chrom,pos,beta,F,p,LOD,n
chr01,1021452,0.0037449324324324317,1.7073966393051179,0.19579097774770296,0.7082073248141147,69
chr01,1026340,-0.004182432432432431,2.008146744555634,0.1612318055171403,0.7925492826420552,67
chr01,1048089,-0.004815765765765766,2.819742084874531,0.09791263829557204,1.009161247034692,67
chr01,1096028,-0.004321234119782214,2.168750722472142,0.14566656633869018,0.8366401168698464,67
chr01,1096036,-0.004321234119782214,2.168750722472142,0.14566656633869018,0.8366401168698464,67
chr01,1125870,0.005814516129032257,4.197905292448281,0.044393692374124376,1.3526787317257487,69
chr01,1125872,-0.005814516129032257,4.197905292448281,0.044393692374124376,1.3526787317257487,69
chr01,1139517,0.006785472972972972,6.199602064873792,0.015265478197254429,1.8162895867026256,69
chr01,1164849,0.007645145145145146,6.764114607784715,0.011614171836293633,1.9350117526954929,64
chr01,1205428,0.006835964912280702,5.77187616657428,0.019105434785002835,1.7188430745639538,68
chr01,1206984,-0.007876068376068374,7.5345195457193395,0.007846855068931605,2.105304368716695,66
chr01,1207368,0.0068760683760683726,5.505007150033748,0.022070815795642365,1.65618161387061,66
chr01,1237179,0.005019230769230771,3.0228849901059345,0.08669070531868577,1.0620274635987017,69
chr01,1237241,-0.0050666666666666655,3.1594502838611334,0.07996014047375136,1.0971264515859183,70
chr01,1308414,0.004568376068376068,2.3430079940090107,0.13077457294214262,0.8834766895316389,66
chr01,1310641,0.0050666666666666655,3.1594502838611334,0.07996014047375136,1.0971264515859183,70
chr01,1310850,0.0050666666666666655,3.1594502838611334,0.07996014047375136,1.0971264515859183,70
chr01,1369076,-0.0039204980842911874,1.7150145127571719,0.19509186160753655,0.7097608471234657,65
chr01,1394356,0.005187037037037036,3.052042749276574,0.08535903160312287,1.0687505206197356,67
chr01,1401980,0.004498378378378378,2.1573623907751425,0.1471117588773585,0.8323526120348983,62
chr01,1446475,0.005000457875457874,2.9236835382040263,0.09205845094267714,1.035936337205542,67
chr01,1456038,0.004575925925925925,2.339317272436266,0.1309971795934339,0.8827380547273989,67
chr01,1517611,-0.005006410256410259,3.008146437128039,0.08744580266987032,1.0582610314804641,69
chr01,1560405,0.004674448217317488,2.6259647028604367,0.10982609360543123,0.9592944635059428,69
chr01,1560447,0.004674448217317488,2.6259647028604367,0.10982609360543123,0.9592944635059428,69
chr01,1569992,-0.004976923076923075,2.62203525606486,0.11046532989379007,0.9567740061275627,64
chr01,1653991,0.004440108892921959,2.3520714902664084,0.12996993033130919,0.8861571138603593,67
chr01,1704109,-0.004819004524886876,2.3909659825968577,0.1274776288187195,0.894566023332311,60
chr01,1884958,0.003641806722689075,1.291014875981099,0.26037898112684227,0.5843940767438561,62
chr01,1913773,-0.004673489278752437,2.5094352584889004,0.11817390735801749,0.9274784045154437,65
chr01,1987026,-0.004483333333333332,2.449130761177993,0.12223216662956511,0.9128144900720682,70
chr01,1994535,-0.0053130630630630615,3.4815338795607254,0.0665704397432857,1.176718574226763,67
chr01,1994595,-0.0056388888888888895,3.876655556739632,0.05329525295194131,1.2733114721852357,66
chr01,2022653,-0.004352564102564104,2.2559651925601583,0.13779909315369201,0.8607536404809576,69
chr01,2086633,0.004193103448275861,2.085989390305824,0.1533162107810232,0.814411922898172,69
chr01,2108744,0.00364728353140917,1.591278556490377,0.21151791856303465,0.674652835837779,69
chr01,2120416,-0.004246071133167908,2.2055940382031665,0.14213224816324727,0.847307374497437,70
chr01,2120420,0.004246071133167908,2.2055940382031665,0.14213224816324727,0.847307374497437,70
chr01,2139637,0.004246071133167908,2.2055940382031665,0.14213224816324727,0.847307374497437,70
chr01,2168473,-0.005265151515151516,3.4026799883124017,0.06951143752172563,1.1579437300301756,69
chr01,2224895,0.0053030303030303025,3.2795662940900954,0.07484104366534851,1.1258601648526605,66
chr01,2224903,0.0053030303030303025,3.2795662940900954,0.07484104366534851,1.1258601648526605,66
chr01,2224907,0.0053030303030303025,3.2795662940900954,0.07484104366534851,1.1258601648526605,66
chr01,2236918,0.004679220779220781,2.629971816528872,0.10963153609426816,0.9600645007633661,68
chr01,2298034,0.00488109243697479,2.9354265953737793,0.09127972531670044,1.0396256754875277,69
chr01,2298264,0.00488109243697479,2.9354265953737793,0.09127972531670044,1.0396256754875277,69
chr01,2327205,-0.005958333333333333,4.443804582558024,0.0388293626319215,1.410839738161427,68
chr01,2362289,0.0056200980392156815,4.01264747964137,0.04914796977935094,1.308494417441932,70
chr01,2362398,0.0056200980392156815,4.01264747964137,0.04914796977935094,1.308494417441932,70
chr01,2362914,0.005497478991596638,3.7387869767386595,0.05738930943531782,1.241169001080455,69
chr01,2363350,0.004990196078431373,2.960382494448974,0.09008534328127578,1.04534586218243,67
chr01,2387165,0.0053939393939393945,3.385268781302173,0.07041950867730491,1.1523070093635297,66
chr01,2435235,0.0033088954056696,1.193458013767476,0.27885999028328323,0.5546137921005778,64
chr01,2446840,0.002793672014260251,0.9054242266309152,0.34485637912537215,0.4623617360565829,67
chr01,2449842,-0.003301298701298702,1.2746582668960669,0.2629815893972816,0.580074654183391,68
chr01,2502358,-0.0037285714285714296,1.7111024099055965,0.1952470942042736,0.7094154208588065,70
chr01,2502602,0.0036281385281385285,1.5284466612029093,0.22072744507468345,0.656143663651009,68
chr01,2514066,-0.003460504201680674,1.4439554472349658,0.23373066421831862,0.6312843067468832,69
chr01,2541995,-0.002607536764705884,0.7570164783540649,0.3875154971639583,0.41171092490421596,66
chr01,2561595,0.003169763513513514,1.1863358746068455,0.27997209360079645,0.5528852550834167,69
chr01,2594237,0.003045771578029644,1.0623078585599552,0.30645170737391625,0.5136379546642785,68
chr01,2617554,-0.003165028665028667,1.2202738406368752,0.2732003667528486,0.563518721979409,70
chr01,2681870,-0.003165028665028667,1.2202738406368752,0.2732003667528486,0.563518721979409,70
chr01,2724856,-0.0028038360941586744,0.9293624123925687,0.33854768395419366,0.47038015291766905,68
chr01,2759021,0.002411290322580647,0.6642879507637595,0.41802658083010047,0.37879610209862236,67
chr01,2771991,0.003165028665028667,1.2202738406368752,0.2732003667528486,0.563518721979409,70
chr01,2804731,0.003605614973262033,1.5116319473546818,0.22332221355904097,0.6510680760942551,67
chr01,2880380,0.001852941176470589,0.3943112866589483,0.532208693210114,0.27391803586815466,68
chr01,2880570,0.0014540998217468818,0.2399664151033334,0.6258796943289252,0.20350913821176364,67
chr01,2888149,0.0021000000000000007,0.5336191093202045,0.46759867114609843,0.3301267317162213,70
chr01,2918935,-0.0021000000000000007,0.5336191093202045,0.46759867114609843,0.3301267317162213,70
chr01,2986574,0.0018431372549019606,0.40998626245481834,0.5241282468586065,0.28056243422174776,70
chr01,2986650,-0.001983613445378152,0.4626428276080845,0.4987350653714361,0.3021300960648659,69
chr01,2986692,0.0019836134453781514,0.4626428276080845,0.4987350653714361,0.3021300960648659,69
chr01,3020530,-0.002757142857142858,0.9250921829985841,0.3395492635876419,0.4690972070914202,70
chr01,3024746,-0.002474789915966388,0.730807270123634,0.3956682399724132,0.4026688088653772,69
chr01,3109321,0.0016852394916911048,0.3039202052258851,0.5834165732751704,0.23402123791617277,64
chr01,3109439,0.0015621212121212126,0.2529673687430956,0.6168045867071797,0.20985240542692463,63
chr01,3142756,0.0017665441176470595,0.34197667477494487,0.5607465001029825,0.2512334283837916,66
chr01,3148811,-0.0013697478991596644,0.2253855772149015,0.6365105159505839,0.1961944168625113,69
chr01,3150873,0.0018142857142857151,0.39750329086617864,0.5304946906920941,0.2753189582558822,70
chr01,3168912,-0.0015294117647058827,0.2677348215491275,0.6065852766246421,0.2171081353347438,68
chr01,3168913,-0.0015294117647058827,0.2677348215491275,0.6065852766246421,0.2171081353347438,68
chr01,3173634,0.0014696969696969707,0.2438997412636297,0.6230683629204078,0.20546430003381583,67
chr01,3182315,-0.0018142857142857151,0.39750329086617864,0.5304946906920941,0.2753189582558822,70
chr01,3196956,-0.002660606060606062,0.7287096765995343,0.39664156927891847,0.40160177232336286,63
chr01,3205286,0.0014098039215686288,0.21345353679514953,0.6456910618322675,0.189975225401179,64
chr01,3205336,0.0014098039215686288,0.21345353679514953,0.6456910618322675,0.189975225401179,64
chr01,3206508,-0.0010214646464646478,0.12266837338100205,0.7272569489663072,0.13831212036168142,69
chr01,3208844,0.00433410138248848,1.9406666810398243,0.16900558141440128,0.7720989525611828,59
chr01,3209970,0.002134873949579832,0.5423259928908996,0.46404110263218523,0.3334435499283902,69
chr01,3209973,0.0020294117647058824,0.47650647446231037,0.492429419828077,0.3076560083660005,68
chr01,3261071,0.0023935483870967753,0.555848540000625,0.45889780387154167,0.3382840206857137,61
chr01,3311194,-0.0018437500000000006,0.3664440720384833,0.547158472831652,0.2618868712741221,64
chr01,3317296,-0.0025454545454545465,0.7186273667325485,0.39975374428606936,0.39820745975142613,66
chr01,3317362,-0.0025454545454545465,0.7186273667325485,0.39975374428606936,0.39820745975142613,66
chr01,3317364,-0.0025454545454545465,0.7186273667325485,0.39975374428606936,0.39820745975142613,66
chr01,3375937,-0.00040496948561464635,0.019109560151553937,0.8904737552052457,0.05037887590596405,68
chr01,3415469,0.0009553571428571426,0.10473685566078171,0.747256598949084,0.12653024106015132,67
chr01,3415539,0.0015112554112554101,0.2608699230183295,0.6112273704092847,0.21379720654039436,68
chr01,3415542,0.0015112554112554101,0.2608699230183295,0.6112273704092847,0.21379720654039436,68
chr01,3460759,-0.0025571428571428572,0.7942389291494801,0.3759640140574363,0.4248537222111947,70
chr01,3494445,-0.0032068815331010437,1.1918822999563425,0.2788605529335621,0.554612915834088,69
chr01,3494448,-0.0032068815331010437,1.1918822999563425,0.2788605529335621,0.554612915834088,69
chr01,3500916,-0.0034615384615384608,1.2453327476389182,0.26868422892266264,0.570757824794503,65
chr01,3518130,-0.003642728093947605,1.5047676293131003,0.22429744391993947,0.6491756755823949,68
chr01,3518244,-0.003642728093947605,1.5047676293131003,0.22429744391993947,0.6491756755823949,68
chr01,3518254,-0.003642728093947605,1.5047676293131003,0.22429744391993947,0.6491756755823949,68
chr01,3518265,-0.003346560846560845,1.2811519009537244,0.2617198257745241,0.582163377481072,69
chr01,3518273,-0.003346560846560845,1.2811519009537244,0.2617198257745241,0.582163377481072,69
chr01,3527044,-0.0029910881801125683,0.9545375697234204,0.33218924707074393,0.47861442972153606,67
chr01,3527270,-0.003074537037037037,1.0211458840208065,0.3159943245341427,0.5003207175260229,67
chr01,3527810,-0.0019130434782608672,0.3674424250372404,0.5466508757699724,0.26228995179089465,63
chr01,3527960,-0.003124999999999999,1.0866799857100673,0.301069724195656,0.5213329152805222,67
chr01,3612807,0.0029107142857142847,0.9907182698133982,0.32309567560486396,0.4906688546518494,70
chr01,3632156,0.003914298018949181,1.7892945243116685,0.1854689031463325,0.7317288964212842,70
chr01,3632242,0.003914298018949181,1.7892945243116685,0.1854689031463325,0.7317288964212842,70
chr01,3633132,-0.0040847619047619035,1.7745320077921451,0.1874741356077429,0.727058640137058,67
chr01,3643575,-0.004054131054131053,1.8255459003267094,0.1814117872888982,0.7413344979362756,66
chr01,3674026,0.004033068783068782,1.8594656192507864,0.17725075391160308,0.7514119089293656,69
chr01,3674087,0.003914298018949181,1.7892945243116685,0.1854689031463325,0.7317288964212842,70
chr01,3677857,0.005049999999999999,2.5801014968887337,0.11329640779774308,0.945783859760167,64
chr01,3700888,-0.00394731707317073,1.6714478418200835,0.20071250141846736,0.6974255765510277,66
chr01,3701234,0.00394731707317073,1.6714478418200835,0.20071250141846736,0.6974255765510277,66
chr01,3725862,0.003029761904761904,1.0747229009666284,0.30355362577213096,0.5177645753641671,70
chr01,3768060,-0.0029497354497354474,0.9823850763462411,0.32517678148418494,0.4878804717904199,69
chr01,3815710,-0.003029761904761904,1.0747229009666284,0.30355362577213096,0.5177645753641671,70
chr01,3849711,-0.0030222125435540063,1.0434779668484013,0.3106883011001502,0.5076750997006274,69
chr01,3903997,0.003765582655826558,1.6104972325764688,0.20887915739020202,0.680104893107382,68
chr01,3908382,-0.003155826558265582,1.1330531998874014,0.29100392548399334,0.5361011525792524,68
chr01,3911561,0.0021023519163763053,0.5126597127263175,0.47647790544941926,0.32195723304007084,69
chr01,4077264,0.0018186813186813174,0.36660795568141197,0.5469674124065727,0.26203854758538564,67
chr01,4083738,-0.0021140350877192973,0.5036355711355681,0.48040680816453696,0.3183908465494414,68
chr01,4085989,-0.001994360902255638,0.4364600274041871,0.5112070823870041,0.29140313798680856,66
chr01,4221914,-0.003030190239867657,1.105688824349717,0.29674349773055475,0.5276187885677384,70
chr01,4224510,0.0033847549909255875,1.2744575060341095,0.26308144021003455,0.5799097893095172,67
chr01,4239563,0.003030190239867657,1.105688824349717,0.29674349773055475,0.5276187885677384,70
chr01,4243262,-0.004032432432432431,1.8749180257160396,0.1756256085270398,0.7554121579566663,67
chr01,4243396,-0.003661978221415606,1.517168636891848,0.22248604575943656,0.6526972226143761,67
chr01,4243408,0.0036619782214156052,1.517168636891848,0.22248604575943656,0.6526972226143761,67
chr01,4257776,-0.0036964609800362955,1.5452329744310334,0.21830586462285215,0.6609345971395482,67
chr01,4259313,0.003030190239867657,1.105688824349717,0.29674349773055475,0.5276187885677384,70
chr01,4303915,-0.0033153153153153143,1.1402976080103835,0.28972973805860175,0.5380069262255632,64
chr01,4323227,-0.003354414261460101,1.341076234060581,0.25095569498545767,0.6004029443425737,69
chr01,4330305,0.0036447368421052627,1.5441269469821377,0.21840142630267506,0.6607445297339732,68
chr01,4363434,0.003427655677655675,1.2906303493820663,0.26010317448912795,0.584854347324704,67
chr01,4557571,0.0024756852343059224,0.705482132534722,0.403980103632943,0.39364002373891166,68
chr01,4562341,-0.0025871794871794858,0.7945570058205174,0.3759157485700796,0.4249094796232068,69
chr01,4581813,0.0041064102564102554,2.0158219441819814,0.16030330126274137,0.7950575337567168,69
chr01,4635257,0.005680161943319837,3.364901904991921,0.07139888434135618,1.146308574332764,64
chr01,4679409,-0.004882675438596489,2.3720111425012855,0.1287855799469725,0.8901327619766156,62
chr01,4679805,0.005583333333333329,3.664019279926529,0.059871604314853735,1.2227791043772287,69
chr01,4683048,-0.0052619047619047584,3.3483451720611446,0.0716561052663153,1.1447468007933386,70
chr01,4719487,-0.005581010452961671,3.7450406015178466,0.05718681794077093,1.2427040683285098,69
chr01,4719520,-0.005581010452961671,3.7450406015178466,0.05718681794077093,1.2427040683285098,69
chr01,4733553,0.0052619047619047584,3.3483451720611446,0.0716561052663153,1.1447468007933386,70
chr01,4822449,0.004948057813911472,2.836156267591985,0.09688860011344724,1.0137273189149107,68
chr01,4822470,0.004948057813911472,2.836156267591985,0.09688860011344724,1.0137273189149107,68
chr01,4822988,0.00519230769230769,2.9113787638668764,0.09288216800113093,1.0320676561039004,65
chr01,4838027,0.005473432055749127,3.555527619355136,0.06368381587767971,1.1959709219511425,69
chr01,4907940,0.004658333333333331,2.6516595656105237,0.10806661231336964,0.9663084626403209,70
chr01,4933977,-0.004974616858237547,2.6910676107999194,0.10589616576257786,0.9751197643335022,65
chr01,4943132,-0.005216269841269839,2.873628855697906,0.09505885440519256,1.0220074238777983,64
chr01,5032950,0.006130952380952378,4.468292481630216,0.03825564306645586,1.4173044932722094,69
chr01,5107957,0.004526072329688813,2.474041860497469,0.12038160168098809,0.9194398826710779,70
chr01,5128035,-0.004980106100795755,2.9065434499594587,0.0929240885335132,1.0318716900848812,68
chr01,5292447,0.003464433416046318,1.4525529811418059,0.2322962159783658,0.6339578646427266,70
chr01,5307288,0.004090290381125226,1.9294272465702895,0.1695619211885715,0.7706716713862624,67
chr01,5323756,-0.003955115830115831,1.668835643295701,0.20113365396652572,0.6965152565582773,65
chr01,5324001,-0.0037937181663837013,1.7249757109228538,0.1935339158114316,0.7132429161280212,69
chr01,5424752,0.003798534798534797,1.6228955013934325,0.20722483429797714,0.6835581989640913,67
chr01,5452710,0.0030848457350272224,1.0755581576030455,0.3035361562601041,0.5177895697320561,67
chr01,5536885,0.0029888888888888877,0.9861576892699888,0.32442309283522897,0.4888882397446009,66
chr01,5622762,0.003464433416046318,1.4525529811418059,0.2322962159783658,0.6339578646427266,70
chr01,5657677,-0.003464433416046318,1.4525529811418059,0.2322962159783658,0.6339578646427266,70
chr01,5708172,0.003221794871794873,1.2266729756953512,0.27201542881807567,0.565406461919782,69
chr01,5708183,0.003221794871794873,1.2266729756953512,0.27201542881807567,0.565406461919782,69
chr01,5722865,0.0034384615384615395,1.3860412258960584,0.2432401001233406,0.6139648264935164,69
chr01,5744219,0.003522332506203474,1.5025918592835557,0.22450138898845315,0.6487809676755598,70
chr01,5781012,-0.003531853281853282,1.354019500291141,0.24896482894072666,0.6038620009999635,65
chr01,5783622,-0.004134169884169885,1.9708907204507473,0.1652637800652292,0.7818223178830034,65
chr01,5786211,-0.0038416666666666655,1.7811973936200305,0.1864540688863325,0.7294281348256003,70
chr01,5811063,0.0035387931034482753,1.4725768755400248,0.2292002343635081,0.6397849426264353,69
chr01,5811325,0.005066091954022988,2.968355003255782,0.08981381568350527,1.0466568524907895,65
chr01,5811332,0.005066091954022988,2.968355003255782,0.08981381568350527,1.0466568524907895,65
chr01,5811505,0.003922161172161172,1.7154832876438004,0.19488590150874074,0.7102195776008182,67
chr01,5811543,0.003922161172161172,1.7154832876438004,0.19488590150874074,0.7102195776008182,67
chr01,5811570,0.003922161172161172,1.7154832876438004,0.19488590150874074,0.7102195776008182,67
chr01,5830177,0.002488571428571428,0.6380364466822339,0.4276815712406967,0.3688794630490259,60
chr01,5842700,0.0028361823361823363,0.8855659744758826,0.3502202362050718,0.45565876339738287,66
chr01,5842715,-0.002836182336182336,0.8855659744758826,0.3502202362050718,0.45565876339738287,66
chr01,5842743,-0.002836182336182336,0.8855659744758826,0.3502202362050718,0.45565876339738287,66
chr01,5842749,0.003205128205128205,1.0998710881251557,0.2983010965097027,0.5253451502341894,65
chr01,5856442,0.0033492063492063496,1.2288642885698762,0.27190975522938154,0.5655752110727029,64
chr01,5917134,-0.004712022367194782,2.4834192913531745,0.11998256486103794,0.9208818584088189,66
chr01,5971838,0.004750000000000002,2.7107019064041666,0.10436031541115673,0.9814646169892383,69
chr01,6100532,0.005005747126436782,2.735581056622166,0.10311047099057744,0.9866972293574305,65
chr01,6177444,0.0030892857142857137,1.1180676735445036,0.2940768955822446,0.531539094892109,70
chr01,6223276,-0.0030892857142857146,1.1180676735445036,0.2940768955822446,0.531539094892109,70
chr01,6223342,-0.0030892857142857146,1.1180676735445036,0.2940768955822446,0.531539094892109,70
chr01,6274611,0.0011703111858704807,0.1599805012297421,0.6904281653971693,0.16088150027797202,70
chr01,6314269,0.0013222811671087542,0.2008174407594726,0.6555294787183583,0.18340777360493637,68
chr01,6323806,-0.0014418498168498172,0.2334532956421449,0.6305985412450178,0.20024703823443826,67
chr01,6372763,-0.0005373514431239403,0.03336950035198194,0.8556060658348162,0.0677261451509413,69
chr01,6372795,-0.0005373514431239403,0.03336950035198194,0.8556060658348162,0.0677261451509413,69
chr01,6384075,-0.0005073260073260062,0.03110900754965935,0.8605458024468308,0.06522600944968197,67
chr01,6406964,-0.0007464285714285727,0.06417169363623566,0.8008073385477058,0.09647195566338984,68
chr01,6407181,-0.0011060344827586218,0.14438759207283253,0.7051594250042598,0.15171268503368482,69
chr01,6424595,-0.000503536693191867,0.029233355009777424,0.8647644448227771,0.06310217489968943,68
chr01,6424597,-0.000503536693191867,0.029233355009777424,0.8647644448227771,0.06310217489968943,68
chr01,6424598,-0.000503536693191867,0.029233355009777424,0.8647644448227771,0.06310217489968943,68
chr01,6465476,-0.0004583333333333342,0.024715186611073855,0.8755447069694822,0.05772167311630698,70
chr01,6478827,-0.0010150375939849616,0.11166797503640731,0.7393456715558042,0.1311524653268666,66
chr01,6478828,0.0010150375939849618,0.11166797503640731,0.7393456715558042,0.1311524653268666,66
chr01,6478867,0.0006234119782214153,0.043083642600485576,0.8362168036336699,0.07768110962457203,67
chr01,6525609,-0.0001446428571428566,0.0023435788973857055,0.961535270381962,0.017034780638897122,68
chr01,6535725,0.0005307136404697377,0.03098278167905334,0.8608177756462939,0.06508877352551291,68
chr01,6559278,0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559330,0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559374,-0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559386,-0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559391,-0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559395,-0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559399,-0.001891232423490488,0.4264747326237518,0.5159258011214112,0.28741275279258327,70
chr01,6559496,-0.0013089743589743588,0.20415928036035108,0.6528437063802751,0.18519077826709132,69
chr01,6559545,-0.0013089743589743588,0.20415928036035108,0.6528437063802751,0.18519077826709132,69
chr01,6559581,-0.0013089743589743588,0.20415928036035108,0.6528437063802751,0.18519077826709132,69
chr01,6578657,-0.0019533106960950763,0.4433348450832998,0.5078032272541659,0.29430454337127215,69
chr01,6596198,0.0021003536693191857,0.5008792687597106,0.48160584407008966,0.317308251750247,68
chr01,6603644,-0.0016133391455972095,0.2964002855865831,0.5879827204239725,0.230635436738125,68
chr01,6690604,0.002683333333333333,0.8409449896936464,0.362465508326582,0.4407333139374837,68
chr01,6696689,0.002292307692307692,0.6154182835737736,0.435519939780452,0.36099195652685856,69
chr01,6719470,0.002391072891072892,0.6911223480881269,0.4086926234262531,0.3886032008844053,70
chr01,6722621,0.0034583333333333324,1.352123314829496,0.24929299065146773,0.6032899323433366,65
chr01,6722661,0.0034583333333333324,1.352123314829496,0.24929299065146773,0.6032899323433366,65
chr01,6722703,0.003526881720430107,1.3623361831148564,0.24760249645314353,0.6062449808540245,64
chr01,6774813,-0.0026039215686274515,0.7311148046648301,0.3958142405976759,0.4025085848094271,64
chr01,6788720,0.0027121212121212126,0.8209142121461591,0.36831154545487566,0.43378466711100105,66
chr01,6788816,0.0017306722689075626,0.3593068480668684,0.5509131418817077,0.2589168675275097,69
chr01,6788878,0.0017306722689075626,0.3593068480668684,0.5509131418817077,0.2589168675275097,69
chr01,6795329,0.0024949494949494935,0.7416322124438345,0.3922100629936478,0.40648126776525817,69
chr01,6795473,0.0021290849673202598,0.5481713168727056,0.4616146862062219,0.33572038261475695,70
chr01,6845564,0.0021290849673202598,0.5481713168727056,0.4616146862062219,0.33572038261475695,70
chr01,6895391,-0.001851158645276292,0.3963699539403875,0.531176723000482,0.2747609646903786,67
chr01,6895408,0.001851158645276292,0.3963699539403875,0.531176723000482,0.2747609646903786,67
chr01,6908419,0.0024949494949494935,0.7416322124438345,0.3922100629936478,0.40648126776525817,69
chr01,6928008,0.0006286078098471984,0.04620319351005178,0.8304597987478213,0.08068138621627818,69
chr01,6928113,0.0006286078098471984,0.04620319351005178,0.8304597987478213,0.08068138621627818,69
chr01,6928293,0.00026973684210526244,0.008672242978786894,0.9260781859963679,0.03335234559306182,70
