chrom,pos,beta,F,p,LOD,n
chr01,592304,-0.0019395032051282052,3.198599539690373,0.07809120669223456,1.107397866251268,71
chr01,611254,-0.0017791068580542255,2.6851356058029254,0.1058409394807752,0.97534631385546,71
chr01,611258,0.0017791068580542255,2.6851356058029254,0.1058409394807752,0.97534631385546,71
chr01,611281,-0.0017791068580542255,2.6851356058029254,0.1058409394807752,0.97534631385546,71
chr01,611393,-0.0017791068580542255,2.6851356058029254,0.1058409394807752,0.97534631385546,71
chr01,639463,-0.0010666666666666667,0.8247989070479326,0.36724187440929834,0.43504780462754616,65
chr01,642128,-0.0013444444444444441,1.351719322743932,0.24929474728286033,0.6032868721183752,66
chr01,643414,-0.0014141414141414141,1.6126209818788912,0.20851654763175698,0.6808594742154269,69
chr01,679690,0.0007654761904761904,0.4841222048936926,0.48889801183362236,0.3107817288467035,71
chr01,684439,-0.0007654761904761904,0.4841222048936926,0.48889801183362236,0.3107817288467035,71
chr01,684464,-0.0007654761904761904,0.4841222048936926,0.48889801183362236,0.3107817288467035,71
chr01,709138,0.0007546218487394958,0.45882347106563154,0.5005066575352239,0.30059014133834666,69
chr01,722292,0.0007357954545454544,0.38991075911265,0.5346011831930813,0.27197008438670645,65
chr01,732608,0.0005428571428571428,0.24702638517117226,0.6207798860394937,0.20706236314737703,70
chr01,764433,0.0006285714285714281,0.32161982566548125,0.5725032414606577,0.24222205004573089,70
chr01,855655,-0.0011035714285714284,1.0138907529684134,0.31749066361756423,0.49826904139244854,71
chr01,855789,-0.0011999999999999997,1.174388094771881,0.2823289803876551,0.5492445402857498,70
chr01,903574,-0.0007335858585858584,0.44088688950149585,0.5089732981027768,0.2933050011422277,69
chr01,906860,-0.0009648692810457509,0.7540223543210883,0.3882600693104945,0.41087727226578485,70
chr01,925316,0.000857536764705882,0.5729326444027396,0.45187353689929055,0.3449830915414067,66
chr01,954863,-0.0007095238095238091,0.3941453481474506,0.532397594992227,0.27376391503801584,65
chr01,964194,0.0008127240143369174,0.49870639615880186,0.4825927073655941,0.3164192451599534,67
chr01,1021452,0.00045454545454545476,0.17243742632343623,0.6792619819991534,0.16796269200434005,70
chr01,1026340,-0.0010161290322580649,0.7961714301861614,0.37548227501386944,0.4254105594463849,68
chr01,1048089,-0.00067741935483871,0.3665398716711201,0.5469726757656788,0.262034368475687,68
chr01,1096028,-0.0009508771929824561,0.7143017035656751,0.40107294468786925,0.39677663337877844,68
chr01,1096036,-0.0009508771929824561,0.7143017035656751,0.40107294468786925,0.39677663337877844,68
chr01,1125870,0.000985197368421053,0.7813006366238789,0.3798582047744993,0.4203784885836208,70
chr01,1125872,-0.0009851973684210525,0.7813006366238789,0.3798582047744993,0.4203784885836208,70
chr01,1139517,0.0009111384111384116,0.6664334773909621,0.4171485076382129,0.37970930577942447,70
chr01,1164849,0.000918918918918919,0.6321634920548816,0.4295481605800878,0.36698813636918026,65
chr01,1205428,0.0011710526315789477,1.0746786546329765,0.3036181042243913,0.5176723357728286,69
chr01,1206984,-0.0003067765567765568,0.07801645099133755,0.78089050383944,0.10740985845578166,67
chr01,1207368,0.0006996336996336991,0.38822944079739885,0.5354117177734432,0.2713121282767313,67
chr01,1237179,0.0003970223325062033,0.13018115656176066,0.7193627544548065,0.14305205185736872,70
chr01,1237241,-0.00018548387096774203,0.027790314800061576,0.8680903057693524,0.06143509365151627,71
chr01,1308414,0.0002307692307692307,0.03839459944095769,0.8452641992929821,0.07300752494220775,67
chr01,1310641,0.00018548387096774203,0.027790314800061576,0.8680903057693524,0.06143509365151627,71
chr01,1310850,0.00018548387096774203,0.027790314800061576,0.8680903057693524,0.06143509365151627,71
chr01,1369076,-0.00037222222222222214,0.10333418337343168,0.748912089564406,0.12556915861268161,66
chr01,1394356,0.0005178571428571428,0.2001200590560768,0.656088706382979,0.18303743792897825,68
chr01,1401980,-0.000326923076923077,0.07808275965926598,0.7808578898608017,0.10742799719184787,63
chr01,1446475,0.0005305039787798407,0.2187879995666223,0.6415058186617496,0.19279940008214783,68
chr01,1456038,0.0006249999999999998,0.29615612427787885,0.5881361564879769,0.23052212092012694,68
chr01,1517611,-0.0001277915632754339,0.01290103138578829,0.9099032751219462,0.041004771759619155,70
chr01,1560405,-9.53947368421053e-05,0.007230027598709921,0.9324877348689642,0.03035687181285094,70
chr01,1560447,-9.53947368421053e-05,0.007230027598709921,0.9324877348689642,0.03035687181285094,70
chr01,1569992,0.00015384615384615412,0.0177621145374449,0.894401029467321,0.048467709578716864,65
chr01,1653991,0.00033508771929824534,0.08796851096565614,0.7677071976871657,0.11480438761880683,68
chr01,1704109,0.0008692810457516336,0.6224352304026486,0.43330269296359014,0.3632086118297082,61
chr01,1884958,-0.00032150101419878296,0.07708489975351,0.7822262618241611,0.10666760749171407,63
chr01,1913773,0.000919172932330827,0.6553461687237137,0.4212073607732124,0.37550404794415715,66
chr01,1987026,0.0009596774193548389,0.7517314822337295,0.38893377564774134,0.41012434036887696,71
chr01,1994535,0.0007772449869224065,0.46270987925836266,0.49873947050910405,0.30212626012337085,68
chr01,1994595,0.0006083333333333336,0.27021806424112393,0.6049789210392645,0.2182597569769726,66
chr01,2022653,0.0009404466501240694,0.703841712523152,0.40443547334827157,0.3931507591053728,70
chr01,2086633,-0.0008833333333333332,0.6183559240279323,0.4343907318567277,0.36211944941004753,70
chr01,2108744,-0.0008856907894736847,0.6300571219924123,0.430095600630094,0.3664349997426896,70
chr01,2120416,0.001427483974358975,1.6966465972336886,0.19705793143183736,0.7054060804240628,71
chr01,2120420,-0.0014274839743589746,1.6966465972336886,0.19705793143183736,0.7054060804240628,71
chr01,2139637,-0.0014274839743589746,1.6966465972336886,0.19705793143183736,0.7054060804240628,71
chr01,2168473,0.0016217320261437903,2.19072019861221,0.14346279495689523,0.8432607124484928,70
chr01,2224895,-0.0011007130124777186,0.9672169577013077,0.32902188626419104,0.48277521217882363,67
chr01,2224903,-0.0011007130124777186,0.9672169577013077,0.32902188626419104,0.48277521217882363,67
chr01,2224907,-0.0011007130124777186,0.9672169577013077,0.32902188626419104,0.48277521217882363,67
chr01,2236918,-0.001192016806722689,1.1252841216345872,0.2925925209675039,0.533736779181506,69
chr01,2298034,-0.0012000000000000003,1.174388094771881,0.2823289803876551,0.5492445402857498,70
chr01,2298264,-0.0012000000000000003,1.174388094771881,0.2823289803876551,0.5492445402857498,70
chr01,2327205,0.0015315656565656568,1.9651836660089812,0.16557591284401219,0.7810028419460326,69
chr01,2362289,-0.001328968253968254,1.480137318229312,0.22789829527592875,0.6422589234156152,71
chr01,2362398,-0.001328968253968254,1.480137318229312,0.22789829527592875,0.6422589234156152,71
chr01,2362914,-0.0013142857142857142,1.4070799921768056,0.23966987300721881,0.6203865542393069,70
chr01,2363350,-0.0013970588235294118,1.5158880026874448,0.22261217020302196,0.6524510964813839,68
chr01,2387165,-0.000930926916221034,0.7131090031530838,0.4015110571240357,0.39630249028110964,67
chr01,2435235,-0.00151280834914611,1.759510909501726,0.18947406616087292,0.7224502247143046,65
chr01,2446840,-0.001465800865800866,1.665378633138686,0.2013813919902147,0.6959806615347519,68
chr01,2449842,0.001516414141414141,1.8433300442725202,0.17911643347998574,0.746864566902131,69
chr01,2502358,0.0012067460317460308,1.215829973915987,0.27401167073526134,0.5622309392672675,71
chr01,2502602,-0.0015517676767676765,1.98730032819862,0.16324860106676664,0.7871505316552587,69
chr01,2514066,0.0011428571428571434,1.0634970284641856,0.3060729835496975,0.5141750030165176,70
chr01,2541995,0.0014995535714285716,1.7682467395805377,0.18824693051827687,0.7252720965075687,67
chr01,2561595,-0.0015945723684210537,2.1082918266251585,0.15110128882026308,0.8207318313251618,70
chr01,2594237,-0.001796689303904923,2.667765471716755,0.10709073181053148,0.970248113647285,69
chr01,2617554,0.001419856459330143,1.6863888547760777,0.19840104924519922,0.7024560354066625,71
chr01,2681870,0.001419856459330143,1.6863888547760777,0.19840104924519922,0.7024560354066625,71
chr01,2724856,0.0017644312393887943,2.569297471347777,0.11366048355160065,0.9443905006461613,69
chr01,2759021,-0.0015122057541412388,1.7688425264399454,0.1881033665477205,0.7256034316691087,68
chr01,2771991,-0.0014198564593301433,1.6863888547760777,0.19840104924519922,0.7024560354066625,71
chr01,2804731,-0.0019419913419913425,3.0515998277608958,0.08530963127115854,1.0690019351654894,68
chr01,2880380,-0.001881932773109243,2.908831051063067,0.09272816580076437,1.0327883306460746,69
chr01,2880570,-0.0021470588235294116,3.908758515686644,0.05221493407622077,1.282205265976637,68
chr01,2888149,-0.0017138888888888876,2.497242230468126,0.11861946006361256,0.9258440571356576,71
chr01,2918935,0.0017138888888888876,2.497242230468126,0.11861946006361256,0.9258440571356576,71
chr01,2986574,-0.0018481717011128787,2.9162714393627622,0.09218627459130549,1.0353337352694307,71
chr01,2986650,0.0020996732026143774,3.8895844956046854,0.052655123597804936,1.278559363472004,70
chr01,2986692,-0.0020996732026143774,3.8895844956046854,0.052655123597804936,1.278559363472004,70
chr01,3020530,0.0019674603174603166,3.329134047052077,0.07239200709959857,1.1403093822029313,71
chr01,3024746,0.0019142857142857145,3.070482321581251,0.08423371397772529,1.0745140502585666,70
chr01,3109321,-0.001678030303030303,2.2000343430425082,0.14299337771203932,0.8446840750504266,65
chr01,3109439,-0.001641739980449658,2.0411183777462374,0.15811584346438887,0.8010246108747696,64
chr01,3142756,-0.002090463458110517,3.4350138817684486,0.06836745452751072,1.1651505895490697,67
chr01,3148811,0.002075980392156861,3.628264485613951,0.06103639875366352,1.2144110983747733,70
chr01,3150873,-0.0021083333333333323,3.8505001197507536,0.053765333630026696,1.2694976549246328,71
chr01,3168912,0.002082773109243697,3.547604220370914,0.06397242405934048,1.194007192573832,69
chr01,3168913,0.002082773109243697,3.547604220370914,0.06397242405934048,1.194007192573832,69
chr01,3173634,-0.0024117647058823533,4.935265399628563,0.029748740065996693,1.5265314230101312,68
chr01,3182315,0.0021083333333333323,3.8505001197507536,0.053765333630026696,1.2694976549246328,71
chr01,3196956,0.0018817204301075272,2.924235949946687,0.0922590365251992,1.0349910851057524,64
chr01,3205286,-0.0021119047619047623,3.4998890363148156,0.06601901073399181,1.1803309876698607,65
chr01,3205336,-0.0021119047619047623,3.4998890363148156,0.06601901073399181,1.1803309876698607,65
chr01,3206508,0.0018962418300653588,2.992117673143793,0.08820758434220306,1.0544940713720719,70
chr01,3208844,-0.0013464961067853175,1.2150423259023724,0.2748888491335453,0.5608428769553372,60
chr01,3209970,-0.001765522875816993,2.592101230464883,0.11203064037639114,0.9506631815575015,70
chr01,3209973,-0.0017365546218487391,2.4388428199607333,0.12307491363423863,0.909830460313986,69
chr01,3261071,-0.0017903225806451613,2.3834180186221645,0.12788731702538142,0.8931725236918835,62
chr01,3311194,0.001442708333333333,1.5684991910930386,0.21505439384823585,0.6674516798034525,65
chr01,3317296,0.0014906417112299467,1.8499671086180225,0.1784859639778356,0.7483959308495538,67
chr01,3317362,0.0014906417112299467,1.8499671086180225,0.1784859639778356,0.7483959308495538,67
chr01,3317364,0.0014906417112299467,1.8499671086180225,0.1784859639778356,0.7483959308495538,67
chr01,3375937,0.0013259762308998307,1.4496855002058893,0.23281492183306562,0.6329891878448334,69
chr01,3415469,-0.0010121527777777778,0.7928620665389617,0.376470516505787,0.4242690301411751,68
chr01,3415539,-0.000698232323232323,0.3807024227347009,0.539318735163991,0.26815449267862673,69
chr01,3415542,-0.000698232323232323,0.3807024227347009,0.539318735163991,0.26815449267862673,69
chr01,3460759,0.0007277777777777776,0.43731720881604774,0.5106224106201717,0.2919001284367966,71
chr01,3494445,-0.000513877207737594,0.20610643781709279,0.6512821281440411,0.18623083915267508,70
chr01,3494448,-0.000513877207737594,0.20610643781709279,0.6512821281440411,0.18623083915267508,70
chr01,3500916,-0.0008618233618233615,0.5576743596538727,0.45793347999524214,0.33919760358815526,66
chr01,3518130,-0.0006807491289198609,0.35449395022140656,0.5535860130446597,0.256814891337175,69
chr01,3518244,-0.0006807491289198609,0.35449395022140656,0.5535860130446597,0.256814891337175,69
chr01,3518254,-0.0006807491289198609,0.35449395022140656,0.5535860130446597,0.256814891337175,69
chr01,3518265,-0.0007440476190476187,0.4319518327970365,0.5132512268323784,0.289670003855285,70
chr01,3518273,-0.0007440476190476187,0.4319518327970365,0.5132512268323784,0.289670003855285,70
chr01,3527044,-0.0010727190605239385,0.8990477438440255,0.34649613358857556,0.46030160714312657,68
chr01,3527270,-0.0008749999999999999,0.6113801289305049,0.4370647919621248,0.3594541769750596,68
chr01,3527810,-0.00047083333333333303,0.14950251311700546,0.7003351221495119,0.15469409302479506,64
chr01,3527960,-0.0005928571428571425,0.2595616984166726,0.6121207426519177,0.21316290351562367,68
chr01,3612807,0.0005771756978653534,0.2652247923474961,0.6081990979843082,0.2159542282904201,71
chr01,3632156,0.000102159468438538,0.00818313729267962,0.9281832150575878,0.03236628947632911,71
chr01,3632242,0.000102159468438538,0.00818313729267962,0.9281832150575878,0.03236628947632911,71
chr01,3633132,-0.0006163003663003662,0.29104207546210514,0.5913689722868772,0.22814146560309345,68
chr01,3643575,5.5860805860806414e-05,0.0022533205162734993,0.9622848650178283,0.016696344810614328,67
chr01,3674026,-2.581433744013106e-19,0.0,1.0,-0.0,70
chr01,3674087,0.000102159468438538,0.00818313729267962,0.9281832150575878,0.03236628947632911,71
chr01,3677857,4.000000000000001e-05,0.001090585692121606,0.9737598414409186,0.011548140038879452,65
chr01,3700888,0.0001627579737335835,0.01993871009240102,0.8881451063946659,0.05151607278203729,67
chr01,3701234,-0.0001627579737335835,0.01993871009240102,0.8881451063946659,0.05151607278203729,67
chr01,3725862,-3.4893267651888465e-05,0.0009656533439486918,0.975299468078356,0.01086201264537955,71
chr01,3768060,-6.547619047619015e-05,0.003299680178057605,0.9543608992689169,0.020287362275275934,70
chr01,3815710,3.4893267651888465e-05,0.0009656533439486918,0.975299468078356,0.01086201264537955,71
chr01,3849711,0.00015306980656013485,0.01843006306094718,0.8924141823748495,0.049433536462836034,70
chr01,3903997,4.9651567944251087e-05,0.001875948706746981,0.9655814709501295,0.015211076735606595,69
chr01,3908382,-9.843205574912891e-05,0.007334868701706546,0.9320049594179142,0.030581776656637735,69
chr01,3911561,-0.0002481076534903283,0.04993928583876079,0.8238389463877005,0.08415768093816062,70
chr01,4077264,-0.0002482142857142859,0.04899675243100831,0.8255017031871782,0.0832820263575412,68
chr01,4083738,0.00020641025641025666,0.0340921045324453,0.8540687923761443,0.06850714693849802,69
chr01,4085989,-0.00016712454212454143,0.02030225177266054,0.8871369134496321,0.05200934954020785,67
chr01,4221914,7.217741935483902e-05,0.004206641101287239,0.948474109046742,0.022974519758555606,71
chr01,4224510,3.0061892130857445e-05,0.0006874932598699563,0.9791609086692467,0.009145933319555488,68
chr01,4239563,-7.217741935483902e-05,0.004206641101287239,0.948474109046742,0.022974519758555606,71
chr01,4243262,2.719298245614079e-05,0.0005588502357319952,0.9812110839218785,0.008237554576005052,68
chr01,4243396,-6.410256410256361e-05,0.0030872481489414073,0.9558577931723213,0.019606714663688296,68
chr01,4243408,6.410256410256378e-05,0.0030872481489414073,0.9558577931723213,0.019606714663688296,68
chr01,4257776,-0.00015030946065428802,0.017167828529809265,0.8961532667963312,0.04761770771339045,68
chr01,4259313,-7.217741935483902e-05,0.004206641101287239,0.948474109046742,0.022974519758555606,71
chr01,4303915,0.00021393762183235867,0.03363979594673848,0.8550641362689535,0.06800130868347763,65
chr01,4323227,0.0001455748552522751,0.01677192007959927,0.8973392380955106,0.047043341369959545,70
chr01,4330305,-0.00018589743589743628,0.02648341579898098,0.8712151466805464,0.05987458267537885,69
chr01,4363434,-0.00011250000000000053,0.00987131833616795,0.9211579642588618,0.0356658886701964,68
chr01,4557571,0.00013749999999999974,0.014491767381931706,0.9045410167797717,0.043571735097990394,69
chr01,4562341,0.0003458333333333338,0.09799449459259721,0.7552078367451733,0.12193351203953448,70
chr01,4581813,-0.0002125000000000001,0.035481527710991,0.8511512302333955,0.06999326879822015,70
chr01,4635257,-0.0009358974358974358,0.628767007837885,0.4307841103190425,0.36574032424134284,65
chr01,4679409,-0.0009391025641025645,0.5948917899694045,0.44351122225718564,0.35309538664914597,63
chr01,4679805,0.0003621877691645132,0.10123263373275528,0.7513305115538589,0.12416897409061664,70
chr01,4683048,-0.0001611295681063122,0.020360559353462353,0.88695053211204,0.052100601396982194,71
chr01,4719487,-9.523809523809505e-05,0.006981519507186736,0.9336553490953152,0.0298134102894287,70
chr01,4719520,-9.523809523809505e-05,0.006981519507186736,0.9336553490953152,0.0298134102894287,70
chr01,4733553,0.00016112956810631206,0.020360559353462353,0.88695053211204,0.052100601396982194,71
chr01,4822449,-0.00019179894179894165,0.028542067716310432,0.8663497211512419,0.06230676005330854,69
chr01,4822470,-0.00019179894179894165,0.028542067716310432,0.8663497211512419,0.06230676005330854,69
chr01,4822988,0.00031442307692307683,0.07140784633228955,0.7901571112313772,0.1022865469920154,66
chr01,4838027,-0.00010119047619047633,0.007867707847489941,0.9295809714428642,0.03171277488698915,70
chr01,4907940,-0.00016910569105691104,0.02291133209272139,0.880129555460529,0.05545339480406754,71
chr01,4933977,0.0002828518173345763,0.05811699574893594,0.8102679063675144,0.09137136257816816,66
chr01,4943132,0.00029247104247104284,0.06064640693939762,0.8062777870151615,0.09351530486594285,65
chr01,5032950,0.000874677002583979,0.5946807183098651,0.44328620102641725,0.35331578756228654,70
chr01,5107957,0.0004897372742200328,0.19074674417667925,0.6636595485392202,0.178054652723468,71
chr01,5128035,-0.0003706896551724137,0.10483876564059491,0.7471069973828601,0.12661719598206142,69
chr01,5292447,1.3709677419354925e-05,0.00015176153543492764,0.9902065367539755,0.004274211041486025,71
chr01,5307288,0.00032537577365163617,0.07980274169783007,0.7784489454985661,0.10876986532492963,68
chr01,5323756,0.0005676691729323307,0.2509546406525883,0.6181223065928764,0.20892558345008985,66
chr01,5324001,5.872622001654298e-05,0.0027288802016672458,0.9584916667230297,0.01841165859388609,70
chr01,5424752,0.00030000000000000014,0.06689192552079584,0.7967219733076896,0.09869320498243978,68
chr01,5452710,0.0003470380194518124,0.09098055888768652,0.7638826206829307,0.11697337062078497,68
chr01,5536885,0.00031081081081081087,0.07458998825996753,0.785633241641105,0.10478014900436072,67
chr01,5622762,1.3709677419354925e-05,0.00015176153543492764,0.9902065367539755,0.004274211041486025,71
chr01,5657677,-1.3709677419354925e-05,0.00015176153543492764,0.9902065367539755,0.004274211041486025,71
chr01,5708172,0.00016666666666666666,0.02182200942197322,0.8829987295672075,0.05403992127220303,70
chr01,5708183,0.00016666666666666666,0.02182200942197322,0.8829987295672075,0.05403992127220303,70
chr01,5722865,0.00013333333333333337,0.013920119242197753,0.9064285064089327,0.04266644473620454,70
chr01,5744219,7.096774193548396e-05,0.004066809734441893,0.9493365256881062,0.022579809340801123,71
chr01,5781012,0.0009887218045112783,0.7598458420344528,0.38663513073636746,0.41269868731786896,66
chr01,5783622,7.432432432432438e-05,0.003863112563531909,0.9506370115515959,0.02198528114191831,65
chr01,5786211,0.0004,0.1283858078996901,0.7212055080517442,0.14194096510639675,71
chr01,5811063,-0.0003103448275862072,0.0750285308955968,0.7849815349306798,0.10514055901529709,70
chr01,5811325,-8.90027958993479e-05,0.005761287505071515,0.9397329287840598,0.02699555494878436,66
chr01,5811332,-8.90027958993479e-05,0.005761287505071515,0.9397329287840598,0.02699555494878436,66
chr01,5811505,-0.0001875,0.02638549216748129,0.8714587327933994,0.05975317372260202,68
chr01,5811543,-0.0001875,0.02638549216748129,0.8714587327933994,0.05975317372260202,68
chr01,5811570,-0.0001875,0.02638549216748129,0.8714587327933994,0.05975317372260202,68
chr01,5830177,-0.0013688888888888882,1.3709724907813514,0.24635227203652182,0.6084434279968499,61
chr01,5842700,-0.0005624999999999996,0.23746126669394946,0.6276852009102266,0.20225811069737368,67
chr01,5842715,0.0005624999999999997,0.23746126669394946,0.6276852009102266,0.20225811069737368,67
chr01,5842743,0.0005624999999999997,0.23746126669394946,0.6276852009102266,0.20225811069737368,67
chr01,5842749,-0.0005817307692307693,0.24450043369665192,0.622667495730462,0.20574380457463753,66
chr01,5856442,-0.0008909266409266411,0.5809421960559726,0.44878747966898425,0.34795926758638523,65
chr01,5917134,3.9473684210526364e-05,0.0011574896127843383,0.9729639493472647,0.011903251087871814,67
chr01,5971838,0.00022499999999999983,0.0400375079050095,0.8420044674878364,0.07468560422461633,70
chr01,6100532,-0.00019478098788443647,0.02836809134439683,0.8667775030784974,0.062092369174623394,66
chr01,6177444,-0.0011067275747508308,0.973820797194195,0.3271769869594643,0.48521725141881844,71
chr01,6223276,0.00042857142857142833,0.14429949318470933,0.7052103336470236,0.151681332485876,71
chr01,6223342,0.00042857142857142833,0.14429949318470933,0.7052103336470236,0.151681332485876,71
chr01,6274611,-0.000268062397372742,0.05703776984173413,0.811948568804143,0.09047147936962052,71
chr01,6314269,-0.00017758620689655176,0.025260582168669814,0.874197589215112,0.058390395503672955,69
chr01,6323806,-5.3571428571430375e-06,2.2020690477649695e-05,0.996269999261546,0.001622947420921989,68
chr01,6372763,1.695616211745247e-05,0.00022708803362402616,0.9880209081644266,0.005233864922129593,70
chr01,6372795,1.695616211745247e-05,0.00022708803362402616,0.9880209081644266,0.005233864922129593,70
chr01,6384075,0.0008589285714285716,0.5782997860720885,0.4496877555773442,0.3470889375545614,68
chr01,6406964,-0.0005792682926829271,0.2539265943087836,0.6159767105020048,0.21043570778958928,69
chr01,6407181,-0.00046719932716568556,0.16997375318303973,0.681432006339098,0.16657747181009805,70
chr01,6424595,-0.0004426724137931034,0.14939032063193172,0.7003434718790014,0.1546889151896255,69
chr01,6424597,-0.0004426724137931034,0.14939032063193172,0.7003434718790014,0.1546889151896255,69
chr01,6424598,-0.0004426724137931034,0.14939032063193172,0.7003434718790014,0.1546889151896255,69
chr01,6465476,-0.00037926829268292676,0.11540072130872499,0.7351092133069034,0.13364813409535328,71
chr01,6478827,0.000852106227106227,0.5587109177580859,0.4574757317563154,0.33963193950762033,67
chr01,6478828,-0.000852106227106227,0.5587109177580859,0.4574757317563154,0.33963193950762033,67
chr01,6478867,-0.0007369584438549956,0.42967407375948846,0.5144273638627495,0.28867593810382125,68
chr01,6525609,0.0007661149825783976,0.44393032822909906,0.5075193057586023,0.2945474327744358,69
chr01,6535725,-0.0010515873015873019,0.8585610308553341,0.35746745716740835,0.44676348901233465,69
chr01,6559278,-0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559330,-0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559374,0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559386,0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559391,0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559395,0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559399,0.0006149193548387098,0.3066680556424712,0.5815222335989054,0.23543367604348567,71
chr01,6559496,0.0007041666666666667,0.39096091554378026,0.5338875304415529,0.2725502224716791,70
chr01,6559545,0.0007041666666666667,0.39096091554378026,0.5338875304415529,0.2725502224716791,70
chr01,6559581,0.0007041666666666667,0.39096091554378026,0.5338875304415529,0.2725502224716791,70
chr01,6578657,0.0004979321753515301,0.19883045427487334,0.6570831022805019,0.1823797010954296,70
chr01,6596198,-0.0006961206896551728,0.3700743656421723,0.5450206005222649,0.2635870820828812,69
chr01,6603644,0.0005458404074702888,0.2300981920180732,0.6330132359929235,0.19858720900540713,69
chr01,6690604,-0.0007064102564102567,0.3843269989016383,0.5373993489675885,0.2697028640285577,69
chr01,6696689,-0.0007208333333333335,0.4105269166910569,0.523855612408799,0.2807883988465885,70
chr01,6719470,-0.001533094098883572,1.9741066128281557,0.16449890445507123,0.7838369900586974,71
chr01,6722621,-0.0018538602941176477,2.6774866661428325,0.10668502563275993,0.9718965341035835,66
chr01,6722661,-0.0018538602941176477,2.6774866661428325,0.10668502563275993,0.9718965341035835,66
chr01,6722703,-0.0016204933586337765,2.063246603412714,0.15583583788309788,0.807332659596249,65
chr01,6774813,0.002297619047619048,4.179970911929468,0.04508848099944194,1.3459343955355798,65
chr01,6788720,-0.0016261140819964358,2.035739859492406,0.15842543780469023,0.8001750840392485,67
chr01,6788816,-0.0019281045751633975,3.25075678479845,0.07582120977861831,1.120209290392482,70
chr01,6788878,-0.0019281045751633975,3.25075678479845,0.07582120977861831,1.120209290392482,70
chr01,6795329,-0.001791154791154792,2.664086898005278,0.10725948163144262,0.9695643062462311,70
chr01,6795473,-0.0016788553259141504,2.388760086757596,0.12678498448863135,0.8969321781567675,71
chr01,6845564,-0.0016788553259141504,2.388760086757596,0.12678498448863135,0.8969321781567675,71
chr01,6895391,0.0020467532467532477,3.4901033851645447,0.06617659632340349,1.1792955737729873,68
chr01,6895408,-0.0020467532467532473,3.490103385164541,0.06617659632340349,1.1792955737729873,68
chr01,6908419,-0.001791154791154792,2.664086898005278,0.10725948163144262,0.9695643062462311,70
