chrom,pos,beta,F,p,LOD,n
chr01,476659,0.0016339427662957079,0.9124411570843945,0.34280223481035044,0.4649563554692607,71
chr01,494511,0.0015643939393939388,0.7971481219149167,0.37514307256271784,0.42580306887412095,69
chr01,545840,0.0017240627724498694,0.9345552204573186,0.33721118628395996,0.4720980269867481,68
chr01,553844,-0.0012639802631578948,0.532348023402145,0.46812730077535203,0.32963603045908263,70
chr01,556600,0.001435388513513514,0.6714484046079059,0.41545245229273975,0.38147867317590906,69
chr01,572004,-0.000724905303030303,0.17904005848506468,0.6736404533219064,0.17157184055984193,65
chr01,572024,0.000724905303030303,0.17904005848506468,0.6736404533219064,0.17157184055984193,65
chr01,592304,-0.0014346955128205132,0.6957228554676169,0.40710301983466923,0.39029567607142623,71
chr01,611254,-0.0013353269537480054,0.6047947366694466,0.439412846581998,0.3571272502873426,71
chr01,611258,0.0013353269537480059,0.6047947366694466,0.439412846581998,0.3571272502873426,71
chr01,611281,-0.0013353269537480054,0.6047947366694466,0.439412846581998,0.3571272502873426,71
chr01,611393,-0.0013353269537480054,0.6047947366694466,0.439412846581998,0.3571272502873426,71
chr01,639463,-0.002695238095238096,2.1702524932319536,0.1456821258909123,0.83659372965166,65
chr01,642128,-0.0029138888888888886,2.6123025996032765,0.11095689115757963,0.9548457200315876,66
chr01,643414,-0.0024974747474747474,2.090151385666302,0.15291297598584289,0.8155556593886221,69
chr01,679690,0.003173412698412697,3.5787314287055496,0.06272107615769847,1.2025864987078565,71
chr01,684439,-0.003173412698412697,3.5787314287055496,0.06272107615769847,1.2025864987078565,71
chr01,684464,-0.003173412698412697,3.5787314287055496,0.06272107615769847,1.2025864987078565,71
chr01,709138,0.003153781512605041,3.389584035219708,0.07003723685880546,1.1546709962357218,69
chr01,722292,0.003453124999999999,3.659287004307774,0.060305100024514106,1.2196459578624452,65
chr01,732608,0.0034714285714285715,4.301465483995367,0.04186887250966755,1.3781087341033433,70
chr01,764433,0.002185714285714286,1.896242328365033,0.17301599623724798,0.7619137422098681,70
chr01,855655,-0.0021873015873015867,1.6551126311108606,0.20256435246550375,0.6934369799514285,71
chr01,855789,-0.0023571428571428567,1.8873406571896936,0.17401416490460034,0.7594153983293582,70
chr01,903574,-0.0020492424242424235,1.3853658592873426,0.24335378861144083,0.6137618881291869,69
chr01,906860,-0.002183823529411764,1.6123019469421433,0.20849669277728058,0.6809008295150147,70
chr01,925316,0.0021130514705882354,1.3353970885348998,0.2521433301857451,0.5983525155153092,66
chr01,954863,-0.001771428571428572,0.9093894426153807,0.34392117288729707,0.46354108679773587,65
chr01,964194,0.002141129032258064,1.4133269745815067,0.2388300244614437,0.6219110768799108,67
chr01,1021452,0.0021347256347256354,1.5598220056150107,0.21597372575875382,0.6655990796455877,70
chr01,1026340,-0.0019006102877070627,1.1424306010663077,0.28903302769811445,0.5390525277365923,68
chr01,1048089,-0.0018844812554489982,1.152212598449031,0.286995456443023,0.5421249787271327,68
chr01,1096028,-0.0026850877192982465,2.3472473171779713,0.13028407520340857,0.8851086654381979,68
chr01,1096036,-0.0026850877192982465,2.3472473171779713,0.13028407520340857,0.8851086654381979,68
chr01,1125870,0.0025074013157894742,2.127216830268744,0.14930693789985916,0.8259200112862369,70
chr01,1125872,-0.0025074013157894742,2.127216830268744,0.14930693789985916,0.8259200112862369,70
chr01,1139517,0.0024168714168714177,1.9707874919410842,0.1649149173985993,0.7827400584192868,70
chr01,1164849,0.0027639961389961387,2.44909309591157,0.12260243909928449,0.911500889713011,65
chr01,1205428,0.002197792869269949,1.5705426519083385,0.21448410593027986,0.668604885122736,69
chr01,1206984,-0.002275641025641024,1.6000594859612611,0.2104110674580308,0.6769314203664961,67
chr01,1207368,0.0024184981684981675,1.8256659324481814,0.18132473464383295,0.7415429494255896,67
chr01,1237179,0.0020942928039702218,1.5179205372889595,0.22217775604999376,0.6532994238304238,70
chr01,1237241,-0.0023846774193548377,1.9439836773386099,0.16771012097271104,0.7754407277936286,71
chr01,1308414,0.0028836996336996327,2.552082518138122,0.11499947642697733,0.9393041369106686,67
chr01,1310641,0.0023846774193548377,1.9439836773386099,0.16771012097271104,0.7754407277936286,71
chr01,1310850,0.0023846774193548377,1.9439836773386099,0.16771012097271104,0.7754407277936286,71
chr01,1369076,-0.0021638888888888892,1.67517350813969,0.20021780460186453,0.6984973049959413,66
chr01,1394356,0.0024964285714285713,1.9476640201281668,0.1675165430695686,0.7759422978267749,68
chr01,1401980,0.00263981288981289,1.9167132056245826,0.1712632014316937,0.7663359419496236,63
chr01,1446475,0.0025260831122900095,2.056202078188343,0.1563085544268138,0.8060172533391083,68
chr01,1456038,0.0024607142857142857,1.9079091038463258,0.1718544328788495,0.7648392610246103,68
chr01,1517611,-0.0024276261373035557,1.9650624067943823,0.1655211422538585,0.7811465252855554,70
chr01,1560405,0.001558388157894737,0.8009109910433739,0.3739780383667034,0.427153900730536,70
chr01,1560447,0.001558388157894737,0.8009109910433739,0.3739780383667034,0.427153900730536,70
chr01,1569992,-0.001455128205128205,0.5968637473053294,0.44266594617512556,0.3539238865530746,65
chr01,1653991,0.0016052631578947374,0.8217800180962506,0.36795803603839383,0.4342017078377552,68
chr01,1704109,-0.0008240740740740737,0.21631472839575594,0.6435744486127095,0.19140120672152747,61
chr01,1884958,0.001996957403651116,1.1794771092972893,0.2817356704817891,0.5501581636188435,63
chr01,1913773,-0.0021466165413533836,1.3831720404501746,0.2439178098187652,0.612756488232275,66
chr01,1987026,-0.0019266129032258056,1.2565904731923092,0.26618377200194676,0.574818424987701,71
chr01,1994535,-0.0020867480383609414,1.3692213297353015,0.24615378442463065,0.6087934828971162,68
chr01,1994595,-0.001411111111111111,0.6874498182447508,0.4101148727414369,0.3870944808163547,66
chr01,2022653,-0.0019516129032258057,1.2570018375283092,0.26616316135950463,0.574852053765194,70
chr01,2086633,0.0021249999999999997,1.4941396152278743,0.225795322047869,0.6462850598859936,70
chr01,2108744,0.001816611842105263,1.1002242088790726,0.2979306826683968,0.5258847682606484,70
chr01,2120416,-0.0013245192307692313,0.59208911135438,0.4442386100459339,0.3523836983737875,71
chr01,2120420,0.001324519230769231,0.59208911135438,0.4442386100459339,0.3523836983737875,71
chr01,2139637,0.001324519230769231,0.59208911135438,0.4442386100459339,0.3523836983737875,71
chr01,2168473,-0.0017042483660130714,0.9722897214103976,0.3276053874694117,0.48464896488170994,70
chr01,2224895,0.0011488413547237077,0.41181162508771263,0.5233080847113434,0.2812425556895306,67
chr01,2224903,0.0011488413547237077,0.41181162508771263,0.5233080847113434,0.2812425556895306,67
chr01,2224907,0.0011488413547237077,0.41181162508771263,0.5233080847113434,0.2812425556895306,67
chr01,2236918,0.0013617647058823531,0.6014877526311799,0.4407398620287838,0.35581766862726594,69
chr01,2298034,0.0012714285714285718,0.5385159886743538,0.46557112632925757,0.33201396148683826,70
chr01,2298264,0.0012714285714285718,0.5385159886743538,0.46557112632925757,0.33201396148683826,70
chr01,2327205,-0.0013169191919191923,0.5604374334760138,0.4567041232505433,0.3403650674451672,69
chr01,2362289,0.0011091269841269837,0.41812103904764003,0.5200212782933423,0.28397888548766775,71
chr01,2362398,0.0011091269841269837,0.41812103904764003,0.5200212782933423,0.28397888548766775,71
chr01,2362914,0.001128571428571429,0.42076604587709127,0.5187397314229045,0.2850504871579397,70
chr01,2363350,0.0013235294117647058,0.5504893238434136,0.4607500769050489,0.336534583619609,68
chr01,2387165,0.0014028520499108736,0.6240810543921476,0.4324073725639266,0.3641069099163806,67
chr01,2435235,0.001172675521821632,0.3912174481021771,0.5339194367661484,0.27252426882811,65
chr01,2446840,0.001355844155844156,0.5783547364486756,0.44966631584844674,0.34710964387313215,68
chr01,2449842,-0.0012840909090909092,0.5325407825913149,0.468084370901815,0.3296758595015162,69
chr01,2502358,0.0002075396825396819,0.014554912918844231,0.9043238430753017,0.04367601855665249,71
chr01,2502602,0.0005820707070707067,0.1275716542515902,0.7220858069978704,0.14141119122339926,69
chr01,2514066,7.14285714285714e-05,0.0016863339496717689,0.9673644152231626,0.014409892300531992,70
chr01,2541995,2.7232142857142764e-05,0.00023046003986944367,0.9879343522353031,0.005271913113980612,67
chr01,2561595,9.457236842105292e-05,0.003428546571323038,0.9534792485932596,0.02068875444756007,70
chr01,2594237,0.00020797962648556927,0.016123209653912212,0.8993387563111049,0.04607669059702286,69
chr01,2617554,0.0006180223285486443,0.128664908811416,0.7209155625094478,0.1421155991968889,71
chr01,2681870,0.0006180223285486443,0.128664908811416,0.7209155625094478,0.1421155991968889,71
chr01,2724856,0.00021137521222410851,0.014466999714334993,0.9046222266838357,0.04353274578802955,69
chr01,2759021,-0.0004908456843940718,0.0745865374269761,0.7856249848883803,0.10478471332368938,68
chr01,2771991,-0.0006180223285486444,0.128664908811416,0.7209155625094478,0.1421155991968889,71
chr01,2804731,-0.0001043290043290045,0.003966118544824947,0.949975060559647,0.02228779597799255,68
chr01,2880380,-0.000277310924369748,0.0288869646221089,0.8655524552656714,0.06270660734709461,69
chr01,2880570,7.352941176470594e-05,0.0020706116210255088,0.9638430099987674,0.01599369788502374,68
chr01,2888149,-0.00099642857142857,0.33707339437699646,0.5634148321206796,0.2491717242239095,71
chr01,2918935,0.00099642857142857,0.33707339437699646,0.5634148321206796,0.2491717242239095,71
chr01,2986574,-0.000962241653418124,0.31373598389047663,0.5772106920276309,0.2386656328010086,71
chr01,2986650,0.0006315359477124177,0.13696560535159952,0.7124666521991271,0.14723545848413777,70
chr01,2986692,-0.000631535947712418,0.13696560535159952,0.7124666521991271,0.14723545848413777,70
chr01,3020530,0.0009964285714285702,0.3370733943769964,0.5634148321206796,0.2491717242239095,71
chr01,3024746,0.0008714285714285711,0.2519175474508367,0.6173494237820583,0.20946895287802592,70
chr01,3109321,-0.0009531249999999994,0.27043460462625263,0.6048630109893369,0.21834297296395747,65
chr01,3109439,-0.0010161290322580642,0.29795740420245864,0.5871245359725654,0.23126977004843738,64
chr01,3142756,-0.0008698752228163994,0.23322303082702792,0.6307668545103665,0.20013113601759944,67
chr01,3148811,0.0005351307189542483,0.09408400048742047,0.7599853107953458,0.1191948018010195,70
chr01,3150873,-0.0005456349206349198,0.10072877822405223,0.7519152258521162,0.12383112087113184,71
chr01,3168912,0.0006042016806722687,0.11667400907040956,0.7337391774905755,0.13445829145579274,69
chr01,3168913,0.0006042016806722687,0.11667400907040956,0.7337391774905755,0.13445829145579274,69
chr01,3173634,-0.0002500000000000001,0.02023135488770615,0.8873261480017403,0.05191672036819189,68
chr01,3182315,0.0005456349206349198,0.10072877822405223,0.7519152258521162,0.12383112087113184,71
chr01,3196956,-0.00023655913978494602,0.020031595361871133,0.8879077624948913,0.05163214719446573,64
chr01,3205286,-0.00033095238095238067,0.03215572056551658,0.8582617989711686,0.0663802173891359,65
chr01,3205336,-0.00033095238095238067,0.03215572056551658,0.8582617989711686,0.0663802173891359,65
chr01,3206508,9.15032679738561e-05,0.0027511767277034888,0.9583225952680389,0.01848827196388888,70
chr01,3208844,-9.566184649610611e-05,0.0027379668549813198,0.9584490716780824,0.018430958922382952,60
chr01,3209970,-0.00023937908496732014,0.01892899234885664,0.890976827457928,0.050133590955292406,70
chr01,3209973,-0.00028739495798319294,0.026536546570476133,0.8710871821052646,0.059938376780576036,69
chr01,3261071,0.0009193548387096777,0.2831981311886929,0.5965778470613572,0.22433287748692365,62
chr01,3311194,0.000677083333333333,0.13572799561283316,0.7138005390005011,0.14642312843856095,65
chr01,3317296,0.0002491087344028515,0.019387554744894685,0.8896916544541684,0.050760483211101194,67
chr01,3317362,0.0002491087344028515,0.019387554744894685,0.8896916544541684,0.050760483211101194,67
chr01,3317364,0.0002491087344028515,0.019387554744894685,0.8896916544541684,0.050760483211101194,67
chr01,3375937,0.0004966044142614599,0.0802484049067386,0.7778345263185169,0.10911278340915637,69
chr01,3415469,0.00012152777777777735,0.005440672611142796,0.9414237254043784,0.026214860966359395,68
chr01,3415539,-0.0008446969696969695,0.2278648741394156,0.6346650557362699,0.19745541301217848,69
chr01,3415542,-0.0008446969696969695,0.2278648741394156,0.6346650557362699,0.19745541301217848,69
chr01,3460759,0.0008273809523809516,0.23205175822484667,0.6315310134306467,0.19960531711012275,71
chr01,3494445,-5.0883095037847296e-05,0.000830590568859125,0.9770925923049314,0.010064279247740535,70
chr01,3494448,-5.0883095037847296e-05,0.000830590568859125,0.9770925923049314,0.010064279247740535,70
chr01,3500916,-0.0005797720797720793,0.11458295189583781,0.7360936631892798,0.13306692096388345,66
chr01,3518130,9.320557491289267e-05,0.0027023207587731665,0.9586962401137838,0.018318975873773836,69
chr01,3518244,9.320557491289267e-05,0.0027023207587731665,0.9586962401137838,0.018318975873773836,69
chr01,3518254,9.320557491289267e-05,0.0027023207587731665,0.9586962401137838,0.018318975873773836,69
chr01,3518265,-2.3809523809524285e-05,0.00017953825006310922,0.9893485494442027,0.004650678642825658,70
chr01,3518273,-2.3809523809524285e-05,0.00017953825006310922,0.9893485494442027,0.004650678642825658,70
chr01,3527044,-0.00013775971093044247,0.0056982877543941685,0.940055585174545,0.02684646595257636,68
chr01,3527270,-0.0007821428571428569,0.22000353209315254,0.6405829599686094,0.19342461810746361,68
chr01,3527810,-0.0003374999999999996,0.030197979229285132,0.8626079210299695,0.06418655819584933,64
chr01,3527960,-3.392857142857098e-05,0.0003475905922022301,0.9851815241653042,0.0064837414008353375,68
chr01,3612807,0.00016789819376026297,0.009207515426246779,0.9238338260485341,0.034406140165597884,71
chr01,3632156,0.00022093023255813962,0.01576090478836374,0.9004592004536077,0.045535960156250256,71
chr01,3632242,0.00022093023255813962,0.01576090478836374,0.9004592004536077,0.045535960156250256,71
chr01,3633132,-0.00053021978021978,0.08455115834929404,0.7721338018099374,0.11230743495883248,68
chr01,3643575,6.410256410256424e-05,0.001225714157639628,0.9721789005876127,0.012253808747804231,67
chr01,3674026,0.0003928571428571427,0.04938404981619024,0.8248046496632683,0.0836488994735598,70
chr01,3674087,0.00022093023255813962,0.01576090478836374,0.9004592004536077,0.045535960156250256,71
chr01,3677857,0.0002874999999999999,0.022580115811934885,0.8810341822252761,0.055007241572250704,65
chr01,3700888,2.5328330206379284e-05,0.000202168332482934,0.9886991406406422,0.004935843324579862,67
chr01,3701234,-2.5328330206379284e-05,0.000202168332482934,0.9886991406406422,0.004935843324579862,67
chr01,3725862,5.131362889983608e-05,0.0008599304514492434,0.976690384597273,0.010243087838610223,71
chr01,3768060,-0.00031547619047619084,0.031867971447424454,0.8588485242931709,0.06608342623226848,70
chr01,3815710,-5.131362889983608e-05,0.0008599304514492434,0.976690384597273,0.010243087838610223,71
chr01,3849711,-0.0006160639192598827,0.14255055961794633,0.7069343524636498,0.15062091390679952,70
chr01,3903997,-0.00021341463414634187,0.01417019531105582,0.9056009508193777,0.0430631301759095,69
chr01,3908382,9.146341463414606e-05,0.0025853536025055818,0.9595992243316551,0.017910111755288807,69
chr01,3911561,0.00036543313708999064,0.043541301006335506,0.8353331445169607,0.07814028622823274,70
chr01,4077264,-5.357142857142871e-05,0.0008839892141410963,0.9763705506042784,0.010385328295137487,68
chr01,4083738,-0.0006294871794871794,0.1491440340283899,0.700578374657526,0.1545432725448123,69
chr01,4085989,0.0002710622710622716,0.021716833139481893,0.8832990436432939,0.05389223977781724,67
chr01,4221914,-9.435483870967719e-05,0.0029601508192956994,0.9567679147785816,0.01919339718118251,71
chr01,4224510,0.0005450928381962869,0.10672213605665072,0.7449410063070568,0.12787811872790286,68
chr01,4239563,9.435483870967719e-05,0.0029601508192956994,0.9567679147785816,0.01919339718118251,71
chr01,4243262,0.00022982456140350913,0.016338172736335706,0.8986794094749054,0.04639520874206312,68
chr01,4243396,0.00022458001768346634,0.015464422645988891,0.9014113587994838,0.045076973630411125,68
chr01,4243408,-0.00022458001768346666,0.015464422645988891,0.9014113587994838,0.045076973630411125,68
chr01,4257776,0.00041423519009725916,0.05336976440500804,0.8180147329697083,0.08723887433622475,68
chr01,4259313,9.435483870967719e-05,0.0029601508192956994,0.9567679147785816,0.01919339718118251,71
chr01,4303915,-0.0007690058479532162,0.1983582454388236,0.6575759703868518,0.1820540654787554,65
chr01,4323227,2.9363110008271386e-05,0.00028124512131753285,0.9866689213463635,0.00582855123454277,70
chr01,4330305,-3.2051282051282024e-05,0.00032415066429988294,0.9856890236052436,0.006260079617005486,69
chr01,4363434,-0.00027142857142857155,0.0223867600908623,0.8815190876352794,0.05476827943394408,68
chr01,4557571,-6.637931034482798e-05,0.0013911526963775874,0.9703581822235287,0.013067927744216567,69
chr01,4562341,-0.0003916666666666662,0.05048501400494283,0.8228952606733436,0.08465543891452718,70
chr01,4581813,-0.0002083333333333337,0.014055339011469997,0.9059772747432207,0.04288269589647528,70
chr01,4635257,0.001673076923076922,0.9371839428730528,0.3367049936497579,0.472750442571067,65
chr01,4679409,-0.00013942307692307694,0.004892381623123133,0.9444657886021696,0.024813768912491964,63
chr01,4679805,-1.0766580534022785e-05,3.617000221037076e-05,0.9952190405615278,0.002081323638284708,70
chr01,4683048,-0.00010299003322259125,0.0034243930409355874,0.9535049207166832,0.02067706136512999,71
chr01,4719487,1.1904761904761832e-05,4.4967819903878845e-05,0.9946692162908187,0.0023213226955583746,70
chr01,4719520,1.1904761904761832e-05,4.4967819903878845e-05,0.9946692162908187,0.0023213226955583746,70
chr01,4733553,0.00010299003322259133,0.0034243930409355874,0.9535049207166832,0.02067706136512999,71
chr01,4822449,0.00043783068783068743,0.059600809301275474,0.8078740462116047,0.09265634380364368,69
chr01,4822470,0.00043783068783068743,0.059600809301275474,0.8078740462116047,0.09265634380364368,69
chr01,4822988,0.0005269230769230763,0.09147844372733238,0.7632867753588989,0.11731226210210499,66
chr01,4838027,0.0002678571428571425,0.02262415559898558,0.8808838437381863,0.05508135532165006,70
chr01,4907940,0.0003760162601626015,0.04666133124081969,0.829615444576257,0.08112317147942026,71
chr01,4933977,-0.0006691519105312208,0.15547041521410104,0.6946723290671903,0.15822000006442233,66
chr01,4943132,-0.0005376447876447872,0.09706257843226093,0.7564122088855183,0.12124147003215388,65
chr01,5032950,0.0005620155038759684,0.09870047027180853,0.7543565653684887,0.12242332552502426,70
chr01,5107957,0.00040106732348111674,0.052572398153820844,0.8193243650585165,0.08654412990427386,71
chr01,5128035,-0.00029094827586206905,0.02649289385116084,0.8711923092971119,0.059885967095909515,69
chr01,5292447,0.00040927419354838646,0.055737341897916126,0.8140641123324128,0.08934139052144345,71
chr01,5307288,5.260831122900073e-05,0.000862580336795718,0.9766583545090766,0.010257330549377976,68
chr01,5323756,-0.0002687969924812025,0.021216358044587783,0.8846488861008459,0.05322906499217585,66
chr01,5324001,-0.00028908188585607904,0.027270618590209565,0.8693251732864388,0.06081774420882604,70
chr01,5424752,0.00011607142857142853,0.004102935493275818,0.949120712223463,0.022678549091528232,68
chr01,5452710,0.0003160919540229882,0.030809576600955662,0.8612033114043611,0.06489430894390977,68
chr01,5536885,0.00011666666666666652,0.004225427308863554,0.9483708917015294,0.023021784267241434,67
chr01,5622762,0.00040927419354838646,0.055737341897916126,0.8140641123324128,0.08934139052144345,71
chr01,5657677,-0.00040927419354838646,0.055737341897916126,0.8140641123324128,0.08934139052144345,71
chr01,5708172,8.3333333333333e-05,0.002248463852802209,0.9623190982616723,0.016680895077386793,70
chr01,5708183,8.3333333333333e-05,0.002248463852802209,0.9623190982616723,0.016680895077386793,70
chr01,5722865,-0.00013333333333333372,0.005722490756178698,0.9399219438672215,0.0269082110335958,70
chr01,5744219,-7.741935483871016e-05,0.00199286781571125,0.9645219685465782,0.015687876148764643,71
chr01,5781012,0.00010620300751879754,0.003310803899750852,0.9542946470934044,0.020317512245819912,66
chr01,5783622,-0.0005188223938223936,0.08925960717871137,0.7661038078122377,0.11571237905474686,65
chr01,5786211,0.00040325203252032546,0.05367117368548136,0.8174797008018435,0.08752302269116304,71
chr01,5811063,-0.00024348191757779647,0.01902346209868323,0.8907068540599212,0.050265205740934335,70
chr01,5811325,-0.00044221808014911497,0.0565137738914726,0.8128528319623187,0.08998807685637211,66
chr01,5811332,-0.00044221808014911497,0.0565137738914726,0.8128528319623187,0.08998807685637211,66
chr01,5811505,-0.00035892857142857135,0.0390229180649206,0.8440104020633177,0.0736522008496285,68
chr01,5811543,-0.00035892857142857135,0.0390229180649206,0.8440104020633177,0.0736522008496285,68
chr01,5811570,-0.00035892857142857135,0.0390229180649206,0.8440104020633177,0.0736522008496285,68
chr01,5830177,0.00016611111111111072,0.00834678242518696,0.9275154514232234,0.03267884676741943,61
chr01,5842700,0.0005180555555555553,0.08589241645940951,0.7703991518697128,0.113284203996848,67
chr01,5842715,-0.0005180555555555555,0.08589241645940951,0.7703991518697128,0.113284203996848,67
chr01,5842743,-0.0005180555555555555,0.08589241645940951,0.7703991518697128,0.113284203996848,67
chr01,5842749,0.00048173076923076907,0.07150573669001392,0.790016771204073,0.1023636890082025,66
chr01,5856442,0.0006206563706563704,0.13004295384219838,0.719593838913378,0.14291256369415864,65
chr01,5917134,-0.0007155172413793102,0.18100954337035477,0.6719124215819471,0.17268733007467812,67
chr01,5971838,-7.500000000000016e-05,0.0018105276859858009,0.9661847133667281,0.014939838049039277,70
chr01,6100532,0.0007609506057781916,0.1703074978038297,0.6812179213790075,0.16671393520498692,66
chr01,6177444,0.00048629568106312303,0.07642813519028575,0.7830239670378734,0.10622494471983795,71
chr01,6223276,-0.0009285714285714283,0.27948457693806156,0.5987357011284484,0.22276484517681866,71
chr01,6223342,-0.0009285714285714283,0.27948457693806156,0.5987357011284484,0.22276484517681866,71
chr01,6274611,0.000896551724137931,0.2635108905750412,0.6093581193624411,0.21512739775826936,71
chr01,6314269,0.0007965517241379309,0.20316168106275942,0.6536361647481977,0.18466392692228362,69
chr01,6323806,-0.0008267857142857143,0.2122180383489158,0.6465488112384452,0.1893986824598403,68
chr01,6372763,-0.0007646815550041357,0.19000578357616738,0.6642924922605035,0.17764065586533007,70
chr01,6372795,-0.0007646815550041357,0.19000578357616738,0.6642924922605035,0.17764065586533007,70
chr01,6384075,0.0007517857142857147,0.17661258299427635,0.6756657373549348,0.1702681033555654,68
chr01,6406964,-0.0005566202090592334,0.09706885692697753,0.756343298966439,0.12128103650204262,69
chr01,6407181,-0.00037804878048780424,0.046061036782388154,0.830707206695279,0.08055202185158483,70
chr01,6424595,-0.0007043103448275861,0.15580777535924087,0.6942996673982725,0.158453042790587,69
chr01,6424597,-0.0007043103448275861,0.15580777535924087,0.6942996673982725,0.158453042790587,69
chr01,6424598,-0.0007043103448275861,0.15580777535924087,0.6942996673982725,0.158453042790587,69
chr01,6465476,-0.0005780487804878048,0.11037568770243751,0.7407239841743114,0.13034359293998118,71
chr01,6478827,0.001038919413919414,0.3228878322857002,0.571835182926135,0.24272912760584664,67
chr01,6478828,-0.001038919413919414,0.3228878322857002,0.571835182926135,0.24272912760584664,67
chr01,6478867,-0.000852343059239611,0.2234089651045394,0.638013973899485,0.19516980917699336,68
chr01,6525609,0.0007399825783972128,0.17024770011455556,0.6812091347713134,0.166719536936425,69
chr01,6535725,-0.000547619047619048,0.09315180742313002,0.7611540521487566,0.11852743622912805,69
chr01,6559278,-0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559330,-0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559374,0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559386,0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559391,0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559395,0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559399,0.0004951612903225808,0.08161568350994118,0.775975598031296,0.1101519357095758,71
chr01,6559496,0.00029999999999999976,0.029266630601442738,0.864672893338643,0.0631481555241727,70
chr01,6559545,0.00029999999999999976,0.029266630601442738,0.864672893338643,0.0631481555241727,70
chr01,6559581,0.00029999999999999976,0.029266630601442738,0.864672893338643,0.0631481555241727,70
chr01,6578657,0.001093879239040529,0.4591064826613536,0.5003407983175041,0.30073408284165304,70
chr01,6596198,-0.000677586206896552,0.14394191481216412,0.7055930782619207,0.15144568820418092,69
chr01,6603644,0.00044779286926994945,0.06344143803018623,0.8019080538675287,0.09587542471726457,69
chr01,6690604,-0.0006756410256410262,0.1443513027112943,0.7051947065989641,0.1516909563039244,69
chr01,6696689,-0.0006666666666666669,0.1442020790679348,0.7053222150528439,0.15161243726283133,70
chr01,6719470,-0.0001084529505582143,0.003955035102585227,0.9500366654120178,0.022259633365007823,71
chr01,6722621,-0.0001810661764705885,0.009626958497722033,0.9221459875611869,0.03520031910543606,66
chr01,6722661,-0.0001810661764705885,0.009626958497722033,0.9221459875611869,0.03520031910543606,66
chr01,6722703,-0.0001029411764705884,0.003018061155026576,0.9563625979176325,0.019377416909683025,65
chr01,6774813,0.0007309523809523814,0.1841088508406852,0.669329441224779,0.1743600716344038,65
chr01,6788720,-0.00012923351158645292,0.005041460960180612,0.9436131834609487,0.02520600010485464,67
chr01,6788816,0.000100490196078431,0.003387475308796657,0.9537584078845054,0.020561620484769352,70
chr01,6788878,0.000100490196078431,0.003387475308796657,0.9537584078845054,0.020561620484769352,70
chr01,6795329,-0.00029361179361179406,0.028411677128289323,0.8666449698126334,0.062158779374151416,70
chr01,6795473,-0.00014387917329093843,0.006983379280573061,0.9336429823316147,0.02981916278986618,71
chr01,6845564,-0.00014387917329093843,0.006983379280573061,0.9336429823316147,0.02981916278986618,71
chr01,6895391,-2.3376623376622848e-05,0.0001743937175984372,0.9895034235483487,0.004582698854670048,68
