chrom,pos,beta,F,p,LOD,n
chr01,2120420,-0.0016620065789473692,0.09587204537714952,0.7577875899354166,0.12045251131584288,70
chr01,2139637,-0.0016620065789473692,0.09587204537714952,0.7577875899354166,0.12045251131584288,70
chr01,2168473,0.0022773109243697486,0.18052732844234562,0.6722818884432694,0.17244858866361507,69
chr01,2224895,-0.004814338235294118,0.7411294783751284,0.39251310843089904,0.40614583490817074,66
chr01,2224903,-0.004814338235294118,0.7411294783751284,0.39251310843089904,0.40614583490817074,66
chr01,2224907,-0.004814338235294118,0.7411294783751284,0.39251310843089904,0.40614583490817074,66
chr01,2236918,-0.004338235294117649,0.6348492461700571,0.4284390923179263,0.3681109094475836,68
chr01,2298034,-0.004442436974789915,0.6853273982180136,0.4106973393831699,0.38647811062321774,69
chr01,2298264,-0.004442436974789915,0.6853273982180136,0.4106973393831699,0.38647811062321774,69
chr01,2327205,0.005081385281385286,0.8726690671998398,0.35362271005372503,0.4514598518764194,68
chr01,2362289,-0.00422857142857143,0.630101080350714,0.4300795879275138,0.3664511690729941,70
chr01,2362398,-0.00422857142857143,0.630101080350714,0.4300795879275138,0.3664511690729941,70
chr01,2362914,-0.004247899159663864,0.6174512984268594,0.43476614519682066,0.3617442813443539,69
chr01,2363350,-0.005840463458110518,1.1407732980618095,0.28943971360931287,0.5384418802035699,67
chr01,2387165,-0.006006433823529412,1.178490173550059,0.2817357641142404,0.5501580192847942,66
chr01,2435235,3.9215686274509514e-05,4.89292851873248e-05,0.9944413441477702,0.0024208280892822486,64
chr01,2446840,-0.002755357142857143,0.24668498724719604,0.6210946628122103,0.2068422027157519,67
chr01,2449842,0.0034444444444444453,0.40277934900816886,0.5278512845196901,0.27748841725749396,68
chr01,2502358,0.0004885620915032679,0.008328277827594021,0.9275547806813534,0.03266043185299715,70
chr01,2502602,-0.0018194444444444438,0.112106873425822,0.7388199196920349,0.1314614038439933,68
chr01,2514066,0.0011084033613445378,0.04225764684250515,0.8377527449529708,0.07688414049540618,69
chr01,2541995,0.0008377880184331806,0.022251690355374217,0.8818885483994279,0.054586296810960715,66
chr01,2561595,-0.0007364176570458417,0.018642202778661528,0.8918066503947668,0.04972929334660374,69
chr01,2594237,-0.0012315789473684212,0.050784187424957376,0.822400637326011,0.0849165617886554,68
chr01,2617554,-0.0001652960526315775,0.0009469905726978317,0.9755405477459446,0.010754674709909207,70
chr01,2681870,-0.0001652960526315775,0.0009469905726978317,0.9755405477459446,0.010754674709909207,70
chr01,2724856,0.0012315789473684219,0.050640910175905766,0.8226470766755435,0.08478644124623529,68
chr01,2759021,-0.0012761261261261254,0.052993189937772155,0.8186573747900877,0.08689782152613407,67
chr01,2771991,0.00016529605263157856,0.0009469905726978317,0.9755405477459446,0.010754674709909207,70
chr01,2804731,0.00044107142857142706,0.006351994020696927,0.9367212090615162,0.028389646446459162,67
chr01,2880380,0.0024701298701298694,0.20640523405007716,0.6510903089895776,0.18635876876563975,68
chr01,2880570,0.002050802139037432,0.13902534267721248,0.710465015781995,0.1484573024330629,67
chr01,2888149,0.003057189542483658,0.32763833748732657,0.5689407326178466,0.24493297233540318,70
chr01,2918935,-0.003057189542483657,0.32763833748732657,0.5689407326178466,0.24493297233540318,70
chr01,2986574,0.001800982800982801,0.11306739551171245,0.7377140471297169,0.1321119468753058,70
chr01,2986650,-0.0021729797979797984,0.16095493843286682,0.6895555293387674,0.16143075470298263,69
chr01,2986692,0.0021729797979797984,0.16095493843286682,0.6895555293387674,0.16143075470298263,69
chr01,3020530,-0.0007410130718954234,0.01916181253924855,0.8903127095632015,0.05045742685550098,70
chr01,3024746,-0.0001382352941176465,0.0006568677689791454,0.9796290940787339,0.00893832521104491,69
chr01,3109321,-9.375000000000095e-05,0.0002661255129951007,0.9870367877278529,0.00566666049199285,64
chr01,3109439,-0.00015070564516129152,0.0006659397605307217,0.9794964657320498,0.008997126709405622,63
chr01,3142756,0.0009696969696969695,0.031736700063099414,0.8591694640175158,0.0659211667520113,66
chr01,3148811,0.0007500000000000001,0.019239150577284127,0.8900991210429978,0.05056162782133681,69
chr01,3150873,-0.0012892156862745095,0.05803421785232277,0.8103552319562025,0.09132455956710896,70
chr01,3168912,0.0013389610389610406,0.05903225997759235,0.8087856054554949,0.0921665868024148,68
chr01,3168913,0.0013389610389610406,0.05903225997759235,0.8087856054554949,0.0921665868024148,68
chr01,3173634,-0.0011573083778966154,0.043032424971009044,0.8363127749672711,0.07763126916592437,67
chr01,3182315,0.0012892156862745092,0.05803421785232277,0.8103552319562025,0.09132455956710896,70
chr01,3196956,-0.0007963709677419345,0.020291070035356438,0.8871966165357263,0.05198012310626526,63
chr01,3205286,0.0006467980295566488,0.013452641940178334,0.9080388768279521,0.04189555717229345,64
chr01,3205336,0.0006467980295566488,0.013452641940178334,0.9080388768279521,0.04189555717229345,64
chr01,3206508,0.001010924369747899,0.03470382936263861,0.8527805286525483,0.06916272435325947,69
chr01,3208844,0.001372413793103446,0.05863290833521178,0.8095389867559796,0.09176223112892337,59
chr01,3209970,0.00012499999999999927,0.0005362024498246255,0.9815946268226637,0.008067827570838472,69
chr01,3209973,6.190476190476029e-05,0.00012781933337393652,0.9910136371252449,0.0039203692407656495,68
chr01,3261071,0.0008516129032258065,0.02038707161679722,0.8869478323176037,0.052101923350764315,61
chr01,3311194,-0.0018900293255131961,0.11350325725722926,0.7373282331042958,0.132339136167908,64
chr01,3317296,0.00048437500000000065,0.007402085363509118,0.9317068961469296,0.030720690013403454,66
chr01,3317362,0.00048437500000000065,0.007402085363509118,0.9317068961469296,0.030720690013403454,66
chr01,3317364,0.00048437500000000065,0.007402085363509118,0.9317068961469296,0.030720690013403454,66
chr01,3375937,-0.0020263157894736842,0.1356156048918856,0.7138577283977243,0.14638833434221749,68
chr01,3415469,-0.00014829749103942663,0.0007280851531169437,0.9785559237394423,0.0094143496917936,67
chr01,3415539,0.001395833333333333,0.06399204813367318,0.8010803587339697,0.09632391636988392,68
chr01,3415542,0.001395833333333333,0.06399204813367318,0.8010803587339697,0.09632391636988392,68
chr01,3460759,-0.0014844771241830051,0.07696633133811628,0.7822931195302488,0.1066304894691567,70
chr01,3494445,0.0009650862068965522,0.031223486926998046,0.8602757724640914,0.0653623077552408,69
chr01,3494448,0.0009650862068965522,0.031223486926998046,0.8602757724640914,0.0653623077552408,69
chr01,3500916,0.003559454191033139,0.40644400111414447,0.5260902278965881,0.2789397651292882,65
chr01,3518130,0.0017982142857142856,0.10640161140254986,0.745310710561105,0.1276626376532015,68
chr01,3518244,0.0017982142857142856,0.10640161140254986,0.745310710561105,0.1276626376532015,68
chr01,3518254,0.0017982142857142856,0.10640161140254986,0.745310710561105,0.1276626376532015,68
chr01,3518265,0.0023192508710801396,0.17908591949800032,0.6735152794959292,0.1716525473418906,69
chr01,3518273,0.0023192508710801396,0.17908591949800032,0.6735152794959292,0.1716525473418906,69
chr01,3527044,0.001956944444444445,0.12284508210844036,0.7271023445853094,0.13840445494515888,67
chr01,3527270,0.0026263736263736257,0.22997308456769477,0.6331534444418107,0.19849102616177725,67
chr01,3527810,0.0024375000000000004,0.1616507459986132,0.6890465743756586,0.16175142205357193,63
chr01,3527960,0.0003150183150183144,0.0031744713574991313,0.955241841175721,0.01988666298003526,67
chr01,3612807,-0.0014861227922624049,0.07492911396376936,0.785120463879547,0.1050637027651008,70
chr01,3632156,-0.0016488095238095237,0.09124555768803828,0.7635215848156804,0.11717868089460984,70
chr01,3632242,-0.0016488095238095237,0.09124555768803828,0.7635215848156804,0.11717868089460984,70
chr01,3633132,0.0026135084427767355,0.2180410296488101,0.6420980919327846,0.19239862063683666,67
chr01,3643575,0.0012753759398496244,0.04999403481292247,0.8237858399268203,0.0841856774129809,66
chr01,3674026,-0.002824477351916377,0.2809183281055933,0.5978520950662878,0.22340624450905974,69
chr01,3674087,-0.0016488095238095237,0.09124555768803828,0.7635215848156804,0.11717868089460984,70
chr01,3677857,-0.0008866666666666654,0.022693135787908394,0.8807468457339791,0.05514890350610717,64
chr01,3700888,0.0007807692307692315,0.018443918055333453,0.8923990281787332,0.04944091133401273,66
chr01,3701234,-0.0007807692307692315,0.018443918055333453,0.8923990281787332,0.04944091133401273,66
chr01,3725862,-0.002222035323801513,0.1677392968779428,0.6834161322994685,0.1653147737287291,70
chr01,3768060,0.0028205574912891994,0.26309305009842565,0.6096901935685926,0.21489079023853222,69
chr01,3815710,0.002222035323801514,0.1677392968779428,0.6834161322994685,0.1653147737287291,70
chr01,3849711,0.0029461206896551715,0.2950189434682406,0.5888246262147889,0.23001403493831815,69
chr01,3903997,-0.002557142857142857,0.2155219904587185,0.6440010489313859,0.1911134252725764,68
chr01,3908382,0.003194642857142858,0.3322761524983527,0.566282603765061,0.24696677972061035,68
chr01,3911561,-0.002381034482758621,0.18812317608236903,0.6658766942381471,0.1766061851989033,69
chr01,4077264,-0.00726877289377289,1.7756849033522606,0.18733279198840425,0.7273861941512519,67
chr01,4083738,0.008546491228070175,2.55303434427296,0.11485973029800432,0.9398322078200099,68
chr01,4085989,0.007075187969924811,1.5751373826791029,0.21402604800885153,0.669533367687784,66
chr01,4221914,0.00881968569065343,2.790484116415664,0.09942259367648541,1.0025149114374878,70
chr01,4224510,-0.010703266787658799,3.9633400783670854,0.05070856821516708,1.2949186518270193,67
chr01,4239563,-0.00881968569065343,2.790484116415664,0.09942259367648541,1.0025149114374878,70
chr01,4243262,0.009526576576576575,3.0970713618492303,0.08313829931848618,1.0801988636901751,67
chr01,4243396,0.009538566243194192,3.0795898169768257,0.08399278040374589,1.075758042099592,67
chr01,4243408,-0.009538566243194189,3.0795898169768257,0.08399278040374589,1.075758042099592,67
chr01,4257776,0.007831669691470054,2.1968952142048592,0.1431211927619072,0.8442960530460776,67
chr01,4259313,-0.00881968569065343,2.790484116415664,0.09942259367648541,1.0025149114374878,70
chr01,4303915,0.008763763763763763,2.4066482841330026,0.12591080002260568,0.8999370166033623,64
chr01,4323227,0.008357809847198645,2.4643729383047575,0.12116519836282993,0.9166221023591404,69
chr01,4330305,-0.008570175438596492,2.509758447679834,0.11792360354279066,0.9283992579887788,68
chr01,4363434,-0.0077165750915750885,1.9865668893433117,0.1634669413452387,0.7865700634502016,67
chr01,4557571,-0.007431476569407605,1.9644907045418012,0.16571912994472165,0.7806273554920051,68
chr01,4562341,0.009198717948717948,2.9483453038563625,0.09058522718993703,1.042942622113589,69
chr01,4581813,-0.009256410256410256,3.026549838204586,0.08650406726248872,1.0629634723256083,69
chr01,4635257,-0.010549595141700403,3.5630942964368275,0.06376002085780556,1.1954515495412354,64
chr01,4679409,0.006574561403508773,1.1990730880992353,0.27788328141082635,0.5561375813602255,62
chr01,4679805,-0.006976190476190475,1.6198597632518408,0.20751023951563716,0.6829604683233591,69
chr01,4683048,0.007333333333333333,1.8516504319296414,0.1780847080786156,0.7493733712846656,70
chr01,4719487,0.006881533101045297,1.6080570933701275,0.20915402442418066,0.6795337745526341,69
chr01,4719520,0.006881533101045297,1.6080570933701275,0.20915402442418066,0.6795337745526341,69
chr01,4733553,-0.007333333333333333,1.8516504319296414,0.1780847080786156,0.7493733712846656,70
chr01,4822449,-0.007856820234869017,2.0079397483419927,0.16118098330131791,0.7926861990972209,68
chr01,4822470,-0.007856820234869017,2.0079397483419927,0.16118098330131791,0.7926861990972209,68
chr01,4822988,-0.007198717948717948,1.601258234547651,0.21038514344159487,0.6769849315769563,65
chr01,4838027,-0.007101045296167246,1.7163046130876614,0.19464334189660257,0.7107604474660891,69
chr01,4907940,-0.004712499999999999,0.7681454095016336,0.3838771074224401,0.4158077863367627,70
chr01,4933977,0.002228448275862068,0.17981694008380805,0.6729750705356025,0.17200102333821193,65
chr01,4943132,0.003232142857142856,0.34423421782622105,0.5595256220058153,0.2521800213054975,64
chr01,5032950,0.0007817460317460317,0.019866705880482255,0.8883329153243255,0.05142424571622509,69
chr01,5107957,4.457527333894055e-05,6.733663074904243e-05,0.9934767474363307,0.002842293202650384,70
chr01,5128035,-0.0005433244916003539,0.009642332399777286,0.9220747683311799,0.03523386185623097,68
chr01,5292447,-0.0001927212572373865,0.0012798962983797291,0.9715660730094352,0.01252765912220462,70
chr01,5307288,0.0024106170598911054,0.19973696214951672,0.656418866609739,0.18281894506752647,67
chr01,5323756,-0.002320463320463321,0.1691728308041781,0.6822438471207382,0.1660603723653737,65
chr01,5324001,-0.0003696943972835307,0.0046510394887500075,0.9458307191775772,0.024186584851510946,69
chr01,5424752,0.0015503663003663005,0.08026671873544831,0.7778366797022573,0.10911158109510405,67
chr01,5452710,0.0008312159709618872,0.023389082278027697,0.8789233892769307,0.05604897824168842,67
chr01,5536885,-6.94444444444432e-05,0.00015075931341569068,0.9902416888797787,0.004258793951488421,66
chr01,5622762,-0.0001927212572373865,0.0012798962983797291,0.9715660730094352,0.01252765912220462,70
chr01,5657677,0.0001927212572373865,0.0012798962983797291,0.9715660730094352,0.01252765912220462,70
chr01,5708172,-0.00020384615384615368,0.001404393658520379,0.9702175178920207,0.013130888177120952,69
chr01,5708183,-0.00020384615384615368,0.001404393658520379,0.9702175178920207,0.013130888177120952,69
chr01,5722865,0.0004461538461538458,0.0066365685780143515,0.9353149220479807,0.02904213684948567,69
chr01,5744219,0.0005020678246484697,0.008687356197926094,0.9260139906961331,0.033382451723866884,70
chr01,5781012,-0.001517857142857143,0.07246951797339418,0.7886542333917164,0.10311336110391273,65
chr01,5783622,-0.00146138996138996,0.06451982162873293,0.8003169420023605,0.09673798937836722,65
chr01,5786211,-0.0024625,0.20803740735749035,0.6497634259799405,0.1872447379619847,70
chr01,5811063,0.0017711206896551717,0.10527494202091438,0.7465998844783822,0.12691208160822087,69
chr01,5811325,0.002523299161230196,0.1998347322811567,0.6563634743864442,0.18285559476364188,66
chr01,5811332,0.002523299161230196,0.1998347322811567,0.6563634743864442,0.18285559476364188,66
chr01,5811505,0.0022728937728937718,0.16417481336066492,0.686672101907676,0.16325059674977685,67
chr01,5811543,0.0022728937728937718,0.16417481336066492,0.686672101907676,0.16325059674977685,67
chr01,5811570,0.0022728937728937718,0.16417481336066492,0.686672101907676,0.16325059674977685,67
chr01,5830177,0.002950555555555555,0.24401433715861864,0.6231557702260617,0.20540337919369386,61
chr01,5842700,0.002116809116809117,0.1390165178144567,0.7104926932759736,0.14844038400849227,66
chr01,5842715,-0.002116809116809117,0.1390165178144567,0.7104926932759736,0.14844038400849227,66
chr01,5842743,-0.002116809116809117,0.1390165178144567,0.7104926932759736,0.14844038400849227,66
chr01,5842749,0.00021794871794871817,0.0015366203804120634,0.9688550914246373,0.013741174136819608,65
chr01,5856442,0.0006646825396825405,0.013169636739515,0.9090069655573245,0.04143278884456833,64
chr01,5917134,-0.0006081081081081074,0.012030885726713928,0.9130020924339575,0.039528227140969235,66
chr01,5971838,0.003042307692307693,0.31022688964475187,0.5793968928618304,0.23702383812186664,69
chr01,6100532,-0.0007102490421455938,0.0161173482229344,0.8993810476780556,0.04605626839756581,65
chr01,6177444,0.002488095238095238,0.2081371797113223,0.6496851874235975,0.18729703487158536,70
chr01,6223276,-0.0035892857142857137,0.43458141806519074,0.5119757857585694,0.29075057879002114,70
chr01,6223342,-0.0035892857142857137,0.43458141806519074,0.5119757857585694,0.29075057879002114,70
chr01,6274611,0.001545836837678721,0.08107888055088923,0.7767060262737707,0.10974332524678906,70
chr01,6314269,0.002320070733863838,0.1767277867994257,0.6755661377544802,0.17033212724036617,68
chr01,6323806,-0.000855311355311354,0.023117715509756557,0.8796223115973477,0.0557037633031541,67
chr01,6372763,-0.004232173174872666,0.6066477750242125,0.438795097505013,0.35773823328149773,69
chr01,6372795,-0.004232173174872666,0.6066477750242125,0.438795097505013,0.35773823328149773,69
chr01,6384075,0.004044413919413919,0.5219032652634567,0.47262218738688866,0.32548589414353357,67
chr01,6406964,-0.004969642857142856,0.8208482842588413,0.36822804068729076,0.433883142904054,68
chr01,6407181,-0.005608189655172414,1.0722952904760046,0.30415066988825074,0.5169112226715481,69
chr01,6424595,-0.0040778072502210445,0.5476057018613624,0.4619219188948087,0.3354314293334279,68
chr01,6424597,-0.0040778072502210445,0.5476057018613624,0.4619219188948087,0.3354314293334279,68
chr01,6424598,-0.0040778072502210445,0.5476057018613624,0.4619219188948087,0.3354314293334279,68
chr01,6465476,-0.004737499999999998,0.7764104145447089,0.38134508640571063,0.41868184508130885,70
chr01,6478827,0.004125,0.5487075204669464,0.4615554447244554,0.33577612152528763,66
chr01,6478828,-0.004125,0.5487075204669464,0.4615554447244554,0.33577612152528763,66
chr01,6478867,-0.004767241379310347,0.7515314587447944,0.38918080365376817,0.40984858945416314,67
chr01,6525609,0.005199999999999999,0.8870578658178164,0.34971056112371357,0.4562912519672967,68
chr01,6535725,-0.006118337850045167,1.2326073370974664,0.27092918822794065,0.5671442042563317,68
chr01,6559278,-0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559330,-0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559374,0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559386,0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559391,0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559395,0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559399,0.007305210918114143,1.8900769842897658,0.17370661580642605,0.7601836406576289,70
chr01,6559496,0.008192307692307695,2.3512191124916972,0.12989382720704845,0.8864114869070667,69
chr01,6559545,0.008192307692307695,2.3512191124916972,0.12989382720704845,0.8864114869070667,69
chr01,6559581,0.008192307692307695,2.3512191124916972,0.12989382720704845,0.8864114869070667,69
chr01,6578657,0.006652376910016981,1.55615687477535,0.21657153879517393,0.6643986176846697,69
chr01,6596198,-0.006795755968169763,1.5435374456965993,0.2184883325044405,0.6605717498342074,68
chr01,6603644,0.007261551874455098,1.770748702698196,0.1878686862813297,0.7261456015308043,68
chr01,6690604,-0.006704385964912282,1.5140986890249124,0.22288229248168767,0.6519244339108397,68
chr01,6696689,-0.006725641025641026,1.5644669085800238,0.2153627333168552,0.6668294454905964,69
chr01,6719470,-0.0045913185913185935,0.7416217387115079,0.39216836849608316,0.40652743856625967,70
chr01,6722621,-0.00396590909090909,0.4834108363044638,0.4894380690209119,0.3103022537772147,65
chr01,6722661,-0.00396590909090909,0.4834108363044638,0.4894380690209119,0.3103022537772147,65
chr01,6722703,-0.004687683284457478,0.6642570051309566,0.41818088002964215,0.3786358277771885,64
chr01,6774813,0.0037666666666666673,0.4293369826082256,0.514738351811282,0.28841347239584064,64
chr01,6788720,-0.003696969696969697,0.4296100128805076,0.5145296076126136,0.2885896295452475,66
chr01,6788816,-0.0044777310924369726,0.6875946572519025,0.40992827111527086,0.3872921290951408,69
chr01,6788878,-0.0044777310924369726,0.6875946572519025,0.40992827111527086,0.3872921290951408,69
chr01,6795329,-0.0036502525252525256,0.46038922656507003,0.49977908753818323,0.30122192019192534,69
chr01,6795473,-0.0042344771241830045,0.6313580869622102,0.4296220840870434,0.36691340246997406,70
chr01,6845564,-0.0042344771241830045,0.6313580869622102,0.4296220840870434,0.36691340246997406,70
chr01,6895391,0.003783422459893049,0.4679476497874471,0.4963645370718037,0.30419925437756257,67
chr01,6895408,-0.003783422459893049,0.4679476497874471,0.4963645370718037,0.30419925437756257,67
chr01,6908419,-0.0036502525252525256,0.46038922656507003,0.49977908753818323,0.30122192019192534,69
chr01,6928008,-0.005202037351443124,0.9336655189594257,0.3373872082435012,0.4718713873502544,69
chr01,6928113,-0.005202037351443124,0.9336655189594257,0.3373872082435012,0.4718713873502544,69
chr01,6928293,-0.005792763157894737,1.1832547713786954,0.2805349262238602,0.5520130619584701,70
