chrom,pos,beta,F,p,LOD,n
chr01,906860,0.001516339869281045,2.380101049769424,0.1275308229782432,0.8943848377274976,70
chr01,925316,-0.0013207720588235292,1.7578870370099207,0.18960117360095383,0.7221589787762186,66
chr01,954863,0.0013285714285714285,1.801968355944368,0.18429210577407248,0.7344932675600201,65
chr01,964194,-0.0012643369175627242,1.5528960245088335,0.21718109421368748,0.6631779831164974,67
chr01,1021452,-0.0014459459459459465,2.1880162903234095,0.14370620728461625,0.8425244724278184,70
chr01,1026340,0.0014782040104620753,2.194757251726708,0.14323977361873147,0.8439363740341462,68
chr01,1048089,0.0017846556233653012,3.3088759526303226,0.0734432473227677,1.1340481288768012,68
chr01,1096028,0.0017842105263157903,3.281453230869696,0.07461710907005965,1.127161581069002,68
chr01,1096036,0.0017842105263157903,3.281453230869696,0.07461710907005965,1.127161581069002,68
chr01,1125870,-0.0015855263157894743,2.593065639816068,0.11196516501916311,0.9509170754829206,70
chr01,1125872,0.001585526315789474,2.593065639816068,0.11196516501916311,0.9509170754829206,70
chr01,1139517,-0.001522932022932023,2.4525304363685243,0.12197772932946989,0.9137194554910256,70
chr01,1164849,-0.0018180501930501933,3.1764019322798247,0.0795278429088989,1.0994807970702791,65
chr01,1205428,-0.0020887096774193548,4.592720649053187,0.0357433007945596,1.446805344089176,69
chr01,1206984,0.0019111721611721605,3.556433876162515,0.06378471729778362,1.1952833649827148,67
chr01,1207368,-0.00191117216117216,3.5564338761625147,0.06378471729778362,1.1952833649827148,67
chr01,1237179,-0.0016583953680727869,2.8080707494654775,0.098383776615452,1.0070765103823944,70
chr01,1237241,0.0015846774193548384,2.611559261720168,0.11065090380365808,0.9560450343771356,71
chr01,1308414,-0.001644688644688644,2.531102806829685,0.11647443110485081,0.9337694020956886,67
chr01,1310641,-0.0015846774193548384,2.611559261720168,0.11065090380365808,0.9560450343771356,71
chr01,1310850,-0.0015846774193548384,2.611559261720168,0.11065090380365808,0.9560450343771356,71
chr01,1369076,0.002144444444444445,4.472483474560079,0.03834445133346511,1.416297472121844,66
chr01,1394356,-0.0014642857142857135,2.1000041168757333,0.15203370172876152,0.8180601301311614,68
chr01,1401980,-0.0014682952182952186,1.8240817593748178,0.18181745291474208,0.7403644305708132,63
chr01,1446475,-0.0013488063660477452,1.9438270296235838,0.1679295894492013,0.7748727737708118,68
chr01,1456038,-0.001678571428571428,2.700862950110236,0.10504991037099144,0.9786043137996796,68
chr01,1517611,0.0013635235732009923,2.0172002118134102,0.16009459541875196,0.7956233290390476,70
chr01,1560405,-0.0011570723684210529,1.4491529849270084,0.2328377942363274,0.6329465236094939,70
chr01,1560447,-0.0011570723684210529,1.4491529849270084,0.2328377942363274,0.6329465236094939,70
chr01,1569992,0.001461538461538461,1.9498178181038812,0.16750713861139876,0.7759666800093659,65
chr01,1653991,-0.001390350877192982,1.9182617101973403,0.17071226523268565,0.7677352748342151,68
chr01,1704109,0.0008327886710239649,0.6202888627641662,0.4340926536467331,0.36241756386801,61
chr01,1884958,-0.0011597363083164299,1.2251287015323367,0.27270232519285276,0.5643111590362938,63
chr01,1913773,0.0013336466165413535,1.708933032777954,0.19580106711820855,0.7081849456161975,66
chr01,1987026,0.001298387096774193,1.7316380236960234,0.19255711940795964,0.7154404195889943,71
chr01,1994535,0.0011429816913687881,1.2938187933990466,0.2594580279561991,0.5859328871462003,68
chr01,1994595,0.0015333333333333334,2.4069743674813826,0.1257270130438539,0.9005714020634592,66
chr01,2022653,0.0014458229942100902,2.154973076095727,0.1467194997151391,0.8335121625309577,70
chr01,2086633,-0.0011999999999999997,1.4419039847347443,0.23399766265621763,0.6307884806265099,70
chr01,2108744,-0.001700657894736843,3.000545113868056,0.08777043127497784,1.0566517676581877,70
chr01,2120416,0.001954727564102565,4.081380976502836,0.04724223317575822,1.3256695811477344,71
chr01,2120420,-0.0019547275641025644,4.081380976502836,0.04724223317575822,1.3256695811477344,71
chr01,2139637,-0.0019547275641025644,4.081380976502836,0.04724223317575822,1.3256695811477344,71
chr01,2168473,0.0021609477124183,4.974677731435521,0.029024459134720557,1.53723586450911,70
chr01,2224895,-0.0023819073083778974,5.90329632554479,0.01788431144092376,1.7475277758484633,67
chr01,2224903,-0.0023819073083778974,5.90329632554479,0.01788431144092376,1.7475277758484633,67
chr01,2224907,-0.0023819073083778974,5.90329632554479,0.01788431144092376,1.7475277758484633,67
chr01,2236918,-0.0019894957983193273,4.464492986186779,0.03833528048842901,1.4164013547859569,69
chr01,2298034,-0.0022428571428571432,5.437890939292482,0.02267385097065133,1.6444747121950847,70
chr01,2298264,-0.0022428571428571432,5.437890939292482,0.02267385097065133,1.6444747121950847,70
chr01,2327205,0.0018333333333333335,3.471655755468047,0.06681243569165735,1.1751426954643112,69
chr01,2362289,-0.001995238095238095,4.306409039054742,0.04169952938079019,1.3798688464286226,71
chr01,2362398,-0.001995238095238095,4.306409039054742,0.04169952938079019,1.3798688464286226,71
chr01,2362914,-0.0021714285714285715,5.134222222222238,0.026646152968267594,1.5743654832698277,70
chr01,2363350,-0.0016617647058823533,2.9428028689354724,0.09095244704303397,1.041185611905718,68
chr01,2387165,-0.002053030303030304,4.216532348509596,0.04405974571311994,1.3559580136697613,67
chr01,2435235,-0.001933111954459203,3.520263335391736,0.06525673206748481,1.1853746786418389,65
chr01,2446840,-0.001272294372294372,1.705610748690204,0.19608942695383177,0.7075458226473601,68
chr01,2449842,0.001286616161616161,1.7791955239581114,0.18676475468050646,0.7287050782772014,69
chr01,2502358,0.0018928571428571417,3.851763577419748,0.05372709074432415,1.2698066753050008,71
chr01,2502602,-0.001689393939393939,2.9537501776736654,0.0902964073594869,1.0443295287007706,69
chr01,2514066,0.0018142857142857142,3.462557458200731,0.0670971044163287,1.1732962214576026,70
chr01,2541995,0.0016553571428571429,2.877398805312827,0.09461574924897263,1.024036567164471,67
chr01,2561595,-0.0017754934210526324,3.3120046452289507,0.07317704150680732,1.1356251526963763,70
chr01,2594237,-0.001681239388794567,2.898384483538358,0.0933040729457543,1.0300993978477317,69
chr01,2617554,0.001894338118022328,3.8387361783408562,0.05412282911399035,1.2666195099960411,71
chr01,2681870,0.001894338118022328,3.8387361783408562,0.05412282911399035,1.2666195099960411,71
chr01,2724856,0.0018586587436332771,3.5843151283272996,0.06264713132935419,1.2030988109644154,69
chr01,2759021,-0.0015409764603313,2.4945176320763123,0.1190245180885673,0.9243635682395024,68
chr01,2771991,-0.0018943381180223284,3.8387361783408562,0.05412282911399035,1.2666195099960411,71
chr01,2804731,-0.0014064935064935066,2.0182041419310033,0.16013011871137872,0.7955269743896445,68
chr01,2880380,-0.0010075630252100838,1.098565189037339,0.2983475048050174,0.5252775899765572,69
chr01,2880570,-0.0008676470588235294,0.80866296382336,0.3717850966323837,0.42970802333239094,68
chr01,2888149,-0.0013857142857142853,2.0121670387615795,0.16054337125053444,0.7944076215129047,71
chr01,2918935,0.0013857142857142853,2.0121670387615795,0.16054337125053444,0.7944076215129047,71
chr01,2986574,-0.0008620826709062004,0.7638751797822639,0.38515034717345087,0.4143697063307648,71
chr01,2986650,0.0008129084967320254,0.6623787938664244,0.4185622469607704,0.3782399462697213,70
chr01,2986692,-0.0008129084967320253,0.6623787938664244,0.4185622469607704,0.3782399462697213,70
chr01,3020530,0.0007376984126984122,0.5585889464211506,0.4573688382165251,0.33973342838609655,71
chr01,3024746,0.0006428571428571429,0.4161931474720166,0.5210134911451425,0.2831510309153872,70
chr01,3109321,-0.00036316287878787856,0.12012170008496383,0.7300574935891578,0.13664293691337517,65
chr01,3109439,-0.00018523949169110438,0.031130863146746558,0.8605238256948375,0.06523710067105416,64
chr01,3142756,-0.00021345811051693393,0.045743514951201325,0.8313122040925853,0.08023584378396938,67
chr01,3148811,0.0003839869281045749,0.14668369962593758,0.7029195446159607,0.1530943809957153,70
chr01,3150873,-0.0003150793650793649,0.10123007945982748,0.751319439791761,0.12417537399124533,71
chr01,3168912,0.00031428571428571394,0.10011537468988214,0.7526749255224993,0.1233925517332334,69
chr01,3168913,0.00031428571428571394,0.10011537468988214,0.7526749255224993,0.1233925517332334,69
chr01,3173634,-5.8823529411764755e-05,0.0033378427926617172,0.9541031578157185,0.020404666754914175,68
chr01,3182315,0.0003150793650793649,0.10123007945982748,0.751319439791761,0.12417537399124533,71
chr01,3196956,0.0005845552297165197,0.3085628174496262,0.5805623531515529,0.23615112962841694,64
chr01,3205286,-0.0007452380952380957,0.5101995739717188,0.477690728154594,0.32085318817106384,65
chr01,3205336,-0.0007452380952380957,0.5101995739717188,0.477690728154594,0.32085318817106384,65
chr01,3206508,-6.127450980392162e-05,0.004031131718888764,0.9495616402737422,0.02247683802348865,70
chr01,3208844,-0.0012107897664071193,1.4995798378007394,0.22568657293304975,0.646494278204231,60
chr01,3209970,-0.0004566993464052288,0.20924564524719358,0.6488174845612964,0.18787745511907494,70
chr01,3209973,-0.000299159663865546,0.0896178992970556,0.765590168778142,0.11600365212883199,69
chr01,3261071,-0.00022580645161290308,0.0527581380325156,0.8191128235074111,0.0866562749770175,62
chr01,3311194,0.0003977272727272727,0.15470478965093204,0.6954071653748323,0.15776083872219065,65
chr01,3317296,0.0007094474153297686,0.480897617387855,0.4904867304248486,0.3093727374812177,67
chr01,3317362,0.0007094474153297686,0.480897617387855,0.4904867304248486,0.3093727374812177,67
chr01,3317364,0.0007094474153297686,0.480897617387855,0.4904867304248486,0.3093727374812177,67
chr01,3375937,0.00032894736842105246,0.10728875922910688,0.7442735045199308,0.12826744123331144,69
chr01,3415469,-0.00024131944444444434,0.061964706067004556,0.8041901761393953,0.09464123647373274,68
chr01,3415539,-0.0009671717171717166,0.9312883926227038,0.33799875967988235,0.4710848934062838,69
chr01,3415542,-0.0009671717171717166,0.9312883926227038,0.33799875967988235,0.4710848934062838,69
chr01,3460759,0.0008785714285714279,0.7949911316573778,0.37569395315976906,0.42516579490328804,71
chr01,3494445,0.000667367535744323,0.43547605918618004,0.5115431182937458,0.2911177534517117,70
chr01,3494448,0.000667367535744323,0.43547605918618004,0.5115431182937458,0.2911177534517117,70
chr01,3500916,0.0004259259259259254,0.1666290598342379,0.6844877132028742,0.16463434319994602,66
chr01,3518130,0.0007979094076655052,0.6079018089508339,0.4383244746229775,0.3582042790678059,69
chr01,3518244,0.0007979094076655052,0.6079018089508339,0.4383244746229775,0.3582042790678059,69
chr01,3518254,0.0007979094076655052,0.6079018089508339,0.4383244746229775,0.3582042790678059,69
chr01,3518265,0.0007023809523809523,0.4763383356894574,0.49243453001652626,0.3076515014965078,70
chr01,3518273,0.0007023809523809523,0.4763383356894574,0.49243453001652626,0.3076515014965078,70
chr01,3527044,0.000464769647696477,0.20282551252085732,0.6539257125403186,0.18447158572206213,68
chr01,3527270,0.0005410714285714284,0.2766958896185297,0.600638203121276,0.22138704829902767,68
chr01,3527810,0.0006124999999999999,0.3405330966454973,0.5616386184799995,0.2505430376016615,64
chr01,3527960,0.0009874999999999999,0.9781391642464908,0.32627069128177477,0.4864219368964095,68
chr01,3612807,-0.00057183908045977,0.3233611910335431,0.5714408838935203,0.24302869112483153,71
chr01,3632156,-0.00036129568106312314,0.12723733337059667,0.7224023697065798,0.14122083806996125,71
chr01,3632242,-0.00036129568106312314,0.12723733337059667,0.7224023697065798,0.14122083806996125,71
chr01,3633132,0.00041575091575091563,0.15584759452022137,0.6942815771630271,0.15846435864174752,68
chr01,3643575,0.0006126373626373625,0.34568627181871436,0.558602510403923,0.25289711687683036,67
chr01,3674026,-0.00029761904761904765,0.08481425677765633,0.7717627785922868,0.11251617088224981,70
chr01,3674087,-0.00036129568106312314,0.12723733337059667,0.7224023697065798,0.14122083806996125,71
chr01,3677857,-0.0010249999999999999,0.9685393669462117,0.3288092819362407,0.48305593128772495,65
chr01,3700888,0.00032223264540337705,0.09507449270513853,0.7588084886259464,0.1198678193980469,67
chr01,3701234,-0.00032223264540337705,0.09507449270513853,0.7588084886259464,0.1198678193980469,67
chr01,3725862,1.1083743842364843e-05,0.00012091590520548231,0.991258229058566,0.003813194307487732,71
chr01,3768060,-5.357142857142861e-05,0.002729523002475155,0.9584867827785996,0.01841387152446595,70
chr01,3815710,-1.1083743842364843e-05,0.00012091590520548231,0.991258229058566,0.003813194307487732,71
chr01,3849711,-0.00012867956265769561,0.016224454741191736,0.899019327135867,0.046230971694764846,70
chr01,3903997,-0.0001968641114982578,0.03669226199440644,0.8486722858118948,0.07125997988472031,69
chr01,3908382,7.491289198606277e-05,0.005259251178967597,0.9424035967294219,0.02576306504767815,69
chr01,3911561,-9.798149705634995e-05,0.00947997633583099,0.9227228181713565,0.03492873951302861,70
chr01,4077264,7.142857142857286e-06,4.711300348338769e-05,0.994544155250518,0.0023759305325579505,68
chr01,4083738,-0.00011410256410256433,0.012621186585646505,0.9108865269075819,0.04053572160802486,69
chr01,4085989,-0.0003333333333333334,0.10315008861054825,0.7491120852369881,0.12545319650875295,67
chr01,4221914,9.596774193548401e-05,0.009229809745722227,0.9237419576285133,0.034449329677239675,71
chr01,4224510,-6.808134394341296e-05,0.004359758645800694,0.9475547641280943,0.023395680493050307,68
chr01,4239563,-9.596774193548401e-05,0.009229809745722227,0.9237419576285133,0.034449329677239675,71
chr01,4243262,0.0005622807017543858,0.32465867145617194,0.5707557448420222,0.24354970850065602,68
chr01,4243396,0.00011361626878868264,0.012375773380439214,0.9117585379720109,0.04012016113535514,68
chr01,4243408,-0.0001136162687886827,0.012375773380439214,0.9117585379720109,0.04012016113535514,68
chr01,4257776,0.0004067197170645445,0.1555656664872006,0.6945439788958636,0.15830024929702582,68
chr01,4259313,-9.596774193548401e-05,0.009229809745722227,0.9237419576285133,0.034449329677239675,71
chr01,4303915,0.00032699805068226123,0.10332885990680578,0.7489349239268002,0.12555591715678258,65
chr01,4323227,0.00019148056244830424,0.03623989890979165,0.8495881093917733,0.0707915744896263,70
chr01,4330305,-2.0512820512820563e-05,0.0004117312289975818,0.9838714145994517,0.007061657238339559,69
chr01,4363434,-0.00013571428571428553,0.017448207043122235,0.8953136620088183,0.0480247883544348,68
chr01,4557571,-0.00010431034482758633,0.010322313610324959,0.9193785873651403,0.036505615331689896,69
chr01,4562341,-9.166666666666665e-05,0.008374026270098027,0.9273566384747445,0.032753214792819535,70
chr01,4581813,-0.000325,0.10372652493877307,0.74839071348136,0.12587161014693937,70
chr01,4635257,-0.00013461538461538477,0.015832799076804998,0.9002684149225717,0.04562798640492712,65
chr01,4679409,0.0011971153846153846,1.259565566790365,0.2661315442295113,0.5749036460315146,63
chr01,4679805,-0.000661498708010336,0.41802642137911206,0.5200998187851777,0.28391329754339717,70
chr01,4683048,0.000508720930232558,0.25271781150949746,0.6167686491183482,0.2098777099586275,71
chr01,4719487,0.0006011904761904763,0.34908823729231653,0.5565884850928839,0.2544657827528734,70
chr01,4719520,0.0006011904761904763,0.34908823729231653,0.5565884850928839,0.2544657827528734,70
chr01,4733553,-0.0005087209302325583,0.25271781150949746,0.6167686491183482,0.2098777099586275,71
chr01,4822449,-0.0003306878306878307,0.10314047538165545,0.749092681267185,0.125464446021772,69
chr01,4822470,-0.0003306878306878307,0.10314047538165545,0.749092681267185,0.125464446021772,69
chr01,4822988,-0.0005019230769230766,0.22409278726321613,0.6375497060570612,0.19548595014927353,66
chr01,4838027,-0.0006190476190476191,0.3950689434754827,0.5317525376060036,0.274290428899319,70
chr01,4907940,-0.00023048780487804884,0.05284402827076901,0.8188664669485626,0.08678691313040411,71
chr01,4933977,0.0003355079217148182,0.10136614045340496,0.7512329822641222,0.12422535298254414,66
chr01,4943132,0.0006090733590733594,0.35276320342433226,0.5546798617927098,0.25595760133058254,65
chr01,5032950,-0.001807062876830319,3.248614206303119,0.07591558874627684,1.1196690355492793,70
chr01,5107957,-0.0014753694581280793,2.2111079167377774,0.14157581665499797,0.8490109245434865,71
chr01,5128035,0.001614655172413793,2.5658682338938807,0.11389731168104623,0.9434865264552774,69
chr01,5292447,-0.0012697580645161292,1.6543050863506894,0.2026732258420947,0.6932036200146983,71
chr01,5307288,-0.001635720601237843,2.6335307403928336,0.10939625171082389,0.9609975581597497,68
chr01,5323756,0.0013101503759398497,1.5946756365509418,0.21124104385241851,0.675221695102189,66
chr01,5324001,0.0013784119106699747,1.9302812582599949,0.1692604802080177,0.771444431324653,70
chr01,5424752,-0.0015946428571428574,2.419653782797232,0.1246039514949775,0.9044681849220125,68
chr01,5452710,-0.0012740937223695847,1.5438723582619633,0.21843895344930878,0.6606699128555888,68
chr01,5536885,-0.0014076576576576578,1.8360881377553728,0.1801007788280187,0.7444844091128402,67
chr01,5622762,-0.0012697580645161292,1.6543050863506894,0.2026732258420947,0.6932036200146983,71
chr01,5657677,0.0012697580645161292,1.6543050863506894,0.2026732258420947,0.6932036200146983,71
chr01,5708172,-0.0011416666666666667,1.3025062405982792,0.25775920517159406,0.5887858161168302,70
chr01,5708183,-0.0011416666666666667,1.3025062405982792,0.25775920517159406,0.5887858161168302,70
chr01,5722865,-0.0010749999999999998,1.1713652201457068,0.2829439855146789,0.54829953334395,70
chr01,5744219,-0.0012411290322580648,1.5788596378678694,0.21316241063924804,0.6712893769965065,71
chr01,5781012,0.0011682330827067675,1.2892835316945521,0.2604144420137831,0.5843349344165482,66
chr01,5783622,0.0009589768339768346,0.8891184963915588,0.3493183282791278,0.45677862689695875,65
chr01,5786211,0.0014138211382113822,2.0457156948368347,0.1571481199620421,0.8036908102874759,71
chr01,5811063,-0.0013149705634987385,1.722494391314715,0.1937850149217583,0.7126798092687872,70
chr01,5811325,-0.0014552656104380246,2.0109195010375323,0.16102155935909168,0.7931159718946089,66
chr01,5811332,-0.0014552656104380246,2.0109195010375323,0.16102155935909168,0.7931159718946089,66
chr01,5811505,-0.0015089285714285714,2.1777892589911403,0.14477058071982313,0.839319683505888,68
chr01,5811543,-0.0015089285714285714,2.1777892589911403,0.14477058071982313,0.839319683505888,68
chr01,5811570,-0.0015089285714285714,2.1777892589911403,0.14477058071982313,0.839319683505888,68
chr01,5830177,-0.0006861111111111111,0.3994983644514648,0.529790147742375,0.27589612233343824,61
chr01,5842700,-0.0011087962962962967,1.135459198648075,0.2905560818010718,0.5367700296555914,67
chr01,5842715,0.001108796296296297,1.135459198648075,0.2905560818010718,0.5367700296555914,67
chr01,5842743,0.001108796296296297,1.135459198648075,0.2905560818010718,0.5367700296555914,67
chr01,5842749,-0.0011586538461538461,1.1952287108213833,0.27837541095573526,0.5553691288239084,66
chr01,5856442,-0.0011274131274131276,1.1568809938938922,0.2862152870663737,0.5433071738212913,65
chr01,5917134,0.0019124319419237753,3.888949416343196,0.05286276288272172,1.2768501421244178,67
chr01,5971838,-0.0018333333333333335,3.436423246392548,0.06811157202669736,1.1667790960110143,70
chr01,6100532,-0.0017362534948741854,2.854565571381164,0.09598115245802491,1.017814039742668,66
chr01,6177444,-0.0011279069767441865,1.2603663330777242,0.26547306246503155,0.5759795401806749,71
chr01,6223276,0.00189451827242525,3.678255642112609,0.05926605342337415,1.2271939918350045,71
chr01,6223342,0.00189451827242525,3.678255642112609,0.05926605342337415,1.2271939918350045,71
chr01,6274611,-0.0013004926108374387,1.7058133929626011,0.19586683178014272,0.7080391014960591,71
chr01,6314269,-0.0013862068965517242,1.9206186583310376,0.17038410641606475,0.7685709190630174,69
chr01,6323806,0.0016071428571428571,2.7659626207004253,0.10103081508721921,0.9955461432351285,68
chr01,6372763,0.0011277915632754347,1.265747560136058,0.26452142681450386,0.5775391434004069,70
chr01,6372795,0.0011277915632754347,1.265747560136058,0.26452142681450386,0.5775391434004069,70
chr01,6384075,-0.0010964285714285713,1.2366118523361829,0.27015933019414384,0.5683800291173439,68
chr01,6406964,0.001458188153310105,2.116722190004876,0.15036735805630191,0.822846430729823,69
chr01,6407181,0.0015542472666105979,2.475174501043229,0.12029821768165266,0.9197408070471654,70
chr01,6424595,0.0013077586206896557,1.6714437980270254,0.20050575594086043,0.697873155525231,69
chr01,6424597,0.0013077586206896557,1.6714437980270254,0.20050575594086043,0.697873155525231,69
chr01,6424598,0.0013077586206896557,1.6714437980270254,0.20050575594086043,0.697873155525231,69
chr01,6465476,0.0013272357723577242,1.7964964588916315,0.18453341385232025,0.7339249837716254,71
chr01,6478827,-0.0011254578754578755,1.1730905919639252,0.2827685983963781,0.5485688208312065,67
chr01,6478828,0.0011254578754578755,1.1730905919639252,0.2827685983963781,0.5485688208312065,67
chr01,6478867,0.0012276746242263486,1.4357105806430754,0.23511979447777015,0.6287108065595054,68
chr01,6525609,-0.0015357142857142863,2.4955635380262216,0.11887740518914755,0.9249006830950546,69
chr01,6535725,0.0012129629629629632,1.4001271307402616,0.24088386755304392,0.618192284548347,69
chr01,6559278,0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559330,0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559374,-0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559386,-0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559391,-0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559395,-0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559399,-0.0012124999999999998,1.505290132498071,0.22402914488250428,0.6496954788163697,71
chr01,6559496,-0.0014291666666666665,2.100963827514763,0.15180275799390647,0.8187203379882735,70
chr01,6559545,-0.0014291666666666665,2.100963827514763,0.15180275799390647,0.8187203379882735,70
chr01,6559581,-0.0014291666666666665,2.100963827514763,0.15180275799390647,0.8187203379882735,70
chr01,6578657,-0.001102564102564103,1.2328284705298074,0.27076856969366647,0.567401749147928,70
chr01,6596198,0.0009538793103448276,0.8944975208057933,0.34765991389752526,0.45884538172608563,69
chr01,6603644,-0.001513157894736843,2.4528590588037247,0.12202228030339422,0.913560863346846,69
chr01,6690604,0.0010923076923076926,1.1615230674569224,0.2850149702495884,0.5451323283211661,69
chr01,6696689,0.0011125,1.2356110940760558,0.2702333135956427,0.5682611134230118,70
chr01,6719470,0.0011630781499202554,1.3985972400350453,0.24101772986956715,0.6179510084570992,71
chr01,6722621,0.0015055147058823531,2.3035864430408663,0.1340001870684211,0.8728945953461901,66
chr01,6722661,0.0015055147058823531,2.3035864430408663,0.1340001870684211,0.8728945953461901,66
chr01,6722703,0.0013230550284629983,1.779239005412557,0.1870450276706504,0.7280538324211439,65
chr01,6774813,-0.0007095238095238098,0.4894946770814044,0.48672818412700447,0.31271350508905554,65
chr01,6788720,0.0010797682709447417,1.2212543284103148,0.27318847621272013,0.5635376242539775,67
chr01,6788816,0.00122875816993464,1.5700163057374308,0.21449625386999177,0.6685802882708556,70
chr01,6788878,0.00122875816993464,1.5700163057374308,0.21449625386999177,0.6685802882708556,70
chr01,6795329,0.0009619164619164623,0.9358505514305646,0.33677542452175446,0.4726596077424664,70
chr01,6795473,0.001056836248012719,1.1544215390638533,0.2863684506651751,0.5430748301377702,71
chr01,6845564,0.001056836248012719,1.1544215390638533,0.2863684506651751,0.5430748301377702,71
chr01,6895391,-0.0014298701298701305,2.240597168713859,0.1391962670449484,0.856372411446136,68
chr01,6895408,0.0014298701298701307,2.240597168713859,0.1391962670449484,0.856372411446136,68
chr01,6908419,0.0009619164619164623,0.9358505514305646,0.33677542452175446,0.4726596077424664,70
chr01,6928008,0.0013784119106699756,1.930281258259995,0.1692604802080177,0.771444431324653,70
