chrom,pos,beta,F,p,LOD,n
chr01,639463,-0.0008523809523809519,1.0635753207982188,0.3063441478504117,0.5137904116615498,65
chr01,642128,-0.0005944444444444441,0.5083613246716603,0.4784407976000582,0.3201717942848488,66
chr01,643414,-0.0005227272727272723,0.4246348856434266,0.5168624404195792,0.2866250261824459,69
chr01,679690,0.0001837301587301582,0.05506840426719517,0.8151625061736121,0.08875580414439357,71
chr01,684439,-0.0001837301587301582,0.05506840426719517,0.8151625061736121,0.08875580414439357,71
chr01,684464,-0.0001837301587301582,0.05506840426719517,0.8151625061736121,0.08875580414439357,71
chr01,709138,0.00018949579831932728,0.05532065899011407,0.8147682350106851,0.08896591097831719,69
chr01,722292,-6.960227272727311e-05,0.013049166326986363,0.9094164137127321,0.041237211643404624,65
chr01,732608,0.00019999999999999963,0.0634424980959627,0.8018951180992419,0.09588243048067056,70
chr01,764433,0.00011428571428571384,0.020875705130664415,0.8855454467777192,0.052789145622060246,70
chr01,855655,-0.000634523809523809,0.6625847901818039,0.4184491989366512,0.37835725920159147,71
chr01,855789,-0.0006999999999999998,0.7893902179588815,0.37741668750050483,0.4231789013911087,70
chr01,903574,-0.0007121212121212116,0.7921192864648398,0.3766447510863994,0.4240680805083025,69
chr01,906860,-0.0007009803921568621,0.790974958724344,0.37694102097190807,0.4237265974606375,70
chr01,925316,0.00021691176470588195,0.1118090477481002,0.7391872063473326,0.13124555837458293,66
chr01,954863,-0.0007857142857142855,0.8754622504995748,0.3530203640921745,0.45220024147401705,65
chr01,964194,0.0005031362007168455,0.3722110360959702,0.5439286491102981,0.2644580659819613,67
chr01,1021452,0.00031367731367731356,0.1557595667461912,0.694326132547901,0.1584364887722932,70
chr01,1026340,-0.0005331299040976457,0.4340407517884236,0.5123048011378857,0.29047157405159146,68
chr01,1048089,-0.0003234524847428072,0.15928358466468412,0.6911054232153355,0.1604556990390571,68
chr01,1096028,-0.0003622807017543859,0.2005528480184949,0.6557415168817012,0.18326731903009355,68
chr01,1096036,-0.0003622807017543859,0.2005528480184949,0.6557415168817012,0.18326731903009355,68
chr01,1125870,0.00013075657894736845,0.027038360209961157,0.8698777378052753,0.0605417836202481,70
chr01,1125872,-0.00013075657894736834,0.027038360209961157,0.8698777378052753,0.0605417836202481,70
chr01,1139517,0.00023136773136773141,0.08898778743842733,0.7663775734361915,0.11555721253522175,70
chr01,1164849,-3.619691119691137e-05,0.001838398411686088,0.9659355485932064,0.01505185062812711,65
chr01,1205428,-0.00016086587436332794,0.040761022303420116,0.8406116676630193,0.07540458629525042,69
chr01,1206984,-6.364468864468846e-05,0.005802921213452573,0.9395123393559265,0.02709751159432569,67
chr01,1207368,2.793040293040264e-05,0.0011098566758442573,0.9735258728815273,0.011652501976138213,67
chr01,1237179,-0.0003188585607940447,0.16131750248728843,0.6892059392917688,0.1616509886376373,70
chr01,1237241,0.0003919354838709677,0.2473028963538426,0.6205616287462596,0.20721508169893507,71
chr01,1308414,-0.0002275641025641026,0.07429775549776767,0.7860431151305528,0.10455363188712594,67
chr01,1310641,-0.0003919354838709677,0.2473028963538426,0.6205616287462596,0.20721508169893507,71
chr01,1310850,-0.0003919354838709677,0.2473028963538426,0.6205616287462596,0.20721508169893507,71
chr01,1369076,0.0008472222222222223,1.079870239994339,0.30263666983175397,0.5190784505999618,66
chr01,1394356,-0.000167857142857143,0.041766366006164846,0.8386946768066146,0.07639611343997497,68
chr01,1401980,-0.0008367983367983369,1.5232209207447498,0.2218664685972421,0.6539083291495694,63
chr01,1446475,-0.00014942528735632218,0.0345257982730668,0.8531627219574682,0.06896812884597657,68
chr01,1456038,-0.00043571428571428575,0.2789548592140432,0.5991584950408005,0.22245827875162263,68
chr01,1517611,0.000447063688999173,0.3155898523090513,0.5761170996890834,0.23948923431973204,70
chr01,1560405,-0.0005312500000000001,0.44909402531797876,0.505035016127857,0.29667850943796953,70
chr01,1560447,-0.0005312500000000001,0.44909402531797876,0.505035016127857,0.29667850943796953,70
chr01,1569992,0.0008269230769230769,1.5903023959589617,0.2119329351052986,0.6738015471918702,65
chr01,1653991,-0.0010105263157894739,2.584869578520625,0.11266310785989071,0.9482182727368788,68
chr01,1704109,0.000306644880174292,0.11995407034575845,0.7303164413530767,0.13648892213201136,61
chr01,1884958,-0.00016531440162271792,0.03937192902723838,0.8433734749168851,0.07398006217624299,63
chr01,1913773,0.0009238721804511278,2.1277032119693535,0.14954787780981232,0.8252197455348863,66
chr01,1987026,0.0003346774193548387,0.18014884703691766,0.6725658538364077,0.17226518558942738,71
chr01,1994535,0.00022319093286835232,0.07792863690610125,0.7809972329633885,0.10735050480497929,68
chr01,1994595,0.00013055555555555577,0.025370796844658598,0.8739482004319532,0.0585143075638119,66
chr01,2022653,0.000453267162944582,0.33175568281463735,0.5665285742338555,0.24677818055940487,70
chr01,2086633,-0.00027499999999999996,0.11818103473039916,0.7320764658716197,0.13544355422616786,70
chr01,2108744,-0.0003009868421052633,0.143512994618386,0.705993575519539,0.15119925097242878,70
chr01,2120416,0.000359775641025641,0.20961386675405874,0.6485087511197763,0.1880841590750647,71
chr01,2120420,-0.00035977564102564094,0.20961386675405874,0.6485087511197763,0.1880841590750647,71
chr01,2139637,-0.00035977564102564094,0.20961386675405874,0.6485087511197763,0.1880841590750647,71
chr01,2168473,4.9019607843137104e-05,0.003999335404557856,0.9497606851435113,0.022385811779284073,70
chr01,2224895,0.000417112299465241,0.2553939397918668,0.6150117780749658,0.21111656698233175,67
chr01,2224903,0.000417112299465241,0.2553939397918668,0.6150117780749658,0.21111656698233175,67
chr01,2224907,0.000417112299465241,0.2553939397918668,0.6150117780749658,0.21111656698233175,67
chr01,2236918,0.000539075630252101,0.47588015625985397,0.4926769390634982,0.3074377654536485,69
chr01,2298034,0.00035714285714285736,0.20373530708902682,0.6531588221269156,0.18498120281896574,70
chr01,2298264,0.00035714285714285736,0.20373530708902682,0.6531588221269156,0.18498120281896574,70
chr01,2327205,-0.00039646464646464686,0.2465740928062802,0.6211230906645038,0.20682232526777464,69
chr01,2362289,0.00023888888888888912,0.09314786651587535,0.7611315781103642,0.11854025951362421,71
chr01,2362398,0.00023888888888888912,0.09314786651587535,0.7611315781103642,0.11854025951362421,71
chr01,2362914,0.00011428571428571458,0.021272851696157356,0.8844696010563279,0.0533170890633206,70
chr01,2363350,0.000308823529411765,0.14507012769520572,0.7045150061330957,0.15210975200616353,68
chr01,2387165,0.00020900178253119463,0.06358639862812177,0.801710388842882,0.0959824886267554,67
chr01,2435235,-2.846299810246272e-06,1.1600391671779591e-05,0.997293224626949,0.0011771314431434094,65
chr01,2446840,0.0003051948051948054,0.14803152612366416,0.701660674381856,0.1538728634705498,68
chr01,2449842,-1.1363636363636595e-05,0.00020044541208815513,0.9887461025093418,0.004915215415402024,69
chr01,2502358,0.00012619047619047592,0.025966396585560228,0.8724532963919756,0.059257812119076755,71
chr01,2502602,-3.787878787878753e-05,0.0022233578677002814,0.9625319580462914,0.016584842107518708,69
chr01,2514066,7.142857142857115e-05,0.00812603965507308,0.9284373467492352,0.03224739820223803,70
chr01,2541995,-7.500000000000025e-05,0.008934279050587995,0.9249858295745685,0.03386492043362725,67
chr01,2561595,9.62171052631581e-05,0.014686550463540216,0.9038994642341746,0.04387987102506931,70
chr01,2594237,0.00011587436332767426,0.020636694355860293,0.8862042840606319,0.05246615484672748,69
chr01,2617554,-1.714513556618853e-05,0.0004768776428764476,0.9826405864133834,0.007605301984881922,71
chr01,2681870,-1.714513556618853e-05,0.0004768776428764476,0.9826405864133834,0.007605301984881922,71
chr01,2724856,4.541595925297077e-05,0.0032895837304686504,0.9544332044901914,0.020254460079522595,69
chr01,2759021,7.279860505666981e-05,0.007981929769335405,0.929080959119031,0.03194644040172556,68
chr01,2771991,1.714513556618849e-05,0.0004768776428764476,0.9826405864133834,0.007605301984881922,71
chr01,2804731,0.00029437229437229465,0.1320722512904124,0.7174545288022007,0.14420561865818254,68
chr01,2880380,0.00034705882352941206,0.19689856736814257,0.6586657120300308,0.18133494391196553,69
chr01,2880570,0.0003382352941176474,0.18161483962921635,0.6713758218432628,0.1730343029884035,68
chr01,2888149,9.920634920634937e-05,0.016046305041058712,0.8995668313964732,0.04596656613886048,71
chr01,2918935,-9.920634920634937e-05,0.016046305041058712,0.8995668313964732,0.04596656613886048,71
chr01,2986574,-1.2321144674085587e-05,0.00024706366958074724,0.987504521611645,0.005460907137966971,71
chr01,2986650,9.640522875816945e-05,0.014897304431105844,0.9032158348790119,0.04420845711022154,70
chr01,2986692,-9.640522875816955e-05,0.014897304431105844,0.9032158348790119,0.04420845711022154,70
chr01,3020530,-9.920634920634937e-05,0.016046305041058712,0.8995668313964732,0.04596656613886048,71
chr01,3024746,-0.00015714285714285743,0.039348088069322315,0.8433525056718183,0.07399086040610066,70
chr01,3109321,-3.219696969696931e-05,0.00151607062339427,0.9690639406057912,0.013647566462012642,65
chr01,3109439,3.030303030303041e-05,0.0013075826185399003,0.9712705470799677,0.012659780660464498,64
chr01,3142756,0.0004064171122994653,0.25497484140475063,0.6153014949678186,0.21091202972671935,67
chr01,3148811,-0.00018545751633986936,0.054773059286605384,0.8156598743681959,0.08849090188200591,70
chr01,3150873,0.00024007936507936504,0.09407983280010983,0.7599769036703033,0.11919960608888917,71
chr01,3168912,-0.00017184873949579852,0.04699503478136918,0.829035908073297,0.0814266584239638,69
chr01,3168913,-0.00017184873949579852,0.04699503478136918,0.829035908073297,0.0814266584239638,69
chr01,3173634,0.0002794117647058826,0.11956401738310055,0.730607602324173,0.1363158130572252,68
chr01,3182315,-0.00024007936507936504,0.09407983280010983,0.7599769036703033,0.11919960608888917,71
chr01,3196956,-3.958944281524976e-05,0.0021384670083655064,0.9632647527173579,0.01625433090081299,64
chr01,3205286,-8.095238095238045e-05,0.009576593284865296,0.9223540918884503,0.0351023212117183,65
chr01,3205336,-8.095238095238045e-05,0.009576593284865296,0.9223540918884503,0.0351023212117183,65
chr01,3206508,-0.0003897058823529411,0.25351293918652396,0.6162395195492072,0.21025045374416873,70
chr01,3208844,0.00041379310344827585,0.2251017214397469,0.636961345806436,0.1958869221581005,60
chr01,3209970,0.00015686274509803925,0.039175829044585775,0.8436912415654256,0.07381645931942571,70
chr01,3209973,0.0002163865546218489,0.07288252299445086,0.7880149511980754,0.1034655424581314,69
chr01,3261071,0.0005967741935483872,0.5130030727722398,0.47662030462314375,0.3218274601054819,62
chr01,3311194,-0.000428030303030303,0.2675105415076044,0.6068178634534198,0.21694164297255633,65
chr01,3317296,-8.734402852049933e-05,0.01148576923568716,0.914982887625724,0.03858702820591919,67
chr01,3317362,-8.734402852049933e-05,0.01148576923568716,0.914982887625724,0.03858702820591919,67
chr01,3317364,-8.734402852049933e-05,0.01148576923568716,0.914982887625724,0.03858702820591919,67
chr01,3375937,-0.0003191850594227505,0.15637105015097022,0.6937761113867177,0.15878065818600473,69
chr01,3415469,0.0008576388888888886,1.1962126116159335,0.27805576180368785,0.5558681011494939,68
chr01,3415539,0.00041540404040404016,0.27438152189141257,0.6021361126769391,0.2203053255149785,69
chr01,3415542,0.00041540404040404016,0.27438152189141257,0.6021361126769391,0.2203053255149785,69
chr01,3460759,-0.0003809523809523806,0.23737117869894286,0.6276555458582049,0.20227862946964983,71
chr01,3494445,-0.00045878889823380977,0.3269170661959858,0.569365366255867,0.24460895394604448,70
chr01,3494448,-0.00045878889823380977,0.3269170661959858,0.569365366255867,0.24460895394604448,70
chr01,3500916,-0.0007378917378917374,0.7730616575330583,0.3825609348921367,0.41729937990981436,66
chr01,3518130,-0.0005757839721254352,0.504481849268297,0.48000241772568086,0.3187565751196679,69
chr01,3518244,-0.0005757839721254352,0.504481849268297,0.48000241772568086,0.3187565751196679,69
chr01,3518254,-0.0005757839721254352,0.504481849268297,0.48000241772568086,0.3187565751196679,69
chr01,3518265,-0.0006190476190476188,0.595002062923204,0.44316357401587836,0.3534359437986543,70
chr01,3518273,-0.0006190476190476188,0.595002062923204,0.44316357401587836,0.3534359437986543,70
chr01,3527044,-0.0005835591689250223,0.493477031939885,0.48485066253398645,0.31439200660295014,68
chr01,3527270,-0.0005678571428571426,0.47424623999324916,0.4934538564297718,0.3067534525888244,68
chr01,3527810,0.00031250000000000033,0.23412954160960334,0.6301833176745317,0.20053309773103115,64
chr01,3527960,-0.000594642857142857,0.5240965913155623,0.4716577414911143,0.3263730329324977,68
chr01,3612807,0.0005020525451559933,0.3994636214528167,0.5294550539166494,0.27617090177838516,71
chr01,3632156,0.0006835548172757472,0.7355340825108115,0.3940644198666935,0.40443277587566206,71
chr01,3632242,0.0006835548172757472,0.7355340825108115,0.3940644198666935,0.40443277587566206,71
chr01,3633132,-0.0006822344322344323,0.6637870995970312,0.41815630703163,0.378661348386839,68
chr01,3643575,-0.0006108058608058604,0.5515759485844578,0.460350149456194,0.33691171151545085,67
chr01,3674026,0.0007023809523809518,0.7588862350319844,0.3867424995419646,0.4125781002249059,70
chr01,3674087,0.0006835548172757472,0.7355340825108115,0.3940644198666935,0.40443277587566206,71
chr01,3677857,0.0005849999999999998,0.4823707344739558,0.4899038927284468,0.3098891096684554,65
chr01,3700888,-0.000642589118198874,0.5787384258007401,0.44955821010824715,0.34721406657358506,67
chr01,3701234,0.000642589118198874,0.5787384258007401,0.44955821010824715,0.34721406657358506,67
chr01,3725862,0.00038546798029556636,0.23492249350240121,0.6294327905075287,0.20105063612007507,71
chr01,3768060,-0.0003749999999999998,0.21460621891437404,0.6446601070452338,0.19066920403454934,70
chr01,3815710,-0.00038546798029556636,0.23492249350240121,0.6294327905075287,0.20105063612007507,71
chr01,3849711,-0.00045079899074852817,0.3166307698715903,0.5754900237954006,0.23996220052795283,70
chr01,3903997,0.0004555749128919858,0.31493784046160106,0.5765380484707363,0.23917202627801198,69
chr01,3908382,-0.0005531358885017423,0.4651948806595724,0.4975572723847145,0.30315692165381825,69
chr01,3911561,0.00014213624894869652,0.031086315092616248,0.8605720037983412,0.06521278652869542,70
chr01,4077264,0.00023928571428571442,0.08612613775402858,0.7700818256958495,0.11346312604811452,68
chr01,4083738,-0.00023974358974358976,0.09081761839074046,0.7640736207384276,0.1168647938587955,69
chr01,4085989,0.00022161172161172166,0.12007536624522894,0.730072027587729,0.13663429105656846,67
chr01,4221914,-0.00029516129032258054,0.14003789870882496,0.7093908838266026,0.14911439681874347,71
chr01,4224510,0.0005282935455349247,0.42020242873536595,0.5190849904916013,0.28476152870334237,68
chr01,4239563,0.00029516129032258054,0.14003789870882496,0.7093908838266026,0.14911439681874347,71
chr01,4243262,-0.00019736842105263152,0.06155025402087002,0.8048325500973738,0.09429446762386974,68
chr01,4243396,-0.0004301503094606543,0.2779601590809673,0.5998091109558306,0.22198694169788177,68
chr01,4243408,0.0004301503094606543,0.2779601590809673,0.5998091109558306,0.22198694169788177,68
chr01,4257776,-0.00034394341290893023,0.17646263722819674,0.6757954305355118,0.1701847490806869,68
chr01,4259313,0.00029516129032258054,0.14003789870882496,0.7093908838266026,0.14911439681874347,71
chr01,4303915,-0.0004673489278752437,0.2972197467405497,0.5875556327161726,0.2309510059281079,65
chr01,4323227,-0.00024772539288668317,0.09658970227363664,0.7569118294838383,0.1209547072883163,70
chr01,4330305,0.00040256410256410234,0.25433682242178646,0.615692340377832,0.21063624928708422,69
chr01,4363434,0.0003642857142857142,0.1936820300362528,0.6613075093692328,0.17959654570807967,68
chr01,4557571,-0.00029827586206896566,0.22011446541004753,0.6404758683435338,0.19349722882745377,69
chr01,4562341,-0.00031666666666666676,0.1560128633711691,0.6940905027068749,0.15858389804140363,70
chr01,4581813,0.00036666666666666656,0.2103840025824943,0.6479292761197494,0.18847239639360136,70
chr01,4635257,0.00046794871794871793,0.32909410824825513,0.5682353676066905,0.2454717387961111,65
chr01,4679409,0.0004006410256410258,0.33255595924577747,0.5662799479606089,0.2469688165197555,63
chr01,4679805,0.00028768303186907823,0.12452578131399424,0.7252683516115177,0.13950127334531617,70
chr01,4683048,-0.00030024916943521563,0.1407017133161749,0.7087349566544516,0.14951614617494052,71
chr01,4719487,-0.00025595238095238064,0.10030274625555936,0.7524368746018372,0.12352992917205097,70
chr01,4719520,-0.00025595238095238064,0.10030274625555936,0.7524368746018372,0.12352992917205097,70
chr01,4733553,0.00030024916943521574,0.1407017133161749,0.7087349566544516,0.14951614617494052,71
chr01,4822449,0.000292328042328042,0.12591004319695517,0.7238254391658663,0.14036615748754222,69
chr01,4822470,0.000292328042328042,0.12591004319695517,0.7238254391658663,0.14036615748754222,69
chr01,4822988,0.00016442307692307674,0.03756505225527988,0.8469329790088355,0.0721509556648907,66
chr01,4838027,0.00034523809523809496,0.18270780584819732,0.67040699658166,0.173661461918127,70
chr01,4907940,0.00029634146341463397,0.14002157266958515,0.7094070382253352,0.14910450708586567,71
chr01,4933977,-0.000286579683131407,0.11596565089602068,0.7345672312687761,0.13396844925041798,66
chr01,4943132,-0.0003764478764478759,0.19459690640815622,0.6606281079204621,0.18004295220824204,65
chr01,5032950,0.0005590008613264423,0.4725729844735625,0.49414392925972694,0.30614653573405326,70
chr01,5107957,-0.00028489326765188876,0.1281273784207155,0.7214742966748615,0.14177913651936525,71
chr01,5128035,0.0003771551724137932,0.2157733264492009,0.6437854484964057,0.19125884391187675,69
chr01,5292447,-0.00022016129032258097,0.07784269469574397,0.7810770263924177,0.10730613579276095,71
chr01,5307288,-0.0001989389920424405,0.06174970299155211,0.8045231311232757,0.09446146483433203,68
chr01,5323756,0.00029605263157894755,0.12204675310837788,0.727972025119975,0.13788530965600704,66
chr01,5324001,0.00027336641852770895,0.11765609616374843,0.7326488286565105,0.13510414039518448,70
chr01,5424752,-0.0004142857142857144,0.253050777213588,0.6166097297139477,0.20998962666150625,68
chr01,5452710,-0.00010786914235190132,0.017352908143298727,0.8955982631012966,0.04788675735099523,68
chr01,5536885,-0.00020315315315315335,0.060832822879548686,0.8059617293728525,0.09368557992790637,67
chr01,5622762,-0.00022016129032258097,0.07784269469574397,0.7810770263924177,0.10730613579276095,71
chr01,5657677,0.00022016129032258097,0.07784269469574397,0.7810770263924177,0.10730613579276095,71
chr01,5708172,-0.00021666666666666693,0.07331290838597755,0.7873930649268227,0.10380841463758017,70
chr01,5708183,-0.00021666666666666693,0.07331290838597755,0.7873930649268227,0.10380841463758017,70
chr01,5722865,-0.0002166666666666668,0.07331290838597755,0.7873930649268227,0.10380841463758017,70
chr01,5744219,-0.00027741935483871017,0.12367944682042838,0.726149321091779,0.13897406434382287,71
chr01,5781012,0.00024248120300751917,0.09047697750500011,0.7645466700165707,0.11659599892133905,66
chr01,5783622,0.00016167953667953704,0.0378630150557985,0.846344591871338,0.07245277658511935,65
chr01,5786211,0.00028089430894308955,0.12577852983502105,0.7239314596400308,0.14030254997578565,71
chr01,5811063,-0.00021825063078217014,0.07370727994954722,0.7868360620251995,0.10411574384720071,70
chr01,5811325,-0.00023392357875116505,0.0802778413400154,0.7778357403759616,0.10911210555542318,66
chr01,5811332,-0.00023392357875116505,0.0802778413400154,0.7778357403759616,0.10911210555542318,66
chr01,5811505,-0.0002803571428571429,0.11493192997041926,0.7356738825894756,0.13331466172100448,68
chr01,5811543,-0.0002803571428571429,0.11493192997041926,0.7356738825894756,0.13331466172100448,68
chr01,5811570,-0.0002803571428571429,0.11493192997041926,0.7356738825894756,0.13331466172100448,68
chr01,5830177,-0.00039722222222222226,0.20688201189927705,0.6508915422484722,0.18649137168853996,61
chr01,5842700,-0.0003597222222222225,0.18709505340015956,0.666777202030008,0.17601925767700874,67
chr01,5842715,0.00035972222222222265,0.18709505340015956,0.666777202030008,0.17601925767700874,67
chr01,5842743,0.00035972222222222265,0.18709505340015956,0.666777202030008,0.17601925767700874,67
chr01,5842749,-0.00038750000000000015,0.2091235768032553,0.64900379058771,0.18775276664105128,66
chr01,5856442,0.00032528957528957524,0.2424352403675683,0.6241643246740438,0.20470105790711318,65
chr01,5917134,0.00028176043557168813,0.12712804822882873,0.7225833841351385,0.1411120292908157,67
chr01,5971838,-0.0004375000000000002,0.29920797887943734,0.5861700570653989,0.23197637010673072,70
chr01,6100532,-0.0003825722273998139,0.22187400162515103,0.6392173487380182,0.19435144652425357,66
chr01,6177444,-0.0009381229235880402,1.398573612366581,0.24102166440530098,0.6179439187993724,71
chr01,6223276,0.0008791528239202661,1.2252480105989678,0.2721772640049699,0.5651481558761883,71
chr01,6223342,0.0008791528239202661,1.2252480105989678,0.2721772640049699,0.5651481558761883,71
chr01,6274611,-0.0010426929392446634,1.7567232646540738,0.1894056653397203,0.7226070348946186,71
chr01,6314269,-0.0011504310344827592,2.071372414450062,0.15474215278997663,0.8103913654834338,69
chr01,6323806,0.001176785714285714,2.1897459470952096,0.1436899360918548,0.8425736483781622,68
chr01,6372763,0.0011290322580645169,2.0593259822953875,0.1558607004507305,0.8072633763375422,70
chr01,6372795,0.0011290322580645169,2.0593259822953875,0.1558607004507305,0.8072633763375422,70
chr01,6384075,-0.001092857142857143,1.7875027044037504,0.18582086853623014,0.7309055143402361,68
chr01,6406964,0.0011411149825783977,2.0258784673430577,0.1592795732359215,0.7978399166015199,69
chr01,6407181,0.0011854499579478557,2.2603713606406224,0.1373526182890083,0.862163057411019,70
chr01,6424595,0.0005987068965517241,0.9006676657834524,0.3460134748124165,0.4609069881357561,69
chr01,6424597,0.0005987068965517241,0.9006676657834524,0.3460134748124165,0.4609069881357561,69
chr01,6424598,0.0005987068965517241,0.9006676657834524,0.3460134748124165,0.4609069881357561,69
chr01,6465476,0.001060162601626016,1.8360299914187785,0.17983666868440457,0.7451217509585673,71
chr01,6478827,-0.0011144688644688645,1.8207104646688708,0.18191013425098354,0.7401431056276607,67
chr01,6478828,0.0011144688644688645,1.8207104646688708,0.18191013425098354,0.7401431056276607,67
chr01,6478867,0.0011600353669319191,2.039256851216523,0.15799955826021828,0.8013441272570826,68
chr01,6525609,-0.001300522648083624,2.7625010166571218,0.10116945094868356,0.9949506069359642,69
chr01,6535725,0.0009828042328042328,1.506630496188722,0.22394923406755893,0.6498504185544195,69
chr01,6559278,0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559330,0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559374,-0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559386,-0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559391,-0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559395,-0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559399,-0.0014798387096774193,3.7014241747674603,0.05849181678481001,1.2329048890253937,71
chr01,6559496,-0.0016083333333333331,4.3224243086153855,0.041387858349879715,1.3831270459571423,70
chr01,6559545,-0.0016083333333333331,4.3224243086153855,0.041387858349879715,1.3831270459571423,70
chr01,6559581,-0.0016083333333333331,4.3224243086153855,0.041387858349879715,1.3831270459571423,70
chr01,6578657,-0.0014317617866004971,3.393972629847815,0.06979534803549606,1.1561735227900385,70
chr01,6596198,0.001314655172413793,2.7906939362083847,0.09947865518961956,1.002270094408084,69
chr01,6603644,-0.0017101018675721566,5.048889126137719,0.027940525810928978,1.5537654251854642,69
chr01,6690604,0.0014064102564102568,3.1664639495278566,0.07970028184472892,1.0985401428022052,69
chr01,6696689,0.0014416666666666666,3.404675470675427,0.06936657428261507,1.158849752911359,70
chr01,6719470,0.0012910685805422647,2.8143822064425823,0.09794745834816214,1.0090068290892513,71
chr01,6722621,0.001568933823529412,3.9697884837513264,0.05059244991144764,1.2959142896117717,66
chr01,6722661,0.001568933823529412,3.9697884837513264,0.05059244991144764,1.2959142896117717,66
chr01,6722703,0.0015422201138519927,3.718124455502614,0.058334246227727274,1.2340764095437289,65
chr01,6774813,-0.0010380952380952388,1.5277925476272445,0.22103285722271668,0.6555431622884391,65
chr01,6788720,0.0011925133689839576,2.2665809008843074,0.13703558847773578,0.8631666308555541,67
chr01,6788816,0.0011160130718954244,2.030858743407738,0.15870737993362133,0.7994028779714956,70
chr01,6788878,0.0011160130718954244,2.030858743407738,0.15870737993362133,0.7994028779714956,70
chr01,6795329,0.001045454545454546,1.7803156768325255,0.18656171963366475,0.729177463790883,70
chr01,6795473,0.0010882352941176477,1.9826870843232407,0.163597346550203,0.7862237446008219,71
chr01,6845564,0.0010882352941176477,1.9826870843232407,0.163597346550203,0.7862237446008219,71
chr01,6895391,-0.0012597402597402606,2.60346606713234,0.11140185744738144,0.9531075679376659,68
