chrom,pos,beta,F,p,LOD,n
chr01,1369076,-0.00024285714285714283,0.30767540894957607,0.5810741436094489,0.2357684491827594,65
chr01,1394356,0.00023351648351648338,0.2854387201485949,0.5949811265795764,0.22549681032581337,67
chr01,1401980,5.341880341880022e-06,0.00013299040722458813,0.9908371419977965,0.003997722047489295,62
chr01,1446475,0.0002903811252268602,0.4594121512305261,0.5003045077653596,0.3007655840868049,67
chr01,1456038,5.4945054945054904e-05,0.015980495600241444,0.899794458376257,0.04585668588041359,67
chr01,1517611,-0.00013115449915110353,0.09462109058999385,0.759336778915914,0.11956556430831045,69
chr01,1560405,0.00023057432432432425,0.29481103627837535,0.5889556824078697,0.22991738366763137,69
chr01,1560447,0.00023057432432432425,0.29481103627837535,0.5889556824078697,0.22991738366763137,69
chr01,1569992,-0.00010425101214574886,0.054807466690131264,0.8156709735571332,0.08848499220829956,64
chr01,1653991,0.0003252252252252253,0.5783739982503091,0.44970033753263083,0.3470767864625139,67
chr01,1704109,-0.0001026936026936027,0.0523261114128325,0.8198686455158726,0.08625572212508044,60
chr01,1884958,6.84430512016719e-05,0.022807063398434815,0.8804664800137882,0.05528717328233719,62
chr01,1913773,-0.00014575289575289568,0.10843844987527249,0.7430212872276656,0.12899874371845912,65
chr01,1987026,-8.27129859387941e-06,0.000385769201094697,0.9843872684925831,0.00683401185177598,70
chr01,1994535,-2.6433691756272543e-05,0.004153713523427807,0.9488102693260342,0.022820623423853735,67
chr01,1994595,8.095238095238077e-05,0.03791284647244174,0.8462448025146646,0.07250398565821162,65
chr01,2022653,-4.0322580645161405e-05,0.008994907737542475,0.9247238126731308,0.033987958658245734,69
chr01,2086633,5.128205128205137e-05,0.014463969604075791,0.9046321668554218,0.043527973698836944,69
chr01,2108744,4.434121621621632e-05,0.010942459395575624,0.9170008083245215,0.03763028150476131,69
chr01,2120416,6.57894736842104e-05,0.024555828398094243,0.8759432548512001,0.0575240272830901,70
chr01,2120420,-6.57894736842104e-05,0.024555828398094243,0.8759432548512001,0.0575240272830901,70
chr01,2139637,-6.57894736842104e-05,0.024555828398094243,0.8759432548512001,0.0575240272830901,70
chr01,2168473,-6.554621848739506e-05,0.024189482499316038,0.8768713889721889,0.05706410008393717,69
chr01,2224895,0.0003327205882352942,0.6011532188027806,0.4409938676431776,0.3555674496869147,66
chr01,2224903,0.0003327205882352942,0.6011532188027806,0.4409938676431776,0.3555674496869147,66
chr01,2224907,0.0003327205882352942,0.6011532188027806,0.4409938676431776,0.3555674496869147,66
chr01,2236918,0.00020588235294117656,0.2329467694302402,0.6309444145070476,0.20000889992576443,68
chr01,2298034,0.00016512605042016807,0.15284275721455043,0.6970738284602037,0.15672122248323772,69
chr01,2298264,0.00016512605042016807,0.15284275721455043,0.6970738284602037,0.15672122248323772,69
chr01,2327205,-0.00016536796536796558,0.14878073437217054,0.7009437645145347,0.15431682331821456,68
chr01,2362289,0.00011428571428571436,0.07470475144191394,0.785434361338399,0.10489010304875966,70
chr01,2362398,0.00011428571428571436,0.07470475144191394,0.785434361338399,0.10489010304875966,70
chr01,2362914,0.00015168067226890765,0.12880658255912775,0.7208011630283044,0.1421845212848655,69
chr01,2363350,0.00015508021390374342,0.1270337641251918,0.7226819316429491,0.14105280329480432,67
chr01,2387165,0.00030330882352941184,0.4949242147296195,0.4842905176765292,0.31489403428006557,66
chr01,2435235,9.019607843137269e-05,0.039539672282929025,0.8430339692422586,0.07415492554460364,64
chr01,2446840,0.00012008928571428579,0.07661210056045444,0.7828204864600069,0.1063378173521635,67
chr01,2449842,-9.722222222222233e-05,0.05120217854661814,0.8216837670841526,0.08529529272141657,68
chr01,2502358,1.6339869281045587e-05,0.0015241920661319287,0.9689721729766865,0.013688694875139703,70
chr01,2502602,5.902777777777788e-05,0.018986377866147642,0.8908250658347023,0.050207571385932924,68
chr01,2514066,-2.0168067226890888e-05,0.002274926574198077,0.9621002612031216,0.016779667444133894,69
chr01,2541995,3.5023041474654243e-05,0.0065340747800026015,0.9358265181902118,0.028804652517951532,66
chr01,2561595,-0.00015747028862478772,0.13744502595858313,0.7120039237619442,0.1475176130155801,69
chr01,2594237,-0.0001192982456140349,0.07681215850209389,0.7825310926369675,0.10649839743340923,68
chr01,2617554,0.00019325657894736834,0.21247529217262273,0.6463051043160963,0.1895624141414448,70
chr01,2681870,0.00019325657894736834,0.21247529217262273,0.6463051043160963,0.1895624141414448,70
chr01,2724856,8.59649122807016e-05,0.040861140556640176,0.840427989670143,0.07549949225267115,68
chr01,2759021,-0.00017027027027027017,0.15155757966096756,0.6983238395786673,0.15594313163685763,67
chr01,2771991,-0.00019325657894736828,0.21247529217262273,0.6463051043160963,0.1895624141414448,70
chr01,2804731,-0.0002647321428571426,0.3733934162372026,0.5432914220024446,0.26496715196317555,67
chr01,2880380,-0.0004142857142857142,0.951357466063348,0.33293552743144805,0.47763985896116484,68
chr01,2880570,-0.00042647058823529405,0.9797515461157138,0.3259305966138749,0.4868748683877216,67
chr01,2888149,-0.00047385620915032633,1.306443580406537,0.2570478406446461,0.5899860401146041,70
chr01,2918935,0.0004738562091503262,1.306443580406537,0.2570478406446461,0.5899860401146041,70
chr01,2986574,-0.00046273546273546283,1.241626487055538,0.26908079693872267,0.5701172947339317,70
chr01,2986650,0.0004747474747474744,1.272256242686557,0.26336685319281744,0.5794388853397113,69
chr01,2986692,-0.0004747474747474744,1.272256242686557,0.26336685319281744,0.5794388853397113,69
chr01,3020530,0.0003880718954248361,0.8707288952880693,0.35405516576229557,0.4509290647550566,70
chr01,3024746,0.0003567226890756301,0.7193219988173869,0.39938625321820065,0.39860688752296225,69
chr01,3109321,-3.1249999999999974e-05,0.005604773097089146,0.9405631335659115,0.02661204791895317,64
chr01,3109439,-4.133064516129029e-05,0.009498280942775104,0.9226813158500121,0.03494827369398853,63
chr01,3142756,-0.0002878787878787878,0.4442051834192125,0.5074953157161766,0.29456796202165575,66
chr01,3148811,0.0002878787878787878,0.46593207605324644,0.4972179340245877,0.3034532152929598,69
chr01,3150873,-0.00024509803921568605,0.3446737764080963,0.5590880590545775,0.2525197832592759,70
chr01,3168912,0.00022164502164502163,0.26746982677006137,0.6067630583784824,0.21698086827877794,68
chr01,3168913,0.00022164502164502163,0.26746982677006137,0.6067630583784824,0.21698086827877794,68
chr01,3173634,-0.0002771836007130125,0.40435497147329263,0.5270813659926883,0.2781223372086813,67
chr01,3182315,0.000245098039215686,0.3446737764080963,0.5590880590545775,0.2525197832592759,70
chr01,3196956,0.00023135080645161278,0.27489575053359,0.6019664963232323,0.22042767961734827,63
chr01,3205286,-0.00012167487684729044,0.07733758966729308,0.7818637123788277,0.10686894274600539,64
chr01,3205336,-0.00012167487684729044,0.07733758966729308,0.7818637123788277,0.10686894274600539,64
chr01,3206508,0.00019411764705882343,0.2114084333893379,0.6471542886846662,0.18899216641604993,69
chr01,3208844,-0.0002982758620689655,0.4047622004010877,0.5271865805210103,0.27803565319373214,59
chr01,3209970,-0.0003749999999999998,0.7944664031620492,0.3759428074271238,0.42487821972142803,69
chr01,3209973,-0.0003857142857142857,0.817385744467914,0.36923389391178374,0.43269843965255295,68
chr01,3261071,-0.0003209677419354838,0.49249655906826767,0.4855749767177586,0.31374370198512613,61
chr01,3311194,0.0003142717497556206,0.5168325901843668,0.4748968224855954,0.323400736254134,64
chr01,3317296,0.00017922794117647043,0.17887963398474907,0.6737556149262838,0.17149760247854035,66
chr01,3317362,0.00017922794117647043,0.17887963398474907,0.6737556149262838,0.17149760247854035,66
chr01,3317364,0.00017922794117647043,0.17887963398474907,0.6737556149262838,0.17149760247854035,66
chr01,3375937,0.0003017543859649123,0.5095902595158783,0.47783322215685153,0.3207236584835592,68
chr01,3415469,-0.00014650537634408606,0.11375616366723007,0.7369943707903026,0.13253582929704832,67
chr01,3415539,-0.00016666666666666672,0.1517377638078146,0.6981343175212775,0.15606101327020297,68
chr01,3415542,-0.00016666666666666672,0.1517377638078146,0.6981343175212775,0.15606101327020297,68
chr01,3460759,0.00021650326797385605,0.26864209810080203,0.605926582324485,0.2175799943534399,70
chr01,3494445,0.00016810344827586214,0.15441451220942415,0.6955994099288602,0.15764079507753195,69
chr01,3494448,0.00016810344827586214,0.15441451220942415,0.6955994099288602,0.15764079507753195,69
chr01,3500916,5.653021442495133e-05,0.01585796284005456,0.900189616763175,0.04566600073820201,65
chr01,3518130,0.00010714285714285723,0.06143773611251044,0.805007341937741,0.09420015870230915,68
chr01,3518244,0.00010714285714285723,0.06143773611251044,0.805007341937741,0.09420015870230915,68
chr01,3518254,0.00010714285714285723,0.06143773611251044,0.805007341937741,0.09420015870230915,68
chr01,3518265,7.360627177700356e-05,0.029466387294591844,0.8642240093857251,0.06337367253197171,69
chr01,3518273,7.360627177700356e-05,0.029466387294591844,0.8642240093857251,0.06337367253197171,69
chr01,3527044,0.00016435185185185194,0.13822453825668207,0.7112617499778975,0.14797054603319862,67
chr01,3527270,0.00012133699633699645,0.07667345071085399,0.7827357771894075,0.106384815048353,67
chr01,3527810,0.00011538461538461545,0.06713338020849145,0.796429617088461,0.09885259809349295,63
chr01,3527960,0.0001881868131868131,0.18221425603120375,0.6708877979508122,0.17335010696273753,67
chr01,3612807,-0.00013456686291000853,0.10056603054184778,0.7521230522828657,0.12371110015895355,70
chr01,3632156,-0.0001190476190476191,0.07782101167315211,0.7811189713356479,0.10728281418981295,70
chr01,3632242,-0.0001190476190476191,0.07782101167315211,0.7811189713356479,0.10728281418981295,70
chr01,3633132,3.5647279549718504e-05,0.00665214666388736,0.9352466858727979,0.02907382208694135,67
chr01,3643575,0.00014097744360902254,0.100190487163721,0.7526312913692101,0.12341772943035395,66
chr01,3674026,-6.620209059233452e-05,0.024038349849324823,0.8772535101630599,0.05687488536231674,69
chr01,3674087,-0.0001190476190476191,0.07782101167315211,0.7811189713356479,0.10728281418981295,70
chr01,3677857,3.076923076923057e-05,0.0045994065281896954,0.9461480200088916,0.02404091513696186,64
chr01,3700888,0.00026730769230769223,0.37251988610003306,0.5437952253375611,0.2645646099494263,66
chr01,3701234,-0.00026730769230769223,0.37251988610003306,0.5437952253375611,0.2645646099494263,66
chr01,3725862,-0.00013456686291000853,0.10056603054184778,0.7521230522828657,0.12371110015895355,70
chr01,3768060,3.7891986062717705e-05,0.00798708164280966,0.9290541058337476,0.03195899302380383,69
chr01,3815710,0.00013456686291000847,0.10056603054184778,0.7521230522828657,0.12371110015895355,70
chr01,3849711,0.00010560344827586218,0.060800142835944884,0.8059896434539081,0.09367053861639359,69
chr01,3903997,-0.0001071428571428572,0.06143773611251043,0.805007341937741,0.09420015870230915,68
chr01,3908382,8.214285714285717e-05,0.03580763319790336,0.8504940220153016,0.07032873462624059,68
chr01,3911561,-0.00015732758620689663,0.13912511982997358,0.7103297800826989,0.14853997745173403,69
chr01,4077264,0.0003795787545787545,0.795694971320047,0.37567400601011147,0.4251888540101405,67
chr01,4083738,-0.00036754385964912284,0.7589224438937683,0.38682380054329857,0.41248681244161267,68
chr01,4085989,-9.868421052631572e-05,0.051092171189186526,0.8218939178458933,0.08518423339331066,66
chr01,4221914,-0.00041356492969396173,0.9782922699948491,0.3261272550023919,0.48661290495815535,70
chr01,4224510,0.0005721415607985478,1.7806964179473177,0.18671985285984372,0.7288095035340474,67
chr01,4239563,0.00041356492969396173,0.9782922699948491,0.3261272550023919,0.48661290495815535,70
chr01,4243262,-0.00042117117117117096,0.9619843943347817,0.3303240364936548,0.4810598231092272,67
chr01,4243396,-0.00045462794918330306,1.1055298770376538,0.29694904977200054,0.5273180601139742,67
chr01,4243408,0.00045462794918330296,1.1055298770376456,0.29694904977200487,0.5273180601139679,67
chr01,4257776,-0.00038566243194192363,0.810949487029227,0.37116412994883796,0.43043400152110034,67
chr01,4259313,0.00041356492969396173,0.9782922699948491,0.3261272550023919,0.48661290495815535,70
chr01,4303915,-0.0003498498498498498,0.6150590441829995,0.4358754961324892,0.3606375452827758,64
chr01,4323227,-0.0003845500848896436,0.8288344253943365,0.3658735062371974,0.4366690376617164,69
chr01,4330305,0.0003517543859649122,0.6741300639634528,0.4145712625743395,0.3824008058069021,68
chr01,4363434,0.00034386446886446867,0.6162900952018581,0.43528131433989714,0.36122997574003346,67
chr01,4557571,0.00032847038019451794,0.589383707406931,0.4453955184369204,0.35125415714461117,68
chr01,4562341,-0.0003307692307692306,0.6247465173628923,0.4320777188469441,0.3644381285772603,69
chr01,4581813,0.0004935897435897436,1.3669949806569863,0.24647172235235232,0.6082329000410958,69
chr01,4635257,0.0006032388663967611,1.874369519036982,0.1759149984078678,0.7546971312754083,64
chr01,4679409,-0.0004550438596491228,0.9453065145052677,0.3348203165725875,0.47518819731060685,62
chr01,4679805,0.0005026455026455024,1.3729110743921753,0.24546224589127846,0.6100152964614723,69
chr01,4683048,-0.0005357142857142855,1.611374407582936,0.20862610508023238,0.6806313498742265,70
chr01,4719487,-0.0005095818815331011,1.430950900552519,0.23582546963607984,0.6274092920099659,69
chr01,4719520,-0.0005095818815331011,1.430950900552519,0.23582546963607984,0.6274092920099659,69
chr01,4733553,0.0005357142857142855,1.611374407582936,0.20862610508023238,0.6806313498742265,70
chr01,4822449,0.0004209575429087624,0.96967730412003,0.32835689507033894,0.48365385965791563,68
chr01,4822470,0.0004209575429087624,0.96967730412003,0.32835689507033894,0.48365385965791563,68
chr01,4822988,0.0005769230769230768,1.7909033480732808,0.1856262294903643,0.7313606567913054,65
chr01,4838027,0.0004560104529616726,1.1319596128737066,0.29117726035595,0.5358425444948021,69
chr01,4907940,0.00037499999999999995,0.7962529274004623,0.3753629597604383,0.42554858511188376,70
chr01,4933977,-0.00027825670498084285,0.39714946303237275,0.5308443297691094,0.2750328172125941,65
chr01,4943132,-0.0003174603174603174,0.5036146535618539,0.48057665413010686,0.31823733055404124,64
chr01,5032950,0.0004113756613756613,0.913413618774721,0.34264608369162786,0.46515422763130954,69
chr01,5107957,0.00036585365853658526,0.7504376284344257,0.3893840474595742,0.409621844912019,70
chr01,5128035,-0.0003076923076923077,0.5111838151832803,0.4771483537854916,0.32134657019828905,68
chr01,5292447,0.00026881720430107527,0.40992272678372077,0.5241603025267664,0.2805358735962252,70
chr01,5307288,0.0001343012704174228,0.09672216243624934,0.7567943940983969,0.12102209360038285,67
chr01,5323756,-0.00010955598455598474,0.0607692260893877,0.8060857233320273,0.09361877061373287,65
chr01,5324001,-0.00023811544991511036,0.3153821209478373,0.5762698930020105,0.23937406937343247,69
chr01,5424752,0.00020833333333333324,0.22709018955024157,0.6352879527978301,0.19702938027473807,67
chr01,5452710,0.0002903811252268603,0.45824450084223495,0.500847654122567,0.30029435603991367,67
chr01,5536885,0.00020555555555555559,0.2165544957747464,0.6432574936650076,0.1916151457497099,66
chr01,5622762,0.00026881720430107527,0.40992272678372077,0.5241603025267664,0.2805358735962252,70
chr01,5657677,-0.00026881720430107527,0.40992272678372077,0.5241603025267664,0.2805358735962252,70
chr01,5708172,0.00016923076923076934,0.15784964660526787,0.6924069536385624,0.1596385792835117,69
chr01,5708183,0.00016923076923076934,0.15784964660526787,0.6924069536385624,0.1596385792835117,69
chr01,5722865,0.00011923076923076931,0.07764776253317858,0.7813690103355415,0.10714381720536868,69
chr01,5744219,0.00012406947890818875,0.08690851089934941,0.7690429242914626,0.11404941928483082,70
chr01,5781012,-0.00024517374517374536,0.3441095120334431,0.5595628526047799,0.25215112449517185,65
chr01,5783622,-6.944444444444451e-05,0.027547020351788392,0.8687182881335086,0.06112103568528087,64
chr01,5786211,-5.4166666666666786e-05,0.016424862542538443,0.8984010096382731,0.046529768678828895,70
chr01,5811063,9.956896551724148e-05,0.054092067205795666,0.8167988785564679,0.08788486719572022,69
chr01,5811325,-1.9157088122603224e-06,2.074418956896513e-05,0.9963803760434597,0.001574834587924822,65
chr01,5811332,-1.9157088122603224e-06,2.074418956896513e-05,0.9963803760434597,0.001574834587924822,65
chr01,5811505,2.6556776556776587e-05,0.003672144935022724,0.9518651243003032,0.021424585146941823,67
chr01,5811543,2.6556776556776587e-05,0.003672144935022724,0.9518651243003032,0.021424585146941823,67
chr01,5811570,2.6556776556776587e-05,0.003672144935022724,0.9518651243003032,0.021424585146941823,67
chr01,5830177,4.285714285714296e-05,0.009759490262945458,0.9216455476697437,0.035436070582283805,60
chr01,5842700,5.698005698005719e-05,0.017242761239619216,0.8959406563471402,0.0477207553763722,66
chr01,5842715,-5.6980056980057106e-05,0.017242761239619216,0.8959406563471402,0.0477207553763722,66
chr01,5842743,-5.6980056980057106e-05,0.017242761239619216,0.8959406563471402,0.0477207553763722,66
chr01,5842749,0.0001089743589743591,0.06130819092516145,0.8052453207888585,0.0940717901487339,65
chr01,5856442,1.785714285714293e-05,0.0015928294131082393,0.9682929056835807,0.013993250046728984,64
chr01,5917134,-0.00011509785647716682,0.06879913946100856,0.7939357612626504,0.10021463568094457,66
chr01,5971838,-7.179487179487175e-05,0.03023853836318883,0.8624744309473973,0.06425377122634518,69
chr01,6100532,0.00024377394636015333,0.3035422555137596,0.5836188395988233,0.23387069724166049,65
chr01,6177444,-8.92857142857142e-05,0.043752412816884356,0.8349402863971774,0.0783445834571549,70
chr01,6223276,0.00020833333333333316,0.23889072111730802,0.6265811171772712,0.2030226972763405,70
chr01,6223342,0.00020833333333333316,0.23889072111730802,0.6265811171772712,0.2030226972763405,70
chr01,6274611,-0.00013456686291000829,0.10056603054184779,0.7521230522828657,0.12371110015895355,70
chr01,6314269,-0.0001136162687886825,0.07174749004246371,0.7896445746089252,0.10256834417796473,68
chr01,6323806,5.7692307692307474e-05,0.01784855533487986,0.8941328569162565,0.04859794570215259,67
chr01,6372763,0.000347623089983022,0.6757686372378171,0.413963503439697,0.3830379462062416,69
chr01,6372795,0.000347623089983022,0.6757686372378171,0.413963503439697,0.3830379462062416,69
chr01,6384075,-0.00015979853479853475,0.1364422740778261,0.7130444482511988,0.14688339717680338,67
chr01,6406964,0.00022678571428571406,0.2723690886514538,0.6034941327559247,0.21932694781039733,68
chr01,6407181,0.00026681034482758616,0.3881673214020478,0.5353793715003456,0.27133836646280024,69
chr01,6424595,0.00018213969938107882,0.1771559919694701,0.6751962675648258,0.1705699671236344,68
chr01,6424597,0.00018213969938107882,0.1771559919694701,0.6751962675648258,0.1705699671236344,68
chr01,6424598,0.00018213969938107882,0.1771559919694701,0.6751962675648258,0.1705699671236344,68
chr01,6465476,0.00023750000000000005,0.31716172043566426,0.5751706890802211,0.24020325387528838,70
chr01,6478827,-0.0002255639097744361,0.25888789446273197,0.6126348767183765,0.21279828285562286,66
chr01,6478828,0.00022556390977443604,0.25888789446273197,0.6126348767183765,0.21279828285562286,66
chr01,6478867,0.00026497277676950997,0.3678958471918159,0.5462661339308625,0.2625957229759013,67
chr01,6525609,-0.00030714285714285685,0.5043540074640109,0.4800950892578487,0.318672736270213,68
chr01,6535725,0.00037759710930442627,0.7779702126006036,0.3809637546211555,0.4191163416913632,68
chr01,6559278,0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559330,0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559374,-0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559386,-0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559391,-0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559395,-0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559399,-0.00016542597187758462,0.1546577571668535,0.6953536825937929,0.15779424098071354,70
chr01,6559496,-0.00019230769230769228,0.2028330700652004,0.6538977154861358,0.18449017992351532,69
chr01,6559545,-0.00019230769230769228,0.2028330700652004,0.6538977154861358,0.18449017992351532,69
chr01,6559581,-0.00019230769230769228,0.2028330700652004,0.6538977154861358,0.18449017992351532,69
chr01,6578657,-0.00013539898132427835,0.10156180092803158,0.7509547664972368,0.12438622178714989,69
chr01,6596198,0.0001693191865605658,0.15375593982476615,0.6962349526308245,0.1572441779008262,68
chr01,6603644,-0.00023888404533565802,0.3115396687114852,0.5786254956741663,0.23760243417463203,68
chr01,6690604,0.00013508771929824566,0.09791843808538299,0.7553287074904063,0.12186400892424666,68
chr01,6696689,0.00012564102564102556,0.08691383931634795,0.7690494280935584,0.11404574646849151,69
chr01,6719470,8.19000819000818e-05,0.038219037802000325,0.8455869602562679,0.07284172287708844,70
chr01,6722621,0.000142992424242424,0.10333065618634915,0.7489328168871316,0.12555713899456739,65
chr01,6722661,0.000142992424242424,0.10333065618634915,0.7489328168871316,0.12555713899456739,65
chr01,6722703,0.00021456500488758554,0.23107504461876904,0.6324198070520279,0.19899453665461256,64
chr01,6774813,6.078431372549038e-05,0.018972838990390564,0.8908907474403899,0.0501755515108069,64
chr01,6788720,9.090909090909084e-05,0.042594098942540945,0.8371466162790847,0.0771984738290699,66
chr01,6788816,-7.142857142857196e-06,0.0002935822003096217,0.986380445137025,0.005955546158133643,69
chr01,6788878,-7.142857142857196e-06,0.0002935822003096217,0.986380445137025,0.005955546158133643,69
chr01,6795329,3.156565656565652e-05,0.005563643229036299,0.9407633213832456,0.026519623274084247,69
chr01,6795473,6.944444444444438e-05,0.02754125231694393,0.8686843519249856,0.06113800159492128,70
chr01,6845564,6.944444444444438e-05,0.02754125231694393,0.8686843519249856,0.06113800159492128,70
chr01,6895391,8.467023172905681e-06,0.00039489566264197084,0.9842063713138156,0.006913827863738132,67
