chrom,pos,beta,F,p,LOD,n
chr01,611393,-0.0004978885135135132,1.676601801030913,0.19982107283475928,0.6993587136412248,69
chr01,639463,-0.0005958417849898581,2.1336532465706015,0.1492288332366936,0.826147256583298,63
chr01,642128,-0.0006201970443349752,2.3981833694884855,0.12656600686016795,0.8976829216125366,64
chr01,643414,-0.00042455357142857117,1.1894793173659677,0.27946115170727825,0.5536785554762291,67
chr01,679690,0.00044117647058823515,1.3161341016238894,0.25536726845991636,0.5928347689293425,69
chr01,684439,-0.00044117647058823515,1.3161341016238894,0.25536726845991636,0.5928347689293425,69
chr01,684464,-0.00044117647058823515,1.3161341016238894,0.25536726845991636,0.5928347689293425,69
chr01,709138,0.0004563279857397505,1.4111496771749648,0.2391882499594213,0.6212601587267891,67
chr01,722292,0.0003901209677419353,0.9683574190261846,0.32897728376981883,0.4828340895090599,63
chr01,732608,0.00047058823529411744,1.4628571428571375,0.23079070306113902,0.6367816898428587,68
chr01,764433,0.00035294117647058804,0.8122382702333162,0.37073639984243334,0.4309347717404972,68
chr01,855655,-0.00035420168067226877,0.8424712124970469,0.3619833572141584,0.4413113964176868,69
chr01,855789,-0.0003970588235294116,1.0412032027699631,0.3112676247629855,0.5068660483440743,68
chr01,903574,-0.0002348214285714284,0.3520444761445623,0.5550171225390342,0.25569361848180655,67
chr01,906860,-0.0002679653679653679,0.46977476930558,0.49549119346841497,0.30496405997196535,68
chr01,925316,0.00023558162267839673,0.32622680823307765,0.5699540479268773,0.24416015754902626,64
chr01,954863,-0.00016582150101419855,0.1688194372460255,0.6826029771021265,0.16583182192288526,63
chr01,964194,0.00038571428571428546,0.9343681972616094,0.3374265759947116,0.47182071500913053,65
chr01,1021452,0.00024131944444444401,0.3771839090489334,0.5412255211278825,0.26662173272540257,68
chr01,1026340,-0.0003694444444444443,0.8649937232147812,0.35583989057203635,0.44874536798837217,66
chr01,1048089,-0.0002527777777777777,0.3949242504968351,0.5319586767276593,0.27412210297973894,66
chr01,1096028,-0.00032805219012115564,0.6648682199712428,0.4178707392239228,0.37895803861588184,66
chr01,1096036,-0.00032805219012115564,0.6648682199712428,0.4178707392239228,0.37895803861588184,66
chr01,1125870,0.00032543859649122794,0.6861271781953643,0.410470216585035,0.38671834948736367,68
chr01,1125872,-0.00032543859649122794,0.6861271781953643,0.410470216585035,0.38671834948736367,68
chr01,1139517,0.0003679163034001741,0.9333680838624916,0.33751609114862446,0.47170551726119864,68
chr01,1164849,0.0004261954261954261,1.0998722298592596,0.2984316560139664,0.5251551111490992,63
chr01,1205428,0.00022459165154264954,0.31717909047735027,0.5752455215003343,0.2401467537897201,67
chr01,1206984,-0.00019658119658119642,0.23011724723874158,0.6330722380044866,0.19854673109362647,66
chr01,1207368,0.00024999999999999973,0.36245106382978787,0.5493087846470788,0.26018345560590206,65
chr01,1237179,0.00022148541114058357,0.3106587830235391,0.5791616854491892,0.23720017669417276,68
chr01,1237241,-0.00022629310344827577,0.3326838864665989,0.5660158989503565,0.24717136964312192,69
chr01,1308414,0.00039743589743589726,0.931860858857933,0.3380708971903936,0.47099221383531414,65
chr01,1310641,0.00022629310344827577,0.3326838864665989,0.5660158989503565,0.24717136964312192,69
chr01,1310850,0.00022629310344827577,0.3326838864665989,0.5660158989503565,0.24717136964312192,69
chr01,1369076,-0.00024404761904761894,0.3503025006722223,0.5560941013733854,0.25485171156682557,64
chr01,1394356,0.0004086538461538461,1.0216043695680308,0.31594487528906307,0.5003886846162816,66
chr01,1401980,0.0001583783783783783,0.14279814887530598,0.7068485452162161,0.15067363149756208,62
chr01,1446475,0.00027635327635327627,0.45710433886885266,0.501416358981686,0.2998015010527553,66
chr01,1456038,0.00015865384615384616,0.1531700100082685,0.6968242044811827,0.15687677233729663,66
chr01,1517611,-0.00023430592396109625,0.34779277633161737,0.5573788559672168,0.2538495101669076,68
chr01,1560405,0.00021578947368421043,0.2971152404144865,0.5875338997409243,0.23096707025506524,68
chr01,1560447,0.00021578947368421043,0.2971152404144865,0.5875338997409243,0.23096707025506524,68
chr01,1569992,2.564102564102579e-05,0.003995202482265141,0.9498078492870863,0.022364245695269472,63
chr01,1653991,0.00018233082706766907,0.20356940144086372,0.6533801359141767,0.1848340730959608,66
chr01,1704109,2.1764705882353105e-05,0.002826603506961822,0.9577856931404094,0.018731654489672723,59
chr01,1884958,0.00015631808278867106,0.14701810691956946,0.7027795797779945,0.15318086601364725,61
chr01,1913773,5.116959064327494e-05,0.015562880186492472,0.9011176769781463,0.04521849079106614,65
chr01,1987026,-1.81034482758621e-05,0.0021187238265326608,0.9634235820242195,0.01618272752786785,69
chr01,1994535,-4.9860205032618786e-05,0.016009754917486747,0.8997093510916544,0.04589776567575027,66
chr01,1994595,1.785714285714293e-05,0.0019646780463073357,0.9647880428334213,0.015568087628927694,64
chr01,2022653,1.4588859416445722e-05,0.0013538928233170502,0.9707593017224299,0.012888439393947258,68
chr01,2086633,6.42857142857142e-05,0.026042843302681962,0.8722887197364595,0.05933974369737542,68
chr01,2108744,-6.228070175438604e-05,0.024879727717341496,0.8751487134021221,0.0579181413523847,68
chr01,2120416,0.00017564102564102577,0.20175468010154637,0.6547578344371512,0.18391929636593352,69
chr01,2120420,-0.00017564102564102574,0.20175468010154637,0.6547578344371512,0.18391929636593352,69
chr01,2139637,-0.00017564102564102574,0.20175468010154637,0.6547578344371512,0.18391929636593352,69
chr01,2168473,0.0001336805555555557,0.12004855764348893,0.7300840386117025,0.13662714617451846,68
chr01,2224895,8.522727272727232e-06,0.00044513821921155167,0.9832339230719895,0.007343146040212288,65
chr01,2224903,8.522727272727232e-06,0.00044513821921155167,0.9832339230719895,0.007343146040212288,65
chr01,2224907,8.522727272727232e-06,0.00044513821921155167,0.9832339230719895,0.007343146040212288,65
chr01,2236918,-1.7410714285714256e-05,0.0019097203811235819,0.9652772336406756,0.015347936657530654,67
chr01,2298034,-2.6406926406926538e-05,0.004530202307937656,0.9465409666344297,0.02386058487159879,68
chr01,2298264,-2.6406926406926538e-05,0.004530202307937656,0.9465409666344297,0.02386058487159879,68
chr01,2327205,-5.03472222222222e-05,0.016427886267387042,0.898403151168024,0.046528733446860975,68
chr01,2362289,1.0101010101010123e-05,0.0006755079227249734,0.9793421451727918,0.009065555590780058,69
chr01,2362398,1.0101010101010123e-05,0.0006755079227249734,0.9793421451727918,0.009065555590780058,69
chr01,2362914,-2.6406926406926487e-05,0.004530202307937656,0.9465409666344297,0.02386058487159879,68
chr01,2363350,6.341911764705879e-05,0.024610010755734067,0.8758365921222049,0.057576914105329356,66
chr01,2387165,3.977272727272722e-05,0.009500361610783898,0.9226627513374482,0.034957011864294375,65
chr01,2435235,-0.0002839687194525905,0.47115978599771147,0.49501326799918477,0.3053831603763144,64
chr01,2446840,-0.00015151515151515154,0.14089468122578233,0.708634364855371,0.14957779060688328,66
chr01,2449842,0.0001581996434937612,0.15828306105706605,0.6920458585263902,0.159865125998339,67
chr01,2502358,0.00020924369747899154,0.29162042163673524,0.5909744764342151,0.22843127543540226,69
chr01,2502602,-0.00014171122994652413,0.12946077214875681,0.7201582003743441,0.14257208967618673,67
chr01,2514066,0.00017359307359307365,0.1963391472013492,0.6591411757838892,0.18102155764040287,68
chr01,2541995,0.0001628787878787877,0.16405233360561153,0.6868247822920024,0.16315404283772403,65
chr01,2561595,-0.00029861111111111093,0.5773723629240946,0.45004984717125673,0.3467393814413369,68
chr01,2594237,-0.0002320788530465951,0.3465110248577156,0.558134930653287,0.25326079648485944,67
chr01,2617554,0.0003005050505050505,0.6032436233515946,0.4400765908575496,0.3564717323954314,69
chr01,2681870,0.0003005050505050505,0.6032436233515946,0.4400765908575496,0.3564717323954314,69
chr01,2724856,0.00019982078853046601,0.25886297889052373,0.6126250938969331,0.21280521791507517,67
chr01,2759021,-0.00026405529953917056,0.42814484211638104,0.5152452010413218,0.28798604451911086,66
chr01,2771991,-0.0003005050505050505,0.6032436233515946,0.4400765908575496,0.3564717323954314,69
chr01,2804731,-0.00039393939393939396,0.9925667614939915,0.32286781662770425,0.49097524317605196,66
chr01,2880380,-0.0007379679144385026,3.592886846819919,0.06247521729958158,1.2042922246477696,67
chr01,2880570,-0.0006939338235294119,3.1178959979440584,0.08220632859583125,1.0850947473206511,66
chr01,2888149,-0.0007310924369747899,3.742639692248082,0.05726446707480171,1.2421147766381,69
chr01,2918935,0.0007310924369747898,3.742639692248082,0.05726446707480171,1.2421147766381,69
chr01,2986574,-0.0007184873949579831,3.6078061985525665,0.06181481078221016,1.2089074558117514,69
chr01,2986650,0.0007205882352941177,3.5238158772514954,0.06491368282314097,1.187663750838127,68
chr01,2986692,-0.0007205882352941177,3.5238158772514954,0.06491368282314097,1.187663750838127,68
chr01,3020530,0.0006731092436974789,3.1457533581350736,0.08066906452772821,1.0932929792886121,69
chr01,3024746,0.0006445887445887449,2.8141776023366067,0.09816485368815513,1.0080439763826283,68
chr01,3109321,-0.0005848484848484849,2.2237643084198506,0.14105485709678622,0.8506119547123434,63
chr01,3109439,-0.0005365726227795195,1.833664153775759,0.18077367232166833,0.7428648194247894,62
chr01,3142756,-0.0006072106261859582,2.331381240027973,0.13179458739898225,0.8801024251822452,65
chr01,3148811,0.0004999999999999999,1.6561604584527247,0.2026178835963043,0.6933222252915108,68
chr01,3150873,-0.00047016806722689075,1.4987919325825434,0.22514478698325335,0.6475381042667475,69
chr01,3168912,0.0004679144385026739,1.439059425337708,0.23464608757747338,0.6295866826945278,67
chr01,3168913,0.0004679144385026739,1.439059425337708,0.23464608757747338,0.6295866826945278,67
chr01,3173634,-0.0004209558823529413,1.113085744664693,0.2953787543013651,0.5296207453866436,66
chr01,3182315,0.00047016806722689075,1.4987919325825434,0.22514478698325335,0.6475381042667475,69
chr01,3196956,0.0006489028213166142,2.509918036067774,0.11838893844412952,0.9266888736020863,62
chr01,3205286,-0.00047424242424242417,1.3329677553040578,0.252780961759526,0.5972556381196198,63
chr01,3205336,-0.00047424242424242417,1.3329677553040578,0.252780961759526,0.5972556381196198,63
chr01,3206508,0.000394097222222222,1.0124229611783566,0.31799786172698014,0.4975758002775028,68
chr01,3208844,-0.00063142174432497,2.2437966137095833,0.13976721156440228,0.854594699168335,58
chr01,3209970,-0.00045588235294117646,1.3794858410544129,0.24440913407470993,0.6118825676434045,68
chr01,3209973,-0.0004081996434937612,1.0894307085215595,0.3004637642011943,0.5222078962281922,67
chr01,3261071,-0.00047830923248053396,1.1947757943205786,0.2788875823823129,0.5545708224958685,60
chr01,3311194,0.0005786290322580643,1.989823385422294,0.16343876784018424,0.7866449204959339,63
chr01,3317296,0.0004701704545454543,1.4147774241275648,0.23872852226164518,0.6220956902482185,65
chr01,3317362,0.0004701704545454543,1.4147774241275648,0.23872852226164518,0.6220956902482185,65
chr01,3317364,0.0004701704545454543,1.4147774241275648,0.23872852226164518,0.6220956902482185,65
chr01,3375937,0.0006474014336917566,2.7512687419577024,0.10199562664749683,0.9914184494496353,67
chr01,3415469,-0.0005165441176470587,1.673494758307941,0.20044052923032754,0.6980144592447302,66
chr01,3415539,-0.000606060606060606,2.4030652674157635,0.12595338407032552,0.8997901595408176,67
chr01,3415542,-0.000606060606060606,2.4030652674157635,0.12595338407032552,0.8997901595408176,67
chr01,3460759,0.0005571428571428569,2.123796459070412,0.14969787685816743,0.8247843591447294,69
chr01,3494445,0.0004999999999999999,1.5941263745854404,0.21118047802291928,0.6753462313976262,68
chr01,3494448,0.0004999999999999999,1.5941263745854404,0.21118047802291928,0.6753462313976262,68
chr01,3500916,0.0003743589743589744,0.807266419077405,0.3724057955067832,0.4289835689983459,64
chr01,3518130,0.0004615384615384615,1.315517040429459,0.25560263630797014,0.5924346711392261,67
chr01,3518244,0.0004615384615384615,1.315517040429459,0.25560263630797014,0.5924346711392261,67
chr01,3518254,0.0004615384615384615,1.315517040429459,0.25560263630797014,0.5924346711392261,67
chr01,3518265,0.0004258241758241757,1.1327759804199373,0.29106245470174225,0.5360138123127487,68
chr01,3518273,0.0004258241758241757,1.1327759804199373,0.29106245470174225,0.5360138123127487,68
chr01,3527044,0.00047902439024390234,1.416100380118701,0.23844202667722034,0.6226171954694986,66
chr01,3527270,0.000533653846153846,1.7608637107244347,0.18923177916427109,0.723005927359598,66
chr01,3527810,0.0004249999999999997,0.9627449891732828,0.3304362413923725,0.48091232644378024,62
chr01,3527960,0.0005192307692307691,1.6160692482347623,0.20824163671158022,0.6814324314719366,66
chr01,3612807,-0.0004642857142857142,1.390544763186979,0.24248367400473503,0.6153174963538335,69
chr01,3632156,-0.0004642857142857142,1.390544763186979,0.24248367400473503,0.6153174963538335,69
chr01,3632242,-0.0004642857142857142,1.390544763186979,0.24248367400473503,0.6153174963538335,69
chr01,3633132,0.00047902439024390234,1.416100380118701,0.23844202667722034,0.6226171954694986,66
chr01,3643575,0.0005789473684210526,2.0353378904559976,0.15861727461981406,0.799649516491805,65
chr01,3674026,-0.0004146341463414634,1.109751630156058,0.29597739967106085,0.5287414496602297,68
chr01,3674087,-0.0004642857142857142,1.390544763186979,0.24248367400473503,0.6153174963538335,69
chr01,3677857,-0.0005496794871794873,1.6966063801443405,0.19762868337193285,0.704150022672901,63
chr01,3700888,0.0005924999999999998,2.1057471387485953,0.1517080445527077,0.8189913894689111,65
chr01,3701234,-0.0005924999999999997,2.1057471387485953,0.1517080445527077,0.8189913894689111,65
chr01,3725862,-0.0005657665505226477,2.1124072889572187,0.15077739959395084,0.821663751087028,69
chr01,3768060,0.0005121951219512194,1.6904547820737332,0.19806322734208465,0.7031961486151411,68
chr01,3815710,0.0005657665505226477,2.1124072889572187,0.15077739959395084,0.821663751087028,69
chr01,3849711,0.0005660714285714284,2.0622030769460395,0.1557147387467593,0.8076702785465503,68
chr01,3903997,-0.0005685185185185182,2.0444871098746806,0.1575476704690541,0.8025880140064195,67
chr01,3908382,0.0005310185185185184,1.758783796388056,0.18941757484836402,0.7225797280488967,67
chr01,3911561,-0.0006214285714285714,2.509867561647139,0.11791576332047839,0.9284281332807511,68
chr01,4077264,-0.0004800569800569799,1.48059327896382,0.22814994661986795,0.6417796285029772,66
chr01,4083738,0.0004950090744101633,1.5861757531577168,0.2123771303317952,0.6728922517405412,67
chr01,4085989,0.0006793372319688109,2.9151149721975096,0.09267742912098245,1.033026022077325,65
chr01,4221914,0.00029358974358974357,0.5667688670533058,0.4541828754328223,0.34276924450032864,69
chr01,4224510,-0.0002650375939849625,0.42295366913763804,0.5177947709045974,0.2858423397233671,66
chr01,4239563,-0.0002935897435897436,0.5667688670533058,0.4541828754328223,0.34276924450032864,69
chr01,4243262,0.00030428704566635593,0.5692425131012523,0.4533273743206355,0.343588055136228,66
chr01,4243396,0.00023308270676691725,0.3364335169922069,0.5639316767754194,0.2487735098408253,66
chr01,4243408,-0.0002330827067669173,0.3364335169922069,0.5639316767754194,0.2487735098408253,66
chr01,4257776,0.0003759398496240601,0.890488057024628,0.3488939082947625,0.45730661328925226,66
chr01,4259313,-0.0002935897435897436,0.5667688670533058,0.4541828754328223,0.34276924450032864,69
chr01,4303915,0.00042671517671517676,1.0333478572279333,0.3133886815562825,0.503916692699639,63
chr01,4323227,0.0003307017543859651,0.708739671516408,0.40290272878508726,0.3947997912060812,68
chr01,4330305,-0.00029219600725952804,0.5386866343055771,0.46561682421374617,0.33197133563655223,67
chr01,4363434,-0.00037321937321937315,0.8758097801990995,0.3528698547982585,0.45238544125456137,66
chr01,4557571,-0.00044597069597069596,1.2934578038766664,0.2595868638075072,0.5857172884520164,67
chr01,4562341,0.00027232537577365174,0.47225488662381215,0.49435941868624,0.3059571871182493,68
chr01,4581813,-0.0001348364279398762,0.11585341737248218,0.7346570448641256,0.13391535245703878,68
chr01,4635257,-2.9999999999999875e-05,0.0052258759767517165,0.9426074556455113,0.025669129468278724,63
chr01,4679409,0.0004548054919908465,1.1658187084178815,0.28465624210127083,0.5456792882957359,61
chr01,4679805,-0.00037362637362637344,0.8859206132486691,0.3500175839815113,0.45591013726596774,68
chr01,4683048,0.0002817460317460315,0.5054435746364576,0.4795857013710293,0.31913377367208645,69
chr01,4719487,0.0003157181571815715,0.6264982843778378,0.4314781495588179,0.3650411924546987,68
chr01,4719520,0.0003157181571815715,0.6264982843778378,0.4314781495588179,0.3650411924546987,68
chr01,4733553,-0.00028174603174603146,0.5054435746364576,0.4795857013710293,0.31913377367208645,69
chr01,4822449,-0.0002556285178236397,0.39168532095702435,0.5336063435005587,0.2727790161775023,67
chr01,4822470,-0.0002556285178236397,0.39168532095702435,0.5336063435005587,0.2727790161775023,67
chr01,4822988,-0.0003733333333333331,0.8221408051958858,0.36806556284515723,0.4340748143543477,64
chr01,4838027,-0.00030984643179765114,0.5975355000620989,0.44227956827048254,0.35430312301416594,68
chr01,4907940,-0.00030905172413793085,0.6231910473599447,0.43264879098212283,0.36386450556394034,69
chr01,4933977,0.00044047619047619024,1.1522317549956531,0.28724261148861996,0.5417511335047426,64
chr01,4943132,0.00041666666666666637,1.0008750820389372,0.3210510111641581,0.49342595791592575,63
chr01,5032950,-0.00012454212454212436,0.0972749784610042,0.756107768289634,0.1214162999512831,68
chr01,5107957,-0.0002051393728222996,0.2703140405487791,0.604834823479595,0.21836321219989374,69
chr01,5128035,0.0002367216117216117,0.345921770975728,0.5584689214384029,0.253000990181959,67
chr01,5292447,-0.00020512820512820523,0.27548545638521893,0.6014080793800143,0.22083074183811469,69
chr01,5307288,-0.0003327067669172931,0.6888103563952959,0.4096544688884607,0.38758230309431424,66
chr01,5323756,0.00036836836836836835,0.8370840644440877,0.36377677289075205,0.4391650340449651,64
chr01,5324001,0.0002412280701754386,0.37522581207773986,0.5422743228762037,0.26578095926948014,68
chr01,5424752,-0.00033475783475783467,0.6859188681251882,0.4106338656775421,0.3865452364793525,66
chr01,5452710,-0.00024718045112781946,0.39044150300207947,0.5342889215461457,0.27222383079792456,66
chr01,5536885,-0.0002543103448275862,0.3815517229713735,0.5390004300315623,0.26841088831927234,65
chr01,5622762,-0.00020512820512820523,0.27548545638521893,0.6014080793800143,0.22083074183811469,69
chr01,5657677,0.00020512820512820517,0.27548545638521893,0.6014080793800143,0.22083074183811469,69
chr01,5708172,-0.00028514588859416455,0.5212951537956133,0.4728401136964875,0.32528568691097026,68
chr01,5708183,-0.00028514588859416455,0.5212951537956133,0.4728401136964875,0.32528568691097026,68
chr01,5722865,-0.0002679045092838196,0.4639448906978954,0.49816902472992786,0.30262327962384394,68
chr01,5744219,-0.00032307692307692327,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,5781012,0.0003073073073073073,0.6424500679013199,0.42588628694626673,0.37070634348916637,64
chr01,5783622,0.000273148148148148,0.4598285341816395,0.5002684104282611,0.3007969198825976,63
chr01,5786211,0.00039827586206896555,1.0413679626140793,0.31117424057853116,0.506996361674742,69
chr01,5811063,-0.0003607142857142859,0.8299307904093987,0.3656078924977946,0.4369844375792257,68
chr01,5811325,-0.00046626984126984123,1.3872030272582887,0.2433792363647831,0.6137164758875828,64
chr01,5811332,-0.00046626984126984123,1.3872030272582887,0.2433792363647831,0.6137164758875828,64
chr01,5811505,-0.0004487179487179485,1.2505937484491623,0.26761918930722545,0.5724827492321309,66
chr01,5811543,-0.0004487179487179485,1.2505937484491623,0.26761918930722545,0.5724827492321309,66
chr01,5811570,-0.0004487179487179485,1.2505937484491623,0.26761918930722545,0.5724827492321309,66
chr01,5830177,-0.0004529761904761906,1.1375882275482674,0.2906593818871613,0.5366156543485185,59
chr01,5842700,-0.0002564102564102564,0.39057656540607494,0.5342536095210493,0.2722525349761934,65
chr01,5842715,0.0002564102564102564,0.39057656540607494,0.5342536095210493,0.2722525349761934,65
chr01,5842743,0.0002564102564102564,0.39057656540607494,0.5342536095210493,0.2722525349761934,65
chr01,5842749,-0.00024871794871794884,0.35326597744360894,0.5544329016582816,0.25615100533590845,64
chr01,5856442,-0.00029166666666666653,0.4777671874352488,0.4920576474342214,0.3079840141107572,63
chr01,5917134,0.00017712355212355204,0.19143953254445675,0.6632175379757783,0.17834399792009145,65
chr01,5971838,-0.0003023872679045095,0.5832460310516587,0.44776433188893217,0.3489505045059204,68
chr01,6100532,4.960317460317459e-05,0.01483510257085617,0.9034517778892814,0.044095023131262644,64
chr01,6177444,-3.8359788359788376e-05,0.0093004884543183,0.9234597779886794,0.03458201584689361,69
chr01,6223276,0.00012962962962962952,0.1063629884014761,0.7453399325893816,0.1276456102354219,69
chr01,6223342,0.00012962962962962952,0.1063629884014761,0.7453399325893816,0.1276456102354219,69
chr01,6274611,-0.00023519163763066205,0.3557669825689252,0.552876638769163,0.25737176033796294,69
chr01,6314269,-0.00029304029304029293,0.5335127954098663,0.4677582990708292,0.3299784984111866,67
chr01,6323806,0.00022507122507122495,0.3024704306347632,0.5842521298569111,0.23339969573775904,66
chr01,6372763,0.0003508771929824561,0.7914084222044048,0.3769057747613096,0.4237672084571124,68
chr01,6372795,0.0003508771929824561,0.7914084222044048,0.3769057747613096,0.4237672084571124,68
chr01,6384075,-0.00033760683760683747,0.6843436247130157,0.4111688963230229,0.3859797458274466,66
chr01,6406964,0.00035092592592592586,0.762922904434123,0.3856309022458625,0.4138281715090558,67
chr01,6407181,0.00038928571428571425,0.9676764909500847,0.3288528035335567,0.48299845134474767,68
chr01,6424595,0.0002596153846153845,0.4236533338669362,0.5174140949743558,0.28616174476093686,67
chr01,6424597,0.0002596153846153845,0.4236533338669362,0.5174140949743558,0.28616174476093686,67
chr01,6424598,0.0002596153846153845,0.4236533338669362,0.5174140949743558,0.28616174476093686,67
chr01,6465476,0.0003387931034482758,0.7503150275481867,0.38946788128523746,0.4095283519984643,69
chr01,6478827,-0.00029434697855750463,0.523137741909639,0.47218320249946144,0.3258894666252499,65
chr01,6478828,0.00029434697855750463,0.523137741909639,0.47218320249946144,0.3258894666252499,65
chr01,6478867,0.0003327067669172931,0.6888103563952959,0.4096544688884607,0.38758230309431424,66
chr01,6525609,-0.0003884259259259257,0.9296368387507981,0.3385308153128297,0.47040179282462524,67
chr01,6535725,0.00047045028142589097,1.394444789788635,0.24195889748184404,0.6162584030812112,67
chr01,6559278,0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559330,0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559374,-0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559386,-0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559391,-0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559395,-0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559399,-0.00032307692307692305,0.6875619324274806,0.40993935632634326,0.3872803851359,69
chr01,6559496,-0.00037135278514588866,0.888168329045223,0.34941112899948645,0.45666326653656303,68
chr01,6559545,-0.00037135278514588866,0.888168329045223,0.34941112899948645,0.45666326653656303,68
chr01,6559581,-0.00037135278514588866,0.888168329045223,0.34941112899948645,0.45666326653656303,68
chr01,6578657,-0.00032105263157894735,0.6612961713005487,0.4190266677526283,0.37775833672520187,68
chr01,6596198,0.00024450549450549434,0.37282536939302596,0.5435973892557313,0.2647226377279029,67
chr01,6603644,-0.0003324324324324323,0.6907656278097464,0.40894677537708324,0.38833321195401166,67
chr01,6690604,0.0002831215970961886,0.5005337694724984,0.48179469731916214,0.31713798420006695,67
chr01,6696689,0.00028514588859416444,0.5212951537956134,0.4728401136964875,0.32528568691097026,68
chr01,6719470,0.00026478040540540526,0.46581381615076933,0.49727234365660455,0.30340569385710225,69
chr01,6722621,0.00023434535104364316,0.3271088836151817,0.5694016494410135,0.24458127912427124,65
chr01,6722661,0.00023434535104364316,0.3271088836151817,0.5694016494410135,0.24458127912427124,65
chr01,6722703,0.0003450980392156862,0.735021799833437,0.3945621729568991,0.4038845533046785,64
chr01,6774813,-0.00019472616632860052,0.2230968691291705,0.6383757967553926,0.1949235870941016,63
chr01,6788720,0.0002376893939393939,0.350243529664557,0.556093190494902,0.25485242293891536,65
chr01,6788816,0.00036536796536796543,0.8733599715734597,0.35343348050256784,0.45169231247273506,68
chr01,6788878,0.00036536796536796543,0.8733599715734597,0.35343348050256784,0.45169231247273506,68
chr01,6795329,0.0003038194444444444,0.6035414333246868,0.44000554570537387,0.35654184975457565,68
chr01,6795473,0.00033838383838383825,0.7667567019797142,0.3843507644316918,0.4152722508295638,69
chr01,6845564,0.00033838383838383825,0.7667567019797142,0.3843507644316918,0.4152722508295638,69
chr01,6895391,-0.00034466911764705874,0.7378685192085607,0.3935504850971907,0.40499954794847254,66
chr01,6895408,0.00034466911764705874,0.7378685192085607,0.3935504850971907,0.40499954794847254,66
