chrom,pos,beta,F,p,LOD,n
chr01,1206984,0.0014665750915750912,0.5278665239725033,0.47011360778066946,0.32779717765981514,67
chr01,1207368,-0.001502289377289377,0.5530013400656633,0.459773605493922,0.3374559641614926,67
chr01,1237179,-0.0016282051282051283,0.7206685613222337,0.39890339306498235,0.39913226957351117,70
chr01,1237241,0.0014250000000000005,0.5580779234420404,0.45757387298461605,0.33953878129228254,71
chr01,1308414,-0.001711538461538461,0.719383024695982,0.39945896659089675,0.3985278258578821,67
chr01,1310641,-0.0014250000000000005,0.5580779234420404,0.45757387298461605,0.33953878129228254,71
chr01,1310850,-0.0014250000000000005,0.5580779234420404,0.45757387298461605,0.33953878129228254,71
chr01,1369076,0.00126388888888889,0.38560517174718145,0.5368239754417425,0.27016809610000136,66
chr01,1394356,-0.0011214285714285712,0.31370003682784237,0.5773147001005268,0.23858738396809032,68
chr01,1401980,-0.001054573804573805,0.2483309232080108,0.6200448563040011,0.20757689092008227,63
chr01,1446475,-0.0022068965517241393,1.406852047808212,0.2398321307368915,0.6200926341356059,68
chr01,1456038,-0.0010142857142857143,0.25816959111251664,0.6130745243987411,0.21248673010163666,68
chr01,1517611,0.0013974358974358971,0.5232040076208312,0.47195898754141996,0.3260957392013413,70
chr01,1560405,-0.001261513157894738,0.4282485265447299,0.5150569432822308,0.28814475389831384,70
chr01,1560447,-0.001261513157894738,0.4282485265447299,0.5150569432822308,0.28814475389831384,70
chr01,1569992,0.001057692307692308,0.25329340123562094,0.616520743710736,0.21005230637149871,65
chr01,1653991,-0.0012438596491228075,0.3915608439415688,0.5336380697432024,0.2727531954152762,68
chr01,1704109,0.000634531590413944,0.08582331125490728,0.7705835639280144,0.11318025845757868,61
chr01,1884958,-0.0004695740365111566,0.04919396053048589,0.8252126891642281,0.08343410257039066,63
chr01,1913773,0.00019642857142857195,0.009147052407494995,0.9241051572192996,0.03427860605094845,66
chr01,1987026,0.0005661290322580645,0.08748786062784765,0.7682837817120245,0.11447833456840481,71
chr01,1994535,0.00027288578901482163,0.019432740854923174,0.889557507119938,0.05082597088802348,68
chr01,1994595,7.49999999999999e-05,0.0013897381882306597,0.9703784343568049,0.013058863773707808,66
chr01,2022653,0.00045202646815550043,0.05460998667114104,0.8159294550003435,0.0883473885849676,70
chr01,2086633,-0.0004500000000000003,0.053623757492365406,0.8175689505150017,0.08747561045307053,70
chr01,2108744,-0.0008305921052631585,0.18548158476230955,0.6680662228505236,0.17518048543902623,70
chr01,2120416,0.0012908653846153857,0.4602658926016377,0.49976878995356067,0.30123086860606213,71
chr01,2120420,-0.0012908653846153849,0.4602658926016377,0.49976878995356067,0.30123086860606213,71
chr01,2139637,-0.0012908653846153849,0.4602658926016377,0.49976878995356067,0.30123086860606213,71
chr01,2168473,0.0017165032679738556,0.8060421514544064,0.3724608389203069,0.42891938287509346,70
chr01,2224895,-0.0021341354723707667,1.1524193179025082,0.28701249811879287,0.5420991912595807,67
chr01,2224903,-0.0021341354723707667,1.1524193179025082,0.28701249811879287,0.5420991912595807,67
chr01,2224907,-0.0021341354723707667,1.1524193179025082,0.28701249811879287,0.5420991912595807,67
chr01,2236918,-0.002579411764705882,2.038884166160528,0.1579668625932114,0.8014340073638075,69
chr01,2298034,-0.0018857142857142857,0.9742594578237928,0.32711934713104196,0.4852937692233121,70
chr01,2298264,-0.0018857142857142857,0.9742594578237928,0.32711934713104196,0.4852937692233121,70
chr01,2327205,0.0015454545454545456,0.6347655497076742,0.4284268857572745,0.36812328300907426,69
chr01,2362289,-0.0017523809523809523,0.8613113751652169,0.3566071648941984,0.44780993529764135,71
chr01,2362398,-0.0017523809523809523,0.8613113751652169,0.3566071648941984,0.44780993529764135,71
chr01,2362914,-0.001642857142857143,0.738234869181462,0.3932457313185712,0.40533598294460266,70
chr01,2363350,-0.001691176470588235,0.7371085179799265,0.39369606742358365,0.4048389232965554,68
chr01,2387165,-0.0016368092691622105,0.6757684998785632,0.41405296985991136,0.382944095965289,67
chr01,2435235,-0.001251423149905123,0.37529704568600264,0.5423360648229882,0.26573151444187465,65
chr01,2446840,-0.0019303030303030298,1.092929417986523,0.2996368927753157,0.5234047151971136,68
chr01,2449842,0.0011906565656565654,0.3735057332463378,0.543167504862867,0.2650662197306436,69
chr01,2502358,0.0016003968253968243,0.7169020869036273,0.40008906770620833,0.39784331540364254,71
chr01,2502602,-0.0016224747474747475,0.7014107157202591,0.4052876810139684,0.39223659672454125,69
chr01,2514066,0.0015142857142857143,0.6250781298575531,0.4319152240758184,0.3646014877432076,70
chr01,2541995,0.0021861607142857143,1.3734365780607682,0.24550000361351831,0.6099484971486255,67
chr01,2561595,-0.0016225328947368422,0.7153700892765517,0.40063328072567883,0.3972529765722341,70
chr01,2594237,-0.0017873514431239388,0.8458450312499518,0.3610298596375465,0.4424568774862055,69
chr01,2617554,0.0017555821371610838,0.8603325372876963,0.3568788899641271,0.44747914059361993,71
chr01,2681870,0.0017555821371610838,0.8603325372876963,0.3568788899641271,0.44747914059361993,71
chr01,2724856,0.0015776740237690998,0.6546432916998548,0.4213214509124955,0.3753864288964858,69
chr01,2759021,-0.0017066259808195296,0.7448802094290429,0.3912275113966671,0.40757061291394914,68
chr01,2771991,-0.0017555821371610836,0.8603325372876963,0.3568788899641271,0.44747914059361993,71
chr01,2804731,-0.0014311688311688308,0.52879392212358,0.46968598463252154,0.32819239891313484,68
chr01,2880380,-0.0015626050420168062,0.7376938272956617,0.39346312254942084,0.4050959657796477,69
chr01,2880570,-0.001691176470588235,0.8433642974331448,0.36178034747626653,0.44155502845029604,68
chr01,2888149,-0.001036904761904761,0.2991382671471324,0.5861877103332371,0.23196329096481097,71
chr01,2918935,0.001036904761904761,0.2991382671471324,0.5861877103332371,0.23196329096481097,71
chr01,2986574,-0.0009427662957074726,0.24670828076284382,0.6209812938189435,0.20692148213190764,71
chr01,2986650,0.0007524509803921561,0.15453835546923414,0.6954652908663876,0.1577245398075895,70
chr01,2986692,-0.0007524509803921563,0.15453835546923414,0.6954652908663876,0.1577245398075895,70
chr01,3020530,0.0008396825396825391,0.1958740242097065,0.6594563362998922,0.18081395452517487,71
chr01,3024746,0.0007428571428571428,0.14938546832448288,0.7003301248525359,0.1546971919786754,70
chr01,3109321,-0.001305871212121212,0.41698476839073073,0.5207905852222723,0.28333687548244035,65
chr01,3109439,-0.0012121212121212117,0.3485887776903187,0.5570590887034867,0.2540987356399032,64
chr01,3142756,-0.0015646167557932264,0.6956292370785678,0.4073109436882367,0.3900739210714708,67
chr01,3148811,0.0009338235294117639,0.23556023767105558,0.6289913765739827,0.2013553086596704,70
chr01,3150873,-0.0008678571428571425,0.20927975373935556,0.6487697406558761,0.1879094143034364,71
chr01,3168912,0.0006605042016806723,0.11510070386858279,0.7354712622295241,0.1334342922076557,69
chr01,3168913,0.0006605042016806723,0.11510070386858279,0.7354712622295241,0.1334342922076557,69
chr01,3173634,-0.0006176470588235296,0.09846647248074175,0.7546673975002864,0.12224441162455772,68
chr01,3182315,0.0008678571428571425,0.20927975373935556,0.6487697406558761,0.1879094143034364,71
chr01,3196956,0.0005689149560117299,0.07660404718399713,0.7828740102194085,0.10630812436490808,64
chr01,3205286,-0.0005619047619047623,0.07389390624531472,0.7866382582146783,0.10422493546571819,65
chr01,3205336,-0.0005619047619047623,0.07389390624531472,0.7866382582146783,0.10422493546571819,65
chr01,3206508,0.0013308823529411759,0.5446605775245036,0.46304698862528226,0.3343749358390196,70
chr01,3208844,-0.0011446051167964405,0.30842002828537224,0.580787138377534,0.23598300972103653,60
chr01,3209970,-0.000506535947712418,0.06931912638467454,0.7931268761629366,0.1006573332247386,70
chr01,3209973,-0.0004176470588235292,0.04590027542933765,0.8310078821572711,0.08039485688836344,69
chr01,3261071,-0.0007096774193548386,0.1248103561650885,0.7251129860536769,0.13959431702004352,62
chr01,3311194,0.0011737689393939393,0.3668014527889677,0.5469287084565455,0.2620692797757848,65
chr01,3317296,0.0002201426024955437,0.01203462206588618,0.9129833689752175,0.03953713355888445,67
chr01,3317362,0.0002201426024955437,0.01203462206588618,0.9129833689752175,0.03953713355888445,67
chr01,3317364,0.0002201426024955437,0.01203462206588618,0.9129833689752175,0.03953713355888445,67
chr01,3375937,0.00019736842105263095,0.010128514282358737,0.920136384505067,0.036147795863055894,69
chr01,3415469,-0.0007621527777777772,0.16933768504521707,0.6820343803810403,0.16619373262587492,68
chr01,3415539,-0.0002398989898989896,0.015104571948533822,0.9025536860612857,0.04452695577496375,69
chr01,3415542,-0.0002398989898989896,0.015104571948533822,0.9025536860612857,0.04452695577496375,69
chr01,3460759,0.0003607142857142853,0.036063602416416915,0.8499417763953777,0.0706108237636776,71
chr01,3494445,0.003111858704793946,2.6372738998414467,0.10900945155510594,0.9625358453596213,70
chr01,3494448,0.003111858704793946,2.6372738998414467,0.10900945155510594,0.9625358453596213,70
chr01,3500916,0.0027564102564102562,1.8498972001420668,0.178567180026526,0.7481983597989199,66
chr01,3518130,0.003039198606271777,2.4302320597345,0.12372668963878541,0.9075366066556995,69
chr01,3518244,0.003039198606271777,2.4302320597345,0.12372668963878541,0.9075366066556995,69
chr01,3518254,0.003039198606271777,2.4302320597345,0.12372668963878541,0.9075366066556995,69
chr01,3518265,0.0029166666666666664,2.2798781220064592,0.1356951491328049,0.8674356773403393,70
chr01,3518273,0.0029166666666666664,2.2798781220064592,0.1356951491328049,0.8674356773403393,70
chr01,3527044,0.0027172538392050585,1.874470207610994,0.17560534051506155,0.7554622804518227,68
chr01,3527270,0.0026749999999999994,1.8442663633705778,0.17907630219424778,0.746961882086303,68
chr01,3527810,0.002783333333333333,1.9934126186282093,0.1629838944739601,0.787855309011162,64
chr01,3527960,0.0032892857142857133,2.7844528057858007,0.0999208364580118,1.0003439390496698,68
chr01,3612807,-0.0029893267651888347,2.478951909541389,0.11995348841883896,0.920987117608423,71
chr01,3632156,-0.002740863787375416,2.0476074774425315,0.15695915800865398,0.8042133396861972,71
chr01,3632242,-0.002740863787375416,2.0476074774425315,0.15695915800865398,0.8042133396861972,71
chr01,3633132,0.0025119047619047616,1.5702993832182335,0.21458492749237912,0.6684007862693035,68
chr01,3643575,0.0029468864468864464,2.176555132398607,0.14495555978009797,0.8387651225959045,67
chr01,3674026,-0.0028571428571428567,2.1848120753706604,0.14399527266913856,0.8416517654561915,70
chr01,3674087,-0.002740863787375416,2.0476074774425315,0.15695915800865398,0.8042133396861972,71
chr01,3677857,-0.0028224999999999995,1.8217452486698058,0.18193573875124794,0.7400819814318395,65
chr01,3700888,0.002706378986866791,1.7783002275381765,0.1870126245846511,0.7281290747341749,67
chr01,3701234,-0.002706378986866791,1.7783002275381765,0.1870126245846511,0.7281290747341749,67
chr01,3725862,-0.0024064039408867,1.5863571640097143,0.2120912187667785,0.6734773122476041,71
chr01,3768060,0.0023928571428571428,1.513883998313782,0.2227867894355029,0.6521105650484068,70
chr01,3815710,0.0024064039408867,1.5863571640097143,0.2120912187667785,0.6734773122476041,71
chr01,3849711,0.002303616484440707,1.4245294999340825,0.2368067215855809,0.6256059746429603,70
chr01,3903997,-0.0024381533101045295,1.5440914248026092,0.21834130206581745,0.6608641041321934,69
chr01,3908382,0.002364982578397213,1.4459989895470426,0.23340357043411908,0.6318925047260567,69
chr01,3911561,-0.0020744322960470985,1.144787248280814,0.2884262494850856,0.5399652172960339,70
chr01,4077264,-0.001446428571428571,0.5318458265382742,0.46841209278540596,0.32937190146863266,68
chr01,4083738,0.0013230769230769231,0.45694368931023976,0.5013825502917151,0.2998307849447989,69
chr01,4085989,0.0017243589743589738,0.7292232722659739,0.39627130010520073,0.40200738024539867,67
chr01,4221914,0.0021407258064516125,1.2724022565248092,0.2632235514673596,0.5796752555796515,71
chr01,4224510,-0.001938549955791335,0.9561246571351556,0.331735814130788,0.47920763960578644,68
chr01,4239563,-0.0021407258064516125,1.2724022565248092,0.2632235514673596,0.5796752555796515,71
chr01,4243262,0.0016061403508771928,0.7453465924744087,0.39108008811692296,0.4077342956333671,68
chr01,4243396,0.0021003536693191866,1.1248137360868455,0.29275005614632066,0.533503012962568,68
chr01,4243408,-0.0021003536693191866,1.1248137360868455,0.29275005614632066,0.533503012962568,68
chr01,4257776,0.0020831122900088414,1.1070700819334767,0.2965568208004332,0.527892082752129,68
chr01,4259313,-0.0021407258064516125,1.2724022565248092,0.2632235514673596,0.5796752555796515,71
chr01,4303915,0.0021018518518518513,1.026375632715207,0.3148866316257321,0.501845776754426,65
chr01,4323227,0.0022622001654259718,1.392190515256615,0.24214686123706353,0.615921156005251,70
chr01,4330305,-0.0024589743589743594,1.6045625745694254,0.20964372179902147,0.678518138883439,69
chr01,4363434,-0.0022196428571428562,1.253908366958068,0.26686584711838357,0.5737070026721981,68
chr01,4557571,-0.002047844827586207,1.0901066600024687,0.3002001000472576,0.522589167356024,69
chr01,4562341,0.002104166666666666,1.1895061817734394,0.2792788189322184,0.5539620008177135,70
chr01,4581813,-0.002112499999999999,1.2016861924073539,0.27685208118260424,0.5577522074140179,70
chr01,4635257,-0.001621794871794872,0.6040778509716417,0.4399351255124728,0.35661136148930306,65
chr01,4679409,0.001246794871794872,0.32625513815080903,0.5699710977985792,0.24414716605528541,63
chr01,4679805,-0.0011959517657192079,0.3684857005805706,0.5458524579077122,0.2629247297780648,70
chr01,4683048,0.0013255813953488376,0.46829745615848417,0.49606355705632765,0.30446267691601214,71
chr01,4719487,0.0014285714285714288,0.53335076309683,0.467710192540323,0.3300231656574875,70
chr01,4719520,0.0014285714285714288,0.53335076309683,0.467710192540323,0.3300231656574875,70
chr01,4733553,-0.0013255813953488376,0.46829745615848417,0.49606355705632765,0.30446267691601214,71
chr01,4822449,-0.0013134920634920633,0.4332655332898105,0.5126464195592415,0.29018207149223196,69
chr01,4822470,-0.0013134920634920633,0.4332655332898105,0.5126464195592415,0.29018207149223196,69
chr01,4822988,-0.001228846153846154,0.3667229355456013,0.5469375941720167,0.2620622240374597,66
chr01,4838027,-0.0010297619047619049,0.27535199119489095,0.601470589275443,0.2207856039478505,70
chr01,4907940,-0.0007264227642276423,0.14299737361719853,0.7064801069824913,0.15090006247694487,71
chr01,4933977,0.0007162162162162168,0.12281666368429861,0.7271502892012076,0.13837581881737016,66
chr01,4943132,0.00072007722007722,0.1196539681950299,0.7305625908202951,0.13634257003304395,65
chr01,5032950,-0.0008040482342807926,0.16606180683530425,0.6849158728973359,0.1643627689166233,70
chr01,5107957,-0.0011239737274220034,0.339968834529524,0.5617480930102985,0.25045839322393837,71
chr01,5128035,0.0012745689655172415,0.41811347322787,0.5200889027114185,0.28392241279431246,69
chr01,5292447,-0.0005947580645161288,0.096572778605597,0.7569186915390876,0.12095077005401174,71
chr01,5307288,-0.0005433244916003537,0.07416529128706387,0.7862161370865265,0.10445804653003568,68
chr01,5323756,0.0008176691729323309,0.15899881164458224,0.6914072735778254,0.1602660560083971,66
chr01,5324001,0.000698924731182796,0.13047528335466183,0.7190596168800625,0.14323510098193934,70
chr01,5424752,-0.0004196428571428571,0.043506869623524215,0.8354161687992742,0.07809712357371,68
chr01,5452710,-0.00023209549071618032,0.013619435995184236,0.9074503308129878,0.04217713669865297,68
chr01,5536885,-0.0006711711711711701,0.11245501222844288,0.7384461841094947,0.13168114936476752,67
chr01,5622762,-0.0005947580645161288,0.096572778605597,0.7569186915390876,0.12095077005401174,71
chr01,5657677,0.0005947580645161288,0.096572778605597,0.7569186915390876,0.12095077005401174,71
chr01,5708172,-0.00015833333333333335,0.006634022634264477,0.9353237386485603,0.029038043059422043,70
chr01,5708183,-0.00015833333333333335,0.006634022634264477,0.9353237386485603,0.029038043059422043,70
chr01,5722865,-0.0001750000000000002,0.008097716988193808,0.9285618268066373,0.03218917415681294,70
chr01,5744219,-0.0002798387096774192,0.02135583746893099,0.8842398427723496,0.05342992020787377,71
chr01,5781012,0.0006212406015037597,0.09451964866581065,0.7595063519321936,0.11946858967800113,66
chr01,5783622,0.0004546332046332045,0.048653803900249246,0.8261358048678598,0.08294855503217724,65
chr01,5786211,0.0006398373983739838,0.11088854531581512,0.7401445007819434,0.13068348328819535,71
chr01,5811063,-0.000521446593776283,0.07136178032724945,0.7901727650150345,0.10227794327963145,70
chr01,5811325,-0.00025535880708294514,0.01597375811926653,0.8998215537500237,0.04584360823358942,66
chr01,5811332,-0.00025535880708294514,0.01597375811926653,0.8998215537500237,0.04584360823358942,66
chr01,5811505,-0.00041607142857142857,0.042951130785938325,0.8364554291766199,0.07755719562012506,68
chr01,5811543,-0.00041607142857142857,0.042951130785938325,0.8364554291766199,0.07755719562012506,68
chr01,5811570,-0.00041607142857142857,0.042951130785938325,0.8364554291766199,0.07755719562012506,68
chr01,5830177,-0.0004683333333333335,0.04637891609462249,0.8302312247733008,0.08080093695155863,61
chr01,5842700,-0.00016805555555555562,0.006837381214992308,0.9343533770770671,0.02948884037650332,67
chr01,5842715,0.00016805555555555557,0.006837381214992308,0.9343533770770671,0.02948884037650332,67
chr01,5842743,0.00016805555555555557,0.006837381214992308,0.9343533770770671,0.02948884037650332,67
chr01,5842749,-0.00030480769230769233,0.02171512551560065,0.883310710786961,0.05388650339364802,66
chr01,5856442,-0.0004290540540540542,0.04233571567953797,0.8376446031386211,0.07694020527711758,65
chr01,5917134,0.00023230490018148864,0.01507067618363009,0.9026738138838739,0.04446915602335162,67
chr01,5971838,-0.0012791666666666665,0.43614023299213533,0.5112223231752511,0.2913901904127266,70
chr01,6100532,-0.0008103448275862071,0.15855434319508782,0.6918162405745978,0.1600092470207867,66
chr01,6177444,-0.0003820598006644523,0.03866138382333674,0.8446990151228675,0.0732980121828734,71
chr01,6223276,0.00041154485049833985,0.04486297391637398,0.8328805949102538,0.07941725632265015,71
chr01,6223342,0.00041154485049833985,0.04486297391637398,0.8328805949102538,0.07941725632265015,71
chr01,6274611,0.00012931034482758602,0.0044780295939075435,0.9468404441983371,0.023723199499798543,71
chr01,6314269,-2.0689655172413895e-05,0.00010958337633810591,0.9916788393202984,0.0036289537470031645,69
chr01,6323806,-0.0007803571428571426,0.1709977318568574,0.6805671941504217,0.16712898933193598,68
chr01,6372763,-0.00014681555004135633,0.005729823775207328,0.9398835375204107,0.02692595719367192,70
chr01,6372795,-0.00014681555004135633,0.005729823775207328,0.9398835375204107,0.02692595719367192,70
chr01,6384075,0.00022321428571428552,0.012567763093552503,0.9110795950308828,0.04044367991758374,68
chr01,6406964,0.0001994773519163766,0.010109691839854449,0.9202103730826323,0.0361128754537957,69
chr01,6407181,0.0003263246425567708,0.027950157542960145,0.867722232511425,0.061619275046366905,70
chr01,6424595,8.49137931034489e-05,0.0018443108761180753,0.9658727563269363,0.015080083589635222,69
chr01,6424597,8.49137931034489e-05,0.0018443108761180753,0.9658727563269363,0.015080083589635222,69
chr01,6424598,8.49137931034489e-05,0.0018443108761180753,0.9658727563269363,0.015080083589635222,69
chr01,6465476,0.00017804878048780518,0.008573971342121017,0.9264930523797679,0.03315783303633276,71
chr01,6478827,0.0003612637362637362,0.031814307438532835,0.8589905728442728,0.06601160239015275,67
chr01,6478828,-0.0003612637362637362,0.031814307438532835,0.8589905728442728,0.06601160239015275,67
chr01,6478867,-0.0002214854111405833,0.012345762866107616,0.9118651463519137,0.04006938373915527,68
chr01,6525609,0.0008828397212543553,0.22435862047424776,0.637278581230233,0.1956706778010647,69
chr01,6535725,-0.00021825396825396825,0.011935129194129443,0.9133323243746043,0.039371171664366274,69
chr01,6559278,0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559330,0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559374,-0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559386,-0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559391,-0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559395,-0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559399,-0.0006233870967741931,0.10610835844133618,0.7456047851853953,0.1274913134049558,71
chr01,6559496,-0.0007750000000000005,0.15941374927730945,0.6909480555790637,0.16055460099532293,70
chr01,6559545,-0.0007750000000000005,0.15941374927730945,0.6909480555790637,0.16055460099532293,70
chr01,6559581,-0.0007750000000000005,0.15941374927730945,0.6909480555790637,0.16055460099532293,70
chr01,6578657,-0.0004971050454921428,0.06613174849057675,0.7978310932465631,0.09808904227753261,70
chr01,6596198,0.0006784482758620688,0.11847954615766813,0.7317674408735673,0.1356269178386399,69
chr01,6603644,-7.470288624787785e-05,0.0016381521793198462,0.9678355290160328,0.014198439085846856,69
chr01,6690604,0.0005358974358974362,0.0741526298185433,0.7862212709909919,0.10445521064433554,69
chr01,6696689,0.0005083333333333334,0.0684421980335729,0.7944093889058954,0.09995563167540727,70
chr01,6719470,0.0006790271132376394,0.12735545953108512,0.7222789860032963,0.14129502032670777,71
chr01,6722621,0.00014430147058823486,0.005687441274453476,0.9401196680246034,0.026816861448285146,66
chr01,6722661,0.00014430147058823486,0.005687441274453476,0.9401196680246034,0.026816861448285146,66
chr01,6722703,0.00011053130929791253,0.003232035516673065,0.9548438190081301,0.020067658876884418,65
chr01,6774813,-0.00012142857142857142,0.0034984628373909764,0.953021602956488,0.02089725472530497,65
chr01,6788720,0.00011675579322638118,0.0038325050064119738,0.9508266797218426,0.021898640686586875,67
chr01,6788816,0.0007671568627450971,0.158875575775302,0.6914427247439938,0.16024378859563934,70
chr01,6788878,0.0007671568627450971,0.158875575775302,0.6914427247439938,0.16024378859563934,70
chr01,6795329,0.0005896805896805895,0.09374676135910827,0.7604023761761425,0.1189565346806419,70
chr01,6795473,0.0006939586645469003,0.13345411164233065,0.7159947013713361,0.14509019162190015,71
chr01,6845564,0.0006939586645469003,0.13345411164233065,0.7159947013713361,0.14509019162190015,71
chr01,6895391,-2.5974025974025796e-05,0.00019486038991171212,0.9889046109445829,0.0048455981281435275,68
chr01,6895408,2.59740259740256e-05,0.00019486038991171212,0.9889046109445829,0.0048455981281435275,68
chr01,6908419,0.0005896805896805895,0.09374676135910827,0.7604023761761425,0.1189565346806419,70
