chrom,pos,beta,F,p,LOD,n
chr01,2771991,-0.00019377990430622006,4.916101078328096,0.029904409712586733,1.524264765768057,71
chr01,2804731,-0.00021731601731601733,6.446474030021051,0.0134822987490581,1.8702360537266807,68
chr01,2880380,-0.0002659663865546219,9.976533400521976,0.0023784835310329783,2.623699851352031,69
chr01,2880570,-0.00024999999999999995,8.888164026095051,0.0040167026921841716,2.39613031263534,68
chr01,2888149,-0.00023015873015873014,7.1819847025916514,0.009201168370945574,2.0361570221286813,71
chr01,2918935,0.00023015873015873014,7.1819847025916514,0.009201168370945574,2.0361570221286813,71
chr01,2986574,-0.00021184419713831488,5.978874611987502,0.017034825596006012,1.768662308417204,71
chr01,2986650,0.0002099673202614377,5.71521718383161,0.019593263455959967,1.707893221847229,70
chr01,2986692,-0.00020996732026143776,5.715217183831616,0.019593263455959967,1.707893221847229,70
chr01,3020530,0.00020198412698412704,5.40202415117192,0.023064054440282904,1.6370643455120375,71
chr01,3024746,0.0002,5.149922720247294,0.02642359338689885,1.5780081223012319,70
chr01,3109321,-0.00016429924242424238,3.2069497318652314,0.0781303336509491,1.1071803210576747,65
chr01,3109439,-0.00016177908113391987,3.0128652989099605,0.08757390077371646,1.057625305233854,64
chr01,3142756,-0.0001889483065953654,4.234063707487035,0.04363558534898471,1.3601591938205788,67
chr01,3148811,0.0001813725490196077,4.175465350975546,0.044890464104404885,1.3478459045796314,70
chr01,3150873,-0.00017380952380952386,3.920429465513752,0.05169234654748863,1.28657375281016,71
chr01,3168912,0.00016428571428571428,3.3291396619646676,0.0725212041738144,1.1395349933010044,69
chr01,3168913,0.00016428571428571428,3.3291396619646676,0.0725212041738144,1.1395349933010044,69
chr01,3173634,-0.00017647058823529416,3.7358490566037768,0.05754904659279605,1.239961866872026,68
chr01,3182315,0.00017380952380952386,3.920429465513752,0.05169234654748863,1.28657375281016,71
chr01,3196956,0.00020821114369501463,5.104671167247385,0.02738684451827014,1.5624580037901588,64
chr01,3205286,-0.00018095238095238103,3.870490129339689,0.05354885806847985,1.2712497860804128,65
chr01,3205336,-0.00018095238095238103,3.870490129339689,0.05354885806847985,1.2712497860804128,65
chr01,3206508,0.00017647058823529402,3.97465328672905,0.0502029977202979,1.2992703494981366,70
chr01,3208844,-0.00022246941045606233,5.6654456654456675,0.020609634051036833,1.6859297195757772,60
chr01,3209970,-0.0001813725490196077,4.175465350975547,0.044890464104404885,1.3478459045796314,70
chr01,3209973,-0.00017899159663865535,3.9549292146277994,0.05082078246414137,1.2939586526023978,69
chr01,3261071,-0.00019354838709677416,4.372469635627531,0.04076703587152992,1.389690864496736,62
chr01,3311194,0.0001898674242424242,4.075767591283163,0.04776326500965696,1.3209059932854887,65
chr01,3317296,0.00016889483065953662,3.4020948940510243,0.06967114950906764,1.156947023951916,67
chr01,3317362,0.00016889483065953662,3.4020948940510243,0.06967114950906764,1.156947023951916,67
chr01,3317364,0.00016889483065953662,3.4020948940510243,0.06967114950906764,1.156947023951916,67
chr01,3375937,0.00022453310696095077,6.427059927308277,0.013580175695653804,1.8670946112661693,69
chr01,3415469,-0.00019791666666666672,5.023402909550921,0.02837567054973186,1.5470538667994385,68
chr01,3415539,-0.0001452020202020202,2.568162122525165,0.1137388309384532,0.9440912399451845,69
chr01,3415542,-0.0001452020202020202,2.568162122525165,0.1137388309384532,0.9440912399451845,69
chr01,3460759,0.00014563492063492066,2.7066219404473015,0.10448082765725737,0.9809633957401721,71
chr01,3494445,0.00020437342304457533,5.224929244822676,0.02538732781789111,1.595383009052163,70
chr01,3494448,0.00020437342304457533,5.224929244822676,0.02538732781789111,1.595383009052163,70
chr01,3500916,0.00019515669515669513,4.6996666614501,0.03389408252816047,1.4698761174220407,66
chr01,3518130,0.0001846689895470383,4.262675850978591,0.042832506303233375,1.36822651253273,69
chr01,3518244,0.0001846689895470383,4.262675850978591,0.042832506303233375,1.36822651253273,69
chr01,3518254,0.0001846689895470383,4.262675850978591,0.042832506303233375,1.36822651253273,69
chr01,3518265,0.0001785714285714286,4.055666003976146,0.04798227178745598,1.3189191936045521,70
chr01,3518273,0.0001785714285714286,4.055666003976146,0.04798227178745598,1.3189191936045521,70
chr01,3527044,0.0002068654019873532,5.0952117370297625,0.027306986026808384,1.5637262319056713,68
chr01,3527270,0.00022678571428571425,6.610204854664339,0.012401222474084818,1.9065355013232061,68
chr01,3527810,0.00021666666666666663,5.302631578947367,0.024662322835100427,1.6079660215376088,64
chr01,3527960,0.0002267857142857143,6.241250930752051,0.014979629373434307,1.824498931834387,68
chr01,3612807,-0.00019827586206896562,5.0051323238457215,0.028505266590864307,1.5450748929724298,71
chr01,3632156,-0.00022009966777408643,6.194683760181133,0.01522981764461643,1.8173052966909409,71
chr01,3632242,-0.00022009966777408643,6.194683760181133,0.01522981764461643,1.8173052966909409,71
chr01,3633132,0.00021153846153846155,5.523549173308739,0.021761057139636553,1.662320010685304,68
chr01,3643575,0.00023351648351648346,6.500149945788829,0.013154555027192403,1.8809238380004276,67
chr01,3674026,-0.00022619047619047618,6.434600262123197,0.013492220190851336,1.8699165798092976,70
chr01,3674087,-0.00022009966777408643,6.194683760181133,0.01522981764461643,1.8173052966909409,71
chr01,3677857,-0.00024999999999999995,7.126696832579182,0.0096480805900528,2.0155590775433674,65
chr01,3700888,0.00028048780487804876,10.139386653359344,0.002228733509623169,2.6519418571452067,67
chr01,3701234,-0.00028048780487804876,10.139386653359344,0.002228733509623169,2.6519418571452067,67
chr01,3725862,-0.00019827586206896562,5.0051323238457215,0.028505266590864307,1.5450748929724298,71
chr01,3768060,0.00017857142857142863,4.055666003976147,0.04798227178745598,1.3189191936045521,70
chr01,3815710,0.00019827586206896562,5.0051323238457215,0.028505266590864307,1.5450748929724298,71
chr01,3849711,0.0002165685449957949,6.21165781515847,0.01513319714737046,1.8200693101276453,70
chr01,3903997,-0.0001846689895470383,4.262675850978592,0.042832506303233375,1.36822651253273,69
chr01,3908382,0.0001846689895470383,4.262675850978593,0.042832506303233375,1.36822651253273,69
chr01,3911561,-0.00019217830109335575,4.619981912699494,0.03516305943015929,1.4539133453209196,70
chr01,4077264,-0.00021428571428571425,5.568314975392548,0.0212548101447361,1.6725427699469981,68
chr01,4083738,0.0002192307692307693,6.3505781218091535,0.01412379790805572,1.8500485052157198,69
chr01,4085989,0.00023855311355311352,6.948056346325677,0.010482154323988293,1.9795494506663227,67
chr01,4221914,0.00018548387096774198,4.424256381663477,0.039079652566839464,1.4080493059812884,71
chr01,4224510,-0.00018302387267904512,4.347784778016585,0.04092867708618462,1.3879722925757205,68
chr01,4239563,-0.00018548387096774198,4.424256381663477,0.039079652566839464,1.4080493059812884,71
chr01,4243262,0.00016666666666666674,3.4469488730071514,0.06783257468044619,1.1685616983663603,68
chr01,4243396,0.0001702033598585323,3.5450554722899468,0.06413155297810343,1.192928243294133,68
chr01,4243408,-0.0001702033598585323,3.5450554722899468,0.06413155297810343,1.192928243294133,68
chr01,4257776,0.00017020335985853228,3.5450554722899454,0.06413155297810343,1.192928243294133,68
chr01,4259313,-0.00018548387096774198,4.424256381663477,0.039079652566839464,1.4080493059812884,71
chr01,4303915,0.0002577972709551657,8.169839684698564,0.005766807603828152,2.239064537576374,65
chr01,4323227,0.00019189412737799836,4.646833578792344,0.034652918423204046,1.4602601838019529,70
chr01,4330305,-0.00020641025641025641,5.312671497924432,0.024276277929501686,1.6148178990874036,69
chr01,4363434,-0.00021428571428571425,5.568314975392546,0.0212548101447361,1.6725427699469981,68
chr01,4557571,-0.0001982758620689656,4.827694235588977,0.03146822124375527,1.5021278050961349,69
chr01,4562341,0.00019999999999999998,5.082133125729855,0.02739894739145568,1.5622661215176958,70
chr01,4581813,-0.00015416666666666666,2.9055838197197157,0.09283866662361226,1.032271105637123,70
chr01,4635257,-0.00015384615384615382,2.652631578947367,0.10836957036334138,0.9650926484113413,65
chr01,4679409,0.0002307692307692307,5.7299412915851216,0.01976871266807685,1.704021610876201,63
chr01,4679805,-0.0001770025839793281,3.782726733847065,0.05592083645372392,1.2524263411157404,70
chr01,4683048,0.00016112956810631233,3.1871585034781718,0.07861375608048107,1.1045014531065989,71
chr01,4719487,0.00016666666666666666,3.3487437185929645,0.07163961850376391,1.1448467355275196,70
chr01,4719520,0.00016666666666666666,3.3487437185929645,0.07163961850376391,1.1448467355275196,70
chr01,4733553,-0.00016112956810631233,3.1871585034781718,0.07861375608048107,1.1045014531065989,71
chr01,4822449,-0.0001825396825396825,3.9512820512820506,0.05092460487267621,1.293072332033878,69
chr01,4822470,-0.0001825396825396825,3.9512820512820506,0.05092460487267621,1.293072332033878,69
chr01,4822988,-0.00021153846153846155,5.333333333333332,0.024159628860703008,1.6169097416149267,66
chr01,4838027,-0.00015476190476190475,2.8928886091881685,0.09354050450362343,1.0290002920868166,70
chr01,4907940,-0.00017723577235772357,3.9828644165788085,0.04991450277225671,1.3017732507923057,71
chr01,4933977,0.000201304753028891,4.869201078209312,0.030934959128661448,1.5095504534344613,66
chr01,4943132,0.0002302123552123552,6.30530686754275,0.014615444723566054,1.8351879652499452,65
chr01,5032950,-0.0001770025839793281,3.782726733847065,0.05592083645372392,1.2524263411157404,70
chr01,5107957,-0.00019827586206896556,5.005132323845718,0.028505266590864307,1.5450748929724298,71
chr01,5128035,0.00021077586206896554,5.459311008952039,0.022463562728744686,1.6485213633582299,69
chr01,5292447,-0.00015685483870967745,3.10715283694391,0.082377313704657,1.0841923743396151,71
chr01,5307288,-0.00014456233421750666,2.425653938479054,0.1241460131843308,0.9060672227855914,68
chr01,5323756,0.00019642857142857144,4.4014478446857535,0.03986178562319965,1.3994432508203527,66
chr01,5324001,0.00016294458229942105,3.287853436407924,0.0742074002539498,1.129552783006702,70
chr01,5424752,-0.00016607142857142857,3.2061940788919396,0.07794600346485576,1.1082061475393576,68
chr01,5452710,-0.00014456233421750663,2.4256539384790523,0.1241460131843308,0.9060672227855914,68
chr01,5536885,-0.00019009009009009008,4.239915080531374,0.04349499675428625,1.3615606972286731,67
chr01,5622762,-0.00015685483870967745,3.10715283694391,0.082377313704657,1.0841923743396151,71
chr01,5657677,0.00015685483870967745,3.10715283694391,0.082377313704657,1.0841923743396151,71
chr01,5708172,-0.00015416666666666666,2.9055838197197152,0.09283866662361226,1.032271105637123,70
chr01,5708183,-0.00015416666666666666,2.9055838197197152,0.09283866662361226,1.032271105637123,70
chr01,5722865,-0.00015416666666666666,2.905583819719715,0.09283866662361226,1.032271105637123,70
chr01,5744219,-0.00015685483870967747,3.1071528369439134,0.082377313704657,1.0841923743396151,71
chr01,5781012,0.0001701127819548872,3.3107438303623993,0.07350598216317186,1.1336773151371016,66
chr01,5783622,0.00014044401544401546,2.244521857664856,0.13908249616091684,0.8567275234878877,65
chr01,5786211,0.00017723577235772357,3.9828644165788085,0.04991450277225671,1.3017732507923057,71
chr01,5811063,-0.00017493692178301092,3.7511500994542764,0.05692743799309927,1.2446783610768566,70
chr01,5811325,-0.00021854613233923575,5.8675042680324365,0.018264930996205582,1.7383819641870086,66
chr01,5811332,-0.00021854613233923575,5.8675042680324365,0.018264930996205582,1.7383819641870086,66
chr01,5811505,-0.00019642857142857146,4.574145140042386,0.03616277803300516,1.4417382143122082,68
chr01,5811543,-0.00019642857142857146,4.574145140042386,0.03616277803300516,1.4417382143122082,68
chr01,5811570,-0.00019642857142857146,4.574145140042386,0.03616277803300516,1.4417382143122082,68
chr01,5830177,-0.00020388888888888884,4.306402010284446,0.04233839724395719,1.3732655865924734,61
chr01,5842700,-0.0001759259259259259,3.4675631742278683,0.06710462066893418,1.17324757428809,67
chr01,5842715,0.00017592592592592592,3.4675631742278683,0.06710462066893418,1.17324757428809,67
chr01,5842743,0.00017592592592592592,3.4675631742278683,0.06710462066893418,1.17324757428809,67
chr01,5842749,-0.00015384615384615385,2.6493321690760316,0.1085070527962399,0.9645420324058488,66
chr01,5856442,-0.00021669884169884168,5.568954094328164,0.021392384958353005,1.669740794834138,65
chr01,5917134,0.0002114337568058076,5.595881091778675,0.020995733933658126,1.6778689394224837,67
chr01,5971838,-0.00019999999999999996,5.082133125729851,0.02739894739145568,1.5622661215176958,70
chr01,6100532,-0.0001915191053122088,4.24842260136378,0.043354584590698686,1.3629649706868554,66
chr01,6177444,-0.0001906146179401994,4.544162370856073,0.03659446119213214,1.4365846429041176,71
chr01,6223276,0.00016112956810631235,3.1871585034781758,0.07861375608048107,1.1045014531065989,71
chr01,6223342,0.00016112956810631235,3.1871585034781758,0.07861375608048107,1.1045014531065989,71
chr01,6274611,-0.00013998357963875208,2.4071888140002002,0.1253540319764033,0.9018616925239413,71
chr01,6314269,-0.0001512931034482759,2.855743632802729,0.0956964106984226,1.0191043510747964,69
chr01,6323806,0.00012321428571428574,1.7426117048120287,0.19136840746019285,0.7181297572497929,68
chr01,6372763,0.0001050454921422664,1.3288809998364317,0.2530406808136104,0.5968096526083134,70
chr01,6372795,0.0001050454921422664,1.3288809998364317,0.2530406808136104,0.5968096526083134,70
chr01,6384075,-0.00010535714285714285,1.2540104470850235,0.2668465612963937,0.5737383893364043,68
chr01,6406964,0.00011236933797909409,1.4506375952880004,0.2326631913543896,0.6332723191461451,69
chr01,6407181,0.00011606391925988232,1.6017217068645655,0.20997863232618533,0.6778248973374031,70
chr01,6424595,0.00010905172413793104,1.3904934487721574,0.24249227647559574,0.6153020893810868,69
chr01,6424597,0.00010905172413793104,1.3904934487721574,0.24249227647559574,0.6153020893810868,69
chr01,6424598,0.00010905172413793104,1.3904934487721574,0.24249227647559574,0.6153020893810868,69
chr01,6465476,0.00011951219512195122,1.7557307728992448,0.18952918270700192,0.7223239101664182,71
chr01,6478827,-0.00012866300366300365,1.8609001633397444,0.17722590897125623,0.7514727875238872,67
chr01,6478828,0.00012866300366300365,1.8609001633397444,0.17722590897125623,0.7514727875238872,67
chr01,6478867,0.00013174182139699388,2.019969947200818,0.15995014026852503,0.7960153747244838,68
chr01,6525609,-0.00013022648083623698,1.9792896934874642,0.1640871206373302,0.7849255058186276,69
chr01,6535725,0.00015211640211640215,2.6953753585671327,0.1053259108389873,0.977464776486558,69
chr01,6559278,0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559330,0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559374,-0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559386,-0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559391,-0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559395,-0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559399,-0.00012822580645161294,2.045870526682454,0.15713264458059373,0.8037335801514451,71
chr01,6559496,-0.00012499999999999995,1.882613510520486,0.17454697842749117,0.7580876648310418,70
chr01,6559545,-0.00012499999999999995,1.882613510520486,0.17454697842749117,0.7580876648310418,70
chr01,6559581,-0.00012499999999999995,1.882613510520486,0.17454697842749117,0.7580876648310418,70
chr01,6578657,-0.00014681555004135652,2.7680267186914573,0.10076694944825858,0.9966818887825404,70
chr01,6596198,0.00013879310344827584,2.2817212099235484,0.13560867555826736,0.8677125256123208,69
chr01,6603644,-0.0001269100169779287,1.9274332615436998,0.1696384015917884,0.7704758283081578,69
chr01,6690604,0.0001307692307692308,2.018871859034514,0.15999202242681368,0.795901671734008,69
chr01,6696689,0.000125,1.8826135105204858,0.17454697842749117,0.7580876648310418,70
chr01,6719470,0.00011762360446570974,1.7333140317114306,0.19234463007005279,0.7159199339399498,71
chr01,6722621,0.00011121323529411767,1.3789843459116433,0.2446253261452785,0.6114985823129907,66
chr01,6722661,0.00011121323529411767,1.3789843459116433,0.2446253261452785,0.6114985823129907,66
chr01,6722703,0.00012381404174573052,1.6829795118852222,0.19925965458453437,0.7005806268643061,65
chr01,6774813,-9.523809523809531e-05,1.0686116529556462,0.30521123134056405,0.5153994890019414,65
chr01,6788720,8.467023172905528e-05,0.815080712616401,0.3699559774101302,0.4318499513528023,67
chr01,6788816,9.068627450980384e-05,1.0063456029403801,0.3193363783805224,0.49575160438573324,70
chr01,6788878,9.068627450980384e-05,1.0063456029403801,0.3193363783805224,0.49575160438573324,70
chr01,6795329,9.500409500409506e-05,1.0940360610263529,0.29928254708034613,0.523918608678362,70
chr01,6795473,9.856915739268684e-05,1.212108471725879,0.27474086986460794,0.5610767310548045,71
chr01,6845564,9.856915739268684e-05,1.212108471725879,0.27474086986460794,0.5610767310548045,71
chr01,6895391,-7.878787878787881e-05,0.7237351921543914,0.3979973444771089,0.40011982562175347,68
chr01,6895408,7.878787878787884e-05,0.7237351921543914,0.3979973444771089,0.40011982562175347,68
