chrom,pos,beta,F,p,LOD,n
chr01,925316,-0.001361213235294117,1.0709618939642844,0.30462286820979567,0.5162374970455018,66
chr01,954863,0.001423809523809523,1.1664813403802161,0.2842428356301757,0.546310472939235,65
chr01,964194,-0.001205197132616487,0.8134515936855462,0.37043173837756593,0.43129181029536656,67
chr01,1021452,-0.0013423423423423425,1.0780843661566755,0.30280453064620566,0.5188376310876638,70
chr01,1026340,0.0015143853530950302,1.3403600707586873,0.25114305629448835,0.6000788248891651,68
chr01,1048089,0.0018369659982563208,2.0231829725619335,0.15962325759789783,0.7969038303377578,68
chr01,1096028,0.0014429824561403507,1.1781504312080704,0.281681617278096,0.5502414944241814,68
chr01,1096036,0.0014429824561403507,1.1781504312080704,0.281681617278096,0.5502414944241814,68
chr01,1125870,-0.00108141447368421,0.6972242585655541,0.40664208490953824,0.39078767661248814,70
chr01,1125872,0.0010814144736842105,0.6972242585655541,0.40664208490953824,0.39078767661248814,70
chr01,1139517,-0.0012428337428337425,0.9212541038583103,0.3405463714421393,0.4678237428106828,70
chr01,1164849,-0.0013759652509652506,1.0440891325747088,0.31078014622336225,0.5075467333107877,65
chr01,1205428,-0.0015445670628183362,1.3964145720637144,0.2415021354094834,0.6170790247780793,69
chr01,1206984,0.0018429487179487168,1.8995887256835062,0.1728502193126156,0.7623300650877396,67
chr01,1207368,-0.0018072344322344314,1.8313050731670582,0.1806612746978016,0.7431349298266773,67
chr01,1237179,-0.0015789909015715459,1.4896250313593236,0.2264901801345407,0.6449506228159732,70
chr01,1237241,0.0014850806451612898,1.3426537534177627,0.25056112866703234,0.6010863033132424,71
chr01,1308414,-0.0013960622710622705,1.056902964851016,0.30773315649480454,0.5118257084747934,67
chr01,1310641,-0.0014850806451612898,1.3426537534177627,0.25056112866703234,0.6010863033132424,71
chr01,1310850,-0.0014850806451612898,1.3426537534177627,0.25056112866703234,0.6010863033132424,71
chr01,1369076,0.0010361111111111111,0.6098445838228326,0.4377254302040847,0.3587982217750782,66
chr01,1394356,-0.0016446428571428565,1.5484108060470283,0.2177711453718531,0.6619996646902031,68
chr01,1401980,-0.001433991683991684,1.0584984863661402,0.3076202254962314,0.5119851138230116,63
chr01,1446475,-0.001092838196286472,0.7077523229744853,0.40322882924294356,0.3944484251400642,68
chr01,1456038,-0.001698214285714285,1.6301330458378964,0.20615861139079833,0.6857985196965037,68
chr01,1517611,0.0012712985938792387,0.9947521175880147,0.3221196568337372,0.4919827722497139,70
chr01,1560405,-0.0024087171052631588,3.7343018869313545,0.057472563175505476,1.2405394336622824,70
chr01,1560447,-0.0024087171052631588,3.7343018869313545,0.057472563175505476,1.2405394336622824,70
chr01,1569992,0.003134615384615384,5.54679472663909,0.021642048585404822,1.6647016323257389,65
chr01,1653991,-0.0025929824561403514,3.9569477028459934,0.050825691871850445,1.2939167007552128,68
chr01,1704109,0.002417211328976035,3.04076534118855,0.08640618271711836,1.0634551808560637,61
chr01,1884958,-0.0019426977687626772,2.101104638822351,0.15231474182006977,0.8172580613305638,63
chr01,1913773,0.0023665413533834577,3.0650010941017367,0.08478702441495474,1.0716706059527519,66
chr01,1987026,0.00237258064516129,3.5336771400966267,0.0643567777753986,1.1914057083485798,71
chr01,1994535,0.002457715780296425,3.554944227662082,0.06377092353582284,1.195377293478365,68
chr01,1994595,0.0024583333333333336,3.3463277373614986,0.0720141251518722,1.1425823108763156,66
chr01,2022653,0.002463606286186929,3.738405055570765,0.05733928448332782,1.2415477307631175,70
chr01,2086633,-0.002283333333333332,3.178207861027548,0.07908997377898493,1.1018785684422536,70
chr01,2108744,-0.0025205592105263163,3.968101746233668,0.05038738479685636,1.2976781817864842,70
chr01,2120416,0.0030124198717948734,5.922149138429479,0.017545875703015152,1.755824951558206,71
chr01,2120420,-0.003012419871794873,5.922149138429479,0.017545875703015152,1.755824951558206,71
chr01,2139637,-0.003012419871794873,5.922149138429479,0.017545875703015152,1.755824951558206,71
chr01,2168473,0.0028120915032679725,5.0578003416940716,0.02775834201305032,1.556606477557495,70
chr01,2224895,-0.00308957219251337,5.785678066121112,0.01901271247785505,1.7209559194244497,67
chr01,2224903,-0.00308957219251337,5.785678066121112,0.01901271247785505,1.7209559194244497,67
chr01,2224907,-0.00308957219251337,5.785678066121112,0.01901271247785505,1.7209559194244497,67
chr01,2236918,-0.002718487394957983,4.880113693684414,0.030591250326192632,1.5144027721598479,69
chr01,2298034,-0.0030000000000000005,5.807576109690924,0.018668497867441416,1.7288906254963676,70
chr01,2298264,-0.0030000000000000005,5.807576109690924,0.018668497867441416,1.7288906254963676,70
chr01,2327205,0.0028068181818181833,4.8954447617676875,0.030339726710780945,1.5179883354983439,69
chr01,2362289,-0.0029297619047619038,5.63369967394504,0.02040784095608345,1.6902029389614026,71
chr01,2362398,-0.0029297619047619038,5.63369967394504,0.02040784095608345,1.6902029389614026,71
chr01,2362914,-0.0030428571428571427,5.957248123088342,0.01726665621073759,1.7627917579640247,70
chr01,2363350,-0.0026176470588235297,4.2711623460976025,0.0426914962504722,1.3696586237873822,68
chr01,2387165,-0.0025369875222816403,3.8270248644072606,0.054731718087820055,1.2617609186700616,67
chr01,2435235,-0.0028149905123339655,4.400832857385157,0.03993861428725019,1.3986070075134083,65
chr01,2446840,-0.0021316017316017313,2.834622875378946,0.0969770382067279,1.01333108388431,68
chr01,2449842,0.0022020202020202008,3.044449219826589,0.0855988791881792,1.0675319218365826,69
chr01,2502358,0.0019444444444444435,2.373120715407602,0.1280139030514009,0.8927428608942312,71
chr01,2502602,-0.0021262626262626254,2.8912661227176906,0.09369877681749401,1.0282660785346347,69
chr01,2514066,0.0018571428571428576,2.114210022812566,0.15053750243064556,0.8223552936264883,70
chr01,2541995,0.0014700892857142857,1.3151878391045184,0.2556615283127108,0.5923346192499287,67
chr01,2561595,-0.0024449013157894738,3.895876315623416,0.05246939079073553,1.2800939782594054,70
chr01,2594237,-0.0022992359932088287,3.375587177584656,0.07060402827905912,1.151170519777393,69
chr01,2617554,0.002096889952153109,2.761624294043406,0.1010872883131189,0.9953034533364095,71
chr01,2681870,0.002096889952153109,2.761624294043406,0.1010872883131189,0.9953034533364095,71
chr01,2724856,0.0017669779286926992,1.895092059751859,0.17321174981704224,0.7614226509582566,69
chr01,2759021,-0.0017332170880557986,1.7924184189075107,0.18522505289984492,0.7323002725120389,68
chr01,2771991,-0.002096889952153109,2.761624294043406,0.1010872883131189,0.9953034533364095,71
chr01,2804731,-0.0022896103896103896,3.235439965922544,0.07663336323651604,1.1155821139838582,68
chr01,2880380,-0.00212563025210084,3.049501488023428,0.08534528114141207,1.0688204866277589,69
chr01,2880570,-0.0018970588235294118,2.4473694765692886,0.1225045366371921,0.9118478280340023,68
chr01,2888149,-0.0020853174603174597,2.74360522749674,0.1021852742556339,0.9906116851240705,71
chr01,2918935,0.0020853174603174597,2.74360522749674,0.1021852742556339,0.9906116851240705,71
chr01,2986574,-0.0015814785373608911,1.5492560646579077,0.21745641262845425,0.6626277807873855,71
chr01,2986650,0.0015187908496732015,1.3933710553612924,0.24194931567590938,0.6162756019025227,70
chr01,2986692,-0.0015187908496732017,1.3933710553612924,0.24194931567590938,0.6162756019025227,70
chr01,3020530,0.0016063492063492061,1.6021075126069262,0.20986201233886226,0.6780661670616198,71
chr01,3024746,0.0015142857142857145,1.3911409552386578,0.24232265703134956,0.615605977675667,70
chr01,3109321,-0.0013196022727272724,0.9471549495099093,0.3341665587961834,0.4760370136196516,65
chr01,3109439,-0.0012888563049853372,0.8752994301265223,0.3531222259288571,0.45207494657035374,64
chr01,3142756,-0.0011158645276292335,0.741516703036406,0.3923409035411436,0.40633641209434,67
chr01,3148811,0.0010441176470588223,0.6485553780928273,0.42343673042189245,0.3732114724203696,70
chr01,3150873,-0.0010428571428571427,0.6662947925135527,0.4171555644325464,0.3797019589931827,71
chr01,3168912,0.0011037815126050425,0.7081007180723217,0.40306851431266655,0.3946211254250396,69
chr01,3168913,0.0011037815126050425,0.7081007180723217,0.40306851431266655,0.3946211254250396,69
chr01,3173634,-0.0008970588235294117,0.4539667047458481,0.5028101067672922,0.29859600133383096,68
chr01,3182315,0.0010428571428571427,0.6662947925135527,0.4171555644325464,0.3797019589931827,71
chr01,3196956,0.0017145650048875855,1.6446251388512563,0.20446621463590856,0.689378443203686,64
chr01,3205286,-0.0007023809523809526,0.2624112103790207,0.6102596894962274,0.21448531627564643,65
chr01,3205336,-0.0007023809523809526,0.2624112103790207,0.6102596894962274,0.21448531627564643,65
chr01,3206508,0.0004763071895424836,0.14265288880183513,0.706834153660149,0.15068247389676684,70
chr01,3208844,-0.0020678531701890995,2.4408605167401465,0.12365169332054578,0.9077999319130057,60
chr01,3209970,-0.0008333333333333324,0.41503608228915934,0.5215916244243942,0.2826693910021196,70
chr01,3209973,-0.0007999999999999997,0.37197557350292093,0.5439924086849097,0.26440716076001414,69
chr01,3261071,-0.0009677419354838709,0.5370142010422063,0.4665261261002973,0.33112403015225234,62
chr01,3311194,0.0007888257575757571,0.3479177446656616,0.5574038855370989,0.2538300082430236,65
chr01,3317296,0.0008756684491978614,0.4345083324939819,0.5121136116889697,0.2906336807115006,67
chr01,3317362,0.0008756684491978614,0.4345083324939819,0.5121136116889697,0.2906336807115006,67
chr01,3317364,0.0008756684491978614,0.4345083324939819,0.5121136116889697,0.2906336807115006,67
chr01,3375937,0.0007236842105263158,0.3012844037401128,0.5849029836267181,0.23291616326770045,69
chr01,3415469,-0.000838541666666666,0.4520236201977067,0.5037225259507837,0.2978086275076229,68
chr01,3415539,-0.0011628787878787874,0.7869787343890927,0.3781886569517404,0.4222915011312295,69
chr01,3415542,-0.0011628787878787874,0.7869787343890927,0.3781886569517404,0.4222915011312295,69
chr01,3460759,0.0010992063492063489,0.7410387765196397,0.3923098031703621,0.4063708394371235,71
chr01,3494445,-0.00043734230445752746,0.11054893982964349,0.740542850698652,0.13044980644251422,70
chr01,3494448,-0.00043734230445752746,0.11054893982964349,0.740542850698652,0.13044980644251422,70
chr01,3500916,-0.0001680911680911682,0.01608179493805756,0.8994851854055123,0.04600598512512329,66
chr01,3518130,-0.00018118466898954706,0.018813326980637406,0.8913143474528942,0.04996910259877517,69
chr01,3518244,-0.00018118466898954706,0.018813326980637406,0.8913143474528942,0.04996910259877517,69
chr01,3518254,-0.00018118466898954706,0.018813326980637406,0.8913143474528942,0.04996910259877517,69
chr01,3518265,-0.0002738095238095238,0.04370028639893567,0.83503719629817,0.07829417866340622,70
chr01,3518273,-0.0002738095238095238,0.04370028639893567,0.83503719629817,0.07829417866340622,70
chr01,3527044,-0.0005632339656729899,0.17715903430446,0.6751936415782269,0.17057165619355666,68
chr01,3527270,-0.0002625000000000001,0.040891413630029315,0.8403697018171044,0.07552961377541599,68
chr01,3527810,0.00017499999999999992,0.015886684051260966,0.9001062165940992,0.04570623882860273,64
chr01,3527960,-0.00018035714285714275,0.018456060638498806,0.8923509392422689,0.04946431490328944,68
chr01,3612807,0.0005299671592775047,0.16514141239809757,0.6857240481331309,0.1638506196925904,71
chr01,3632156,0.0007138704318936879,0.29675750389731465,0.5876787486250019,0.23086001376367915,71
chr01,3632242,0.0007138704318936879,0.29675750389731465,0.5876787486250019,0.23086001376367915,71
chr01,3633132,-0.0008635531135531136,0.41600083752420036,0.5211750818114493,0.28301635675547504,68
chr01,3643575,-0.0005105311355311353,0.14046732142449042,0.709036941820274,0.1493311368751261,67
chr01,3674026,0.0008392857142857142,0.4062254073423044,0.5260317853945697,0.2789880128721178,70
chr01,3674087,0.0007138704318936879,0.29675750389731465,0.5876787486250019,0.23086001376367915,71
chr01,3677857,0.0002350000000000001,0.028693451785116515,0.8660315119163173,0.06246630520853734,65
chr01,3700888,-2.2045028142588947e-05,0.0003231261731832919,0.9857132947563538,0.0062493858819936314,67
chr01,3701234,2.2045028142588947e-05,0.0003231261731832919,0.9857132947563538,0.0062493858819936314,67
chr01,3725862,0.0008505747126436785,0.42699630744319367,0.5156381998356179,0.28765491644802044,71
chr01,3768060,-0.0010297619047619044,0.6119778142962174,0.43675978300616114,0.35975735845033574,70
chr01,3815710,-0.0008505747126436785,0.42699630744319367,0.5156381998356179,0.28765491644802044,71
chr01,3849711,-0.0006148023549201011,0.22859369875773022,0.6341020715556855,0.1978408280088536,70
chr01,3903997,0.0005117595818815331,0.15038566940046177,0.6993963944437003,0.15527661091330736,69
chr01,3908382,-0.0006581010452961672,0.24764533556575166,0.6203673495928634,0.20735106750703683,69
chr01,3911561,0.0007804878048780486,0.3511804546517772,0.5554112785914855,0.2553853053918254,70
chr01,4077264,0.002048214285714286,2.4495835336445695,0.12233856229060565,0.9124366275894458,68
chr01,4083738,-0.001965384615384616,2.416337360772945,0.12478669112712915,0.9038317309858283,69
chr01,4085989,-0.002377289377289377,3.223694320723473,0.07722809142980275,1.1122246979305932,67
chr01,4221914,-0.002236693548387097,3.122699167447526,0.08163072709444628,1.08814633517154,71
chr01,4224510,0.001748010610079576,1.8586143749733386,0.17741748846754343,0.7510035729450877,68
chr01,4239563,0.002236693548387097,3.122699167447526,0.08163072709444628,1.08814633517154,71
chr01,4243262,-0.0016850877192982462,1.768974021545041,0.18808716627038613,0.7256408366032693,68
chr01,4243396,-0.0020397877984084886,2.436871104323977,0.12329501638690561,0.9090544773329636,68
chr01,4243408,0.002039787798408488,2.436871104323977,0.12329501638690561,0.9090544773329636,68
chr01,4257776,-0.0018156498673740052,1.9402664664722435,0.16831394394391017,0.7738799034713287,68
chr01,4259313,0.002236693548387097,3.122699167447526,0.08163072709444628,1.08814633517154,71
chr01,4303915,-0.0015336257309941522,1.3460412412268568,0.2503492292514775,0.6014537413225737,65
chr01,4323227,-0.002158808933002481,2.8490776334519157,0.09600821545264981,1.017691602657374,70
chr01,4330305,0.002284615384615385,3.1104034785976986,0.08235277271473969,1.0843217740966606,69
chr01,4363434,0.0019625,2.24404736686223,0.13889726107505795,0.8573063180616394,68
chr01,4557571,0.0022211206896551737,2.9154405300915025,0.09236583324887815,1.0344886475629766,69
chr01,4562341,-0.0023458333333333335,3.3418757235870156,0.07192431090647272,1.143124290312854,70
chr01,4581813,0.0018583333333333334,2.0724848634910282,0.15456485177597906,0.8108892582521846,70
chr01,4635257,0.0019615384615384616,2.135904064652077,0.1488557600484979,0.8272343554487109,65
chr01,4679409,-0.0010753205128205125,0.5699310051216738,0.4531912957819524,0.34371844000495383,63
chr01,4679805,0.0012618432385874247,0.9184491134749897,0.3412776185462746,0.46689219241451396,70
chr01,4683048,-0.001450996677740864,1.2427516825722194,0.2688092515905111,0.5705557882760812,71
chr01,4719487,-0.0013690476190476196,1.0868133395370168,0.30087057812940643,0.5216202794609447,70
chr01,4719520,-0.0013690476190476196,1.0868133395370168,0.30087057812940643,0.5216202794609447,70
chr01,4733553,0.0014509966777408645,1.2427516825722253,0.2688092515905111,0.5705557882760812,71
chr01,4822449,0.0016309523809523807,1.4913283166937057,0.2262904034677316,0.6453338632321064,69
chr01,4822470,0.0016309523809523807,1.4913283166937057,0.2262904034677316,0.6453338632321064,69
chr01,4822988,0.0009346153846153849,0.48001723884497816,0.49092103381453567,0.30898835988650486,66
chr01,4838027,0.0014107142857142855,1.194914991764314,0.2781978251092511,0.5556462695515321,70
chr01,4907940,0.001995934959349594,2.4433356128570325,0.12260015604689892,0.9115089770422042,71
chr01,4933977,-0.001696644920782852,1.6461424054325884,0.20411165107234866,0.6901322042402768,66
chr01,4943132,-0.0013851351351351353,1.0958068430925376,0.2991878581244519,0.5240560353281263,65
chr01,5032950,0.0009905254091300605,0.563028040305247,0.4556313125723893,0.3413864373363283,70
chr01,5107957,0.001142036124794746,0.7736092986701765,0.382155783881473,0.41775956303491746,71
chr01,5128035,-0.0011271551724137928,0.7248327872222478,0.39759594892221506,0.40055804924879557,69
chr01,5292447,0.0016354838709677418,1.6351538918633841,0.2052758837072916,0.6876620695678061,71
chr01,5307288,0.0014111405835543773,1.1489843994214606,0.2876658260422232,0.5411117281090551,68
chr01,5323756,-0.001786654135338346,1.7718493470959855,0.18787587930348731,0.7261289737995327,66
chr01,5324001,-0.0015508684863523572,1.441147731409671,0.23411907496751755,0.6305632005039375,70
chr01,5424752,0.0012892857142857142,0.9365329962860169,0.3367040446944628,0.4727516665702258,68
chr01,5452710,0.0016525198938992045,1.5497221796390621,0.2175786456670868,0.6623837308674121,68
chr01,5536885,0.0016806306306306304,1.5633596878451126,0.21565659125448505,0.6662372636867924,67
chr01,5622762,0.0016354838709677418,1.6351538918633841,0.2052758837072916,0.6876620695678061,71
chr01,5657677,-0.0016354838709677418,1.6351538918633841,0.2052758837072916,0.6876620695678061,71
chr01,5708172,0.0014208333333333334,1.1963719272370081,0.277907560888861,0.5560996374340643,70
chr01,5708183,0.0014208333333333334,1.1963719272370081,0.277907560888861,0.5560996374340643,70
chr01,5722865,0.0013374999999999995,1.0505592631858747,0.3090107627738623,0.5100263939347235,70
chr01,5744219,0.0012633064516129034,0.9663892622318985,0.32901685670703307,0.4827818510247685,71
chr01,5781012,-0.001141917293233083,0.7132421528993166,0.4015155799635717,0.39629759817875004,66
chr01,5783622,-0.0012152509652509655,0.776299965853256,0.3816241845965589,0.4183641106345679,65
chr01,5786211,-0.0008703252032520331,0.45162101141941363,0.503810224115535,0.2977330233565554,71
chr01,5811063,0.0010260723296888145,0.6129987320143505,0.43637924021337426,0.36013591820108476,70
chr01,5811325,0.0007870456663560116,0.33217020182928714,0.5664054472689513,0.24687257857487097,66
chr01,5811332,0.0007870456663560116,0.33217020182928714,0.5664054472689513,0.24687257857487097,66
chr01,5811505,0.0009071428571428571,0.45968252419171546,0.5001425267374535,0.30090621615383345,68
chr01,5811543,0.0009071428571428571,0.45968252419171546,0.5001425267374535,0.30090621615383345,68
chr01,5811570,0.0009071428571428571,0.45968252419171546,0.5001425267374535,0.30090621615383345,68
chr01,5830177,0.0011961111111111111,0.6921935617867226,0.4087741210848035,0.3885166065764377,61
chr01,5842700,0.0014435185185185182,1.146664835753195,0.2882085205163319,0.5402931839712787,67
chr01,5842715,-0.0014435185185185187,1.146664835753195,0.2882085205163319,0.5402931839712787,67
chr01,5842743,-0.0014435185185185187,1.146664835753195,0.2882085205163319,0.5402931839712787,67
chr01,5842749,0.0012711538461538457,0.8653234584203702,0.3557488348906185,0.448856513594778,66
chr01,5856442,0.0009570463320463325,0.4929020357574815,0.4852214317712633,0.3140600250057163,65
chr01,5917134,-0.0004133393829401092,0.10473055399433284,0.7472639369541884,0.12652597634106788,67
chr01,5971838,0.0010083333333333333,0.5972580748693256,0.4423041541377841,0.35427898170060984,70
chr01,6100532,0.0016854613233923577,1.5772860110360492,0.21371761461252503,0.6701596817958831,66
chr01,6177444,0.002129152823920266,2.732627379055617,0.10286073215283735,0.9877503887374105,71
chr01,6223276,-0.001804817275747509,1.9418652465388246,0.16793869300563463,0.7748492310635531,71
chr01,6223342,-0.001804817275747509,1.9418652465388246,0.16793869300563463,0.7748492310635531,71
chr01,6274611,0.0016375205254515605,1.6095624579885168,0.20881674142996967,0.6802346856544954,71
chr01,6314269,0.0018077586206896562,1.9348004478484346,0.1688365199532663,0.7725336080733579,69
chr01,6323806,-0.0015232142857142857,1.3752158198378934,0.24513303360965175,0.6105981601975093,68
chr01,6372763,-0.0021807278742762616,2.894521745333991,0.0934498892243289,1.0294212090983241,70
chr01,6372795,-0.0021807278742762616,2.894521745333991,0.0934498892243289,1.0294212090983241,70
chr01,6384075,0.002416071428571429,3.5507779385777596,0.06392259184767725,1.1943456241458221,68
chr01,6406964,-0.001839721254355401,1.982166970800196,0.163785363246997,0.7857249117641636,69
chr01,6407181,-0.0016648444070647608,1.6602721953954214,0.201933434279472,0.6947917686197881,70
chr01,6424595,-0.001996120689655173,2.325046063173623,0.13201319945923531,0.8793826432962847,69
chr01,6424597,-0.001996120689655173,2.325046063173623,0.13201319945923531,0.8793826432962847,69
chr01,6424598,-0.001996120689655173,2.325046063173623,0.13201319945923531,0.8793826432962847,69
chr01,6465476,-0.0018516260162601628,2.092467734288055,0.15255439605462934,0.8165752730772307,71
chr01,6478827,0.0023424908424908423,3.1904442577853507,0.07873386023215184,1.1038384550685376,67
chr01,6478828,-0.0023424908424908423,3.1904442577853507,0.07873386023215184,1.1038384550685376,67
chr01,6478867,-0.0021626878868258185,2.7778392179467906,0.1003162826505239,0.9986285695583816,68
chr01,6525609,0.0016533101045296174,1.6633949426291228,0.20157979701022152,0.6955529964658276,69
chr01,6535725,-0.0017275132275132278,1.7142462238242782,0.1949078150788004,0.7101707469390567,69
chr01,6559278,-0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559330,-0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559374,0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559386,0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559391,0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559395,0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559399,0.0014637096774193549,1.3035642378583299,0.2575100011301373,0.5892058992391571,71
chr01,6559496,0.0012749999999999999,0.9730746800761463,0.3274115794286928,0.48490596514076445,70
chr01,6559545,0.0012749999999999999,0.9730746800761463,0.3274115794286928,0.48490596514076445,70
chr01,6559581,0.0012749999999999999,0.9730746800761463,0.3274115794286928,0.48490596514076445,70
chr01,6578657,0.0012233250620347403,0.9297402326357187,0.33834705162351775,0.4706376036321623,70
chr01,6596198,-0.001745689655172414,1.765988882907805,0.18838731143250412,0.7249483518638481,69
chr01,6603644,0.0012729202037351447,0.9955090601882474,0.32198954619969344,0.49215822799822545,69
chr01,6690604,-0.0016923076923076926,1.6691287362119855,0.20081397462706588,0.6972060679600747,69
chr01,6696689,-0.0016250000000000001,1.5734275308743364,0.2140045952074483,0.669576901175053,70
chr01,6719470,-0.0016722488038277505,1.7311453585764542,0.19261963405847543,0.7152994465538816,71
chr01,6722621,-0.0016360294117647063,1.5563391939200413,0.21674764478511144,0.6640456129400429,66
chr01,6722661,-0.0016360294117647063,1.5563391939200413,0.21674764478511144,0.6640456129400429,66
chr01,6722703,-0.0017993358633776096,1.8498149111548183,0.17865213996450344,0.747991777282929,65
chr01,6774813,0.0017357142857142866,1.7044559331319074,0.19645393051831034,0.7067392776929141,65
chr01,6788720,-0.0019282531194295901,2.258465417411176,0.1377288307638526,0.8609751394014313,67
chr01,6788816,-0.0018325163398692803,2.0422428934345986,0.1575618099153374,0.8025490390857372,70
chr01,6788878,-0.0018325163398692803,2.0422428934345986,0.1575618099153374,0.8025490390857372,70
chr01,6795329,-0.002014742014742016,2.4935572615000634,0.11895398066040128,0.9246210202099813,70
chr01,6795473,-0.0018636724960254386,2.1704153586433543,0.1452356699421383,0.8379267076265944,71
chr01,6845564,-0.0018636724960254386,2.1704153586433543,0.1452356699421383,0.8379267076265944,71
chr01,6895391,0.0016935064935064944,1.7631112383191823,0.1888110760840936,0.7239725325956343,68
chr01,6895408,-0.0016935064935064948,1.7631112383191823,0.1888110760840936,0.7239725325956343,68
chr01,6908419,-0.002014742014742016,2.4935572615000634,0.11895398066040128,0.9246210202099813,70
chr01,6928008,-0.0015508684863523585,1.4411477314096701,0.23411907496751755,0.6305632005039375,70
