Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr04,215.15293066042327,5408992,226.27235711761583,226.2522251565573,0.2098367903425995,0.1610556884681955
chr04,218.62269900863882,5594851,218.7966305769428,218.7845835625556,0.12556684492225675,0.09637611509742783
chr04,221.63213885919407,5868557,278.1396109444012,225.4638925046624,549.0425723680306,421.40574751791064
chr04,229.62660205114506,6029002,284.3167103495538,229.03400593723677,576.2153633029877,442.261635298536
chr04,233.19955025025232,6164403,235.19309633804323,232.68835249679182,26.107114292079416,20.03795073001129
chr04,237.79855509624448,6388370,239.69754095226378,236.35628509049732,34.82613560140958,26.730046894131647
chr04,241.96946747635243,6602157,288.69972477607746,236.07721253040123,548.4880006124035,420.98009796540987
chr04,247.45441333917367,6728120,292.5154482389707,236.07721253040123,588.2595440780827,451.5058856685557
chr04,251.30246539598008,6770612,289.36489534731703,239.9484868279086,515.0705648509422,395.3312681552675
chr04,254.3336964868018,6836939,291.6887108001742,232.40399009326538,617.9286495404627,474.2777656552705
chr04,258.18174854360825,7015435,233.58579668103064,232.40399009326538,12.318049913840783,9.454452702122126
chr04,262.8798006478096,7172354,234.0529996018332,232.40399009326538,17.18773752424788,13.19207606854252
chr04,266.45274884691685,7219704,261.2406303425518,226.33384098775824,363.8358239459045,279.2543148383486
chr04,272.45996443902,7406374,230.54187997938502,230.02720038499913,5.364540186959817,4.117436755087056
chr04,277.66525495646647,7681222,232.6060251847244,232.6035105358692,0.0262103549216713,0.020117190841574484
chr04,282.6483796836259,7922546,229.46298236529495,229.41702226664717,0.4790452135310639,0.3676807891822591
chr04,293.40394866447315,8190762,233.35782326025608,233.09784281102839,2.7097937880556193,2.079843593821579
chr04,296.405969980738,8388160,233.46841370484933,232.90306728952973,5.892643884890024,4.522771322556764
chr04,301.6739957636293,8488864,230.20373326291863,229.7119992985552,5.125376334898639,3.9338717149073545
chr04,304.95385988792,8608672,236.79850277453644,236.78699245938284,0.11997279254822543,0.09208252122880367
chr04,311.1657421595731,8867608,233.4914281176136,233.09784281102839,4.102366243395736,3.148682452681669
chr04,317.1543568755296,9089878,229.6607401577204,229.22880509955064,4.502088295288446,3.4554804653580504
chr04,320.43422099982024,9354653,230.0092384923931,229.22880509955064,8.134509984108401,6.243467142739746
chr04,331.9102968793455,9631032,234.74615190200169,233.64797056097217,11.446418316917566,8.785450728236128
chr04,339.86353161082985,9777526,226.55492717883288,226.3338409877582,2.304396307409751,1.768689528597406
chr04,348.5056722528004,9970095,223.5107225667636,223.19050309976322,3.337669140390422,2.5617557360030787
chr04,351.68134253891674,10086996,278.6392868103547,236.7869924593828,436.2292917988256,334.8183548077752
chr05,0.0,541365,282.0237636234904,236.27183941876967,476.875397245585,366.015393637766
chr05,3.4496435743475717,769411,233.95982229293085,232.68835249679182,13.252615592875998,10.17175836911224
chr05,12.402055146796844,878219,229.4824704756267,229.02892808933876,4.727302936178151,3.628339090303598
chr05,15.512240548261053,926391,232.87858183363275,232.6035105358692,2.8670867219683305,2.2005703821084808
chr05,19.360292605067468,1103181,230.62123706848513,229.50025914945454,11.68402858968905,8.96782335224475
chr05,23.628508919070732,1317398,260.9299209502018,226.41587575715852,359.7422250119555,276.1123615443462
chr05,26.89140065596688,1418605,230.75122453435014,230.02720038499913,7.546552627868145,5.792193194808078
chr05,30.344125799450435,1557303,230.34661003622847,229.9459250557708,4.176366623862669,3.205479843661351
chr05,35.80409039770003,1682176,233.08323613971422,232.90306728952976,1.877912098703131,1.4413508014756644
chr05,39.167890342408036,1749916,236.7233723714883,236.57055564272784,1.5928190890361282,1.2225338300836484
chr05,42.34356062852433,1829770,236.4569442300768,236.27183941876967,1.9293599549862717,1.4808384904570175
chr05,47.52059457556635,1988913,236.33436983451037,236.27183941876967,0.6517587481752105,0.5002433259255668
chr05,53.83157642158276,2302717,228.8669325063748,228.8602042487011,0.07012908433226687,0.0538260613896
chr05,58.48435917004346,2535601,274.8659391494047,228.8602042487011,479.52088327870604,368.0458792056288
chr05,62.596264081892066,2600237,232.74203746777792,232.68835249679182,0.5595620798495583,0.42947976788877895
chr05,67.84233596761399,2683998,226.48001119088767,226.33384098775824,1.5235419033069268,1.1693616250354353
chr05,73.6459445302517,2762564,230.64045611535894,229.94592505577077,7.239144160549481,5.5562484767053775
chr05,76.9805132551853,2901391,273.8090851432866,229.9459250557708,457.1886812363297,350.90528070012647
chr05,81.33674301607957,3077135,234.6797860628637,233.09784281102839,16.488701398948045,12.655546014682614
chr05,85.28616358201108,3182046,268.1673739691138,229.41702226664717,403.8975339885967,310.00281361973293
chr05,93.11461661658808,3323640,230.11498808952325,229.41702226664717,7.274944930371511,5.5837265830086835
chr05,103.68007129994842,3477662,264.7095066372612,229.9459250557708,362.3431596488352,278.1086526519232
chr05,107.60365207202318,3735118,268.4257454376607,229.9459250557708,401.0777677555933,307.83856305511904
chr05,123.11139848721515,4018366,280.61836069676025,236.27183941876967,462.22678758327476,354.7721702239246
chr05,129.9668591858355,4146814,236.3136777768671,236.27183941876967,0.4360840332866127,0.3347068647794913
chr05,133.8149112426419,4244926,240.06532192742867,239.9484868279086,1.2177801363404495,0.9346807961605919
chr05,139.37967380152395,4591286,236.80242938272912,236.57055564272784,2.4168356587397684,1.8549899200102118
chr05,142.8293173758715,4897578,233.6534337808392,233.39208356445178,2.7240709637107314,2.0908017310994182
chr05,146.2507043798146,4993561,229.71476127302316,229.50025914945456,2.2357701269368664,1.7160169885487448
chr05,150.1487814533002,5241697,233.51262519260615,232.68835249679182,8.59145000101634,6.594181566514635
chr05,156.03793323611936,5468819,239.03975881427286,236.78699245938284,23.480735926704853,18.02213083912011
chr05,159.3139278406155,5632422,227.7825954890953,226.25222515655727,15.951153376553176,12.242962660304329
chr05,164.78438304980682,5808582,222.19719926532568,219.4120548386292,29.029748539629157,22.281155413571923
chr05,167.8425122258505,5901488,233.34002138951357,229.94592505577083,35.37689541102069,27.1527706699419
chr05,174.75002914989136,6002435,234.2398456917838,232.93926576318225,13.556032470378831,10.404639428812516
chr05,181.54010620784445,6077912,230.68385993732636,229.79271669699108,9.28844620471191,7.129145922682255
