Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,107.90617353508038,3973888,256.83911037254,256.74745605350165,0.9553191600229852,0.7332345523068398
chr01,124.49883807332631,4401863,252.87666933656186,252.82037727663882,0.5867359439890232,0.45033647938430477
chr01,127.64890016426055,4632430,252.92861946037334,252.82037727663882,1.1282155945214178,0.865937469876144
chr01,133.0595793962722,4795494,256.81320331974155,256.74745605350165,0.685288198277058,0.5259781299191673
chr01,138.26486991371868,5007948,256.75948067949327,256.74745605350165,0.12533348916260478,0.09619700793291486
chr01,150.60787381029496,5408064,252.87802573671362,252.82037727663882,0.6008737944169515,0.46118768059841386
chr01,153.88773793458563,5840005,248.92579649993252,248.81880354273085,1.1151948219646952,0.8559436576133521
chr01,159.77306255218423,6074641,253.12136271967586,252.73833861385125,3.992286134293255,3.064192846596825
chr01,165.6622143350034,6226027,257.33127406428844,256.74745605350165,6.08517457249042,4.670544086294285
chr01,174.45711869504913,6329343,245.54567515023996,244.66812200385107,9.146795737284766,7.020425171111128
chr01,180.91770526904943,6424775,244.88353641050517,244.66812200385107,2.2452789151761827,1.7233152532328404
chr01,184.367348843397,6512377,257.7510399019069,256.74745605350165,10.460422259751027,8.028670787241936
chr01,188.154647551295,6674047,254.36964782923533,252.645671010503,17.96912686330971,13.7918145498586
chr01,192.23854910200836,6867277,250.20211967780463,248.72429487206807,15.403467800427194,11.822598445892481
chr01,196.74047445314477,6973492,253.9655363104382,252.82037727663882,11.936069982737603,9.161272270395102
chr01,199.91029028108449,7101156,253.14263577032509,252.82037727663882,3.3589220533055517,2.578067949490105
chr01,207.66035936646304,7361641,251.2366532962706,250.44526093345874,8.248736068549485,6.331138902494786
chr01,211.29832708058444,7544100,247.81496243244254,246.53284578981715,13.3635883931648,10.256933141003174
chr01,214.42434492965114,7644378,240.46061471450503,238.4808894170889,20.634810536450466,15.837802379329105
chr01,223.54042276934888,7762656,240.92972813384512,240.89025986422536,0.41138044094716253,0.3157461569580846
chr01,228.28095049499348,7899854,247.84113729967407,246.41410479634675,14.874056200599387,11.416260026618602
chr01,235.70195075090714,8141644,247.0948820474398,246.41410479634675,7.0957872853194015,5.446218008744381
chr01,239.0925972682623,8415251,252.65551276547686,252.645671010503,0.10258127705727124,0.0787340397907883
chr01,252.29696221899198,8702551,318.61329619399646,252.93649529632737,684.5537332539893,525.4144071813528
chr01,255.94458506394025,8968190,302.3672955446151,248.84129584418386,557.9051113980574,428.20799760344994
chr01,263.2301756230099,9113675,245.701231234282,244.93677443184234,7.967984902870847,6.115654419517341
chr01,266.86814333713136,9264698,246.63820171692166,246.30825950054953,3.439010014016293,2.639537730977054
chr01,271.61033686877636,9428307,251.12997980011983,250.25161363419284,9.155269894862599,7.026929327415928
chr01,275.3349124030198,9546613,249.50815391290362,248.72429487206807,8.170215744596536,6.270872326684412
chr01,278.56017265389795,9647290,254.09215818189864,252.82037727663882,13.25585830426226,10.174247242078536
chr01,282.7292531008505,9730453,253.90678976055128,252.64766844237684,13.123906572717752,10.072970545395492
chr01,287.4201908617332,9915345,254.59348126884208,252.64766844237684,20.28133856041019,15.566502611721944
chr01,293.91636553047675,10103462,254.61954476901153,252.645671010503,20.57381955105314,15.79099006806814
chr01,297.4265784641392,10275446,248.7592884808795,248.72429487206807,0.36474074900832787,0.27994887049135286
chr01,300.94546306153626,10440457,249.36183701666155,248.72429487206807,6.645144849065142,5.100337156747855
chr01,305.4940519718226,10562543,248.9781141303308,248.72429487206807,2.6455752783426494,2.030554066101786
chr01,309.31270091105137,10855827,253.0526306945343,252.82037727663882,2.42079306708408,1.8580273431637124
chr01,322.2882606853056,11237445,253.0802243781169,252.82037727663882,2.7084038954515517,2.078776811824582
chr01,327.20859851996784,11538521,253.2535832618167,252.8284076774771,4.431633842848276,3.4014046747167868
chr01,333.3777948678152,11721663,249.3400324621341,249.13029676683695,2.186089323016711,1.6778855623772415
chr01,336.8274384421628,11868199,245.4556657225625,245.31293800306509,1.4876606638165544,1.1418217559792083
chr01,342.0033754589641,12082470,241.24570393169267,241.2213970581062,0.2533521857023013,0.1944549886918594
chr01,346.2922364162441,12290492,249.1569250164688,248.72429487206807,4.509333226037738,3.4610411552057485
chr01,350.7542264739668,12501022,249.25059512461678,248.75844898082352,5.129672508945086,3.937169150346108
chr01,354.8815183685495,12638901,245.01627519721882,244.66812200385107,3.628824257678633,2.7852255469420015
chr01,358.84380429251235,12891533,249.06017479034327,248.72429487206807,3.5008990821367933,2.6870393462015727
chr01,369.1810225182669,13165503,248.9186700253227,248.72965014391707,1.9701669951474559,1.5121590512451348
chr01,373.94653150848313,13281022,248.98491555664663,248.89876812962416,0.897920452464498,0.6891794161797407
chr01,380.40711808248346,13375708,251.0687799928561,250.44526093345877,6.498981284586333,4.988152475178595
chr01,383.4404395180033,13610164,255.36409478990979,254.36623717242048,10.400737368017513,7.982860939914417
chr01,391.37718833046335,13893024,252.86809914264606,252.64766844237684,2.297564082455794,1.7634456021537517
chr01,396.83715292871295,14052682,248.7324057094623,248.72362552153209,0.09151649203611324,0.0702415034418209
chr01,401.4558189352637,14225157,252.84019592829154,252.82037727663877,0.20657114523745707,0.15854921322215887
chr01,412.2669743587455,14428566,253.03432024436879,252.82037727663877,2.229942007851675,1.7115437418401598
chr01,422.0084156660629,14775669,249.2108192573244,248.75844898082352,4.715085956673197,3.618962212007091
chr01,449.989205062834,15185365,252.95722025148334,252.68414161184813,2.8463171116611528,2.184629117081613
chr02,0.0,397627,238.25303401089235,237.00565512150374,13.001514444097959,9.97903111510891
chr02,129.7627353478433,639209,241.63573440135687,240.91293375804034,7.533799941803768,5.7824051465322555
chr02,141.26593505578248,890524,245.32343868391732,245.14004833528824,1.9114899946541015,1.4671227890326008
chr02,148.71771401380687,1029163,253.1719350471515,253.05670475407604,1.201053130338359,0.9218423446036468
chr02,155.28451411686123,1107857,241.97792958241322,241.82401065644166,1.6043073650382396,1.2313514077725358
chr02,158.67564393379928,1188710,242.03552793182948,241.82401065644166,2.2046588526753754,1.6921382031025587
chr02,162.2183349459015,1278167,248.8954240623593,248.81880354273085,0.798620853004683,0.6129641570275908
chr02,166.50667603377275,1374406,248.9085636548635,248.81880354273085,0.9355757134616141,0.718080897061327
chr02,170.28205365918,1480215,241.45947862640085,241.2090994685403,2.6097188794180823,2.0030332628844008
chr02,174.01823096897684,1627863,293.87447694395973,241.2090994685403,548.9347877982352,421.32301980335546
chr02,177.94705255652727,1916420,245.1194816472544,244.896771150712,2.3213265530470424,1.781683972339124
chr02,188.90008145320715,2389894,245.15884659999904,244.896771150712,2.7316301152242364,2.0966035942963117
chr02,193.3806893876915,2674129,246.3735501637118,246.3364057800186,0.3871584209197251,0.29715506954562443
chr02,197.68798692335153,2816714,250.269493204752,250.25161363419284,0.18635997198342924,0.1430365644732774
chr02,209.6855204048811,2963813,323.5425577239998,248.55502877711618,781.6000807966059,599.9002315750688
chr02,212.91244646175966,3194890,248.55581496896465,248.55502877711618,0.008194530756254748,0.006289534787811135
chr02,220.33344671767333,3589470,252.91990449755852,252.645671010503,2.858354164351088,2.1938678964440896
chr02,233.10078130811556,3916526,252.85191974648055,252.645671010503,2.1497445104295796,1.6499898878203112
chr02,237.21268621996416,4097944,256.9287037941819,256.74745605350165,1.889157447236724,1.449981925441989
chr02,241.00120560118563,4243277,257.16469220278543,256.74745605350165,4.348880574828178,3.3378891942702467
chr02,245.52040867459908,4520938,245.48056233442398,245.04554421118942,4.534223290768237,3.48014498587645
chr02,248.82852936929422,4753340,226.5494845628165,226.47034587886537,0.8248678498814581,0.633109471609032
chr02,254.71768115211339,4857313,235.1451172671962,234.24751642260168,9.355754250218519,7.180806756756283
chr02,257.8436990011801,4978677,242.18043304983945,241.2200304363135,10.01034133103483,7.683220908207659
chr02,261.0706250580586,5070639,238.03985922993272,237.30574346131667,7.651738257314758,5.8729261489284
chr02,264.19893564373615,5216270,237.25913190312727,236.9206569805301,3.5279469875178187,2.70779938077726
chr02,270.61799397614647,5362609,245.42447169256786,244.90976283629064,5.364845185630374,4.117670850217792
chr02,275.98027049382637,5443505,245.5121449208038,244.90976283629064,6.278669167234569,4.81905667610522
chr02,279.2071965507049,5746195,245.6538997111727,244.90976283629064,7.756188925008214,5.953094999056475
chr02,283.37191190096775,6057570,253.71445041839345,252.82037727663882,9.318984765166569,7.152585134037054
chr02,289.4532863070526,6274186,249.54407017590796,248.8188035427309,7.559503120736297,5.802133065416456
chr02,294.16753952650663,6721105,250.21415963608183,248.8188035427309,14.543890839177266,11.162848746807413
chr02,300.6104638727631,7139803,250.54627302937567,250.24531731159274,3.136881780728576,2.407645742263412
chr02,306.86862102046337,7351837,247.09443971722797,246.3272556831835,7.996411022155017,6.137472272355808
chr02,310.122876949572,7561355,254.3367548138969,252.82037727663882,15.805305525917444,12.13102029806464
chr02,313.4574456745056,7905741,254.29818665797507,252.82037727663882,15.40330703086053,11.822475050689945
chr02,317.84133675114515,8170986,237.88563173657522,237.53603026833022,3.643919724577863,2.7968117459599853
chr02,321.9252383018585,8234803,237.75492624267034,237.53603026833022,2.2815675304019374,1.7511677947209137
chr02,325.5016106894344,8274366,256.8825921085496,256.74745605350165,1.408532232323983,1.0810884403836098
chr02,329.41549554047816,8454515,250.26227985244674,249.67710916738173,6.099273587886694,4.681365480520071
chr02,341.00557624334436,8658299,245.70547195379726,245.60311297652444,1.0668945360682476,0.8188718181825152
chr02,346.67201050869454,8925100,324.9497768371028,248.75844898082352,794.1473581647264,609.5306228502341
chr02,366.9452659141028,9384294,257.5220930108323,256.74745605350165,8.074093345128546,6.197095658645139
chr02,395.88549434341735,9642670,254.05023495905562,252.82037727663882,12.818889719998436,9.838861459334339
chr02,403.17108490248705,9735616,253.02979484629262,252.82037727663882,2.182773477941588,1.6753405572303564
chr02,416.2073980256497,10064214,257.84607956954073,256.74745605350165,11.45102713691814,8.788988128312667
chr02,425.91519874769756,10361942,249.6028949196898,248.83592321538072,7.9941978949766925,6.135773634472571
chr02,442.38915880420967,10398531,247.29842491095556,245.13868914400695,22.511071822916893,17.277886135588915
chr02,445.7237275291433,10495433,250.8816989835255,249.1384250923217,18.17026155349952,13.946191129630279
chr02,450.90076147618527,10637429,242.56125524743595,241.11973606704484,15.02505181443739,11.532153443128891
chr02,456.07779542322726,10704330,245.15956702661768,244.80579984454502,3.6873392412628476,2.8301374565812694
chr02,462.20791152784386,10795556,253.68787081503248,253.05670475407604,6.578686498511899,5.0493284876515645
chr02,466.9125747545428,10887329,253.9375990972595,253.05670475407604,9.181621257224748,7.047154745467651
chr02,470.8361555266176,10999313,257.41912594288266,256.74745605350165,7.000860638849739,5.373359115048061
chr02,484.24935485635154,11260162,257.3614532780944,256.74745605350165,6.399734557069188,4.911977796742121
chr02,488.2861282739734,11452985,256.9752256683249,256.74745605350165,2.374058084711443,1.8221569185861881
chr02,495.07620533192653,11678286,253.3853428943857,253.06883267488462,3.2990074030873773,2.5320817560086653
chr02,499.8592612603822,12043566,246.37692701990196,246.0169111876131,3.7524693446606654,2.880126658310928
chr02,503.3119864038658,12310667,248.1229168664537,247.39381919123994,7.599434330731712,5.832781401710008
chr03,0.0,229677,243.23350306558896,242.668036626755,5.893894898089772,4.523731510671723
chr03,3.7053986076860923,343180,245.777758891277,245.04080048217227,7.681367291193054,5.895667272837727
chr03,6.932324664564652,400958,249.950748791245,249.0045519968137,9.862273118785435,7.569574355450413
chr03,10.381968238912224,496074,241.65130389521516,241.13983910013945,5.331032116539802,4.091718360605682
chr03,18.241247415032845,734009,245.45766193980313,244.9583991698397,5.203849584356329,3.9941021597073814
chr03,29.526138970998176,1032158,253.3425598868413,252.93649529632737,4.232438662955987,3.2485167241113686
chr03,44.9396050314171,1276872,249.24647806831726,249.0045519968137,2.521611789180773,1.9354085720285639
chr03,48.42058674530513,1504456,240.8872296552635,240.85036401461235,0.3842530633588747,0.29492512520914715
chr03,51.8702303196527,1854093,244.6605024614537,244.65689731534752,0.03757668144872462,0.028841168849339738
chr03,58.71393102571332,2120134,244.73801842378492,244.66879225174426,0.7215490684930277,0.5538093763252618
chr03,63.25588665682837,2321163,238.2476680017776,238.14494421537844,1.0706969662407992,0.8217902911933379
chr03,70.71629299818882,2683291,246.48411064804876,246.3272556831835,1.6349098968026672,1.254839718922085
chr03,77.30475687974499,2927337,249.31961516705658,248.9014592372699,4.3584675091554725,3.345247438293427
chr03,82.59566474988199,3142790,252.95301384940868,252.82037727663877,1.3824799596607575,1.06109258215929
chr03,90.29587970441708,3520517,249.37598020672937,249.36611728690238,0.10280187975154247,0.07890335861588937
chr03,96.80531826080872,3802985,249.42682665986956,249.36611728690238,0.632777896306883,0.48567498373745366
chr03,101.97927063871477,3981069,252.95789609991522,252.8203772766388,1.433367986562696,1.1001505862113845
chr03,107.57760315546196,4183381,252.90521498546676,252.8203772766388,0.8842691712311678,0.6787016706236955
chr03,111.42565521226838,4345958,313.13158841860945,252.645671010503,630.4488039167152,483.88733926485156
chr03,114.44724217151426,4462626,248.97779276827987,248.72429487206807,2.6422256999728058,2.02798316969438
chr03,122.26398625361924,4666459,322.65534304051715,252.82037727663882,727.8945666037168,558.6797261110266
chr03,133.98402154556143,5035379,253.14872997422563,252.73833861385123,4.277536877552947,3.2831308829952377
chr03,137.11003939462813,5338061,248.68915668375405,248.64306369860313,0.4804302985318406,0.3687438812073651
chr03,146.43933717364874,5657121,252.67581501648874,252.64766844237684,0.2933736437107054,0.22517259289520553
chr03,156.8576030548084,6020001,249.39511304447745,249.36611728690238,0.3022247403230253,0.2319660606005982
chr03,160.08452911168698,6290545,242.20145886339918,242.10556895156844,0.9994670298786985,0.7671192946459087
chr03,163.65747731079423,6580238,241.66762303855307,241.6387644015964,0.3007955228527461,0.230869095653361
chr03,171.33253322371738,6840835,245.20356608492474,244.84367497935372,3.7511693096533447,2.8791288445681857
chr03,176.8174790865386,7066144,246.00747649505922,245.60311297652444,4.214708274783313,3.2349081482782367
chr03,182.70663086935778,7234791,246.30499163692147,245.76678233906162,5.609791876069362,4.305674382878806
chr03,187.05719971883929,7345941,245.58760647938382,244.8409802425102,7.78213571324172,5.973009894988991
chr03,194.53378641738746,7629493,253.0015745036443,252.68414161184813,3.3086244787599313,2.539463134369271
chr03,201.84591548336218,7978709,242.14468338254514,242.13434691153836,0.10773773569434854,0.0826917680542465
chr03,207.85313107546534,8207111,234.4350720364526,234.19330161148844,2.5199894747841203,1.9341633997132703
chr03,212.18100051020184,8327959,243.05265637968145,242.47949613269523,5.974087980298082,4.585281975889757
chr03,215.19710404813364,8514357,250.74297861613547,250.41994086382348,3.3670443186126384,2.5843020184959187
chr03,226.18715053900962,8796274,245.05621953468557,245.04554421118945,0.11126961808548852,0.08540258796892886
chr03,230.23267108768303,9016210,245.44388793794124,245.04554421118945,4.151963578297899,3.18674981401432
chr03,237.1883112108189,9182789,249.1919509332426,248.72429487206807,4.874410723120918,3.7412484893961846
chr03,243.71932033167212,9308348,249.75997904218227,249.67710916738173,0.8637583042052726,0.6629589984042923
chr03,248.7563988217487,9438661,246.11279960086472,246.0134245445295,1.0357929265250534,0.795000450681755
chr03,253.70079887935913,9523425,249.25876009923041,249.1384250923217,1.2542599075257526,0.9626800552696295
chr03,258.9688246622504,9635447,253.17154697511063,252.82037727663882,3.6602654941904307,2.809357587774457
chr03,263.5174135725368,9771020,241.2845781243018,241.0642597997887,2.2963927823570383,1.7625465961048121
chr03,268.7854393554281,9878839,241.69885889190346,241.16541123005098,5.5601610222413465,4.26758129481982
chr03,272.6334914122345,10075278,249.17226566674884,249.02615288973013,1.5229433470749136,1.1689022161497178
chr03,280.67755269003874,10246097,253.40846945303483,253.40741010877096,0.011041616837579553,0.008474754110920912
chr03,285.5200439895346,10357945,253.4446153323905,253.40741010877096,0.3877925595825975,0.2976417889562981
chr03,289.368096046341,10463511,256.76654272009284,256.74745605350165,0.19894161548357053,0.152693332729541
chr03,295.1763064006128,10540029,256.90186788407306,256.74745605350165,1.6094449429857853,1.2352946445712405
chr03,299.26020795132615,10633987,252.84879488870945,252.82037727663882,0.29619869066736604,0.22734089656501055
chr03,303.75761978447315,10805982,248.80533011952156,248.72362552153209,0.8516125452708239,0.653636783915772
chr03,309.76227405425044,11014631,242.3914170480339,242.13083608035896,2.716053032405668,2.0846477413995217
chr03,313.6858548263252,11148447,246.25347827489364,246.2316789356645,0.22721598567254092,0.1743947138331805
chr03,318.69002775417437,11282288,257.4840765582574,256.74745605350165,7.67784529133318,5.892964038046102
chr03,323.632319486006,11455295,257.2835751866769,256.74745605350165,5.588005948338354,4.288953065401984
chr03,326.73282322521663,11596227,250.05183696477857,248.83592321538072,12.673551164010775,9.72730999518285
chr03,331.9098571722586,11711707,250.018874378019,248.83592321538072,12.329979895076288,9.463609301106317
chr03,335.13678322913717,11788574,247.3987814850835,246.496048292118,9.409249064059821,7.221865543724107
chr03,338.52791304607524,11842495,243.42378403827226,242.39022131832886,10.772894063336075,8.268501759547235
chr03,343.3704043455711,11955853,250.10663585541457,248.83592321538072,13.244723703633937,10.165701120270796
chr03,351.9781195226315,12118636,245.0898716150459,245.00033627944723,0.9332328524605809,0.7162826847893484
chr03,356.98229245048066,12283787,248.86455850336304,248.8188035427309,0.4769070461337124,0.36603968505710327
chr03,360.56438643340704,12398365,252.64875743797563,252.645671010503,0.03217004208372601,0.024691419780992874
chr04,0.0,216329,253.41436518259974,252.8203772766388,6.191176077026534,4.751903247687551
chr04,6.676569631226132,513487,256.8203765265175,256.74745605350165,0.7600550171656145,0.5833637841269592
chr04,21.060673253815175,841541,252.94903571437436,252.93649529632737,0.1307096246056843,0.10032334437596546
chr04,25.675821941576523,1093654,241.11416473164007,240.91225670312815,2.1045010232326224,1.6152642280953842
chr04,38.24154335562183,1256176,233.19456722207653,232.76030507145532,4.526343737141509,3.4740972049696666
chr04,46.36748983051058,1394502,233.67490882730752,233.07280093275102,6.275811266790514,4.816863156451973
chr04,49.924139173653174,1587983,247.74650883602234,246.7872691083292,9.99822049342811,7.6739178215450465
chr04,58.07234414423523,1812978,247.0599950071148,246.7872691083292,2.842640469952377,2.181807190284644
chr04,61.1502387942069,1918048,245.19711784584123,245.1276477286103,0.724091725693611,0.5557609378474808
chr04,68.20416870720217,2120221,239.85849178530634,239.6532921090324,2.138810090258486,1.6415974101914799
chr04,126.70773133971491,2361257,247.43284464005282,247.35970559737828,0.7623331834857467,0.5851123413963251
chr04,130.28067953882217,2516242,243.4495493305185,243.39286872638118,0.5907857665866605,0.4534448330985015
chr04,133.59787270459088,2677184,242.4014732283761,241.91388000837432,5.082217076644968,3.9007457600141606
chr04,136.77155835181196,2785369,245.6976813301052,245.55629808231814,1.4736471443396892,1.1310659822966045
chr04,142.076347079313,3044577,299.27148593190464,241.50136017949038,602.1419239951308,462.1610060193141
chr04,145.77302501025247,3279963,245.19202268431422,245.1759166348708,0.16787444156509124,0.12884839554749306
chr04,149.47842361793857,3547123,250.26576893354363,249.1384250923217,11.750381026807041,9.01875072977532
chr04,162.76358190458888,3849987,241.54735944441663,240.81051562128874,7.680172953814461,5.8947505850230755
chr04,166.15471172152695,3981874,229.29348551654135,229.01889989557273,2.8620244799196124,2.196684967748979
chr04,175.79989502775152,4113834,237.09485223685942,237.07978201262142,0.1570779654626146,0.12056179390401667
chr04,182.5899720857046,4480406,248.91704779181907,248.89876812962416,0.19053015413535634,0.1462372975593098
chr04,189.261783211098,4841105,249.85313220282072,249.1384250923217,7.4494405024016634,5.717656883992049
chr04,202.74496155855314,4955552,300.29187038129464,248.95802104242875,535.0561800653363,410.6707947109271
chr04,206.69603258909058,5156671,252.71128373206554,252.645671010503,0.6838858300142749,0.5249017725002432
chr04,211.8730665361326,5328229,257.0124097207602,256.74745605350165,2.7616299756102203,2.1196293380685347
chr04,215.15293066042327,5408992,302.4017984236975,240.9545989554574,640.4683117791626,491.5775957459209
chr04,218.62269900863882,5594851,233.4374738805448,233.14985373352306,2.9978842256577103,2.3009611761738142
chr04,221.63213885919407,5868557,241.18995552139597,240.9129337580403,2.8874165566193457,2.216174106845301
chr04,229.62660205114506,6029002,314.1102936279258,244.9124630303685,721.2536637166828,553.5826447804582
chr04,233.19955025025232,6164403,249.06202014564204,248.8188035427309,2.535063085237425,1.9457328232890632
chr04,237.79855509624448,6388370,252.81928415420393,252.73833861385123,0.8437008362365217,0.6475643228216086
chr04,241.96946747635243,6602157,253.32532917648604,252.93649529632737,4.0528418047185895,3.11067104126937
chr04,247.45441333917367,6728120,252.93671072638344,252.93649529632737,0.00224544203012954,0.0017234404485861887
chr04,251.30246539598008,6770612,256.77837251978195,256.74745605350165,0.32224441693160255,0.24733173024242205
chr04,254.3336964868018,6836939,248.92308308037164,248.8792638744285,0.4567305442198286,0.3505536475452118
chr04,258.18174854360825,7015435,249.0744675500003,248.8792638744285,2.0346210995536103,1.5616294045744326
chr04,262.8798006478096,7172354,300.1459774951877,249.23611466698284,530.6369400177804,407.2789026256389
chr04,266.45274884691685,7219704,244.47680076332085,244.24123962846835,2.455269624415436,1.8844890788200246
chr04,272.45996443902,7406374,247.879513306338,247.87356560039655,0.06199334088853774,0.04758164753161509
chr04,277.66525495646647,7681222,248.91129002034137,248.75844898082352,1.5930724817030448,1.2227283161428204
chr04,282.6483796836259,7922546,295.8667807315077,244.66812200385107,533.6470791904567,409.58926982125286
chr04,293.40394866447315,8190762,248.9085219758084,248.72429487206807,1.920211549714749,1.4738168299227254
chr04,296.405969980738,8388160,249.04949636422245,248.89876812962416,1.5710505732733486,1.2058258767863208
chr04,301.6739957636293,8488864,244.81618893735862,244.80579984454502,0.10828621634221954,0.08311274250877432
chr04,304.95385988792,8608672,252.679533396162,252.645671010503,0.3529499336585718,0.2708990852718216
chr04,311.1657421595731,8867608,248.75940551835419,248.72429487206807,0.36596063851478833,0.28088517028891147
chr04,317.1543568755296,9089878,244.92776532028637,244.90976283629064,0.18764110703752923,0.14401987196583832
chr04,320.43422099982024,9354653,245.34024090344045,245.32933572860048,0.11366537417245855,0.08724139871969783
chr04,331.9102968793455,9631032,249.19917475210482,248.9661088755517,2.429261378567219,1.8645270124250146
chr04,339.86353161082985,9777526,240.966748889001,240.74207359529817,2.3418057666031604,1.7974023496226437
chr04,348.5056722528004,9970095,237.0794399924828,236.84468416233352,2.4468758790828096,1.8780466411942598
chr04,351.68134253891674,10086996,253.10004102436608,252.8203772766388,2.914954138232219,2.237309981818271
chr05,0.0,541365,253.3336045909231,252.82037727663882,5.349402973336521,4.105818514274233
chr05,3.4496435743475717,769411,249.96060175060947,249.05452460185538,9.44410334118083,7.248617190032746
chr05,12.402055146796844,878219,245.76649522658346,245.1439563129142,6.488765159438357,4.980311309353965
chr05,15.512240548261053,926391,249.84794678665912,249.1384250923217,7.395392559393201,5.6761735546992895
chr05,19.360292605067468,1103181,246.43348098912676,245.92515734832693,5.298291653288084,4.06658912639864
chr05,23.628508919070732,1317398,242.17127499895489,241.49343693364773,7.065151953284978,5.422704522457252
chr05,26.89140065596688,1418605,245.393522337758,244.5543714795497,8.74652609290167,6.7132068656662796
chr05,30.344125799450435,1557303,245.2751446286129,244.50180692290917,8.06055115763651,6.18670164562991
chr05,35.80409039770003,1682176,249.20581767346022,248.77185198404177,4.523253701994483,3.4717255153475435
chr05,39.167890342408036,1749916,253.04663798673724,252.8284076774771,2.2746292582973586,1.7458424740812006
chr05,42.34356062852433,1829770,253.1680738136388,252.82037727663882,3.6240644975031744,2.781572295999922
chr05,47.52059457556635,1988913,253.12871689676174,252.82037727663882,3.2138446937167173,2.4667169609833763
chr05,53.83157642158276,2302717,245.24947000651025,244.7266509041791,5.449378828224626,4.182552818649128
chr05,58.48435917004346,2535601,245.2386845560013,244.7266509041791,5.336961348843438,4.096269214577433
chr05,62.596264081892066,2600237,249.38497294060898,248.81880354273085,5.901221887702975,4.529355183025018
chr05,67.84233596761399,2683998,240.65299144987623,240.64386954741977,0.09507820563117175,0.07297521965165288
chr05,73.6459445302517,2762564,244.69044828487296,244.6341242619517,0.5870690964789395,0.4505921833699631
chr05,76.9805132551853,2901391,245.80439719534445,245.57780427555355,2.3617933128848487,1.812743358327225
chr05,81.33674301607957,3077135,249.75256433775775,249.67710916738173,0.7864743390089748,0.603641363008137
chr05,85.28616358201108,3182046,244.71639256157496,244.66812200385107,0.50312728458913,0.3861644617911679
chr05,93.11461661658808,3323640,244.70375989533153,244.66812200385107,0.37145615079916,0.28510313184369807
chr05,103.68007129994842,3477662,247.54738188384871,247.35970559737828,1.9561626143568884,1.5014102917634773
chr05,107.60365207202318,3735118,247.3662747787593,247.35970559737828,0.06847102138561456,0.05255345104819753
chr05,123.11139848721515,4018366,252.88478796223177,252.82037727663882,0.6713569278869266,0.5152854847435719
chr05,129.9668591858355,4146814,252.84923862211195,252.82037727663882,0.30082375390283,0.23089076378505524
chr05,133.8149112426419,4244926,256.76324180118166,256.74745605350165,0.16453591464352274,0.1262859814401054
chr05,139.37967380152395,4591286,252.89414871949924,252.8284076774771,0.6852233228349887,0.5259283361772304
chr05,142.8293173758715,4897578,248.91004162230132,248.72965014391707,1.8802325674716036,1.443131827074012
chr05,146.2507043798146,4993561,244.7509944053132,244.7293365944868,0.22574082556836156,0.17326248661129284
chr05,150.1487814533002,5241697,248.87820212064142,248.81880354273085,0.6191153908670707,0.47518862328456635
chr05,156.03793323611936,5468819,252.65110582896074,252.645671010503,0.0566474799921067,0.043478547661834455
chr05,159.3139278406155,5632422,242.1613516203764,242.14628649047748,0.1570248668221035,0.12052103919131696
chr05,164.78438304980682,5808582,234.22875701736623,234.17737327506813,0.5355762177504834,0.41106993838479866
chr05,167.8425122258505,5901488,244.71389964245424,244.66812200385107,0.4771434201580286,0.3662211088253571
chr05,174.75002914989136,6002435,248.55529918088928,248.55236455586862,0.03058779487023955,0.023477000165257778
