Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,165.6622143350034,6226027,183.45746828145153,182.81389706441007,6.707986278548731,5.148569736331638
chr01,174.45711869504913,6329343,175.84228167300284,175.6050491363169,2.472690758654866,1.8978602934876108
chr01,180.91770526904943,6424775,175.70373047319126,175.6050491363169,1.0285622417129319,0.7894506949949118
chr01,184.367348843397,6512377,183.04044768579033,182.81389706441007,2.3613524336927454,1.8124049710420422
chr01,188.154647551295,6674047,181.28450078626713,181.25031460710449,0.35632485522463053,0.27348943330116526
chr01,192.23854910200836,6867277,178.85291325466557,178.5020047121688,3.6575434478174174,2.8072683399741436
chr01,196.74047445314477,6973492,180.51581871356595,180.0906252043934,4.431820674593176,3.4015480733803543
chr01,199.91029028108449,7101156,180.87650875620818,180.0906252043934,8.191317359320463,6.287068414518217
chr01,207.66035936646304,7361641,177.5003890827172,177.49975514399574,0.006607586126168392,0.0050715097715965385
chr01,211.29832708058444,7544100,174.94346619820558,174.7991970393745,1.5037271901400258,1.1541532706487487
chr01,214.42434492965114,7644378,170.35744264417158,170.09025304855462,2.7849352079618637,2.1375167649357536
chr01,223.54042276934888,7762656,173.42714743076021,172.6066080387499,8.552537523223924,6.564315136082541
chr01,228.28095049499348,7899854,175.89376458726647,175.88674981163513,0.0731154803636063,0.05611820505077958
chr01,235.70195075090714,8141644,175.96024206805694,175.88674981163513,0.7660147542387161,0.5879380513745218
chr01,239.0925972682623,8415251,181.26527545642315,181.25031460710449,0.15593794328841565,0.11968679454935227
chr01,252.29696221899198,8702551,180.13304328049546,180.0054595309943,1.3298140413330892,1.0206699960092465
chr01,255.94458506394025,8968190,177.1096626260575,177.07056219826651,0.4075464007124932,0.3128034223279883
chr01,263.2301756230099,9113675,174.1282448056417,174.0182539324043,1.1464423033615756,0.8799269858993739
chr01,266.86814333713136,9264698,175.77909919213664,175.63004817551885,1.5535688169402244,1.1924081329423188
chr01,271.61033686877636,9428307,178.7881860092366,178.7093213087147,0.8220121020867777,0.630917604175238
chr01,275.3349124030198,9546613,178.75869562051446,178.5020047121688,2.675506681182092,2.053527266765286
chr01,278.56017265389795,9647290,180.29707809073935,180.0906252043934,2.1518723835130134,1.6516230907675435
chr01,282.7292531008505,9730453,180.27843385365867,179.8711888797952,4.244741878361739,3.257959790907762
chr01,287.4201908617332,9915345,197.29143597711806,179.8711888797952,181.57241250620294,139.36197677858286
chr01,293.91636553047675,10103462,182.19762096502504,181.25031460710449,9.87383817400231,7.578450863364424
chr01,297.4265784641392,10275446,179.28343909363187,178.5020047121688,8.144943356133426,6.251475051704574
chr01,300.94546306153626,10440457,178.81637415339884,178.5020047121688,3.27669392652518,2.5149555298403357
chr01,305.4940519718226,10562543,178.5736253872563,178.5020047121688,0.7465071355365044,0.5729654007000136
chr01,309.31270091105137,10855827,180.6765483783902,180.0906252043934,6.107116830865218,4.687385391974431
chr01,322.2882606853056,11237445,180.26649026473618,180.0906252043934,1.8330534063947639,1.40692048274218
chr01,327.20859851996784,11538521,180.66493283707914,179.75063896976752,9.529746753874022,7.3143509384929075
chr01,333.3777948678152,11721663,200.56403158827172,176.87458694350244,246.9166821258201,189.51555715815425
chr01,336.8274384421628,11868199,175.34906196242704,174.42793036882915,9.601016836951514,7.369052748783133
chr01,342.0033754589641,12082470,173.52596139682345,172.79032484694326,7.66758946318344,5.8850923990414685
chr01,346.2922364162441,12290492,178.62841813761952,178.5020047121688,1.3176156746816714,1.0113074036057697
chr01,350.7542264739668,12501022,199.60482164841392,177.21783540833707,233.34107017222567,179.0958899206148
chr01,354.8815183685495,12638901,175.62570450672405,175.6050491363169,0.21529232134788606,0.16524296325724208
chr01,358.84380429251235,12891533,178.62985869990823,178.5020047121688,1.3326307527494303,1.0228319019154242
chr01,369.1810225182669,13165503,178.25906538273225,178.1700013454605,0.9283204781555612,0.7125122981740333
chr01,373.94653150848313,13281022,177.1762905442312,177.03107690359087,1.5135715878521596,1.1617091251225702
chr01,380.40711808248346,13375708,177.58728242791943,177.5867490599597,0.005559330281810941,0.004266943677976087
chr01,383.4404395180033,13610164,180.49405789751597,180.2974563508292,2.0491912046329532,1.5728123734941164
chr01,391.37718833046335,13893024,179.92170401442482,179.8711888797952,0.5265226613338541,0.40412107703696165
chr01,396.83715292871295,14052682,177.07067970728633,177.07056219826646,0.001224804453711228,0.0009400721589827299
chr01,401.4558189352637,14225157,180.0074444291595,180.0054595309943,0.020688727686918346,0.015879185321637124
chr01,412.2669743587455,14428566,180.45447456208635,180.0054595309943,4.680114007077418,3.5921202487363644
chr01,422.0084156660629,14775669,177.69045562312024,177.1324378673374,5.816256771372741,4.46414204626285
chr01,449.989205062834,15185365,180.39903005501014,179.93233907330838,4.864351634570057,3.7335278536140777
chr02,0.0,397627,168.8165351784763,168.55283674088133,2.7485466320160867,2.109587500759744
chr02,129.7627353478433,639209,172.59632303730206,171.59655498929712,10.42064991436152,7.998144384039506
chr02,141.26593505578248,890524,175.4178460772301,174.42793036882915,10.317958312989223,7.919325667207659
chr02,148.71771401380687,1029163,180.83428002379566,179.93233907330838,9.400991467180717,7.215527603898181
chr02,155.28451411686123,1107857,171.39397675870066,171.36885165313595,0.2618806728957835,0.20100084451769362
chr02,158.67564393379928,1188710,171.3788586840135,171.36885165313595,0.10430395896848559,0.08005624702036584
chr02,162.2183349459015,1278167,177.24799917565642,177.08457315139353,1.7034004928822393,1.3074081941031181
chr02,166.50667603377275,1374406,199.89905757139374,177.08457315139353,237.79691258577125,182.5158753600017
chr02,170.28205365918,1480215,172.6847529552121,172.65811320033217,0.2776679650466902,0.21311803903950022
chr02,174.01823096897684,1627863,172.70802243697912,172.65811320033217,0.5202073457226164,0.3992738931756321
chr02,177.94705255652727,1916420,174.20812486570173,174.19906945483567,0.09438515929200517,0.07244328692854651
chr02,188.90008145320715,2389894,174.30203651775605,174.19906945483567,1.0732326538585943,0.8237365033630795
chr02,193.3806893876915,2674129,175.98885986492266,175.97346791011265,0.16043138495263315,0.12313563848010745
chr02,197.68798692335153,2816714,179.50066406579023,178.7093213087147,8.248219024608302,6.330742056604322
chr02,209.6855204048811,2963813,201.23639411226833,177.15563835064142,250.99534433602804,192.64604609301523
chr02,212.91244646175966,3194890,177.15669368939953,177.15563835064142,0.01099986718042726,0.008442710064855419
chr02,220.33344671767333,3589470,183.0390213953867,181.25031460710449,18.643811709452468,14.309654306257698
chr02,233.10078130811556,3916526,183.44610879838532,181.25031460710449,22.886911216043565,17.566353530246715
chr02,237.21268621996416,4097944,184.96216101232974,182.81389706441007,22.39150027807701,17.186111583357388
chr02,241.00120560118563,4243277,207.1863016180351,182.81389706441007,254.03521940047278,194.97923642900014
chr02,245.52040867459908,4520938,179.2393809910885,175.6050491363169,37.88088647838041,29.07465483817282
chr02,248.82852936929422,4753340,187.83740375830357,161.48909469544293,274.6302056035635,210.7864725028851
chr02,254.71768115211339,4857313,196.41061149488388,166.01563718853734,316.8088708520981,243.15979445077232
chr02,257.8436990011801,4978677,174.1619538662215,171.50906578147553,27.651231751489433,21.22310467796774
chr02,261.0706250580586,5070639,170.50161420479415,168.46648618631562,21.2122768414062,16.281024147828248
chr02,264.19893564373615,5216270,171.15319097448798,169.6628392790148,15.534036418539781,11.92281356378544
chr02,270.61799397614647,5362609,177.39966807846923,175.67853755989532,17.939459684446405,13.76904414859132
chr02,275.98027049382637,5443505,176.94261926248254,175.67853755989532,13.175608994603927,10.112653620697756
chr02,279.2071965507049,5746195,176.185312988327,175.67853755989532,5.282154531168992,4.054203427453558
chr02,283.37191190096775,6057570,180.3497053330381,180.0906252043934,2.7004096857880935,2.0726410291574666
chr02,289.4532863070526,6274186,177.26230098144183,177.25340289969068,0.09274530729707217,0.0711846540091301
chr02,294.16753952650663,6721105,177.65618921876367,177.25340289969068,4.198269018228503,3.2222905525838996
chr02,300.6104638727631,7139803,191.41034078700955,177.36193312890532,146.4275022106092,112.3872612648338
chr02,306.86862102046337,7351837,200.02473442710306,174.65919725736262,264.38670775992233,202.92429735792348
chr02,310.122876949572,7561355,180.6878346942417,180.0906252043934,6.22475486355291,4.777675918786372
chr02,313.4574456745056,7905741,180.31548268350488,180.0906252043934,2.343704697426971,1.7988598328918215
chr02,317.84133675114515,8170986,170.64254119932747,169.9641249983986,7.071177899932172,5.42732960743092
chr02,321.9252383018585,8234803,171.5816174321543,169.9641249983986,16.85923292400868,12.939939470045601
chr02,325.5016106894344,8274366,207.58734592872005,182.81389706441007,258.21533134757294,198.18759091447987
chr02,329.41549554047816,8454515,177.9197730030058,177.12899274931883,8.242356013783219,6.326242029495688
chr02,341.00557624334436,8658299,175.43083011725776,174.26389375995677,12.163056496994361,9.335490858407866
chr02,346.67201050869454,8925100,177.39078773055354,177.21783540833707,1.8026937401032321,1.383618577731795
chr02,366.9452659141028,9384294,206.74860584010426,182.81389706441007,249.47308673388775,191.47767020555352
chr02,395.88549434341735,9642670,180.6651683393564,180.0906252043934,5.988501915115765,4.596345079703951
chr02,403.17108490248705,9735616,180.2465121318114,180.0906252043934,1.6248199770835676,1.2470954193438502
chr02,416.2073980256497,10064214,208.54657464104628,182.81389706441007,268.2134370270875,205.86142061308965
chr02,425.91519874769756,10361942,178.49620291845736,178.41712297191967,0.8242556258525423,0.6326395723015139
chr02,442.38915880420967,10398531,175.75364264017935,175.5199660063953,2.4356273424514328,1.8694130702724578
chr02,445.7237275291433,10495433,177.69110320802426,177.21783540833707,4.932902252799392,3.7861423974975423
chr02,450.90076147618527,10637429,173.1621828141981,172.53398286249353,6.547770541372452,5.025599613636587
chr02,456.07779542322726,10704330,197.67627367366543,175.42532114660003,231.92318159029736,178.00762021652326
chr02,462.20791152784386,10795556,180.96525309788976,179.93233907330838,10.766132667748085,8.263312196650986
chr02,466.9125747545428,10887329,180.70901640048575,179.93233907330838,8.09536025789993,6.213418617418938
chr02,470.8361555266176,10999313,183.70142706132194,182.81389706441007,9.250785124378401,7.100239975294926
chr02,484.24935485635154,11260162,204.57677885069256,182.81389706441007,226.83598728228645,174.10305429025993
chr02,488.2861282739734,11452985,205.21785739830216,182.81389706441007,233.51799229892805,179.2316826711367
chr02,495.07620533192653,11678286,180.53610717089703,179.90027188505678,6.627354144955075,5.0866822867219526
chr02,499.8592612603822,12043566,197.77608649851783,175.4501445806632,232.7048010772025,178.60753534283708
chr02,503.3119864038658,12310667,201.23259850514097,175.8480554914478,264.5848069555843,203.0763441095453
chr03,0.0,229677,173.04967247634568,171.71017459552797,13.961676915845471,10.715983046541623
chr03,3.7053986076860923,343180,191.99348353696337,174.20075657054423,185.4547953486484,142.3418157313531
chr03,6.932324664564652,400958,178.9240992358218,177.2919617024181,17.011879787146093,13.057100267229771
chr03,10.381968238912224,496074,172.0130091805064,171.21446666635313,8.323262579085934,6.38834011322615
chr03,18.241247415032845,734009,174.90838757208888,173.9995479783223,9.472896492192369,7.2707167501325785
chr03,29.526138970998176,1032158,180.29424052308994,180.0054595309943,3.009983792296378,2.3102479367651085
chr03,44.9396050314171,1276872,177.80152846434086,177.2919617024181,5.311248788744806,4.076534095382158
chr03,48.42058674530513,1504456,173.19418580162704,172.79032484694326,4.209470017808267,3.230887637470232
chr03,51.8702303196527,1854093,176.72214432911926,175.6050491363169,11.64355867187321,8.936761542418935
chr03,58.71393102571332,2120134,174.39009905636516,174.3892061239861,0.00930709451852016,0.00714345903247704
chr03,63.25588665682837,2321163,169.07567702164718,168.99403644813898,0.8509452137766292,0.6531245880655661
chr03,70.71629299818882,2683291,174.72915256624722,174.65919725736262,0.7291489110820806,0.5596424710768133
chr03,77.30475687974499,2927337,177.41434353824064,177.2919617024181,1.2755941435901714,0.9790546865804117
chr03,82.59566474988199,3142790,180.07625101045315,180.0054595309943,0.7378643734738775,0.5663318356707805
chr03,90.29587970441708,3520517,177.0446574092163,177.02672036166913,0.1869590585130212,0.14349638037742807
chr03,96.80531826080872,3802985,177.0948131022015,177.02672036166913,0.7097352353010176,0.5447419242589149
chr03,101.97927063871477,3981069,181.28798505587147,181.25031460710446,0.39264163272802866,0.301363590136134
chr03,107.57760315546196,4183381,181.87908885086748,181.25031460710446,6.553756426300058,5.030193950104149
chr03,111.42565521226838,4345958,182.62485548894222,181.25031460710449,14.326932483181352,10.996327054701851
chr03,114.44724217151426,4462626,179.85416509527275,178.5020047121688,14.09365903272558,10.8172830648316
chr03,122.26398625361924,4666459,181.03145464496558,180.0906252043934,9.806328826862838,7.526635524577387
chr03,133.98402154556143,5035379,180.31708845918664,179.96739863160008,3.64484069996501,2.797518620692472
chr03,137.11003939462813,5338061,198.07131152705884,177.1295389036193,218.27751099917697,167.53418098751627
chr03,146.43933717364874,5657121,180.00755828267063,179.96739863160008,0.4185867565224294,0.32127720856442465
chr03,156.8576030548084,6020001,177.19084013833006,177.02672036166913,1.7106315210008143,1.312958213287402
chr03,160.08452911168698,6290545,171.13604759791284,171.06466111375371,0.7440661476667162,0.5710918732729624
chr03,163.65747731079423,6580238,171.07091089486212,171.066512721349,0.045842459692866946,0.035185388104991944
chr03,171.33253322371738,6840835,174.19056498313262,174.16389108168974,0.27802387697933895,0.2133912115430121
chr03,176.8174790865386,7066144,174.27921060159213,174.26389375995677,0.1596484752580826,0.12253473308282992
chr03,182.70663086935778,7234791,197.58826701444835,174.33792463829528,242.33988951179083,186.00273900922457
chr03,187.05719971883929,7345941,195.4776351946469,174.42793036882915,219.4024956370775,168.39763860654193
chr03,194.53378641738746,7629493,182.2312655048471,179.93233907330838,23.96186552445117,18.39141145230974
chr03,201.84591548336218,7978709,174.32897980409513,171.56963060574992,28.760883131651617,22.074793586761643
chr03,207.85313107546534,8207111,188.54868271634146,165.89657903007614,236.1044072266881,181.21682949012256
chr03,212.18100051020184,8327959,172.95252081615646,171.5213918132028,14.91675429298753,11.449032023629343
chr03,215.19710404813364,8514357,177.89500025439276,177.23544600462947,6.874578508512854,5.276433998106313
chr03,226.18715053900962,8796274,175.87963635939056,175.5199660063953,3.748868390640933,2.8773628239621303
chr03,230.23267108768303,9016210,176.3110543679119,175.5199660063953,8.245567442509207,6.328706892132914
chr03,237.1883112108189,9182789,202.39565258207475,178.41712297191967,249.92983425225793,191.82823688124063
chr03,243.71932033167212,9308348,177.04954355538283,177.0440660145094,0.057092778617361985,0.04382032698731564
chr03,248.7563988217487,9438661,174.1829134901819,174.17872521431173,0.04365468237855855,0.03350620696141959
chr03,253.70079887935913,9523425,199.71127492148275,177.21783540833707,234.45063983000975,179.9475161051655
chr03,258.9688246622504,9635447,180.14796897646286,180.0906252043934,0.5976980107508074,0.4587501765556681
chr03,263.5174135725368,9771020,171.4641379058365,171.4528671153134,0.11747621114086562,0.09016632418479276
chr03,268.7854393554281,9878839,193.29132914300067,171.3674928110923,228.51362738634808,175.390690655267
chr03,272.6334914122345,10075278,177.00201779678738,176.9468920467155,0.5745794176078914,0.4410060005750438
chr03,280.67755269003874,10246097,206.2842412171412,179.96739863160008,274.3022283844082,210.53474068432888
chr03,285.5200439895346,10357945,204.18935230346074,179.96739863160008,252.46705969452702,193.77562937488528
chr03,289.368096046341,10463511,183.5920154974172,182.81389706441007,8.110381001332911,6.224947464057095
chr03,295.1763064006128,10540029,206.51757361171667,182.81389706441007,247.0650222075547,189.6294123784528
chr03,299.26020795132615,10633987,205.48572738604295,180.0906252043934,264.6948658766311,203.1608174531964
chr03,303.75761978447315,10805982,199.62335424425905,177.25340289969068,233.16351430536645,178.9596107565469
chr03,309.76227405425044,11014631,172.5827607975119,172.5610338442783,0.22646150154995204,0.17381562586865584
chr03,313.6858548263252,11148447,175.91743670822902,175.41535313238413,5.23325103464855,4.01666860675914
chr03,318.69002775417437,11282288,183.52024484483,182.81389706441007,7.362310640183525,5.650782243359345
chr03,323.632319486006,11455295,208.16270780073594,182.81389706441007,264.21236701430956,202.790485890607
chr03,326.73282322521663,11596227,179.30371249175494,178.41712297191967,9.240982468265061,7.092716158682151
chr03,331.9098571722586,11711707,179.68465641291868,178.41712297191967,13.211586697289139,10.140267527992137
chr03,335.13678322913717,11788574,175.1227494235127,174.52852218963363,6.193670608087338,4.753817871032425
chr03,338.52791304607524,11842495,197.46222593515935,172.89789344136426,256.03569728860685,196.51465995036074
chr03,343.3704043455711,11955853,179.05888190336697,178.41712297191967,6.689096703352542,5.134071451578393
chr03,351.9781195226315,12118636,175.7254987926935,174.46385070816973,13.150243229099393,10.093184676190049
chr03,356.98229245048066,12283787,178.76362880035722,177.25340289969068,15.741186602084328,12.081807205332325
chr03,360.56438643340704,12398365,184.09146436454336,181.25031460710449,29.613495885995132,22.729198059510964
chr04,0.0,216329,199.02447896358348,180.0054595309943,198.23652457882065,152.1521554607134
chr04,6.676569631226132,513487,182.81550130616867,182.81389706441007,0.016721120241562675,0.012833934068794406
chr04,21.060673253815175,841541,181.1937201604405,180.0054595309943,12.385320826352915,9.50608503556964
chr04,25.675821941576523,1093654,173.34883520503146,172.82587656547446,5.450833234157721,4.183669116456031
chr04,38.24154335562183,1256176,169.28232279127687,168.56188397969927,7.509182410010057,5.763510492620753
chr04,46.36748983051058,1394502,169.40348148578542,168.52609464539293,9.145062318647694,7.019094723139915
chr04,49.924139173653174,1587983,175.8271034217757,174.72321374858484,11.505916648722478,8.831117385526795
chr04,58.07234414423523,1812978,174.8201201174684,174.72321374858484,1.0100616304179293,0.7752509510685286
chr04,61.1502387942069,1918048,174.09502151128234,174.0416928388422,0.5558483560313952,0.42662937952104585
chr04,68.20416870720217,2120221,168.6170606649996,168.60550972053136,0.12039627463986297,0.09240755574592185
chr04,126.70773133971491,2361257,174.67753448646212,174.63165506604943,0.47820429883560467,0.3670353633015111
chr04,130.28067953882217,2516242,171.76098222022983,171.7424935402749,0.19270876037055507,0.14790943963953396
chr04,133.59787270459088,2677184,171.59238550109916,171.4487805191151,1.4968044299877814,1.1488398558724384
chr04,136.77155835181196,2785369,174.48578211473492,174.23517090643705,2.612137556804901,2.004889666382951
chr04,142.076347079313,3044577,171.56166895784435,171.37887481576826,1.9052756934692459,1.4623531366087263
chr04,145.77302501025247,3279963,196.1510501933857,174.26780278835622,228.09056625907084,175.06597924023572
chr04,149.47842361793857,3547123,177.2220008132685,177.21783540833707,0.04341629703867708,0.033323239451419795
chr04,162.76358190458888,3849987,171.42174823260265,171.18894565638692,2.426516981360491,1.8624206097258593
chr04,166.15471172152695,3981874,163.97139747902781,163.94239220719822,0.3023239080406711,0.2320421746367174
chr04,175.79989502775152,4113834,170.26393173852105,169.7974113125765,4.86257392038911,3.732163407556527
chr04,182.5899720857046,4480406,202.5606336491792,177.03107690359087,266.09629488107885,204.2364539647067
chr04,189.261783211098,4841105,178.15020238638232,177.21783540833707,9.718124008172717,7.458935824362015
chr04,202.74496155855314,4955552,200.4564390275935,178.3446325135371,230.47285329520955,176.89445211245106
chr04,206.69603258909058,5156671,203.66808486282588,181.25031460710449,233.66193404723163,179.34216204577115
chr04,211.8730665361326,5328229,182.92202373455487,182.81389706441007,1.1270115885710197,0.8650133611583897
chr04,215.15293066042327,5408992,172.65210174513618,172.5677669951673,0.8790267970602932,0.6746779997511112
chr04,218.62269900863882,5594851,167.13525370546992,166.92237355690875,2.2188641718446425,1.703041188489351
chr04,221.63213885919407,5868557,171.5571052704528,171.40352076133456,1.60082171558098,1.228676072945973
chr04,229.62660205114506,6029002,174.7673640902969,174.22841611287063,5.617491183099444,4.311583819410089
chr04,233.19955025025232,6164403,177.6793488522707,177.25340289969068,4.439663443068522,3.407567620640066
chr04,237.79855509624448,6388370,180.20827244081315,179.96739863160008,2.5106439882300755,1.9269904737045636
chr04,241.96946747635243,6602157,180.01622356780211,180.0054595309943,0.11219428292728739,0.08611229446250945
chr04,247.45441333917367,6728120,181.00778565581092,180.0054595309943,10.447312921807866,8.018608998532955
chr04,251.30246539598008,6770612,207.74258199607584,182.81389706441007,259.83336736625245,199.42947945332617
chr04,254.3336964868018,6836939,202.59801479204134,177.1324378673374,265.429428885161,203.72461539763162
chr04,258.18174854360825,7015435,177.39106840171164,177.1324378673374,2.6957235343302055,2.069044274993985
chr04,262.8798006478096,7172354,177.8130930771192,177.1324378673374,7.0945152404865075,5.445241678254433
chr04,266.45274884691685,7219704,196.57945430798782,171.74721737842364,258.8280833237729,198.6578954365134
chr04,272.45996443902,7406374,174.66106871087965,174.60261997854855,0.6092150862152956,0.4675898586488074
chr04,277.66525495646647,7681222,177.3532170145385,177.21783540833707,1.4110916285875703,1.0830528496114766
chr04,282.6483796836259,7922546,175.63533137095837,175.6050491363169,0.3156337777078177,0.2422578771318058
chr04,293.40394866447315,8190762,178.51214460226177,178.5020047121688,0.10568875954760007,0.0811191207437787
chr04,296.405969980738,8388160,177.13747031219737,177.03107690359087,1.1089456864482712,0.8511472688519461
chr04,301.6739957636293,8488864,175.4255068807662,175.42532114660003,0.0019359197632050178,0.001485873329329479
chr04,304.95385988792,8608672,181.315124301573,181.25031460710449,0.6755158243563567,0.5184775557481771
chr04,311.1657421595731,8867608,178.83505158276475,178.5020047121688,3.4713700347592225,2.664374964767603
chr04,317.1543568755296,9089878,176.01531721697853,175.67853755989532,3.510277120524208,2.6942372566657014
chr04,320.43422099982024,9354653,175.20746176530722,174.39497483175452,8.468606204650264,6.499895468421528
chr04,331.9102968793455,9631032,178.83049030028454,178.31300924944247,5.393739956884916,4.139848406736519
chr04,339.86353161082985,9777526,174.33666156180254,174.10125041314873,2.453706308132541,1.8832891892304815
chr04,348.5056722528004,9970095,171.5701507515822,171.26056654385346,3.22681711442349,2.4766736618298637
chr04,351.68134253891674,10086996,180.15982797259883,180.0054595309943,1.608992696852466,1.2349475328362587
chr05,0.0,541365,180.79589812376935,180.0906252043934,7.35110729089846,5.642183355007546
chr05,3.4496435743475717,769411,177.57174893264437,177.09422472185878,4.977267113265276,3.8201936862847106
chr05,12.402055146796844,878219,174.43540249870892,174.3892061239861,0.4815079350253898,0.3695709977826027
chr05,15.512240548261053,926391,177.4401855351697,177.21783540833707,2.3175703952135134,1.778801014660985
chr05,19.360292605067468,1103181,174.1794217373802,174.14057833299944,0.4048674283417265,0.31074723504616486
chr05,23.628508919070732,1317398,171.35256717997527,171.30780064970835,0.4666045696529974,0.35813224213529793
chr05,26.89140065596688,1418605,176.1442221707557,175.4748547827715,6.976861511220844,5.354939103873676
chr05,30.344125799450435,1557303,175.99384966246657,175.6050491363169,4.052494153629288,3.1104042091974407
chr05,35.80409039770003,1682176,176.9411608303107,176.87458694350244,0.6939041203124134,0.53259109446617
chr05,39.167890342408036,1749916,179.84229800190286,179.75063896976752,0.9553682849513003,0.7332722570827173
chr05,42.34356062852433,1829770,180.25419643836705,180.0906252043934,1.7049140235085969,1.3085698717891319
chr05,47.52059457556635,1988913,180.91546047629677,180.0906252043934,8.59731376960322,6.598682175226941
chr05,53.83157642158276,2302717,199.00295826045763,174.3264075393782,257.20535545369205,197.41240576863538
chr05,58.48435917004346,2535601,176.06672545434776,174.3264075393782,18.139451213487572,13.922543319756414
chr05,62.596264081892066,2600237,178.85099981888075,177.08457315139353,18.411584505034835,14.13141333989779
chr05,67.84233596761399,2683998,173.78015202702912,172.74339410406367,10.806197880320912,8.294063383723596
chr05,73.6459445302517,2762564,176.0652139222131,175.7643722436853,3.135693141867283,2.4067334282224238
chr05,76.9805132551853,2901391,175.8563964648541,175.51779561661098,3.5292595190339164,2.708806785944944
chr05,81.33674301607957,3077135,177.2773058909846,177.12899274931883,1.545877896460269,1.1865051333261363
chr05,85.28616358201108,3182046,175.62254007505342,175.6050491363169,0.1823092362379767,0.13992750989223168
chr05,93.11461661658808,3323640,175.81874247510592,175.6050491363169,2.227340108533368,1.7095467103122246
chr05,103.68007129994842,3477662,174.64499591662621,174.63165506604943,0.13905258694541164,0.10672680461425443
chr05,107.60365207202318,3735118,174.6587610623697,174.63165506604943,0.282527631081227,0.21684797056218486
chr05,123.11139848721515,4018366,180.8029337798982,180.0906252043934,7.42444041009848,5.698468604038453
chr05,129.9668591858355,4146814,180.7099508152347,180.0906252043934,6.455272686953558,4.954604886730294
chr05,133.8149112426419,4244926,183.34708963574803,182.81389706441007,5.557502196573201,4.265540570703706
chr05,139.37967380152395,4591286,180.4236607895111,179.75063896976752,7.0149519003629415,5.384174557948654
chr05,142.8293173758715,4897578,178.54537276381168,178.1700013454605,3.912521655698885,3.002971346809545
chr05,146.2507043798146,4993561,175.9368723102931,175.4748547827715,4.8156399058851065,3.696140220172765
chr05,150.1487814533002,5241697,177.80367228470337,177.08457315139353,7.49521885290898,5.752793066478716
chr05,156.03793323611936,5468819,181.2624211778771,181.25031460710449,0.12618760515149158,0.09685256618081439
chr05,159.3139278406155,5632422,172.80886465844029,172.75188989253877,0.5938518345301799,0.45579812721211965
chr05,164.78438304980682,5808582,167.36550813179082,167.07581452655143,3.0194960207550516,2.3175488419151407
chr05,167.8425122258505,5901488,176.04696680129243,175.5199660063953,5.492964892378865,4.216006359177072
chr05,174.75002914989136,6002435,178.62028327308985,178.28445577926496,3.500352658549195,2.6866199505991517
chr05,181.54010620784445,6077912,175.5899996817969,175.45907232468286,1.3646646893953651,1.0474188569123726
