Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,380.40711808248346,13375708,376.1183343498131,375.73854236161054,3.958597553938432,3.0383359056204426
chr01,383.4404395180033,13610164,381.67605904654886,381.6759836905527,0.0007854406394493124,0.0006028479692758992
chr01,391.37718833046335,13893024,382.1554505785778,381.6759836905527,4.997515769391164,3.8357351042009213
chr01,396.83715292871295,14052682,376.6718330450501,376.3553485302777,3.2987394809636834,2.531876118179298
chr01,401.4558189352637,14225157,382.37678281843483,382.29926488155195,0.8079746936822706,0.6201434950630755
chr01,412.2669743587455,14428566,382.4905821180852,382.29926488155195,1.9941124828645904,1.5305378922657837
chr01,422.0084156660629,14775669,377.0052370434535,376.6679368416452,3.5157027933649427,2.6984016144665475
chr01,449.989205062834,15185365,382.1127987478003,382.00299531719367,1.1444885761561703,0.8784274448530596
chr02,0.0,397627,360.11084185250024,359.4739685103157,6.638173876368985,5.0949867374765745
chr02,129.7627353478433,639209,366.0389421221921,365.40912625179385,6.564613371097398,5.0385269631860865
chr02,141.26593505578248,890524,371.7042486825974,371.04706727917886,6.849846170738348,5.257451227348156
chr02,148.71771401380687,1029163,383.17837469698804,382.00299531719367,12.25105869090156,9.403035038355029
chr02,155.28451411686123,1107857,366.02284026059925,365.1043267959539,9.573727901983446,7.348107717162748
chr02,158.67564393379928,1188710,365.18784729130493,365.1043267959539,0.8705397661626245,0.6681639628081939
chr02,162.2183349459015,1278167,377.13164987108604,376.3553485302776,8.091441326573026,6.210410726467671
chr02,166.50667603377275,1374406,384.6891641111459,376.3553485302776,86.86392287929074,66.67052464694643
chr02,170.28205365918,1480215,365.8783315005597,365.1181213195172,7.923722081122417,6.081681448340078
chr02,174.01823096897684,1627863,366.1261972910299,365.1181213195172,10.507243962413511,8.064607772101681
chr02,177.94705255652727,1916420,370.94917831631227,369.80835159972816,11.890913947686869,9.126613732672922
chr02,188.90008145320715,2389894,369.98988571591156,369.80835159972816,1.8921423584552248,1.452272929467199
chr02,193.3806893876915,2674129,370.1657123737332,370.12221025584785,0.4534255139689794,0.3480169430827118
chr02,197.68798692335153,2816714,376.06054594083383,376.0589781017038,0.016341693184296246,0.012542713040147646
chr02,209.6855204048811,2963813,382.0070610788652,376.05897810170376,61.99727075721319,47.584663817291585
chr02,212.91244646175966,3194890,382.16688445383625,376.05897810170376,63.66312059311103,48.86325081705991
chr02,220.33344671767333,3589470,382.00393471691126,382.0029953171937,0.009791426727077245,0.007515197740303847
chr02,233.10078130811556,3916526,382.0437548378692,382.0029953171937,0.42483923794502243,0.32607616540371964
chr02,237.21268621996416,4097944,387.7707903129145,387.6205718873238,1.5657367995417308,1.2017474047256655
chr02,241.00120560118563,4243277,387.62336248933633,387.6205718873238,0.02908663332531026,0.02232481610008108
chr02,245.52040867459908,4520938,370.54333099471273,370.45253901657514,0.9463309225496446,0.7263358251007048
chr02,248.82852936929422,4753340,343.2604958469406,343.1991074790664,0.6398551060994998,0.4911069429936106
chr02,254.71768115211339,4857313,354.4884949826166,354.464733543005,0.24766709052923477,0.19009151689260761
chr02,257.8436990011801,4978677,364.87124379396914,364.7886104661473,0.8612927590638461,0.6610666225747082
chr02,261.0706250580586,5070639,358.8630000972142,358.86009356122986,0.030295020946673162,0.023252287874584
chr02,264.19893564373615,5216270,358.9381885256329,358.86009356122986,0.8139890905119151,0.6247597152241724
chr02,270.61799397614647,5362609,370.9192053508765,370.7245948790087,2.0284380972666103,1.5568837749424347
chr02,275.98027049382637,5443505,370.8888889213058,370.7245948790087,1.7124479035011966,1.3143523383769207
chr02,279.2071965507049,5746195,370.8737245043823,370.7245948790087,1.5543881613136237,1.1930370029890582
chr02,283.37191190096775,6057570,382.05562161491105,381.67598369055275,3.956991736080247,3.0371033948663353
chr02,289.4532863070526,6274186,375.7666908461674,375.73854236161054,0.29339355640780307,0.22518787645503835
chr02,294.16753952650663,6721105,385.1571486350023,375.73854236161054,98.17076956208109,75.34885018713385
chr02,300.6104638727631,7139803,375.8260849357318,375.73854236161054,0.9124621649391031,0.7003405929699511
chr02,306.86862102046337,7351837,370.19628775248873,369.80835159972816,4.04348473139266,3.1034892220845904
chr02,310.122876949572,7561355,382.91096491218264,381.67598369055275,12.87229271539185,9.87984977303904
chr02,313.4574456745056,7905741,382.46840154657497,381.67598369055275,8.259424853569248,6.339342848177694
chr02,317.84133675114515,8170986,360.1362667016847,359.27268489121536,9.001171559012366,6.908654483754617
chr02,321.9252383018585,8234803,360.15287153437725,359.27268489121536,9.17424485208375,7.041493145295135
chr02,325.5016106894344,8274366,388.23279717876306,387.6205718873238,6.381265578088179,4.897802331513958
chr02,329.41549554047816,8454515,377.1336872188568,376.3553485302776,8.112676740042211,6.226709508633576
chr02,341.00557624334436,8658299,371.16167949146677,370.72459487900863,4.555762447569357,3.49667689966509
chr02,346.67201050869454,8925100,376.7241453264261,376.0589781017039,6.933082925754154,5.321337797777687
chr02,366.9452659141028,9384294,387.7173899357413,387.6205718873238,1.0091410602327284,0.7745443873400291
chr02,395.88549434341735,9642670,381.89677071313196,381.67598369055275,2.3012780539679074,1.766296180633617
chr02,403.17108490248705,9735616,382.18070321241396,381.67598369055275,5.260725678076051,4.037756174889637
chr02,416.2073980256497,10064214,387.7117562925246,387.6205718873238,0.9504212163441694,0.7294752416064512
chr02,425.91519874769756,10361942,376.90261531362563,376.66793684164514,2.4460695696627006,1.8774277758438984
chr02,442.38915880420967,10398531,371.4584110170743,371.04706727917886,4.287463572802688,3.290749903163487
chr02,445.7237275291433,10495433,376.6962722242986,376.0589781017039,6.6425596990141695,5.0983529807576815
chr02,450.90076147618527,10637429,365.1142307704727,364.51647249517777,6.230474891342443,4.7820662023596014
chr02,456.07779542322726,10704330,371.1990752159848,370.12221025584785,11.224236238618714,8.614919681095671
chr02,462.20791152784386,10795556,383.36148195620535,382.00299531719367,14.159598025489693,10.867893112093498
chr02,466.9125747545428,10887329,383.25452132126054,382.00299531719367,13.04474010059209,10.012208032535
chr02,470.8361555266176,10999313,389.246663383014,387.6205718873238,16.94886152755302,13.008731965521292
chr02,484.24935485635154,11260162,395.2911815830887,387.6205718873238,79.95128312890245,61.36487756611905
chr02,488.2861282739734,11452985,393.9312545495315,387.6205718873238,65.77667177374366,50.48546129766146
chr02,495.07620533192653,11678286,382.39234633506476,382.0029953171937,4.058231966035325,3.114808142968286
chr02,499.8592612603822,12043566,375.62715136034,370.7997934619902,50.3158775382097,38.618863186798535
chr02,503.3119864038658,12310667,371.7111612453477,370.45253901657514,13.118704530160448,10.068977830180302
chr03,0.0,229677,373.33755118915286,364.5164724951777,91.94269922946604,70.56862955180122
chr03,3.7053986076860923,343180,378.0251514954442,370.4525390165752,78.92985151594847,60.58089983095215
chr03,6.932324664564652,400958,376.3555557986144,376.35534853027764,0.0021603718780390337,0.0016581466938987433
chr03,10.381968238912224,496074,365.4224037111131,365.4091262517938,0.1383918555854333,0.10621967455426784
chr03,18.241247415032845,734009,370.8739368239742,370.7245948790087,1.5566011827651716,1.1947355597239948
chr03,29.526138970998176,1032158,382.4794731837023,382.2992648815519,1.8783233092096432,1.4416664172031233
chr03,44.9396050314171,1276872,376.3994202588051,376.35534853027764,0.4593626041778932,0.3525738282196471
chr03,48.42058674530513,1504456,365.1883482372575,364.78861046614736,4.166493796834675,3.197902168881228
chr03,51.8702303196527,1854093,370.40810565498947,370.1222102558478,2.97990706197022,2.2871631931334377
chr03,58.71393102571332,2120134,371.0565478255415,370.72459487900863,3.4599679903378218,2.6556235722628116
chr03,63.25588665682837,2321163,367.5752895209075,358.8600935612299,90.83907633584393,69.72156767742081
chr03,70.71629299818882,2683291,379.316836470532,369.80835159972816,99.10758025561589,76.06787896643073
chr03,77.30475687974499,2927337,376.3947941301038,376.3553485302776,0.4111441521571251,0.31556479860955733
chr03,82.59566474988199,3142790,382.3214745901388,382.29926488155195,0.2314932932146811,0.17767766869474144
chr03,90.29587970441708,3520517,376.41875840791107,376.39596065974666,0.23762246946293186,0.18238198531525995
chr03,96.80531826080872,3802985,376.44852204903816,376.39596065974666,0.5478509119311854,0.4204911143319805
chr03,101.97927063871477,3981069,382.0744197481322,382.0029953171938,0.7444616695111226,0.5713954475072569
chr03,107.57760315546196,4183381,382.0928467549461,382.0029953171938,0.9365276065657007,0.7188115020185251
chr03,111.42565521226838,4345958,382.0484928224587,382.0029953171937,0.47422357144648664,0.36398004211969237
chr03,114.44724217151426,4462626,376.0591751965484,376.05897810170376,0.0020543328823505198,0.0015767587569825992
chr03,122.26398625361924,4666459,383.7722931792666,381.67598369055275,21.84997543943667,16.770475909710967
chr03,133.98402154556143,5035379,391.49616928308865,381.67598369055275,102.35645793849967,78.56148474028714
chr03,137.11003939462813,5338061,376.43425232149116,376.3553485302776,0.8224195470072646,0.6312303297086146
chr03,146.43933717364874,5657121,382.8720422820749,382.2992648815519,5.9700975457449035,4.5822192041841845
chr03,156.8576030548084,6020001,376.4523346335115,376.39596065974666,0.5875897374966342,0.4509917901186782
chr03,160.08452911168698,6290545,365.4381256665595,365.4369733024413,0.012011169064093457,0.009218912945470947
chr03,163.65747731079423,6580238,364.7890070415604,364.7886104661473,0.004133532325689404,0.0031726033048471436
chr03,171.33253322371738,6840835,370.1378617731019,370.1222102558478,0.16313682184514777,0.1252121380330209
chr03,176.8174790865386,7066144,370.72503596269894,370.72459487900863,0.00459744510616577,0.0035286695224385767
chr03,182.70663086935778,7234791,371.14396415887717,371.05396173322254,0.9381013636731408,0.7200194052370534
chr03,187.05719971883929,7345941,370.8331462468011,370.72459487900863,1.1314382408477064,0.8684109423397786
chr03,194.53378641738746,7629493,382.05871729089074,382.00299531719367,0.5807938967375484,0.4457757895766008
chr03,201.84591548336218,7978709,373.4430075329004,365.10432679595385,86.91463272981208,66.70944589557257
chr03,207.85313107546534,8207111,353.93487831190043,353.8402601823047,0.9862111577145256,0.7569450367659556
chr03,212.18100051020184,8327959,364.4893803430453,364.48937989362025,4.684387606981906e-06,3.5954003578808624e-06
chr03,215.19710404813364,8514357,384.19916718392585,375.7385423616106,88.18566417084466,67.68499857852203
chr03,226.18715053900962,8796274,371.03552902722134,370.79979346199025,2.4570877240370144,1.8858845218487659
chr03,230.23267108768303,9016210,371.8748798805635,370.79979346199025,11.205698379732103,8.600691348586224
chr03,237.1883112108189,9182789,376.4752399688476,376.39596065974666,0.826333595319076,0.6342344728072931
chr03,243.71932033167212,9308348,377.2096461474427,376.6679368416452,5.646272695283856,4.333674446379973
chr03,248.7563988217487,9438661,375.4728162305744,371.0470672791789,46.12988034912365,35.4059916111637
chr03,253.70079887935913,9523425,376.2300133433716,376.0589781017039,1.7827118800146105,1.3682819333416774
chr03,258.9688246622504,9635447,381.9554540591569,381.67598369055275,2.9129385345661674,2.235762948833326
chr03,263.5174135725368,9771020,364.8148788432368,364.78861046614736,0.27379706924376257,0.21014701671538205
chr03,268.7854393554281,9878839,365.4106964437573,365.40912625179374,0.016366216927036888,0.012561535708300653
chr03,272.6334914122345,10075278,376.6858672062373,376.3553485302776,3.4450184912463477,2.64414940767756
chr03,280.67755269003874,10246097,388.0473794661417,382.0029953171938,63.00102437739761,48.355073191583415
chr03,285.5200439895346,10357945,382.033152044346,382.0029953171938,0.31432560466757575,0.24125381721796657
chr03,289.368096046341,10463511,394.0328236140855,387.6205718873238,66.83533299617255,51.29801381409334
chr03,295.1763064006128,10540029,387.62116951976856,387.6205718873238,0.006229163350939562,0.004781059557899425
chr03,299.26020795132615,10633987,388.8308513260706,381.67598369055275,74.57566878848576,57.23894108414288
chr03,303.75761978447315,10805982,376.40277094031995,376.3553485302776,0.49428698399893833,0.3793792803389806
chr03,309.76227405425044,11014631,366.00686337720623,365.71672440622496,3.0241380979741272,2.321111767850198
chr03,313.6858548263252,11148447,372.3720319929416,371.04706727917886,13.810196733688002,10.599717710101686
chr03,318.69002775417437,11282288,389.3707609577471,387.6205718873238,18.242338933733187,14.001512563386314
chr03,323.632319486006,11455295,389.8960970454644,387.6205718873238,23.717952470699345,18.20420126512454
chr03,326.73282322521663,11596227,378.9676162075897,376.66793684164514,23.9697134106356,18.397434927556333
chr03,331.9098571722586,11711707,383.18650047732535,376.66793684164514,67.94342920586672,52.148509085441674
chr03,335.13678322913717,11788574,371.4101117116804,369.8083515997282,16.695253870885388,12.81408089561728
chr03,338.52791304607524,11842495,364.7365374323807,364.1927984796346,5.667427842564029,4.349911621969113
chr03,343.3704043455711,11955853,376.7098519731539,376.66793684164514,0.43688424773992673,0.33532105206995766
chr03,351.9781195226315,12118636,370.5670656800596,370.41868458780965,1.5465861499904696,1.187048737999703
chr03,356.98229245048066,12283787,376.01810772940496,375.73854236161054,2.913928717544859,2.23652294235535
chr03,360.56438643340704,12398365,382.20650870177263,382.0029953171937,2.1212337579858187,1.628107076631295
chr04,0.0,216329,389.73738681969064,382.0029953171937,80.6160852099315,61.875132019975354
chr04,6.676569631226132,513487,398.4133764471701,387.6205718873238,112.49413115043578,86.3424364787702
chr04,21.060673253815175,841541,390.6460458000031,382.2992648815519,86.99906146892911,66.77424734760962
chr04,25.675821941576523,1093654,367.1401837633807,364.7886104661473,24.51060736270818,18.81258637786732
chr04,38.24154335562183,1256176,357.7519579841422,353.33810426974384,46.00589549019337,35.31082971518708
chr04,46.36748983051058,1394502,357.1804167852135,353.6999923771737,36.276698762233494,27.843395264318133
chr04,49.924139173653174,1587983,372.6159254422647,370.1222102558478,25.992161877580983,19.949721491335367
chr04,58.07234414423523,1812978,371.32983903722567,370.1222102558478,12.587196382559057,9.661030251023021
chr04,61.1502387942069,1918048,371.50427122996587,370.1222102558478,14.40531491311952,11.056487792944608
chr04,68.20416870720217,2120221,366.7262555823461,358.86009356122986,81.98953822866495,62.929296168929795
chr04,126.70773133971491,2361257,371.3892440688886,370.41868458780965,10.11620704779547,7.764475848631719
chr04,130.28067953882217,2516242,365.2016384296901,364.4893798936202,7.423918845687461,5.6980682885591705
chr04,133.59787270459088,2677184,366.1621321168445,365.1181213195172,10.881795079839884,8.352086378618424
chr04,136.77155835181196,2785369,374.4080164372717,371.04706727917886,35.03140015961066,26.887593264742918
chr04,142.076347079313,3044577,374.09630599288295,365.43697330244134,90.25680970615744,69.27466152353281
chr04,145.77302501025247,3279963,371.83694702304115,371.0470672791788,8.23296993903767,6.319037950898746
chr04,149.47842361793857,3547123,384.53749969177244,376.0589781017039,88.37220339034471,67.82817272054854
chr04,162.76358190458888,3849987,371.65610910436175,364.1927984796346,77.79059090517411,59.70648499781737
chr04,166.15471172152695,3981874,347.74897175924093,347.63348844880164,1.2036903474168694,0.9238664835143027
chr04,175.79989502775152,4113834,359.75187373875576,359.16905243925135,6.074785783450816,4.662570396035335
chr04,182.5899720857046,4480406,375.7445935015313,375.73854236161054,0.06307144024357011,0.04840911936616976
chr04,189.261783211098,4841105,376.65595703532875,376.0589781017039,6.222351760458576,4.775831468999058
chr04,202.74496155855314,4955552,376.8263556975603,376.39596065974666,4.486036559064118,3.4431603025091135
chr04,206.69603258909058,5156671,382.0110318962709,382.0029953171937,0.08376580671811776,0.06429263261725282
chr04,211.8730665361326,5328229,387.90685982231287,387.6205718873238,2.983998489629287,2.2903034799123816
chr04,215.15293066042327,5408992,364.92920522811033,364.8569917921971,0.7526855216733257,0.5777074873058154
chr04,218.62269900863882,5594851,353.57507416590136,353.56032735776597,0.1537069775732083,0.11797446508307985
chr04,221.63213885919407,5868557,364.8032635765231,364.7886104661473,0.152730359494043,0.11722488300620171
chr04,229.62660205114506,6029002,370.78600231456517,370.72459487900863,0.640053849840755,0.4912594844522573
chr04,233.19955025025232,6164403,375.8520746821589,375.73854236161054,1.1833550479637607,0.9082585643868697
chr04,237.79855509624448,6388370,390.2108395497731,381.67598369055275,88.95937928397662,68.27884687376263
chr04,241.96946747635243,6602157,382.59282459630947,382.2992648815519,3.059792741479406,2.3484777180606216
chr04,247.45441333917367,6728120,382.40241436274675,382.2992648815519,1.075134011858682,0.8251958495588951
chr04,251.30246539598008,6770612,387.63373112759143,387.6205718873238,0.13715965042231054,0.10527392214089559
chr04,254.3336964868018,6836939,376.73508059741295,376.6679368416452,0.699843902980591,0.53715004614196
chr04,258.18174854360825,7015435,376.7385580841276,376.6679368416452,0.7360899819660719,0.564969939859111
chr04,262.8798006478096,7172354,376.70617868024294,376.6679368416452,0.3985972675400158,0.3059347087819333
chr04,266.45274884691685,7219704,365.40924126632433,365.40912625179374,0.0011988042234036688,0.0009201162447425304
chr04,272.45996443902,7406374,371.0593262257471,371.0539617332226,0.05591446803850768,0.04291594019605327
chr04,277.66525495646647,7681222,376.08404976233675,376.0589781017039,0.2613236127602079,0.2005732850630011
chr04,282.6483796836259,7922546,370.46538735966135,370.45253901657514,0.13391914809452446,0.102786744689638
chr04,293.40394866447315,8190762,376.0738777021167,376.05897810170376,0.15529954180573857,0.11919680330356641
chr04,296.405969980738,8388160,375.7409924905197,375.73854236161054,0.025537859164946955,0.019601031273396075
chr04,301.6739957636293,8488864,370.13215614852453,370.12221025584785,0.10366671137004818,0.0795671414134631
chr04,304.95385988792,8608672,388.9316948172694,382.0029953171937,72.2183030315682,55.429596000605216
chr04,311.1657421595731,8867608,376.06020897682924,376.05897810170376,0.01282949459785681,0.00984700100389091
chr04,317.1543568755296,9089878,371.2147382484754,370.7245948790087,5.108797456820442,3.9211469557335477
chr04,320.43422099982024,9354653,371.50248931158217,370.7245948790087,8.108046229678118,6.2231554605878046
chr04,331.9102968793455,9631032,377.0425755026866,376.39596065974666,6.739710196933139,5.1729187435194035
chr04,339.86353161082985,9777526,365.01290481392584,364.51647249517777,5.174347600097428,3.971458549984618
chr04,348.5056722528004,9970095,358.9323399500266,358.92165436258347,0.11137659989845697,0.08548469954484972
chr04,351.68134253891674,10086996,388.66000213002445,382.0029953171937,69.38643179531374,53.25605450264584
chr05,0.0,541365,381.7706014201386,381.67598369055275,0.9862069883840624,0.7569418366865648
chr05,3.4496435743475717,769411,376.0672411954363,376.0589781017039,0.08612678427443751,0.06610474985927794
chr05,12.402055146796844,878219,370.1295037320171,370.12221025584785,0.0760203949007788,0.058347809354017954
chr05,15.512240548261053,926391,376.30775009099517,376.0589781017039,2.592967252831346,1.9901759143303934
chr05,19.360292605067468,1103181,378.1616616456073,370.72459487900863,77.5170493987166,59.49653413278929
chr05,23.628508919070732,1317398,365.42732220118114,365.40912625179385,0.1896576098853917,0.14556759509832773
chr05,26.89140065596688,1418605,371.2700210791273,371.04706727917886,2.3238625208869816,1.7836303995873095
chr05,30.344125799450435,1557303,370.83563451836847,370.7997934619902,0.3735737522560265,0.2867284510261925
chr05,35.80409039770003,1682176,376.1145242026404,376.05897810170376,0.5789607630724048,0.44436880749299235
chr05,39.167890342408036,1749916,381.794453394271,381.67598369055275,1.2348177263410036,0.9477576297458654
chr05,42.34356062852433,1829770,381.8564312289982,381.67598369055275,1.8808168852770546,1.4435803075634794
chr05,47.52059457556635,1988913,381.8302083425584,381.67598369055275,1.6074939681482454,1.2337972160453319
chr05,53.83157642158276,2302717,369.8208888369406,369.80835159972816,0.13067647055206486,0.10029789769941999
chr05,58.48435917004346,2535601,369.90577177406567,369.80835159972816,1.01541705938005,0.7793613947001177
chr05,62.596264081892066,2600237,376.3721372092243,376.3553485302776,0.17498953500033557,0.13430943157391084
chr05,67.84233596761399,2683998,365.1106781669817,365.10432679595397,0.06620076935675545,0.05081096822186737
chr05,73.6459445302517,2762564,370.48409703350484,370.45253901657514,0.32893134269700813,0.252464135437549
chr05,76.9805132551853,2901391,379.2275835687895,370.7245948790087,88.62722562378156,68.02390951824646
chr05,81.33674301607957,3077135,376.50105899773246,376.3553485302776,1.5187500473087032,1.1656837396390074
chr05,85.28616358201108,3182046,370.46416563333867,370.45253901657514,0.1211850120864319,0.0930129341081738
chr05,93.11461661658808,3323640,370.51508593457623,370.45253901657514,0.6519307523502809,0.5003753440087166
chr05,103.68007129994842,3477662,370.4787042621433,370.41868458780965,0.6255891208497265,0.480157394669277
chr05,107.60365207202318,3735118,370.4238392444135,370.41868458780965,0.053727334059793075,0.04123725283079693
chr05,123.11139848721515,4018366,388.7517607055743,381.67598369055275,73.75130190724154,56.606216120172576
chr05,129.9668591858355,4146814,381.68776570678074,381.67598369055275,0.12280475120417877,0.09425612982386156
chr05,133.8149112426419,4244926,387.6490115029666,387.6205718873238,0.29642803538633206,0.2275169251420266
chr05,139.37967380152395,4591286,381.70693116781234,381.67598369055275,0.32256764646396724,0.24757981807670149
chr05,142.8293173758715,4897578,376.1703068327554,376.05897810170376,1.1603868857523223,0.8906298484130275
chr05,146.2507043798146,4993561,370.8554650898946,370.7245948790087,1.3640690503984425,1.0469616870873324
chr05,150.1487814533002,5241697,376.42780959668914,376.3553485302776,0.7552665910888052,0.5796885312925042
chr05,156.03793323611936,5468819,382.0982518065182,382.0029953171937,0.9928648242982383,0.7620519145957587
chr05,159.3139278406155,5632422,371.23947020764325,364.85699179219716,66.5250037606763,51.0598273235687
chr05,164.78438304980682,5808582,353.70763453091774,353.6999923771737,0.07965468482132053,0.06113722995223725
chr05,167.8425122258505,5901488,370.7998330483166,370.79979346199025,0.0004126109542442613,0.0003166906108162948
