Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,282.7292531008505,9730453,297.55559748994744,293.6193530671715,41.02774157361687,31.489955382207427
chr01,287.4201908617332,9915345,297.213134372085,293.6193530671715,37.45822535738378,28.75025043930782
chr01,293.91636553047675,10103462,294.6266307093662,294.0462085545432,6.049779336336545,4.64337723858398
chr01,297.4265784641392,10275446,290.7611429342519,289.556251112886,12.55866886342956,9.639134570927126
chr01,300.94546306153626,10440457,289.6125316511119,289.556251112886,0.5866158525613413,0.45024430580724584
chr01,305.4940519718226,10562543,289.55626296852006,289.556251112886,0.00012357207480694914,9.484507245360874e-05
chr01,309.31270091105137,10855827,293.0985484587309,293.0643551522044,0.3563991442190974,0.27354645221157625
chr01,322.2882606853056,11237445,293.07472640781515,293.0643551522044,0.1081002979714642,0.08297004488576931
chr01,327.20859851996784,11538521,292.8020583903474,292.7991732163209,0.03007236381653128,0.023081392211679486
chr01,333.3777948678152,11721663,288.6110189741193,288.5943808735237,0.17342004667278085,0.13310480476502562
chr01,336.8274384421628,11868199,284.37466759565024,284.35371238459385,0.21841758069378703,0.1676416884511127
chr01,342.0033754589641,12082470,280.83566307458887,280.8331158492695,0.02654990160855998,0.02037780255477628
chr01,346.2922364162441,12290492,289.57546283833557,289.556251112886,0.20024511241407883,0.15369380359652496
chr01,350.7542264739668,12501022,290.36603514606605,288.4015907387767,20.47553678619539,15.715555258314907
chr01,354.8815183685495,12638901,284.90400887565437,284.89415740622536,0.10268253147977073,0.07881175543207064
chr01,358.84380429251235,12891533,289.56246126557926,289.556251112886,0.0647288411149903,0.04968122154605226
chr01,369.1810225182669,13165503,289.7662772511062,289.29874041466536,4.873168035666268,3.740294691526742
chr01,373.94653150848313,13281022,288.34809008466533,288.33615716784846,0.1243775982379007,0.09546333453499756
chr01,380.40711808248346,13375708,289.02983376237216,288.6059709162463,4.417951083750553,3.3909027690069706
chr01,383.4404395180033,13610164,293.86060488633797,293.06435515220437,8.29936477802765,6.369997873068769
chr01,391.37718833046335,13893024,294.3184214543902,293.6193530671715,7.286437033009964,5.592547097749502
chr01,396.83715292871295,14052682,289.3550489183254,288.87794296422965,4.9729075955272695,3.8168476327659846
chr01,401.4558189352637,14225157,292.91609624208604,292.7931699797783,1.2812687376295728,0.983410098461718
chr01,412.2669743587455,14428566,293.7709720388516,292.7931699797783,10.1916969275798,7.822416472586156
chr01,422.0084156660629,14775669,289.1087578824895,288.1388032575057,10.109902591848197,7.759636999870509
chr01,449.989205062834,15185365,292.8759406111157,292.8712936523122,0.04843556558385695,0.037175670428041485
chr02,0.0,397627,275.1724174751452,274.6613791027715,5.326587483905405,4.088306978989749
chr02,129.7627353478433,639209,280.0349263233927,279.37486689502924,6.87984401919525,5.280475426907742
chr02,141.26593505578248,890524,284.22416335836283,284.08733881106275,1.4261315011520426,1.094596378400638
chr02,148.71771401380687,1029163,293.42223641639424,293.3254945989338,1.0083464998166622,0.7739345396835233
chr02,155.28451411686123,1107857,279.18149649495405,279.1793879333859,0.021977679691219294,0.016868492545199842
chr02,158.67564393379928,1188710,280.93930352918505,279.1793879333859,18.343719164905142,14.079324766393256
chr02,162.2183349459015,1278167,289.4299855920729,288.6059709162463,8.588760641251127,6.592117406612942
chr02,166.50667603377275,1374406,288.73548094069525,288.6059709162463,1.3498917352641437,1.036080195591694
chr02,170.28205365918,1480215,279.1986510336256,279.14274975931045,0.58266275919428,0.44721019452117616
chr02,174.01823096897684,1627863,279.70658675404763,279.14274975931045,5.876911092174556,4.5106959578974966
chr02,177.94705255652727,1916420,285.0776765996795,284.4889407878282,6.136433145260201,4.709886494810235
chr02,188.90008145320715,2389894,285.5298215144648,284.4889407878282,10.84917014154535,8.32704581309281
chr02,193.3806893876915,2674129,285.54581422967897,285.0758390808201,4.898582730745394,3.759801190870803
chr02,197.68798692335153,2816714,291.8233987870385,289.55625111288606,23.63063338906086,18.137181393219635
chr02,209.6855204048811,2963813,292.2151129069684,288.878557975942,34.777137482684395,26.69243944821119
chr02,212.91244646175966,3194890,289.41587133972894,288.878557975942,5.6004534946931255,4.2985069102956
chr02,220.33344671767333,3589470,294.66116602515046,294.0462085545432,6.409743266157701,4.919659764857897
chr02,233.10078130811556,3916526,296.2132769718568,294.0462085545432,22.587500533106645,17.336547338508808
chr02,237.21268621996416,4097944,298.7640024575453,297.53232631398873,12.837843663323891,9.853409148452556
chr02,241.00120560118563,4243277,298.7588225222847,297.53232631398873,12.783852848116528,9.811969666367531
chr02,245.52040867459908,4520938,285.8932689376941,285.33746986054,5.793131334118303,4.446392617232505
chr02,248.82852936929422,4753340,265.49571414536894,265.47948191324195,0.16918965220129503,0.12985785701584973
chr02,254.71768115211339,4857313,273.1757841647859,273.17267442245645,0.032413054411777484,0.024877938635654573
chr02,257.8436990011801,4978677,280.5637324829205,280.41628970341617,1.5368060528450136,1.1795422360346492
chr02,261.0706250580586,5070639,275.8851576801155,275.6845249969382,2.09120801264061,1.6050614654186575
chr02,264.19893564373615,5216270,276.5762918607276,276.4355805209874,1.4666438013694048,1.1256907179217706
chr02,270.61799397614647,5362609,285.48364252550687,285.06319041161174,4.382400791261033,3.363616911160989
chr02,275.98027049382637,5443505,285.54626850914786,285.06319041161174,5.0351556501182095,3.8646247802889775
chr02,279.2071965507049,5746195,285.7689291553456,285.06319041161174,7.3559626096544735,5.645909949870656
chr02,283.37191190096775,6057570,293.4678869966668,293.0643551522044,4.206039679733756,3.2282547556987993
chr02,289.4532863070526,6274186,289.4984530173437,289.21913256385307,2.9113759592087805,2.2345636279251266
chr02,294.16753952650663,6721105,289.4881700196783,289.21913256385307,2.804195579764614,2.152299646601932
chr02,300.6104638727631,7139803,289.6647930778428,289.13537263317147,5.518185065460299,4.23536355737042
chr02,306.86862102046337,7351837,285.6288433715648,284.66093417132157,10.088582991576702,7.74327360194593
chr02,310.122876949572,7561355,293.3065790115696,293.0643551522044,2.524715652182743,1.9377908749215749
chr02,313.4574456745056,7905741,293.30935107145905,293.0643551522044,2.5536090197063093,1.9599673540369622
chr02,317.84133675114515,8170986,277.77949824657014,277.022716937554,7.887982716317731,6.054250472129297
chr02,321.9252383018585,8234803,277.81072030937145,277.022716937554,8.213412386435579,6.304026974539738
chr02,325.5016106894344,8274366,297.5735960333295,297.53232631398873,0.4301570731056176,0.33015775472631503
chr02,329.41549554047816,8454515,288.62811629399664,288.56024371243075,0.707440503518303,0.5429806525271488
chr02,341.00557624334436,8658299,284.3836420882161,283.9048171053206,4.990825148854462,3.830599863164025
chr02,346.67201050869454,8925100,288.4835615305277,288.4015907387767,0.8543871008329915,0.655766334008149
chr02,366.9452659141028,9384294,297.5413868330088,297.53232631398873,0.09443840192627621,0.07248415216054127
chr02,395.88549434341735,9642670,293.06467228757157,293.0643551522044,0.0033055233591716337,0.002537082937124069
chr02,403.17108490248705,9735616,293.46281159172065,293.0643551522044,4.153138391057107,3.1876515161297903
chr02,416.2073980256497,10064214,298.091888314333,297.53232631398873,5.832352536774305,4.476496002754175
chr02,425.91519874769756,10361942,289.6258509466941,289.55938825200195,0.6927451573730012,0.5317015575369624
chr02,442.38915880420967,10398531,285.57331392170994,285.31834994677405,2.6575067375706274,2.0397117994871223
chr02,445.7237275291433,10495433,289.05305619309195,288.8687191232572,1.9213577337464585,1.474696558677806
chr02,450.90076147618527,10637429,280.6007977364856,280.596927357393,0.04034122278729094,0.03096303274105594
chr02,456.07779542322726,10704330,284.81377675871033,284.8137251947179,0.0005374549770413112,0.0004125119394302601
chr02,462.20791152784386,10795556,293.59288804118023,293.3254945989338,2.7870599151537685,2.1391475379714393
chr02,466.9125747545428,10887329,293.7379547540135,293.3254945989338,4.2991000645459,3.2996812406377103
chr02,470.8361555266176,10999313,297.92906106492467,297.53232631398873,4.135193114657692,3.173878007487474
chr02,484.24935485635154,11260162,297.61812517441797,297.53232631398873,0.894287319312106,0.6863908834338872
chr02,488.2861282739734,11452985,299.91130057498555,297.53232631398873,24.796209459378773,19.031794087974504
chr02,495.07620533192653,11678286,292.87395477005225,292.8712936523121,0.027737010005917717,0.021288941921284277
chr02,499.8592612603822,12043566,286.01307124250167,285.9577387997638,0.576733789231065,0.44265954190314005
chr02,503.3119864038658,12310667,286.2442497475615,286.1035270310962,1.4667623817440734,1.1257817317227818
chr03,0.0,229677,281.8728113763695,279.98524876313024,19.674192652240556,15.100500905914032
chr03,3.7053986076860923,343180,286.634272944637,284.4218786709008,23.059934997071707,17.69915418988967
chr03,6.932324664564652,400958,288.58303405626964,288.56024371243075,0.2375452936778068,0.1823227507111369
chr03,10.381968238912224,496074,280.491155955878,280.4162897034162,0.7803360077983312,0.5989300196943077
chr03,18.241247415032845,734009,285.8762686773318,284.92059136029013,9.96108924651101,7.645418536333182
chr03,29.526138970998176,1032158,293.4233990792678,293.03411798572597,4.057503140027777,3.1142487483348305
chr03,44.9396050314171,1276872,289.31925994169063,288.56024371243075,7.911277441021955,6.072129834079078
chr03,48.42058674530513,1504456,280.50837731493294,279.4173019298096,11.372352458388981,8.728603080986886
chr03,51.8702303196527,1854093,284.46237454956696,283.9048171053206,5.81145891312654,4.46045955397085
chr03,58.71393102571332,2120134,284.40076351020997,283.90481710532066,5.169282887116394,3.967571239114477
chr03,63.25588665682837,2321163,276.0617029758831,275.5085923309188,5.765109623758724,4.424885159714449
chr03,70.71629299818882,2683291,285.0268820239311,284.66093417132157,3.8142991932636976,2.9275828208760686
chr03,77.30475687974499,2927337,288.4146919596551,288.3270791233121,0.9131945128237655,0.7009026907439875
chr03,82.59566474988199,3142790,292.99955465365724,292.7931699797783,2.151161400360362,1.651077391031322
chr03,90.29587970441708,3520517,288.8039375182763,288.65786953547644,1.5224764539054207,1.1685438623990194
chr03,96.80531826080872,3802985,288.74408474770865,288.65786953547644,0.8986269822856867,0.689721697857749
chr03,101.97927063871477,3981069,297.8434764852768,297.53232631398873,3.2431392584080667,2.489201370304727
chr03,107.57760315546196,4183381,298.851566338517,297.53232631398873,13.750527911004767,10.553920196226045
chr03,111.42565521226838,4345958,294.96059686756934,294.0462085545432,9.530731167937496,7.31510650420887
chr03,114.44724217151426,4462626,289.9476203281785,289.556251112886,4.079267774120266,3.1309537223401094
chr03,122.26398625361924,4666459,293.43512032073835,293.0643551522044,3.86451040262907,2.966121348271372
chr03,133.98402154556143,5035379,293.69850440566313,293.6747312737863,0.24778895980019283,0.1901850550148083
chr03,137.11003939462813,5338061,292.0233345164588,289.1601688856609,29.84296882153409,22.905325046383496
chr03,146.43933717364874,5657121,295.55678596592037,293.034117985726,26.293938803338182,20.181343841554735
chr03,156.8576030548084,6020001,289.6271808406094,288.65786953547644,10.103197225576576,7.754490441063808
chr03,160.08452911168698,6290545,280.3230500313285,279.42653416248476,9.344445474660661,7.172126950749771
chr03,163.65747731079423,6580238,279.507661847185,279.10859079138055,4.159544578156016,3.1925684464354163
chr03,171.33253322371738,6840835,286.79667119458287,283.67835794746907,32.502389665616064,24.94650597691043
chr03,176.8174790865386,7066144,286.0644484910461,283.9048171053206,22.50998385037583,17.277051085804032
chr03,182.70663086935778,7234791,285.223040919186,283.8279416276522,14.541214176486625,11.160794332270598
chr03,187.05719971883929,7345941,285.4597005771965,283.67107824007746,18.642931469272543,14.308978696952181
chr03,194.53378641738746,7629493,294.42753442250876,292.8712936523122,16.220802696221504,12.44992616157242
chr03,201.84591548336218,7978709,280.89013976484256,280.8331158492695,0.5943641248773219,0.4561913245843243
chr03,207.85313107546534,8207111,272.47705217252667,272.45160809747085,0.2652053134529538,0.20355260044652823
chr03,212.18100051020184,8327959,279.91283923534496,279.9083307533015,0.046992212957358934,0.036067856347472116
chr03,215.19710404813364,8514357,288.3361800256215,288.3361571678485,0.00023824811227504472,0.0001828621839194966
chr03,226.18715053900962,8796274,285.0920168769596,285.066984510942,0.2609140423299102,0.20025892814055624
chr03,230.23267108768303,9016210,285.0678131044196,285.066984510942,0.0086364858014286,0.00662874782074141
chr03,237.1883112108189,9182789,289.32239631195984,289.2993630853733,0.2400768769673149,0.18426581269250164
chr03,243.71932033167212,9308348,288.9441089596621,288.29985952374767,6.715055399686238,5.153995487315569
chr03,248.7563988217487,9438661,285.20290254940596,284.07996969532695,11.704405009785212,8.983462832632085
chr03,253.70079887935913,9523425,290.47180694026105,288.8687191232572,16.709092630346184,12.8247025360306
chr03,258.9688246622504,9635447,293.9566671794222,293.0643551522044,9.30062854935796,7.1384962177421585
chr03,263.5174135725368,9771020,280.2368182536959,278.8825708335627,14.115412360693728,10.833979361065758
chr03,268.7854393554281,9878839,282.44014362051513,278.8553343700055,37.364709028129596,28.67847400407709
chr03,272.6334914122345,10075278,288.9479377307132,288.3028828478055,6.723450628117355,5.160439063261492
chr03,280.67755269003874,10246097,294.07554559597395,294.0462085545432,0.3057819650095105,0.23469633144577529
chr03,285.5200439895346,10357945,294.0487025915095,294.0462085545432,0.025995515810569324,0.019952295730035985
chr03,289.368096046341,10463511,299.6569606831021,297.53232631398873,22.145207581630505,16.99707495290704
chr03,295.1763064006128,10540029,297.54417149629523,297.53232631398873,0.1234631355084398,0.09476145845201245
chr03,299.26020795132615,10633987,293.17483536217344,293.0643551522044,1.1515426931773076,0.8838416797520949
chr03,303.75761978447315,10805982,291.377015537451,288.5602437124308,29.35940304928347,22.53417460016135
chr03,309.76227405425044,11014631,283.33749047740883,283.2915288974063,0.47906065379179497,0.36769264002032287
chr03,313.6858548263252,11148447,289.4319583321844,287.8067508621797,16.93964726810406,13.00165976003791
chr03,318.69002775417437,11282288,297.70760659183395,297.53232631398873,1.8269581789115257,1.4022422227617426
chr03,323.632319486006,11455295,297.9456279496594,297.53232631398873,4.307870873600723,3.3064130853654206
chr03,326.73282322521663,11596227,290.29322145613924,289.55938825200195,7.648793068660916,5.87066563309827
chr03,331.9098571722586,11711707,289.8204842935164,289.55938825200195,2.721421681836329,2.0887683321157056
chr03,335.13678322913717,11788574,284.25609136145255,283.88283467589264,3.8904796529319743,2.986053484479271
chr03,338.52791304607524,11842495,282.1597334755349,280.3383616052286,18.98428206642774,14.570974962450236
chr03,343.3704043455711,11955853,291.7565016913166,289.55938825200195,22.900661827435847,17.57690751451719
chr03,351.9781195226315,12118636,288.42451807658,284.69844117281366,38.83715132286901,29.808615230130727
chr03,356.98229245048066,12283787,292.442897830099,289.21913256385307,33.60152318596758,25.790122129967585
chr03,360.56438643340704,12398365,296.5111505978223,294.0462085545432,25.692257462578052,19.719536346232417
chr04,0.0,216329,293.4984690355186,292.79316997977827,7.351379711990493,5.642392445922724
chr04,6.676569631226132,513487,298.21208324349294,297.53232631398873,7.0851524044602066,5.438055436033665
chr04,21.060673253815175,841541,294.0362585877522,293.03411798572597,10.445379205228374,8.017124816209616
chr04,25.675821941576523,1093654,282.3504324395517,281.17858760310236,12.21421790680239,9.374758691594707
chr04,38.24154335562183,1256176,274.4939290081844,274.2012751602065,3.050350830829646,2.3412307838234483
chr04,46.36748983051058,1394502,274.122932181867,273.8276308710206,3.077945515185447,2.362410486771296
chr04,49.924139173653174,1587983,284.5944514201523,284.42187867090075,1.7987374254439459,1.380581994012573
chr04,58.07234414423523,1812978,285.6980780864245,284.42187867090075,13.30191273528301,10.209595324190104
chr04,61.1502387942069,1918048,287.79881785047087,284.75603359272424,31.715145906274657,24.342274061973058
chr04,68.20416870720217,2120221,276.6186036812454,275.78748782872924,8.662776685682223,6.648926820129418
chr04,126.70773133971491,2361257,284.09677297340056,284.0959381620331,0.008701295287424499,0.006678490939520998
chr04,130.28067953882217,2516242,279.8953202130124,279.59501365322626,3.1301155630670854,2.4024524782889785
chr04,133.59787270459088,2677184,279.5992869070202,279.57954930061834,0.20572640511135967,0.15790085121489028
chr04,136.77155835181196,2785369,285.35605275257603,284.1561955062535,12.506193147588355,9.598857970580411
chr04,142.076347079313,3044577,279.6682787806653,279.5035700448164,1.716770282410253,1.317669886791009
chr04,145.77302501025247,3279963,285.10986321809753,284.15619550625354,9.940142995755497,7.629341694751929
chr04,149.47842361793857,3547123,289.5138519640618,288.8687191232572,6.724263188544084,5.1610627264367395
chr04,162.76358190458888,3849987,280.18357617428126,279.7506787072835,4.512119547528516,3.4631797359820666
chr04,166.15471172152695,3981874,267.3347142370125,266.96108471508984,3.8943657515320833,2.989036175381443
chr04,175.79989502775152,4113834,275.7558138946685,275.58947901470907,1.7337196923461478,1.3306790396754877
chr04,182.5899720857046,4480406,289.8063652715269,288.33615716784846,15.324078400247672,11.761664829427446
chr04,189.261783211098,4841105,289.0497905151263,288.8687191232572,1.8873193516626623,1.4485711349525445
chr04,202.74496155855314,4955552,289.99394519001663,289.8163592620244,1.8509901261769017,1.420687423938034
chr04,206.69603258909058,5156671,294.45495827615963,294.0462085545432,4.260425965859853,3.2699977729312195
chr04,211.8730665361326,5328229,298.9256357594277,297.53232631398873,14.522558489707524,11.146475563511558
chr04,215.15293066042327,5408992,280.9523934102366,280.5899123901706,3.7781641634239573,2.8998481605281086
chr04,218.62269900863882,5594851,272.25638431825803,272.2190002909664,0.38965624233788243,0.2990722183330945
chr04,221.63213885919407,5868557,280.204327482714,279.9702262860589,2.440052589942228,1.8728095732408292
chr04,229.62660205114506,6029002,284.00664540054737,283.83403641526115,1.799115116081371,1.380871882289739
chr04,233.19955025025232,6164403,289.29482802022704,289.21913256385307,0.7889788562008098,0.6055636509918259
chr04,237.79855509624448,6388370,293.6769506792001,293.6747312737863,0.023133012583933472,0.017755243310602964
chr04,241.96946747635243,6602157,293.0668163124505,293.03411798572597,0.3408168687343736,0.2615866137962257
chr04,247.45441333917367,6728120,293.2389489800863,293.03411798572597,2.134967293762945,1.6386479548827992
chr04,251.30246539598008,6770612,299.3074221248949,297.53232631398873,18.50194357262717,14.200766487249439
chr04,254.3336964868018,6836939,288.66171925252496,288.3803716194838,2.932505388631503,2.250781064329203
chr04,258.18174854360825,7015435,288.4799422713034,288.3803716194838,1.0378316314741924,0.7965652145567219
chr04,262.8798006478096,7172354,288.81901512792655,288.8164979046756,0.026237188022522662,0.02013778600758087
chr04,266.45274884691685,7219704,280.31622989247376,280.2978863222703,0.19119627162637817,0.14674856162764627
chr04,272.45996443902,7406374,285.28988207079755,284.47402648914755,8.503717851373493,6.526844653199987
chr04,277.66525495646647,7681222,288.5712649535546,288.4015907387767,1.7685258047834105,1.357393718223193
chr04,282.6483796836259,7922546,284.93035537789825,284.89415740622536,0.37729390448704353,0.2895837733831286
chr04,293.40394866447315,8190762,289.59117719764345,289.556251112886,0.3640369412314388,0.2794086780595535
chr04,296.405969980738,8388160,288.6889148069993,288.33615716784846,3.67681670717855,2.822061113206928
chr04,301.6739957636293,8488864,284.8307573648028,284.8137251947179,0.1775274595852123,0.13625736067933758
chr04,304.95385988792,8608672,296.4495407402816,294.0462085545432,25.050093754719512,19.2266574859068
chr04,311.1657421595731,8867608,290.8017110982279,289.556251112886,12.981513577566812,9.96367988273505
chr04,317.1543568755296,9089878,286.4844618771463,285.06319041161174,14.814008514437113,11.370171724276588
chr04,320.43422099982024,9354653,285.20748230819936,283.90481710532055,13.577767425063566,10.421321623030508
chr04,331.9102968793455,9631032,289.76470205250206,289.38602545911937,3.9469717183685975,3.029412747061542
chr04,339.86353161082985,9777526,282.7510693916698,281.77597197168416,10.163506291628416,7.8007793598849275
chr04,348.5056722528004,9970095,278.3292419827431,277.0200720807817,13.645566343095888,10.47335921569129
chr04,351.68134253891674,10086996,293.16737124238585,292.79316997977827,3.900325043320889,2.9936101008606784
chr05,0.0,541365,293.07380005233887,293.0643551522044,0.09844483225235084,0.07555920107552083
chr05,3.4496435743475717,769411,289.58067790626893,289.48918562027256,0.9536302786784694,0.7319382879709337
chr05,12.402055146796844,878219,285.0889858194471,285.0454902942057,0.4533567983955887,0.34796420193106314
chr05,15.512240548261053,926391,288.8725642004501,288.8687191232572,0.04007749937646658,0.03076061754291004
chr05,19.360292605067468,1103181,285.9995533987463,284.9634334634737,10.799548091492362,8.288959482180871
chr05,23.628508919070732,1317398,281.84892450593077,279.9702262860589,19.58179848124351,15.029585758974918
chr05,26.89140065596688,1418605,284.81679582745954,284.8137251947179,0.03200541253549334,0.02456506193311725
chr05,30.344125799450435,1557303,284.7933284626123,284.6434452646335,1.5622426994928804,1.199065583830361
chr05,35.80409039770003,1682176,288.1469351110866,288.14301598241843,0.04084934290665454,0.03135302934515494
chr05,39.167890342408036,1749916,292.79934403027204,292.7991732163209,0.0017804053536339317,0.001366511608921428
chr05,42.34356062852433,1829770,293.0878038814838,293.0643551522044,0.2444076896082721,0.18758983423504105
chr05,47.52059457556635,1988913,293.0721516487423,293.0643551522044,0.08126341018988029,0.06237197230302627
chr05,53.83157642158276,2302717,285.6408222028507,285.2686891816503,3.878767623391645,2.9770641696031817
chr05,58.48435917004346,2535601,285.26886682401863,285.2686891816503,0.0018515784076116766,0.0014211389466254332
chr05,62.596264081892066,2600237,288.71890179388845,288.6059709162463,1.1770861679155191,0.9034470211372536
chr05,67.84233596761399,2683998,280.563404311504,280.33836160522856,2.3456353326717094,1.800341650203336
chr05,73.6459445302517,2762564,284.8541524867544,284.81372519471785,0.421376396394403,0.3234183362924341
chr05,76.9805132551853,2901391,285.6657557911017,285.06319041161174,6.2805796631619835,4.82052303591945
chr05,81.33674301607957,3077135,288.93394383653674,288.56024371243075,3.895101642859048,2.9896009928479543
chr05,85.28616358201108,3182046,285.11481400175654,284.89415740622536,2.2999186040339983,1.7652527642494533
chr05,93.11461661658808,3323640,286.43673639410133,284.89415740622536,16.078405016026487,12.340631903007761
chr05,103.68007129994842,3477662,284.1108342233468,284.0959381620331,0.1552626535347998,0.11916849050930978
chr05,107.60365207202318,3735118,284.0989440474569,284.0959381620331,0.03133054686654665,0.02404708339008721
chr05,123.11139848721515,4018366,294.9547548699779,293.0643551522044,19.703763984491353,15.123197742187585
chr05,129.9668591858355,4146814,293.78082051722646,293.0643551522044,7.467766908092817,5.731722920176253
chr05,133.8149112426419,4244926,297.6290992169569,297.53232631398873,1.0086705061638848,0.77418322374524
chr05,139.37967380152395,4591286,294.4179987503427,292.7991732163209,16.873127918153713,12.950604272174132
chr05,142.8293173758715,4897578,289.33256252173135,289.29874041466536,0.3525301071623791,0.27057685652789587
chr05,146.2507043798146,4993561,285.1861636595024,285.07583908082006,1.1499205377612678,0.8825966294589307
chr05,150.1487814533002,5241697,288.60964426647,288.6059709162463,0.038287577574244336,0.02938680178976938
chr05,156.03793323611936,5468819,294.19050015042336,294.0462085545432,1.5039610530181444,1.154332767041069
chr05,159.3139278406155,5632422,281.9579732062381,281.86068752732393,1.0140152044950181,0.7782854313131793
chr05,164.78438304980682,5808582,273.7342524030437,272.4436277158675,13.452268316369672,10.32499749740964
chr05,167.8425122258505,5901488,285.9508191257005,284.6459431209521,13.600810762324532,10.43900803798715
chr05,174.75002914989136,6002435,290.37074413363393,290.17225701434023,2.068844655315055,1.5878969543496169
chr05,181.54010620784445,6077912,285.6774776392905,285.42300562469825,2.652379001669109,2.0357761167379067
