Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,214.42434492965114,7644378,380.0369115768898,379.90624092772225,1.3619890051242947,1.0453651933403307
chr01,223.54042276934888,7762656,394.7526566212196,385.7889859749876,93.42894478216114,71.70936516985603
chr01,228.28095049499348,7899854,395.8907641315547,393.7294908063086,22.527097896937754,17.2901866019688
chr01,235.70195075090714,8141644,402.8221619759575,393.7294908063086,94.77352595374323,72.74136935719116
chr01,239.0925972682623,8415251,410.52829941375944,404.29465173032236,64.97373098509713,49.869181467496674
chr01,252.29696221899198,8702551,413.8745119109391,405.5332623668796,86.94140757991283,66.72999635247561
chr01,255.94458506394025,8968190,400.5151124129669,399.36097912264637,12.029609264809345,9.233066322564355
chr01,263.2301756230099,9113675,397.1057748011567,393.1963556178026,40.748140290657545,31.275353466832712
chr01,266.86814333713136,9264698,392.88205700400806,392.24442383180923,6.64609363594605,5.101065377590658
chr01,271.61033686877636,9428307,398.44262312573494,398.4249759712979,0.18393748303925322,0.1411772354963432
chr01,275.3349124030198,9546613,398.1212210079456,398.1185342822349,0.028003923613099967,0.021493805685622647
chr01,278.56017265389795,9647290,404.00629031505616,404.0042983969768,0.0207618967262653,0.01593534463472679
chr01,282.7292531008505,9730453,404.1004227850919,404.0042983969767,1.0019109920340417,0.7689951049214869
chr01,287.4201908617332,9915345,404.14836278666854,404.0042983969767,1.501592867566163,1.1525151175346764
chr01,293.91636553047675,10103462,411.45597149854103,404.29465173032236,74.64291980356907,57.2905581457494
chr01,297.4265784641392,10275446,398.4560072203083,398.1185342822349,3.51750323512697,2.6997835045872307
chr01,300.94546306153626,10440457,398.35265247095566,398.1185342822349,2.4402296993904637,1.872945509765941
chr01,305.4940519718226,10562543,398.2867840035228,398.1185342822349,1.7536782128903545,1.3459977703032564
chr01,309.31270091105137,10855827,414.0389548850469,404.0042983969768,104.59190257352404,80.27725190456067
chr01,322.2882606853056,11237445,404.0721612323248,404.0042983969768,0.7073389180303408,0.5429026827837333
chr01,327.20859851996784,11538521,404.0978853224573,404.00429839697676,0.9754628475474151,0.7486954038440672
chr01,333.3777948678152,11721663,399.37973018519216,399.36097912264626,0.19544359184419818,0.15000850036722113
chr01,336.8274384421628,11868199,394.8099516511514,394.8076465649354,0.024026069373908786,0.01844068972786772
chr01,342.0033754589641,12082470,396.74857591444993,388.86699786127866,82.15022057236934,63.05262442537014
chr01,346.2922364162441,12290492,398.12070168374834,398.1185342822349,0.022590972416309692,0.017339212107344792
chr01,350.7542264739668,12501022,406.8434883035768,397.8400006592418,93.8439600436511,72.02790115467997
chr01,354.8815183685495,12638901,391.95221805267977,391.9499388426544,0.023756360091035034,0.018233680203138647
chr01,358.84380429251235,12891533,398.11875339513784,398.1185342822349,0.0022838285917058465,0.0017529032234051556
chr01,369.1810225182669,13165503,398.15333154031765,398.1185342822349,0.362694172096664,0.2783780646618652
chr01,373.94653150848313,13281022,398.20193961297093,397.84000065924175,3.772514169370057,2.895511629833436
chr01,380.40711808248346,13375708,398.26057893814334,398.11853428223486,1.4805410458775552,1.1363572472678243
chr01,383.4404395180033,13610164,411.9121608840433,404.2946517303223,79.39781259140511,60.94007322976813
chr01,391.37718833046335,13893024,404.204061629009,404.0042983969767,2.082145664610846,1.5981058562583712
chr01,396.83715292871295,14052682,404.24425523765746,398.1185342822349,63.84880340685895,49.005767643380295
chr01,401.4558189352637,14225157,404.51382135039063,404.2946517303223,2.284419758316171,1.7533569605466255
chr01,412.2669743587455,14428566,404.7134388743605,404.2946517303223,4.365046697947705,3.3502971523057568
chr01,422.0084156660629,14775669,405.5259748664719,398.1185342822349,77.20825369824797,59.25952467389607
chr01,449.989205062834,15185365,405.03975097374956,404.00429839697676,10.792592168758302,8.283620614182382
chr02,0.0,397627,381.1772076863493,380.89060502190796,2.987278935975212,2.2928213155305457
chr02,129.7627353478433,639209,387.4370606618674,387.039519973638,4.143593453521315,3.180325505835299
chr02,141.26593505578248,890524,395.03380584758463,394.80764656493545,2.3572734836576585,1.8092742611934227
chr02,148.71771401380687,1029163,405.7295401003072,405.5332623668796,2.0458160771536464,1.5702218674205142
chr02,155.28451411686123,1107857,387.2916926682878,387.2792824285084,0.1293527677269415,0.09928191823519228
chr02,158.67564393379928,1188710,387.3777425993598,387.2792824285084,1.0262570133124562,0.7876813668112845
chr02,162.2183349459015,1278167,397.84086238554164,397.84000065924175,0.008981831446856787,0.00689381039910586
chr02,166.50667603377275,1374406,407.888472051436,397.84000065924175,104.73589625262352,80.38777113755395
chr02,170.28205365918,1480215,395.4137064959766,385.7889859749876,100.31911229103633,76.99776416791201
chr02,174.01823096897684,1627863,385.7891318981254,385.7889859749876,0.0015209667244703413,0.00116738510223513
chr02,177.94705255652727,1916420,391.7130478723932,391.68327080897956,0.3103683438677737,0.23821650730906185
chr02,188.90008145320715,2389894,392.5945855483666,391.68327080897956,9.498695102229224,7.2905179150961885
chr02,193.3806893876915,2674129,392.7141258818287,392.2444238318093,4.895736203089768,3.757616400155257
chr02,197.68798692335153,2816714,399.19854935049943,398.4249759712979,8.063007598427498,6.1885870336122935
chr02,209.6855204048811,2963813,399.87422029667545,397.8400006592417,21.202808724401073,16.273757099470004
chr02,212.91244646175966,3194890,407.7090451283231,397.8400006592417,102.86571730991679,78.95235575265133
chr02,220.33344671767333,3589470,408.6715277131361,404.29465173032236,45.620474095460835,35.01500786250972
chr02,233.10078130811556,3916526,404.55556756473715,404.29465173032236,2.719543371060606,2.087326675318309
chr02,237.21268621996416,4097944,410.4631235267119,410.17604507425017,2.992238106659029,2.296627619693936
chr02,241.00120560118563,4243277,417.6517256403381,410.17604507425017,77.91952363976078,59.80544452870345
chr02,245.52040867459908,4520938,401.3333295778939,393.4485527530436,82.18356158570698,63.07821459880233
chr02,248.82852936929422,4753340,376.80194510690734,366.0885440561393,111.66650301036128,85.70720840614422
chr02,254.71768115211339,4857313,376.5370301017081,376.5366679564413,0.0037746645846541108,0.0028971621345590393
chr02,257.8436990011801,4978677,388.899863036781,388.64347743237494,2.672324477591891,2.05108483524873
chr02,261.0706250580586,5070639,382.8163138703708,382.4873605604082,3.428702575693314,2.6316264797005715
chr02,264.19893564373615,5216270,381.6286178724731,381.11786944048526,5.323565415673472,4.085987455902796
chr02,270.61799397614647,5362609,393.54772175303043,393.4485527530437,1.0336451872822683,0.79335199989373
chr02,275.98027049382637,5443505,393.55052900058865,393.4485527530437,1.0629053182552164,0.8158099803595178
chr02,279.2071965507049,5746195,393.5354012479178,393.4485527530437,0.9052277300497866,0.6947879589924923
chr02,283.37191190096775,6057570,404.0252075828642,404.0042983969768,0.2179378572474442,0.1672734870990098
chr02,289.4532863070526,6274186,397.8736049282121,397.84000065924175,0.3502595659731804,0.26883415176280323
chr02,294.16753952650663,6721105,398.29116797427696,397.84000065924175,4.7025474080375105,3.6093385202816535
chr02,300.6104638727631,7139803,406.9587322740992,398.11853428223486,92.14198096317325,70.72158393491463
chr02,306.86862102046337,7351837,392.1246727889112,391.9499388426543,1.8212637278530046,1.397871570055031
chr02,310.122876949572,7561355,404.5136905229973,404.0042983969768,5.309428546935916,4.0751370081638925
chr02,313.4574456745056,7905741,404.4837817019014,404.0042983969768,4.997686883843707,3.8358664393967956
chr02,317.84133675114515,8170986,381.49774569892696,381.1178694404854,3.959475908333604,3.039010067532672
chr02,321.9252383018585,8234803,389.6403194800805,381.1178694404854,88.83007258781554,68.17960031676103
chr02,325.5016106894344,8274366,410.17831910476104,410.17604507425017,0.0237023736612686,0.018192244087003928
chr02,329.41549554047816,8454515,398.1753144118364,398.1185342822349,0.5918231272240111,0.4542410368117089
chr02,341.00557624334436,8658299,392.09281049154754,391.9499388426544,1.4891608496332656,1.1429731911453018
chr02,346.67201050869454,8925100,397.9891962434392,397.8400006592418,1.5550756545903122,1.1935646735792034
chr02,366.9452659141028,9384294,410.17971290951533,410.17604507425017,0.03823009478856029,0.029342682121296093
chr02,395.88549434341735,9642670,404.1460135847083,404.0042983969768,1.477106976808239,1.133721501852051
chr02,403.17108490248705,9735616,404.05414401955574,404.0042983969768,0.5195442919933089,0.39876498063131294
chr02,416.2073980256497,10064214,410.17660297650554,410.17604507425017,0.005815052902725194,0.004463218042928929
chr02,425.91519874769756,10361942,399.72550425655305,399.6255509714023,1.0418198445380136,0.7996262812062014
chr02,442.38915880420967,10398531,395.37472757773895,395.0441934572754,3.4451794703534393,2.6442729637083175
chr02,445.7237275291433,10495433,399.94602093758107,399.36097912264626,6.09793036581245,4.680334519478492
chr02,450.90076147618527,10637429,387.45449094702917,387.2792824285084,1.8262102266244025,1.401668148166209
chr02,456.07779542322726,10704330,392.0119387001567,391.94993884265443,0.6462287038084435,0.49599886001806226
chr02,462.20791152784386,10795556,405.79759294575626,405.5332623668796,2.755135483305991,2.114644631013107
chr02,466.9125747545428,10887329,405.8130097247819,405.5332623668796,2.915825612735537,2.237978863218359
chr02,470.8361555266176,10999313,410.24467832610924,410.17604507425017,0.715369021379273,0.549066014872551
chr02,484.24935485635154,11260162,410.248662174136,410.17604507425017,0.7568929385333242,0.5809367990864303
chr02,488.2861282739734,11452985,410.36593794720716,410.17604507425017,1.979266245071412,1.519142983655911
chr02,495.07620533192653,11678286,404.01986646682565,404.0042983969768,0.16226704390150248,0.12454455879060333
chr02,499.8592612603822,12043566,392.53276317315505,392.24442383180934,3.00538043668938,2.306714730765634
chr02,503.3119864038658,12310667,399.43570935271305,392.5674359515807,71.58847771955173,54.946187209058735
chr03,0.0,229677,398.3700064724374,388.86699786127866,99.0505008313279,76.02406888926998
chr03,3.7053986076860923,343180,401.54461305946546,394.8076465649354,70.21985696019603,53.895731956240525
chr03,6.932324664564652,400958,399.64581733662953,399.36097912264626,2.968887949634766,2.2787057118662233
chr03,10.381968238912224,496074,389.0829784590243,388.643477432375,4.58094889595033,3.5160082131942545
chr03,18.241247415032845,734009,393.3600973196007,393.1963556178026,1.706690821160429,1.3099336143845903
chr03,29.526138970998176,1032158,405.57019042304773,405.5332623668796,0.3849036245093437,0.2954244493448641
chr03,44.9396050314171,1276872,399.8766162182664,399.36097912264626,5.374520287018813,4.125096764961199
chr03,48.42058674530513,1504456,396.6357914768374,387.2792824285084,97.52352598961146,74.85207238663224
chr03,51.8702303196527,1854093,392.63249277412467,391.9499388426544,7.114305744934066,5.460431451762361
chr03,58.71393102571332,2120134,392.5718129211514,391.9499388426543,6.481835537518604,4.974992627976462
chr03,63.25588665682837,2321163,388.9570152086777,379.90624092772225,94.33683185209992,72.40619424764373
chr03,70.71629299818882,2683291,392.48736863768164,391.9499388426543,5.601667065378275,4.2994383602185735
chr03,77.30475687974499,2927337,398.16933102985297,398.11853428223486,0.5294579325402342,0.40637398094486343
chr03,82.59566474988199,3142790,404.33239086125184,404.2946517303223,0.39335751154854065,0.301913047436301
chr03,90.29587970441708,3520517,399.48885697778564,399.36097912264626,1.3328795242718348,1.0230228411151074
chr03,96.80531826080872,3802985,399.6109201507393,399.36097912264626,2.605152223248573,1.9995282247441537
chr03,101.97927063871477,3981069,405.3348243349493,404.29465173032236,10.841789337993971,8.321380837015568
chr03,107.57760315546196,4183381,411.4887785311161,404.29465173032236,74.98486972072851,57.55301440635003
chr03,111.42565521226838,4345958,405.5556258949878,404.29465173032236,13.143218916882622,10.087793317323758
chr03,114.44724217151426,4462626,399.59359619984275,398.1185342822349,15.374670030785047,11.800495340862653
chr03,122.26398625361924,4666459,405.39502479398794,404.0042983969768,14.495635201418906,11.125811176088973
chr03,133.98402154556143,5035379,404.83719164658993,404.0042983969768,8.681302615714566,6.663145996904859
chr03,137.11003939462813,5338061,398.1736512807373,398.1185342822348,0.5744881994090645,0.4409359880201009
chr03,146.43933717364874,5657121,404.8907613455341,404.29465173032224,6.213290795903394,4.768876921694755
chr03,156.8576030548084,6020001,399.7302943633417,399.36097912264626,3.849397706803543,2.9545219255637676
chr03,160.08452911168698,6290545,388.8770853620053,388.8669978612787,0.10514270164186486,0.08070000581255954
chr03,163.65747731079423,6580238,387.3101823554277,387.2792824285084,0.3220720260542688,0.24719941535431644
chr03,171.33253322371738,6840835,391.793447100584,391.68327080897944,1.1483749315300285,0.8814103328363672
chr03,176.8174790865386,7066144,392.38651774856265,391.9499388426544,4.550491434031771,3.4926312472662175
chr03,182.70663086935778,7234791,392.60264385165374,392.2444238318093,3.733751470217258,2.86576015875562
chr03,187.05719971883929,7345941,392.3695260182647,391.94993884265443,4.373385481077912,3.3566974048821976
chr03,194.53378641738746,7629493,404.1934482468699,404.00429839697676,1.9715216654737744,1.5131987991449023
chr03,201.84591548336218,7978709,394.11521087821825,387.5477133519178,68.45347045405278,52.53998021040343
chr03,207.85313107546534,8207111,376.9753200103503,376.7635449685348,2.207345569567099,1.6942003345238845
chr03,212.18100051020184,8327959,387.58308407288536,387.27928242850834,3.166545065905746,2.43041315501614
chr03,215.19710404813364,8514357,398.2436580148374,398.118534282235,1.3041731189851333,1.0009898608195726
chr03,226.18715053900962,8796274,400.4926151198773,393.44855275304377,73.42073798635602,56.35249893466835
chr03,230.23267108768303,9016210,393.4923066771205,393.44855275304377,0.4560501069152527,0.35003139261380056
chr03,237.1883112108189,9182789,398.46714832053317,398.11853428223486,3.6336276755271375,2.7889123063864645
chr03,243.71932033167212,9308348,398.1268540792894,398.11853428223486,0.08671780683205033,0.06655837643620544
chr03,248.7563988217487,9438661,393.61114026402873,393.44855275304377,1.694660612331691,1.3007000878797044
chr03,253.70079887935913,9523425,399.36112147129717,399.36097912264626,0.0014837096063296913,0.0011387892072889372
chr03,258.9688246622504,9635447,404.0386236079877,404.0042983969768,0.3577739935724174,0.27460168808693197
chr03,263.5174135725368,9771020,385.7955281869679,385.7889859749876,0.0681899174993917,0.05233769584219772
chr03,268.7854393554281,9878839,387.2863386106865,387.2792824285084,0.07354706359840862,0.056449457425060245
chr03,272.6334914122345,10075278,399.3773547989487,399.3609791226462,0.17068478053479955,0.13100541042012992
chr03,280.67755269003874,10246097,404.00517319284415,404.00429839697676,0.009118056431975293,0.006998366939114931
chr03,285.5200439895346,10357945,404.647221450382,404.00429839697676,6.701230425174858,5.1433844272419265
chr03,289.368096046341,10463511,411.0615191919351,410.17604507425017,9.229356556288941,7.08379294147926
chr03,295.1763064006128,10540029,418.85624815070247,410.17604507425017,90.47434314966875,69.44162461161841
chr03,299.26020795132615,10633987,404.0915890131313,404.0042983969768,0.9098359900276245,0.6983249292356959
chr03,303.75761978447315,10805982,398.3624318744006,398.1185342822348,2.542161082250409,1.9511807373264674
chr03,309.76227405425044,11014631,387.86016354953654,387.5477133519179,3.256689520688743,2.4996015809492746
chr03,313.6858548263252,11148447,393.6899603624621,393.4485527530437,2.5162078238366767,1.9312608753471068
chr03,318.69002775417437,11282288,410.27351012086865,410.17604507425017,1.01588476619639,0.7797203729478497
chr03,323.632319486006,11455295,410.5275038067795,410.17604507425017,3.6632781157010017,2.811669860234815
chr03,326.73282322521663,11596227,399.626504472654,399.6255509714023,0.009938407970729896,0.007628010013831954
chr03,331.9098571722586,11711707,399.6442812820404,399.6255509714023,0.1952272933075526,0.14984248510518228
chr03,335.13678322913717,11788574,392.1203210272734,391.94993884265443,1.7759050222713815,1.3630574769517807
chr03,338.52791304607524,11842495,386.08924476061026,386.07147135906155,0.18525336521412056,0.1421872123896719
chr03,343.3704043455711,11955853,399.6284449288618,399.6255509714023,0.030163914133070395,0.02315165967638677
chr03,351.9781195226315,12118636,393.34765397602524,393.1963556178027,1.576993010329919,1.2103868657804924
chr03,356.98229245048066,12283787,397.85262028540467,397.84000065924175,0.13153521614967306,0.10095700930332896
chr03,360.56438643340704,12398365,404.4623364279987,404.29465173032236,1.7477889336108916,1.3414775814107998
chr04,0.0,216329,413.41162379335753,404.0042983969768,98.05318821879516,75.2586031710457
chr04,6.676569631226132,513487,411.9412063048399,410.17604507425017,18.39839477075226,14.121289844717921
chr04,21.060673253815175,841541,410.1404590389248,405.5332623668796,48.0211222010939,36.857573376361415
chr04,25.675821941576523,1093654,396.14747880824785,387.2792824285084,92.4338100517258,70.94557103791567
chr04,38.24154335562183,1256176,377.6273548329809,376.76354496853486,9.003548581020562,6.910478915568547
chr04,46.36748983051058,1394502,379.647991231966,378.42758150638014,12.720413027591945,9.763277804686822
chr04,49.924139173653174,1587983,394.3889347795135,393.4485527530437,9.801665399443577,7.523056211758103
chr04,58.07234414423523,1812978,393.87335728695143,393.4485527530437,4.4277663591265135,3.398436271261744
chr04,61.1502387942069,1918048,401.18389910020795,393.1963556178027,83.25470540090143,63.900347859242174
chr04,68.20416870720217,2120221,381.5952514657604,381.37373687208907,2.308861576619841,1.7721167493705252
chr04,126.70773133971491,2361257,392.3018280008463,392.2444238318093,0.5983275324242494,0.45923335229599616
chr04,130.28067953882217,2516242,386.55697376533783,386.3823784630564,1.8198186323293468,1.3967624182514555
chr04,133.59787270459088,2677184,394.90289245866666,387.54771335191793,76.6635287873054,58.84143285398977
chr04,136.77155835181196,2785369,404.07029885494694,394.80764656493545,96.54525065617219,74.1012183200919
chr04,142.076347079313,3044577,388.6811831787641,388.64347743237494,0.39300954222873136,0.3016459711134303
chr04,145.77302501025247,3279963,404.65038829666554,394.80764656493534,102.59156210134279,78.7419338538416
chr04,149.47842361793857,3547123,399.4232972126846,399.36097912264626,0.6495456630335399,0.4985447203066542
chr04,162.76358190458888,3849987,387.05614209987294,387.0395199736378,0.1732535448338859,0.1329770098809604
chr04,166.15471172152695,3981874,370.3840394831154,370.3838210027998,0.0022772350912232944,0.0017478425247645646
chr04,175.79989502775152,4113834,389.56783200758923,381.11786944048526,88.07453076437493,67.59970053683173
chr04,182.5899720857046,4480406,397.84459818965087,397.84000065924175,0.04792037008945849,0.03678024327291496
chr04,189.261783211098,4841105,399.37765635534424,399.36097912264626,0.1738279232196506,0.13341786158389368
chr04,202.74496155855314,4955552,399.6340386178851,399.62555097140216,0.08846731276520592,0.06790117186346833
chr04,206.69603258909058,5156671,404.3850569602142,404.29465173032236,0.9422998194530392,0.7232418391345163
chr04,211.8730665361326,5328229,410.20820452396345,410.17604507425017,0.3352001172365058,0.25727559770621156
chr04,215.15293066042327,5408992,389.47953034759996,388.86699786127866,6.384467491099667,4.900259890570396
chr04,218.62269900863882,5594851,388.10055869350083,378.21857757064566,103.00055692627436,79.05584898284133
chr04,221.63213885919407,5868557,388.70533871765105,387.27928242850845,14.863881054193355,11.408450313140747
chr04,229.62660205114506,6029002,401.2291989951039,393.44855275304366,81.09820148563287,62.24516993648194
chr04,233.19955025025232,6164403,399.25034203564275,397.84000065924175,14.700083456898918,11.282731011207943
chr04,237.79855509624448,6388370,405.44327331407067,404.0042983969768,14.998532786185102,11.511799336750755
chr04,241.96946747635243,6602157,413.069842083982,405.5332623668796,78.55427960547672,60.29263773681896
chr04,247.45441333917367,6728120,407.52460909563393,405.5332623668796,20.755941500498103,15.930773830034468
chr04,251.30246539598008,6770612,411.8435155739613,410.17604507425017,17.380157682264326,13.33976399768926
chr04,254.3336964868018,6836939,408.94127469656195,399.36097912264637,99.85606806608837,76.64236459132462
chr04,258.18174854360825,7015435,399.3650385248022,399.36097912264637,0.04231142294619984,0.032475217246428656
chr04,262.8798006478096,7172354,401.04278363474174,400.97972794720545,0.6572336915910473,0.5044455002903305
chr04,266.45274884691685,7219704,394.98586851517433,387.5477133519178,77.5283938306196,59.505241306052085
chr04,272.45996443902,7406374,392.2524656248993,392.2444238318093,0.08382015272628524,0.06433434472000954
chr04,277.66525495646647,7681222,397.875854460401,397.8400006592418,0.37370659196864175,0.2868304092735343
chr04,282.6483796836259,7922546,392.0210787170472,391.9499388426544,0.7414957174102861,0.5691189951426168
chr04,293.40394866447315,8190762,398.1299548303226,398.1185342822349,0.11903714435516174,0.09136438470159192
chr04,296.405969980738,8388160,397.86700880998274,397.84000065924175,0.2815077799972805,0.21606520592786183
chr04,301.6739957636293,8488864,402.09377095658687,391.94993884265443,105.72984749841248,81.15065691145946
chr04,304.95385988792,8608672,410.1987632680578,404.29465173032236,61.53895347311584,47.23289230188357
chr04,311.1657421595731,8867608,398.2439801572221,398.1185342822349,1.307530830826965,1.00356699989743
chr04,317.1543568755296,9089878,393.7046218247165,393.4485527530437,2.6690252355261705,2.0485525733824943
chr04,320.43422099982024,9354653,393.35088330101445,393.1963556178027,1.6106524828839497,1.2362214656941433
chr04,331.9102968793455,9631032,398.33946283869994,398.11853428223486,2.3027532712232732,1.7674284517206615
chr04,339.86353161082985,9777526,386.1811105732483,386.07147135906155,1.142776937316413,0.8771137134940545
chr04,348.5056722528004,9970095,379.95626335236045,379.90624092772225,0.5213871118030007,0.40017939710560313
chr04,351.68134253891674,10086996,404.1445044990079,404.0042983969768,1.4613776745902185,1.1216488162485803
chr05,0.0,541365,404.09933894948364,404.0042983969768,0.9906141002579181,0.7603244200545305
chr05,3.4496435743475717,769411,399.4136761719536,399.36097912264626,0.5492649054425751,0.42157639445895256
chr05,12.402055146796844,878219,402.19454814462904,393.1963556178027,93.78876867609037,71.98554021461086
chr05,15.512240548261053,926391,399.56077636491466,399.36097912264626,2.0825001555997082,1.5983779381472232
chr05,19.360292605067468,1103181,393.5501146764737,393.4485527530436,1.0585867900121215,0.8124953874407765
chr05,23.628508919070732,1317398,385.81481654338734,385.78898597498767,0.2692337596896241,0.2066445471973566
chr05,26.89140065596688,1418605,391.9803016520088,391.9499388426543,0.3164736133854595,0.24290247483577332
chr05,30.344125799450435,1557303,392.3312893535982,391.9499388426543,3.9748421417740016,3.050804087551114
chr05,35.80409039770003,1682176,397.9003102972995,397.84000065924175,0.6286114323373209,0.4824771044618501
chr05,39.167890342408036,1749916,404.0473235755109,404.00429839697676,0.44845434288681757,0.3442014282732089
chr05,42.34356062852433,1829770,404.0622050428202,404.0042983969768,0.6035648821274285,0.4632531667471085
chr05,47.52059457556635,1988913,404.219213224798,404.0042983969768,2.2400717712463227,1.7193186225695172
chr05,53.83157642158276,2302717,391.8631666449821,391.68327080897956,1.875066453438354,1.4391666880201228
chr05,58.48435917004346,2535601,391.8519047275286,391.68327080897956,1.757682726901925,1.3490713483924992
chr05,62.596264081892066,2600237,397.9731486299517,397.84000065924175,1.3878102949427935,1.0651837656796488
chr05,67.84233596761399,2683998,386.00164577561,385.78898597498767,2.2165674703899048,1.7012784049784386
chr05,73.6459445302517,2762564,392.14539555710513,391.94993884265426,2.037258540886859,1.5636537156069608
chr05,76.9805132551853,2901391,399.4214006926244,392.2444238318093,74.80611473758371,57.41581488652082
chr05,81.33674301607957,3077135,399.1260843582023,398.1185342822349,10.50176251761227,8.060400607739211
chr05,85.28616358201108,3182046,392.20461539174954,391.9499388426544,2.654510878612633,2.0374123927613255
chr05,93.11461661658808,3323640,392.0556846612554,391.9499388426544,1.102195812066241,0.8459665488080645
chr05,103.68007129994842,3477662,392.61658375137705,392.2444238318093,3.879047986892111,2.9772793565421125
chr05,107.60365207202318,3735118,392.59318671319767,392.2444238318093,3.6351790771116588,2.790103051107053
chr05,123.11139848721515,4018366,414.29864061166285,404.0042983969768,107.29862444788418,82.3547377174882
chr05,129.9668591858355,4146814,404.09823648195055,404.0042983969768,0.9791230066715829,0.7515046797898322
chr05,133.8149112426419,4244926,410.25495163768466,410.17604507425017,0.8224484420531137,0.6312525074758923
chr05,139.37967380152395,4591286,404.19991166439524,404.00429839697676,2.038890303045865,1.5649061393478405
chr05,142.8293173758715,4897578,398.40036123853696,398.1185342822349,2.9375014073655645,2.2546156504163264
chr05,146.2507043798146,4993561,402.3239093806503,391.94993884265443,108.12859584188453,82.9917643039671
chr05,150.1487814533002,5241697,397.852000149265,397.84000065924175,0.1250714952659387,0.09599592018594194
chr05,156.03793323611936,5468819,404.3062659054971,404.29465173032236,0.12105533256625331,0.09291340139816384
chr05,159.3139278406155,5632422,387.72173667366394,387.54771335191793,1.8138568405623483,1.392186573968047
chr05,164.78438304980682,5808582,375.33094881527353,375.20769234360307,1.284710532128273,0.9860517733636698
chr05,167.8425122258505,5901488,391.9519002769059,391.9499388426544,0.020444161729447505,0.0156914740123284
chr05,174.75002914989136,6002435,398.1802971747869,398.11853428223486,0.6437588021217665,0.4941031404164278
