Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,300.6104638727631,7139803,126.44929452011883,126.41053428745147,0.40400052395326624,0.3100818613388583
chr02,306.86862102046337,7351837,124.25817022622834,124.19272903884767,0.6820979176469295,0.5235294990453667
chr02,310.122876949572,7561355,128.6986238112837,128.63593961485728,0.65336161465293,0.5014735714114522
chr02,313.4574456745056,7905741,128.74475349702885,128.63593961485728,1.1341744459580505,0.870511057372596
chr02,317.84133675114515,8170986,119.78908683227388,119.78042249165388,0.09030900769432024,0.06931472496000879
chr02,321.9252383018585,8234803,119.92058752423682,119.78042249165388,1.460949604957471,1.1213202606635377
chr02,325.5016106894344,8274366,130.93292577161316,130.86882442950645,0.6681326198288815,0.5128107368536803
chr02,329.41549554047816,8454515,126.55122124032793,126.41053428745145,1.4663896154409004,1.1254956230118296
chr02,341.00557624334436,8658299,124.36952997627048,124.19272903884769,1.8428081164330312,1.4144074993823779
chr02,346.67201050869454,8925100,126.8356199664081,126.41053428745145,4.430696752967271,3.400685431653187
chr02,366.9452659141028,9384294,130.87833230083453,130.86882442950645,0.09910118525837931,0.07606297062466183
chr02,395.88549434341735,9642670,128.6428066755724,128.63593961485728,0.07157583781119572,0.05493648572087295
chr02,403.17108490248705,9735616,128.66495379996644,128.63593961485728,0.302416811755884,0.23211348087329498
chr02,416.2073980256497,10064214,130.87463271797952,130.86882442950645,0.060540183195826075,0.04646630778461258
chr02,425.91519874769756,10361942,132.85314480367592,131.82417848444942,10.724985468104832,8.231730553811985
chr02,442.38915880420967,10398531,130.5708044344242,129.51927274255195,10.960185871836122,8.412253534977935
chr02,445.7237275291433,10495433,126.90645513465506,126.41053428745145,5.16901649763149,3.967366777628854
chr02,450.90076147618527,10637429,127.6088732640144,127.22203599075938,4.0320310360597915,3.0946981860402047
chr02,456.07779542322726,10704330,129.74673900233861,129.51927274255195,2.3708961946685,1.8197300782933326
chr02,462.20791152784386,10795556,128.6586412241502,128.63593961485728,0.23662040750961605,0.18161287434327278
chr02,466.9125747545428,10887329,128.66984090003797,128.63593961485728,0.3533553860016507,0.2712102814455193
chr02,470.8361555266176,10999313,130.87604789557804,130.86882442950645,0.07529067492260222,0.057787728572748165
chr02,484.24935485635154,11260162,130.8732894642429,130.86882442950645,0.0465393587411721,0.03572027789164167
chr02,488.2861282739734,11452985,130.93561390286192,130.86882442950645,0.696151193460121,0.5343157868437629
chr02,495.07620533192653,11678286,128.68709607402272,128.63593961485728,0.5332072303022365,0.4092516733235243
chr02,499.8592612603822,12043566,129.54506593622327,129.51927274255195,0.2688442003707789,0.20634554937055327
chr02,503.3119864038658,12310667,129.6400261581243,129.51927274255192,1.2586210092973222,0.9660273245790449
chr03,0.0,229677,123.03085681364482,121.98264868213107,10.925544177660914,8.385665052109971
chr03,3.7053986076860923,343180,124.2493261305367,124.1927290388477,0.5899153106953171,0.4527767335119961
chr03,6.932324664564652,400958,129.50920645950714,126.41053428745148,32.29766941322245,24.78937737644526
chr03,10.381968238912224,496074,123.22982167006624,121.98264868213104,12.999368319337169,9.97738390348161
chr03,18.241247415032845,734009,125.38344927377204,124.19272903884769,12.410957460436595,9.52576187939485
chr03,29.526138970998176,1032158,129.22540996208167,128.63593961485728,6.144089257083532,4.715762777795135
chr03,44.9396050314171,1276872,127.02526772928714,126.41053428745148,6.40740819913483,4.917867534685229
chr03,48.42058674530513,1504456,122.48847558879393,121.98264868213104,5.272268024685219,4.046615253303116
chr03,51.8702303196527,1854093,124.84070095850872,124.19272903884769,6.753855099289039,5.183775357288255
chr03,58.71393102571332,2120134,125.20908777867609,124.1927290388477,10.59357581619871,8.130869918627127
chr03,63.25588665682837,2321163,119.94687240137618,119.78042249165388,1.7349186553365736,1.3315992777784231
chr03,70.71629299818882,2683291,124.20953670065828,124.19272903884767,0.17518739467297934,0.13446129448482225
chr03,77.30475687974499,2927337,126.4275305287819,126.41053428745145,0.17715297174980918,0.13596993064356866
chr03,82.59566474988199,3142790,128.6517498729771,128.63593961485728,0.1647913886136273,0.126482064958509
chr03,90.29587970441708,3520517,126.44671911917177,126.41053428745145,0.3771569458735825,0.28947865376255777
chr03,96.80531826080872,3802985,126.45131336354824,126.41053428745145,0.42504306542269327,0.3262326087742622
chr03,101.97927063871477,3981069,128.85839373087737,128.63593961485728,2.3186542815405655,1.7796329281607086
chr03,107.57760315546196,4183381,128.63637714313083,128.63593961485728,0.004560386757115752,0.003500226188407396
chr03,111.42565521226838,4345958,134.17861629377697,134.13663129905888,0.4376124366913101,0.3358799577447371
chr03,114.44724217151426,4462626,131.94401645888905,131.82417848444942,1.2490793045182973,0.9587037955170672
chr03,122.26398625361924,4666459,128.6386420811346,128.63593961485728,0.02816798860254757,0.021619730218617406
chr03,133.98402154556143,5035379,128.69294583869845,128.63593961485728,0.59417972276069,0.4560497907293666
chr03,137.11003939462813,5338061,126.6598213021457,126.41053428745145,2.5983353974043064,1.9942961175539722
chr03,146.43933717364874,5657121,128.98522950525484,128.63593961485728,3.6406721276220173,2.7943191231804576
chr03,156.8576030548084,6020001,126.51494927731457,126.41053428745145,1.0883244942128476,0.8353199189049292
chr03,160.08452911168698,6290545,122.18673755536979,121.98264868213104,2.127232115170549,1.6327109859099664
chr03,163.65747731079423,6580238,121.98274712947322,121.98264868213106,0.0010261232990798302,0.0007875787373450294
chr03,171.33253322371738,6840835,124.19513765628179,124.1927290388477,0.025105182255339684,0.019268939472681268
chr03,176.8174790865386,7066144,124.19431584437623,124.19272903884769,0.016539381237632877,0.012694444228372959
chr03,182.70663086935778,7234791,124.21444659468797,124.19272903884769,0.22636355188465443,0.1737404467222632
chr03,187.05719971883929,7345941,124.19756127271448,124.19272903884769,0.050366700086741004,0.03865787093434392
chr03,194.53378641738746,7629493,128.8926444526717,128.63593961485728,2.6756518689761757,2.0536387025154
chr03,201.84591548336218,7978709,121.98327984401804,121.98264868213107,0.006578642992786397,0.005049295095773232
chr03,207.85313107546534,8207111,117.73965128339182,117.58618446216272,1.5995950467607676,1.227734569832819
chr03,212.18100051020184,8327959,122.1323752020311,121.98264868213106,1.5606096332919797,1.197812159200339
chr03,215.19710404813364,8514357,126.46493855125681,126.41053428745147,0.5670593175040142,0.4352341104427069
chr03,226.18715053900962,8796274,129.69247259379605,129.51927274255195,1.8052737518827096,1.3855988099528531
chr03,230.23267108768303,9016210,129.66722817146595,129.51927274255195,1.5421494322795237,1.1836434313120208
chr03,237.1883112108189,9182789,131.9573158512218,131.82417848444942,1.3876997693850597,1.0650989341791046
chr03,243.71932033167212,9308348,126.4644074088933,126.41053428745147,0.5615231847621192,0.430984971534599
chr03,248.7563988217487,9438661,124.68700210875501,124.19272903884767,5.151841603539276,3.9541845592586924
chr03,253.70079887935913,9523425,126.78634275445148,126.41053428745145,3.917077043295171,3.006467736000218
chr03,258.9688246622504,9635447,129.30733672222854,128.63593961485728,6.998017413531468,5.371176858970102
chr03,263.5174135725368,9771020,122.79105644938521,121.98264868213104,8.42608877870911,6.467262138033334
chr03,268.7854393554281,9878839,122.07486770934314,121.98264868213106,0.9612051514726279,0.7377522176966522
chr03,272.6334914122345,10075278,126.42996703887086,126.41053428745148,0.20254888103115132,0.1554620113549845
chr03,280.67755269003874,10246097,128.94939823245824,128.63593961485728,3.267200350298819,2.507668940807662
chr03,285.5200439895346,10357945,129.2721334897779,128.63593961485728,6.631091743168167,5.089550999364974
chr03,289.368096046341,10463511,131.591243493011,130.86882442950645,7.529822709641888,5.779352508036482
chr03,295.1763064006128,10540029,131.30338863990585,130.86882442950645,4.529492126618486,3.4765136831952077
chr03,299.26020795132615,10633987,128.91057529236656,128.63593961485728,2.8625462226249976,2.197085420074245
chr03,303.75761978447315,10805982,126.47481893175711,126.41053428745145,0.6700431910334577,0.5142771544452671
chr03,309.76227405425044,11014631,125.03240489525331,124.68522065494632,3.6187247944583287,2.777473922455897
chr03,313.6858548263252,11148447,127.3119000073683,126.94658745550028,3.8076774107105913,2.9225004149441247
chr03,318.69002775417437,11282288,131.88496427056145,130.86882442950645,10.591294219493694,8.129118728440062
chr03,323.632319486006,11455295,132.57652423916366,130.86882442950645,17.799470497952676,13.661598477257712
chr03,326.73282322521663,11596227,133.1541967478231,131.82417848444942,13.862870222729725,10.640146106989505
chr03,331.9098571722586,11711707,131.8487237164397,131.82417848444942,0.25583661145001535,0.19636185592230504
chr03,335.13678322913717,11788574,126.07437220453248,124.19272903884767,19.612493850429065,15.053145325478454
chr03,338.52791304607524,11842495,127.79432626912687,127.22203599075935,5.965020238605337,4.578322226940145
chr03,343.3704043455711,11955853,132.887284953727,131.82417848444942,11.0808305587897,8.504851754220681
chr03,351.9781195226315,12118636,127.1132551166873,124.19272903884766,30.440840636647252,23.364208622717115
chr03,356.98229245048066,12283787,128.57643561520393,126.41053428745145,22.575335879755873,17.327210622019834
chr03,360.56438643340704,12398365,136.2403472936176,134.13663129905888,21.927173950283038,16.829727956469696
chr04,0.0,216329,131.12416126291612,128.63593961485728,25.934902356100057,19.905773184470718
chr04,6.676569631226132,513487,132.4347259039052,130.86882442950645,16.32149686885296,12.527211795189942
chr04,21.060673253815175,841541,129.42444263184947,128.63593961485728,8.218620221850628,6.308024135937558
chr04,25.675821941576523,1093654,128.80408218645968,127.22203599075935,16.489774389808435,12.656369565602631
chr04,38.24154335562183,1256176,128.69096382307012,125.90434387842136,29.045127962940064,22.292959557190102
chr04,46.36748983051058,1394502,129.0483261488246,125.90434387842134,32.769939629707,25.151858163226052
chr04,49.924139173653174,1587983,124.31091716517484,124.19272903884769,1.2318828261688275,0.9455050106172393
chr04,58.07234414423523,1812978,124.74977888230947,124.19272903884769,5.806168155852544,4.456398747694266
chr04,61.1502387942069,1918048,124.61685000829442,124.1927290388477,4.420641520564022,3.39296775557375
chr04,68.20416870720217,2120221,120.68632960960575,119.78042249165387,9.442331098641153,7.247256943615071
chr04,126.70773133971491,2361257,124.57060272534933,124.19272903884769,3.9386029656984793,3.022989492013153
chr04,130.28067953882217,2516242,122.35019783922014,121.98264868213106,3.8309896980475666,2.940393256712696
chr04,133.59787270459088,2677184,122.01318921510757,121.98264868213107,0.3183260387059016,0.24432426381201822
chr04,136.77155835181196,2785369,124.27317095162904,124.19272903884769,0.838451492032424,0.6435353022508252
chr04,142.076347079313,3044577,122.11615282276594,121.98264868213107,1.391522678135027,1.068033125078955
chr04,145.77302501025247,3279963,124.28754271384082,124.19272903884769,0.9882493406036708,0.7585093999450692
chr04,149.47842361793857,3547123,126.46566923326967,126.41053428745145,0.574675265493203,0.4410795665456817
chr04,162.76358190458888,3849987,122.00425344058428,121.98264868213106,0.22518785709808636,0.1728380676257757
chr04,166.15471172152695,3981874,120.62235535884395,120.37762399846429,2.5508515046775,1.9578508830372812
chr04,175.79989502775152,4113834,125.34955278760742,124.93259439289562,4.345985520157731,3.335667157694388
chr04,182.5899720857046,4480406,126.6186324882261,126.41053428745145,2.1690216069701367,1.6647856061971424
chr04,189.261783211098,4841105,126.46256366482325,126.41053428745145,0.5423057157463822,0.416235018974362
chr04,202.74496155855314,4955552,131.82707512636873,131.82417848444942,0.03019189443851042,0.023173135354454644
chr04,206.69603258909058,5156671,134.14395659213278,134.13663129905888,0.07635202464770005,0.05860234459123603
chr04,211.8730665361326,5328229,130.8785686770886,130.86882442950645,0.10156495092542446,0.07795398065718473
chr04,215.15293066042327,5408992,127.58395874007951,127.22203599075935,3.7723452697199615,2.895381994561262
chr04,218.62269900863882,5594851,123.8571512209259,122.65107859804208,12.570976437432625,9.648580983070588
chr04,221.63213885919407,5868557,122.02716776448732,121.98264868213104,0.4640254033614291,0.356152658850192
chr04,229.62660205114506,6029002,125.18808646760013,124.19272903884766,10.374677731886567,7.962859430019762
chr04,233.19955025025232,6164403,127.33218977064686,126.41053428745145,9.606477373623386,7.373243865563268
chr04,237.79855509624448,6388370,129.21740280223077,128.63593961485728,6.060630088948365,4.651705498987894
chr04,241.96946747635243,6602157,129.07618043779883,128.63593961485728,4.58865984268945,3.5219265835323768
chr04,247.45441333917367,6728120,129.56646645976195,128.63593961485728,9.698944176118655,7.444214759237411
chr04,251.30246539598008,6770612,131.28738323896243,130.86882442950645,4.36266675116952,3.3484704756479005
chr04,254.3336964868018,6836939,126.99063396291142,126.41053428745148,6.046418112146796,4.640797403679471
chr04,258.18174854360825,7015435,126.88885759767712,126.41053428745148,4.985596180720554,3.826586481805066
chr04,262.8798006478096,7172354,126.9705583801123,126.41053428745148,5.837168956211173,4.480192741286487
chr04,266.45274884691685,7219704,124.23855731288016,124.13486098952633,1.0808337846293699,0.8295705868306413
chr04,272.45996443902,7406374,126.39722711479344,126.38809563233966,0.09517805859057137,0.07305185963025451
chr04,277.66525495646647,7681222,126.70214702011423,126.41053428745145,3.0394992155560625,2.3329018613021617
chr04,282.6483796836259,7922546,129.5463107071536,129.5192727425519,0.28181853188196554,0.21630371681362703
chr04,293.40394866447315,8190762,131.8831364903607,131.82417848444942,0.6145232791509074,0.4716640472902327
chr04,296.405969980738,8388160,127.08865820607097,126.41053428745145,7.068131421673609,5.424991348956155
chr04,301.6739957636293,8488864,129.90445226958096,129.51927274255195,4.01475223513928,3.0814362162320776
chr04,304.95385988792,8608672,134.1691411669066,134.13663129905888,0.3388525491280686,0.26007894278177446
chr04,311.1657421595731,8867608,131.8615690673745,131.82417848444942,0.38972457214809497,0.299124663400562
chr04,317.1543568755296,9089878,129.55561093674177,129.51927274255195,0.3787554532552646,0.29070555351859184
chr04,320.43422099982024,9354653,124.20466588949026,124.19272903884766,0.12441860076921182,0.09549480514078823
chr04,331.9102968793455,9631032,131.84648318882503,131.82417848444942,0.23248344073949878,0.1784376350049115
chr04,339.86353161082985,9777526,127.90256231025307,127.58286836506026,3.332191591082834,2.557551561542482
chr04,348.5056722528004,9970095,125.2813845829335,125.27962728037919,0.018316483256912347,0.014058420434480468
chr04,351.68134253891674,10086996,128.78254972163924,128.63593961485728,1.5281270487996796,1.172880854255709
chr05,0.0,541365,128.83860718227237,128.63593961485728,2.1124177485391016,1.6213405393207267
chr05,3.4496435743475717,769411,126.46505315132413,126.41053428745145,0.5682538017488723,0.43615091098138237
chr05,12.402055146796844,878219,124.19505305026858,124.1927290388477,0.02422332806325831,0.01859209136705431
chr05,15.512240548261053,926391,126.41912994909656,126.41053428745145,0.08959316209861415,0.0687652931608227
chr05,19.360292605067468,1103181,124.20443507776291,124.19272903884769,0.12201283453981003,0.09364831132177187
chr05,23.628508919070732,1317398,121.98523093957893,121.98264868213104,0.026915043851267802,0.0206580595830701
chr05,26.89140065596688,1418605,129.74704370333336,129.51927274255195,2.374072113724073,1.822167686251305
chr05,30.344125799450435,1557303,130.24612216123398,129.5192727425519,7.576000600997265,5.814795349456745
chr05,35.80409039770003,1682176,126.62961650878896,126.41053428745145,2.283508795439609,1.7526577707000115
chr05,39.167890342408036,1749916,128.92998898661077,128.63593961485728,3.0648964694317837,2.352394974027902
chr05,42.34356062852433,1829770,129.08161653471663,128.63593961485728,4.645320648157304,3.565415358874816
chr05,47.52059457556635,1988913,130.23239105735138,128.63593961485728,16.63992125044018,12.7716115399528
chr05,53.83157642158276,2302717,126.1817220300583,124.19272903884769,20.731408335048243,15.911943929684867
chr05,58.48435917004346,2535601,124.89321655362974,124.19272903884769,7.3012286954872465,5.603900118256433
chr05,62.596264081892066,2600237,127.6009592797965,126.41053428745145,12.407880127084155,9.523399938760349
chr05,67.84233596761399,2683998,128.05386311521949,127.22203599075935,8.67019032121165,6.654616995681067
chr05,73.6459445302517,2762564,130.24866641239458,129.51927274255195,7.602519502747662,5.835149358741091
chr05,76.9805132551853,2901391,129.56596627851386,129.51927274255195,0.48668988021137594,0.3735482876952574
chr05,81.33674301607957,3077135,126.65958122386003,126.41053428745145,2.595833045211705,1.9923754912686036
chr05,85.28616358201108,3182046,129.6653739883626,129.5192727425519,1.5228231565147878,1.1688099664856963
chr05,93.11461661658808,3323640,129.65041032073867,129.5192727425519,1.366855837840205,1.0491006254942477
chr05,103.68007129994842,3477662,124.47385032875877,124.19272903884769,2.930146198893796,2.2489703192886736
chr05,107.60365207202318,3735118,124.89063429903649,124.19272903884769,7.274313681390021,5.583242081510434
chr05,123.11139848721515,4018366,128.82537214403277,128.63593961485728,1.97446805073342,1.5154602334039282
chr05,129.9668591858355,4146814,128.7854427061699,128.63593961485728,1.558280822029217,1.1960247305009943
chr05,133.8149112426419,4244926,131.0839338641594,130.86882442950645,2.2421001714025968,1.7208754772236716
chr05,139.37967380152395,4591286,129.29311469311608,128.63593961485728,6.849780243171255,5.257400626070421
chr05,142.8293173758715,4897578,132.16462627513775,131.82417848444942,3.5485103249302803,2.7235823255066407
chr05,146.2507043798146,4993561,129.88771673362353,129.51927274255195,3.840316613107225,2.947551928572693
chr05,150.1487814533002,5241697,127.04511575303181,126.41053428745145,6.614285491671021,5.076651724642829
chr05,156.03793323611936,5468819,134.57698743956135,134.13663129905888,4.589861805418491,3.5228491240197854
chr05,159.3139278406155,5632422,127.3618857590494,127.22203599075938,1.4576635839312964,1.1187981463201595
chr05,164.78438304980682,5808582,122.66347637465853,122.6510785980421,0.1292228633371758,0.09918221293139595
chr05,167.8425122258505,5901488,129.5401012933052,129.51927274255195,0.21709739179643603,0.1666284060261205
chr05,174.75002914989136,6002435,131.86319440292934,131.82417848444942,0.4066655544531803,0.3121273478393505
