Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,354.8815183685495,12638901,193.23461468631982,192.2276570237584,10.495587752654753,8.055661300491238
chr01,358.84380429251235,12891533,195.56866915476294,195.24874025798735,3.3346405073048455,2.5594311742047466
chr01,369.1810225182669,13165503,195.59147514337695,195.00171911774052,6.147066902474292,4.718048205091463
chr01,373.94653150848313,13281022,194.47767428091464,194.46372489266625,0.14539541621286373,0.11159510598713496
chr01,380.40711808248346,13375708,194.58361584565586,194.5214046630953,0.6484313591694486,0.49768946048448015
chr01,383.4404395180033,13610164,197.78380948673993,197.60778150164836,1.8347515820595508,1.4082238807325211
chr01,391.37718833046335,13893024,198.50551003812322,198.0549374323935,4.696348712764466,3.604580845837745
chr01,396.83715292871295,14052682,195.8322289523936,194.73447252251793,11.441989439251504,8.782051439005272
chr01,401.4558189352637,14225157,201.23349286758926,197.55683484757716,38.322054958478155,29.413264160096787
chr01,412.2669743587455,14428566,201.41278384730245,197.55683484757716,40.190816953945316,30.847591997802283
chr01,422.0084156660629,14775669,198.22246189376332,194.5164668369601,38.62783687512893,29.647960454425856
chr01,449.989205062834,15185365,200.02564249763495,197.8360861221677,22.82189404035625,17.516451003737984
chr02,0.0,397627,190.54418101254402,190.38294998752426,1.6805218674644804,1.289848200158076
chr02,129.7627353478433,639209,193.77971935027213,193.7702535736076,0.09866242973613128,0.07572621331632945
chr02,141.26593505578248,890524,197.1412825909449,197.1381790627083,0.03234828450215111,0.024828225892861155
chr02,148.71771401380687,1029163,197.8151760796331,197.72067338581897,0.9850079627631689,0.756021550512969
chr02,155.28451411686123,1107857,193.75386010922543,193.75061721480517,0.03380090765066366,0.025943155362028847
chr02,158.67564393379928,1188710,193.75064662679674,193.75061721480517,0.0003065631752945461,0.00023529593249804748
chr02,162.2183349459015,1278167,194.83613398539316,194.46372489266625,3.88164513556546,2.9792727418152936
chr02,166.50667603377275,1374406,194.97017913644174,194.46372489266625,5.27880680179635,4.05163395020395
chr02,170.28205365918,1480215,189.4898203349067,189.33577172513165,1.6056590680842233,1.2323888782004815
chr02,174.01823096897684,1627863,189.7194865532009,189.33577172513165,3.999485578918418,3.0697186245540706
chr02,177.94705255652727,1916420,191.32650637222642,191.2622864714637,0.669368364710849,0.5137592061016676
chr02,188.90008145320715,2389894,191.6180647826021,191.2622864714637,3.7083013753981584,2.846226489107039
chr02,193.3806893876915,2674129,192.25128770885394,191.98725522818424,2.752028385553845,2.1122598453575847
chr02,197.68798692335153,2816714,195.25671248747057,195.0631321551955,2.0177008826895206,1.548642658200606
chr02,209.6855204048811,2963813,195.29638316863793,195.18033164346446,1.2096128879831167,0.9284122013878005
chr02,212.91244646175966,3194890,195.31072121379032,195.18033164346446,1.3590593013661718,1.0431165626068832
chr02,220.33344671767333,3589470,198.3316879013728,198.33143628877104,0.002622575148353754,0.002012900813952001
chr02,233.10078130811556,3916526,198.585921030579,198.33143628877104,2.6525116582983195,2.0358779344635423
chr02,237.21268621996416,4097944,200.98015982987476,200.87863894180362,1.0581590756932324,0.8121671045691983
chr02,241.00120560118563,4243277,201.09792676884763,200.87863894180362,2.2856518376104713,1.7543026163521063
chr02,245.52040867459908,4520938,192.58089611078722,192.07479860257308,5.275088522937276,4.048780065713117
chr02,248.82852936929422,4753340,176.1963349073946,175.8151228408561,3.97339912638249,3.049696532307962
chr02,254.71768115211339,4857313,181.51698249958002,181.51433702230395,0.027573988392003767,0.021163818208606244
chr02,257.8436990011801,4978677,194.16332089943643,194.1258581204204,0.390477076882239,0.29970223212831115
chr02,261.0706250580586,5070639,190.79732281589062,190.73591368898215,0.6400714789163059,0.49127301526777956
chr02,264.19893564373615,5216270,192.4722222839106,191.32042682349402,12.005241905763405,9.21436368333275
chr02,270.61799397614647,5362609,199.07244934373026,197.51455668396787,16.238020452777242,12.463141278099101
chr02,275.98027049382637,5443505,198.0593793746702,197.51455668396787,5.678723716504775,4.358581525618547
chr02,279.2071965507049,5746195,197.91453351599202,197.51455668396787,4.168985544893588,3.1998146561932117
chr02,283.37191190096775,6057570,197.79603391250637,197.7856048013291,0.10870333045069346,0.08343288941819083
chr02,289.4532863070526,6274186,194.71639666702805,194.5786236858598,1.436017091441454,1.10218384934592
chr02,294.16753952650663,6721105,194.58307450558087,194.5786236858598,0.04639119467523506,0.035606557768460334
chr02,300.6104638727631,7139803,194.89790978898876,194.7794306945854,1.234915606086666,0.9478327552269548
chr02,306.86862102046337,7351837,191.6939508569166,191.683445187259,0.10950130466375463,0.08404535726072027
chr02,310.122876949572,7561355,197.81856889732524,197.7856048013291,0.3435869998092148,0.26371276796908205
chr02,313.4574456745056,7905741,197.82154318923256,197.7856048013291,0.3745882453192758,0.2875071032276537
chr02,317.84133675114515,8170986,185.94381111311571,185.81958841147315,1.294781612411529,0.993781613140527
chr02,321.9252383018585,8234803,186.21611794982744,185.81958841147315,4.133054170053852,3.172236306834293
chr02,325.5016106894344,8274366,202.15046463410735,200.87863894180362,13.256325122647093,10.174605538429887
chr02,329.41549554047816,8454515,194.46526800348175,194.46372489266625,0.016083948291328594,0.012344886524033427
chr02,341.00557624334436,8658299,191.46482683099433,191.4332611338452,0.3290113941430021,0.2525255771929551
chr02,346.67201050869454,8925100,194.93387963472392,194.7521126711818,1.8945693422076215,1.4541357083369348
chr02,366.9452659141028,9384294,200.9209356256086,200.87863894180362,0.4408611931033999,0.33837347043981936
chr02,395.88549434341735,9642670,197.78915255939694,197.7856048013291,0.036978522047764376,0.028382064542711305
chr02,403.17108490248705,9735616,197.83083055112974,197.7856048013291,0.4713910458804803,0.36180599840508876
chr02,416.2073980256497,10064214,200.97274529688232,200.87863894180362,0.9808768973450603,0.7528508406296623
chr02,425.91519874769756,10361942,201.57276789855916,200.66922480592407,9.417690703037236,7.2283447410807184
chr02,442.38915880420967,10398531,198.29460124852886,197.48141497618528,8.475895460119062,6.505490178748687
chr02,445.7237275291433,10495433,194.82722460149475,194.6246347539246,2.1116076693441146,1.6207187805612193
chr02,450.90076147618527,10637429,188.8383958596151,188.7538643622051,0.8810775089324934,0.6762519792800958
chr02,456.07779542322726,10704330,191.96187328470944,191.92273088358718,0.4079838915802144,0.3131392089781002
chr02,462.20791152784386,10795556,197.82080586269336,197.72067338581897,1.04368757198049,0.801059814995142
chr02,466.9125747545428,10887329,197.85275503593022,197.72067338581897,1.3766959632957645,1.0566532008899685
chr02,470.8361555266176,10999313,200.8869008206424,200.87863894180362,0.08611412135620282,0.0660950307103576
chr02,484.24935485635154,11260162,200.89950148621824,200.87863894180362,0.2174517100256103,0.16690035531701142
chr02,488.2861282739734,11452985,200.88117658243533,200.87863894180362,0.026449999761775575,0.02030112505372017
chr02,495.07620533192653,11678286,198.04237212994934,197.9233579362185,1.2404929825311788,0.952113549846672
chr02,499.8592612603822,12043566,192.69422049658505,192.53078644852462,1.7034841254660689,1.3074723844833898
chr02,503.3119864038658,12310667,192.39025210102426,192.21690766704947,1.8067807474534578,1.386755471798324
chr03,0.0,229677,188.2581601786755,188.07558243930603,1.9030201134366753,1.4606219149557091
chr03,3.7053986076860923,343180,191.56571395452048,191.33300258037335,2.4255663760373123,1.8616909931770351
chr03,6.932324664564652,400958,200.0890802803254,200.0660986033269,0.23953957212778393,0.18385341598786908
chr03,10.381968238912224,496074,193.92889984374293,193.91460631432793,0.14898242284454408,0.11434823531999427
chr03,18.241247415032845,734009,191.74272729806364,191.5851549476679,1.6423872546576326,1.2605788031660268
chr03,29.526138970998176,1032158,203.5942514458877,203.23136571077052,3.7823825357470557,2.9030858809373967
chr03,44.9396050314171,1276872,200.29813018642193,200.0660986033269,2.418480867970655,1.8562526647601771
chr03,48.42058674530513,1504456,194.99498970288334,193.95416677214578,10.848567730984648,8.326583445900496
chr03,51.8702303196527,1854093,191.84034281972285,191.7252632450799,1.199482181932937,0.9206365971435844
chr03,58.71393102571332,2120134,191.52082325461626,191.51949314033055,0.013863871070001772,0.010640914285659164
chr03,63.25588665682837,2321163,185.63153265564458,185.42284511079012,2.175164380133463,1.6695003588356485
chr03,70.71629299818882,2683291,191.8407958628214,191.683445187259,1.6400767228921087,1.2588054044992987
chr03,77.30475687974499,2927337,194.6019256485291,194.46678019607518,1.4086301821212561,1.0811636196312975
chr03,82.59566474988199,3142790,197.65107985816567,197.55683484757716,0.9823221130920682,0.7539600847080692
chr03,90.29587970441708,3520517,194.77382640299663,194.77382523371682,1.2187482489179029e-05,9.354238500236534e-06
chr03,96.80531826080872,3802985,194.77785747399918,194.77382523371682,0.04202831290404811,0.03225792225885016
chr03,101.97927063871477,3981069,197.96739983656272,197.9521248748391,0.15921195810858157,0.1221996937890708
chr03,107.57760315546196,4183381,198.16255685850504,197.9521248748391,2.193346783729914,1.683455869327645
chr03,111.42565521226838,4345958,198.65298428438498,198.33143628877104,3.351516483892448,2.5723839649115234
chr03,114.44724217151426,4462626,195.25333714790779,195.24874025798735,0.04791369423268241,0.0367751193634831
chr03,122.26398625361924,4666459,198.13251096553148,197.7856048013291,3.6158263884316115,2.7752493136190424
chr03,133.98402154556143,5035379,197.93205984825275,197.66406083621044,2.7933718100519593,2.1439920963384793
chr03,137.11003939462813,5338061,194.51481594007296,194.4362393310901,0.8190093045103309,0.6286128718629698
chr03,146.43933717364874,5657121,197.8798030409097,197.64922168731943,2.4033650278570025,1.8446508287222514
chr03,156.8576030548084,6020001,194.94266036130404,194.77382523371682,1.7597799423014155,1.3506810206977207
chr03,160.08452911168698,6290545,189.91784681012265,189.59597032149833,3.354940388734554,2.575011908994611
chr03,163.65747731079423,6580238,189.51336173471944,189.33446490670343,1.864653725696333,1.4311746241280616
chr03,171.33253322371738,6840835,192.03861432010012,191.43326113384518,6.309637161433775,4.842825490039559
chr03,176.8174790865386,7066144,191.972936548625,191.4332611338452,5.62507331178511,4.317403318238348
chr03,182.70663086935778,7234791,193.79312098591512,191.15211220265348,27.527412989485228,21.12807026609312
chr03,187.05719971883929,7345941,193.47693879398693,191.43553681102733,21.277670797097034,16.33121586367679
chr03,194.53378641738746,7629493,199.86625421708803,197.8360861221677,21.160579223038447,16.24134475936262
chr03,201.84591548336218,7978709,189.2607415957529,188.58319726409167,7.062090347647258,5.420354653289905
chr03,207.85313107546534,8207111,188.69845250850435,188.14049064181893,5.815674235533949,4.463694933483339
chr03,212.18100051020184,8327959,194.4316555662141,193.71932226450215,7.424698133026036,5.698666413695491
chr03,215.19710404813364,8514357,195.04370299139924,194.28849846966392,7.871547755952839,6.04163617388258
chr03,226.18715053900962,8796274,192.02515408730696,191.85981767888333,1.7233125560660076,1.3226912673890183
chr03,230.23267108768303,9016210,192.2553870308824,191.85981767888333,4.123046082797657,3.16455481599246
chr03,237.1883112108189,9182789,195.07527194889664,195.0241539672886,0.5328061761215848,0.4089438528642404
chr03,243.71932033167212,9308348,194.56646859555812,194.26032375928276,3.190968313381573,2.449158690202921
chr03,248.7563988217487,9438661,191.39881075616532,191.11380187024344,2.970666874782411,2.280071087375063
chr03,253.70079887935913,9523425,194.71026142849615,194.6246347539246,0.8924926144836673,0.6850133965724581
chr03,258.9688246622504,9635447,197.79996264120874,197.7856048013291,0.1496527351626375,0.11486271903709167
chr03,263.5174135725368,9771020,187.92015810036938,187.8681380558595,0.5422084386959931,0.41616035607898993
chr03,268.7854393554281,9878839,193.11054646012383,193.11037262486397,0.0018118966587963423,0.0013906820788633922
chr03,272.6334914122345,10075278,199.83532213377907,199.83409737040117,0.012765791439876542,0.009798107023243574
chr03,280.67755269003874,10246097,200.94111521340088,200.6389136852176,3.1498669467054334,2.4176122254662005
chr03,285.5200439895346,10357945,201.4533022700085,200.6389136852176,8.488427243992373,6.515108678327124
chr03,289.368096046341,10463511,201.22403233095878,200.87863894180362,3.600058631902792,2.7631471132413026
chr03,295.1763064006128,10540029,201.2254927245077,200.87863894180362,3.615280412535567,2.7748302616325873
chr03,299.26020795132615,10633987,197.96772126386037,197.7856048013291,1.8982121937856906,1.456931700250152
chr03,303.75761978447315,10805982,194.88844009102746,194.55508417992016,3.4745911848895967,2.6668472888584347
chr03,309.76227405425044,11014631,188.51061063848226,187.8118980688483,7.2827283222832335,5.589700557071637
chr03,313.6858548263252,11148447,191.62216243562324,191.02184603486597,6.2571384058776305,4.80253120605812
chr03,318.69002775417437,11282288,201.39728699300068,200.87863894180362,5.405903680434216,4.149184409576492
chr03,323.632319486006,11455295,201.39191951943982,200.87863894180362,5.349958140852461,4.106244621089672
chr03,326.73282322521663,11596227,200.93286088566353,200.66922480592407,2.747896671874833,2.1090886379156473
chr03,331.9098571722586,11711707,200.71733698446013,200.66922480592407,0.501476487613303,0.3848974282884683
chr03,335.13678322913717,11788574,191.53938693943877,191.205902754538,3.475928191305931,2.667873479206264
chr03,338.52791304607524,11842495,189.34794410747176,188.6677104325681,7.090121553970334,5.44186939922929
chr03,343.3704043455711,11955853,200.7141211783442,200.66922480592407,0.467957923188673,0.35917097936089704
chr03,351.9781195226315,12118636,196.89482144702345,196.7788253706023,1.2090349418911013,0.9279686113691241
chr03,356.98229245048066,12283787,194.78502706601435,194.5786236858598,2.1513563771351074,1.651227041236325
chr03,360.56438643340704,12398365,198.6943151765203,198.33143628877104,3.7823111651684975,2.9030311019939745
chr04,0.0,216329,198.18927502685443,197.57905448559325,6.360369931529959,4.8817643300894815
chr04,6.676569631226132,513487,200.95842917281018,200.87863894180362,0.8316589688625327,0.6383218480525557
chr04,21.060673253815175,841541,203.38523807999312,203.23136571077052,1.6038221008980889,1.2309789537807774
chr04,25.675821941576523,1093654,194.2577192660441,194.2324898662421,0.2629677387776103,0.2018351984158926
chr04,38.24154335562183,1256176,182.30775913083073,182.26096564415775,0.4877316732261464,0.374347893383856
chr04,46.36748983051058,1394502,182.28636330119753,182.28031160787137,0.06307720842529456,0.0484135466092539
chr04,49.924139173653174,1587983,191.39845185334863,191.36205691933932,0.37934685622741715,0.2911594720744688
chr04,58.07234414423523,1812978,191.36521326581752,191.36205691933932,0.03289881260289055,0.02525077182554014
chr04,61.1502387942069,1918048,191.19276581391227,191.1908828750417,0.01962599907009335,0.015063510964637317
chr04,68.20416870720217,2120221,184.93501547946778,184.6341951159577,3.1354709739972884,2.4065629080805593
chr04,126.70773133971491,2361257,191.8754740092804,191.20590275453796,6.978986428216239,5.356570037939491
chr04,130.28067953882217,2516242,188.05161343067243,187.89984067292332,1.5819377086483049,1.214182061992915
chr04,133.59787270459088,2677184,193.60398937766405,193.28358172892882,3.3396305713273056,2.563261189881814
chr04,136.77155835181196,2785369,197.1469567416507,197.146792413204,0.0017128065030732617,0.0013146275737199176
chr04,142.076347079313,3044577,194.04204510032648,194.02006569777853,0.2290927978104316,0.17583522038353294
chr04,145.77302501025247,3279963,197.1739254629923,196.94260669097065,2.4110511899912046,1.8505501761731011
chr04,149.47842361793857,3547123,194.75338993971087,194.6246347539246,1.3420240008817756,1.0300414862902016
chr04,162.76358190458888,3849987,189.47747380857402,189.46379633935055,0.14256118584367528,0.1094197537877335
chr04,166.15471172152695,3981874,185.88959987301973,185.78619860078987,1.0777584468288979,0.8272101778388787
chr04,175.79989502775152,4113834,190.86143106983775,190.75640229533718,1.094722012959779,0.8402301960045406
chr04,182.5899720857046,4480406,194.53191110157815,194.46372489266625,0.7107094625361359,0.5454896712951722
chr04,189.261783211098,4841105,195.80406047068274,194.6246347539246,12.293233934468415,9.43540573406517
chr04,202.74496155855314,4955552,195.6265431143662,195.16062902084295,4.856254076594503,3.727312748186023
chr04,206.69603258909058,5156671,199.7665556746448,198.33143628877104,14.958346323776448,11.48095508698998
chr04,211.8730665361326,5328229,200.89116277660602,200.87863894180362,0.1305367763268926,0.10019067841926699
chr04,215.15293066042327,5408992,190.42932850563676,190.30735175433014,1.271371920310795,0.9758140104529502
chr04,218.62269900863882,5594851,189.64118590725514,189.35649529890298,2.9673494461684484,2.2775248668172026
chr04,221.63213885919407,5868557,193.71766879026478,193.39682191872396,3.3442086203064223,2.5667749723265842
chr04,229.62660205114506,6029002,196.77326957992352,196.67933258155662,0.9791116808951827,0.7514959869351969
chr04,233.19955025025232,6164403,194.62480350858687,194.5786236858598,0.4813354124551277,0.3694385818164392
chr04,237.79855509624448,6388370,197.67129324372183,197.66406083621044,0.07538387215379187,0.05785926009116338
chr04,241.96946747635243,6602157,203.24605161739038,203.23136571077052,0.1530721969620406,0.11748725295888107
chr04,247.45441333917367,6728120,203.24866357706716,203.23136571077052,0.18029682915198872,0.13838293037315452
chr04,251.30246539598008,6770612,200.90537748364468,200.87863894180362,0.278697628217179,0.21390833472855775
chr04,254.3336964868018,6836939,200.1209928970332,200.12086648813383,0.0013175684991035162,0.0010112711950114317
chr04,258.18174854360825,7015435,200.12110722520484,200.12086648813383,0.002509218756703207,0.0019258965680819529
chr04,262.8798006478096,7172354,200.07052882370166,200.05874834266666,0.12278874978403269,0.09424384828002985
chr04,266.45274884691685,7219704,187.96130897932244,187.96117579125024,0.0013882282754595961,0.0010655045775820327
chr04,272.45996443902,7406374,191.48713889392843,191.10409234015134,3.9925201108187576,3.0643724302167357
chr04,277.66525495646647,7681222,195.0774278911159,194.7521126711818,3.3907825175163615,2.6025217594726655
chr04,282.6483796836259,7922546,192.62371175028056,192.2276570237584,4.128105174246531,3.168437812177217
chr04,293.40394866447315,8190762,195.83397991850975,195.24874025798735,6.099992523739502,4.681917284179235
chr04,296.405969980738,8388160,194.76461665503126,194.46372489266625,3.136215169086462,2.407134098920096
chr04,301.6739957636293,8488864,192.20341216859552,191.92273088358718,2.9255599980632816,2.245450280066734
chr04,304.95385988792,8608672,199.91150505005174,198.33143628877104,16.469163457245944,12.640550090245597
chr04,311.1657421595731,8867608,195.55828594626325,195.24874025798735,3.226415623564059,2.4763655062072303
chr04,317.1543568755296,9089878,197.5331088552372,197.51455668396787,0.1933705346303034,0.14841737015467515
chr04,320.43422099982024,9354653,197.26538316430887,197.13486681652788,1.360380711346865,1.0441307822479757
chr04,331.9102968793455,9631032,195.38444664934138,195.3598736918182,0.2561255965527517,0.19658366018552442
chr04,339.86353161082985,9777526,188.85183055910625,188.78206034323907,0.727219674055562,0.5581617269374419
chr04,348.5056722528004,9970095,185.5641237779176,185.48741198983603,0.7995721502580058,0.6136943046524266
chr04,351.68134253891674,10086996,197.63412108753076,197.57905448559325,0.5739629126069792,0.4405328155000916
chr05,0.0,541365,198.72842092116838,197.7856048013291,9.827036119095208,7.542528958714229
chr05,3.4496435743475717,769411,194.5379339282667,194.50596761230406,0.33318707110449947,0.2557305277011892
chr05,12.402055146796844,878219,191.98239221436776,191.41758060780842,5.887069537047223,4.518492852474765
chr05,15.512240548261053,926391,196.12205759236784,194.6246347539246,15.607739419483309,11.979382707545938
chr05,19.360292605067468,1103181,191.73579502127322,191.19088287504172,5.67965611752952,4.3592971698519705
chr05,23.628508919070732,1317398,188.5469942318565,188.1781050279104,3.8449570969795013,2.9511136315688873
chr05,26.89140065596688,1418605,192.69486772201287,192.15852638684422,5.59032197472889,4.29073068134926
chr05,30.344125799450435,1557303,194.66527717619013,192.46876013777518,22.89444550056209,17.572136307319624
chr05,35.80409039770003,1682176,197.52509613405442,194.51347666612443,31.390313196345637,24.092955743439916
chr05,39.167890342408036,1749916,200.3392938103482,197.55307546574795,29.040942058500114,22.28974675680206
chr05,42.34356062852433,1829770,200.50822325440245,197.7856048013291,28.37803609194538,21.780947624586815
chr05,47.52059457556635,1988913,200.56602095634898,197.7856048013291,28.980465444474945,22.243329240159028
chr05,53.83157642158276,2302717,195.5013889131803,191.73864882869063,39.219294132721025,30.101920675917427
chr05,58.48435917004346,2535601,193.5940855690621,191.73864882869063,19.33934250873315,14.843493922971675
chr05,62.596264081892066,2600237,198.01865566036554,194.46372489266625,37.05328358303741,28.439446141594317
chr05,67.84233596761399,2683998,190.26598435814896,189.08990052179468,12.258401289222503,9.408670690834242
chr05,73.6459445302517,2762564,193.8575029052935,192.41556623971388,15.029403290764865,11.535493324636946
chr05,76.9805132551853,2901391,192.51659276685646,191.92273088358718,6.189862533996553,4.750895066154271
chr05,81.33674301607957,3077135,195.31995266006032,194.46372489266625,8.924519871158097,6.849822139152593
chr05,85.28616358201108,3182046,192.53748543542045,192.2276570237584,3.2293624685201445,2.478627293296313
chr05,93.11461661658808,3323640,192.44481586277593,192.2276570237584,2.263461251563755,1.7372707121401163
chr05,103.68007129994842,3477662,191.59095473649387,191.20590275453796,4.013422824224704,3.0804158556472885
chr05,107.60365207202318,3735118,191.8734234663004,191.20590275453796,6.95761348018951,5.340165694099596
chr05,123.11139848721515,4018366,197.87498827066403,197.7856048013291,0.9316499401327218,0.7150677546794668
chr05,129.9668591858355,4146814,197.95801348824887,197.7856048013291,1.7970273926745564,1.3792694953581304
chr05,133.8149112426419,4244926,201.00049926697582,200.87863894180362,1.270158402845413,0.9748826013776579
chr05,139.37967380152395,4591286,197.68795143649763,197.55307546574795,1.405821356110282,1.0790077659974031
chr05,142.8293173758715,4897578,195.51563923610001,195.00171911774052,5.356624117022258,4.111360946875948
chr05,146.2507043798146,4993561,191.9998004290766,191.92273088358718,0.8033010798923467,0.6165563639153788
chr05,150.1487814533002,5241697,194.56467899475004,194.46372489266625,1.0522514270517025,0.8076328166703206
chr05,156.03793323611936,5468819,198.5684362808394,198.33143628877104,2.4702669303935547,1.8959999365467866
chr05,159.3139278406155,5632422,189.28715818414753,189.2317488949247,0.5775347653358245,0.44327431378269466
chr05,164.78438304980682,5808582,182.94550301001817,182.90028214005642,0.47134018299009106,0.36176695969402317
chr05,167.8425122258505,5901488,192.0245578642629,191.99412370298649,0.3172173192888432,0.243473290211341
