Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,346.67201050869454,8925100,397.2912429747317,397.2895901452344,0.017227553524784976,0.013222635978308972
chr02,366.9452659141028,9384294,410.26197346554835,409.7276180590909,5.56962250559136,4.274843251659604
chr02,395.88549434341735,9642670,403.5500584948615,403.505003196418,0.46961441986854413,0.36044238754811886
chr02,403.17108490248705,9735616,403.54283865967255,403.505003196418,0.39436158988107595,0.3026837060365324
chr02,416.2073980256497,10064214,409.7382954944717,409.7276180590909,0.11129163040208362,0.08541948304628022
chr02,425.91519874769756,10361942,399.0474410053858,399.0461480405177,0.01347666017995273,0.010343718944568536
chr02,442.38915880420967,10398531,393.2712472238078,392.8149940485174,4.755557673106832,3.650025402323081
chr02,445.7237275291433,10495433,402.23812653398494,397.2895901452344,51.57892913116331,39.58829111000432
chr02,450.90076147618527,10637429,385.53270809234755,385.3318143613079,2.093928932147192,1.6071498483170217
chr02,456.07779542322726,10704330,391.6918148569315,391.5444178222307,1.5363292516671985,1.1791762776065298
chr02,462.20791152784386,10795556,403.5513078407164,403.505003196418,0.48263643612693585,0.37043715438721847
chr02,466.9125747545428,10887329,403.5396353775182,403.505003196418,0.36097356355440435,0.2770574488017701
chr02,470.8361555266176,10999313,409.7278089304065,409.7276180590909,0.0019894646190988974,0.0015269705249920662
chr02,484.24935485635154,11260162,409.8148063649621,409.7276180590909,0.9087696030327592,0.6975064469697827
chr02,488.2861282739734,11452985,414.04701313788826,409.7276180590909,45.02134674916208,34.55516063037885
chr02,495.07620533192653,11678286,404.5548880278932,403.9917288152293,5.869846523829782,4.5052737013111255
chr02,499.8592612603822,12043566,394.98896943359836,392.5674359515807,25.23980709562159,19.372267856141207
chr02,503.3119864038658,12310667,392.85516875201733,392.56743595158076,2.999058419812149,2.301862403492578
chr03,0.0,229677,386.6020580534036,386.5912645646355,0.11250126269945354,0.08634791014492293
chr03,3.7053986076860923,343180,392.6369706284954,392.3603549916772,2.8831834722795233,2.2129250945458807
chr03,6.932324664564652,400958,398.70133840747906,398.5792236201925,1.2728106786559508,0.9769182982922757
chr03,10.381968238912224,496074,391.9611509644224,386.14892804096735,60.58119223795492,46.49778338764054
chr03,18.241247415032845,734009,391.17253138293955,391.08148518759987,0.9489806456234703,0.7283695627174893
chr03,29.526138970998176,1032158,410.03845245948304,404.80542329046415,54.54421660184793,41.86423335215113
chr03,44.9396050314171,1276872,399.27892786510904,398.5792236201925,7.293064620756603,5.597633959332143
chr03,48.42058674530513,1504456,391.1643077697201,386.5912645646355,47.66513830736183,36.58434564067693
chr03,51.8702303196527,1854093,396.61967286069967,391.5444178222307,52.8997261790101,40.60204030775185
chr03,58.71393102571332,2120134,392.16482983827996,391.54441782223074,6.4665963618395015,4.963296128393722
chr03,63.25588665682837,2321163,379.9972780547638,379.5973463166567,4.168515527949502,3.1994539048569095
chr03,70.71629299818882,2683291,391.574655149765,391.54441782223074,0.3151657078953397,0.2418986202742417
chr03,77.30475687974499,2927337,397.77076115148486,397.7644256016381,0.06603586411857577,0.05068439877413766
chr03,82.59566474988199,3142790,404.3047580772486,403.99172881522924,3.262725148062229,2.50423409615496
chr03,90.29587970441708,3520517,398.02932398965135,397.76442560163804,2.761053796301901,2.1191871041064587
chr03,96.80531826080872,3802985,397.98012984441806,397.76442560163804,2.2482998966995753,1.7256339422401652
chr03,101.97927063871477,3981069,407.7028202349079,403.9917288152293,38.6809566097182,29.68873135742888
chr03,107.57760315546196,4183381,404.5970316179294,403.9917288152293,6.309112010237671,4.842422421600986
chr03,111.42565521226838,4345958,404.34605634896076,403.9917288152292,3.6931798244642993,2.8346202698526213
chr03,114.44724217151426,4462626,397.86611887030335,397.764425601638,1.0599558102738196,0.8135461493229741
chr03,122.26398625361924,4666459,403.571258078176,403.505003196418,0.6905791091199281,0.5300390540642184
chr03,133.98402154556143,5035379,410.36414333464813,404.80542329046415,57.93891459921852,44.469760353471884
chr03,137.11003939462813,5338061,402.51080232406287,399.04614804051766,36.112325689107486,27.717234268361608
chr03,146.43933717364874,5657121,403.99545874915344,403.9917288152293,0.038877353306915025,0.029839471393188433
chr03,156.8576030548084,6020001,397.77227883885473,397.76442560163804,0.08185482211889152,0.0628258977335463
chr03,160.08452911168698,6290545,385.8167506737217,385.8145682595451,0.022747450418569917,0.01745931341247342
chr03,163.65747731079423,6580238,385.3530226160839,385.3318143613079,0.22105507247990813,0.16966603820765158
chr03,171.33253322371738,6840835,395.7879452629302,391.0814851875998,49.05575136033461,37.651680602642955
chr03,176.8174790865386,7066144,391.10413889422136,391.08148518759975,0.23612111473009992,0.1812296529728883
chr03,182.70663086935778,7234791,391.57353927278666,391.54441782223074,0.3035348467549028,0.2329716044473571
chr03,187.05719971883929,7345941,391.67700889843604,391.5444178222307,1.3820057458944142,1.0607286096428652
chr03,194.53378641738746,7629493,403.57428944001555,403.505003196418,0.7221751983893941,0.5542899487804789
chr03,201.84591548336218,7978709,391.7678060267751,385.81456825954507,62.050999482384654,47.62590213784006
chr03,207.85313107546534,8207111,374.733354399136,374.61627817441604,1.220293400590417,0.9366097977595018
chr03,212.18100051020184,8327959,387.10519600026583,386.5912645646355,5.3567420777010994,4.111451485042835
chr03,215.19710404813364,8514357,398.6542322601582,397.764425601638,9.274514922146553,7.118453268161829
chr03,226.18715053900962,8796274,395.0888640544448,392.8149940485174,23.700700707349945,18.19096004741914
chr03,230.23267108768303,9016210,393.1028440057398,392.8149940485174,3.000279552906818,2.30279965777936
chr03,237.1883112108189,9182789,399.0513910527411,399.04614804051766,0.05464827065264805,0.041944097787563805
chr03,243.71932033167212,9308348,403.73496637275,398.5792236201924,53.7386550611629,41.245942020460916
chr03,248.7563988217487,9438661,392.5902280893762,392.3603549916772,2.395982828848373,1.8389847815919893
chr03,253.70079887935913,9523425,397.3628577745985,397.2895901452344,0.7636734512393293,0.5861410349129983
chr03,258.9688246622504,9635447,403.5050071695198,403.505003196418,4.14119084836078e-05,3.1784814382262994e-05
chr03,263.5174135725368,9771020,386.6906091399767,386.5912645646354,1.0354752210655764,0.7947566027301036
chr03,268.7854393554281,9878839,387.9697707948171,387.92716724706446,0.44405965676359227,0.34082838202130006
chr03,272.6334914122345,10075278,401.10489836956793,398.5792236201925,26.325278561666877,20.205397995003295
chr03,280.67755269003874,10246097,404.8060371784111,404.8054232904641,0.006398595549307594,0.004911103575977904
chr03,285.5200439895346,10357945,404.88132434137873,404.8054232904641,0.7911217819892394,0.6072084073171027
chr03,289.368096046341,10463511,413.4919406535383,409.7276180590909,39.23578874093349,30.114580755579027
chr03,295.1763064006128,10540029,409.83963490707737,409.7276180590909,1.167559175057236,0.8961347838917391
chr03,299.26020795132615,10633987,409.1870866643129,403.505003196418,59.22473989969103,45.456667743159414
chr03,303.75761978447315,10805982,401.187537869334,397.7644256016381,35.67933045109574,27.38489814156719
chr03,309.76227405425044,11014631,386.45847656852425,386.330359819064,1.3353695359194977,1.0249339956822041
chr03,313.6858548263252,11148447,397.277778699756,392.0392950044676,54.60106949769417,41.907869562307496
chr03,318.69002775417437,11282288,415.43113700873687,409.7276180590909,59.44816337428499,45.628151597167744
chr03,323.632319486006,11455295,416.2527329545139,409.7276180590909,68.01171342880588,52.20091916338379
chr03,326.73282322521663,11596227,404.67309461351203,399.0461480405177,58.650044318780246,45.01557258395451
chr03,331.9098571722586,11711707,399.2119467649545,399.0461480405177,1.728131307107974,1.3263897954943786
chr03,335.13678322913717,11788574,391.5658845299636,391.54441782223074,0.2237489451125139,0.17173366186307248
chr03,338.52791304607524,11842495,390.9667017963584,385.814568259545,53.70103596160165,41.217068294507044
chr03,343.3704043455711,11955853,399.05784855987224,399.0461480405177,0.121955303785682,0.09360415483615725
chr03,351.9781195226315,12118636,393.7736046631688,393.7160600338646,0.599791559279313,0.46035703443340026
chr03,356.98229245048066,12283787,398.59442046424095,398.5792236201924,0.15839773230306883,0.12157475238836923
chr03,360.56438643340704,12398365,404.0828699869012,403.9917288152292,0.9499705903523881,0.729129373376054
chr04,0.0,216329,405.3206500765181,404.8054232904641,5.370243602688292,4.121814288432233
chr04,6.676569631226132,513487,412.41817225373836,409.7276180590909,28.04382815992896,21.52443355717969
chr04,21.060673253815175,841541,410.0931938140587,404.80542329046415,55.11478943922656,42.30216418875625
chr04,25.675821941576523,1093654,387.93179224257074,387.92716724706446,0.04820664065287483,0.03699996405021011
chr04,38.24154335562183,1256176,375.29812348595493,375.0993589099609,2.071736605248863,1.5901166079520408
chr04,46.36748983051058,1394502,374.3773171306971,373.8788073103488,5.196001539644537,3.9880785627865407
chr04,49.924139173653174,1587983,395.5415067244546,391.54441782223074,41.66192769390137,31.976711217791035
chr04,58.07234414423523,1812978,391.65071608298325,391.54441782223074,1.1079539539374745,0.8503860860200803
chr04,61.1502387942069,1918048,392.36856767955385,392.3603549916772,0.08560140063429802,0.06570150301331523
chr04,68.20416870720217,2120221,380.9569509234672,380.3750728069858,6.06495492307502,4.6550249318511305
chr04,126.70773133971491,2361257,392.09506802060423,391.54441782223074,5.739464222700896,4.405201586987914
chr04,130.28067953882217,2516242,386.957257522862,385.81456825954507,11.910327398127173,9.141514106535396
chr04,133.59787270459088,2677184,389.91129681741666,386.59126456463537,34.604920490969654,26.56025802225031
chr04,136.77155835181196,2785369,392.939990154199,392.8149940485174,1.3028428549658368,0.9999688454527131
chr04,142.076347079313,3044577,386.59801629800074,386.5912645646354,0.07037377305217293,0.05401386692255983
chr04,145.77302501025247,3279963,397.1483015973631,392.3603549916772,49.905090971923315,38.30357284548745
chr04,149.47842361793857,3547123,397.3832915587966,397.2895901452344,0.9766561645583594,0.7496113084976059
chr04,162.76358190458888,3849987,390.9269547674819,386.5912645646354,45.191191928117185,34.68552162277183
chr04,166.15471172152695,3981874,371.5357981944504,371.07232806456113,4.8307804785096256,3.7077610391143025
chr04,175.79989502775152,4113834,386.3146746928406,381.69979963184176,48.10115456795336,36.919000487990616
chr04,182.5899720857046,4480406,397.2985019658079,397.2895901452344,0.092888507970514,0.07129456458778805
chr04,189.261783211098,4841105,401.18395516275723,397.2895901452344,40.59122970305341,31.15492014018264
chr04,202.74496155855314,4955552,401.7231229605937,397.76442560163804,41.261770044465926,31.66957887164517
chr04,206.69603258909058,5156671,403.9928621867882,403.9917288152292,0.011813208336843498,0.009066972472282941
chr04,211.8730665361326,5328229,409.729415884231,409.7276180590909,0.01873885290655617,0.014382601120814797
chr04,215.15293066042327,5408992,385.8162976558319,385.81456825954507,0.018025614345203743,0.013835170294441923
chr04,218.62269900863882,5594851,375.94448856051986,375.92080112110233,0.24689578150680827,0.18949951534023057
chr04,221.63213885919407,5868557,391.4043897497848,388.9231117772465,25.862527956995265,19.85022378030635
chr04,229.62660205114506,6029002,398.2348638663949,393.7160600338645,47.099797662509346,36.15043066024327
chr04,233.19955025025232,6164403,399.70924892449193,398.5792236201924,11.778330097639813,9.040202434396178
chr04,237.79855509624448,6388370,405.603087184508,404.80542329046415,8.314104662321053,6.381311152350918
chr04,241.96946747635243,6602157,407.5763189244209,404.80542329046415,28.881232410173403,22.167165071653926
chr04,247.45441333917367,6728120,405.27216758739183,404.80542329046415,4.8649073427721685,3.73395437542149
chr04,251.30246539598008,6770612,413.5070092767747,409.7276180590909,39.392850019048254,30.235129741470246
chr04,254.3336964868018,6836939,399.01239334495347,398.5792236201924,4.514957308590666,3.465357798088462
chr04,258.18174854360825,7015435,403.7011191220574,398.5792236201924,53.385862880281024,40.975164014919756
chr04,262.8798006478096,7172354,399.25353477274155,398.5792236201924,7.028390703309892,5.394489220393098
chr04,266.45274884691685,7219704,387.4168636540751,386.330359819064,11.32470288268916,8.69203068008892
chr04,272.45996443902,7406374,392.83871022059407,392.56743595158065,2.827510034756775,2.1701941521073422
chr04,277.66525495646647,7681222,401.3192694894123,397.2895901452344,42.00162007238352,32.23743475342326
chr04,282.6483796836259,7922546,391.54532082803627,391.5444178222307,0.00941209052378884,0.0072240464446622354
chr04,293.40394866447315,8190762,397.7659605744571,397.764425601638,0.01599912540511922,0.01227978255292328
chr04,296.405969980738,8388160,397.29838345919137,397.2895901452344,0.09165330549973223,0.07034651165577088
chr04,301.6739957636293,8488864,391.54896131477176,391.5444178222307,0.04735712973977432,0.03634794032859645
chr04,304.95385988792,8608672,404.03483345890834,403.9917288152292,0.4492826134623362,0.3448371494332605
chr04,311.1657421595731,8867608,397.78673496011106,397.764425601638,0.23253195071184962,0.17847486778464372
chr04,317.1543568755296,9089878,392.9021767976143,392.81499404851735,0.9087116843989564,0.6974619927755157
chr04,320.43422099982024,9354653,393.02695741796026,392.81499404851746,2.20930852115107,1.6957069555423914
chr04,331.9102968793455,9631032,398.4195620916972,398.27141488691103,1.5441483251522956,1.185177638289133
chr04,339.86353161082985,9777526,387.08438406260046,387.0660756627019,0.19082968916212345,0.1464671991884643
chr04,348.5056722528004,9970095,382.2653011465478,382.15346226494376,1.1657042194289622,0.8947110528324629
chr04,351.68134253891674,10086996,404.84695786447077,404.8054232904641,0.43291767118323354,0.3322765920534039
chr05,0.0,541365,403.6016294659335,403.505003196418,1.0071421357797348,0.7730101561242009
chr05,3.4496435743475717,769411,398.84803390874265,398.57922362019247,2.8018277999079872,2.150482308401479
chr05,12.402055146796844,878219,392.83668756799227,392.3603549916772,4.964846626665649,3.8106606105206993
chr05,15.512240548261053,926391,398.012475156592,397.2895901452344,7.534679315596399,5.783080090860949
chr05,19.360292605067468,1103181,392.8281071870004,392.3603549916772,4.875412735848098,3.7420175625857155
chr05,23.628508919070732,1317398,391.20120810843383,386.14892804096723,52.660256503932764,40.41824053973278
chr05,26.89140065596688,1418605,391.98507622025807,391.54441782223074,4.593012256022246,3.525267184218592
chr05,30.344125799450435,1557303,392.2999010867113,391.5444178222308,7.874453110419448,6.043866115844139
chr05,35.80409039770003,1682176,403.23930830516446,397.2895901452344,62.01431437769263,47.59774527944046
chr05,39.167890342408036,1749916,405.390262072639,403.50500319641793,19.65018064564665,15.082071009768697
chr05,42.34356062852433,1829770,404.29231684275777,403.505003196418,8.206223331179903,6.298509170718262
chr05,47.52059457556635,1988913,403.9491368858082,403.505003196418,4.629235452707762,3.5530695151214786
chr05,53.83157642158276,2302717,392.5249542041166,392.3603549916771,1.7156287125142806,1.3167936995159835
chr05,58.48435917004346,2535601,392.4418858395817,392.3603549916771,0.8498015363962468,0.6522467832364782
chr05,62.596264081892066,2600237,397.3308240477254,397.2895901452344,0.4297837516602848,0.32987121992800894
chr05,67.84233596761399,2683998,385.36891440591023,385.3318143613079,0.38669627157956443,0.29680035681849404
chr05,73.6459445302517,2762564,391.55615976720367,391.54441782223074,0.12238708580527578,0.09393555978340373
chr05,76.9805132551853,2901391,394.62622118035904,391.5444178222307,32.121844625905325,24.654426865026835
chr05,81.33674301607957,3077135,397.31626933481635,397.2895901452344,0.2780789956102522,0.21343351665564114
chr05,85.28616358201108,3182046,391.56170793124164,391.5444178222307,0.18021597443915005,0.13832087208766097
chr05,93.11461661658808,3323640,396.10838189964466,391.5444178222307,47.57050594621327,36.511712619311766
chr05,103.68007129994842,3477662,391.7081467817308,391.54441782223074,1.7065580073274624,1.3098316760006128
chr05,107.60365207202318,3735118,391.60201300824815,391.54441782223074,0.6003185153172457,0.4607614881392692
chr05,123.11139848721515,4018366,403.53872999004244,403.505003196418,0.3515366487213527,0.26981434899562373
chr05,129.9668591858355,4146814,403.62604910001943,403.505003196418,1.2616696317863738,0.9683672288115304
chr05,133.8149112426419,4244926,409.8388509766537,409.7276180590909,1.1593882152845807,0.8898633405024157
chr05,139.37967380152395,4591286,403.5221585156479,403.50500319641793,0.17881105144476517,0.13724255383976924
chr05,142.8293173758715,4897578,397.76618506380174,397.764425601638,0.0183389930121384,0.014075697310090618
chr05,146.2507043798146,4993561,396.9594643665581,391.5444178222307,56.44139600281615,43.320372354619394
chr05,150.1487814533002,5241697,397.42727003986704,397.2895901452344,1.4350468441914435,1.1014391570611224
chr05,156.03793323611936,5468819,408.0675445064782,403.9917288152292,42.482502335139436,32.60652552999227
chr05,159.3139278406155,5632422,385.81675042745127,385.8145682595451,0.022744883525370012,0.017457343249134283
chr05,164.78438304980682,5808582,374.64736167114074,374.6162781744161,0.3239853865385365,0.24866797379718264
chr05,167.8425122258505,5901488,392.8153177352104,392.8149940485174,0.0033738082710379155,0.002589493543837307
chr05,174.75002914989136,6002435,397.7647598153575,397.764425601638,0.0034835321797012137,0.0026737097559816903
chr05,181.54010620784445,6077912,392.04340599047487,392.03929500446765,0.04284908491480802,0.032887888057757664
