Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,373.94653150848313,13281022,180.15675187202496,180.15437770115815,0.02474614335713384,0.018993366934410005
chr01,380.40711808248346,13375708,180.09104524370247,179.86751449540398,2.329876092521697,1.7882459863878921
chr01,383.4404395180033,13610164,182.9462007924365,182.9076193122545,0.4021373747210364,0.30865184145613966
chr01,391.37718833046335,13893024,184.64062567345402,183.3349638964195,13.609000919954017,10.445294216276125
chr01,396.83715292871295,14052682,180.91772366174558,180.52138429064394,4.131072043930805,3.170714968813172
chr01,401.4558189352637,14225157,183.53008253013996,183.18908282731996,3.554262942368989,2.7279976225599967
chr01,412.2669743587455,14428566,183.4732227932912,183.18908282731996,2.961610063427644,2.273119727769881
chr01,422.0084156660629,14775669,182.44617781984584,181.48570373648457,10.011086265957271,7.683792666890213
chr01,449.989205062834,15185365,184.3357513189818,184.33404305188222,0.01780538339922643,0.013666136796700812
chr02,0.0,397627,175.36574421925363,172.61559310598787,28.66501086939369,22.001208906126067
chr02,129.7627353478433,639209,178.04842564333387,175.43985984159804,27.189257601009725,20.868526413886684
chr02,141.26593505578248,890524,179.24557852045052,177.9278106324657,13.735183732346577,10.542143103878516
chr02,148.71771401380687,1029163,184.07582800367416,182.91606305633715,12.088308406398689,9.278119578696078
chr02,155.28451411686123,1107857,175.95765780848396,175.5178721911549,4.583915203834123,3.518284938632405
chr02,158.67564393379928,1188710,175.75367074245978,175.5178721911549,2.457744232139634,1.88638841043894
chr02,162.2183349459015,1278167,180.79420851022965,180.4767294270627,3.3091059345385765,2.5398326653355525
chr02,166.50667603377275,1374406,182.0004185029524,180.4767294270627,15.881514187083946,12.18951260711765
chr02,170.28205365918,1480215,175.49787271980247,174.78847977959754,7.394050546371046,5.675143521639484
chr02,174.01823096897684,1627863,175.00148040357257,174.78847977959754,2.2201198952233656,1.704004991800275
chr02,177.94705255652727,1916420,178.62270666027678,177.95961825181445,6.911415283420775,5.304707267698632
chr02,188.90008145320715,2389894,178.40271979021355,177.95961825181445,4.618477273189757,3.544812307192842
chr02,193.3806893876915,2674129,178.03669946704008,177.48413706005945,5.759395302212763,4.420499255845016
chr02,197.68798692335153,2816714,181.0118356286241,180.5335771430329,4.984920509176209,3.8260678847298095
chr02,209.6855204048811,2963813,180.58932327652477,180.40311035929545,1.9409098178831352,1.4897033378344986
chr02,212.91244646175966,3194890,180.76007192999447,180.40311035929545,3.7206345697463767,2.8556925655921077
chr02,220.33344671767333,3589470,185.3657182940117,183.64522455554348,17.932822482380423,13.763949907745882
chr02,233.10078130811556,3916526,184.59546277274552,183.64522455554348,9.90439714138633,7.601905737616335
chr02,237.21268621996416,4097944,186.14200761583044,186.013401958642,1.3404654542035843,1.0288452575075553
chr02,241.00120560118563,4243277,187.33392885157977,186.013401958642,13.763941027385355,10.564215143502224
chr02,245.52040867459908,4520938,179.188264287306,177.49668231125034,17.631473229311307,13.53265580844527
chr02,248.82852936929422,4753340,166.95646534911347,165.80739772911238,11.976809440804235,9.192540960008728
chr02,254.71768115211339,4857313,171.66750140317194,171.28104326482145,4.028079287333323,3.09166510680393
chr02,257.8436990011801,4978677,175.28933119900594,175.1381198625726,1.5760859763411195,1.209690691466676
chr02,261.0706250580586,5070639,172.50909685196004,172.29739289095238,2.2066046895044833,1.6936316880612594
chr02,264.19893564373615,5216270,173.34755898480978,173.04311342371278,3.173256653384769,2.435564488775981
chr02,270.61799397614647,5362609,178.66521858506198,178.5463607471892,1.2388632748584045,0.9508627029822492
chr02,275.98027049382637,5443505,178.56495851613911,178.5463607471892,0.19384580233585227,0.1487821515993346
chr02,279.2071965507049,5746195,179.65901157332138,178.5463607471892,11.597234737783221,8.901206609057454
chr02,283.37191190096775,6057570,183.2169411289645,182.96649553812358,2.610411314860977,2.0035647267272907
chr02,289.4532863070526,6274186,181.08692432880562,180.75859548687413,3.4221937032127903,2.626630735451954
chr02,294.16753952650663,6721105,180.75860650677794,180.75859548687413,0.00011486120196877814,8.815923047222896e-05
chr02,300.6104638727631,7139803,181.60824343769954,180.22820270574078,14.384257792593914,11.040325855670062
chr02,306.86862102046337,7351837,178.10198405066197,177.18408603974487,9.567312986190409,7.343184087336795
chr02,310.122876949572,7561355,183.01308235977547,182.96649553812358,0.48557758974779697,0.37269457321508526
chr02,313.4574456745056,7905741,184.11565767553952,182.96649553812358,11.977794602205362,9.193297099327538
chr02,317.84133675114515,8170986,171.993894141642,171.66311865441133,3.4476952524751727,2.6462038978452256
chr02,321.9252383018585,8234803,171.8568339567211,171.66311865441133,2.0191076844803253,1.5497224184780407
chr02,325.5016106894344,8274366,186.02035216501358,186.013401958642,0.07244247060643128,0.055601650972676
chr02,329.41549554047816,8454515,179.85915276442128,179.85914677987583,6.237732160622971e-05,4.787636362379999e-05
chr02,341.00557624334436,8658299,178.16359934587754,178.1628188849963,0.008134796497436607,0.006243687049845903
chr02,346.67201050869454,8925100,181.33460620669356,181.28513586879112,0.5156326744541451,0.39576270321958873
chr02,366.9452659141028,9384294,186.01834802034872,186.013401958642,0.05155313535328579,0.03956849365386006
chr02,395.88549434341735,9642670,183.0394233839798,182.96649553812358,0.7601318647786666,0.5834227668497078
chr02,403.17108490248705,9735616,183.021690188578,182.96649553812358,0.5752975709503031,0.44155720363528417
chr02,416.2073980256497,10064214,186.88618240263165,186.013401958642,9.09704953770665,6.982243551917236
chr02,425.91519874769756,10361942,185.04453057772562,181.61765789232973,35.718525538857946,27.41498148316714
chr02,442.38915880420967,10398531,179.4680459572675,178.5171362650262,9.911395971088998,7.607277537930258
chr02,445.7237275291433,10495433,180.85372535584466,179.87406455831376,10.21107068411058,7.837286380247178
chr02,450.90076147618527,10637429,175.85954320809884,174.6705523267944,12.39293229081135,9.511927050435588
chr02,456.07779542322726,10704330,178.53050412770273,177.76198034957946,8.010375265208975,6.148190224986138
chr02,462.20791152784386,10795556,183.58703355157496,182.91606305633715,6.993570806440156,5.367763961902483
chr02,466.9125747545428,10887329,182.97543648732656,182.91606305633715,0.6188532828087459,0.47498744791528225
chr02,470.8361555266176,10999313,186.04476805384735,186.013401958642,0.32693092959692316,0.2509287616428537
chr02,484.24935485635154,11260162,186.1305931920446,186.013401958642,1.2214921438606718,0.9375298672209738
chr02,488.2861282739734,11452985,187.01848202361842,186.013401958642,10.476017426165361,8.040640519811404
chr02,495.07620533192653,11678286,184.07632649360096,183.5763815265651,5.210960170535585,3.999559736286983
chr02,499.8592612603822,12043566,178.28103426100498,178.24146191498156,0.4124652363344914,0.3165787681873553
chr02,503.3119864038658,12310667,177.5804754497565,177.542372195264,0.3971527960476775,0.3048260359400956
chr03,0.0,229677,176.2526955902758,174.28809148566756,20.477201322140118,15.716832836865933
chr03,3.7053986076860923,343180,179.18837986885873,177.37970345420587,18.85195647437513,14.46941131722292
chr03,6.932324664564652,400958,181.31279084137878,180.8937895564667,4.3672787027447235,3.352010279296792
chr03,10.381968238912224,496074,175.84591306623804,175.66300155417602,1.9064990487627704,1.4632920964961613
chr03,18.241247415032845,734009,177.79943614381543,177.72712844096648,0.7536680723135307,0.5784616227915649
chr03,29.526138970998176,1032158,185.01048866920405,183.9551498182518,10.999868148160218,8.442710807617914
chr03,44.9396050314171,1276872,181.87349454558878,180.8937895564667,10.211531296051499,7.837639912976783
chr03,48.42058674530513,1504456,178.62975600636793,176.06290062979085,26.75450702138687,20.534843012616648
chr03,51.8702303196527,1854093,180.16804357331236,178.1628188849963,20.90059241068386,16.041797506528383
chr03,58.71393102571332,2120134,178.66449655094388,178.26398517488556,4.174557133478541,3.2040910084665484
chr03,63.25588665682837,2321163,173.3213168528347,172.45941943379745,8.983615033308908,6.895179352298101
chr03,70.71629299818882,2683291,177.9584683855394,177.18408603974487,8.071439511884552,6.195058766356169
chr03,77.30475687974499,2927337,180.2567578457495,180.1407593794778,1.2090598514648594,0.9279877301735269
chr03,82.59566474988199,3142790,183.19442434993502,183.18908282731996,0.05567505112031374,0.04273218092043862
chr03,90.29587970441708,3520517,180.48057866721322,180.47997005474045,0.006343608925042368,0.004868899782195513
chr03,96.80531826080872,3802985,180.481739521013,180.47997005474045,0.018443266513965925,0.014155730180391402
chr03,101.97927063871477,3981069,183.8867776519917,183.87244122905298,0.1494295049404771,0.11469138350980757
chr03,107.57760315546196,4183381,183.9311339453749,183.87244122905298,0.6117581478366365,0.46954173057542903
chr03,111.42565521226838,4345958,183.64586845039156,183.64522455554348,0.0067113595067509685,0.005151158784656218
chr03,114.44724217151426,4462626,182.02870666939452,180.58889313281287,15.007273773768421,11.518508292653223
chr03,122.26398625361924,4666459,183.81157172833528,182.96649553812358,8.808286228722332,6.7606095216935955
chr03,133.98402154556143,5035379,185.10867922260167,183.80308041637508,13.60834457096828,10.444790449812672
chr03,137.11003939462813,5338061,181.93754291020483,180.78801155238494,11.981643011422252,9.196250862559054
chr03,146.43933717364874,5657121,186.2108551488915,183.01187869821666,33.34314768639688,25.59181160539879
chr03,156.8576030548084,6020001,182.47080682975093,180.47997005474045,20.750626218170797,15.92669420008383
chr03,160.08452911168698,6290545,176.4367928126114,174.374099711506,21.499589560079507,16.501544808843164
chr03,163.65747731079423,6580238,176.25645685457192,174.07122398920697,22.776829802439124,17.481862922919618
chr03,171.33253322371738,6840835,182.55110319619976,178.4874584114354,42.355644154514174,32.50915827811491
chr03,176.8174790865386,7066144,181.7859247041748,178.1628188849963,37.763876750898554,28.984846553427815
chr03,182.70663086935778,7234791,178.19323019123303,177.0373973833915,12.047323450759679,9.246662462732274
chr03,187.05719971883929,7345941,180.83659747282672,178.43517834658925,25.03015380628469,19.211353009899767
chr03,194.53378641738746,7629493,186.04132638644177,184.33404305188222,17.795129549870286,13.658266676476387
chr03,201.84591548336218,7978709,175.71644066677905,173.89671106976047,18.96716454098873,14.557836776148633
chr03,207.85313107546534,8207111,169.28585414828103,169.18498477791837,1.051368262597398,0.8069549629012727
chr03,212.18100051020184,8327959,175.33668124637092,175.33472296428445,0.02041130649985831,0.015666256691702074
chr03,215.19710404813364,8514357,180.09510875267407,180.0933435555877,0.018398768497983137,0.01412157669096814
chr03,226.18715053900962,8796274,178.47845456877295,177.45147143767127,10.70431456428433,8.215865048813384
chr03,230.23267108768303,9016210,177.51321666040138,177.45147143767127,0.6435746283737769,0.4939617818408806
chr03,237.1883112108189,9182789,180.54855224962623,180.54252749173472,0.06279645857005633,0.04819806313207664
chr03,243.71932033167212,9308348,182.1004168016551,179.81102635347807,23.86247132556698,18.31512358541613
chr03,248.7563988217487,9438661,176.97124659383698,176.7268864817113,2.5469819590427334,1.9548808970055234
chr03,253.70079887935913,9523425,181.68554077754558,179.87406455831376,18.88113902667228,14.491809753854568
chr03,258.9688246622504,9635447,183.30655218554617,182.96649553812358,3.5444334122435643,2.7204531793806837
chr03,263.5174135725368,9771020,174.6449582865234,174.23869261175224,4.234534577755611,3.2501253981693026
chr03,268.7854393554281,9878839,176.92897151078208,175.19676551410768,18.054900141009895,13.85764797339516
chr03,272.6334914122345,10075278,181.22517613252276,181.11721574809204,1.1252783813380303,0.863683075445806
chr03,280.67755269003874,10246097,183.0192770242438,182.9287552023636,0.9435150656256182,0.7241745750416158
chr03,285.5200439895346,10357945,183.25851517101637,182.9287552023636,3.4371104337238028,2.6380797492222428
chr03,289.368096046341,10463511,187.63382155590898,186.013401958642,16.88974294706262,12.963356778135903
chr03,295.1763064006128,10540029,186.12989928008284,186.013401958642,1.2142594525984536,0.9319785715267699
chr03,299.26020795132615,10633987,183.82926931919235,182.96649553812358,8.99274941397528,6.902190248550141
chr03,303.75761978447315,10805982,180.07192321277054,179.96721903120422,1.0913387588747667,0.8376334525305538
chr03,309.76227405425044,11014631,179.13580477779325,178.9033874715834,2.422501286058337,1.859338449678944
chr03,313.6858548263252,11148447,184.24298749694955,181.9454411186877,23.94748113590206,18.380371026094735
chr03,318.69002775417437,11282288,186.1839984350558,186.013401958642,1.7781386001276998,1.3647718113104474
chr03,323.632319486006,11455295,186.19507190364828,186.013401958642,1.8935581114535884,1.4533595600503304
chr03,326.73282322521663,11596227,182.2671489268277,181.61765789232973,6.769688935874471,5.195928275983761
chr03,331.9098571722586,11711707,181.98886004025667,181.61765789232973,3.869065068367277,2.969617183415494
chr03,335.13678322913717,11788574,177.09059308926342,177.05998547795653,0.3190252006757378,0.24486089045512927
chr03,338.52791304607524,11842495,175.35680280057525,174.66183692225732,7.243676305548572,5.559727026543442
chr03,343.3704043455711,11955853,181.67358439073453,181.61765789232973,0.5829256715850297,0.4474119872384108
chr03,351.9781195226315,12118636,179.1447924525213,178.66411171560594,5.0101677983887125,3.8454458953228823
chr03,356.98229245048066,12283787,181.11847027231227,180.75859548687413,3.750999203805593,2.878998283505098
chr03,360.56438643340704,12398365,183.90335672003002,183.64522455554348,2.690528991317922,2.065057315892318
chr04,0.0,216329,183.83351194520884,182.91749324698083,9.547724783055049,7.3281495858241215
chr04,6.676569631226132,513487,186.03557235549957,186.013401958642,0.2310835444044032,0.17736317486060216
chr04,21.060673253815175,841541,184.9083102139209,183.9551498182518,9.934855204987462,7.625283165352812
chr04,25.675821941576523,1093654,176.5905679959031,176.29545943103255,3.0759365108558328,2.360868518964253
chr04,38.24154335562183,1256176,172.63840838461053,172.52504359861607,1.1816088239889206,0.9069182879557047
chr04,46.36748983051058,1394502,171.97416825805746,171.57302724167528,4.181119917116262,3.2091281310574686
chr04,49.924139173653174,1587983,176.8579232932389,176.78151701927908,0.7963877559250463,0.6112501916786641
chr04,58.07234414423523,1812978,178.1186580204753,176.78151701927908,13.93711100030654,10.697128009569724
chr04,61.1502387942069,1918048,177.90287820176965,177.89137792892612,0.11986812087189011,0.09200218274827421
chr04,68.20416870720217,2120221,172.01537276584978,171.69013086687514,3.390018288202093,2.6019351917971107
chr04,126.70773133971491,2361257,177.05488944219297,176.76704945666845,3.000175617225942,2.3027198841962218
chr04,130.28067953882217,2516242,175.65000417034628,173.68230895027094,20.509420227507015,15.741561760602735
chr04,133.59787270459088,2677184,175.0380603045548,174.67795751647324,3.7533756907630162,2.8808223046523835
chr04,136.77155835181196,2785369,178.44991336210268,178.4466458256443,0.03405775327887296,0.02614029166693399
chr04,142.076347079313,3044577,176.73564830752662,176.70541681942223,0.315104843123062,0.24185190483512997
chr04,145.77302501025247,3279963,179.242679763073,179.1369930156437,1.1015801092523738,0.8454939794344227
chr04,149.47842361793857,3547123,179.90416690796485,179.87406455831376,0.3137588242989544,0.24081879720870347
chr04,162.76358190458888,3849987,174.98230049747036,174.98227883517714,0.00022578754587444214,0.0001732983457713999
chr04,166.15471172152695,3981874,167.3751618142536,167.35890400771234,0.1694562160492936,0.13006245233009395
chr04,175.79989502775152,4113834,173.35715269269858,172.5972396279569,7.920625217844019,6.079304517933451
chr04,182.5899720857046,4480406,180.17753337874967,180.15437770115815,0.24135319206544958,0.18524542073214434
chr04,189.261783211098,4841105,180.86372261345028,179.87406455831376,10.315272775605434,7.917264441092129
chr04,202.74496155855314,4955552,181.4892540050234,180.54804725796814,9.810261517829181,7.529653976442205
chr04,206.69603258909058,5156671,184.50201673363716,183.64522455554348,8.930402762014925,6.854337424749474
chr04,211.8730665361326,5328229,187.0573382234504,186.013401958642,10.88101822235946,8.351490118467154
chr04,215.15293066042327,5408992,175.3406196641549,174.49900469881402,8.772209648033785,6.732919722727047
chr04,218.62269900863882,5594851,171.17973613597988,170.1810056414508,10.409835424379544,7.989843956232562
chr04,221.63213885919407,5868557,177.26099073394658,176.90855960019562,3.6734135193348623,2.8194490700077495
chr04,229.62660205114506,6029002,179.48033227720913,179.094760512148,4.018840558649747,3.0845741204889237
chr04,233.19955025025232,6164403,181.62155875933465,180.75859548687413,8.994724495554618,6.90370617968415
chr04,237.79855509624448,6388370,184.63568927993146,183.80308041637508,8.678338440630492,6.660870908450988
chr04,241.96946747635243,6602157,184.0131580154829,183.9551498182518,0.6046233591028217,0.4640655778487144
chr04,247.45441333917367,6728120,184.47934237791947,183.9551498182518,5.463694466841674,4.19354047734123
chr04,251.30246539598008,6770612,186.82248016966514,186.013401958642,8.433076859412196,6.47262568818519
chr04,254.3336964868018,6836939,182.47681944052977,182.25555664825728,2.306237033626681,1.7701023381798677
chr04,258.18174854360825,7015435,182.58501985045123,182.25555664825728,3.4340172168721788,2.6357056175515936
chr04,262.8798006478096,7172354,181.34635075613136,180.85445335394422,5.127079858378014,3.9351792174970797
chr04,266.45274884691685,7219704,174.03969080738122,173.91709515118455,1.2778228077964802,0.9807652495733237
chr04,272.45996443902,7406374,177.0038058541509,176.99673079700588,0.07374379865353722,0.056600457160129736
chr04,277.66525495646647,7681222,182.058442465081,181.28513586879112,8.060226902113834,6.186452770318965
chr04,282.6483796836259,7922546,179.1079642361649,178.8841392630556,2.332942817604178,1.7905997848743027
chr04,293.40394866447315,8190762,180.76737852716613,180.58889313281287,1.860365324830715,1.4278831548260769
chr04,296.405969980738,8388160,181.8334438203018,180.15437770115815,17.501019607074994,13.43252895314913
chr04,301.6739957636293,8488864,179.33108317444464,177.76198034957946,16.354864761066086,12.552822598921466
chr04,304.95385988792,8608672,184.88741906218212,183.64522455554348,12.947477272408646,9.93755605310912
chr04,311.1657421595731,8867608,182.00545938786442,180.58889313281287,14.764965787661811,11.332530040412394
chr04,317.1543568755296,9089878,179.63415620011614,178.5463607471892,11.338165503494848,8.702363623415522
chr04,320.43422099982024,9354653,179.3584800961597,178.4762880606733,9.195147191777616,7.057536283891068
chr04,331.9102968793455,9631032,181.49736399398452,181.2305856863392,2.7806483256444627,2.134226461162598
chr04,339.86353161082985,9777526,175.4131121572379,175.3529881112349,0.6266769938110248,0.4809923680238626
chr04,348.5056722528004,9970095,172.32720620109782,172.25992342676787,0.7012929028473741,0.5382621946396284
chr04,351.68134253891674,10086996,182.92348707416267,182.91749324698083,0.06247406569331183,0.04795061745471685
chr05,0.0,541365,184.42078418882423,182.96649553812358,15.158148866251599,11.634309205605177
chr05,3.4496435743475717,769411,181.07202245132268,180.69657714783736,3.9132917654440025,3.0035624278825708
chr05,12.402055146796844,878219,177.71323431500622,177.65704134516636,0.5857031213569253,0.4495437587188462
chr05,15.512240548261053,926391,180.78095174584143,179.87406455831376,9.452546430048667,7.255097500221382
chr05,19.360292605067468,1103181,180.30716065232815,177.58353400510558,28.38854456768204,21.78901317778059
chr05,23.628508919070732,1317398,175.25430052003944,175.24821845076772,0.06339381895819836,0.048656554173703626
chr05,26.89140065596688,1418605,178.189620357986,178.1895347391736,0.0008924106664537352,0.0006849504991350841
chr05,30.344125799450435,1557303,179.00931187298644,178.987575166357,0.2265631618539755,0.1738936530355204
chr05,35.80409039770003,1682176,181.5528912937357,181.52948922102829,0.24392138500641825,0.18721658165941335
chr05,39.167890342408036,1749916,183.24930285898674,183.1946428046472,0.5697254395246139,0.4372804347162855
chr05,42.34356062852433,1829770,183.0909886026506,182.96649553812358,1.2975996230235514,0.995944516216241
chr05,47.52059457556635,1988913,183.23736667159977,182.96649553812358,2.8233081258141395,2.166969067809532
chr05,53.83157642158276,2302717,178.39045751102776,178.05727513807096,3.4727823850216533,2.665458983654389
chr05,58.48435917004346,2535601,178.0753845356929,178.05727513807096,0.18875547498722578,0.1448751809755322
chr05,62.596264081892066,2600237,180.53467863043934,180.4767294270627,0.6040084621719068,0.4635936270130969
chr05,67.84233596761399,2683998,175.36639268848478,175.138547561277,2.3748451553972614,1.8227610176622875
chr05,73.6459445302517,2762564,177.66272733760803,177.65760165580917,0.05342532770967093,0.04100545439087
chr05,76.9805132551853,2901391,177.48099044441156,177.4796776415809,0.013683432604319368,0.01050242264523149
chr05,81.33674301607957,3077135,179.93896035710736,179.85914677987583,0.831902308142735,0.638508617852267
chr05,85.28616358201108,3182046,179.08279663912916,178.8841392630556,2.070619253234979,1.5892590085884422
chr05,93.11461661658808,3323640,179.24098239571532,178.8841392630556,3.7194000820604662,2.854745061277754
chr05,103.68007129994842,3477662,178.80136902131565,176.76704945666845,21.203850272498563,16.274556517177643
chr05,107.60365207202318,3735118,180.73735314604332,176.76704945666845,41.38274361061511,31.762429514998985
chr05,123.11139848721515,4018366,186.70747453946626,182.96649553812358,38.992476892777525,29.92783201074144
chr05,129.9668591858355,4146814,183.25641441876255,182.96649553812358,3.0218440814656753,2.3193510451117163
chr05,133.8149112426419,4244926,186.34669207587785,186.013401958642,3.4739054109221437,2.666320937886894
chr05,139.37967380152395,4591286,183.86754024460876,183.1946428046472,7.013655481491119,5.383179519692476
chr05,142.8293173758715,4897578,180.8134566989036,180.81165596476683,0.01876917357532409,0.01440587309411967
chr05,146.2507043798146,4993561,178.80056038688227,178.08045673964207,7.505688969475727,5.760829177921551
chr05,150.1487814533002,5241697,180.578430213122,180.4767294270627,1.060034164578619,0.8136062884743751
chr05,156.03793323611936,5468819,183.69532577165134,183.64522455554348,0.5222083606148827,0.400809728862896
chr05,159.3139278406155,5632422,174.51165202469988,174.51010298830624,0.01614571099261221,0.012392291149126322
chr05,164.78438304980682,5808582,170.38031586080425,169.67263871464382,7.3761667091162835,5.661417169283368
chr05,167.8425122258505,5901488,179.622660813989,178.8322611526553,8.238389073970287,6.323197290669668
chr05,174.75002914989136,6002435,181.01165820668712,180.98316498849525,0.2969867383774586,0.22794574553495295
