Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,396.83715292871295,14052682,157.6099705188538,156.83058491621088,8.123588796063837,6.235084821143346
chr01,401.4558189352637,14225157,160.80503065016975,159.599321890182,12.567183869882141,9.645670079901947
chr01,412.2669743587455,14428566,161.19700138958714,159.599321890182,16.65272137059836,12.781435995241054
chr01,422.0084156660629,14775669,161.96548300582737,159.5176437623362,25.513993824826585,19.582713947929278
chr01,449.989205062834,15185365,162.7410734050599,162.3020144398028,4.576341260191333,3.5124717220567163
chr02,0.0,397627,149.743504043545,149.74240364354708,0.011469543527483347,0.0088031999832765
chr02,129.7627353478433,639209,152.37224359079207,151.8950053423671,4.974286508259131,3.8179059873996266
chr02,141.26593505578248,890524,155.08734371480972,154.57525872930592,5.337496403275416,4.096679884030436
chr02,148.71771401380687,1029163,160.4842905985611,159.8835249868891,6.261820561593035,4.806124893375909
chr02,155.28451411686123,1107857,154.05206560156597,152.78421291123314,13.214914254665773,10.142821522662643
chr02,158.67564393379928,1188710,153.32833130176363,152.78421291123314,5.671382748227241,4.352947124243883
chr02,162.2183349459015,1278167,157.8964585565817,157.17547491786183,7.514861180125635,5.767869109758976
chr02,166.50667603377275,1374406,158.66694625243065,157.17547491786183,15.545706492482754,11.931770676550514
chr02,170.28205365918,1480215,153.14801233657525,151.68310836650522,15.268793057269884,11.719231760560206
chr02,174.01823096897684,1627863,153.07488933869752,151.68310836650522,14.506627109785349,11.134247777538349
chr02,177.94705255652727,1916420,156.55702885295793,155.9195674884537,6.644302872736791,5.099690916033751
chr02,188.90008145320715,2389894,156.56043964338576,155.9195674884537,6.679853771818492,5.126977239456437
chr02,193.3806893876915,2674129,156.02417083974603,155.45201910293636,5.963576210587259,4.5772138944773815
chr02,197.68798692335153,2816714,157.82652394517999,157.81117071137786,0.16002779327126043,0.12282587041704573
chr02,209.6855204048811,2963813,157.8871624128672,157.07877686608458,8.425857173232952,6.467084374261049
chr02,212.91244646175966,3194890,157.196777192767,157.07877686608458,1.2299253777829464,0.9440026134593609
chr02,220.33344671767333,3589470,160.69429399318506,160.3285412011092,3.8122660641420034,2.9260223366068203
chr02,233.10078130811556,3916526,161.5371357416188,160.3285412011092,12.597262555241258,9.668756324076867
chr02,237.21268621996416,4097944,162.590099716426,162.34264950247012,2.5791902992036926,1.979601711647092
chr02,241.00120560118563,4243277,162.54010976845356,162.34264950247012,2.0581416938821264,1.5796821278674997
chr02,245.52040867459908,4520938,155.51479323886716,155.47108874584526,0.4555348836908819,0.3496359441751338
chr02,248.82852936929422,4753340,144.50087002341294,144.45874274735237,0.43909544473728046,0.337018208484551
chr02,254.71768115211339,4857313,148.91797562775977,148.91790646302096,0.0007209087458626683,0.0005533179105441377
chr02,257.8436990011801,4978677,152.12525936052177,151.91773367435727,2.163054248506297,1.660205489316013
chr02,261.0706250580586,5070639,150.06515155069854,149.7929559703388,2.837112925168617,2.1775646428779964
chr02,264.19893564373615,5216270,150.7556985507329,150.22443874385357,5.5373568620322136,4.250078455034554
chr02,270.61799397614647,5362609,155.7569148036342,155.14347917835155,6.393880969514996,4.907485002261183
chr02,275.98027049382637,5443505,155.78761814867997,155.14347917835155,6.713904009419333,5.153111762627304
chr02,279.2071965507049,5746195,155.1436813575794,155.14347917835155,0.0021073277521661766,0.0016174338227301632
chr02,283.37191190096775,6057570,159.95531936500686,159.9553133811875,6.236975352724204e-05,4.787055490851344e-05
chr02,289.4532863070526,6274186,158.10008020187453,158.07116632620114,0.3013712797294234,0.23131100538716964
chr02,294.16753952650663,6721105,158.45243997907895,158.07116632620114,3.9740410449582786,3.050189223022471
chr02,300.6104638727631,7139803,157.4353804046639,157.04615104008104,4.056963965593084,3.1138349166628814
chr02,306.86862102046337,7351837,155.16210864054176,154.67464392676712,5.080877647557004,3.8997177101971374
chr02,310.122876949572,7561355,160.404404795349,159.9553133811875,4.680910152971224,3.5927313132920062
chr02,313.4574456745056,7905741,160.50473038508238,159.9553133811875,5.726610553328815,4.395336031159104
chr02,317.84133675114515,8170986,153.99070365620486,153.78684510680287,2.124831434258011,1.6308683952158844
chr02,321.9252383018585,8234803,153.95000001310038,153.78684510680287,1.7005746120107839,1.3052392503800547
chr02,325.5016106894344,8274366,162.34934452949787,162.34264950247012,0.06978271906423655,0.053560216221967494
chr02,329.41549554047816,8454515,157.32594739034866,157.3071274300585,0.19616171768770593,0.1505596823212727
chr02,341.00557624334436,8658299,159.90287127949165,157.25437233596145,27.60548343604219,21.187991548241598
chr02,346.67201050869454,8925100,160.648934337825,159.94524279678714,7.334624477633819,5.6295323283029575
chr02,366.9452659141028,9384294,162.620150100209,162.34264950247012,2.892407479748376,2.2200047819110296
chr02,395.88549434341735,9642670,160.116774227276,159.9553133811875,1.6829173079921511,1.2916867687081321
chr02,403.17108490248705,9735616,160.0045274961018,159.9553133811875,0.512962044936713,0.39371291931433916
chr02,416.2073980256497,10064214,162.538352475218,162.34264950247012,2.039825307755214,1.5656237819830494
chr02,425.91519874769756,10361942,157.91351721359152,157.51464154251312,4.1575080699553375,3.191005368627202
chr02,442.38915880420967,10398531,155.21902525837905,155.04253889924968,1.8395292456259476,1.411890873034963
chr02,445.7237275291433,10495433,157.79145058508152,157.4852838664849,3.1911963942944475,2.449333748772915
chr02,450.90076147618527,10637429,153.6300753402098,153.33392552311454,3.0867895531470397,2.369198536762042
chr02,456.07779542322726,10704330,156.02035870377384,155.8073506821593,2.220197001319776,1.7040641729163326
chr02,462.20791152784386,10795556,160.21778198776067,159.8835249868891,3.4839833043851716,2.674056006972478
chr02,466.9125747545428,10887329,161.3032124849931,159.8835249868891,14.797498714886377,11.357499984831975
chr02,470.8361555266176,10999313,163.83462028945763,162.34264950247012,15.55091231878864,11.935766295900066
chr02,484.24935485635154,11260162,163.50501816271898,162.34264950247012,12.115447082000522,9.298949281990872
chr02,488.2861282739734,11452985,163.51675564525382,162.34264950247012,12.237787655512133,9.392849142269597
chr02,495.07620533192653,11678286,162.2242378066312,160.7601803166233,15.259970138389528,11.712459920063338
chr02,499.8592612603822,12043566,157.0107386638873,155.94932865979553,11.063148187535266,8.491280032734267
chr02,503.3119864038658,12310667,156.6562523249243,155.06061995074242,16.6313840460811,12.765058993455114
chr03,0.0,229677,152.6623373818966,152.3942374966688,2.7944232180798676,2.1447990818223843
chr03,3.7053986076860923,343180,155.1145005569423,154.92791370696716,1.9448073441577982,1.4926947998010291
chr03,6.932324664564652,400958,157.52820347123205,157.1473024989517,3.970156569910631,3.047207778242864
chr03,10.381968238912224,496074,152.1698458978619,151.5400031930674,6.564893067822466,5.038741638355987
chr03,18.241247415032845,734009,155.46087450273527,154.33121886546593,11.774477033207392,9.037245098154699
chr03,29.526138970998176,1032158,159.6484047949197,159.5352320885238,1.1796067653552624,0.9053816511673176
chr03,44.9396050314171,1276872,157.79697085599142,157.1473024989517,6.771537180708147,5.197346856317836
chr03,48.42058674530513,1504456,154.71472004089392,154.33356930327963,3.9727598908617816,3.0492059009143304
chr03,51.8702303196527,1854093,157.17675372477024,157.17177313034156,0.05191307224729995,0.03984475542938526
chr03,58.71393102571332,2120134,157.18980660078432,157.18956706472156,0.0024967005666108846,0.0019162885021160037
chr03,63.25588665682837,2321163,153.6902806638931,151.90606294737617,18.5970218111358,14.273741732135477
chr03,70.71629299818882,2683291,154.73427078875324,154.67464392676712,0.6214948112106652,0.4770148958889422
chr03,77.30475687974499,2927337,157.3035021476797,157.2078924889925,0.9965459324279027,0.7648772694974468
chr03,82.59566474988199,3142790,159.7486875307117,159.599321890182,1.5568481632316373,1.194925124237443
chr03,90.29587970441708,3520517,159.52790585445632,158.31807949949078,12.610101840543841,9.678610839724342
chr03,96.80531826080872,3802985,158.49201772382327,158.31807949949078,1.8129698644715901,1.3915057946599063
chr03,101.97927063871477,3981069,159.7550475415485,159.7550162600787,0.0003260488733002211,0.00025025175841619784
chr03,107.57760315546196,4183381,160.11342456501916,159.7550162600787,3.73571397849464,2.867266439523746
chr03,111.42565521226838,4345958,160.32955707816933,160.3285412011092,0.010588555236121023,0.008127016481012106
chr03,114.44724217151426,4462626,157.98844198782578,157.9580760046211,0.3165066946407178,0.2429278656375118
chr03,122.26398625361924,4666459,160.3803784967414,159.9553133811875,4.430482419231107,3.400520924431248
chr03,133.98402154556143,5035379,160.86432410581432,160.44060734473646,4.41642842942475,3.389734088622845
chr03,137.11003939462813,5338061,157.77396632723259,157.71918264558602,0.5710140152987848,0.43826945317255195
chr03,146.43933717364874,5657121,163.72844115179853,159.6348776410942,42.66748905646558,32.74850808563474
chr03,156.8576030548084,6020001,163.31556330662653,158.31807949949078,52.089111380157874,39.97987045708601
chr03,160.08452911168698,6290545,157.68729146335218,153.52408108890634,43.39342302298076,33.30568299556671
chr03,163.65747731079423,6580238,153.07801899156337,153.05067085586396,0.28505146619030847,0.2187850855953002
chr03,171.33253322371738,6840835,158.58354998081376,157.78677554389822,8.304833790575763,6.374195495324329
chr03,176.8174790865386,7066144,159.42889818945562,157.25437233596145,22.665229894283488,17.396206827953392
chr03,182.70663086935778,7234791,154.56771485383734,154.56707993041937,0.00661784968460084,0.005079387343812414
chr03,187.05719971883929,7345941,157.31722099184475,157.15587779603146,1.6816910312243218,1.2907455665063026
chr03,194.53378641738746,7629493,163.38307537794816,162.3020144398028,11.267971200904336,8.648487505162848
chr03,201.84591548336218,7978709,153.15682704205832,152.02628340303548,11.783732735482657,9.044349112182772
chr03,207.85313107546534,8207111,148.05714529491425,146.48267868808125,16.410771822924197,12.595732854663993
chr03,212.18100051020184,8327959,152.26969229133883,152.110207757477,1.6623180721223578,1.2758762708945142
chr03,215.19710404813364,8514357,157.9266525983711,157.6845095285239,2.5238735775780867,1.937144558777618
chr03,226.18715053900962,8796274,156.60199917952934,155.1086486328044,15.565293647756299,11.946804373799523
chr03,230.23267108768303,9016210,155.2355518974369,155.1086486328044,1.3227213015695516,1.0152261170599104
chr03,237.1883112108189,9182789,158.44660050020624,157.58722177381574,8.957362529674555,6.875029811124023
chr03,243.71932033167212,9308348,157.06957596480433,156.9577944463117,1.1651063198426688,0.8942521479409606
chr03,248.7563988217487,9438661,154.64368861206094,154.5046474028085,1.4492359184517614,1.11232967401952
chr03,253.70079887935913,9523425,157.86145256735867,157.4852838664849,3.9208317853005585,3.0093496069900993
chr03,258.9688246622504,9635447,160.15861892207337,159.9553133811875,2.1190673891302323,1.6264443270870288
chr03,263.5174135725368,9771020,152.47489888260367,152.33739264434334,1.4332368120896315,1.1000499060826314
chr03,268.7854393554281,9878839,152.11853146090863,151.94364498199,1.8228535860924828,1.3990918313490965
chr03,272.6334914122345,10075278,157.45782915802536,157.42042558710313,0.3898599469201058,0.29922856737789516
chr03,280.67755269003874,10246097,162.68891245385518,159.88046696649,29.272617069330984,22.467563898921526
chr03,285.5200439895346,10357945,160.2458617687053,159.88046696649,3.808534711637847,2.9231584177225614
chr03,289.368096046341,10463511,162.79663337751285,162.34264950247012,4.731904603298646,3.631871000341789
chr03,295.1763064006128,10540029,162.71252625491056,162.34264950247012,3.8552503816602055,2.9590140195234653
chr03,299.26020795132615,10633987,160.1569510446554,159.9553133811875,2.1016829901112897,1.6131013077431362
chr03,303.75761978447315,10805982,157.58390886246357,157.24224919229326,3.5611418266524746,2.733277361362525
chr03,309.76227405425044,11014631,154.10921846820207,153.68341945915725,4.4381318406729475,3.406392072358585
chr03,313.6858548263252,11148447,157.54929427645504,156.41755938283032,11.796149262685955,9.053879148997794
chr03,318.69002775417437,11282288,162.3713534770602,162.34264950247012,0.2991834665559825,0.229631796720696
chr03,323.632319486006,11455295,163.66202176384965,162.34264950247012,13.751906224640244,10.554978091036219
chr03,326.73282322521663,11596227,157.5215544854867,157.51464154251312,0.07205407169121017,0.05530354378856828
chr03,331.9098571722586,11711707,157.51494807264186,157.51464154251312,0.003194984242765385,0.0024522410299141484
chr03,335.13678322913717,11788574,155.31654819711815,155.29159899920583,0.2600471755495916,0.19959358329856514
chr03,338.52791304607524,11842495,153.87626823651217,153.28681655747883,6.143894677266928,4.715613432266764
chr03,343.3704043455711,11955853,158.77126224871898,157.51464154251312,13.09784252521379,10.052965649646922
chr03,351.9781195226315,12118636,155.5317017416157,155.25480290925807,2.8861352385209447,2.2151906588610473
chr03,356.98229245048066,12283787,158.98948284827904,158.07116632620114,9.571675156296442,7.346532176623214
chr03,360.56438643340704,12398365,162.09434834226698,160.3285412011092,18.405127140244318,14.126457129262235
chr04,0.0,216329,159.6527830728356,159.597957037019,0.5714554756747403,0.43860828653282624
chr04,6.676569631226132,513487,163.2435968453354,162.34264950247012,9.390635027802762,7.207578742922124
chr04,21.060673253815175,841541,161.15874700962945,159.5352320885238,16.922005716570673,12.988119368845219
chr04,25.675821941576523,1093654,154.3709153341272,153.2816058238709,11.353946625337068,8.714476082050396
chr04,38.24154335562183,1256176,150.89783225178465,148.54569614174892,24.516473598573533,18.817088880285837
chr04,46.36748983051058,1394502,150.30252075421623,147.88730752632299,25.173930659850672,19.321705823145976
chr04,49.924139173653174,1587983,156.78856977143454,154.9579512165632,19.080660884407834,14.644948438970687
chr04,58.07234414423523,1812978,156.9385608387637,154.9579512165632,20.644027913427767,15.844876977603917
chr04,61.1502387942069,1918048,159.32132718617243,155.8420608415121,36.264628189384155,27.834130757282537
chr04,68.20416870720217,2120221,153.50937184479352,150.6580700150353,29.71931162171144,22.810414638065822
chr04,126.70773133971491,2361257,154.8819203090605,154.78371913305992,1.0235574924830018,0.785609408004575
chr04,130.28067953882217,2516242,152.27376535398722,152.18202483687753,0.9562176083444848,0.7339241368774765
chr04,133.59787270459088,2677184,152.5344062274366,151.89748403620305,6.638683033306874,5.095377529868301
chr04,136.77155835181196,2785369,155.50937485472488,155.50711825594584,0.023520681542576093,0.018052790232331972
chr04,142.076347079313,3044577,155.54584215362905,155.38643434704517,1.6615183385203784,1.275262452671086
chr04,145.77302501025247,3279963,159.92313582889045,156.96422802784485,30.840895930910108,23.671262408364782
chr04,149.47842361793857,3547123,157.48535009659167,157.4852838664849,0.0006903208777224514,0.000529840854142094
chr04,162.76358190458888,3849987,153.88783073783958,153.82473361150625,0.6576656109724448,0.5047770106666576
chr04,166.15471172152695,3981874,146.33883611237704,146.30437919490797,0.35914677888512814,0.27565533975257495
chr04,175.79989502775152,4113834,150.2978462459554,150.25364083513765,0.4607559837221425,0.3536432865421375
chr04,182.5899720857046,4480406,157.8817243704783,157.82482169433467,0.5931004381130163,0.4552214091490896
chr04,189.261783211098,4841105,157.50724098287372,157.4852838664849,0.22886050766811744,0.17565693111055225
chr04,202.74496155855314,4955552,158.63640923424225,157.85276598367068,8.167966548095064,6.269146004572576
chr04,206.69603258909058,5156671,160.76983229223492,160.3285412011092,4.599606858935165,3.5303287290057597
chr04,211.8730665361326,5328229,162.35101078693626,162.34264950247012,0.08715023292636015,0.06689027572906525
chr04,215.15293066042327,5408992,153.4669163184377,153.37775300833584,0.9293552055712628,0.7133064808149356
chr04,218.62269900863882,5594851,148.78835261777144,148.7096485896625,0.8203374026705537,0.6296322248715569
chr04,221.63213885919407,5868557,152.67054996965675,152.64736837246718,0.2416233537871454,0.18545277751650247
chr04,229.62660205114506,6029002,155.96416794373783,154.5565378841853,14.671823218195438,11.261040476420249
chr04,233.19955025025232,6164403,158.34567601616834,158.07116632620114,2.8612330459614936,2.196077519737628
chr04,237.79855509624448,6388370,160.94534537488943,160.44060734473646,5.2609185912515875,4.037904241223714
chr04,241.96946747635243,6602157,159.91029434369756,159.5352320885238,3.9092992270116715,3.000498041390074
chr04,247.45441333917367,6728120,159.71440274471502,159.5352320885238,1.8675078552679345,1.4333652495297429
chr04,251.30246539598008,6770612,162.4034791465892,162.34264950247012,0.6340314906493381,0.4866371529526532
chr04,254.3336964868018,6836939,159.66728111363068,159.45821139186765,2.1791478358735636,1.6725577741042343
chr04,258.18174854360825,7015435,159.66171552886527,159.45821139186765,2.1211373698212226,1.6280330959809817
chr04,262.8798006478096,7172354,157.11055757634435,157.07978378348727,0.3207573222014828,0.24619034285660746
chr04,266.45274884691685,7219704,152.79581809733386,152.74422581486007,0.5377498460918742,0.41273825979033063
chr04,272.45996443902,7406374,155.26513631672807,155.22431458649802,0.42548765233569286,0.32657384184039984
chr04,277.66525495646647,7681222,159.97406555460609,159.94524279678714,0.3004215521760232,0.230582062551548
chr04,282.6483796836259,7922546,158.02162318804557,158.02075714102062,0.00902686665602928,0.006928376199539343
chr04,293.40394866447315,8190762,157.9615258155391,157.9580760046211,0.035957612287119765,0.02759848734399384
chr04,296.405969980738,8388160,157.86955391049787,157.82482169433467,0.4662469114315212,0.3578577293055787
chr04,301.6739957636293,8488864,156.2095062968346,155.8073506821593,4.191695143677524,3.2172449174024678
chr04,304.95385988792,8608672,160.62098956166804,160.3285412011092,3.0482090215765254,2.339586884470691
chr04,311.1657421595731,8867608,157.96697143647322,157.9580760046211,0.0927176872205793,0.07116345481699682
chr04,317.1543568755296,9089878,155.23780613210602,155.14347917835155,0.9831762122473338,0.754615630035687
chr04,320.43422099982024,9354653,155.72246506736712,155.53490037935774,1.9549994160571753,1.5005175040751055
chr04,331.9102968793455,9631032,158.83984845302234,158.72366084941163,1.2110312427286658,0.9295008288856934
chr04,339.86353161082985,9777526,153.77701858134105,153.2831137551983,5.148003373900529,3.9512386091421376
chr04,348.5056722528004,9970095,151.30079273314337,150.55780641374332,7.744196607481127,5.943890555200369
chr04,351.68134253891674,10086996,160.782896995328,159.597957037019,12.35070924672645,9.479519666472015
chr05,0.0,541365,160.4702095588293,159.9553133811875,5.366797648870014,4.119169421134529
chr05,3.4496435743475717,769411,158.6318805364679,157.96330821674528,6.968574461010907,5.348578557780911
chr05,12.402055146796844,878219,155.75795985808676,155.58260705390762,1.8277141257903,1.4028224334331298
chr05,15.512240548261053,926391,157.6067558898586,157.4852838664849,1.2661111069635322,0.971776186989473
chr05,19.360292605067468,1103181,155.4821683530505,155.31552105598897,1.73697603690995,1.333178376492242
chr05,23.628508919070732,1317398,152.60602079283592,152.51924460955306,0.9044740214489617,0.6942094662629188
chr05,26.89140065596688,1418605,155.33695591961413,155.06711898952216,2.8125285540637397,2.1586954407357553
chr05,30.344125799450435,1557303,157.94710387265786,157.8947562738725,0.5456225590408142,0.41878079028288084
chr05,35.80409039770003,1682176,160.24142356833886,160.16085969478948,0.8397226973579309,0.6445109883950408
chr05,39.167890342408036,1749916,160.24410725301917,160.22836778295212,0.1640535599567935,0.12591576053637255
chr05,42.34356062852433,1829770,160.00282191074726,159.9553133811875,0.4951846135474296,0.3800682364781096
chr05,47.52059457556635,1988913,160.0122465470873,159.9553133811875,0.5934182349016421,0.45546532719845345
chr05,53.83157642158276,2302717,155.4188535930654,155.3039259259299,1.1978988397191137,0.9194213370840316
chr05,58.48435917004346,2535601,155.40578076064455,155.3039259259299,1.0616398241218468,0.8148386777172618
chr05,62.596264081892066,2600237,157.7035359419733,157.17547491786183,5.504015733115098,4.22448819289184
chr05,67.84233596761399,2683998,153.47736522908036,152.71320525637714,7.9648910264724115,6.113279781625806
chr05,73.6459445302517,2762564,156.30557660196794,155.48654787576208,8.536791751474876,6.55222980964686
chr05,76.9805132551853,2901391,155.85452525668785,155.29606665752414,5.820851711717303,4.467668793309713
chr05,81.33674301607957,3077135,157.58893464276184,157.3071274300585,2.9372956185023344,2.254457701626734
chr05,85.28616358201108,3182046,159.16186142497207,158.02075714102062,11.893807051110619,9.128834271611595
chr05,93.11461661658808,3323640,158.110770120256,158.02075714102062,0.9382113643583646,0.7201038338830585
chr05,103.68007129994842,3477662,155.20712652154742,154.78371913305992,4.413203818012551,3.387259107900036
chr05,107.60365207202318,3735118,157.24789473412886,154.78371913305992,25.684268783636917,19.71340480855156
chr05,123.11139848721515,4018366,160.31694605665027,159.9553133811875,3.7693218103053936,2.893061403702177
chr05,129.9668591858355,4146814,160.00228847621568,159.9553133811875,0.4896245893829477,0.375800760225502
chr05,133.8149112426419,4244926,162.388883024986,162.34264950247012,0.48189512898228054,0.36986818012701406
chr05,139.37967380152395,4591286,160.46364397153172,160.22836778295212,2.4522996101604235,1.8822095086368336
chr05,142.8293173758715,4897578,158.25176483746594,158.19432633415036,0.5986854009297193,0.4595080265246452
chr05,146.2507043798146,4993561,155.38481048929185,155.17905311032158,2.144623063144007,1.6460590317622064
chr05,150.1487814533002,5241697,157.17606696350882,157.17547491786183,0.006170931780462522,0.004736365175858737
chr05,156.03793323611936,5468819,160.3763377040878,160.3285412011092,0.49818617994907094,0.3823720238287933
chr05,159.3139278406155,5632422,152.73674524427116,152.71737405774704,0.20190718596831214,0.15496949219300404
chr05,164.78438304980682,5808582,149.98274780557708,149.97850436232264,0.044229695752130725,0.03394754603550609
chr05,167.8425122258505,5901488,157.78702454969198,157.6023590275018,1.9247812148395362,1.4773241775214956
chr05,174.75002914989136,6002435,157.56881060581895,157.55727140769287,0.12027384172195088,0.09231358500869646
