Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,174.45711869504913,6329343,294.5226025066008,294.29578462415344,2.364138113852595,1.814543059578682
chr01,180.91770526904943,6424775,294.529140825866,294.29578462415344,2.43228745732023,1.8668496137006514
chr01,184.367348843397,6512377,305.2526560719119,305.0190244000455,2.4351587013454177,1.8690533749308997
chr01,188.154647551295,6674047,302.92193927874075,302.5836034005715,3.5264977180509227,2.706687025353858
chr01,192.23854910200836,6867277,298.15679121664436,297.880099025066,2.883981407716955,2.213537532627015
chr01,196.74047445314477,6973492,300.45526609615337,300.31589115519444,1.45271442657732,1.1149995276714435
chr01,199.91029028108449,7101156,301.2270396828612,300.31589115519444,9.496962666238495,7.289188221333916
chr01,207.66035936646304,7361641,295.37190667919396,295.3696457024718,0.023566313139301902,0.01808781377712876
chr01,211.29832708058444,7544100,290.7015581598226,290.6798574474491,0.22618799129235245,0.1736056989880126
chr01,214.42434492965114,7644378,285.28302833546024,284.1396098387738,11.917928246808595,9.147347973491378
chr01,223.54042276934888,7762656,290.8302181873142,288.97076330063686,19.381223919167986,14.875639093418613
chr01,228.28095049499348,7899854,296.3786405631185,293.12372977185277,33.926155097617276,26.039286330125833
chr01,235.70195075090714,8141644,293.1241133475872,293.12372977185277,0.003998035796390453,0.0030686058753417456
chr01,239.0925972682623,8415251,302.5836256075811,302.5836034005715,0.00023146516127126808,0.0001776560766302282
chr01,252.29696221899198,8702551,300.4456853191217,300.4415362106071,0.04324643838481999,0.03319286811665734
chr01,255.94458506394025,8968190,295.73597413662486,295.73486239452126,0.011587763061466435,0.008893936828826554
chr01,263.2301756230099,9113675,291.6148152639038,291.5939846189766,0.21711921951257407,0.166645159417385
chr01,266.86814333713136,9264698,293.9387529113069,293.658833114089,2.917622959372774,2.239358377742974
chr01,271.61033686877636,9428307,297.9985629079396,297.7369442861967,2.726868570865343,2.092948973942839
chr01,275.3349124030198,9546613,298.1537969372768,297.880099025066,2.852771831558404,2.1895832976865677
chr01,278.56017265389795,9647290,300.6171973000013,300.31589115519444,3.140534305275857,2.410449158454867
chr01,282.7292531008505,9730453,300.4951850721212,300.3158911551944,1.868792610243498,1.4343513354147035
chr01,287.4201908617332,9915345,302.6772434283923,300.3158911551944,24.612534289909092,18.890818185583157
chr01,293.91636553047675,10103462,302.5930897387927,302.5836034005715,0.09887674423008336,0.075890705769325
chr01,297.4265784641392,10275446,297.8907525061267,297.880099025066,0.11104195290564568,0.08522784848582887
chr01,300.94546306153626,10440457,297.8981268115757,297.880099025066,0.18790483685042642,0.14422229207775672
chr01,305.4940519718226,10562543,297.8938279342464,297.880099025066,0.14309734799067036,0.10983127344343302
chr01,309.31270091105137,10855827,302.3402697227072,300.31589115519444,21.10023458769613,16.195028540102157
chr01,322.2882606853056,11237445,300.36647311030725,300.31589115519444,0.5272191357449999,0.404655640902547
chr01,327.20859851996784,11538521,300.9527883442343,300.8849327665814,0.7072632705842107,0.5428446212231393
chr01,333.3777948678152,11721663,297.72335774269214,297.5007410976952,2.3203483320477405,1.780933159975575
chr01,336.8274384421628,11868199,292.4681025216223,292.3634901580449,1.0903817337726895,0.8368989086193324
chr01,342.0033754589641,12082470,289.9455825358602,289.8909855816053,0.5690677430786588,0.4367756340388951
chr01,346.2922364162441,12290492,298.2075363878754,297.880099025066,3.4129017560898673,2.619498902475243
chr01,350.7542264739668,12501022,296.91221615247866,296.63684485762576,2.870213611900056,2.2029703588232223
chr01,354.8815183685495,12638901,294.8935140084685,294.29578462415344,6.230173758707147,4.781835074520586
chr01,358.84380429251235,12891533,298.3868134984016,297.880099025066,5.281519192083837,4.053715786684734
chr01,369.1810225182669,13165503,298.8301687250277,298.5045040327501,3.394425091365158,2.6053175382207883
chr01,373.94653150848313,13281022,296.2008070618728,296.18934373107584,0.11948307142454823,0.0917066463757692
chr01,380.40711808248346,13375708,295.5377665801495,295.49418660041624,0.4542370732704184,0.34863983786590325
chr01,383.4404395180033,13610164,301.9835241147851,300.1907020247832,18.686705777329834,14.342576720015131
chr01,391.37718833046335,13893024,300.3159684443221,300.3158911551944,0.0008055898002818154,0.0006183130217323196
chr01,396.83715292871295,14052682,295.7350234997575,295.7348623945213,0.0016792107621208293,0.0012888418896181975
chr01,401.4558189352637,14225157,300.4563247842356,300.44153621060707,0.15414230213038366,0.11830858902840191
chr01,412.2669743587455,14428566,300.4436795557936,300.44153621060707,0.022340231695868226,0.01714676149231309
chr01,422.0084156660629,14775669,296.838395995872,296.7358890787812,1.0684365227868369,0.8200553367264547
chr01,449.989205062834,15185365,301.475929138643,301.33410216139,1.4782721665439422,1.1346158180240309
chr02,0.0,397627,282.8513548740679,281.9359961757958,9.540845558921061,7.322869586176694
chr02,129.7627353478433,639209,287.59024844130215,286.0802129611247,15.739201836460797,12.080283841419714
chr02,141.26593505578248,890524,293.7484076765305,292.24732321877076,15.645904725019163,12.008675662078076
chr02,148.71771401380687,1029163,303.2908601862183,301.65855596335524,17.013617202643367,13.058433782904558
chr02,155.28451411686123,1107857,290.24721349302456,286.6292321477298,37.71046401337008,28.943850762358124
chr02,158.67564393379928,1188710,288.24148445407934,286.6292321477298,16.804614722001578,12.898018450796371
chr02,162.2183349459015,1278167,299.95494089415365,295.4710337224361,46.73606740904019,35.871257373740264
chr02,166.50667603377275,1374406,297.0230570937571,295.4710337224361,16.17684446278975,12.41618697056765
chr02,170.28205365918,1480215,292.1512044838196,286.2001705696964,62.028028572547285,47.60827131298538
chr02,174.01823096897684,1627863,289.4587464863343,286.2001705696964,33.96435694700789,26.068607333103046
chr02,177.94705255652727,1916420,293.6307326614636,291.74030332702364,19.704072681007304,15.123434675519547
chr02,188.90008145320715,2389894,292.46237268298603,291.74030332702364,7.526177684301617,5.776554847699117
chr02,193.3806893876915,2674129,293.56766606186557,293.0401845748425,5.4979751788857545,4.219851896184537
chr02,197.68798692335153,2816714,298.28454979799545,297.7369442861967,5.7077292488159275,4.380844094389886
chr02,209.6855204048811,2963813,296.5511952891945,295.49418660041624,11.017272980644346,8.456069510225916
chr02,212.91244646175966,3194890,295.5080869008281,295.49418660041624,0.14488377037620886,0.1112024032950103
chr02,220.33344671767333,3589470,303.85603694259305,302.5836034005715,13.262660781325451,10.179468336172249
chr02,233.10078130811556,3916526,303.28691118989593,302.5836034005715,7.330624607596011,5.626462314595301
chr02,237.21268621996416,4097944,305.35627894331924,305.0190244000455,3.515226891373974,2.698036346189838
chr02,241.00120560118563,4243277,305.1351557132566,305.0190244000455,1.2104445240902044,0.9290505056887923
chr02,245.52040867459908,4520938,294.68225346123836,294.4962939763001,1.9382682759903829,1.4876758795062415
chr02,248.82852936929422,4753340,273.9917407145753,272.56316097021374,14.890183198439715,11.428637954892565
chr02,254.71768115211339,4857313,278.4956735150012,278.3868885016956,1.133873543817818,0.8702801064450796
chr02,257.8436990011801,4978677,287.9296838585669,287.6407728299747,3.0113391714857016,2.3112882287373395
chr02,261.0706250580586,5070639,283.4843153662067,283.48285722772636,0.015198275900898412,0.011665107842873113
chr02,264.19893564373615,5216270,284.56812938808923,284.4855074386418,0.8611741614988815,0.6609755955796572
chr02,270.61799397614647,5362609,293.7029648573729,293.2623595529787,4.5924588574967045,3.5248424351534595
chr02,275.98027049382637,5443505,293.39769634799535,293.2623595529787,1.4106245585809223,1.082694360133246
chr02,279.2071965507049,5746195,293.3561148945607,293.2623595529787,0.9772182599522232,0.7500427326558565
chr02,283.37191190096775,6057570,300.41141359259734,300.31589115519444,0.9956368190887384,0.7641794992232462
chr02,289.4532863070526,6274186,295.9570851478648,295.8516893419516,1.0985476061722697,0.8431664473055207
chr02,294.16753952650663,6721105,296.4208546794287,295.8516893419516,5.932448768565781,4.5533226998168175
chr02,300.6104638727631,7139803,295.6842684033783,295.4941866004162,1.9812354752802914,1.520654423697124
chr02,306.86862102046337,7351837,291.93036626382434,290.80571295573515,11.72233741817699,8.997226464713549
chr02,310.122876949572,7561355,300.3397262058059,300.31589115519444,0.24843434295467698,0.19068040489173654
chr02,313.4574456745056,7905741,300.3387522144367,300.31589115519444,0.23828236510489412,0.1828884739379646
chr02,317.84133675114515,8170986,284.8515572572699,284.6573375234801,2.024365407879023,1.5537578703183499
chr02,321.9252383018585,8234803,284.87282097703957,284.6573375234801,2.245998595735723,1.7238676284755456
chr02,325.5016106894344,8274366,307.1254839029824,305.0190244000455,21.955769723475896,16.8516760234952
chr02,329.41549554047816,8454515,296.70425534479307,295.4710337224361,12.853952293281587,9.865772978855603
chr02,341.00557624334436,8658299,293.20394280453047,291.7804600860967,14.837056552810285,11.387861747470197
chr02,346.67201050869454,8925100,298.06348926141527,296.63684485762576,14.870011012894528,11.413155230316079
chr02,366.9452659141028,9384294,305.922465029827,305.0190244000455,9.416622725790997,7.22752503825177
chr02,395.88549434341735,9642670,300.8244932860358,300.31589115519444,5.301194373807548,4.068817046731056
chr02,403.17108490248705,9735616,300.72711468089267,300.31589115519444,4.286210592949024,3.2897882055858645
chr02,416.2073980256497,10064214,305.2918751115649,305.0190244000455,2.8439414015097,2.1828056921549432
chr02,425.91519874769756,10361942,297.97454003029054,297.96997823148513,0.047547937169837136,0.03649439044329483
chr02,442.38915880420967,10398531,295.9048684315889,294.62390678161114,13.351549826760714,10.247693199822152
chr02,445.7237275291433,10495433,298.70502156001686,296.9317296202423,18.483141701942287,14.186335518196302
chr02,450.90076147618527,10637429,291.356603288016,290.4020822436943,9.949037337826883,7.636168354573783
chr02,456.07779542322726,10704330,297.29466464023295,293.8095497847611,36.325587612731496,27.880918843774907
chr02,462.20791152784386,10795556,303.7232003780578,301.65855596335524,21.51992823354469,16.517155317620563
chr02,466.9125747545428,10887329,302.6977509407321,301.65855596335524,10.831599463112042,8.3135598190147
chr02,470.8361555266176,10999313,306.2214448738101,305.0190244000455,12.532909840403224,9.61936379011695
chr02,484.24935485635154,11260162,305.70183246118,305.0190244000455,7.116954555594459,5.4624644890759555
chr02,488.2861282739734,11452985,307.12915083921064,305.0190244000455,21.99399044754175,16.881011513321027
chr02,495.07620533192653,11678286,300.9748120326394,300.7364998393981,2.4839440918791302,1.906497545930506
chr02,499.8592612603822,12043566,297.1336429233102,293.39183456800714,39.00112130514262,29.934466842424627
chr02,503.3119864038658,12310667,296.500415767972,292.86413792471313,37.90116964786535,29.09022274607105
chr03,0.0,229677,287.3719335655969,287.3295832114855,0.44142060233372227,0.3388028328913606
chr03,3.7053986076860923,343180,294.3174384137126,292.1659327194535,22.42528921920335,17.212045554072574
chr03,6.932324664564652,400958,297.2526867056895,295.7348623945213,15.820385348134565,12.142594489345356
chr03,10.381968238912224,496074,287.5129375023017,287.51154013221907,0.0145648827857893,0.011178960661254678
chr03,18.241247415032845,734009,292.0840477342205,292.07538368492277,0.09030597122280785,0.06931239438199555
chr03,29.526138970998176,1032158,300.4422937373495,300.4415362106071,0.007895752418297394,0.006060213938781089
chr03,44.9396050314171,1276872,295.7358257045778,295.7348623945213,0.010040645805356744,0.007706480451815878
chr03,48.42058674530513,1504456,287.26152962070614,287.2600461739293,0.015462065984996703,0.011867574214647902
chr03,51.8702303196527,1854093,292.00963622215727,291.8547223434511,1.6146778246156412,1.2393110296493433
chr03,58.71393102571332,2120134,293.3009565851553,292.72078472003557,6.0471705498483255,4.641374920957787
chr03,63.25588665682837,2321163,285.30148433484584,283.18575818532565,22.052356606920736,16.92580919616148
chr03,70.71629299818882,2683291,291.0935678422705,290.80571295573515,3.0003309314684596,2.3028390922827384
chr03,77.30475687974499,2927337,295.99162913643414,295.7348623945213,2.676297099576412,2.054133935302616
chr03,82.59566474988199,3142790,300.4422122067028,300.44153621060707,0.007045952979702612,0.0054079687656667375
chr03,90.29587970441708,3520517,297.8643843141713,297.40655930816916,4.771940970816953,3.662600048016884
chr03,96.80531826080872,3802985,297.51697812801757,297.40655930816916,1.15090281980236,0.8833505587872423
chr03,101.97927063871477,3981069,301.22516690669306,301.140884481497,0.878481412417939,0.6742594015686336
chr03,107.57760315546196,4183381,301.65607743218743,301.140884481497,5.369890934407576,4.121543605523584
chr03,111.42565521226838,4345958,302.7193782839347,302.5836034005715,1.4151907830165131,1.0861990669054649
chr03,114.44724217151426,4462626,298.30803540527495,297.880099025066,4.460409804729698,3.4234910416716957
chr03,122.26398625361924,4666459,300.32091875838523,300.31589115519444,0.05240304775109545,0.04022082552637585
chr03,133.98402154556143,5035379,300.5761496543409,300.54659110298917,0.30809077788261136,0.23646841081381353
chr03,137.11003939462813,5338061,296.64968361211186,296.64920961819485,0.0049404706227384925,0.0037919513360975543
chr03,146.43933717364874,5657121,301.21875701396357,301.1408844814969,0.8116706674102717,0.62298025973314
chr03,156.8576030548084,6020001,297.5195889493742,297.40655930816916,1.178115587204685,0.9042371296404781
chr03,160.08452911168698,6290545,288.19835938088676,288.0347314897356,1.7055045650981562,1.3090231292094359
chr03,163.65747731079423,6580238,289.10908810429584,286.8913792870602,23.11532884304693,17.741670537885057
chr03,171.33253322371738,6840835,292.689972392107,292.54324207194617,1.5293800409698755,1.1738425612866195
chr03,176.8174790865386,7066144,291.83401074026887,291.7804600860967,0.5581620866227888,0.4284052333773616
chr03,182.70663086935778,7234791,291.01577936085096,290.8943950041588,1.2651973512186105,0.9710748535371749
chr03,187.05719971883929,7345941,292.1327087312942,292.03487205207875,1.0197583178641776,0.7826934337235798
chr03,194.53378641738746,7629493,301.8163304886913,301.33410216139,5.026298437545355,3.8578266184103995
chr03,201.84591548336218,7978709,290.3806080552089,288.22705840615015,22.4465934981814,17.228397192469856
chr03,207.85313107546534,8207111,278.94569958374746,278.9417246657879,0.04143083846059803,0.03179934367653914
chr03,212.18100051020184,8327959,286.86723854337225,286.7742704603852,0.9690126104256509,0.7437446638964502
chr03,215.19710404813364,8514357,296.29412865696366,296.05767714236356,2.4645501126838067,1.891612116800843
chr03,226.18715053900962,8796274,298.10658612926414,294.357480467977,39.07718161846213,29.992845290297282
chr03,230.23267108768303,9016210,294.9261132661241,294.357480467977,5.926898075148005,4.549062385176967
chr03,237.1883112108189,9182789,297.9225913706066,297.7369442861967,1.9350121041753081,1.4851766752790354
chr03,243.71932033167212,9308348,295.5228546011402,295.34806525109667,1.821841205264467,1.3983148003480892
chr03,248.7563988217487,9438661,292.0818883251929,291.9571024935194,1.3006511547719861,0.9982866533878223
chr03,253.70079887935913,9523425,297.0030170131906,296.9317296202423,0.7430333132806484,0.5702991435859985
chr03,258.9688246622504,9635447,300.42556498514966,300.31589115519444,1.1431377398100167,0.877390639641817
chr03,263.5174135725368,9771020,286.9321821090085,286.7742704603852,1.6459237830085378,1.2632931889866086
chr03,268.7854393554281,9878839,287.01457157420356,286.8852052926548,1.348393493303203,1.0349302523900406
chr03,272.6334914122345,10075278,296.42498856694584,296.29320957703015,1.3735413156280196,1.0542319193255025
chr03,280.67755269003874,10246097,302.3509123325046,300.8849327665814,15.280004065520796,11.727836527385534
chr03,285.5200439895346,10357945,300.8849388149985,300.8849327665814,6.304306015947512e-05,4.838733684664476e-05
chr03,289.368096046341,10463511,305.04898054069685,305.0190244000455,0.31223487801583216,0.23964912521068982
chr03,295.1763064006128,10540029,305.02999854807945,305.0190244000455,0.114384286433489,0.08779318427150429
chr03,299.26020795132615,10633987,301.21533555195157,300.31589115519444,9.374969718970124,7.195555174057063
chr03,303.75761978447315,10805982,296.5435164317593,296.42195406786925,1.2670527322696759,0.9724989111205105
chr03,309.76227405425044,11014631,289.0023573809444,288.9674753837288,0.3635774138036153,0.27905597772451074
chr03,313.6858548263252,11148447,293.28908098605393,292.85296620406933,4.545653839016431,3.488918255876797
chr03,318.69002775417437,11282288,305.3461653914242,305.0190244000455,3.4098126566432176,2.6171279310296995
chr03,323.632319486006,11455295,305.13053057061194,305.0190244000455,1.1622363498039083,0.8920493645314309
chr03,326.73282322521663,11596227,297.97604710297395,297.96997823148513,0.06325625757540373,0.048550971910572116
chr03,331.9098571722586,11711707,297.9773410101271,297.96997823148513,0.07674273925615416,0.058902229135583184
chr03,335.13678322913717,11788574,291.4308564530287,291.3688277464285,0.6465293999053779,0.4962296528015031
chr03,338.52791304607524,11842495,291.00234046433695,288.97076330063686,21.175266042134623,16.252617309600737
chr03,343.3704043455711,11955853,297.97027146893663,297.96997823148513,0.0030564337697845277,0.0023458996120098163
chr03,351.9781195226315,12118636,291.46372630693514,291.2621397581666,2.101150218146407,1.6126923901483678
chr03,356.98229245048066,12283787,297.43993980606984,295.8516893419516,16.554441898723844,12.706003712945858
chr03,360.56438643340704,12398365,304.642350320964,302.5836034005715,21.458458251882412,16.469975363139838
chr04,0.0,216329,303.9726172908893,300.19070202478315,39.4191583462934,30.255322128849002
chr04,6.676569631226132,513487,308.37379363570295,305.0190244000455,34.96698641051562,26.838153885259544
chr04,21.060673253815175,841541,302.26522206648696,300.4415362106071,19.00840089440686,14.589486847038643
chr04,25.675821941576523,1093654,290.5686136685724,288.8133116463568,18.29563157572482,14.042416177725045
chr04,38.24154335562183,1256176,282.1580481802319,281.00435052372916,12.025068624092508,9.229581252021944
chr04,46.36748983051058,1394502,282.658444042841,282.0500335853332,6.341503306268608,4.867283660062185
chr04,49.924139173653174,1587983,293.0639259906518,292.0909781363728,10.141101223031185,7.7835828342317654
chr04,58.07234414423523,1812978,292.1720948622082,292.0909781363728,0.8454851140888121,0.6489338066830896
chr04,61.1502387942069,1918048,293.6711850317888,293.0177271903586,6.81103523254936,5.2276627314417965
chr04,68.20416870720217,2120221,283.78669930347974,283.31711032824217,4.894557616998712,3.7567118019005648
chr04,126.70773133971491,2361257,290.69070119187603,290.65593848530125,0.36233403939478825,0.27810165259825226
chr04,130.28067953882217,2516242,286.5588827737841,286.5260222499792,0.3425074598621857,0.26288419043930844
chr04,133.59787270459088,2677184,286.8755477770776,286.74890033251796,1.3200548716655636,1.0131795564770982
chr04,136.77155835181196,2785369,292.85558238379116,292.85456193608195,0.0106361954203251,0.008163581673670706
chr04,142.076347079313,3044577,289.75270241880446,289.1066761292618,6.733575665107293,5.168210316341174
chr04,145.77302501025247,3279963,293.3759168112136,293.36914028667854,0.07063217308921271,0.05421219628033214
chr04,149.47842361793857,3547123,297.1367612852307,296.9317296202423,2.1370588972773765,1.6402533199070604
chr04,162.76358190458888,3849987,288.4380118761047,287.30378271974865,11.82214713166133,9.073833250848566
chr04,166.15471172152695,3981874,278.38373159129765,275.4985840725298,30.072087525065527,23.0811801501427
chr04,175.79989502775152,4113834,284.59613158447706,284.337761047045,2.6930135686351773,2.0669642994566857
chr04,182.5899720857046,4480406,297.44543154976367,296.18934373107584,13.092288202608415,10.04870254950265
chr04,189.261783211098,4841105,298.0754806441193,296.9317296202423,11.921394200183133,9.150008191015786
chr04,202.74496155855314,4955552,299.77786521805785,299.2246969167287,5.765710579945095,4.42534641063321
chr04,206.69603258909058,5156671,304.1085934368448,302.5836034005715,15.895074185062061,12.199920290186128
chr04,211.8730665361326,5328229,306.80811871284715,305.0190244000455,18.647850903701794,14.3127545024131
chr04,215.15293066042327,5408992,291.05108790412464,290.03074989848585,10.635051972602307,8.162704045110331
chr04,218.62269900863882,5594851,281.4035886075733,280.95312620294897,4.695200079197067,3.6036992369945438
chr04,221.63213885919407,5868557,286.7818436682846,286.44597046009676,3.500829142442697,2.6869856655025615
chr04,229.62660205114506,6029002,291.08085287927344,290.91396671898195,1.7394657244947038,1.3350892823318645
chr04,233.19955025025232,6164403,295.8518181842804,295.8516893419516,0.001342932298019307,0.001030738630106498
chr04,237.79855509624448,6388370,300.6346307932053,300.54659110298917,0.9176436395841403,0.7043175217290809
chr04,241.96946747635243,6602157,300.5042487021633,300.4415362106071,0.6536565367019677,0.5016999324493554
chr04,247.45441333917367,6728120,300.7670875165255,300.4415362106071,3.3932432576821574,2.6044104473471634
chr04,251.30246539598008,6770612,306.3810544892663,305.0190244000455,14.196531646434988,10.896240713766474
chr04,254.3336964868018,6836939,296.81401058008487,296.7358890787812,0.8142656864202097,0.6249720104292464
chr04,258.18174854360825,7015435,298.1149557307299,296.7358890787812,14.374104890834458,11.03253321558941
chr04,262.8798006478096,7172354,297.86537698666626,297.0942299295727,8.03771787916008,6.169176456748573
chr04,266.45274884691685,7219704,288.889341023881,287.6937150741944,12.462090056861271,9.565007597492695
chr04,272.45996443902,7406374,291.0783012566873,291.0467537042449,0.3288222706391014,0.25238041953934953
chr04,277.66525495646647,7681222,296.65984850826237,296.63684485762576,0.23976860484264367,0.18402920509288379
chr04,282.6483796836259,7922546,294.557829273485,294.29578462415344,2.7313090852075237,2.0963571946526827
chr04,293.40394866447315,8190762,298.2726445756083,297.880099025066,4.091528795908769,3.14036440433847
chr04,296.405969980738,8388160,297.6737815479397,296.18934373107584,15.472395662219768,11.875502534910993
chr04,301.6739957636293,8488864,296.0684095403346,293.8095497847611,23.54424785373354,18.07087804458797
chr04,304.95385988792,8608672,302.5926020049566,302.5836034005715,0.09379306150224376,0.07198883508044673
chr04,311.1657421595731,8867608,297.90010002603356,297.880099025066,0.20847178446615278,0.1600080077405437
chr04,317.1543568755296,9089878,293.2779869670192,293.2623595529787,0.1628855924211973,0.12501931232418428
chr04,320.43422099982024,9354653,291.53082486702846,291.45442344933605,0.7963371387215716,0.6112113415392741
chr04,331.9102968793455,9631032,298.47958851273205,298.27103300493343,2.173788148979325,1.6684440623889714
chr04,339.86353161082985,9777526,289.9673193753884,289.87830903817627,0.9277607588058201,0.712082697697042
chr04,348.5056722528004,9970095,285.12323975688764,285.03926928672473,0.8752298840297659,0.6717637613032821
chr04,351.68134253891674,10086996,300.22928536103944,300.19070202478315,0.40215672070863645,0.30866669005035874
chr05,0.0,541365,300.9264799990827,300.31589115519444,6.36420877469649,4.884710751106013
chr05,3.4496435743475717,769411,299.7458500404548,297.16086049719866,26.943520665929995,20.67991634604914
chr05,12.402055146796844,878219,292.47526010292984,292.4422099987605,0.3444834688095162,0.2644008333545571
chr05,15.512240548261053,926391,296.97832337268653,296.9317296202423,0.4856498298644743,0.3727500195536777
chr05,19.360292605067468,1103181,292.3006483426103,292.30064720006715,1.190880465144219e-05,9.14034535526298e-06
chr05,23.628508919070732,1317398,286.05149281138057,286.04634171449476,0.05369023087816241,0.04120877508648846
chr05,26.89140065596688,1418605,293.63857572373286,292.86413792471313,8.072017504597557,6.195502392157778
chr05,30.344125799450435,1557303,294.56403697506846,294.14121115649084,4.4071420755476725,3.38260654862097
chr05,35.80409039770003,1682176,297.3179518794278,297.23233942523586,0.8923443945063138,0.6848996335356787
chr05,39.167890342408036,1749916,300.90250406341545,300.8849327665814,0.18314681411773057,0.14057037467227929
chr05,42.34356062852433,1829770,300.31929796098126,300.31589115519444,0.035509366899209,0.027254446294591617
chr05,47.52059457556635,1988913,300.3296693181727,300.31589115519444,0.1436107236534257,0.11022530382615514
chr05,53.83157642158276,2302717,291.7962939089502,291.1648928989302,6.581135388475813,5.051208080159995
chr05,58.48435917004346,2535601,291.7615888208276,291.1648928989302,6.219401910101515,4.773567375179482
chr05,62.596264081892066,2600237,296.145744603655,295.4710337224361,7.03255710224232,5.397687049750857
chr05,67.84233596761399,2683998,288.6158604785927,288.1716495184658,4.630040850817345,3.5536876810151625
chr05,73.6459445302517,2762564,293.36803408147637,293.04018457484256,3.4171975590184234,2.6227960530704877
chr05,76.9805132551853,2901391,295.30576730105855,293.0049011552653,23.98208329718413,18.40692916634589
chr05,81.33674301607957,3077135,295.65549418840646,295.4710337224361,1.9226439000053757,1.475683727762771
chr05,85.28616358201108,3182046,294.99559999519215,294.29578462415344,7.2942228958365245,5.59852296830968
chr05,93.11461661658808,3323640,295.3294882391102,294.29578462415344,10.774362621580137,8.269628919654224
chr05,103.68007129994842,3477662,290.7620679860795,290.65593848530125,1.1061949573234,0.8490360062260152
chr05,107.60365207202318,3735118,290.693969851384,290.65593848530125,0.3964034982955214,0.3042509286619861
chr05,123.11139848721515,4018366,301.8644867775215,300.31589115519444,16.141116803428293,12.388764978616564
chr05,129.9668591858355,4146814,300.34963513075184,300.31589115519444,0.3517157371693645,0.26995180445919686
chr05,133.8149112426419,4244926,305.02605153458666,305.0190244000455,0.07324429811548522,0.05621707632917605
chr05,139.37967380152395,4591286,300.8861735150887,300.8849327665814,0.012932405523155912,0.009925988058057555
chr05,142.8293173758715,4897578,298.5235502492198,298.5045040327501,0.1985200011341049,0.152369731757517
chr05,146.2507043798146,4993561,296.36329487241545,293.0049011552653,35.0047646260045,26.86714973720109
chr05,150.1487814533002,5241697,295.52134034242084,295.4710337224361,0.5243492991016673,0.4024529598777917
chr05,156.03793323611936,5468819,304.32483337172334,302.5836034005715,18.148957636699095,13.929839769214595
chr05,159.3139278406155,5632422,289.6214887492766,289.6081916349272,0.13859672129203607,0.10637691479496425
chr05,164.78438304980682,5808582,281.34303768953566,281.134079842849,2.1779817543934863,1.6716627734931535
chr05,167.8425122258505,5901488,294.9467049641636,294.14121115649084,8.395716381108313,6.443950461381974
chr05,174.75002914989136,6002435,297.9952151067933,297.880099025066,1.1998626977398472,0.9209286538184642
