Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,180.91770526904943,6424775,227.02327351510226,226.4674012487387,5.793894190194019,4.446978130908519
chr01,184.367348843397,6512377,237.80869841119397,235.3529520232878,25.596410525315854,19.645971103249394
chr01,188.154647551295,6674047,232.8924185046099,231.56235558865862,13.863335639563033,10.640503327610304
chr01,192.23854910200836,6867277,228.67257532460744,228.30041312236898,3.8790717793229685,2.9772976179076522
chr01,196.74047445314477,6973492,232.42821659623232,232.09467162455562,3.47656177597843,2.668359773413613
chr01,199.91029028108449,7101156,232.4754752993116,232.09467162455562,3.9691424312400767,3.0464293980478487
chr01,207.66035936646304,7361641,228.59129098627022,228.4295197649251,1.6861523702625907,1.2941697707610729
chr01,211.29832708058444,7544100,225.34769935864756,225.19638626524758,1.5771465960797184,1.2105047471998205
chr01,214.42434492965114,7644378,217.60556331391754,217.6027949067101,0.028855295372465103,0.022147257659526076
chr01,223.54042276934888,7762656,221.17311077238486,221.1372918535237,0.3733430114194885,0.28655135088934003
chr01,228.28095049499348,7899854,224.59157881305836,224.582115105642,0.09864086182251411,0.07570965933086882
chr01,235.70195075090714,8141644,225.81959028766565,224.582115105642,12.898287433082174,9.899801456189152
chr01,239.0925972682623,8415251,232.3039337830517,231.56235558865862,7.729519625392506,5.932625555144568
chr01,252.29696221899198,8702551,233.82574084515554,231.9361605820392,19.695222753233192,15.116642104930634
chr01,255.94458506394025,8968190,229.69850238985185,228.22458444474964,15.362746328065729,11.791343560817722
chr01,263.2301756230099,9113675,225.444307508486,224.4206346399001,10.669811474422199,8.189382948687125
chr01,266.86814333713136,9264698,224.34608759321532,224.20259723006026,1.4956097501887924,1.1479229052404207
chr01,271.61033686877636,9428307,228.35766337982392,228.00286557717052,3.6980814692104302,2.838382421227152
chr01,275.3349124030198,9546613,228.32760382535,228.30041312236898,0.283410534329419,0.21752562384813245
chr01,278.56017265389795,9647290,232.10710386927636,232.09467162455562,0.12958212671733688,0.09945795776593513
chr01,282.7292531008505,9730453,231.65413512005574,231.63460614537792,0.2035518225553936,0.15623179742260618
chr01,287.4201908617332,9915345,232.14408581126412,231.63460614537792,5.310340980870976,4.07583732708963
chr01,293.91636553047675,10103462,233.05731818480626,231.56235558865862,15.582096147808354,11.959700769181154
chr01,297.4265784641392,10275446,230.05254226098856,228.30041312236898,18.26256039562515,14.017033108956639
chr01,300.94546306153626,10440457,230.13719183592585,228.30041312236898,19.144868634602428,14.694229708454941
chr01,305.4940519718226,10562543,230.39924233666497,228.30041312236898,21.876238709426055,16.790633714367914
chr01,309.31270091105137,10855827,233.70745156693215,232.09467162455562,16.81011430796095,12.902239539012271
chr01,322.2882606853056,11237445,232.69967005271303,232.09467162455562,6.305939493813755,4.839987425259324
chr01,327.20859851996784,11538521,231.89526865513716,231.54194811540546,3.682683857965318,2.826564317853581
chr01,333.3777948678152,11721663,227.98695277685653,227.7471964134367,2.498996775225991,1.91805090735852
chr01,336.8274384421628,11868199,225.78542756960215,224.86394414606502,9.604683984179777,7.371867388297005
chr01,342.0033754589641,12082470,221.88253689304358,221.08031076260622,8.361657160501066,6.417809043498892
chr01,346.2922364162441,12290492,229.3452310081751,228.30041312236898,10.890207417585984,8.35854308644889
chr01,350.7542264739668,12501022,230.6783667544186,230.2878910390191,4.069954764365496,3.1238057231960283
chr01,354.8815183685495,12638901,227.08610206937857,226.4674012487387,6.448760456469849,4.949606565118984
chr01,358.84380429251235,12891533,229.35234099549135,228.30041312236898,10.964315295774426,8.415422984978932
chr01,369.1810225182669,13165503,228.7661796680315,227.75813051312886,10.506964451074829,8.06439323922109
chr01,373.94653150848313,13281022,229.7520882520394,228.28338339780387,15.308409929736353,11.749638833884319
chr01,380.40711808248346,13375708,228.9045854021487,228.54419099767432,3.7564152281288807,2.8831552357951296
chr01,383.4404395180033,13610164,232.00709903085544,231.7920294839724,2.2416844184815754,1.720556375064234
chr01,391.37718833046335,13893024,231.69852939969886,231.63460614537792,0.6662763988051812,0.5113860345675221
chr01,396.83715292871295,14052682,228.11017476430217,227.88082976921393,2.3904783796548292,1.8347599607059237
chr01,401.4558189352637,14225157,231.90130725787347,231.59198581820982,3.2240782651270106,2.4745715173091867
chr01,412.2669743587455,14428566,231.82126784504692,231.59198581820982,2.389822057318673,1.8342562146967794
chr01,422.0084156660629,14775669,229.75933539488207,229.72297751244204,0.378960665217404,0.29086305952023395
chr01,449.989205062834,15185365,233.51471641707926,233.51163068826725,0.03216275989694282,0.024685830496082417
chr02,0.0,397627,218.57824535593758,217.6863858696899,9.2959116842505,7.134875889981458
chr02,129.7627353478433,639209,222.44232534840506,221.48767361161623,9.950399554241894,7.637213894310662
chr02,141.26593505578248,890524,225.52756890157207,224.75285354609582,8.074910494297198,6.19772284380997
chr02,148.71771401380687,1029163,232.3802868121992,231.55114822632817,8.642167501844401,6.633108686968171
chr02,155.28451411686123,1107857,221.72501646563765,221.09304812045684,6.587048761189315,5.055746761446471
chr02,158.67564393379928,1188710,221.4927689494236,221.09304812045684,4.166317207729418,3.197766631734112
chr02,162.2183349459015,1278167,228.80279424913965,228.28541911812488,5.392635947368515,4.139001048118189
chr02,166.50667603377275,1374406,229.13857513303452,228.28541911812488,8.892502787467839,6.825248119277148
chr02,170.28205365918,1480215,222.78304438736333,221.457924381037,13.811815358571051,10.600960050610638
chr02,174.01823096897684,1627863,222.63851951140967,221.457924381037,12.305422811584773,9.444761042981327
chr02,177.94705255652727,1916420,226.58530564128912,225.16917991564796,14.760374119852719,11.329005805129327
chr02,188.90008145320715,2389894,226.96412274778672,225.16917991564796,18.708810415911785,14.359542657110069
chr02,193.3806893876915,2674129,226.02021122311407,224.75136110705515,13.225310490400634,10.150800928471426
chr02,197.68798692335153,2816714,229.80452462343155,228.00286557717052,18.7788139694937,14.41327237008818
chr02,209.6855204048811,2963813,228.2609255746216,228.25711487747012,0.03971915388235375,0.03048557721194811
chr02,212.91244646175966,3194890,228.35166968687736,228.25711487747012,0.9855511671114947,0.7564384752579372
chr02,220.33344671767333,3589470,231.9703627721912,231.56235558865862,4.252686441242183,3.2640574682607166
chr02,233.10078130811556,3916526,231.67221191041708,231.56235558865862,1.1450398642052635,0.8788505740676555
chr02,237.21268621996416,4097944,235.35355614862866,235.3529520232878,0.006296839245889264,0.004833002726854829
chr02,241.00120560118563,4243277,235.36114125401454,235.3529520232878,0.08535690517576254,0.06551384581393904
chr02,245.52040867459908,4520938,224.6009694782617,224.50646454367288,0.9850313185093222,0.7560394767106118
chr02,248.82852936929422,4753340,207.1887902897088,206.79101006922266,4.146090114417351,3.182241763889124
chr02,254.71768115211339,4857313,214.88261913340796,214.3418418734298,5.636557918734715,4.326218079825367
chr02,257.8436990011801,4978677,221.52055986069152,221.15042623889633,3.8579277483003933,2.961068974361524
chr02,261.0706250580586,5070639,217.90429634520768,217.35366034565794,5.73931622740161,4.405087996397924
chr02,264.19893564373615,5216270,217.85620618396848,217.3657674238982,5.111876333039851,3.9235100805622096
chr02,270.61799397614647,5362609,225.26342329264298,224.87433364212862,4.055507716417277,3.112717204114915
chr02,275.98027049382637,5443505,225.03084359089772,224.87433364212862,1.6313137707211238,1.252079590152789
chr02,279.2071965507049,5746195,225.12617906153852,224.87433364212862,2.6250018226159497,2.0147633552792286
chr02,283.37191190096775,6057570,232.63760097330777,232.09467162455562,5.658989285433273,4.343434790017227
chr02,289.4532863070526,6274186,229.58411071421787,228.9825447143639,6.2701630616924975,4.812527998831683
chr02,294.16753952650663,6721105,229.57406325990345,228.9825447143639,6.165437766510262,4.732148364316345
chr02,300.6104638727631,7139803,228.20506004019845,228.07232165866148,1.3835411193185594,1.0619070522957372
chr02,306.86862102046337,7351837,225.11239758848998,224.8174643028729,3.074109563354214,2.359466284936616
chr02,310.122876949572,7561355,232.74915661243872,232.09467162455562,6.8217412494276175,5.23587990306487
chr02,313.4574456745056,7905741,232.32319303944405,232.09467162455562,2.381894147586488,1.8281713191074687
chr02,317.84133675114515,8170986,218.7457727762546,217.41677853215074,13.85219680069168,10.631953952830827
chr02,321.9252383018585,8234803,217.41835846097712,217.41677853215074,0.01646770490625433,0.012639430610988711
chr02,325.5016106894344,8274366,235.4533447498176,235.3529520232878,1.0464001717227918,0.8031418122384366
chr02,329.41549554047816,8454515,228.31867817774545,228.31819223659815,0.0050649974112874085,0.0038875291784279398
chr02,341.00557624334436,8658299,226.55500235867447,226.49959459596667,0.577518854366472,0.44326210166241253
chr02,346.67201050869454,8925100,230.43331630453426,230.2878910390191,1.5157773682213067,1.163402124121376
chr02,366.9452659141028,9384294,235.36909726977123,235.3529520232878,0.16828299496134413,0.12916197186746103
chr02,395.88549434341735,9642670,232.09483467451358,232.09467162455562,0.0016994807284178765,0.0013043996636952215
chr02,403.17108490248705,9735616,232.64676159909575,232.09467162455562,5.754471106965328,4.416719796321104
chr02,416.2073980256497,10064214,235.35335475184127,235.3529520232878,0.004197666923420248,0.0032218284277405473
chr02,425.91519874769756,10361942,228.79833675735307,228.14965943656404,6.761207542907108,5.18941856631227
chr02,442.38915880420967,10398531,224.974241693673,224.35409922780457,6.463786822092942,4.961139726947522
chr02,445.7237275291433,10495433,229.37080938112874,228.2943036673207,11.22049178985974,8.612045710464372
chr02,450.90076147618527,10637429,221.5854430359658,220.7093139424494,9.131952737977663,7.009032748131176
chr02,456.07779542322726,10704330,225.67946011741984,224.49600168035505,12.335267250698,9.467667496518288
chr02,462.20791152784386,10795556,232.53688355396525,231.55114822632817,10.274385921837142,7.885882621096698
chr02,466.9125747545428,10887329,232.44683581845143,231.55114822632817,9.335812290440284,7.165500736986132
chr02,470.8361555266176,10999313,236.48588309218565,235.3529520232878,11.808617078378102,9.063448551182773
chr02,484.24935485635154,11260162,236.5713520595272,235.3529520232878,12.699465899747711,9.7472002899151
chr02,488.2861282739734,11452985,236.74285608116713,235.3529520232878,14.48706390508639,11.119232463034677
chr02,495.07620533192653,11678286,232.88077401600415,231.57329306026466,13.627962342510035,10.459847645915943
chr02,499.8592612603822,12043566,225.13740889378633,224.32018952799118,8.517932665663448,6.537754926361231
chr02,503.3119864038658,12310667,224.91560704245552,224.53898478273726,3.925559259781773,3.0129780777460837
chr03,0.0,229677,222.32148136398203,221.94614300700968,3.9121770547133847,3.002706855778797
chr03,3.7053986076860923,343180,225.63372698139736,225.47965836725697,1.6058675749356155,1.2325489131230825
chr03,6.932324664564652,400958,228.76709380051213,228.66448348554292,1.069514245859601,0.8208825197536953
chr03,10.381968238912224,496074,220.69666011687477,220.63641824523214,0.6279050984140512,0.48193497314105116
chr03,18.241247415032845,734009,224.87396481327508,224.04363585397425,8.654574844531671,6.64263167440663
chr03,29.526138970998176,1032158,234.14086937792968,231.9361605820392,22.979828742211033,17.637670367123746
chr03,44.9396050314171,1276872,230.77026853900955,228.66448348554292,21.948739891077665,16.846280427733063
chr03,48.42058674530513,1504456,223.0016594202499,222.99696842941069,0.04889451446704275,0.03752792671366478
chr03,51.8702303196527,1854093,226.5285621067994,226.4551404601939,0.7652787833525687,0.5873731728440816
chr03,58.71393102571332,2120134,226.49401080780038,226.4932123944927,0.008321915851258995,0.006387306461419939
chr03,63.25588665682837,2321163,219.27611510517988,219.20487259999547,0.7425654450853257,0.56994004147532
chr03,70.71629299818882,2683291,225.02906738978675,224.8174643028729,2.2055532720089963,1.692824695310719
chr03,77.30475687974499,2927337,228.58156679081566,228.32838231725304,2.6389588745237345,2.0254757885008985
chr03,82.59566474988199,3142790,231.64777644267645,231.59198581820982,0.5815094483469945,0.44632499573299356
chr03,90.29587970441708,3520517,227.81091137531928,227.7785501089266,0.33730366612184914,0.2588901311414702
chr03,96.80531826080872,3802985,227.80504952981397,227.7785501089266,0.2762052543604589,0.21199536709900713
chr03,101.97927063871477,3981069,236.56778668784622,236.52011972363192,0.496835988656415,0.38133571371440667
chr03,107.57760315546196,4183381,236.61653872925027,236.52011972363192,1.0049818101754908,0.7713520449467524
chr03,111.42565521226838,4345958,232.08076546984893,231.56235558865862,5.403421218361712,4.147279049522467
chr03,114.44724217151426,4462626,228.7563752626283,228.30041312236898,4.752524195314026,3.6476971220745327
chr03,122.26398625361924,4666459,233.46705694409812,232.09467162455562,14.30446491173615,10.979082556340018
chr03,133.98402154556143,5035379,233.17003507243695,232.22250084408893,9.876213282864008,7.5802738267841505
chr03,137.11003939462813,5338061,230.29251326848134,228.45406010609733,19.162321527863035,14.707625299072106
chr03,146.43933717364874,5657121,234.36498770483314,231.59198581820985,28.903186024027246,22.18401509298633
chr03,156.8576030548084,6020001,230.92738353734853,227.7785501089266,32.82050357750749,25.1906674273755
chr03,160.08452911168698,6290545,221.71000480265607,220.23300695889452,15.39484831988744,11.815982750092417
chr03,163.65747731079423,6580238,221.71979678262653,220.72784065456852,10.339225744936986,7.935649024464055
chr03,171.33253322371738,6840835,227.15635074560515,226.4564153762212,7.29547364669674,5.599482955071608
chr03,176.8174790865386,7066144,227.46356357141488,226.49959459596667,10.047513762314138,7.711751803585685
chr03,182.70663086935778,7234791,225.1536307219106,224.55687954439216,6.219977843172504,4.774009420147422
chr03,187.05719971883929,7345941,227.11609006858066,226.4932123944927,6.49229608217119,4.983021392703677
chr03,194.53378641738746,7629493,234.1442852858603,233.51163068826725,6.594201616449169,5.061236780744366
chr03,201.84591548336218,7978709,221.97318070631107,221.07525462521727,9.35914421222518,7.183408648750401
chr03,207.85313107546534,8207111,214.47793745668724,213.93156102719968,5.694918440842825,4.371011435900527
chr03,212.18100051020184,8327959,221.0841043524417,220.85428077152625,2.3954667120678157,1.8385886473236042
chr03,215.19710404813364,8514357,228.2179491936771,227.98488124722616,2.4292829532520255,1.8645435716075554
chr03,226.18715053900962,8796274,225.00212470503035,224.39542630060276,6.323658461337831,4.853587235420719
chr03,230.23267108768303,9016210,224.6199062398892,224.39542630060276,2.3397695743217146,1.7958395142914014
chr03,237.1883112108189,9182789,228.28776557132616,228.18802433471467,1.0396096482858712,0.7979298928919434
chr03,243.71932033167212,9308348,228.68285585751363,228.20500704201763,4.98065049009406,3.822790523968024
chr03,248.7563988217487,9438661,224.4806389769193,224.41315329230378,0.703407850463598,0.5398854769241552
chr03,253.70079887935913,9523425,228.29880854655065,228.2943036673207,0.04695466058904429,0.0360390338396428
chr03,258.9688246622504,9635447,232.3586393506092,232.09467162455562,2.751353443814847,2.111741808428633
chr03,263.5174135725368,9771020,221.32125923103746,221.16319028903112,1.6475632625673045,1.2645515360507034
chr03,268.7854393554281,9878839,221.12650703057378,220.99128460422503,1.4094324862279144,1.0817794107899772
chr03,272.6334914122345,10075278,228.1304598324786,228.1264398943095,0.04190008714646257,0.03215950535286538
chr03,280.67755269003874,10246097,233.16005717925952,231.84095646865674,13.749075832546723,10.55280568482226
chr03,285.5200439895346,10357945,232.99681178292718,231.84095646865674,12.047558036788821,9.246842514163518
chr03,289.368096046341,10463511,235.7211828323521,235.3529520232878,3.838094602641495,2.945846472514404
chr03,295.1763064006128,10540029,236.34989047406262,235.3529520232878,10.391156831248345,7.975507606198562
chr03,299.26020795132615,10633987,232.65181417227032,232.09467162455562,5.807134418544368,4.457140381717636
chr03,303.75761978447315,10805982,228.7332197565959,228.32838231725304,4.2196479833866745,3.238699514742848
chr03,309.76227405425044,11014631,221.57257221916305,221.5725186220529,0.0005586463002989416,0.000428776881108206
chr03,313.6858548263252,11148447,225.37840647183378,225.32828626789097,0.52240627210148,0.40096163154248643
chr03,318.69002775417437,11282288,235.52496974233912,235.3529520232878,1.792952308165788,1.3761417524106037
chr03,323.632319486006,11455295,235.5588309936169,235.3529520232878,2.145890418092536,1.6470317626328779
chr03,326.73282322521663,11596227,228.3641909030247,228.14965943656404,2.2360759698835575,1.716251731685361
chr03,331.9098571722586,11711707,228.36019886356578,228.14965943656404,2.194466672878364,1.6843154160139875
chr03,335.13678322913717,11788574,224.74035081513316,224.73681325856526,0.03687219112454537,0.02830045254313518
chr03,338.52791304607524,11842495,220.98917504066196,220.95096408582256,0.39827536404013697,0.3056876387151988
chr03,343.3704043455711,11955853,228.31813634005297,228.14965943656404,1.7560461483214098,1.3478152279114965
chr03,351.9781195226315,12118636,225.67367553263526,225.53678801357475,1.426787860065717,1.095100152484065
chr03,356.98229245048066,12283787,229.0152894236627,228.9825447143639,0.3413003174396959,0.26195767439025985
chr03,360.56438643340704,12398365,231.714092765669,231.56235558865862,1.581566848204388,1.2138974160830003
chr04,0.0,216329,232.38949327024494,231.98040126776144,4.263993582464096,3.2727360198680344
chr04,6.676569631226132,513487,236.6996971923452,235.3529520232878,14.03721589083592,10.77396135245931
chr04,21.060673253815175,841541,232.90688224313308,231.9361605820392,10.117897461048692,7.7657732887510065
chr04,25.675821941576523,1093654,222.1884945178735,221.74075488867203,4.666820406998499,3.5819170336117168
chr04,38.24154335562183,1256176,215.30810549571947,214.33934315235976,10.097475359922889,7.750098746877711
chr04,46.36748983051058,1394502,214.56059561363574,213.6631487953611,9.35414882347926,7.1795745461970455
chr04,49.924139173653174,1587983,225.16731104475338,224.74884276471582,4.36172315692455,3.3477462403004665
chr04,58.07234414423523,1812978,225.38950710155677,224.74884276471582,6.6776876698136025,5.125314694727649
chr04,61.1502387942069,1918048,225.97439702720297,224.61470781806582,14.172132495159799,10.877513673097155
chr04,68.20416870720217,2120221,217.41798043932872,217.31624096297446,1.0604374361370938,0.8139158108340325
chr04,126.70773133971491,2361257,224.96474956830795,224.7737545742415,1.990753727860815,1.5279599525315462
chr04,130.28067953882217,2516242,221.72242903489658,221.54611202201318,1.8377641382622247,1.4105361030672157
chr04,133.59787270459088,2677184,221.95257689337686,221.6339612240619,3.320952648753618,2.5489253545197244
chr04,136.77155835181196,2785369,224.39550579480382,224.36000002073843,0.370079082055353,0.2840461925231921
chr04,142.076347079313,3044577,222.4673643094371,222.46050687460104,0.07147550662353105,0.054859478688513263
chr04,145.77302501025247,3279963,226.253560578756,226.2467958713916,0.07050900192114797,0.054117658915174616
chr04,149.47842361793857,3547123,228.30022022307818,228.2943036673207,0.06166866041646431,0.047332446059954236
chr04,162.76358190458888,3849987,221.54864782755914,221.37601378087865,1.7993763326871193,1.3810723734438852
chr04,166.15471172152695,3981874,210.86255238382378,210.79808709018147,0.6719261112751165,0.5157223491385139
chr04,175.79989502775152,4113834,217.80705272965793,217.70089146861338,1.1065259967249075,0.8492900883563834
chr04,182.5899720857046,4480406,228.62970856530174,228.28338339780387,3.609770620525027,2.7706013399829317
chr04,189.261783211098,4841105,228.29485607415936,228.2943036673207,0.005757773803146499,0.0044192547093189205
chr04,202.74496155855314,4955552,228.81545874745467,227.76688028861935,10.92940412435512,8.388627670682581
chr04,206.69603258909058,5156671,233.05382808818456,231.56235558865862,15.54571863490959,11.931779996207524
chr04,211.8730665361326,5328229,237.42793641221536,235.3529520232878,21.627702483519137,16.599875111420488
chr04,215.15293066042327,5408992,223.16745989824014,220.7198729126847,25.51136452331852,19.580695884443458
chr04,218.62269900863882,5594851,214.89774703196147,214.16032052465602,7.686246310366754,5.899412058443659
chr04,221.63213885919407,5868557,222.03264801189962,221.72471411950315,3.209615766210711,2.4634711391718156
chr04,229.62660205114506,6029002,225.1854214885956,224.85449339846213,3.4492858428420865,2.647424721067864
chr04,233.19955025025232,6164403,230.00169114112,228.9825447143639,10.622632065398122,8.153171414048757
chr04,237.79855509624448,6388370,232.8037338653937,232.22250084408893,6.058231052462789,4.64986417043815
chr04,241.96946747635243,6602157,232.10963322121998,231.9361605820392,1.8081170389776808,1.3877811134461808
chr04,247.45441333917367,6728120,232.08108781865837,231.9361605820392,1.5105863793885954,1.1594178929533427
chr04,251.30246539598008,6770612,235.71124583691568,235.3529520232878,3.734520627807863,2.86635050902305
chr04,254.3336964868018,6836939,230.29333866302375,230.06521817829804,2.377715225411272,1.8249638778056578
chr04,258.18174854360825,7015435,230.08593826400045,230.06521817829804,0.2159668532428349,0.1657606856192615
chr04,262.8798006478096,7172354,228.1343039548265,228.13417800547384,0.0013127786125287694,0.0010075948212033836
chr04,266.45274884691685,7219704,225.55081320839017,225.45172748842654,1.0327771539747197,0.792685759709002
chr04,272.45996443902,7406374,229.3465349759886,229.30006418926726,0.48436814982662835,0.37176629377063364
chr04,277.66525495646647,7681222,230.30652985755927,230.2878910390191,0.1942736649887343,0.14911054832145965
chr04,282.6483796836259,7922546,226.47694929271938,226.4674012487387,0.09951990753075901,0.07638435184549053
chr04,293.40394866447315,8190762,228.30042400874024,228.30041312236898,0.00011346938315574327,8.709097005521471e-05
chr04,296.405969980738,8388160,228.30670546481127,228.28338339780387,0.24308748018939075,0.18657653605919222
chr04,301.6739957636293,8488864,224.49693501733876,224.49600168035505,0.0097282344427197,0.00746669586965254
chr04,304.95385988792,8608672,231.67896857761957,231.56235558865862,1.2154650629756723,0.9329039116876174
chr04,311.1657421595731,8867608,228.34277914587312,228.30041312236898,0.44158392547279557,0.33892818803315095
chr04,317.1543568755296,9089878,224.9097699792216,224.87433364212862,0.3693553358003661,0.28349069674391103
chr04,320.43422099982024,9354653,225.1249582281665,224.88631826492437,2.4873604607435587,1.9091197059369733
chr04,331.9102968793455,9631032,227.87822572952464,227.78839959114228,0.9362639095233232,0.71860910705891
chr04,339.86353161082985,9777526,221.5705062744814,221.56738765328535,0.03250559943820215,0.024948969568413304
chr04,348.5056722528004,9970095,218.30572853397032,218.2330708695357,0.7573157455663577,0.5812613154769224
chr04,351.68134253891674,10086996,232.10594210441792,231.98040126776144,1.3085206227222796,1.004326693251869
chr05,0.0,541365,232.27469014517382,232.09467162455562,1.8763452034769563,1.44014816494564
chr05,3.4496435743475717,769411,230.05172943808057,228.4206003306347,17.001368895252448,13.049032859566978
chr05,12.402055146796844,878219,226.49029470344007,225.1821191102018,13.635202596093496,10.465404745906199
chr05,15.512240548261053,926391,229.17087345354466,228.2943036673207,9.136546107844374,7.012558289791741
chr05,19.360292605067468,1103181,225.46855853158027,224.65002863373036,8.531592429817193,6.548239182799307
chr05,23.628508919070732,1317398,222.39824190960118,221.28732998842975,11.579110013887075,8.887295369371486
chr05,26.89140065596688,1418605,224.92397763588897,224.38767364713127,5.589932710564236,4.29043191006167
chr05,30.344125799450435,1557303,227.11209831131478,226.34665368708534,7.978281036128551,6.123556993835564
chr05,35.80409039770003,1682176,230.73651783399734,229.6807483108684,11.004357073356527,8.446156185031441
chr05,39.167890342408036,1749916,233.27927881680543,231.54194811540546,18.108315284618705,13.898645611199754
chr05,42.34356062852433,1829770,234.57564487103545,232.09467162455562,25.85935177669892,19.847785971838675
chr05,47.52059457556635,1988913,236.44428146685885,232.09467162455562,45.336277270664866,34.7968787384259
chr05,53.83157642158276,2302717,229.78698531742313,225.24783551011367,47.31186513232093,36.313198458475654
chr05,58.48435917004346,2535601,225.99654609557282,225.24783551011367,7.80386101937909,5.989684683673204
chr05,62.596264081892066,2600237,231.4680758426855,228.28541911812488,33.17304607845487,25.461253796484925
chr05,67.84233596761399,2683998,224.51806167169943,221.1380422511225,35.23017079397728,27.04015536461543
chr05,73.6459445302517,2762564,227.86231926802046,224.94030140653678,30.456389598362477,23.37614289186945
chr05,76.9805132551853,2901391,225.35613253963677,224.52971658839667,8.613789297129735,6.611327609920863
chr05,81.33674301607957,3077135,230.0763081418316,228.31819223659815,18.324960868541346,14.064927241867508
chr05,85.28616358201108,3182046,226.65451518863406,226.4674012487387,1.9503012380096485,1.4969115191629498
chr05,93.11461661658808,3323640,226.51338641564539,226.4674012487387,0.4793065016874045,0.3678813352535144
chr05,103.68007129994842,3477662,224.81329868586272,224.7737545742415,0.4121709472525985,0.3163528929696895
chr05,107.60365207202318,3735118,225.2677361402626,224.7737545742415,5.1488032388372815,3.951852528168729
chr05,123.11139848721515,4018366,232.49412648851273,232.09467162455562,4.16354503646377,3.1956389116569426
chr05,129.9668591858355,4146814,232.41721579353344,232.09467162455562,3.361899666171376,2.580353351822623
chr05,133.8149112426419,4244926,236.0390116216938,235.3529520232878,7.150845548267576,5.488476787247919
chr05,139.37967380152395,4591286,231.86527387095904,231.54194811540546,3.3700461958588974,2.586606044428663
chr05,142.8293173758715,4897578,227.9265423562379,227.75813051312886,1.7553680195857573,1.3472947448722152
chr05,146.2507043798146,4993561,224.55480624786642,224.4983161957713,0.5887996297760473,0.4519204167609132
chr05,150.1487814533002,5241697,228.42375191014088,228.28541911812488,1.4418520377316701,1.1066623361280108
chr05,156.03793323611936,5468819,231.6028229644815,231.56235558865862,0.4217941924076194,0.3237390065830823
chr05,159.3139278406155,5632422,221.22418283972118,221.049424056369,1.821522606575558,1.3980702668175127
chr05,164.78438304980682,5808582,215.99439640414684,215.90302381513692,0.952382668901343,0.7309807120793721
chr05,167.8425122258505,5901488,226.44577932469338,226.34665368708534,1.0331932182795178,0.7930051008643204
chr05,174.75002914989136,6002435,227.88845788877717,227.85084502997114,0.39204136867354106,0.30090287044822617
chr05,181.54010620784445,6077912,224.14309203811385,224.1042574958351,0.4047750580535866,0.31067633822999596
