Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,305.4940519718226,10562543,289.83011800594346,289.74199083457177,0.9185554615792706,0.7050173709735645
chr01,309.31270091105137,10855827,294.51407337940657,294.44152104171854,0.756217917770156,0.5804187015041862
chr01,322.2882606853056,11237445,294.44369322498545,294.44152104171854,0.02264081295600972,0.017377466135258146
chr01,327.20859851996784,11538521,294.1236327057219,294.1235764226085,0.0005866426937205511,0.00045026490715827094
chr01,333.3777948678152,11721663,289.6265586160207,289.6229595974595,0.03751281363355442,0.028792148489628744
chr01,336.8274384421628,11868199,285.18045507684735,285.1330068129302,0.4945564606825463,0.3795861113371757
chr01,342.0033754589641,12082470,280.64192043918274,280.446198992406,2.040017863806413,1.565771574214068
chr01,346.2922364162441,12290492,290.0834076106122,289.74199083457177,3.5586101247253965,2.73133420832346
chr01,350.7542264739668,12501022,289.93646869872293,289.6229595974595,3.2677265449237805,2.5080728101074783
chr01,354.8815183685495,12638901,285.1515868320532,284.9280168199414,2.3302853419012686,1.7885600968947983
chr01,358.84380429251235,12891533,289.7732154421181,289.74199083457177,0.32545619416722954,0.2497968603706795
chr01,369.1810225182669,13165503,289.45853367015917,289.42070791580994,0.39426039330474555,0.30260603479382553
chr01,373.94653150848313,13281022,289.6260418618015,289.6229595974595,0.03212664949222259,0.024658114736212156
chr01,380.40711808248346,13375708,289.7998932505628,289.63310430563337,1.7384524422073737,1.334311559435264
chr01,383.4404395180033,13610164,294.1996404664373,294.13003545736103,0.725497712511592,0.5568400726101572
chr01,391.37718833046335,13893024,296.339403911636,295.1019774098379,12.897780035802192,9.89941201438478
chr01,396.83715292871295,14052682,290.99391158700195,290.27849481895083,7.456837311015773,5.723334144408909
chr01,401.4558189352637,14225157,295.0272826695341,294.12357642260844,9.419391271231387,7.229649975405209
chr01,412.2669743587455,14428566,295.3018593411787,294.12357642260844,12.281322471742447,9.426263348562316
chr01,422.0084156660629,14775669,290.1897135136005,289.3114233616655,9.154477595888189,7.0263212154800385
chr01,449.989205062834,15185365,294.5537174493362,294.1235764226085,4.483388984353052,3.4411282138216848
chr02,0.0,397627,275.52165850438644,275.520694891002,0.010043807413234792,0.007708907075539173
chr02,129.7627353478433,639209,280.3246951249611,280.3230038990441,0.01762776200171559,0.013529807335999067
chr02,141.26593505578248,890524,285.18947196137333,285.13300681293015,0.588540057329312,0.451721187545445
chr02,148.71771401380687,1029163,294.5556517466041,294.44152104171854,1.189592048340588,0.9130456390844301
chr02,155.28451411686123,1107857,280.62328721697264,280.58756758866343,0.37230809928779557,0.28575702647367507
chr02,158.67564393379928,1188710,280.88438394870155,280.58756758866343,3.093736975275963,2.374530880304974
chr02,162.2183349459015,1278167,289.94978988746993,289.6229595974595,3.4065741952889086,2.614642320083476
chr02,166.50667603377275,1374406,289.92440481025545,289.6229595974595,3.141983820322428,2.411561702367635
chr02,170.28205365918,1480215,280.2656605678725,280.0170438682852,2.5913486577540334,1.988933596698189
chr02,174.01823096897684,1627863,280.8308270418272,280.0170438682852,8.482117001640086,6.510265388335938
chr02,177.94705255652727,1916420,286.02184078972937,285.84608427301026,1.8319220488714505,1.406052133752837
chr02,188.90008145320715,2389894,285.95994607176425,285.84608427301026,1.1867892215624465,0.9108943900318991
chr02,193.3806893876915,2674129,284.94604493315967,284.9403822278028,0.059022760539320374,0.04530164285506544
chr02,197.68798692335153,2816714,289.8789105745499,289.4293508467144,4.685791418037167,3.596477822683937
chr02,209.6855204048811,2963813,291.3623407725887,290.58130161279126,8.140823934009173,6.248313278379555
chr02,212.91244646175966,3194890,290.7084338776712,290.58130161279126,1.325108186621364,1.017058119039575
chr02,220.33344671767333,3589470,294.6792142535318,294.23570708954503,4.622705136096608,3.548057311894354
chr02,233.10078130811556,3916526,294.3416942570981,294.23570708954503,1.1047114085003114,0.8478973404244243
chr02,237.21268621996416,4097944,299.09026070206517,298.943085343482,1.5340187065154147,1.1774028686654674
chr02,241.00120560118563,4243277,299.2964179407475,298.943085343482,3.682809534455178,2.8266607781242783
chr02,245.52040867459908,4520938,285.2712786743773,285.2591122763202,0.12681118898013205,0.09733118445683431
chr02,248.82852936929422,4753340,264.47740986750125,264.47607063808096,0.013958878733687494,0.010713835362366808
chr02,254.71768115211339,4857313,273.71613081116806,273.6505128750002,0.6839401821981869,0.5249434893430589
chr02,257.8436990011801,4978677,281.5809852182869,281.2495170769366,3.4549148331637447,2.651745130802283
chr02,261.0706250580586,5070639,276.4650710652102,276.43555207547047,0.3076784245280369,0.23615191791805046
chr02,264.19893564373615,5216270,276.24072240753696,276.2380460802151,0.02789554050366746,0.02141061857491877
chr02,270.61799397614647,5362609,284.95294516965566,284.9280168199413,0.25982987337345603,0.19942679771475014
chr02,275.98027049382637,5443505,284.97116283366876,284.9280168199413,0.44971381627074913,0.34516810981949675
chr02,279.2071965507049,5746195,285.08417439910454,284.9280168199413,1.627640998510968,1.2492606333057665
chr02,283.37191190096775,6057570,294.44214783295115,294.44152104171854,0.006533087367018917,0.005014329860841826
chr02,289.4532863070526,6274186,290.6984292898587,290.675371340981,0.24033455907873186,0.18446359102199494
chr02,294.16753952650663,6721105,290.7641702809669,290.675371340981,0.9255573512336941,0.7103915198872528
chr02,300.6104638727631,7139803,290.36030704913395,290.27849481895095,0.8527344028962596,0.6544978414640354
chr02,306.86862102046337,7351837,285.8083768583911,285.76244161032594,0.47878619422952506,0.3674819845214188
chr02,310.122876949572,7561355,294.66028186920215,294.44152104171854,2.2801588855852697,1.7500866198688527
chr02,313.4574456745056,7905741,294.55691396641777,294.44152104171854,1.2027482507411897,0.9231433975937762
chr02,317.84133675114515,8170986,276.9498027895029,276.64414003239324,3.185943569665258,2.4453020568771535
chr02,321.9252383018585,8234803,276.6992758311627,276.64414003239324,0.5746841558618148,0.44108639015576045
chr02,325.5016106894344,8274366,299.18441351848094,298.943085343482,2.5153798735158834,1.9306253999916407
chr02,329.41549554047816,8454515,290.18317530715825,289.9505870104996,2.4242835310592015,1.860706373269295
chr02,341.00557624334436,8658299,285.6354968395261,285.1330068129302,5.237487498288649,4.019920212767374
chr02,346.67201050869454,8925100,289.7567661706417,289.6229595974595,1.3946749530098983,1.0704525854575877
chr02,366.9452659141028,9384294,299.0967498651106,298.943085343482,1.6016556913827786,1.2293161730290194
chr02,395.88549434341735,9642670,294.47540298020056,294.44152104171854,0.3531537340541504,0.2710555078560901
chr02,403.17108490248705,9735616,294.44443959348325,294.44152104171854,0.030420262237479324,0.023348414117663197
chr02,416.2073980256497,10064214,299.27871159599835,298.943085343482,3.498255106793371,2.6850100201309033
chr02,425.91519874769756,10361942,290.53921037861915,289.42070791580994,11.658226742237623,8.94801970247363
chr02,442.38915880420967,10398531,286.74698597854035,284.9280168199413,18.95923843996225,14.551753268792254
chr02,445.7237275291433,10495433,291.3726217594534,289.95058701049953,14.82196426908827,11.376277991631014
chr02,450.90076147618527,10637429,281.5632236413785,280.446198992406,11.642823388768347,8.936197191780138
chr02,456.07779542322726,10704330,285.2387805657358,284.9280168199414,3.2391115193784135,2.486109966355343
chr02,462.20791152784386,10795556,294.7916340044429,294.44152104171854,3.6492510660959443,2.8009037017950504
chr02,466.9125747545428,10887329,294.7530802752202,294.44152104171854,3.2474029414987537,2.4924738680133487
chr02,470.8361555266176,10999313,299.15853927506134,298.943085343482,2.245690886142657,1.7236314526348906
chr02,484.24935485635154,11260162,299.2222624726546,298.943085343482,2.9098820801584293,2.2334170333811016
chr02,488.2861282739734,11452985,299.13807955377774,298.943085343482,2.032437828828747,1.5599536823660856
chr02,495.07620533192653,11678286,294.58709476866096,294.40894115996286,1.856907100529626,1.425228869584771
chr02,499.8592612603822,12043566,285.8558400515411,285.8550585739313,0.00814539392851529,0.006251820878787839
chr02,503.3119864038658,12310667,286.0891204410362,285.562411704407,5.489920749318958,4.2136698930335115
chr03,0.0,229677,281.47124231111206,280.35082861630076,11.678147642529206,8.963309558490437
chr03,3.7053986076860923,343180,286.6927131552853,285.14691341489043,16.11197513714301,12.366397923158729
chr03,6.932324664564652,400958,290.71511667681904,289.62295959745956,11.383627030497466,8.737256634875848
chr03,10.381968238912224,496074,281.2953812293374,280.94370301239536,3.6655658165641474,2.8134257355363843
chr03,18.241247415032845,734009,286.02057058344246,285.75871250180495,2.7293644775266337,2.094864653100103
chr03,29.526138970998176,1032158,294.1437300325439,294.1235764226085,0.2100624380489071,0.16122887948313291
chr03,44.9396050314171,1276872,289.6350364069593,289.62295959745956,0.1258774013933775,0.09661447599773965
chr03,48.42058674530513,1504456,280.32555009197523,280.27911857932736,0.48395879350539334,0.37145210118296745
chr03,51.8702303196527,1854093,285.18874181457346,285.08547586528454,1.0763479666723497,0.8261275943114015
chr03,58.71393102571332,2120134,285.7620087620507,285.75871250180495,0.034357143255483266,0.026370081965978898
chr03,63.25588665682837,2321163,277.53340546335244,277.10849185581276,4.428903240962079,3.399308860317433
chr03,70.71629299818882,2683291,285.8459226375962,285.76244161032594,0.8701283876899064,0.6678482181619074
chr03,77.30475687974499,2927337,289.6275017113973,289.6229595974595,0.047342760464867656,0.03633691150253071
chr03,82.59566474988199,3142790,294.1503802781903,294.12357642260844,0.2793783977505577,0.2144308446549985
chr03,90.29587970441708,3520517,290.4943627100887,289.89941182650847,6.201213257816534,4.759607068641799
chr03,96.80531826080872,3802985,290.80075025915295,289.89941182650847,9.394711382995755,7.210707461155835
chr03,101.97927063871477,3981069,296.07997634936896,294.235707089545,19.22294310444847,14.75415407859191
chr03,107.57760315546196,4183381,295.3646906577711,294.235707089545,11.767472012161416,9.031868545809175
chr03,111.42565521226838,4345958,296.3083647315912,294.23570708954503,21.60345064356628,16.58126113636945
chr03,114.44724217151426,4462626,291.53716287161296,289.74199083457177,18.711199434096287,14.361376296329581
chr03,122.26398625361924,4666459,297.0609379480397,294.44152104171854,27.302359397264542,20.955335250569078
chr03,133.98402154556143,5035379,296.40525748603307,295.16185284790777,12.960090554657441,9.947237105002387
chr03,137.11003939462813,5338061,292.18683277792934,291.2986802335433,9.257273978764765,7.105220355088477
chr03,146.43933717364874,5657121,296.2680574727255,295.1019774098378,12.154131282468759,9.328640503101724
chr03,156.8576030548084,6020001,290.6718149117375,289.89941182650847,8.050809545280353,6.179224681832238
chr03,160.08452911168698,6290545,281.8430758046814,281.2194077547905,6.500534222567614,4.989344399127276
chr03,163.65747731079423,6580238,281.2559961358318,280.96161263812417,3.0683790868275285,2.35506798166125
chr03,171.33253322371738,6840835,284.91002159397556,284.8118629723228,1.0231139456406668,0.7852689732221734
chr03,176.8174790865386,7066144,285.8575556722404,285.1330068129302,7.552021715224912,5.796390874481403
chr03,182.70663086935778,7234791,285.1389280356795,285.1330068129302,0.061717304787316254,0.04736978199434816
chr03,187.05719971883929,7345941,284.91080367313765,284.81186297232273,1.031265609589463,0.7915256065193716
chr03,194.53378641738746,7629493,294.33813289133013,294.1235764226085,2.2363365701389335,1.716451749773114
chr03,201.84591548336218,7978709,282.2487014130228,282.2280461619761,0.21529107724540236,0.16524200837329772
chr03,207.85313107546534,8207111,274.2459331082548,273.5943216315377,6.791790448393656,5.21289181373686
chr03,212.18100051020184,8327959,281.51829312071044,280.65256761033015,9.023515488024836,6.925804083042294
chr03,215.19710404813364,8514357,289.9448171383917,289.31716630086447,6.542047087200997,5.021206700218045
chr03,226.18715053900962,8796274,286.03889527686283,285.5683430890867,4.904597246368431,3.7644175022091986
chr03,230.23267108768303,9016210,285.62055926809126,285.5683430890867,0.5442527617862173,0.4177294320365945
chr03,237.1883112108189,9182789,290.0991405164838,290.04876953523154,0.5250201409420756,0.4029678500182854
chr03,243.71932033167212,9308348,290.7392065392033,290.260767605943,4.98680132742296,3.827511466082342
chr03,248.7563988217487,9438661,286.0394696504345,285.7833324091245,2.669735772260514,2.049097930480002
chr03,253.70079887935913,9523425,290.1804040240629,289.95058701049953,2.3953982601134234,1.8385361085070144
chr03,258.9688246622504,9635447,294.67307836952205,294.44152104171854,2.4135376730237432,1.8524586224280029
chr03,263.5174135725368,9771020,280.99535703236063,280.62300602924887,3.881039663581868,2.9788080248940787
chr03,268.7854393554281,9878839,280.5083946280905,280.3010538317967,2.161127128891831,1.6587263703504505
chr03,272.6334914122345,10075278,289.9957406407129,289.31142336166556,7.132685235871176,5.474538232378563
chr03,280.67755269003874,10246097,295.5380409381861,294.23570708954503,13.574313697455388,10.418670789128555
chr03,285.5200439895346,10357945,294.3296168726821,294.23570708954503,0.9788280147157963,0.7512782650965164
chr03,289.368096046341,10463511,299.0666435301388,298.943085343482,1.287855327816424,0.9884654932543526
chr03,295.1763064006128,10540029,299.04677874916655,298.943085343482,1.0808033735655018,0.8295472454765331
chr03,299.26020795132615,10633987,294.4533594433353,294.44152104171854,0.1233924599207916,0.09470721293382667
chr03,303.75761978447315,10805982,291.4512093107954,290.58130161279126,9.067106712200317,6.959261584032902
chr03,309.76227405425044,11014631,283.5353646288521,283.15380144725435,3.977058822368485,3.052505452782043
chr03,313.6858548263252,11148447,287.2328296469811,286.96168989302413,2.8261079752347027,2.169118031655671
chr03,318.69002775417437,11282288,298.9457377622971,298.943085343482,0.027646340522293422,0.021219350520823355
chr03,323.632319486006,11455295,298.9513883439472,298.943085343482,0.08654273484683075,0.06642400372174961
chr03,326.73282322521663,11596227,289.4467608280632,289.42070791580994,0.2715512646982947,0.20842329802599124
chr03,331.9098571722586,11711707,289.42442651735604,289.42070791580994,0.03875923516480896,0.02974881236877991
chr03,335.13678322913717,11788574,285.52500723835817,284.821285227798,7.334942063523454,5.629776084481364
chr03,338.52791304607524,11842495,280.75933159629386,280.1332606915703,6.525579340839018,5.008567237788611
chr03,343.3704043455711,11955853,290.01021614019555,289.42070791580994,6.144484053294114,4.716065795084887
chr03,351.9781195226315,12118636,285.8538653023766,285.8460842730103,0.08110219481546166,0.062248234930393664
chr03,356.98229245048066,12283787,290.81360451521755,290.675371340981,1.4408137148859663,1.1058653938926
chr03,360.56438643340704,12398365,359.1786355659954,294.23570708954503,676.9045314230391,519.5434278116031
chr04,0.0,216329,295.3254474543447,294.74930763880315,6.005144224667178,4.609118524332644
chr04,6.676569631226132,513487,299.69309483229796,298.943085343482,7.817399576828574,6.000075910527812
chr04,21.060673253815175,841541,294.83282253372727,294.1235764226085,7.392520136885369,5.673968888950185
chr04,25.675821941576523,1093654,281.176234305244,281.1562688293398,0.20810150433039876,0.15972380723360402
chr04,38.24154335562183,1256176,273.6889197441589,272.3905338819305,13.533163568328057,10.38708689782743
chr04,46.36748983051058,1394502,273.72436347380113,271.66106615155155,21.505887397889975,16.506378577996657
chr04,49.924139173653174,1587983,285.53221729951906,285.14691341489043,4.016048422802394,3.082431077029014
chr04,58.07234414423523,1812978,286.1324662676017,285.14691341489043,10.272483973356556,7.88442282169035
chr04,61.1502387942069,1918048,286.4215196967066,285.84608427301026,5.99780230087131,4.603483389570556
chr04,68.20416870720217,2120221,276.61196557458004,276.5714333836769,0.42246976436849304,0.32425752722519974
chr04,126.70773133971491,2361257,285.197964796545,285.14691341489043,0.5321120003069884,0.4084110532367049
chr04,130.28067953882217,2516242,280.5980304109201,280.59789980938314,0.0013612686439824332,0.00104481229573139
chr04,133.59787270459088,2677184,281.18827130367276,280.58756758866343,6.261175408496065,4.8056297200746485
chr04,136.77155835181196,2785369,285.14347606167416,285.08547586528454,0.6045399657916878,0.46400157111702356
chr04,142.076347079313,3044577,280.41111876270094,280.27911857932736,1.375846829984688,1.0560014669886186
chr04,145.77302501025247,3279963,284.88180455111404,284.81186297232284,0.7290058013908893,0.5595326303296133
chr04,149.47842361793857,3547123,289.95752280467974,289.95058701049953,0.07229225136194638,0.055486353441665415
chr04,162.76358190458888,3849987,281.73304864228106,281.68926623918384,0.45634694567012923,0.35025922477780114
chr04,166.15471172152695,3981874,268.52979213564805,268.0549953359184,4.9488391235496545,3.798374397837051
chr04,175.79989502775152,4113834,276.54998060226103,275.93997439103305,6.358135955112537,4.8800496898238634
chr04,182.5899720857046,4480406,289.9286221151058,289.6229595974595,3.185941073722465,2.4453001411702644
chr04,189.261783211098,4841105,290.59908984564873,289.95058701049953,6.7593888672939,5.188022681193615
chr04,202.74496155855314,4955552,289.9139458259562,289.74199083457177,1.7922984934555926,1.3756399310755114
chr04,206.69603258909058,5156671,294.3160374668588,294.23570708954503,0.8372889503178494,0.6426430185101708
chr04,211.8730665361326,5328229,299.30028666473044,298.943085343482,3.7231335059220987,2.857610569987628
chr04,215.15293066042327,5408992,281.1465966443027,281.0992486383432,0.49351146521561506,0.3787840476757083
chr04,218.62269900863882,5594851,272.6747600687134,272.5561648687163,1.2361257825350473,0.9487615999769332
chr04,221.63213885919407,5868557,281.1146012057727,281.0408317543127,0.7689039768506842,0.5901556116800748
chr04,229.62660205114506,6029002,285.6371317186491,284.821285227798,8.50362309736206,6.526771926808578
chr04,233.19955025025232,6164403,290.6997682006796,290.675371340981,0.25429011702929843,0.19517487758912466
chr04,237.79855509624448,6388370,295.1627105185368,295.16185284790777,0.008939558915638992,0.0068613650323641195
chr04,241.96946747635243,6602157,294.15387096213345,294.1235764226085,0.31576203233975597,0.24235631619967535
chr04,247.45441333917367,6728120,294.1547402443019,294.1235764226085,0.32482261911487353,0.24931057354706354
chr04,251.30246539598008,6770612,298.97256448488616,298.943085343482,0.30726308263395635,0.2358331312334485
chr04,254.3336964868018,6836939,289.3618881472045,289.3114233616655,0.5259978693606613,0.4037182843121627
chr04,258.18174854360825,7015435,289.3400529980496,289.3114233616655,0.2984086344122281,0.22903709107276882
chr04,262.8798006478096,7172354,289.623611147245,289.62295959745956,0.0067911474362457105,0.005212398283674702
chr04,266.45274884691685,7219704,284.82783781268245,284.82128522779794,0.06829803498101251,0.05242067907602177
chr04,272.45996443902,7406374,289.3772929078528,289.3171663008644,0.6267036871348163,0.4810128559070108
chr04,277.66525495646647,7681222,289.6420267599467,289.6229595974595,0.19873832288988763,0.15253729989763087
chr04,282.6483796836259,7922546,285.0221278258491,284.9280168199414,0.980925373250243,0.7528880472618766
chr04,293.40394866447315,8190762,289.90691773315797,289.74199083457177,1.7190442073617165,1.319415188689618
chr04,296.405969980738,8388160,290.0603316472601,289.6229595974595,4.558758426410912,3.4989763984049205
chr04,301.6739957636293,8488864,285.38725611045186,284.9280168199414,4.786682153804797,3.673914324083853
chr04,304.95385988792,8608672,294.48890670488686,294.23570708954503,2.6391166983115606,2.0255969227346213
chr04,311.1657421595731,8867608,289.8083438678862,289.74199083457177,0.6916021494241171,0.5308242665155376
chr04,317.1543568755296,9089878,284.9650584438604,284.9280168199413,0.38608734885115775,0.2963329913527559
chr04,320.43422099982024,9354653,285.3416091099425,285.0854758652846,2.6696941148858158,2.0490659572633376
chr04,331.9102968793455,9631032,290.02030064753734,289.69839374356695,3.355257409941575,2.5752552317630943
chr04,339.86353161082985,9777526,283.3930815466207,283.18256109713263,2.1942688689709415,1.6841635959044652
chr04,348.5056722528004,9970095,279.0512523528681,279.010229712594,0.4275817512993786,0.32818112219274553
chr04,351.68134253891674,10086996,294.76504525907313,294.74930763880315,0.1640342793970685,0.12590096215990343
chr05,0.0,541365,294.45967972537744,294.44152104171854,0.18926918668044967,0.14526946927117024
chr05,3.4496435743475717,769411,290.7028763836668,290.67537134098103,0.28668691831083526,0.22004034148631035
chr05,12.402055146796844,878219,286.20100287074604,286.20017056969647,0.00867513007465396,0.006658408396560844
chr05,15.512240548261053,926391,290.07813162247203,289.95058701049953,1.3294061082275155,1.020356895779969
chr05,19.360292605067468,1103181,286.20174633096786,286.2001705696964,0.01642426619974125,0.012606090171630058
chr05,23.628508919070732,1317398,281.4767819425279,281.371745891929,1.094797852224584,0.8402884047914085
chr05,26.89140065596688,1418605,285.61055888165725,284.9280168199414,7.114182025681792,5.460336493727027
chr05,30.344125799450435,1557303,285.18833846872775,284.9280168199414,2.7133501341090787,2.0825731902909865
chr05,35.80409039770003,1682176,289.3223475445893,289.31142336166556,0.11386349671416598,0.0873934633900717
chr05,39.167890342408036,1749916,294.12384762160934,294.1235764226085,0.0028267255095962645,0.002169592006794119
chr05,42.34356062852433,1829770,294.54346070459417,294.44152104171854,1.0625239937750561,0.8155173030049809
chr05,47.52059457556635,1988913,294.7478780150186,294.44152104171854,3.1931794319232445,2.4508557864005525
chr05,53.83157642158276,2302717,286.9559483327626,286.79273372084447,1.7011969277286492,1.3057168953450855
chr05,58.48435917004346,2535601,287.493156443441,286.79273372084447,7.300553362160077,5.603381780772452
chr05,62.596264081892066,2600237,290.0585452875244,289.6229595974595,4.54013907818892,3.4846855205191787
chr05,67.84233596761399,2683998,280.87119099306267,280.4461989924059,4.429720337717925,3.3999360052539487
chr05,73.6459445302517,2762564,285.33079864159765,285.2591122763202,0.7471918288248186,0.573490922219662
chr05,76.9805132551853,2901391,285.40504630302155,285.2591122763202,1.5210802204396814,1.1674722136108358
chr05,81.33674301607957,3077135,289.96780872089704,289.9505870104996,0.1795030510691651,0.1377736831796028
chr05,85.28616358201108,3182046,284.9772751585154,284.9280168199414,0.5134229911300596,0.3940667085921632
chr05,93.11461661658808,3323640,285.0330068615104,284.9280168199414,1.0943182969971414,0.839920332552083
chr05,103.68007129994842,3477662,285.16149844613534,285.14691341489043,0.15202076611317664,0.11668024995924497
chr05,107.60365207202318,3735118,285.15911271239617,285.14691341489043,0.12715410215604195,0.09759438004584808
chr05,123.11139848721515,4018366,294.6349897042204,294.44152104171854,2.016536941098219,1.547749300014857
chr05,129.9668591858355,4146814,294.5343350608794,294.44152104171854,0.9674067927558748,0.7425121532869525
chr05,133.8149112426419,4244926,299.09698764530066,298.943085343482,1.6041340903694281,1.231218414549403
chr05,139.37967380152395,4591286,294.21072766878984,294.1235764226085,0.9083833273812465,0.697209969450796
chr05,142.8293173758715,4897578,289.58365774093596,289.42070791580994,1.69843703710393,1.3035986010081615
chr05,146.2507043798146,4993561,284.9523624570562,284.9280168199413,0.25375622057798697,0.19476509691912725
chr05,150.1487814533002,5241697,289.714306543255,289.6229595974595,0.9521153879450516,0.7307755663641728
chr05,156.03793323611936,5468819,294.2527596110909,294.23570708954503,0.17773958423757186,0.1364201723667975
chr05,159.3139278406155,5632422,281.36440192784295,281.36418757658527,0.002234197641609744,0.0017148100614576833
chr05,164.78438304980682,5808582,272.8142338135705,272.3612136103709,4.721860186566921,3.6241616255970257
chr05,167.8425122258505,5901488,285.3453836509448,285.22974239186107,1.2053366568100996,0.925130072670072
chr05,174.75002914989136,6002435,290.4187028883201,290.37912660377145,0.4125062878493176,0.3166102763893832
