Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,341.00557624334436,8658299,189.18047169700318,189.1576730093925,0.23763226137484256,0.1823895008853924
chr02,346.67201050869454,8925100,192.4635454271164,192.46244221425422,0.011498862201789736,0.008825702897411247
chr02,366.9452659141028,9384294,196.18710611866152,196.10609831596813,0.8443498008203432,0.648062421547138
chr02,395.88549434341735,9642670,193.1079527850276,193.0316635256111,0.7951681054338479,0.6103140753320986
chr02,403.17108490248705,9735616,193.3769320207115,193.0316635256111,3.598756852731583,2.762147960803304
chr02,416.2073980256497,10064214,196.79991229059158,196.10609831596813,7.231669935511878,5.550511796987621
chr02,425.91519874769756,10361942,191.4731146219182,190.8835075653013,6.145514188318494,4.71685645293519
chr02,442.38915880420967,10398531,188.0055290878383,187.54784097504967,4.770514123603721,3.6615049023091615
chr02,445.7237275291433,10495433,190.39884219927407,189.7031872980295,7.250858038067349,5.565239209956644
chr02,450.90076147618527,10637429,185.13597537095558,184.63898551642967,5.18015883318003,3.9759188362072564
chr02,456.07779542322726,10704330,188.29659032229765,187.9755726087719,3.3459893178583515,2.568141708205985
chr02,462.20791152784386,10795556,193.31533359896335,192.77547679751694,5.626963917266712,4.3188544115712375
chr02,466.9125747545428,10887329,193.9846375723179,192.77547679751694,12.603164453517909,9.673286198407595
chr02,470.8361555266176,10999313,198.55710614122972,196.10609831596813,25.54702016670724,19.608062602092787
chr02,484.24935485635154,11260162,197.52803876319842,196.10609831596813,14.820981355851854,11.375523577842387
chr02,488.2861282739734,11452985,196.43888018489898,196.10609831596813,3.46860790449888,2.662254951446812
chr02,495.07620533192653,11678286,197.0890378787336,196.10609831596813,10.245245475682488,7.86351650212373
chr02,499.8592612603822,12043566,191.54757970735693,190.66977090719018,9.149460433884778,7.022470401333976
chr02,503.3119864038658,12310667,187.98933690663202,187.3375289384901,6.793838491790593,5.21446374513539
chr03,0.0,229677,184.09319984785492,183.99344326312067,1.0397696228063893,0.7980526778740114
chr03,3.7053986076860923,343180,187.61150438175983,187.31014459641202,3.141093404258488,2.4108782827825053
chr03,6.932324664564652,400958,190.14119439009428,189.96671055328147,1.8186568202186755,1.3958706945024915
chr03,10.381968238912224,496074,183.4496361002879,183.42485232186857,0.25832299699750805,0.19827022735466926
chr03,18.241247415032845,734009,186.5072656518208,186.5057484058371,0.015814357401921927,0.012137967869648492
chr03,29.526138970998176,1032158,193.78579134949402,193.0316635256111,7.8603252614894785,6.0330225910634
chr03,44.9396050314171,1276872,190.4605828248295,189.96671055328147,5.147664055159843,3.9509781723841115
chr03,48.42058674530513,1504456,186.50880662428077,186.25954631458143,2.5980570494380317,1.9940824775947021
chr03,51.8702303196527,1854093,189.41607917653684,189.35612124603233,0.6249455607467332,0.47966344403607764
chr03,58.71393102571332,2120134,190.74436837058144,189.41212661524816,13.88604582965635,10.657934042666284
chr03,63.25588665682837,2321163,183.77529359795466,182.90706043104075,9.049652961506307,6.945865335311282
chr03,70.71629299818882,2683291,187.97033829689357,186.564718844678,14.650866522074296,11.2449556177246
chr03,77.30475687974499,2927337,190.96810604701298,190.37311176204705,6.201665633392237,4.759954279727481
chr03,82.59566474988199,3142790,194.23707573342114,193.43608304406024,8.348800920822786,6.40794151488717
chr03,90.29587970441708,3520517,192.87387695412323,192.77547679751694,1.0256314807806473,0.7872012528503092
chr03,96.80531826080872,3802985,192.85111967849645,192.77547679751694,0.7884308593118826,0.6051430478360089
chr03,101.97927063871477,3981069,193.20710622848966,192.96131979790619,2.561848572698437,1.9662914446678315
chr03,107.57760315546196,4183381,193.15143500670493,192.96131979790619,1.9815836665722986,1.5209216703899529
chr03,111.42565521226838,4345958,194.09412456429502,193.9794310452565,1.1954582982839268,0.9175481523081999
chr03,114.44724217151426,4462626,190.9278980692911,190.88350756530127,0.4626852223605107,0.35512403191864905
chr03,122.26398625361924,4666459,193.8515650773704,193.0316635256111,8.54588927119147,6.559212414074409
chr03,133.98402154556143,5035379,192.96439136028548,192.80331226378553,1.6789383062373178,1.2886327719995734
chr03,137.11003939462813,5338061,189.9702860520318,189.7827037478121,1.9551830310076825,1.500658433757735
chr03,146.43933717364874,5657121,193.39780667556923,193.08605140368326,3.249446262823807,2.4940421750877704
chr03,156.8576030548084,6020001,194.66445318702213,192.77547679751694,19.68892853778314,15.111811116041508
chr03,160.08452911168698,6290545,187.99493230191544,186.33254551212826,17.327169830242376,13.29909431829742
chr03,163.65747731079423,6580238,184.02381166977244,183.69472612769448,3.4300808399663842,2.632684336623697
chr03,171.33253322371738,6840835,253.3767472508148,189.54065851727202,665.3678659983351,510.68870986834213
chr03,176.8174790865386,7066144,189.1712949702699,189.1576730093925,0.14198261860217676,0.10897568701921045
chr03,182.70663086935778,7234791,187.28920700396742,187.11499647954838,1.8158080666718417,1.3936841953523071
chr03,187.05719971883929,7345941,190.6028215360555,189.77526228158226,8.625706023976765,6.620474035785946
chr03,194.53378641738746,7629493,196.31177688317985,195.57826763968532,7.64541640499281,5.868073947956191
chr03,201.84591548336218,7978709,183.49317270938187,183.41965579017122,0.7662718161530662,0.5881353536851748
chr03,207.85313107546534,8207111,178.70310886970168,177.2223445205022,15.434106860553555,11.846114793595916
chr03,212.18100051020184,8327959,184.94197983832098,183.67481915675407,13.207701400542508,10.137285452535252
chr03,215.19710404813364,8514357,191.20532512389698,189.88749473321172,13.735835202216347,10.542643125482073
chr03,226.18715053900962,8796274,187.87877038616705,187.42845669382714,4.693650041008775,3.6025095387192323
chr03,230.23267108768303,9016210,187.94907860704052,187.42845669382714,5.426477377595582,4.164975305707003
chr03,237.1883112108189,9182789,190.93744774471574,190.75964698015926,1.8532293822014032,1.422406116451839
chr03,243.71932033167212,9308348,190.12315441460888,189.61558523358627,5.290427868054463,4.060553448180826
chr03,248.7563988217487,9438661,186.74894238394302,186.2971203507696,4.709371579428522,3.6145762653873135
chr03,253.70079887935913,9523425,190.1750561925657,189.7031872980295,4.918321369892772,3.774951156289717
chr03,258.9688246622504,9635447,193.25371685913717,193.0316635256111,2.31447689852634,1.7764266682086145
chr03,263.5174135725368,9771020,184.65845429270044,184.26291951339002,4.122685729328101,3.1642782344833904
chr03,268.7854393554281,9878839,184.78814245939932,184.26291951339,5.474434253299781,4.2017835680746884
chr03,272.6334914122345,10075278,190.16726018649945,190.1465265723957,0.21610786068420146,0.16586891283009209
chr03,280.67755269003874,10246097,194.48342857319406,194.47810969210582,0.05543905695656591,0.042551048705945504
chr03,285.5200439895346,10357945,194.4790700185558,194.47810969210582,0.010009547473295658,0.0076826115998755995
chr03,289.368096046341,10463511,196.23240243614748,196.10609831596813,1.3164763784529423,1.0104329614348444
chr03,295.1763064006128,10540029,196.40673271466136,196.10609831596813,3.1335326501465643,2.405075189545869
chr03,299.26020795132615,10633987,193.5295273129514,193.0316635256111,5.189267893952239,3.982910298722345
chr03,303.75761978447315,10805982,190.59540955909986,190.0215026033002,5.981870976712429,4.591255646397258
chr03,309.76227405425044,11014631,183.99667248740877,183.93894015413449,0.6017480104421448,0.4618586661943027
chr03,313.6858548263252,11148447,186.97737483136896,186.96400845689533,0.1393186242468401,0.10693099578907095
chr03,318.69002775417437,11282288,196.11471526656345,196.10609831596813,0.08981505826518293,0.06893560476260063
chr03,323.632319486006,11455295,196.11155749632468,196.10609831596813,0.05690140570957329,0.04367344285242325
chr03,326.73282322521663,11596227,190.8981699347736,190.8835075653013,0.15282686768261894,0.11729895577832394
chr03,331.9098571722586,11711707,190.9904310386991,190.8835075653013,1.1144705875823888,0.855387787182508
chr03,335.13678322913717,11788574,186.8434175929526,186.82888598895337,0.15146389032151306,0.11625283199373371
chr03,338.52791304607524,11842495,184.78529233722307,184.64422656929975,1.4703380302690487,1.1285261433865799
chr03,343.3704043455711,11955853,193.08890924337922,190.8835075653013,22.98705070006589,17.643213424623355
chr03,351.9781195226315,12118636,188.71368562942672,186.66486673975177,21.35497771691945,16.390551117399582
chr03,356.98229245048066,12283787,192.04867479172472,189.72932899850076,24.174697910944467,18.554766345791677
chr03,360.56438643340704,12398365,196.07228259967073,193.9794310452565,21.813933156593926,16.74281243531391
chr04,0.0,216329,192.9002000208131,192.88290011864208,0.18031804920799577,0.13839921736803262
chr04,6.676569631226132,513487,197.2300680872654,196.10609831596813,11.715212868011275,8.991758170378262
chr04,21.060673253815175,841541,194.22505512009687,193.0316635256111,12.43880122163748,9.547132755886196
chr04,25.675821941576523,1093654,185.76040345972703,184.49173420724375,13.223425337131463,10.149354019866223
chr04,38.24154335562183,1256176,178.0317614403279,177.8296543110217,2.1065762642637447,1.6168570344495947
chr04,46.36748983051058,1394502,177.90488414648632,177.8012816646659,1.079855667986136,0.828819854563335
chr04,49.924139173653174,1587983,186.60755410472518,186.38922421177404,2.275667225837055,1.7466391436091726
chr04,58.07234414423523,1812978,186.68313222669445,186.38922421177404,3.063423097609835,2.35126411936335
chr04,61.1502387942069,1918048,187.69804465968545,186.58066891821608,11.646482849584885,8.939005931754991
chr04,68.20416870720217,2120221,180.50803395566285,180.02495956313174,5.035117032600619,3.8645951402488663
chr04,126.70773133971491,2361257,186.46601238123444,186.45534386669254,0.11119864789554626,0.08534811633512618
chr04,130.28067953882217,2516242,183.65761044569527,183.183277664473,4.944002627295733,3.7946622497781846
chr04,133.59787270459088,2677184,185.5232327778259,183.4383671941347,21.730694844170138,16.67892466952958
chr04,136.77155835181196,2785369,190.19103075740043,189.70318729802952,5.084825338497078,3.9027476749672587
chr04,142.076347079313,3044577,190.22973334691852,189.10544609795605,11.718521959166162,8.994297991699796
chr04,145.77302501025247,3279963,189.13527746144186,189.10544609795605,0.3109343171889176,0.23865090788649468
chr04,149.47842361793857,3547123,189.83125296991878,189.7031872980295,1.3348371509460095,1.0245253751143082
chr04,162.76358190458888,3849987,183.75442820150826,183.65163467866998,1.071423833857493,0.8223481827062642
chr04,166.15471172152695,3981874,175.33988946895707,175.18870625978838,1.5757928039613196,1.2094656733495412
chr04,175.79989502775152,4113834,181.67914356627236,181.66881609312344,0.10764395041391218,0.08261978519135482
chr04,182.5899720857046,4480406,190.16353446388567,190.1465265723957,0.17727440214980122,0.13606313191985464
chr04,189.261783211098,4841105,189.70794116119728,189.7031872980295,0.049549836995888025,0.03803090534233888
chr04,202.74496155855314,4955552,190.64748210235734,190.6416773957712,0.06050284894620142,0.046437652689064635
chr04,206.69603258909058,5156671,193.9985419781692,193.9794310452565,0.1991945449921701,0.15288746330156755
chr04,211.8730665361326,5328229,196.22690570767168,196.10609831596813,1.2591836061594408,0.9664591336284047
chr04,215.15293066042327,5408992,184.75233628063083,184.36982537094522,3.9869370562620507,3.060087277484854
chr04,218.62269900863882,5594851,178.16952300837602,177.99163686772496,1.8541192630036467,1.4230891252084348
chr04,221.63213885919407,5868557,183.53535848933305,183.4140147820838,1.264773659328815,0.9707496579940198
chr04,229.62660205114506,6029002,186.7776586374302,186.711217221537,0.6925233670140838,0.531531327145558
chr04,233.19955025025232,6164403,189.77990471603343,189.72932899850076,0.5271541210256299,0.40460574026133145
chr04,237.79855509624448,6388370,192.82000195204927,192.80331226378553,0.17395774842305384,0.13351750610991076
chr04,241.96946747635243,6602157,193.10263484333714,193.0316635256111,0.7397388398838047,0.567770541808386
chr04,247.45441333917367,6728120,193.03596706969907,193.0316635256111,0.04485613080083607,0.03442835270379874
chr04,251.30246539598008,6770612,196.10647999679747,196.10609831596813,0.003978285072831856,0.0030534466347944544
chr04,254.3336964868018,6836939,192.53023694786887,192.4624422142542,0.7066290890629103,0.5423578689174064
chr04,258.18174854360825,7015435,192.50093318693533,192.4624422142542,0.4011940089241019,0.3079277814490524
chr04,262.8798006478096,7172354,189.7171064144231,189.70318729802952,0.14507989062497526,0.11135293114875822
chr04,266.45274884691685,7219704,187.10848217068923,186.78237005594426,3.3990886059730023,2.6088969179597825
chr04,272.45996443902,7406374,190.35989960934555,190.11054551147438,2.5990346098898183,1.9948327829692971
chr04,277.66525495646647,7681222,192.74292661520602,192.46244221425422,2.9235078622392603,2.2438752076143373
chr04,282.6483796836259,7922546,190.8818738884071,190.4247483372124,4.76465050610025,3.6570044095576577
chr04,293.40394866447315,8190762,191.1302961903677,190.88350756530127,2.57229451350803,1.9743090005313206
chr04,296.405969980738,8388160,190.1465823066673,190.1465265723957,0.0005809220788848455,0.00044587417301045207
chr04,301.6739957636293,8488864,187.982616016165,187.9755726087719,0.0734139111508596,0.05634725914478622
chr04,304.95385988792,8608672,194.05606075832816,193.9794310452565,0.7987166768845175,0.613037704573344
chr04,311.1657421595731,8867608,190.92354620018105,190.88350756530127,0.4173253965894407,0.3203090790382248
chr04,317.1543568755296,9089878,187.7982270636027,187.7970312857947,0.012463672886251316,0.00956622246394545
chr04,320.43422099982024,9354653,190.07364900446393,189.96671055328147,1.114626702043723,0.8555076094596643
chr04,331.9102968793455,9631032,193.98501762296218,193.9794310452565,0.05822927688726703,0.04469262164548127
chr04,339.86353161082985,9777526,184.27961120600042,184.2495904920279,0.31290793010560664,0.24016571178026425
chr04,348.5056722528004,9970095,181.17046986224057,181.03927924153808,1.3674087035652243,1.0495249656198666
chr04,351.68134253891674,10086996,193.19461900404787,192.88290011864208,3.2490670040823115,2.493751083246252
chr05,0.0,541365,193.18508999110705,193.0316635256111,1.5991744162275026,1.2274117239676343
chr05,3.4496435743475717,769411,189.91594977299889,189.47990678767883,4.544905497530915,3.488343882560457
chr05,12.402055146796844,878219,186.4294801612731,186.40817550298152,0.22205989283671151,0.17043726633255574
chr05,15.512240548261053,926391,189.70872818139964,189.7031872980295,0.05775300174056227,0.04432706696115929
chr05,19.360292605067468,1103181,186.38320717576616,186.2204290743881,1.6966471488762265,1.3022248110244163
chr05,23.628508919070732,1317398,183.60055790236126,183.28254525695638,3.314667289795051,2.54410116323902
chr05,26.89140065596688,1418605,188.1690905249724,187.6949594884979,4.941899828158856,3.79304829179614
chr05,30.344125799450435,1557303,190.6430648482152,190.37520154869677,2.7919572692461414,2.1429063961475094
chr05,35.80409039770003,1682176,192.72828776247917,192.64586636673903,0.85908377665698,0.6593711659211294
chr05,39.167890342408036,1749916,193.21225630825035,193.21035696458858,0.019796987316988,0.015194749294096255
chr05,42.34356062852433,1829770,193.06997850684556,193.0316635256111,0.3993596381845055,0.3065198498757127
chr05,47.52059457556635,1988913,193.89342994670807,193.0316635256111,8.982249632926312,6.894131368775788
chr05,53.83157642158276,2302717,188.0973269402062,186.58687380715858,15.743555060545273,12.08362506438084
chr05,58.48435917004346,2535601,188.24336560641785,186.58687380715858,17.265725945670972,13.25193439407417
chr05,62.596264081892066,2600237,191.81212167348951,189.88247616140237,20.112825550291756,15.437164096697188
chr05,67.84233596761399,2683998,185.48496879331213,184.60339954723017,9.188655815736187,7.0525539686557295
chr05,73.6459445302517,2762564,188.88794679786295,187.74798364639165,11.8819129501687,9.119705211770452
chr05,76.9805132551853,2901391,188.87849031994992,187.60352402205774,13.289059866892567,10.199730383137421
chr05,81.33674301607957,3077135,192.0548688793126,189.76902112045212,23.825545635456557,18.286782070883874
chr05,85.28616358201108,3182046,192.3632312591261,190.4247483372124,20.20493847001952,15.507863375309626
chr05,93.11461661658808,3323640,191.35037484070892,190.4247483372124,9.647867586526518,7.405012027972134
chr05,103.68007129994842,3477662,187.54871024024507,186.45534386669254,11.396231585578368,8.746930988420218
chr05,107.60365207202318,3735118,186.69513202945132,186.45534386669254,2.4993282218844715,1.9183053020701664
chr05,123.11139848721515,4018366,193.09185782951775,193.0316635256111,0.6274092966880278,0.4815544312532438
chr05,129.9668591858355,4146814,193.12108705395627,193.0316635256111,0.9320674779031284,0.7153882267614335
chr05,133.8149112426419,4244926,196.12693485479605,196.10609831596813,0.21718065203830406,0.1666923106233753
chr05,139.37967380152395,4591286,193.2254050905163,193.21035696458858,0.1568476332813088,0.12038500742164615
chr05,142.8293173758715,4897578,191.20866422754307,191.0609873850922,1.5392457067513412,1.1814147396069075
chr05,146.2507043798146,4993561,187.81167042952654,187.74247464962605,0.7212322891626644,0.553566239203974
chr05,150.1487814533002,5241697,189.9025408723884,189.88247616140237,0.20913583829338434,0.16051768788838672
chr05,156.03793323611936,5468819,194.1257312746042,193.9794310452565,1.5248971753652898,1.1704018347816145
chr05,159.3139278406155,5632422,184.34026944902072,184.25080891838357,0.9324531552924724,0.7156842450972363
chr05,164.78438304980682,5808582,180.91450408929364,180.49932971024597,4.327390604352292,3.3213950323813606
chr05,167.8425122258505,5901488,190.71713399089387,190.3381005610506,3.9506910489071476,3.032267438746203
