Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,184.367348843397,6512377,193.84668610619445,193.83248012552642,0.14806989633967524,0.11364784534430328
chr01,188.154647551295,6674047,190.71582435686287,190.64859828830026,0.7007018548029289,0.5378085485008341
chr01,192.23854910200836,6867277,187.62038843654716,187.54547198927125,0.780859191737372,0.5993315782072841
chr01,196.74047445314477,6973492,190.89169878447265,190.72231919333916,1.765454922631305,1.3550367290679333
chr01,199.91029028108449,7101156,191.49638161186783,190.72231919333916,8.068104888376503,6.192499348229376
chr01,207.66035936646304,7361641,192.23239326247736,191.80657854256478,4.438295596109095,3.406517759300641
chr01,211.29832708058444,7544100,189.10073157201992,188.64062635752614,4.795707737989453,3.680841715950237
chr01,214.42434492965114,7644378,182.74271519698206,182.14755839959298,6.203359511358942,4.761254379112643
chr01,223.54042276934888,7762656,182.0797535239731,181.21984120546463,8.962924196372574,6.879298548067709
chr01,228.28095049499348,7899854,189.05736234843033,188.75484920233276,3.1531149612807763,2.4201051687805375
chr01,235.70195075090714,8141644,188.76046247056334,188.75484920233276,0.05850747403156602,0.044906145844606726
chr01,239.0925972682623,8415251,190.95646108220814,190.64859828830026,3.2088747018601733,2.462902351262983
chr01,252.29696221899198,8702551,191.19358703210153,190.82358751199996,3.8565299972871405,2.9599961608125795
chr01,255.94458506394025,8968190,187.80538824586858,187.7120692289463,0.9726704185437225,0.7465521353783515
chr01,263.2301756230099,9113675,184.61136040585143,184.50007130903418,1.1599737754494308,0.8903127745379606
chr01,266.86814333713136,9264698,188.49167958535148,188.4887524796022,0.03050942099662212,0.02341684599423388
chr01,271.61033686877636,9428307,191.85548080867196,191.7619911138741,0.9744494055726405,0.7479175583828237
chr01,275.3349124030198,9546613,187.54549441075633,187.54547198927125,0.00023370065395940216,0.00017937188067662646
chr01,278.56017265389795,9647290,190.7224305224335,190.72231919333916,0.0011603906724585813,0.0008906327548174886
chr01,282.7292531008505,9730453,191.28637406738105,190.7223191933392,5.8791820628883045,4.5124389923348645
chr01,287.4201908617332,9915345,191.2629774912557,190.7223191933392,5.635317969128251,4.325266383332064
chr01,293.91636553047675,10103462,191.14232161423124,190.64859828830026,5.1461115849298045,3.949786607447777
chr01,297.4265784641392,10275446,187.88329167355303,187.54547198927125,3.5211173942850476,2.702557474254263
chr01,300.94546306153626,10440457,187.65749535073672,187.54547198927125,1.1676270654890208,0.8961868917238007
chr01,305.4940519718226,10562543,187.7762905515942,187.54547198927125,2.4058374705047965,1.8465484985836156
chr01,309.31270091105137,10855827,190.79905659440453,190.72231919333916,0.7998391161189121,0.6138992085229802
chr01,322.2882606853056,11237445,190.91326369701625,190.72231919333916,1.9902274631211436,1.5275560294167008
chr01,327.20859851996784,11538521,190.67015218051105,190.61115960618125,0.6148835881128599,0.47194059463845406
chr01,333.3777948678152,11721663,187.8286249490002,187.5071404502643,3.350854651642261,2.5718759898870758
chr01,336.8274384421628,11868199,184.94607281961564,184.60816605102943,3.522025079873983,2.703254148689666
chr01,342.0033754589641,12082470,181.85110523169598,181.43965582880398,4.288564926201239,3.291595223136028
chr01,346.2922364162441,12290492,188.09517442714412,187.54547198927125,5.729585650966827,4.397619502982934
chr01,350.7542264739668,12501022,188.60588443621174,188.20399949200376,4.188873927108509,3.215079553663827
chr01,354.8815183685495,12638901,185.24343932600758,185.02974408514217,2.227359934003964,1.709561926923243
chr01,358.84380429251235,12891533,187.77670419078774,187.54547198927125,2.4101488597668657,1.8498576121319275
chr01,369.1810225182669,13165503,187.60787654745147,187.43417278656867,1.810526036093826,1.3896300870624145
chr01,373.94653150848313,13281022,187.51125086986082,187.5071404502643,0.04284318117775983,0.03288335677211762
chr01,380.40711808248346,13375708,191.99137378954208,191.8356492113219,1.6231278004255814,1.2457966257613862
chr01,383.4404395180033,13610164,195.10804977725482,195.0090756767155,1.0316137371735727,0.7917928043145821
chr01,391.37718833046335,13893024,190.8600040470577,190.7223191933392,1.4350985330786874,1.1014788297482028
chr01,396.83715292871295,14052682,187.6108633259407,187.52275186253453,0.9183917363932221,0.7048917072493168
chr01,401.4558189352637,14225157,190.62941724062745,190.62912404386037,0.003056009713258306,0.002345574136597861
chr01,412.2669743587455,14428566,191.29843850620648,190.62912404386037,6.9763098637189564,5.354515698768864
chr01,422.0084156660629,14775669,188.12329621253366,188.0984102948303,0.259387601656004,0.19908734162686414
chr01,449.989205062834,15185365,192.02672484645498,191.30801965147595,7.4911128070703175,5.749641559832298
chr02,0.0,397627,178.2156385491142,178.21276939987655,0.029905336360079214,0.022953193901230406
chr02,129.7627353478433,639209,181.7126627232592,181.41098963502043,3.144358981459474,2.4133847059101754
chr02,141.26593505578248,890524,185.02845803768193,184.60816605102943,4.3807317741920695,3.3623358932200063
chr02,148.71771401380687,1029163,190.92619571724796,190.7223191933392,2.125018783756739,1.6310121912702016
chr02,155.28451411686123,1107857,181.48290278798152,181.42451702191707,0.6085587845636022,0.4670861285155752
chr02,158.67564393379928,1188710,181.47847674242595,181.42451702191707,0.5624258126892148,0.4316777640710825
chr02,162.2183349459015,1278167,187.52171520038792,187.5159387411648,0.060208424772898825,0.04621167378491009
chr02,166.50667603377275,1374406,187.53936547347342,187.5159387411648,0.24417841369581433,0.18741385846897174
chr02,170.28205365918,1480215,181.55000021162,181.5359817462393,0.1461154118301669,0.11214772304560938
chr02,174.01823096897684,1627863,181.57647890024697,181.5359817462393,0.42210457243973365,0.323977232061452
chr02,177.94705255652727,1916420,185.07314707640654,184.78183565038066,3.0363586761218215,2.330491408207081
chr02,188.90008145320715,2389894,185.24992319901398,184.78183565038066,4.878908146057709,3.7447003890665655
chr02,193.3806893876915,2674129,189.05253444982554,188.5956370333655,4.762272642346712,3.6551793316803014
chr02,197.68798692335153,2816714,191.89913843120107,191.7619911138741,1.4294957549504277,1.097178538615708
chr02,209.6855204048811,2963813,187.8720706807424,187.6197006118041,2.630470280098925,2.0189605515065523
chr02,212.91244646175966,3194890,187.64680122059414,187.6197006118041,0.2824714764897023,0.2168048703204022
chr02,220.33344671767333,3589470,191.52717477151208,190.64859828830026,9.15746204613256,7.028611865694529
chr02,233.10078130811556,3916526,191.29121746059946,190.64859828830026,6.698063051874573,5.140953378393533
chr02,237.21268621996416,4097944,194.40383400986747,193.83248012552642,5.955260140399366,4.570831074728403
chr02,241.00120560118563,4243277,194.61839748613582,193.83248012552642,8.191669750671165,6.287338884875226
chr02,245.52040867459908,4520938,185.01864589822085,184.4500010447125,5.92702372899258,4.549158828066766
chr02,248.82852936929422,4753340,169.8606282972588,169.77165842955912,0.927338942343291,0.711758941597509
chr02,254.71768115211339,4857313,176.6183437381545,176.05200057374086,5.903033068043259,4.530745315309105
chr02,257.8436990011801,4978677,182.36322811564904,181.512003619816,8.872370433627973,6.809795966664296
chr02,261.0706250580586,5070639,179.31232906344607,178.31279691758039,10.418191090425207,7.9962571669254885
chr02,264.19893564373615,5216270,179.17968675073098,178.2412112264805,9.781793797998004,7.507804194003938
chr02,270.61799397614647,5362609,185.27066022581684,184.53632195153426,7.654057448910726,5.874706194260625
chr02,275.98027049382637,5443505,185.4545290870638,184.53632195153426,9.570535012912114,7.345657084236336
chr02,279.2071965507049,5746195,184.73045597046126,184.53632195153426,2.023471996072764,1.5530721514160177
chr02,283.37191190096775,6057570,192.14378748381756,190.72231919333916,14.816060034125238,11.37174632382721
chr02,289.4532863070526,6274186,189.47973548924284,187.99527310040386,15.472651777576495,11.875699110711821
chr02,294.16753952650663,6721105,188.08951399185239,187.99527310040386,0.9822791790176678,0.7539271315881706
chr02,300.6104638727631,7139803,192.585101975812,191.8356492113219,7.81159680156437,5.995622115920696
chr02,306.86862102046337,7351837,189.1715006039626,188.66982391059764,5.229010071069034,4.0134135469197645
chr02,310.122876949572,7561355,191.3274158382943,190.72231919333916,6.306963214132666,4.8407731596412304
chr02,313.4574456745056,7905741,190.78622206515342,190.72231919333916,0.6660639505609369,0.5112229745141121
chr02,317.84133675114515,8170986,179.90850362913977,178.50653659719643,14.612797098798572,11.215736255546744
chr02,321.9252383018585,8234803,179.72783293613875,178.50653659719643,12.729654258511072,9.77037071153859
chr02,325.5016106894344,8274366,194.24971346269098,193.83248012552642,4.348851263919544,3.3378666973164854
chr02,329.41549554047816,8454515,188.07975489176295,187.6729819476264,4.239821880625026,3.254183553092389
chr02,341.00557624334436,8658299,185.22768215505073,185.14279731046497,0.8847604704194398,0.6790787566860672
chr02,346.67201050869454,8925100,188.28217720350514,188.20399949200376,0.8148515691089944,0.6254216920110593
chr02,366.9452659141028,9384294,193.92469604997638,193.83248012552642,0.961172811173391,0.737727395599677
chr02,395.88549434341735,9642670,191.48918719419245,190.72231919333916,7.993116986850321,6.134944006826345
chr02,403.17108490248705,9735616,191.29541862513403,190.72231919333916,5.973454099449654,4.584795454358982
chr02,416.2073980256497,10064214,194.43283931150057,193.83248012552642,6.2575843590841,4.802873487793249
chr02,425.91519874769756,10361942,187.94363395473275,187.64071839101337,3.1573093873425604,2.423324509755048
chr02,442.38915880420967,10398531,184.63865310419467,184.53632195153426,1.066604518253187,0.8186492212832945
chr02,445.7237275291433,10495433,187.7098227454688,187.6197006118041,0.9393490883504558,0.7209770693177688
chr02,450.90076147618527,10637429,181.3685525074221,181.2481731380282,1.2547223007063553,0.9630349551512154
chr02,456.07779542322726,10704330,185.26202947022426,184.33729215525346,9.638599514444326,7.397898519766386
chr02,462.20791152784386,10795556,191.30424014212707,190.7223191933392,6.065401367099569,4.655367590303058
chr02,466.9125747545428,10887329,191.64483110466088,190.7223191933392,9.615403981848786,7.380095290573536
chr02,470.8361555266176,10999313,194.01835306000194,193.83248012552642,1.9373661546692564,1.4869834758042089
chr02,484.24935485635154,11260162,194.05312233871433,193.83248012552642,2.299768695898378,1.7651377055033208
chr02,488.2861282739734,11452985,193.91721365237,193.83248012552642,0.8831832753689609,0.6778682147487416
chr02,495.07620533192653,11678286,190.80011815769222,190.74775078542467,0.5458286593817294,0.4189389781404316
chr02,499.8592612603822,12043566,184.43343839368256,184.43335582413854,0.0008606279361862437,0.000660556352158892
chr02,503.3119864038658,12310667,188.6261469794273,188.59473527740417,0.32740629253993403,0.2512936161849666
chr03,0.0,229677,185.53911464485228,185.53407787268077,0.0524986166565513,0.04029417737206131
chr03,3.7053986076860923,343180,184.5342765506013,184.50546789196545,0.30027459543805146,0.23046926908682508
chr03,6.932324664564652,400958,187.72209722755383,187.7120692289463,0.10452250703492172,0.08022398886032533
chr03,10.381968238912224,496074,181.41117182645888,181.4109896350204,0.0018989936732007036,0.0014575315078673157
chr03,18.241247415032845,734009,184.47906526852861,184.41990878967616,0.616591976026773,0.47325183081966316
chr03,29.526138970998176,1032158,192.32293234010433,190.82358751199996,15.627772447581776,11.994758624834958
chr03,44.9396050314171,1276872,188.19763368674174,187.7120692289463,5.061071151093778,3.884515662363583
chr03,48.42058674530513,1504456,182.4205075786799,182.25572435414412,1.717546683026602,1.3182657962861413
chr03,51.8702303196527,1854093,185.5786185600303,185.26968841830427,3.2199997402848317,2.4714411338081845
chr03,58.71393102571332,2120134,185.14225874631467,185.14174987283621,0.005304022648288761,0.0040709878276175004
chr03,63.25588665682837,2321163,183.07220344718215,183.0140828755087,0.6057946455081156,0.46496457338753316
chr03,70.71629299818882,2683291,188.8972572237988,188.66982391059764,2.3705527901815646,1.8194665056091708
chr03,77.30475687974499,2927337,187.74043296205775,187.52275186253453,2.268904808101596,1.7414487961857503
chr03,82.59566474988199,3142790,190.83448429658887,190.62912404386037,2.1404837894938384,1.6428820218279725
chr03,90.29587970441708,3520517,187.86063115903548,187.63792667483713,2.321263885978835,1.7816358735867652
chr03,96.80531826080872,3802985,187.9938221503539,187.63792667483713,3.7095225876304587,2.8471638041341976
chr03,101.97927063871477,3981069,198.74407200463892,198.28632814886626,4.771095136492444,3.6619508461812984
chr03,107.57760315546196,4183381,198.48285524106066,198.28632814886626,2.0484151604284806,1.572216737555209
chr03,111.42565521226838,4345958,191.82827599483383,190.64859828830026,12.295860440923487,9.43742165226854
chr03,114.44724217151426,4462626,188.96448119178444,187.54547198927125,14.790428794113947,11.352073620105557
chr03,122.26398625361924,4666459,190.82553963469232,190.72231919333916,1.075873634383082,0.8257635308252702
chr03,133.98402154556143,5035379,191.71274511919756,191.09840433970126,6.4033154530412775,4.91472623597042
chr03,137.11003939462813,5338061,188.4263521354456,188.0288496332873,4.143195437521933,3.1800200172663153
chr03,146.43933717364874,5657121,191.3107322331195,190.75499195031665,5.792518516623071,4.445922262422755
chr03,156.8576030548084,6020001,188.4154506123103,187.63792667483713,8.104184534214951,6.220191499785415
chr03,160.08452911168698,6290545,182.28248278380718,181.46903545336994,8.478616486267807,6.507578643497936
chr03,163.65747731079423,6580238,181.98491193601203,181.33211233053586,6.804174394726003,5.2223968438092925
chr03,171.33253322371738,6840835,185.09662462846896,184.98792375078446,1.1329965925540293,0.8696070214759857
chr03,176.8174790865386,7066144,185.27296691020604,185.14279731046497,1.3567665330983993,1.041356797928529
chr03,182.70663086935778,7234791,184.63435075269587,184.47974901266784,1.6114243820835246,1.2368139202242219
chr03,187.05719971883929,7345941,185.01436540290445,184.99820742082946,0.16841573889259817,0.12926385659989137
chr03,194.53378641738746,7629493,191.31750872234457,191.30801965147595,0.09890522679918612,0.07591256694900039
chr03,201.84591548336218,7978709,181.5774254272112,181.41832584492553,1.6583056958347637,1.272796658285415
chr03,207.85313107546534,8207111,175.3850512386937,175.32611973733475,0.6142470204112409,0.47145201087164423
chr03,212.18100051020184,8327959,185.7071671346188,185.5545003737705,1.5912559633549486,1.221334086786328
chr03,215.19710404813364,8514357,191.8855079450299,191.72887696406488,1.632575297476827,1.253047847720154
chr03,226.18715053900962,8796274,184.43656497911098,184.42136149689344,0.15846692238704316,0.12162785774035001
chr03,230.23267108768303,9016210,184.51984117505586,184.42136149689344,1.0264603393331297,0.7878374252993581
chr03,237.1883112108189,9182789,187.70211239143,187.51696062360068,1.9298493859897872,1.4812141426345988
chr03,243.71932033167212,9308348,187.8364223766894,187.6451628134428,1.9935113503014228,1.5300765059728292
chr03,248.7563988217487,9438661,184.57382115142727,184.5420101538243,0.33156817734742616,0.25448798082379653
chr03,253.70079887935913,9523425,187.93954416324246,187.6197006118041,3.333750947088525,2.55874841150694
chr03,258.9688246622504,9635447,191.00908365471318,190.72231919333916,2.9889653563366787,2.2941156909921574
chr03,263.5174135725368,9771020,181.44965612024524,181.19386757565982,2.6661012827402204,2.046308356683312
chr03,268.7854393554281,9878839,181.5320728924818,181.2862337696555,2.562397787505663,1.9667129826104883
chr03,272.6334914122345,10075278,187.77151657760754,187.60535436102808,1.731920010270596,1.3292977326357232
chr03,280.67755269003874,10246097,190.6984192716789,190.6937023730941,0.04916455264955839,0.03773518867819803
chr03,285.5200439895346,10357945,191.822095784915,190.6937023730941,11.761320772075154,9.027147294567158
chr03,289.368096046341,10463511,195.09477531766754,193.83248012552642,13.156988075517486,10.098361537128994
chr03,295.1763064006128,10540029,195.78908361416208,193.83248012552642,20.393810361290903,15.652827909085318
chr03,299.26020795132615,10633987,192.4535480647507,190.72231919333916,18.044715498374934,13.84983097129225
chr03,303.75761978447315,10805982,188.5994670538704,187.65245746554515,9.870744924458966,7.5760767066019525
chr03,309.76227405425044,11014631,183.90185571126037,182.28565231595567,16.845797189139088,12.929627162437555
chr03,313.6858548263252,11148447,187.70918495991518,185.37167812617642,24.36399166329322,18.70005466991006
chr03,318.69002775417437,11282288,195.28921817048982,193.83248012552642,15.183679068147274,11.653904359707212
chr03,323.632319486006,11455295,194.99785854109587,193.83248012552642,12.146817965063196,9.323027324555596
chr03,326.73282322521663,11596227,189.03256550253317,187.64071839101337,14.50731648446479,11.13477689215847
chr03,331.9098571722586,11711707,188.7809716393639,187.64071839101337,11.884936649541615,9.122025986804374
chr03,335.13678322913717,11788574,190.13676237342105,188.56154797728442,16.418566081360833,12.60171516909304
chr03,338.52791304607524,11842495,186.5996505851835,185.32860213606017,13.24822386446273,10.168387592986619
chr03,343.3704043455711,11955853,187.6470397499335,187.64071839101337,0.0658879511314429,0.0505708713610602
chr03,351.9781195226315,12118636,185.21874634027392,184.975848030835,2.5317454908707724,1.943186475511311
chr03,356.98229245048066,12283787,188.7222063012827,187.99527310040386,7.576873868494829,5.815465607030774
chr03,360.56438643340704,12398365,191.2841754106606,190.64859828830026,6.624663289560954,5.08461697888265
chr04,0.0,216329,190.76252836240323,190.6937023730941,0.7173779368435772,0.5506079144729483
chr04,6.676569631226132,513487,193.867695762428,193.83248012552642,0.36705496279373295,0.2817250952127779
chr04,21.060673253815175,841541,190.9545010082787,190.82358751199996,1.3645202169724149,1.0473079702298946
chr04,25.675821941576523,1093654,182.08038969533658,181.80459097470654,2.874668699654424,2.206389765040285
chr04,38.24154335562183,1256176,175.71066707996218,175.65822888696894,0.5465668285905643,0.41950554394588835
chr04,46.36748983051058,1394502,175.3004747985171,175.30009021267963,0.004008564168563223,0.0030766866996145836
chr04,49.924139173653174,1587983,188.68298572891072,188.66982391059767,0.1371865215641123,0.10529454650441039
chr04,58.07234414423523,1812978,188.67092802999542,188.66982391059767,0.011508311083343818,0.008832955182015212
chr04,61.1502387942069,1918048,184.79782781584882,184.78183565038066,0.1666874211961611,0.1279373237453001
chr04,68.20416870720217,2120221,182.92833282666217,182.73040598861067,2.0630048060718096,1.5834147044120073
chr04,126.70773133971491,2361257,188.9899396148592,188.77919049941696,2.196652269661355,1.685992923537924
chr04,130.28067953882217,2516242,186.32576457304188,185.82060913570604,5.265269254521145,4.041243498686754
chr04,133.59787270459088,2677184,181.78307081450222,181.7616515002713,0.22325495943927842,0.17135451384729095
chr04,136.77155835181196,2785369,185.31326127298016,184.63567349403442,7.062543201629118,5.420702231565883
chr04,142.076347079313,3044577,182.55284085775878,182.0936730325236,4.785937266411623,3.673342601881359
chr04,145.77302501025247,3279963,185.57627871903964,185.18102175571698,4.119790034516726,3.1620557065812136
chr04,149.47842361793857,3547123,187.82300988128765,187.6197006118041,2.119106252555734,1.6264741558684364
chr04,162.76358190458888,3849987,181.6394584727787,181.63939333763273,0.0006789080273844592,0.0005210811677898164
chr04,166.15471172152695,3981874,172.36298349376057,172.36254537152922,0.004566577619325137,0.0035049778507527662
chr04,175.79989502775152,4113834,178.3727160874536,178.21371515528898,1.657277458957588,1.2720074573169313
chr04,182.5899720857046,4480406,187.61215356038264,187.5071404502643,1.094558742045398,0.8401048809466829
chr04,189.261783211098,4841105,188.05458068498822,187.6197006118041,4.532784385765223,3.479040585473058
chr04,202.74496155855314,4955552,187.64769242594176,187.54547198927128,1.06545051800951,0.8177634933638274
chr04,206.69603258909058,5156671,190.65665152982095,190.64859828830026,0.0839394804928199,0.0644259321654772
chr04,211.8730665361326,5328229,193.9358160706753,193.83248012552642,1.0770775382498792,0.8266875611909654
chr04,215.15293066042327,5408992,181.47495114971042,181.31347908641058,1.683034225743673,1.291776506398719
chr04,218.62269900863882,5594851,175.65266737419518,175.58080201910798,0.749057451705306,0.5749228406975817
chr04,221.63213885919407,5868557,181.94203254861185,181.8254721397413,1.2149170171408528,0.9324832709644397
chr04,229.62660205114506,6029002,184.72678749614872,184.55630632013956,1.7769368162197416,1.3638494080732926
chr04,233.19955025025232,6164403,188.04942393062842,187.99527310040386,0.5644177621681232,0.43320664179645973
chr04,237.79855509624448,6388370,191.12171329937232,191.09840433970126,0.24295086153707734,0.18647167736844494
chr04,241.96946747635243,6602157,190.86921587934282,190.82358751199996,0.4755875557261786,0.36502693874285796
chr04,247.45441333917367,6728120,190.9318573364611,190.82358751199996,1.1285036956824823,0.8661585956890576
chr04,251.30246539598008,6770612,193.91406101597383,193.83248012552642,0.8503231332015584,0.6526471235792997
chr04,254.3336964868018,6836939,188.34180111453986,188.28645163208924,0.5769113953081557,0.4427958596049848
chr04,258.18174854360825,7015435,188.40565814492763,188.28645163208924,1.2424975375833935,0.9536521027071103
chr04,262.8798006478096,7172354,188.85242415327747,187.7120692289463,11.885996425157533,9.122839394649418
chr04,266.45274884691685,7219704,185.82425941062172,185.69598392867542,1.3370240153462372,1.0262038555704294
chr04,272.45996443902,7406374,188.99425805522813,188.85855010584913,1.4144931255768989,1.0856635950319742
chr04,277.66525495646647,7681222,189.14307496211347,188.20399949200376,9.788047074224417,7.51260376087771
chr04,282.6483796836259,7922546,185.6378741399197,185.02974408514217,6.338580649665565,4.865040438220149
chr04,293.40394866447315,8190762,187.80433657614483,187.54547198927125,2.6981630793447127,2.070916694988682
chr04,296.405969980738,8388160,187.66035592788757,187.5071404502643,1.596975275374903,1.2257238209861043
chr04,301.6739957636293,8488864,184.40814248617426,184.33729215525346,0.7384777862380558,0.5668026473663303
chr04,304.95385988792,8608672,190.81781760308158,190.64859828830026,1.7637843513833946,1.3537545182505255
chr04,311.1657421595731,8867608,187.55543217511178,187.54547198927125,0.10381568998251739,0.07968148672421194
chr04,317.1543568755296,9089878,184.5567826590376,184.53632195153426,0.2132633367488081,0.1636856600266583
chr04,320.43422099982024,9354653,184.6476928483075,184.63567349403442,0.12527854168427033,0.09615483418474469
chr04,331.9102968793455,9631032,187.61286163304607,187.56638772893962,0.4844006425423604,0.3717912328515922
chr04,339.86353161082985,9777526,181.6519770335644,181.6264133692422,0.2664518004568159,0.20450931457776278
chr04,348.5056722528004,9970095,178.55981703069452,178.5157618051129,0.45919059285836916,0.3524418046529263
chr04,351.68134253891674,10086996,190.69390495145572,190.6937023730941,0.00211148795039585,0.0016206268928726786
chr05,0.0,541365,190.72292263654813,190.72231919333916,0.006289729339179645,0.004827545671787448
chr05,3.4496435743475717,769411,188.00579111720234,187.99527310040386,0.10962999974740309,0.08414413438777046
chr05,12.402055146796844,878219,184.98002803289285,184.89984346027975,0.8357692180712761,0.6414765809047367
chr05,15.512240548261053,926391,187.77374351641348,187.6197006118041,1.605599602756901,1.2323432368750673
chr05,19.360292605067468,1103181,184.94067231732845,184.93767990273386,0.03119013950390126,0.023939316756695916
chr05,23.628508919070732,1317398,181.75328628161824,181.73722201584195,0.16743892757931655,0.12851412621034797
chr05,26.89140065596688,1418605,184.46694043345877,184.34624396971924,1.2580273964955777,0.9655717099162757
chr05,30.344125799450435,1557303,185.04803515686885,185.02974408514214,0.19064907645613816,0.14632857381366193
chr05,35.80409039770003,1682176,188.13809984076784,188.08571049028728,0.5460577397807895,0.41911480384442257
chr05,39.167890342408036,1749916,190.63372345402084,190.61115960618125,0.23518451057374803,0.1805107827167376
chr05,42.34356062852433,1829770,190.7232694276015,190.72231919333916,0.00990435591967282,0.007601874098781991
chr05,47.52059457556635,1988913,190.74593911264762,190.72231919333916,0.2461920148479289,0.18895935446766998
chr05,53.83157642158276,2302717,184.97898278613974,184.89984346027975,0.8248745405408244,0.6331146068798716
chr05,58.48435917004346,2535601,184.9051086114001,184.89984346027975,0.054879025870817194,0.04212120896272609
chr05,62.596264081892066,2600237,187.54891323642448,187.5159387411648,0.3436953920357726,0.26379596207743816
chr05,67.84233596761399,2683998,181.37077452743694,181.25747032015886,1.180977407934984,0.9064336582246142
chr05,73.6459445302517,2762564,184.73200451879862,184.4500010447125,2.9393412641554657,2.256027792688883
chr05,76.9805132551853,2901391,184.54376346282876,184.49801569320533,0.47683209376410607,0.3659821569874566
chr05,81.33674301607957,3077135,188.08216890691648,187.6729819476264,4.264983323674876,3.2734956743206567
chr05,85.28616358201108,3182046,185.92261845571673,185.02974408514217,9.306489892160897,7.1429949645964825
chr05,93.11461661658808,3323640,185.45761479055776,185.02974408514217,4.459725271920979,3.4229656433246873
chr05,103.68007129994842,3477662,190.4607713292372,188.77919049941696,17.52723060636525,13.452646638561873
chr05,107.60365207202318,3735118,191.05651263946893,188.77919049941696,23.73668253457629,18.21857712041583
chr05,123.11139848721515,4018366,191.41917908192957,190.72231919333916,7.2634177025887166,5.57487910872328
chr05,129.9668591858355,4146814,193.89601278179154,190.72231919333916,33.07962270519837,25.389548707619042
chr05,133.8149112426419,4244926,198.08156468667084,193.83248012552642,44.28849547308781,33.99267648915543
chr05,139.37967380152395,4591286,193.44633977072223,190.61115960618125,29.551274415880894,22.68144131632789
chr05,142.8293173758715,4897578,190.33400994868092,187.43417278656867,30.22519867016004,23.19869729689799
chr05,146.2507043798146,4993561,186.7028195963901,184.34624396971927,24.562746980420158,18.852605013366656
chr05,150.1487814533002,5241697,190.1411643463862,187.5159387411648,27.362903858370707,21.001804841771218
chr05,156.03793323611936,5468819,191.60324840741163,190.64859828830026,9.950382693080332,7.6372009528909075
chr05,159.3139278406155,5632422,182.11811494434178,181.3134790864106,8.386773912983948,6.4370868634493945
chr05,164.78438304980682,5808582,177.24824235862144,175.68682885372257,16.27471845952304,12.491308039190926
chr05,167.8425122258505,5901488,187.36900154421937,184.99997478718555,24.69252595346267,18.952214056270577
