Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,263.2301756230099,9113675,139.22220752448968,138.61676953543846,6.310521066709015,4.8435039124096875
chr01,266.86814333713136,9264698,137.92786541690418,137.81229115561476,1.2046383342729987,0.9245940903153951
chr01,271.61033686877636,9428307,140.5611926177071,140.33530128975548,2.3544805737404206,1.8071306236129203
chr01,275.3349124030198,9546613,140.51269996816703,140.33530128975548,1.8490384111455693,1.4191894272923946
chr01,278.56017265389795,9647290,142.99963789448427,142.8639402845325,1.4143853570282445,1.085580879614099
chr01,282.7292531008505,9730453,142.94544038833783,142.93757711289373,0.081959451241335,0.06290620355275678
chr01,287.4201908617332,9915345,143.0958875709072,142.93757711289373,1.6500806002277328,1.2664836641076818
chr01,293.91636553047675,10103462,143.1121377586069,142.83052342802952,2.93528519507126,2.252914644619068
chr01,297.4265784641392,10275446,140.65630234019315,140.33530128975548,3.3458156373654866,2.5680084035013806
chr01,300.94546306153626,10440457,140.595657997136,140.33530128975548,2.713715552204518,2.0828536590440763
chr01,305.4940519718226,10562543,140.82617176690488,140.33530128975548,5.116376149324817,3.926963817195201
chr01,309.31270091105137,10855827,143.07486335070402,142.8639402845325,2.198465369865706,1.6873845293721388
chr01,322.2882606853056,11237445,143.14104307899723,142.8639402845325,2.888261149344018,2.2168223557177953
chr01,327.20859851996784,11538521,143.4504774239807,142.83040787912992,6.4630267613987495,4.960556358806116
chr01,333.3777948678152,11721663,140.8509351937037,140.29356296727568,5.809528375291602,4.45897781142412
chr01,336.8274384421628,11868199,138.7196641895636,138.5189245068331,2.0923232762127766,1.605917461844001
chr01,342.0033754589641,12082470,136.055610240319,135.99204161142768,0.6625801139917183,0.5085490311305421
chr01,346.2922364162441,12290492,140.34250460066923,140.33530128975548,0.07508059635062468,0.05762648731001718
chr01,350.7542264739668,12501022,141.28193316449165,141.2815500696748,0.003993023159983929,0.003064758534719658
chr01,354.8815183685495,12638901,138.74945452772482,138.74929221342043,0.0016918129615336843,0.0012985144351205236
chr01,358.84380429251235,12891533,140.5373099059965,140.33530128975548,2.105549455929243,1.616068929928133
chr01,369.1810225182669,13165503,140.38399607757393,140.30147896213356,0.8600814695598071,0.6601369235229413
chr01,373.94653150848313,13281022,140.39202628967763,140.3341444232707,0.6033066043871325,0.46305493125555586
chr01,380.40711808248346,13375708,140.37940529066773,140.3689396794972,0.10908377234655968,0.08372488936424816
chr01,383.4404395180033,13610164,143.3019264825101,142.8639402845325,4.565159734355048,3.5038895838208646
chr01,391.37718833046335,13893024,143.24206009966178,142.93757711289373,3.173646743682844,2.435863894144404
chr01,396.83715292871295,14052682,140.85576971951585,140.83428543179508,0.22393218251402436,0.17187430176613816
chr01,401.4558189352637,14225157,143.28244827523466,143.25563609025167,0.2794652156611292,0.2144974798638941
chr01,412.2669743587455,14428566,143.32793756956502,143.25563609025167,0.7536032039815512,0.5784118345068237
chr01,422.0084156660629,14775669,141.744746998505,141.65406365757315,0.9451985896142026,0.7254667274548865
chr01,449.989205062834,15185365,143.8387787022513,143.78382126333227,0.5728250990895527,0.4396595113521471
chr02,0.0,397627,134.69606094054,134.00943861180178,7.156710924541709,5.492978629905792
chr02,129.7627353478433,639209,140.11035838155922,136.5354840306691,37.26115689813723,28.598994807121016
chr02,141.26593505578248,890524,140.9938971593121,138.49804911717365,26.0143927768743,19.966784337107583
chr02,148.71771401380687,1029163,145.03648729377088,142.82226264301443,23.07901314042434,17.713797206051595
chr02,155.28451411686123,1107857,137.7139589630353,136.5899479041136,11.71564321171045,8.99208847137379
chr02,158.67564393379928,1188710,137.02619418059075,136.5899479041136,4.5470244149969385,3.489970211817308
chr02,162.2183349459015,1278167,142.10463921139228,140.88696786811528,12.691870683766158,9.741370746216035
chr02,166.50667603377275,1374406,141.3177816039734,140.88696786811528,4.490400677071394,3.4465098868649875
chr02,170.28205365918,1480215,138.03242791774485,136.22651866750724,18.823114132709676,14.44727400190095
chr02,174.01823096897684,1627863,137.19159669854278,136.22651866750724,10.059073523635025,7.720624248284366
chr02,177.94705255652727,1916420,139.47819941908597,138.1193951030368,14.162909194715478,10.870434528393389
chr02,188.90008145320715,2389894,138.92219966354176,138.1193951030368,8.367686176177736,6.422436484039736
chr02,193.3806893876915,2674129,138.03741709514625,137.8473775451165,1.9807950701111583,1.5203164002380163
chr02,197.68798692335153,2816714,140.48662413356737,140.33530128975548,1.57724822528195,1.2105827504951776
chr02,209.6855204048811,2963813,141.03018426572024,140.41291434068003,6.4338461349550755,4.938159400321638
chr02,212.91244646175966,3194890,140.45092325637043,140.41291434068003,0.39616949633917625,0.30407132552318217
chr02,220.33344671767333,3589470,142.88753061277873,142.83052342802952,0.5941897383701086,0.45605747799368146
chr02,233.10078130811556,3916526,142.8515128983015,142.83052342802952,0.21877466681269092,0.16791576217588045
chr02,237.21268621996416,4097944,145.37001637565527,145.36613511984172,0.04045459158434625,0.03105004650842602
chr02,241.00120560118563,4243277,145.4383590967762,145.36613511984172,0.7527953914500682,0.5777918154758481
chr02,245.52040867459908,4520938,137.8173476915544,137.80511770213016,0.12747400609639908,0.09783991539393355
chr02,248.82852936929422,4753340,127.09443025215926,127.0244197532689,0.7297241602409948,0.5600839911228377
chr02,254.71768115211339,4857313,132.30761296958138,132.06482063638302,2.5306408933551885,1.9423386655869308
chr02,257.8436990011801,4978677,136.27089444804065,136.10505094313706,1.7285980569389927,1.3267480392287325
chr02,261.0706250580586,5070639,133.74682502117994,133.5880815799503,1.6545936135446937,1.2699475298370544
chr02,264.19893564373615,5216270,133.83840066894072,133.5932412435583,2.5553132551236764,1.9612754030592896
chr02,270.61799397614647,5362609,138.67271792181103,138.5254230003839,1.5352649181160916,1.1783593714169456
chr02,275.98027049382637,5443505,138.5254889798476,138.5254230003839,0.0006877084080797459,0.000527835709590363
chr02,279.2071965507049,5746195,139.86539791876675,138.5254230003839,13.966649110618224,10.71979934706269
chr02,283.37191190096775,6057570,143.7764116573037,142.8639402845325,9.510750770141147,7.299770982169548
chr02,289.4532863070526,6274186,141.03898040692428,140.64798863129178,4.075333695041978,3.1279342050600007
chr02,294.16753952650663,6721105,140.69779433024058,140.64798863129178,0.5191281652991836,0.39844559159041637
chr02,300.6104638727631,7139803,140.50859502532336,140.43849060414823,0.7307031185611403,0.5608353694010475
chr02,306.86862102046337,7351837,137.9585072681029,137.94669684128976,0.12310087665272464,0.09448341450502085
chr02,310.122876949572,7561355,142.86773781890957,142.8639402845325,0.03958195739519703,0.030380275016568703
chr02,313.4574456745056,7905741,142.8675233093659,142.8639402845325,0.03734610992806876,0.028664198667229357
chr02,317.84133675114515,8170986,133.40104409358926,133.3332767532179,0.7063435674371477,0.5421387229710035
chr02,321.9252383018585,8234803,133.52958642752614,133.3332767532179,2.046148999111173,1.5704773944660246
chr02,325.5016106894344,8274366,145.70249976324934,145.36613511984172,3.5059514049428264,2.6909171472609614
chr02,329.41549554047816,8454515,140.53252454256727,140.32698717436958,2.1423298759962304,1.6442989455815678
chr02,341.00557624334436,8658299,138.81769079642848,138.73765976500673,0.8341688478598449,0.6402482513740324
chr02,346.67201050869454,8925100,141.63612304324315,141.2815500696748,3.6957380604661627,2.8365837885467045
chr02,366.9452659141028,9384294,145.4298299443485,145.36613511984172,0.6638954594183505,0.5095585960543758
chr02,395.88549434341735,9642670,143.13289119704174,142.8639402845325,2.803293532934572,2.1516073000739198
chr02,403.17108490248705,9735616,143.12496755374076,142.8639402845325,2.720704863442084,2.0882181536660482
chr02,416.2073980256497,10064214,145.4294774818806,145.36613511984172,0.6602217193010459,0.5067388963111625
chr02,425.91519874769756,10361942,141.09752899882142,141.02868994149813,0.7175141456382146,0.5507124585863039
chr02,442.38915880420967,10398531,139.3276595833572,138.4885531377341,8.746063177525393,6.712851564984703
chr02,445.7237275291433,10495433,141.42017626970673,140.32662573653843,11.398151093696413,8.74840426534638
chr02,450.90076147618527,10637429,136.1466916457329,135.28934507668288,8.936181216410496,6.858772552400069
chr02,456.07779542322726,10704330,138.43578718095543,137.8122911556148,6.498741199057228,4.987968202725142
chr02,462.20791152784386,10795556,143.3723429414138,142.82226264301443,5.733524116764922,4.400642387194921
chr02,466.9125747545428,10887329,142.91653954715784,142.82226264301443,0.9826545417697488,0.7542152331473062
chr02,470.8361555266176,10999313,145.3994285832087,145.36613511984172,0.34702001816954176,0.26634770693590326
chr02,484.24935485635154,11260162,145.5598299126819,145.36613511984172,2.0188939128931707,1.5495583427214115
chr02,488.2861282739734,11452985,145.52733391220553,145.36613511984172,1.6801859043137974,1.289590338910557
chr02,495.07620533192653,11678286,144.04839866905618,143.41943539140024,6.555726739338198,5.031706221247532
chr02,499.8592612603822,12043566,138.91207527254227,138.35825349240753,5.772521833688485,4.43057424107792
chr02,503.3119864038658,12310667,137.96919480833387,137.8242985065189,1.5102639438344267,1.1591704145198491
chr03,0.0,229677,136.55366723238748,135.32024025385172,12.856092734608353,9.867415828286084
chr03,3.7053986076860923,343180,137.9216217220717,137.8014809344523,1.2522355467509865,0.9611263009553568
chr03,6.932324664564652,400958,141.4188863749505,141.05954096186647,3.745481519991168,2.874763304672115
chr03,10.381968238912224,496074,136.6124118912674,136.59809880696153,0.14918624479346182,0.11450467444706192
chr03,18.241247415032845,734009,138.41225503249336,138.4100308054991,0.023183268242556756,0.017793815954064485
chr03,29.526138970998176,1032158,143.57956772441696,143.56987698990108,0.10100718062012208,0.07752587612708339
chr03,44.9396050314171,1276872,141.42676793422396,141.05954096186647,3.8276315448214566,2.9378157788598855
chr03,48.42058674530513,1504456,137.23088355095882,136.9739076053399,2.6784776439401465,2.055807564951465
chr03,51.8702303196527,1854093,138.82092063892617,138.80872064491368,0.12716136189305952,0.09759995209992667
chr03,58.71393102571332,2120134,138.95559460279614,138.90850982836355,0.4907677852256044,0.3766781954607268
chr03,63.25588665682837,2321163,134.1268967886716,133.98647216899028,1.463655298822957,1.1233969574504954
chr03,70.71629299818882,2683291,137.9784859946577,137.94669684128976,0.33134049340957805,0.2543132269433954
chr03,77.30475687974499,2927337,140.75516237809902,140.75058202746328,0.04774130415075682,0.03664280508587581
chr03,82.59566474988199,3142790,143.28636611134007,143.25563609025167,0.3203010860991281,0.24584016870721825
chr03,90.29587970441708,3520517,140.87431365418334,140.87428912974408,0.00025561988735993575,0.00019619551403593505
chr03,96.80531826080872,3802985,140.91180206366482,140.87428912974408,0.39099984484266403,0.300103471365901
chr03,101.97927063871477,3981069,149.1009032304382,148.85693902173193,2.54285543095267,1.9517136696501893
chr03,107.57760315546196,4183381,149.15787374772466,148.85693902173193,3.136662981881058,2.4074778079418593
chr03,111.42565521226838,4345958,142.86628758026407,142.83052342802952,0.3727721751698983,0.286113217876391
chr03,114.44724217151426,4462626,142.40136528449867,140.33530128975548,21.534724612222945,16.52851195794551
chr03,122.26398625361924,4666459,144.77425307200033,142.8639402845325,19.91131925535596,15.282502299742646
chr03,133.98402154556143,5035379,145.1750323334805,143.14449499680413,21.16442785480965,16.244298693410883
chr03,137.11003939462813,5338061,141.0473872733083,140.78062857999777,2.7804438841075503,2.13406954648417
chr03,146.43933717364874,5657121,147.12979033195958,143.0075365295734,42.966529905144405,32.978030419089464
chr03,156.8576030548084,6020001,143.2413508422963,140.87428912974408,24.672044162061304,18.936493700417714
chr03,160.08452911168698,6290545,138.55168603547023,135.83480735959182,28.318210006430512,21.73502940702724
chr03,163.65747731079423,6580238,136.87956679435152,135.31359574776025,16.322222024516392,12.52776837273018
chr03,171.33253322371738,6840835,141.60849095087246,138.7429886419543,29.86732417546049,22.924018471345335
chr03,176.8174790865386,7066144,140.9752691504037,138.73765976500673,23.322753809588033,17.900875083175833
chr03,182.70663086935778,7234791,140.48946572178446,138.21518067329563,23.70502672401034,18.194280387910567
chr03,187.05719971883929,7345941,142.9609816312355,139.1488144908358,39.734475676043814,30.497337123197667
chr03,194.53378641738746,7629493,146.87839919317926,143.78382126333227,32.254994850051276,24.756623438775932
chr03,201.84591548336218,7978709,135.7482754042237,135.46601223071704,2.94204812876266,2.258105388053309
chr03,207.85313107546534,8207111,131.6084076761604,131.25908452027357,3.6410188560642265,2.794585247094574
chr03,212.18100051020184,8327959,137.5622933450127,136.11566421286594,15.078313186843951,11.573033057174143
chr03,215.19710404813364,8514357,141.247991293065,140.33414442327074,9.525087668549059,7.310774958354159
chr03,226.18715053900962,8796274,138.7871924871552,137.94582556694846,8.769624256841428,6.730935361654019
chr03,230.23267108768303,9016210,138.59521677574259,137.94582556694846,6.7686484458185365,5.195129670353026
chr03,237.1883112108189,9182789,141.45000987144562,140.47803772796973,10.13093132340602,7.775777147807048
chr03,243.71932033167212,9308348,140.48027465792495,140.46896327956497,0.11789926090699082,0.09049102687981758
chr03,248.7563988217487,9438661,138.04215242504407,137.9368599989265,1.0974700715774666,0.842339408940461
chr03,253.70079887935913,9523425,140.32897336933138,140.32662573653843,0.024469535220290654,0.018781062343578014
chr03,258.9688246622504,9635447,142.86710846363616,142.8639402845325,0.03302214485754766,0.02534543282922641
chr03,263.5174135725368,9771020,135.8739811457794,135.8683878865296,0.058298919072940714,0.04474607399833985
chr03,268.7854393554281,9878839,136.57386690282956,136.56658896095357,0.0758584799126031,0.05822353500798272
chr03,272.6334914122345,10075278,141.039934762516,141.0330575960538,0.07168117069596083,0.055017331697627014
chr03,280.67755269003874,10246097,143.02698678358936,142.82428433327595,2.1127813353451694,1.6216196025072804
chr03,285.5200439895346,10357945,142.9266577809356,142.82428433327595,1.0670453618880276,0.8189875812772698
chr03,289.368096046341,10463511,145.44460078508698,145.36613511984172,0.817852930437232,0.6277253219620889
chr03,295.1763064006128,10540029,145.42916485917263,145.36613511984172,0.6569632316932011,0.5042379146473195
chr03,299.26020795132615,10633987,142.93817655561344,142.8639402845325,0.7737696693005718,0.5938901686474765
chr03,303.75761978447315,10805982,140.6486960943626,140.50701934654322,1.476706315007021,1.133413982555112
chr03,309.76227405425044,11014631,138.14189999096666,137.88357179109192,2.6925722814143924,2.0666255989979163
chr03,313.6858548263252,11148447,140.36377151454886,140.2475009769169,1.211895669635505,0.9301643010555836
chr03,318.69002775417437,11282288,145.38482189999945,145.36613511984172,0.19477357216905822,0.14949424126189115
chr03,323.632319486006,11455295,145.38982231933144,145.36613511984172,0.24689328072313493,0.18949759591782822
chr03,326.73282322521663,11596227,141.11606890189498,141.02868994149813,0.910756808035048,0.6990316831747805
chr03,331.9098571722586,11711707,141.19837054092912,141.02868994149813,1.768592352453958,1.3574447954479183
chr03,335.13678322913717,11788574,137.8482187482192,137.84517679806262,0.031706452013520015,0.02433560125268741
chr03,338.52791304607524,11842495,135.35529673721854,135.3305063627628,0.2583917479305683,0.1983229956458672
chr03,343.3704043455711,11955853,141.03150594130645,141.02868994149813,0.029351356267052674,0.02252799846655762
chr03,351.9781195226315,12118636,138.89859980019105,138.82842406874042,0.731446390380819,0.5614058516050591
chr03,356.98229245048066,12283787,140.65752748767503,140.64798863129178,0.0994241445818553,0.07631085106595492
chr03,360.56438643340704,12398365,142.83689076094424,142.83052342802952,0.06636714118329948,0.05093866331776553
chr04,0.0,216329,143.43776703828567,143.0080881749907,4.4785718236673295,3.4374309063598503
chr04,6.676569631226132,513487,145.91525503516516,145.36613511984172,5.72351397907567,4.392959322587558
chr04,21.060673253815175,841541,144.41376600486154,143.56987698990108,8.795912220866441,6.751112119683739
chr04,25.675821941576523,1093654,136.32405634966068,136.29845451059614,0.2668496983752656,0.20481471251628136
chr04,38.24154335562183,1256176,133.31460547167342,132.07711395424337,12.898457698126796,9.899932139440352
chr04,46.36748983051058,1394502,132.50594118380786,131.74504455301619,7.930876993238433,6.087173046333419
chr04,49.924139173653174,1587983,138.8071601769264,137.8382859063085,10.098641985297434,7.750994164943222
chr04,58.07234414423523,1812978,138.63340961748406,137.8382859063085,8.287628164655567,6.360989689404505
chr04,61.1502387942069,1918048,139.410135727731,138.0757464811626,13.908429275896422,10.675113972547024
chr04,68.20416870720217,2120221,133.52798987023664,133.07215492528394,4.751198430039109,3.646679559621589
chr04,126.70773133971491,2361257,138.66467103856846,137.83851027259348,8.611129483869497,6.609286127799805
chr04,130.28067953882217,2516242,136.73303970460435,135.35743907773093,14.337978277290741,11.004805014987369
chr04,133.59787270459088,2677184,136.65504988788243,136.02341458397058,6.583577449540793,5.053082431294797
chr04,136.77155835181196,2785369,139.54175675970436,139.0949769275504,4.656816377523069,3.5742386572317173
chr04,142.076347079313,3044577,137.89071424007372,137.4644009658626,4.4434920612478415,3.4105061936888887
chr04,145.77302501025247,3279963,139.41681491907954,139.4127761274522,0.04209659801558109,0.03231033301881325
chr04,149.47842361793857,3547123,140.76229852032236,140.32662573653843,4.54104686190693,3.4853822702714297
chr04,162.76358190458888,3849987,136.5659863956677,135.62742327431744,9.782706828487402,7.508504970802051
chr04,166.15471172152695,3981874,129.1268450733899,128.94500258882476,1.8953565029330504,1.4547398765209891
chr04,175.79989502775152,4113834,135.62409620818707,133.6467238739309,20.610285442454458,15.818978674049276
chr04,182.5899720857046,4480406,140.79943129127977,140.3341444232707,4.8497164626814415,3.7222949440727007
chr04,189.261783211098,4841105,142.15277218695368,140.32662573653843,19.03404783750129,14.609171603322011
chr04,202.74496155855314,4955552,142.0772485812898,140.2936785161811,18.59027129674882,14.268560520869642
chr04,206.69603258909058,5156671,145.0468182063243,142.83052342802952,23.100590219625943,17.73035822635825
chr04,211.8730665361326,5328229,147.7411331249939,145.36613511984172,24.754764676051728,18.99998404121743
chr04,215.15293066042327,5408992,138.27677309024344,135.31539064780762,30.86668928532122,23.69105953948656
chr04,218.62269900863882,5594851,131.86125897054666,131.27653737274835,6.094592720962973,4.677772782386455
chr04,221.63213885919407,5868557,136.69902553920852,136.35139937198326,3.623331028586554,2.781009337802061
chr04,229.62660205114506,6029002,138.58080258238036,138.57607256295697,0.0493013120369764,0.037840155387129926
chr04,233.19955025025232,6164403,141.3894868805157,140.64798863129178,7.728686351492929,5.931985993791386
chr04,237.79855509624448,6388370,143.80641951306512,143.14449499680413,6.899283956367112,5.2953961300879655
chr04,241.96946747635243,6602157,143.7197975983678,143.56987698990108,1.5626326315361347,1.1993648677337205
chr04,247.45441333917367,6728120,143.86535179476218,143.56987698990108,3.0797538550227896,2.363798438888807
chr04,251.30246539598008,6770612,145.6826033212665,145.36613511984172,3.2985694458391217,2.5317456113982644
chr04,254.3336964868018,6836939,142.19278825385834,141.96661857842815,2.357381808316293,1.8093574034414814
chr04,258.18174854360825,7015435,142.18124428527318,141.96661857842815,2.2370582437771227,1.7170056547602144
chr04,262.8798006478096,7172354,141.16881852931684,141.02261155882653,1.5239251319936127,1.169655763922492
chr04,266.45274884691685,7219704,136.00990037136287,135.70801128839977,3.14661030906498,2.4151126637048037
chr04,272.45996443902,7406374,138.31117594982985,138.23720117186926,0.7710441088392228,0.591798223684691
chr04,277.66525495646647,7681222,141.31732759247177,141.2815500696748,0.37291153744532723,0.28622018237570046
chr04,282.6483796836259,7922546,138.77247841792445,138.74929221342043,0.24167137613697212,0.18548963603211632
chr04,293.40394866447315,8190762,140.35048934811698,140.33530128975548,0.1583061584934019,0.12150446689201999
chr04,296.405969980738,8388160,140.38031118686735,140.3341444232707,0.4811992962566639,0.36933410877327333
chr04,301.6739957636293,8488864,137.86883573048527,137.8122911556148,0.5893679243476166,0.45235659896388825
chr04,304.95385988792,8608672,144.0994905298811,142.83052342802952,13.226529841221737,10.151736814812693
chr04,311.1657421595731,8867608,141.43651938234913,140.33530128975548,11.478070583650762,8.809744740749238
chr04,317.1543568755296,9089878,139.87188489238298,138.5254230003839,14.034263274916999,10.771695135992559
chr04,320.43422099982024,9354653,140.5282248702772,139.12736846237723,14.601220989354381,11.206851263199724
chr04,331.9102968793455,9631032,141.91241493617463,140.88057649639555,10.754921774681158,8.254707518232635
chr04,339.86353161082985,9777526,135.9067515352705,135.82773664695443,0.8235775196128692,0.6321191065285348
chr04,348.5056722528004,9970095,133.50193668971676,133.49969206071188,0.023395919777720434,0.017957032039021215
chr04,351.68134253891674,10086996,143.00967380611618,143.0080881749907,0.016527140355261826,0.012685049003948734
chr05,0.0,541365,142.86793068369096,142.8639402845325,0.04159220004258859,0.03192319326763027
chr05,3.4496435743475717,769411,140.61140286762412,140.60323256825515,0.08515958235459402,0.06536239495176233
chr05,12.402055146796844,878219,138.6396140873679,138.11338234135516,5.484949043895522,4.209853968101925
chr05,15.512240548261053,926391,140.56353649742775,140.32662573653843,2.469336867785535,1.8952860871145276
chr05,19.360292605067468,1103181,138.61945747320678,138.06934064829053,5.733904835118296,4.400934599329958
chr05,23.628508919070732,1317398,136.51624646582567,136.1072000069843,4.263518878004982,3.2723716707309904
chr05,26.89140065596688,1418605,138.45303638444454,138.3234070604919,1.3511352020517031,1.03703459162125
chr05,30.344125799450435,1557303,139.18893240875943,138.71059720837516,4.985720112647341,3.826681603074121
chr05,35.80409039770003,1682176,142.04232024678083,141.23926048594072,8.370346146513757,6.42447808672091
chr05,39.167890342408036,1749916,143.29998669529206,142.83040787912992,4.894451728269102,3.7566305292971265
chr05,42.34356062852433,1829770,144.93272642189058,142.8639402845325,21.56309768862131,16.550289098864596
chr05,47.52059457556635,1988913,144.18104981285398,142.8639402845325,13.728321605093134,10.536876226571849
chr05,53.83157642158276,2302717,139.30511588321335,138.21916204763212,11.3189702014703,8.687630684649776
chr05,58.48435917004346,2535601,138.83101815325963,138.21916204763212,6.377417529428177,4.894848845020078
chr05,62.596264081892066,2600237,141.18214508139,140.88696786811528,3.0766520378108844,2.361417706197699
chr05,67.84233596761399,2683998,136.22019663385527,135.83788013025537,3.984910748495503,3.0585320287991635
chr05,73.6459445302517,2762564,138.46847145665154,137.81658004173218,6.794708263189969,5.215131319354896
chr05,76.9805132551853,2901391,138.32594861632006,137.80541415560867,5.425565854258586,4.164275685691109
chr05,81.33674301607957,3077135,141.3744960711792,140.32698717436958,10.918256007095659,8.380071174477052
chr05,85.28616358201108,3182046,139.2369076655067,138.74929221342043,5.082448803163731,3.900923616690079
chr05,93.11461661658808,3323640,138.80461104160742,138.74929221342043,0.5765918838470655,0.4425506254958691
chr05,103.68007129994842,3477662,137.8932214307507,137.83851027259348,0.5702580980693304,0.437689265257859
chr05,107.60365207202318,3735118,138.15171200032228,137.83851027259348,3.264522769804336,2.505613821830366
chr05,123.11139848721515,4018366,143.04376814468787,142.8639402845325,1.8743579365907288,1.4386228812429636
chr05,129.9668591858355,4146814,142.91481387197297,142.8639402845325,0.5302588392003815,0.4069886995237084
chr05,133.8149112426419,4244926,145.38755950142271,145.36613511984172,0.22330777677162444,0.17139505264799482
chr05,139.37967380152395,4591286,142.8611524556872,142.83040787912992,0.3204527987347141,0.24595661245825795
chr05,142.8293173758715,4897578,140.45285705589185,140.30147896213356,1.5778240992062695,1.2110247500663718
chr05,146.2507043798146,4993561,138.37368311486972,138.35960576008233,0.14672922009497827,0.11261883829911312
chr05,150.1487814533002,5241697,140.9325137899171,140.88696786811528,0.4747282202814346,0.3643673744145417
chr05,156.03793323611936,5468819,143.37533860250537,142.83052342802952,5.678645374368387,4.358521395806747
chr05,159.3139278406155,5632422,136.0955359749382,135.3012077701262,8.279336548079115,6.354625638495918
chr05,164.78438304980682,5808582,132.2076791963019,131.3810625692429,8.615880954748807,6.61293301647197
chr05,167.8425122258505,5901488,139.1366269987076,138.90039195017994,2.4622938721851875,1.8898803882213997
chr05,174.75002914989136,6002435,140.63608447504677,140.40652323632963,2.3927323016094846,1.8364899097371108
