Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,306.86862102046337,7351837,248.8248098598004,248.6703366218591,1.6100849961514148,1.235785903530541
chr02,310.122876949572,7561355,254.73693380934196,254.67407233338653,0.6552094111616881,0.5028918076434366
chr02,313.4574456745056,7905741,254.71733040790852,254.67407233338653,0.4508818335038022,0.3460645961758928
chr02,317.84133675114515,8170986,238.8029089052323,238.7732059805035,0.30959559134662973,0.23762339783047537
chr02,321.9252383018585,8234803,238.79321043234347,238.7732059805035,0.208507753142471,0.1600356147198454
chr02,325.5016106894344,8274366,258.9681652664826,258.78423480314143,1.9171196467911873,1.4714437067291328
chr02,329.41549554047816,8454515,251.29768307734236,250.77932095394962,5.402923435610806,4.146896987141872
chr02,341.00557624334436,8658299,246.91292968628446,246.6520029259686,2.7196572524657774,2.087414082526948
chr02,346.67201050869454,8925100,251.4407717815187,250.54390490230423,9.348104079471092,7.174935033715656
chr02,366.9452659141028,9384294,258.7849550635251,258.78423480314143,0.007507322643906134,0.005762083069384971
chr02,395.88549434341735,9642670,254.68806195070263,254.67407233338653,0.14581472650368105,0.11191693852879325
chr02,403.17108490248705,9735616,254.91628274041005,254.67407233338653,2.524575437516536,1.9376832561881656
chr02,416.2073980256497,10064214,259.3688624391779,258.78423480314143,6.093613351170934,4.677021088291895
chr02,425.91519874769756,10361942,255.48333993680896,253.93634059576854,16.124478655723692,12.375994728323349
chr02,442.38915880420967,10398531,251.04844569452746,249.83203169781382,12.678765275582746,9.731311973709126
chr02,445.7237275291433,10495433,250.6463863061483,250.61064938411448,0.3724883529477256,0.2858953762704459
chr02,450.90076147618527,10637429,245.27809384486966,245.2450756880668,0.344150479250295,0.26414525442282866
chr02,456.07779542322726,10704330,249.61169241214898,249.3419257945211,2.8117956824998283,2.158132941023041
chr02,462.20791152784386,10795556,255.04948497026086,254.71642898148954,3.4714650741171837,2.6644479101705656
chr02,466.9125747545428,10887329,254.97733365662037,254.71642898148954,2.719427057089934,2.08723740104665
chr02,470.8361555266176,10999313,258.7928175927019,258.78423480314143,0.08945899549085812,0.06866231648382382
chr02,484.24935485635154,11260162,259.099264814622,258.78423480314143,3.283579094878491,2.5202400918446983
chr02,488.2861282739734,11452985,259.2252508341799,258.78423480314143,4.596739889061312,3.528128248307894
chr02,495.07620533192653,11678286,255.28858078152217,255.01276664470916,2.874829383571183,2.206513094504089
chr02,499.8592612603822,12043566,250.76194173680122,250.59515575619642,1.7384215448516978,1.3342878448384
chr02,503.3119864038658,12310667,252.5176516553252,251.2379038659792,13.338897675380512,10.237982314768033
chr03,0.0,229677,243.55824770898536,243.25571733129627,3.153294567323535,2.4202430215127606
chr03,3.7053986076860923,343180,246.8074236884423,246.48455723657335,3.365258842520772,2.582931614951576
chr03,6.932324664564652,400958,251.26012354681103,251.22226952251899,0.394555052828804,0.30283219433636077
chr03,10.381968238912224,496074,244.51515387608748,244.44074319575475,0.775587548716143,0.5952854426618615
chr03,18.241247415032845,734009,248.68753218823724,247.84503801709855,8.781373669468554,6.739953369109571
chr03,29.526138970998176,1032158,256.3412242756462,255.33912768699003,10.444920450898763,8.01677270924938
chr03,44.9396050314171,1276872,251.90520442383064,251.22226952251899,7.118276619331038,5.463479210493233
chr03,48.42058674530513,1504456,243.43594641505305,243.3302260171666,1.1019308502407679,0.8457631830915489
chr03,51.8702303196527,1854093,246.89616030281712,246.77211389827823,1.2929440557882568,0.9923712363111008
chr03,58.71393102571332,2120134,247.36319895149953,247.08802207761008,2.8681871490618014,2.2014149911155982
chr03,63.25588665682837,2321163,241.35162826579494,241.0779330964581,2.852743242397499,2.1895613546946606
chr03,70.71629299818882,2683291,249.2993825240834,248.6703366218591,6.556587940796842,5.0323672177944445
chr03,77.30475687974499,2927337,251.03090847946672,250.77932095394965,2.622313777146138,2.012700204136536
chr03,82.59566474988199,3142790,254.89153569779415,254.88849953190163,0.03164616223838924,0.024289327140195383
chr03,90.29587970441708,3520517,251.38564522510674,250.9513200922197,4.527000205553707,3.4746010630963156
chr03,96.80531826080872,3802985,251.51192669906607,250.9513200922197,5.8432405409251515,4.484852854770907
chr03,101.97927063871477,3981069,257.8651002106939,257.7530949455284,1.1674384465319154,0.8960421213241716
chr03,107.57760315546196,4183381,257.82461450732063,257.7530949455284,0.7454532248280894,0.5721564943378326
chr03,111.42565521226838,4345958,257.42727701430493,257.4081229536133,0.1996440687458446,0.15323248553295343
chr03,114.44724217151426,4462626,253.33297293547423,253.2770480288413,0.5829090804392069,0.447399253063395
chr03,122.26398625361924,4666459,254.812932882754,254.67407233338653,1.4473528882644033,1.1108843949398306
chr03,133.98402154556143,5035379,254.79010342668093,254.6682523008717,1.2700625172635314,0.9748090064738335
chr03,137.11003939462813,5338061,251.22962942530535,251.22442844868857,0.05421013068417929,0.04160781293421678
chr03,146.43933717364874,5657121,256.0778764067474,255.33912768699003,7.700027820089344,5.909989758059055
chr03,156.8576030548084,6020001,251.78971147103283,250.9513200922197,8.73860998785121,6.707131030505025
chr03,160.08452911168698,6290545,243.29180519343925,242.9665266670238,3.3904000584923777,2.6022282113235633
chr03,163.65747731079423,6580238,243.14426678578,242.79277071836066,3.663667259781835,2.811968539354666
chr03,171.33253322371738,6840835,246.90685172361322,246.65200292596862,2.65630623688146,2.0387903811567867
chr03,176.8174790865386,7066144,246.68705896630004,246.6520029259686,0.3653914769598858,0.28044832265163677
chr03,182.70663086935778,7234791,246.98347274933627,246.8935451498587,0.9373214453738636,0.719420795820497
chr03,187.05719971883929,7345941,246.79069943019715,246.6520029259686,1.445643034697656,1.1095720338284991
chr03,194.53378641738746,7629493,254.6569700679406,254.64709670079372,0.10291077287253522,0.07898693717493188
chr03,201.84591548336218,7978709,244.48301085592516,244.16803678093135,3.2829960650974583,2.519792599950506
chr03,207.85313107546534,8207111,238.16553106404032,238.13398915911276,0.32876340621020006,0.2523352394205176
chr03,212.18100051020184,8327959,245.48704969800056,245.47742421476948,0.10032706206980885,0.07700386584861008
chr03,215.19710404813364,8514357,251.68775068700967,251.66332512274423,0.25458930666851615,0.19540451412353832
chr03,226.18715053900962,8796274,249.3429757183941,249.31886334980916,0.2513248469291868,0.19289894867938528
chr03,230.23267108768303,9016210,249.4465032859231,249.31886334980916,1.3303996781942449,1.0211194889113813
chr03,237.1883112108189,9182789,253.47589151575792,253.4263077879734,0.5168145448562665,0.39666982227618064
chr03,243.71932033167212,9308348,251.0342802330125,250.90458541124383,1.3518178902135274,1.0375585741494433
chr03,248.7563988217487,9438661,247.26861295927935,246.84492059374574,4.41617415301879,3.3895389242688907
chr03,253.70079887935913,9523425,250.7878655762321,250.61064938411448,1.8471363441740514,1.4177295369408967
chr03,258.9688246622504,9635447,255.05446756223583,254.67407233338653,3.9648851719577642,3.043161830794361
chr03,263.5174135725368,9771020,243.27419188393864,242.91329896196552,3.7616113097007835,2.8871433757849445
chr03,268.7854393554281,9878839,243.84368925591556,243.57966980621052,2.751892562928829,2.112155597640367
chr03,272.6334914122345,10075278,251.7046509857137,251.45404419790685,2.612091481728285,2.00485430245476
chr03,280.67755269003874,10246097,255.40384568584463,255.03432270259174,3.8515630215158128,2.9561838660231388
chr03,285.5200439895346,10357945,255.5235127063389,255.03432270259174,5.098860461510885,3.913520029977235
chr03,289.368096046341,10463511,259.85975760000787,258.78423480314143,11.210246780165894,8.604182374931497
chr03,295.1763064006128,10540029,259.02909312836823,258.78423480314143,2.5521748678577136,1.9588666018144067
chr03,299.26020795132615,10633987,254.67682475006677,254.67407233338653,0.02868862502701948,0.022019333441903655
chr03,303.75761978447315,10805982,251.2302516285377,251.22226952251896,0.08319803034977577,0.0638568481499533
chr03,309.76227405425044,11014631,244.6981889114391,244.54169680968923,1.6311277500339223,1.2519368139990092
chr03,313.6858548263252,11148447,248.41968819600555,248.03672397966233,3.991661902182382,3.0637137307458033
chr03,318.69002775417437,11282288,259.96993452155533,258.78423480314143,12.358628277633514,9.485597747311203
chr03,323.632319486006,11455295,260.3127737599504,258.78423480314143,15.932064823590956,12.228311654471781
chr03,326.73282322521663,11596227,255.62268296557568,253.93634059576854,17.576860459365406,13.490738958457086
chr03,331.9098571722586,11711707,256.32531977575053,253.93634059576854,24.900491405950383,19.1118334398559
chr03,335.13678322913717,11788574,248.8016315806803,247.55340929700256,13.010305199757966,9.985778269421871
chr03,338.52791304607524,11842495,247.03872683173782,246.19499791216657,8.794243535807654,6.749831356569985
chr03,343.3704043455711,11955853,255.0388152143371,253.93634059576854,11.491167438785126,8.819796948548401
chr03,351.9781195226315,12118636,247.80616470274,247.11322032970838,7.222606019365009,5.543554984252978
chr03,356.98229245048066,12283787,250.79196708857097,250.563667586969,2.3795811304080714,1.8263960128158487
chr03,360.56438643340704,12398365,257.54928820121717,257.4081229536133,1.4713749137006114,1.1293219808308095
chr04,0.0,216329,254.87966691374083,254.80342069083463,0.7947195329791408,0.6099697832496531
chr04,6.676569631226132,513487,258.78779471066883,258.78423480314143,0.03710515668569294,0.02847926021922831
chr04,21.060673253815175,841541,255.3596373921757,255.33912768699003,0.21377404290241708,0.16407764148539172
chr04,25.675821941576523,1093654,246.68040651362696,245.6501170388565,10.738776807739402,8.242315798163645
chr04,38.24154335562183,1256176,239.86663414957647,238.34169090484707,15.894586473638842,12.199545957835198
chr04,46.36748983051058,1394502,239.4296074062751,238.38113558806313,10.928292601932618,8.38777454569572
chr04,49.924139173653174,1587983,248.03357284039626,247.38891779315836,6.719283113916049,5.157240377903236
chr04,58.07234414423523,1812978,248.62652795974032,247.38891779315836,12.899694386253817,9.900881332655672
chr04,61.1502387942069,1918048,248.19429939706143,246.7245525986451,15.319270184332478,11.757974387330705
chr04,68.20416870720217,2120221,239.99599326596885,239.58641009134774,4.269113102840683,3.2766653969688377
chr04,126.70773133971491,2361257,247.5756052510338,247.55340929700256,0.2313499285523699,0.17756763224997485
chr04,130.28067953882217,2516242,243.67766042969262,243.65086210361997,0.27932076330231265,0.21438660858120784
chr04,133.59787270459088,2677184,243.75613750204363,243.46329941915755,3.0522711237252196,2.3427046630886252
chr04,136.77155835181196,2785369,247.5800535911003,247.5247844719379,0.5760737633252428,0.4421529532992281
chr04,142.076347079313,3044577,243.62811669186834,243.389952513104,2.4824013269850465,1.905313430114802
chr04,145.77302501025247,3279963,248.25923050518594,247.13987880382763,11.667078413014355,8.954813610866495
chr04,149.47842361793857,3547123,251.68531290169676,250.61064938411448,11.201290454129342,8.597308140658242
chr04,162.76358190458888,3849987,242.71201532860633,242.5786144119362,1.390446767776114,1.0672073333610115
chr04,166.15471172152695,3981874,233.6533673060287,233.62544757500547,0.2910092428708524,0.2233578481859695
chr04,175.79989502775152,4113834,242.27953734321267,241.8820070745302,4.1434848498794175,3.180242149459673
chr04,182.5899720857046,4480406,250.79385520726737,250.77932095394968,0.15149150434697914,0.1162740265415323
chr04,189.261783211098,4841105,250.6456288981515,250.61064938411448,0.364593838222433,0.27983611229615235
chr04,202.74496155855314,4955552,253.52676297100308,253.29996907940208,2.36388805564034,1.8143511328080422
chr04,206.69603258909058,5156671,257.4082486778335,257.4081229536133,0.001310432041758627,0.0010057937615783885
chr04,211.8730665361326,5328229,258.78545882735733,258.78423480314143,0.012758087104361732,0.009792193727207632
chr04,215.15293066042327,5408992,245.08786961172052,245.05376074870745,0.35551898377372854,0.27287090410459314
chr04,218.62269900863882,5594851,238.03069171458094,237.4364747047116,6.1935640425433025,4.7537360789547165
chr04,221.63213885919407,5868557,243.65900728293707,243.1306975800509,5.506607728785757,4.226477623089295
chr04,229.62660205114506,6029002,247.74553682544337,247.23678172507942,5.302788785476681,4.070040802911535
chr04,233.19955025025232,6164403,250.93749192848705,250.563667586969,3.8963963693378334,2.990594732144473
chr04,237.79855509624448,6388370,254.85430409889796,254.6682523008717,1.939230461543548,1.4884143842100457
chr04,241.96946747635243,6602157,255.55903645710484,255.33912768699003,2.2921239691918567,1.7592701609185042
chr04,247.45441333917367,6728120,255.61381546479626,255.33912768699003,2.8630892675403508,2.1975022224498844
chr04,251.30246539598008,6770612,258.82246913680683,258.78423480314143,0.39851904312314596,0.3058746693232024
chr04,254.3336964868018,6836939,251.70967472727432,251.19781112995182,5.335188859303463,4.09490877858002
chr04,258.18174854360825,7015435,251.1997785153423,251.19781112995182,0.020506190852765987,0.01573908312388994
chr04,262.8798006478096,7172354,251.33056759660062,251.2755625087972,0.5733217466309802,0.4400407024272681
chr04,266.45274884691685,7219704,244.2351540491202,243.536807267761,7.278915686380941,5.586774250873759
chr04,272.45996443902,7406374,247.7208396164292,247.60726006702947,1.18384731747266,0.9086363951978456
chr04,277.66525495646647,7681222,250.607090751045,250.54390490230423,0.6585903706197858,0.5054867899261808
chr04,282.6483796836259,7922546,249.45555472924087,249.11868642709217,3.5112010740311623,2.6949464171896125
chr04,293.40394866447315,8190762,254.0100560812729,253.2770480288413,7.640192456680495,5.8640644194526885
chr04,296.405969980738,8388160,251.11907249843586,250.77932095394968,3.5412533037228893,2.718012355889414
chr04,301.6739957636293,8488864,249.81256020333151,249.3419257945211,4.905454241763863,3.765075270483294
chr04,304.95385988792,8608672,257.6961450345318,257.4081229536133,3.00207360982066,2.3041766473479584
chr04,311.1657421595731,8867608,253.42647259238092,253.2770480288413,1.5574623217453194,1.1953965083168896
chr04,317.1543568755296,9089878,249.842399128604,249.79772134216606,0.4656795867276263,0.3574222915035534
chr04,320.43422099982024,9354653,247.70995047400643,247.46360455739662,2.5676801333529577,1.970767332878495
chr04,331.9102968793455,9631032,253.60575666917097,253.59933684946617,0.06691421454263163,0.05135855763842301
chr04,339.86353161082985,9777526,245.66489213047157,245.6501170388565,0.1540017781928971,0.11820073292051347
chr04,348.5056722528004,9970095,241.66702231610094,241.665468412535,0.016196441858282645,0.012431228527475469
chr04,351.68134253891674,10086996,254.94838511090583,254.80342069083463,1.510973945021497,1.1597153605696349
chr05,0.0,541365,254.90306931009272,254.67407233338653,2.386850960544565,1.8319758136494784
chr05,3.4496435743475717,769411,253.27171185249125,250.6074681457345,27.76959216695827,21.313949654054113
chr05,12.402055146796844,878219,247.2391664997877,246.50736635795676,7.627602322876714,5.85440113464756
chr05,15.512240548261053,926391,251.37111559614755,250.61064938411448,7.926390709435889,6.083729696264527
chr05,19.360292605067468,1103181,247.10257977518967,246.72455259864506,3.9402028027869296,3.0242174123568475
chr05,23.628508919070732,1317398,242.88496474266205,242.57754706273238,3.2042352487909462,2.4593414394373667
chr05,26.89140065596688,1418605,249.20351147658099,249.12861956947418,0.7806034078966918,0.5991352568544244
chr05,30.344125799450435,1557303,249.11876795483843,249.11868642709217,0.0008497692077526276,0.0006522219700855203
chr05,35.80409039770003,1682176,250.75766525126718,250.75410957142518,0.03706109123517804,0.028445438736071083
chr05,39.167890342408036,1749916,255.04207454078323,254.8884995319017,1.6007226939719614,1.2286000710523695
chr05,42.34356062852433,1829770,255.24639970842497,254.67407233338653,5.965406899712825,4.578619000307526
chr05,47.52059457556635,1988913,256.52417136267206,254.67407233338653,19.283707185438445,14.800792234284245
chr05,53.83157642158276,2302717,249.52130714885195,247.78474877302727,18.100265282964674,13.892467006597371
chr05,58.48435917004346,2535601,248.78666279169366,247.78474877302727,10.443017511559724,8.015312149331066
chr05,62.596264081892066,2600237,251.60616798310727,250.56366758696905,10.866052066194825,8.340003169105785
chr05,67.84233596761399,2683998,245.27934135946296,245.0105015934804,2.802135045177323,2.1507181278605003
chr05,73.6459445302517,2762564,249.15353924404417,249.15327394001588,0.002765281812306898,0.0021224322263151407
chr05,76.9805132551853,2901391,249.6558126314728,249.34192579452107,3.271663709524787,2.5110946956137923
chr05,81.33674301607957,3077135,250.77967766653072,250.77932095394962,0.0037180393342764045,0.002853700648756785
chr05,85.28616358201108,3182046,249.1198783413957,249.11868642709217,0.012423403318072613,0.009535314428148922
chr05,93.11461661658808,3323640,249.13845135714297,249.11868642709217,0.20601120135036377,0.15811944040638082
chr05,103.68007129994842,3477662,247.62738959419235,247.55340929700256,0.7711016361381393,0.5918423775183328
chr05,107.60365207202318,3735118,247.95983574139387,247.55340929700256,4.2362102903689625,3.2514115551305167
chr05,123.11139848721515,4018366,254.90636356765606,254.67407233338653,2.421187229706003,1.8583298741561975
chr05,129.9668591858355,4146814,255.81353997625155,254.67407233338653,11.876748230485942,9.115741142920115
chr05,133.8149112426419,4244926,259.1655012389595,258.78423480314143,3.973965821057066,3.0501314865446147
chr05,139.37967380152395,4591286,255.15490910482563,254.8884995319017,2.7768049787297393,2.131276583391582
chr05,142.8293173758715,4897578,254.20667986256325,253.47236408583566,7.653822955374961,5.874526213820673
chr05,146.2507043798146,4993561,249.57000355006326,249.12861956947418,4.600575052087909,3.531071844712642
chr05,150.1487814533002,5241697,251.61068466643906,250.56366758696905,10.913129761734806,8.376136635760076
chr05,156.03793323611936,5468819,257.7850792794053,257.4081229536133,3.9290412530395513,3.0156506063358393
chr05,159.3139278406155,5632422,248.44371312467797,246.13718124198465,24.04113765570306,18.452255061546566
chr05,164.78438304980682,5808582,240.954398904941,237.98484779309308,30.951831878525226,23.756408894783362
chr05,167.8425122258505,5901488,252.2203124821425,249.26645449169834,30.78826141381748,23.630863923553306
