Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,306.86862102046337,7351837,210.84372823447885,210.82239167662243,0.2223923841564131,0.17069246285132067
chr02,310.122876949572,7561355,217.89492163803993,217.86116388693208,0.35185932066253,0.27006200886285114
chr02,313.4574456745056,7905741,217.92550652533203,217.86116388693208,0.6706476673966661,0.5147411071995975
chr02,317.84133675114515,8170986,206.021941622207,205.1881517780212,8.690647881524926,6.6703187534865265
chr02,321.9252383018585,8234803,205.2931233069047,205.1881517780212,1.0941253380253515,0.839772231068082
chr02,325.5016106894344,8274366,222.08766827447212,221.469409115708,6.444156984897675,4.946073270112947
chr02,329.41549554047816,8454515,214.81060716066426,214.37512319068577,4.539078842855528,3.4838717598279345
chr02,341.00557624334436,8658299,211.50992104625323,211.33147007770316,1.8600065023580317,1.4276077484005327
chr02,346.67201050869454,8925100,214.88264611462063,214.8104232953484,0.752783325058324,0.5777825541779293
chr02,366.9452659141028,9384294,221.47754175024477,221.469409115708,0.08476699926366076,0.06506107629411417
chr02,395.88549434341735,9642670,217.87287944435624,217.86116388693208,0.12211204660168257,0.09372445939334284
chr02,403.17108490248705,9735616,217.89104002407888,217.86116388693208,0.31140099608256394,0.239009097174403
chr02,416.2073980256497,10064214,222.26073035777765,221.469409115708,8.247994772248154,6.33056993655714
chr02,425.91519874769756,10361942,216.54234989036846,216.11046579001496,4.501557158526605,3.455072802827999
chr02,442.38915880420967,10398531,213.81255481922798,212.9935792073131,8.536238137631312,6.551804895319037
chr02,445.7237275291433,10495433,216.05900519348745,214.74711455645053,13.673924748616276,10.495125096295396
chr02,450.90076147618527,10637429,209.8448028115264,208.909967467211,9.743851956583189,7.478682754523106
chr02,456.07779542322726,10704330,212.96206908268502,212.05614187975866,9.442540445687214,7.247417623410911
chr02,462.20791152784386,10795556,219.90617010085685,218.3570548949543,16.146532458141557,12.392921647220419
chr02,466.9125747545428,10887329,219.84738971538218,218.3570548949543,15.5338605288024,11.922678563423005
chr02,470.8361555266176,10999313,222.50604859959935,221.469409115708,10.804963381849149,8.293115871130794
chr02,484.24935485635154,11260162,221.84606997178884,221.469409115708,3.9259615522766476,3.0132868486466577
chr02,488.2861282739734,11452985,221.7616547428348,221.469409115708,3.0460959173164737,2.3379650170143123
chr02,495.07620533192653,11678286,219.0302469909718,218.4564927356789,5.9802793690131555,4.590034042343177
chr02,499.8592612603822,12043566,213.25935163969208,212.38675900708057,9.095091967022691,6.9807410608921145
chr02,503.3119864038658,12310667,212.16863800002054,211.80357901358033,3.805034481124187,2.920471891521629
chr03,0.0,229677,207.58360161573063,207.57122387301266,0.12901404866001412,0.09902194174378565
chr03,3.7053986076860923,343180,211.18285923149472,211.17293912073112,0.1033979847480336,0.07936088610881598
chr03,6.932324664564652,400958,214.9529045012273,214.95197379636252,0.009700799689216657,0.007445638918170516
chr03,10.381968238912224,496074,208.55792638583935,208.5550240252273,0.030251500759259878,0.02321888489632329
chr03,18.241247415032845,734009,211.77217558325412,211.46599725808215,3.1913173704135884,2.4494266013757624
chr03,29.526138970998176,1032158,218.58457658186146,218.5651392571004,0.2025965492803767,0.155498598088343
chr03,44.9396050314171,1276872,215.0397433097243,214.95197379636252,0.9148275679763431,0.7021561068941082
chr03,48.42058674530513,1504456,208.68591822855103,208.57255323777457,1.1816109584455177,0.9069199262116854
chr03,51.8702303196527,1854093,211.52060186552848,211.51392821692184,0.06955989033656126,0.053389188853088854
chr03,58.71393102571332,2120134,211.76969591159602,211.51500254340007,2.6546861852364443,2.0375469455675557
chr03,63.25588665682837,2321163,204.58926189337208,204.48182905339385,1.1197797498657716,0.8594627198258422
chr03,70.71629299818882,2683291,211.14824990576142,210.82239167662243,3.39644233914786,2.606865833111897
chr03,77.30475687974499,2927337,214.62026956434084,214.3466929265224,2.851507780372743,2.188613102547606
chr03,82.59566474988199,3142790,218.20335646827255,217.94999626535696,2.640790513443065,2.026881623324698
chr03,90.29587970441708,3520517,215.6163412677285,215.360288033752,2.668860158147447,2.0484258718120145
chr03,96.80531826080872,3802985,215.65645196567743,215.360288033752,3.0869366729756766,2.3693114554034764
chr03,101.97927063871477,3981069,221.6663476718455,220.18098198295115,15.482066935085696,11.882925511154781
chr03,107.57760315546196,4183381,220.76450912455414,220.18098198295115,6.082142823334896,4.668217132823884
chr03,111.42565521226838,4345958,220.4999344420869,219.03681900681283,15.25015103824799,11.704923482192498
chr03,114.44724217151426,4462626,216.16486429495538,215.42192862410317,7.743668694244876,5.94348536681764
chr03,122.26398625361924,4666459,217.9017109533388,217.86116388693208,0.4226248127473905,0.32437653125384713
chr03,133.98402154556143,5035379,218.02868251523986,218.0282195048126,0.004825988967025928,0.0037040834181425453
chr03,137.11003939462813,5338061,215.21131519204468,214.73911539690604,4.92177036922933,3.777598361109085
chr03,146.43933717364874,5657121,218.18583309106793,218.1855033417211,0.003436999721772167,0.0026379947746590915
chr03,156.8576030548084,6020001,215.38156299136537,215.360288033752,0.22175032066110997,0.1701996609069738
chr03,160.08452911168698,6290545,209.15912049541487,208.52334005516076,6.626782485705112,5.086243522032873
chr03,163.65747731079423,6580238,208.79150349875712,207.71568280717267,11.213351756939243,8.606565532675631
chr03,171.33253322371738,6840835,212.58339411442276,211.44429584107564,11.872898267044189,9.11278618677693
chr03,176.8174790865386,7066144,211.50171758249874,211.33147007770316,1.7745012453724576,1.3619800383646634
chr03,182.70663086935778,7234791,211.153658354761,210.86204507835274,3.0395048830521487,2.332906211266163
chr03,187.05719971883929,7345941,212.55821930044925,211.28875453135066,13.231717060562485,10.155718152788722
chr03,194.53378641738746,7629493,218.71726133459978,218.41759761427937,3.1234152038820837,2.3973097625632818
chr03,201.84591548336218,7978709,208.2247004417663,207.88627242873957,3.527458045895612,2.7074241042137146
chr03,207.85313107546534,8207111,201.97975184123598,201.5506916764166,4.472123087653458,3.4324813185551193
chr03,212.18100051020184,8327959,208.2970487042611,208.1164415829654,1.882480228107773,1.444856970365663
chr03,215.19710404813364,8514357,214.53216698553132,214.47692240159247,0.5758180310323433,0.44195667151075213
chr03,226.18715053900962,8796274,212.85561772818875,212.2857619109323,5.939645685958543,4.558846538051512
chr03,230.23267108768303,9016210,212.52825402537988,212.2857619109323,2.5275116930311734,1.9399369155805744
chr03,237.1883112108189,9182789,215.77858267395098,215.42192862410315,3.7174292591366704,2.8532323987826658
chr03,243.71932033167212,9308348,214.66103896567685,214.37512319068574,2.9801194408255456,2.2873261999288843
chr03,248.7563988217487,9438661,211.3307493176187,211.25411897856594,0.7987232015278345,0.6130427124221569
chr03,253.70079887935913,9523425,214.75609338317463,214.74711455645053,0.09358691760584464,0.07183061379282663
chr03,258.9688246622504,9635447,217.86270880153705,217.86116388693208,0.016102749310883503,0.012359316839820167
chr03,263.5174135725368,9771020,207.38991183555441,207.3784561831311,0.11940303921706308,0.0916452193864643
chr03,268.7854393554281,9878839,208.08841385565836,208.05227639326876,0.37666321213899184,0.2890996991168322
chr03,272.6334914122345,10075278,215.18637886191146,215.17070898954447,0.16332813842678207,0.12535897893599213
chr03,280.67755269003874,10246097,219.1890276710268,218.8940689831082,3.0743743332591045,2.3596695033486412
chr03,285.5200439895346,10357945,219.0977896527834,218.8940689831082,2.1233943045497075,1.6297653574015385
chr03,289.368096046341,10463511,221.6205127794984,221.469409115708,1.5749636971087777,1.2088293103231535
chr03,295.1763064006128,10540029,221.65883813771177,221.469409115708,1.9744314952455517,1.5154321760301173
chr03,299.26020795132615,10633987,218.00253951959968,217.86116388693208,1.473567771434913,1.1310050613408293
chr03,303.75761978447315,10805982,214.77912964563754,214.57827652602242,2.093505636525591,1.6068249569209456
chr03,309.76227405425044,11014631,208.40364053452905,208.28729982044766,1.2126271235095465,0.9307257126511104
chr03,313.6858548263252,11148447,211.81218424769187,211.57927106735957,2.4276698155405554,1.8633054426584295
chr03,318.69002775417437,11282288,221.4711341750115,221.469409115708,0.01798040967528706,0.013800474428080634
chr03,323.632319486006,11455295,221.47450791842093,221.469409115708,0.05314516518085038,0.04079042170337743
chr03,326.73282322521663,11596227,216.18599069931216,216.11046579001496,0.7872012324964297,0.6041992743776063
chr03,331.9098571722586,11711707,216.15855505672448,216.11046579001496,0.5012376760972882,0.3847141336761979
chr03,335.13678322913717,11788574,211.0259295402698,210.88083462839788,1.5123340698771468,1.160759294975378
chr03,338.52791304607524,11842495,208.64026727004708,208.44336197208114,2.0523572247389694,1.5752423837275273
chr03,343.3704043455711,11955853,216.23364623748722,216.11046579001496,1.283918126773874,0.9854435797781207
chr03,351.9781195226315,12118636,211.89379911290504,211.5045766909213,4.056891602413286,3.1137793758698535
chr03,356.98229245048066,12283787,215.65778684887727,214.42561372106704,12.84302376377885,9.857385022481822
chr03,360.56438643340704,12398365,220.43969737721372,219.03681900681283,14.622296041116726,11.223026963207076
chr04,0.0,216329,220.01812816347527,217.86116388693208,22.48218439116355,17.255714212345538
chr04,6.676569631226132,513487,223.4273577857782,221.469409115708,20.407831278271257,15.663589360561673
chr04,21.060673253815175,841541,219.95102006569672,218.5651392571004,14.445129305975877,11.087046468770495
chr04,25.675821941576523,1093654,210.21763559043723,209.04986583999022,12.171743010064144,9.34215800357606
chr04,38.24154335562183,1256176,203.00632919840277,201.97082703875006,10.793108974465708,8.284017277221665
chr04,46.36748983051058,1394502,203.5525900618108,202.23767012933524,13.705499299649585,10.519359459804491
chr04,49.924139173653174,1587983,211.37014046148835,211.13860879002462,2.4132702552608043,1.8522533717098213
chr04,58.07234414423523,1812978,211.3229921657122,211.13860879002462,1.9218403827795292,1.475067005500705
chr04,61.1502387942069,1918048,212.8897162293282,211.52479943913465,14.226619925715742,10.919334321548376
chr04,68.20416870720217,2120221,204.82166620262137,204.44068801149731,3.970961427135857,3.047825528992462
chr04,126.70773133971491,2361257,210.97755471294406,210.77258071094073,2.136457872088088,1.639792016026604
chr04,130.28067953882217,2516242,207.5443654628359,207.22565593452305,3.321930947430377,2.5496762265029247
chr04,133.59787270459088,2677184,208.04259389237802,207.89397826820473,1.5490306920736017,1.1889249933863084
chr04,136.77155835181196,2785369,212.57047794145066,212.4945607759189,0.7912897457323298,0.6073373242541038
chr04,142.076347079313,3044577,209.6055628704673,209.39267530242708,2.2189415055762014,1.7031005443218419
chr04,145.77302501025247,3279963,213.11125483219828,212.3855271077529,7.564309106180094,5.8058217955631335
chr04,149.47842361793857,3547123,214.80591248761075,214.74711455645053,0.6128548092051453,0.47038344928182596
chr04,162.76358190458888,3849987,208.45801286429423,207.7674985454273,7.197277400618327,5.524114550935565
chr04,166.15471172152695,3981874,199.1617464975101,198.79230572884808,3.850706093280379,2.9555261492962472
chr04,175.79989502775152,4113834,205.81531713450372,205.5035916880346,3.2491353904888514,2.4938035717530056
chr04,182.5899720857046,4480406,214.98668598934415,214.4848609925995,5.230555847215748,4.014599973957274
chr04,189.261783211098,4841105,215.63288395098618,214.74711455645053,9.232434246854888,7.086155156285258
chr04,202.74496155855314,4955552,216.4903522365343,215.90250965408705,6.1271229548303685,4.702740659578012
chr04,206.69603258909058,5156671,219.4131124462657,219.03681900681283,3.9221319439385978,3.010347515622925
chr04,211.8730665361326,5328229,222.7761578693395,221.469409115708,13.62033055046665,10.453990029051965
chr04,215.15293066042327,5408992,210.35070306009558,208.98010463052876,14.285840036787246,10.964787436534607
chr04,218.62269900863882,5594851,203.73774589828648,202.61038766327434,11.750531054255067,9.01886588009711
chr04,221.63213885919407,5868557,208.94331092337657,207.91938219121272,10.672478357782893,8.191429857310823
chr04,229.62660205114506,6029002,211.40219784289033,211.36033343900513,0.4363555102922678,0.33491523108159527
chr04,233.19955025025232,6164403,214.6539230909416,214.42561372106704,2.379683988079832,1.826474958996414
chr04,237.79855509624448,6388370,218.13677814500838,218.0282195048126,1.13151404159876,0.8684691215662497
chr04,241.96946747635243,6602157,218.56513925769997,218.5651392571004,6.249212285012457e-09,4.79644768347498e-09
chr04,247.45441333917367,6728120,218.6292134610015,218.5651392571004,0.6678497564781989,0.5125936312088015
chr04,251.30246539598008,6770612,221.60248118789232,221.469409115708,1.3870191994819454,1.0645765774745541
chr04,254.3336964868018,6836939,215.54984127567488,215.49568531918254,0.5644711936035544,0.4332476519387001
chr04,258.18174854360825,7015435,215.49636873215718,215.49568531918254,0.007123259609913215,0.00546730379710425
chr04,262.8798006478096,7172354,215.49325716041827,215.4704014248273,0.23822687632805667,0.1828458847278398
chr04,266.45274884691685,7219704,217.06186650163755,217.06020808184948,0.017285821503329798,0.013267358304574373
chr04,272.45996443902,7406374,220.0908944512899,220.0671511303514,0.24747823837564079,0.18994656750805916
chr04,277.66525495646647,7681222,214.88552185664335,214.8104232953484,0.7827573784626325,0.6007884903597187
chr04,282.6483796836259,7922546,212.50635828875417,212.39687523699038,1.1411492458305972,0.8758644141103105
chr04,293.40394866447315,8190762,215.52959516245164,215.42192862410317,1.1222156037687487,0.8613323067877445
chr04,296.405969980738,8388160,215.13928986944327,214.4848609925995,6.821156400273523,5.235431014750247
chr04,301.6739957636293,8488864,213.38847738096675,212.05614187975866,13.887022949243466,10.65868400966474
chr04,304.95385988792,8608672,219.7839917769857,219.03681900681283,7.787832266746474,5.97738216138282
chr04,311.1657421595731,8867608,216.15579002825606,215.42192862410317,7.649086999328933,5.870891233223119
chr04,317.1543568755296,9089878,213.05526608438535,212.4903982220645,5.887655894650368,4.51894289856682
chr04,320.43422099982024,9354653,212.28415348450142,211.9556085154189,3.4244464111106536,2.628359752660117
chr04,331.9102968793455,9631032,216.18195823299038,216.001793650666,1.8778676145091797,1.441316658595042
chr04,339.86353161082985,9777526,208.7447158649952,208.70832818449597,0.37927125240164794,0.29110144399373894
chr04,348.5056722528004,9970095,205.46661453180596,205.11094238291128,3.707194839159187,2.8453771911574677
chr04,351.68134253891674,10086996,218.0277885808211,217.86116388693208,1.7367404425156732,1.3329975511121575
chr05,0.0,541365,218.46997199758937,217.86116388693208,6.345648071913758,4.870464885258343
chr05,3.4496435743475717,769411,215.2449847799024,214.90748846929858,3.5177468485907326,2.699970484830601
chr05,12.402055146796844,878219,211.3952246408897,211.30325923581154,0.9585616308345705,0.7357232406252479
chr05,15.512240548261053,926391,214.84097968547053,214.74711455645053,0.9783625818365755,0.7509210321600222
chr05,19.360292605067468,1103181,211.5379651227938,211.4159912677131,1.2713417327521743,0.975790840645459
chr05,23.628508919070732,1317398,208.05744229895268,207.54245669681237,5.367729726459882,4.119884817122511
chr05,26.89140065596688,1418605,212.15335291972661,212.00641508514153,1.5315429778348009,1.1755026766807077
chr05,30.344125799450435,1557303,212.647424955104,212.40725398505822,2.5033182481014697,1.921367760366138
chr05,35.80409039770003,1682176,215.0960337603735,215.04641229789155,0.5172078561571389,0.3969716998556123
chr05,39.167890342408036,1749916,218.08822690130287,218.08813357388743,0.0009727579568819715,0.0007466193235359242
chr05,42.34356062852433,1829770,217.99888389734653,217.86116388693208,1.4354649736957472,1.1017600833156393
chr05,47.52059457556635,1988913,217.8630811074549,217.86116388693208,0.01998331904758519,0.015337764182504543
chr05,53.83157642158276,2302717,211.475416574113,210.99820950224918,4.973961552856081,3.817656574910643
chr05,58.48435917004346,2535601,212.16869069813956,210.99820950224918,12.200004589121013,9.363849567122998
chr05,62.596264081892066,2600237,215.91111399083383,214.425613721067,15.483469680612492,11.884002158134535
chr05,67.84233596761399,2683998,209.53968236368127,208.40357269537284,11.841747834798745,9.08887734646737
chr05,73.6459445302517,2762564,212.39219731832088,211.82959298197943,5.8640630104303995,4.500834690731608
chr05,76.9805132551853,2901391,212.12022487945632,211.93999098646393,1.8785900442848733,1.4418711439391245
chr05,81.33674301607957,3077135,215.6174908172545,214.37512319068577,12.949281713136855,9.938941012549776
chr05,85.28616358201108,3182046,213.6397890303827,212.39687523699038,12.954974446841337,9.94331034713855
chr05,93.11461661658808,3323640,213.13253864259,212.39687523699038,7.667869382161541,5.885307244796877
chr05,103.68007129994842,3477662,213.18554074621454,210.77258071094073,25.150445480939823,19.3036802821905
chr05,107.60365207202318,3735118,213.23533603143773,210.77258071094073,25.669465103273268,19.702042563975965
chr05,123.11139848721515,4018366,217.98153496955385,217.86116388693208,1.254635927120554,0.9629686609741839
chr05,129.9668591858355,4146814,218.09909563673597,217.86116388693208,2.4799787042259647,1.9034539984311323
chr05,133.8149112426419,4244926,221.601413116564,221.469409115708,1.3758866198619097,1.0560320068479996
chr05,139.37967380152395,4591286,218.24882018614065,218.08813357388743,1.674847416415173,1.2854928980257228
chr05,142.8293173758715,4897578,215.91479087168145,215.66600354726364,2.5931270918910414,1.9902985953424377
chr05,146.2507043798146,4993561,212.02766386699722,211.99359416124207,0.35511084502863377,0.2725576460411503
chr05,150.1487814533002,5241697,214.4574478186329,214.425613721067,0.33180894982152365,0.2546727805270166
chr05,156.03793323611936,5468819,219.19081557024447,219.03681900681283,1.6051165855301366,1.2319725074530652
chr05,159.3139278406155,5632422,208.7997736129988,208.6786975658697,1.261983819811765,0.9686083770327514
chr05,164.78438304980682,5808582,202.1469994307695,202.03328520848345,1.1852510220661687,0.9097137782885056
chr05,167.8425122258505,5901488,212.41060205060262,212.3968752369904,0.14307550574152184,0.10981450889767075
chr05,174.75002914989136,6002435,215.68141301395525,215.60277243690015,0.8196760480491873,0.6291246164407767
