Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr01,196.74047445314477,6973492,230.39004590394666,228.79874288709146,16.58625886214898,12.730424134841542
chr01,199.91029028108449,7101156,232.96174903112512,228.79874288709146,43.391294315595644,33.30404915226927
chr01,207.66035936646304,7361641,229.8375047802878,224.9413213219816,51.03325099988052,39.169467666449464
chr01,211.29832708058444,7544100,222.1433406667726,221.376357623391,7.994316082895793,6.135864347052802
chr01,214.42434492965114,7644378,216.50681103627295,215.4096906211619,11.435360214387213,8.776963320888399
chr01,223.54042276934888,7762656,219.31660322637956,219.1621850725251,1.609510850992355,1.2353452308357191
chr01,228.28095049499348,7899854,226.20150651788666,223.22579384508973,31.016054244606806,23.805701382375446
chr01,235.70195075090714,8141644,223.69430239583218,223.22579384508973,4.883296279486519,3.748068405939648
chr01,239.0925972682623,8415251,232.66838537324213,230.23201834601824,25.39441813954481,19.49093621779116
chr01,252.29696221899198,8702551,232.5528015033998,229.16716734163603,35.28869362073142,27.08507329411009
chr01,255.94458506394025,8968190,226.21946919321397,225.86138038615277,3.7323838305118677,2.864710456489547
chr01,263.2301756230099,9113675,222.7422478467532,222.11378808002965,6.55047861086984,5.027678133788413
chr01,266.86814333713136,9264698,227.6238389763806,222.69346009595557,51.38967219506209,39.4430310434002
chr01,271.61033686877636,9428307,229.06949752956675,226.45911356051465,27.2082084817928,20.883071752416754
chr01,275.3349124030198,9546613,229.4734703038219,226.62803402303578,29.658174608465337,22.76349024628894
chr01,278.56017265389795,9647290,235.6028475297607,228.79874288709146,70.9196424144852,54.43283714135396
chr01,282.7292531008505,9730453,231.86541290685847,229.0566224643534,29.276212560060934,22.470323540040454
chr01,287.4201908617332,9915345,232.50186505968964,229.0566224643534,35.90999635134145,27.5619407626898
chr01,293.91636553047675,10103462,231.73979795769748,230.23201834601824,15.715688766684519,12.06223689343392
chr01,297.4265784641392,10275446,227.99612542563068,226.62803402303578,14.259709125269879,10.944731220759195
chr01,300.94546306153626,10440457,228.61953534643766,226.62803402303578,20.75755285095501,15.932010587215018
chr01,305.4940519718226,10562543,227.4037828891709,226.62803402303578,8.085682845724609,6.205990929081054
chr01,309.31270091105137,10855827,228.80488941594405,228.79874288709146,0.06406568552485566,0.049172230820659024
chr01,322.2882606853056,11237445,228.8382030891474,228.79874288709146,0.41129635218446314,0.3156816164475913
chr01,327.20859851996784,11538521,228.62884601074978,228.62401805127956,0.0503221477624521,0.038623675761755294
chr01,333.3777948678152,11721663,225.32745983401207,225.3069151673243,0.21413844900110046,0.16435733350226656
chr01,336.8274384421628,11868199,222.301484301072,222.30143158855273,0.0005494261499866993,0.0004217001542201615
chr01,342.0033754589641,12082470,223.79051618295838,220.07906327303903,38.68472444692186,29.69162327935487
chr01,346.2922364162441,12290492,227.48806229286055,226.62803402303578,8.964132764776732,6.880226158598134
chr01,350.7542264739668,12501022,226.33251299741812,225.4873353245278,8.809343989538295,6.761421383122524
chr01,354.8815183685495,12638901,224.121183019179,223.29051283595396,8.658131444548733,6.645361465800306
chr01,358.84380429251235,12891533,226.64208904532913,226.62803402303578,0.14649644700068185,0.11244017834678743
chr01,369.1810225182669,13165503,226.75036794650384,226.4591135605147,3.03576414396482,2.3300350879130747
chr01,373.94653150848313,13281022,225.12496149022073,225.0516885751462,0.7637285445561188,0.5861833205963194
chr01,380.40711808248346,13375708,225.20474942999513,225.0516885751462,1.5953636317509976,1.224486838791563
chr01,383.4404395180033,13610164,229.05900416891907,228.6240180512796,4.533889694288304,3.47988894111586
chr01,391.37718833046335,13893024,229.60056137191592,229.0566224643534,5.669511985125102,4.351511260500047
chr01,396.83715292871295,14052682,225.87955469684684,225.42425122944132,4.745658803655164,3.6424277392441127
chr01,401.4558189352637,14225157,229.43089666454676,228.73706960362836,7.23180633484839,5.55061648734727
chr01,412.2669743587455,14428566,229.6380083850898,228.73706960362836,9.390545791712173,7.207510251691474
chr01,422.0084156660629,14775669,226.02807451980806,225.42425122944132,6.293690953222496,4.830586322933868
chr01,449.989205062834,15185365,229.1455946437521,229.05662246435338,0.9273630373385229,0.7117774351897879
chr02,0.0,397627,216.7134380790635,214.8509938085263,19.41238246911915,14.89955416429757
chr02,129.7627353478433,639209,220.95998415461128,218.5846268816519,24.75850934868033,19.002858183675016
chr02,141.26593505578248,890524,223.3257883914842,222.4677817083872,8.943061629723218,6.864053464775907
chr02,148.71771401380687,1029163,229.81018485371183,229.05662246435338,7.854431699236908,6.0284991148676
chr02,155.28451411686123,1107857,218.40033491641006,218.3616467430036,0.40324944540815844,0.30950538725164733
chr02,158.67564393379928,1188710,218.36240219694034,218.3616467430036,0.00787414742532943,0.006043631493866997
chr02,162.2183349459015,1278167,225.62587066620773,225.16663663701007,4.786627314785771,3.673872233581278
chr02,166.50667603377275,1374406,225.62036231221197,225.16663663701007,4.72921336891224,3.629805401615158
chr02,170.28205365918,1480215,219.43748807745823,219.32191305460762,1.2046462720766553,0.924600182804852
chr02,174.01823096897684,1627863,219.3518637859981,219.32191305460762,0.3121784969243558,0.23960585112376975
chr02,177.94705255652727,1916420,221.6599696294157,221.56106819309863,1.0308563530755097,0.7912114905366252
chr02,188.90008145320715,2389894,221.6163364514889,221.56106819309863,0.5760647914391452,0.44214606712216664
chr02,193.3806893876915,2674129,226.36948201070837,222.86103830133627,36.56874583316352,28.067549674976817
chr02,197.68798692335153,2816714,226.80559762722834,226.45911356051465,3.611426837787642,2.771872533709484
chr02,209.6855204048811,2963813,228.11146210560858,225.64983828996588,25.65767135172601,19.692990525141568
chr02,212.91244646175966,3194890,225.65187937831683,225.64983828996588,0.021274401789468655,0.016328706807598792
chr02,220.33344671767333,3589470,232.08687006584597,230.23201834601824,19.333244800078603,14.838813758621882
chr02,233.10078130811556,3916526,231.48455847574138,230.23201834601824,13.05531040082747,10.020321037785152
chr02,237.21268621996416,4097944,233.9033833303723,232.37696628151406,15.909948033652267,12.211336390865881
chr02,241.00120560118563,4243277,234.1665297535963,232.37696628151406,18.652740982582685,14.316507776658
chr02,245.52040867459908,4520938,225.33996486694056,223.29051283595396,21.361576991589427,16.395616247892804
chr02,248.82852936929422,4753340,210.26660671064408,205.73534971637207,47.229597808748395,36.250055954176105
chr02,254.71768115211339,4857313,214.83215209925874,211.24950372632102,37.34218605519628,28.661186983501693
chr02,257.8436990011801,4978677,221.13715479136707,219.01906054789342,22.077039410199568,16.944753947789195
chr02,261.0706250580586,5070639,216.93571277651967,215.28113187301554,17.245808550104126,13.236647228033007
chr02,264.19893564373615,5216270,216.77098388311637,216.31726542297093,4.729138165891305,3.629747681163508
chr02,270.61799397614647,5362609,223.61029687919617,223.40175990310317,2.173594991759533,1.6682958087440056
chr02,275.98027049382637,5443505,223.63521067975606,223.40175990310317,2.433273218313058,1.8676062132230982
chr02,279.2071965507049,5746195,223.4871563959891,223.40175990310317,0.8900934152220353,0.6831719430874728
chr02,283.37191190096775,6057570,229.07265035966952,228.79874288709146,2.854956093425222,2.1912597806244776
chr02,289.4532863070526,6274186,225.30435119455285,225.302841085956,0.015739963936444924,0.01208086877477399
chr02,294.16753952650663,6721105,226.27296708486736,225.302841085956,10.111688833873973,7.761007991290853
chr02,300.6104638727631,7139803,229.23315887706556,225.30691516732426,40.92350346595198,31.4099496779304
chr02,306.86862102046337,7351837,226.3262446536316,221.74362856799766,47.764917088125486,36.66092868507144
chr02,310.122876949572,7561355,230.51169409347256,228.79874288709146,17.854206160819835,13.703609651048737
chr02,313.4574456745056,7905741,229.72320641357442,228.79874288709146,9.635745798536808,7.395708211863621
chr02,317.84133675114515,8170986,216.00109244600205,214.93015612030868,11.162441681240951,8.567490605546936
chr02,321.9252383018585,8234803,214.93372156646598,214.93015612030868,0.037162886199283734,0.028523569258368298
chr02,325.5016106894344,8274366,232.37892815073636,232.37696628151406,0.020448695459048052,0.015694953778393028
chr02,329.41549554047816,8454515,225.49985024365063,225.06382358457773,4.5447353279536395,3.4882132725831525
chr02,341.00557624334436,8658299,226.4857453485603,221.74977637145548,49.363324637318655,37.887751816838545
chr02,346.67201050869454,8925100,225.489880340825,225.4873353245278,0.026526876821518823,0.020360130377639507
chr02,366.9452659141028,9384294,232.59786711833678,232.37696628151406,2.3024643475180477,1.7672066945817733
chr02,395.88549434341735,9642670,229.31338103503717,228.79874288709146,5.364108187913479,4.117105183565627
chr02,403.17108490248705,9735616,229.23520526974588,228.79874288709146,4.549276904283759,3.4916990612352947
chr02,416.2073980256497,10064214,235.8915665877385,232.37696628151406,36.6329164581302,28.116802449795614
chr02,425.91519874769756,10361942,227.10943529879762,226.99689062759825,1.1730607120680863,0.9003573695949854
chr02,442.38915880420967,10398531,225.02524293840776,223.66498911450446,14.178017513015938,10.88203059122634
chr02,445.7237275291433,10495433,226.81886785094645,225.4873353245278,13.878653488759483,10.65226021134913
chr02,450.90076147618527,10637429,220.67208809237073,219.52671726378128,11.938277534144474,9.162966628715594
chr02,456.07779542322726,10704330,223.37674633322283,222.86103830133627,5.3752596605164715,4.125664255092488
chr02,462.20791152784386,10795556,229.24672321232075,229.05662246435338,1.9814329403497655,1.52080598373891
chr02,466.9125747545428,10887329,229.68991856396784,229.05662246435338,6.600888035361837,5.06636879691564
chr02,470.8361555266176,10999313,233.20789345537304,232.37696628151406,8.660810075290069,6.647417390871851
chr02,484.24935485635154,11260162,233.79374678661355,232.37696628151406,14.76719893038751,11.334244040795966
chr02,488.2861282739734,11452985,235.04644355886444,232.37696628151406,27.824142026865292,21.35581821880305
chr02,495.07620533192653,11678286,229.98095440555713,228.73706960362836,12.965095334423637,9.951078415430175
chr02,499.8592612603822,12043566,224.77370835770463,223.91161207872875,8.985687763885261,6.896770231807068
chr02,503.3119864038658,12310667,223.80331415243006,223.79415240358853,0.09549352719509394,0.0732939907322816
chr03,0.0,229677,223.14189998426676,217.98644900271609,53.73561391224384,41.243607852405376
chr03,3.7053986076860923,343180,228.1458861307714,221.7231439145502,66.94467607660626,51.38193772976956
chr03,6.932324664564652,400958,232.0982722827612,225.5979252166122,67.75355667082812,52.00277652919203
chr03,10.381968238912224,496074,221.9544135251528,218.9525598092154,31.288524103497377,24.01482972749932
chr03,18.241247415032845,734009,224.11704750238277,222.12483794416175,20.7649348303273,15.937676465768163
chr03,29.526138970998176,1032158,230.29834121550473,229.16716734163603,11.790301715863276,9.049390990949632
chr03,44.9396050314171,1276872,227.26559740987162,225.5979252166122,17.382259947745432,13.341377546075364
chr03,48.42058674530513,1504456,220.70337730380584,220.07906327303903,6.507267324883275,4.994512246134491
chr03,51.8702303196527,1854093,224.2258710221228,223.29051283595396,9.749301572547745,7.4828654893506155
chr03,58.71393102571332,2120134,222.47754046593332,222.42585648603352,0.5387056145586792,0.41347183919833697
chr03,63.25588665682837,2321163,215.45399978377384,215.4057097988023,0.5033297761040072,0.3863198797723726
chr03,70.71629299818882,2683291,221.74371362184496,221.74362856799766,0.0008865219971317553,0.0006804307784022967
chr03,77.30475687974499,2927337,225.16684528520005,225.16663663701007,0.0021747541816423705,0.001669185519858729
chr03,82.59566474988199,3142790,228.73731277605864,228.73706960362836,0.002534602671002387,0.0019453794423043291
chr03,90.29587970441708,3520517,225.70711620086342,225.42425122944132,2.948320709096138,2.262919771376801
chr03,96.80531826080872,3802985,225.94685614877847,225.42425122944132,5.447146384406743,4.180839354697127
chr03,101.97927063871477,3981069,229.65747170334154,229.57419196975673,0.8680302900062145,0.666237868678536
chr03,107.57760315546196,4183381,229.76062252825363,229.57419196975673,1.9431783075203732,1.4914444679752705
chr03,111.42565521226838,4345958,230.40634046259856,230.23201834601824,1.8169711993087603,1.3945769326426216
chr03,114.44724217151426,4462626,228.92167524514062,226.62803402303578,23.90677742942309,18.34912977683871
chr03,122.26398625361924,4666459,229.47796069992486,228.79874288709146,7.079533154974593,5.433742502667201
chr03,133.98402154556143,5035379,231.7804777447564,228.8725063679449,30.3099821395641,23.263771014492022
chr03,137.11003939462813,5338061,226.55697238942392,225.7969204806039,7.922072399053755,6.080415270560252
chr03,146.43933717364874,5657121,229.94008536836463,229.29018761845526,6.773928158087507,5.19918199927497
chr03,156.8576030548084,6020001,226.32658838839018,225.42425122944132,9.405121174745865,7.218697271590827
chr03,160.08452911168698,6290545,220.5888113038449,219.48365617976518,11.519106528838172,8.841240992637722
chr03,163.65747731079423,6580238,220.02658513675962,219.12400581161126,9.407645289405513,7.22063460118693
chr03,171.33253322371738,6840835,225.03233775891607,221.74362856799766,34.27843810080896,26.309673527347286
chr03,176.8174790865386,7066144,221.86666492881199,221.74977637145548,1.2183373309814691,0.935108458852028
chr03,182.70663086935778,7234791,221.43586617532026,221.43493963141702,0.009657429705967988,0.007412351225866587
chr03,187.05719971883929,7345941,221.8662378734173,221.86294059055788,0.03436780202689825,0.02637826287536882
chr03,194.53378641738746,7629493,229.12040055655117,229.05662246435338,0.6647633641876454,0.5102247375823481
chr03,201.84591548336218,7978709,220.81098100740684,219.84522408036847,10.066149702542534,7.726055416306963
chr03,207.85313107546534,8207111,214.20960858166677,213.46852338733268,7.724381052467864,5.928681554672721
chr03,212.18100051020184,8327959,218.5323174836647,218.37356381085525,1.6547002579926262,1.270029382475741
chr03,215.19710404813364,8514357,224.89038183278063,224.87822086027526,0.1267546380878264,0.09728778004296146
chr03,226.18715053900962,8796274,223.20533313432057,223.17847079754623,0.27998795117097525,0.21489869419474417
chr03,230.23267108768303,9016210,223.21543948619373,223.17847079754623,0.3853271395874608,0.29574950918004106
chr03,237.1883112108189,9182789,231.56527217338595,226.51884501311454,52.59925125678164,40.37141728217125
chr03,243.71932033167212,9308348,229.22578384261985,224.95476185509796,44.517150750437196,34.16817590017513
chr03,248.7563988217487,9438661,222.07307628065607,221.63792378907576,4.535623821114728,3.481219932642489
chr03,253.70079887935913,9523425,229.21935587645254,225.4873353245278,38.89910236921057,29.85616441539787
chr03,258.9688246622504,9635447,228.80182396348803,228.79874288709146,0.032114267456454106,0.024648611172551682
chr03,263.5174135725368,9771020,217.76386602390986,217.7584122582304,0.0568449681642625,0.04363012543558398
chr03,268.7854393554281,9878839,221.88698015411376,218.12059085197944,39.257330174792926,30.131114417074514
chr03,272.6334914122345,10075278,225.48543685298895,225.41624609506084,0.7211799448051865,0.5535260634248971
chr03,280.67755269003874,10246097,230.29809445053928,230.23201834601824,0.6887157018996559,0.5286088361683596
chr03,285.5200439895346,10357945,230.3175813469039,230.23201834601824,0.8918289393533678,0.6845040070852519
chr03,289.368096046341,10463511,232.4062569583005,232.37696628151406,0.3052987031895552,0.23432541429156117
chr03,295.1763064006128,10540029,232.40349513271528,232.37696628151406,0.2765120085101404,0.21223080960976404
chr03,299.26020795132615,10633987,228.90061309478986,228.79874288709146,1.0618000577700482,0.8149616615871764
chr03,303.75761978447315,10805982,225.98495634824772,225.72089554194784,2.75232362551108,2.1124864503990466
chr03,309.76227405425044,11014631,220.17599492890733,218.63316160545799,16.081055972892116,12.34266658759475
chr03,313.6858548263252,11148447,225.06282036373997,221.75319229821687,34.49647694421159,26.4770245241848
chr03,318.69002775417437,11282288,235.64750534061025,232.37696628151406,34.08904958914872,26.164312472769552
chr03,323.632319486006,11455295,236.3048960322135,232.37696628151406,40.94107718477711,31.42343800559547
chr03,326.73282322521663,11596227,231.28491294586524,226.99689062759825,44.6943463464323,34.30417854613597
chr03,331.9098571722586,11711707,228.36774221816063,226.99689062759825,14.288478750948912,10.96681272449905
chr03,335.13678322913717,11788574,225.08395494603312,221.31189047050162,39.31648289055867,30.17651580425195
chr03,338.52791304607524,11842495,224.26975238489698,219.10140157984043,53.87006964423091,41.34680644045238
chr03,343.3704043455711,11955853,230.1641929916783,226.99689062759825,33.013006541738235,25.338418912640464
chr03,351.9781195226315,12118636,223.81355785062382,222.11309758274467,17.724012264855382,13.603682143033211
chr03,356.98229245048066,12283787,229.2806456655044,225.302841085956,41.46092589569656,31.822436636387238
chr03,360.56438643340704,12398365,231.2504237496146,230.23201834601824,10.614908330936638,8.147243228771003
chr04,0.0,216329,228.91554685369837,228.6874229541027,2.3777508188317986,1.8249911967654953
chr04,6.676569631226132,513487,233.52043968028855,232.37696628151406,11.918500494982013,9.147787190195913
chr04,21.060673253815175,841541,229.9324924371388,229.16716734163603,7.977035180134271,6.122600764022081
chr04,25.675821941576523,1093654,220.09921788781986,219.89056013803432,2.1748538241170725,1.6692619982843553
chr04,38.24154335562183,1256176,213.72900021247517,212.5346788208731,12.44849255980304,9.55457113281659
chr04,46.36748983051058,1394502,214.93318762562964,212.71115908219426,23.16035364109219,17.776228347483084
chr04,49.924139173653174,1587983,224.18357061573315,221.7436285679977,25.431680819885507,19.519536381883654
chr04,58.07234414423523,1812978,224.00604498082163,221.7436285679977,23.58131913256286,18.09933130259151
chr04,61.1502387942069,1918048,224.14343667024806,221.81807463291244,24.237405629811946,18.602896298684982
chr04,68.20416870720217,2120221,214.35544474788136,214.35416613843876,0.01332703261041299,0.010228875540860827
chr04,126.70773133971491,2361257,221.7230926007881,221.3226827295271,4.173499142118045,3.2032789700881494
chr04,130.28067953882217,2516242,218.71135256954042,218.11956221387578,6.168270861809206,4.734322845317138
chr04,133.59787270459088,2677184,219.4948088301048,218.66991383255362,8.597936294065809,6.599159980409468
chr04,136.77155835181196,2785369,222.2385230101253,222.23648741246734,0.0212171719255065,0.016284781263721015
chr04,142.076347079313,3044577,218.9635933819196,218.95255980921542,0.1150036737864745,0.08826858163342877
chr04,145.77302501025247,3279963,222.56946946777165,222.56936597009647,0.0010787632613325636,0.0008279814014713338
chr04,149.47842361793857,3547123,225.8890249353412,225.4873353245278,4.186837953939051,3.21351688650725
chr04,162.76358190458888,3849987,219.34489459105953,219.34413315512748,0.007936498166676248,0.0060914874563877675
chr04,166.15471172152695,3981874,210.26343599647964,210.25944405948826,0.0416082289791169,0.031935495931065816
chr04,175.79989502775152,4113834,216.17842276773857,215.94337574408647,2.4499110086373688,1.880376189216804
chr04,182.5899720857046,4480406,225.0670581435319,225.0516885751462,0.16019804973969204,0.12295654708577786
chr04,189.261783211098,4841105,230.82072243693113,225.4873353245278,55.59025422649641,42.667096899226635
chr04,202.74496155855314,4955552,230.48635350812305,226.8856412631872,37.53046701353047,28.80569795948668
chr04,206.69603258909058,5156671,231.55886402521872,230.23201834601824,13.829802163534662,10.614765433603907
chr04,211.8730665361326,5328229,232.85456012554528,232.37696628151406,4.977992905289295,3.820750752249751
chr04,215.15293066042327,5408992,222.22609546968877,221.1791521937747,10.912360502284558,8.375546207312482
chr04,218.62269900863882,5594851,215.8341021307682,214.41265470932638,14.815842514746985,11.371579371534608
chr04,221.63213885919407,5868557,218.62543835845148,218.35646673113854,2.803509444733109,2.1517730185034907
chr04,229.62660205114506,6029002,226.88510949446407,221.83938714281464,52.591904988893916,40.36577881319545
chr04,233.19955025025232,6164403,225.5953582528068,225.302841085956,3.048926194206458,2.340137334806286
chr04,237.79855509624448,6388370,228.94080318475957,228.8725063679449,0.7118623361799981,0.5463745345173265
chr04,241.96946747635243,6602157,232.75405505367286,229.16716734163603,37.386372973060176,28.695101696294614
chr04,247.45441333917367,6728120,229.64906645216416,229.16716734163603,5.0228669888748785,3.855192884225062
chr04,251.30246539598008,6770612,232.7239337816258,232.37696628151406,3.6164656967589757,2.7757400008938475
chr04,254.3336964868018,6836939,225.8900148514115,225.86138038615275,0.2984589660991324,0.22907572207009252
chr04,258.18174854360825,7015435,228.60983692750247,225.86138038615275,28.647348231817972,21.9876523307978
chr04,262.8798006478096,7172354,226.0660746279443,225.86138038615275,2.133541912498493,1.6375539343323453
chr04,266.45274884691685,7219704,220.1729510379369,218.12590598540638,21.336488892512726,16.376360420244282
chr04,272.45996443902,7406374,225.27901452008422,221.42614166365863,40.158754104490896,30.82298285140473
chr04,277.66525495646647,7681222,225.48735284552518,225.4873353245278,0.00018262253945489353,0.0001401679789978516
chr04,282.6483796836259,7922546,223.29122346762583,223.29051283595396,0.007406961930157591,0.005685053374918425
chr04,293.40394866447315,8190762,226.65774663455824,226.62803402303578,0.3096965574513002,0.23770089217964596
chr04,296.405969980738,8388160,226.98618824398326,225.0516885751462,20.16342075407065,15.475997350696616
chr04,301.6739957636293,8488864,226.5538447188487,222.86103830133627,38.49037079670153,29.542451340099433
chr04,304.95385988792,8608672,232.42261622198788,230.23201834601824,22.832749670462405,17.52478300775715
chr04,311.1657421595731,8867608,226.92998420245223,226.62803402303578,3.147247121526278,2.4156014353316095
chr04,317.1543568755296,9089878,223.45403504451758,223.40175990310317,0.5448673309677956,0.4182011313152998
chr04,320.43422099982024,9354653,221.9751848447976,221.97321619932657,0.020519324757496654,0.015749163768305152
chr04,331.9102968793455,9631032,226.56742463201604,226.56723298156115,0.0019975856403577127,0.0015332036391555448
chr04,339.86353161082985,9777526,220.99444614441134,220.99408644312507,0.003749190810266794,0.002877610290170196
chr04,348.5056722528004,9970095,217.38811417639275,217.27006451198264,1.230439628252178,0.9443973152808667
chr04,351.68134253891674,10086996,229.08804899238731,228.6874229541027,4.175752265610594,3.2050083062770227
chr05,0.0,541365,228.90481901632796,228.79874288709146,1.1056386621376217,0.8486090338919894
chr05,3.4496435743475717,769411,227.3685138644004,225.56250470814547,18.824155459878334,14.448073250039442
chr05,12.402055146796844,878219,222.00256198775355,222.0020239667536,0.005607829234278056,0.004304167999634956
chr05,15.512240548261053,926391,229.57282196369934,225.4873353245278,42.583303278759814,32.68389311337228
chr05,19.360292605067468,1103181,222.07673408001435,221.82355127163726,2.63894151818253,2.025462467016723
chr05,23.628508919070732,1317398,220.62219231832026,218.10567868996864,26.229791578258514,20.13210902681294
chr05,26.89140065596688,1418605,226.44055834436634,223.13005739087436,34.50557511448851,26.484007627935853
chr05,30.344125799450435,1557303,223.55556142430854,223.45244733259096,1.0747651449457747,0.8249127337405753
chr05,35.80409039770003,1682176,225.30691639807011,225.3069151673243,1.2828146874279582e-05,9.845966587818111e-06
chr05,39.167890342408036,1749916,228.6349735285098,228.62401805127956,0.1141896793848935,0.08764381784180841
chr05,42.34356062852433,1829770,228.96164043144145,228.79874288709146,1.6978921110429632,1.3031803547999061
chr05,47.52059457556635,1988913,231.19730241763915,228.79874288709146,25.000348047199545,19.18847624438149
chr05,53.83157642158276,2302717,224.94595843357152,222.00202396675357,30.684827856571857,23.5514757345436
chr05,58.48435917004346,2535601,222.14163916860372,222.00202396675357,1.4552186820798727,1.1169216148011856
chr05,62.596264081892066,2600237,230.1507429029011,225.16663663701007,51.94967636390148,39.87285012712823
chr05,67.84233596761399,2683998,223.50472768286085,219.5428123720322,41.29531097426143,31.695322486629266
chr05,73.6459445302517,2762564,224.3843492809473,223.19192130997556,12.428757308642922,9.539423767773997
chr05,76.9805132551853,2901391,224.3243240399837,222.88504561251818,15.001696295296004,11.514227419724193
chr05,81.33674301607957,3077135,225.5003057415242,225.06382358457773,4.549483013065776,3.491857255571631
chr05,85.28616358201108,3182046,223.59834717900733,223.29051283595396,3.20857815668141,2.4626747444269768
chr05,93.11461661658808,3323640,224.03740747515718,223.29051283595396,7.78493328885788,5.975157113625755
chr05,103.68007129994842,3477662,226.49249560446523,221.3226827295271,53.885308897392534,41.35850299950516
chr05,107.60365207202318,3735118,221.58759034689703,221.3226827295271,2.7611499945096996,2.119260938959542
chr05,123.11139848721515,4018366,233.20271305214854,228.79874288709146,45.90287858762018,35.2317613204566
chr05,129.9668591858355,4146814,229.79348829346742,228.79874288709146,10.368298581304442,7.957963251007641
chr05,133.8149112426419,4244926,233.4451810177044,232.37696628151406,11.134074369965028,8.545717889522848
chr05,139.37967380152395,4591286,229.07330895462226,228.62401805127956,4.682989442185482,3.5943272267415978
chr05,142.8293173758715,4897578,227.0115253281332,226.4591135605147,5.757825177963056,4.419294140947841
chr05,146.2507043798146,4993561,225.45132963621313,222.9710637528285,25.851978883364012,19.842127067076945
chr05,150.1487814533002,5241697,225.2243518953676,225.16663663701007,0.6015700374309791,0.4617220668601476
chr05,156.03793323611936,5468819,231.29040841377167,230.23201834601824,11.031671187036624,8.467120542027487
chr05,159.3139278406155,5632422,221.7674030695776,220.65915799859218,11.551313254210676,8.865960567883349
chr05,164.78438304980682,5808582,215.1438546909346,213.6650312927696,15.413876196779302,11.830587185319928
chr05,167.8425122258505,5901488,227.40512625870923,223.17847079754623,44.054715448544094,33.813243689304045
chr05,174.75002914989136,6002435,229.42203384469144,226.88564126318718,26.436991250103446,20.291140652034073
chr05,181.54010620784445,6077912,226.21038188406064,223.22829105147235,31.082534235056777,23.856726660706272
chr05,184.57133729866618,6215307,232.3491508101628,228.73706960362836,37.64896646842435,28.896649652275528
