Chromosome,cM,Position_bp,L,L0,LOD,X^2
chr02,300.6104638727631,7139803,117.21511592323928,117.1439303111791,0.7419724442073663,0.5694848964814128
chr02,306.86862102046337,7351837,115.54950206141463,115.38565775824863,1.707760242150673,1.310754425328014
chr02,310.122876949572,7561355,117.45020520054159,117.39347213949736,0.5913325284717141,0.45386448835381543
chr02,313.4574456745056,7905741,117.80663659515011,117.39347213949736,4.306441037005178,3.305315645221981
chr02,317.84133675114515,8170986,112.47617922227357,111.3702733644982,11.526931476871802,8.847246862202951
chr02,321.9252383018585,8234803,112.12561398816668,111.3702733644982,7.872966355597892,6.042724989347789
chr02,325.5016106894344,8274366,119.28252072874221,119.11545834266101,1.741302537807724,1.3364990886495889
chr02,329.41549554047816,8454515,115.23907416337191,115.19896695423425,0.4180401507126004,0.32085767310127267
chr02,341.00557624334436,8658299,113.43980207359456,113.10573162957758,3.4820388096851227,2.672563552135898
chr02,346.67201050869454,8925100,115.30485109990838,115.29382690255527,0.11490595386882299,0.08819357882487111
chr02,366.9452659141028,9384294,119.95364248632751,119.11545834266101,8.736449961915877,6.705473149331965
chr02,395.88549434341735,9642670,118.41343116875741,117.39347213949736,10.631101876200894,8.159672234080404
chr02,403.17108490248705,9735616,118.46291161566488,117.39347213949736,11.146839917497363,8.555515809340136
chr02,416.2073980256497,10064214,119.521261559015,119.11545834266101,4.229714342427079,3.246425730831902
chr02,425.91519874769756,10361942,116.44258001000385,115.56988628440656,9.096145666043817,6.981549804778297
chr02,442.38915880420967,10398531,115.23135153119566,113.87907361230525,14.094884116169219,10.818223351123265
chr02,445.7237275291433,10495433,117.9253997630633,115.7319951926646,22.862004036132653,17.547236563189585
chr02,450.90076147618527,10637429,114.24473989839112,111.405055615528,29.598221145476277,22.717474262904943
chr02,456.07779542322726,10704330,116.12095902293451,113.06511744947517,31.85124319017467,24.446732587674774
chr02,462.20791152784386,10795556,119.3337946061057,117.43922570607894,19.747219652811197,15.15655120021404
chr02,466.9125747545428,10887329,118.67030325660856,117.43922570607894,12.831604487759645,9.848620404236954
chr02,470.8361555266176,10999313,120.46642941928654,119.11545834266101,14.081262810944676,10.807768613004214
chr02,484.24935485635154,11260162,120.26482598028977,119.11545834266101,11.979936544808288,9.194941101030054
chr02,488.2861282739734,11452985,119.91787798091002,119.11545834266101,8.363674105496324,6.419357105992049
chr02,495.07620533192653,11678286,119.04616981865284,117.4432472996448,16.70736971816772,12.823380152064374
chr02,499.8592612603822,12043566,115.26180701506915,113.4909030325012,18.45825186263416,14.167231860543666
chr02,503.3119864038658,12310667,113.105885180335,113.00391651354086,1.062826303577388,0.8157493343530859
chr03,0.0,229677,114.17423855899685,114.12183104637988,0.5462470449557643,0.4192601009357304
chr03,3.7053986076860923,343180,116.45426707203185,116.33071493061168,1.2877923179067137,0.9884171313614161
chr03,6.932324664564652,400958,116.64699700238472,115.99436220280091,6.80245661177478,5.221078396670464
chr03,10.381968238912224,496074,115.27616856322427,114.0524240010975,12.755172254178397,9.789956497014145
chr03,18.241247415032845,734009,116.18345025206288,115.39330801431144,8.235705930579297,6.321137902011515
chr03,29.526138970998176,1032158,118.0864648067001,117.7345742748163,3.6677787895473433,2.8151242550704865
chr03,44.9396050314171,1276872,116.73620448668909,115.99436220280091,7.732272248043362,5.934738271105402
chr03,48.42058674530513,1504456,113.89112608195518,112.85564426223011,10.792896970025591,8.28385455780051
chr03,51.8702303196527,1854093,114.86599171542267,114.23140916305219,6.614296819357883,5.076660418963797
chr03,58.71393102571332,2120134,113.65974833416422,113.28984228996262,3.855555691665956,2.959248353612793
chr03,63.25588665682837,2321163,112.7292291069957,111.26087778255027,15.304725064847622,11.746810595563488
chr03,70.71629299818882,2683291,116.66339701596846,115.38565775824863,13.317962614533098,10.221914061758639
chr03,77.30475687974499,2927337,116.00243033853091,115.68395089294013,3.3195327796724055,2.547835564726256
chr03,82.59566474988199,3142790,117.96116116132654,117.42001045068383,5.640450420243663,4.329205685141687
chr03,90.29587970441708,3520517,116.29084639852213,115.75194708286517,5.61698397819018,4.311194525255701
chr03,96.80531826080872,3802985,116.87844026871093,115.75194708286517,11.74151458834627,9.01194548676608
chr03,101.97927063871477,3981069,117.5762107526089,116.94896238482461,6.537852117876924,5.0179869422743195
chr03,107.57760315546196,4183381,117.4733714129659,116.94896238482461,5.465950732368248,4.1952722251303385
chr03,111.42565521226838,4345958,117.87931652858092,116.96024136297203,9.579582549078173,7.352601324871102
chr03,114.44724217151426,4462626,116.272456902534,115.24280380738124,10.732143779986815,8.237224761222137
chr03,122.26398625361924,4666459,118.46707528925378,117.39347213949736,11.190238168635956,8.588825198051381
chr03,133.98402154556143,5035379,117.75111732443582,117.09023745488062,6.888395533170367,5.28703895644162
chr03,137.11003939462813,5338061,115.88516563170523,115.0927725178273,8.259166964527735,6.339144911023482
chr03,146.43933717364874,5657121,117.12074942271249,117.12050546038189,0.002542835855327329,0.0019516986448024909
chr03,156.8576030548084,6020001,115.92215712278811,115.75194708286517,1.7741107464735102,1.3616803193834812
chr03,160.08452911168698,6290545,111.75686752008795,111.62411708583554,1.383666745586023,1.0620034740193205
chr03,163.65747731079423,6580238,111.55338939693824,111.10328309375618,4.691488409804259,3.6008504254565423
chr03,171.33253322371738,6840835,113.11985511629922,113.1150870230141,0.049698158470284234,0.038144746280977415
chr03,176.8174790865386,7066144,114.3654161844851,113.10573162957758,13.129777227242181,10.077476439260181
chr03,182.70663086935778,7234791,113.54175801705955,113.4885639594849,0.5544452561930744,0.4255524605971459
chr03,187.05719971883929,7345941,113.76989574949145,113.57813871030636,1.9986965756205812,1.5340563134807326
chr03,194.53378641738746,7629493,117.00936569429537,117.00936552224317,1.7933116688371047e-06,1.3764175719188643e-06
chr03,201.84591548336218,7978709,111.93197585865833,111.89850650354208,0.34885334975637755,0.26775484093002433
chr03,207.85313107546534,8207111,112.8033447569842,110.73964113681933,21.51012226851284,16.50962896131898
chr03,212.18100051020184,8327959,116.29151860682359,113.63228542449532,27.71736713230054,21.27386545862612
chr03,215.19710404813364,8514357,117.02792581326923,114.78085191774417,23.42140303812909,17.9765911642005
chr03,226.18715053900962,8796274,113.62300584311504,113.10219606069147,5.4284355510669435,4.166478259388555
chr03,230.23267108768303,9016210,114.14742196663445,113.10219606069147,10.894460239040775,8.36180724754388
chr03,237.1883112108189,9182789,115.12078162019287,114.77306878121938,3.6242344140744462,2.7817027117879434
chr03,243.71932033167212,9308348,114.84080489539478,114.73269412998246,1.1268458124697813,0.864886123298561
chr03,248.7563988217487,9438661,114.61268213959838,113.05844259042878,16.199943834243662,12.433916393356753
chr03,253.70079887935913,9523425,116.69579937740295,115.7319951926646,10.04579613761107,7.710433477906804
chr03,258.9688246622504,9635447,118.80259824144622,117.39347213949736,14.687416569173465,11.273008815590856
chr03,263.5174135725368,9771020,112.47184346536034,111.31653506291966,12.041857537834781,9.242467219525452
chr03,268.7854393554281,9878839,112.2758418754104,111.68441937493614,6.164436682305531,4.731380003794129
chr03,272.6334914122345,10075278,115.55800743036029,115.5524420393262,0.05800844677780638,0.04452312827277183
chr03,280.67755269003874,10246097,117.40294186854241,117.39730989236573,0.058702468217899824,0.04505580941349763
chr03,285.5200439895346,10357945,117.40122933824098,117.39730989236573,0.0408526491777981,0.03135556700203779
chr03,289.368096046341,10463511,119.11546164410936,119.11545834266101,3.4411219163778915e-05,2.641158675942279e-05
chr03,295.1763064006128,10540029,119.1186604301836,119.11545834266101,0.03337557459907752,0.025616700180648877
chr03,299.26020795132615,10633987,117.48950087047771,117.39347213949736,1.0009139512545133,0.7682298478428038
chr03,303.75761978447315,10805982,115.65066261762021,115.38983857949759,2.7185865721050644,2.086592304980968
chr03,309.76227405425044,11014631,113.90977468976259,113.35990274203766,5.731352463607866,4.398975581799391
chr03,313.6858548263252,11148447,115.34502647621991,115.34358588082937,0.015015423090487014,0.011524763124384663
chr03,318.69002775417437,11282288,119.30170482627284,119.11545834266101,1.9412596825559998,1.4899718688945995
chr03,323.632319486006,11455295,119.1208627494783,119.11545834266101,0.05633049740903902,0.04323525453833099
chr03,326.73282322521663,11596227,115.61954437254568,115.56988628440656,0.5175896078563504,0.3972647051128888
chr03,331.9098571722586,11711707,116.01782126659263,115.56988628440656,4.668856584356192,3.5834798574885554
chr03,335.13678322913717,11788574,113.0724646259056,113.0533851844761,0.19886630713504433,0.1526355314359762
chr03,338.52791304607524,11842495,110.91447063330367,110.9136278721422,0.008784156527678765,0.006742089291719822
chr03,343.3704043455711,11955853,115.73108727362586,115.56988628440656,1.6802088022868582,1.2896079137543666
chr03,351.9781195226315,12118636,113.98720452626851,113.96395219641906,0.24236060508030782,0.18601863879564462
chr03,356.98229245048066,12283787,115.38486978809668,115.37691617261856,0.0829010715198178,0.06362892382492191
chr03,360.56438643340704,12398365,116.96350971282968,116.96024136297203,0.0340662313945487,0.0261467988611912
chr04,0.0,216329,116.92337691401694,116.92133125741636,0.02132201696408521,0.01636525280468959
chr04,6.676569631226132,513487,121.48120485112405,119.11545834266101,24.65833570097712,18.925972067704265
chr04,21.060673253815175,841541,118.92401451550472,117.7345742748163,12.397615994031826,9.515521925507414
chr04,25.675821941576523,1093654,117.35469357866828,111.81080362124172,57.784339602940975,44.35111965941246
chr04,38.24154335562183,1256176,111.71841543070087,107.26834314007564,46.38340415733842,35.600578325001834
chr04,46.36748983051058,1394502,111.80333866384267,107.60620116138391,43.74704777056884,33.57710001967007
chr04,49.924139173653174,1587983,113.91945924617681,113.56369203566241,3.7081856728444027,2.846137684115206
chr04,58.07234414423523,1812978,115.10954642169068,113.56369203566241,16.112544712272378,12.36683508822614
chr04,61.1502387942069,1918048,114.69346152919262,113.2415812971192,15.133045756173583,11.615041856587368
chr04,68.20416870720217,2120221,109.61773015005852,108.91039648803958,7.372586550701882,5.6586692961515155
chr04,126.70773133971491,2361257,113.49767129007301,113.04150812428779,4.75461949795302,3.6493053262818194
chr04,130.28067953882217,2516242,111.5117200390803,111.23144381880955,2.9213379809348874,2.2422097621659987
chr04,133.59787270459088,2677184,112.12839439762986,111.99459887511823,1.3945597711239501,1.0703641800930654
chr04,136.77155835181196,2785369,114.39226680186935,114.37191875062616,0.21208911293764326,0.16278440994551602
chr04,142.076347079313,3044577,112.29687584646305,112.25351605165768,0.4519420708902946,0.34687835844295023
chr04,145.77302501025247,3279963,113.93184919662828,113.92816308609257,0.038420579168267605,0.029488884285683525
chr04,149.47842361793857,3547123,115.85902372604606,115.7319951926646,1.3240269862039744,1.0162282670517016
chr04,162.76358190458888,3849987,111.38491876413049,111.28188701793208,1.0739068520358312,0.8242539695872892
chr04,166.15471172152695,3981874,105.58150939935892,105.53817144328247,0.45171444434329244,0.34670364861165126
chr04,175.79989502775152,4113834,109.51210891994064,109.47128850692457,0.4254739229254676,0.32656330412862644
chr04,182.5899720857046,4480406,115.42682204729921,115.21005479362985,2.259379731022212,1.734138029354881
chr04,189.261783211098,4841105,115.76430252746285,115.7319951926646,0.33674153346911206,0.2584586783859777
chr04,202.74496155855314,4955552,115.36724304325926,115.28815885864026,0.8242997996604582,0.6326734769520499
chr04,206.69603258909058,5156671,117.93084068510646,116.96024136297203,10.116622313808502,7.764794577075463
chr04,211.8730665361326,5328229,119.65636569703868,119.11545834266101,5.637913901450567,4.3272588350213255
chr04,215.15293066042327,5408992,112.05307073397269,111.67838532980353,3.9053712835285017,2.9974832333532504
chr04,218.62269900863882,5594851,108.46620992725039,108.22987173639319,2.4633689316546734,1.8907055268575732
chr04,221.63213885919407,5868557,115.10904787152636,114.49735704521805,6.375694811916892,4.893526610466438
chr04,229.62660205114506,6029002,116.7083809190945,116.52705912710292,1.8899292890580437,1.4505743359326289
chr04,233.19955025025232,6164403,115.4631606075329,115.37691617261856,0.8989315722758313,0.6899554793146763
chr04,237.79855509624448,6388370,117.11776861220866,117.09023745488062,0.2869591129914929,0.2202492586243352
chr04,241.96946747635243,6602157,117.86988998798185,117.7345742748163,1.4104048210224747,1.0825257053244286
chr04,247.45441333917367,6728120,117.90706022976532,117.7345742748163,1.797832762564184,1.379887639592198
chr04,251.30246539598008,6770612,119.22759215611222,119.11545834266101,1.168778313999085,0.8970705076096692
chr04,254.3336964868018,6836939,115.92540771466274,115.61692997775297,3.2152842943179376,2.467821895278121
chr04,258.18174854360825,7015435,115.75763649558871,115.61692997775297,1.466593542333185,1.125652142685908
chr04,262.8798006478096,7172354,116.12249028720474,116.03967953803458,0.8631420337650405,0.6624859933613152
chr04,266.45274884691685,7219704,111.80993130843041,111.64981016576317,1.6689534887141786,1.2809691413378914
chr04,272.45996443902,7406374,113.34831469752464,113.33405694934264,0.14860947263545193,0.11406198545603274
chr04,277.66525495646647,7681222,115.32209338793912,115.29382690255527,0.2946234870001462,0.22613188307082055
chr04,282.6483796836259,7922546,113.16744709306744,113.15051795204562,0.17645358069931444,0.13543312817455444
chr04,293.40394866447315,8190762,115.24288036249634,115.24280380738124,0.0007979391371909625,0.000612440920804147
chr04,296.405969980738,8388160,115.54108254684513,115.21005479362985,3.4503246378774706,2.648222025722248
chr04,301.6739957636293,8488864,113.08681839873924,113.06511744947517,0.22619046041878133,0.17360759411258186
chr04,304.95385988792,8608672,117.00461406423949,116.96024136297203,0.462499663382413,0.35498161013970275
chr04,311.1657421595731,8867608,115.24956438150502,115.24280380738124,0.070465920875021,0.0540845929903071
chr04,317.1543568755296,9089878,113.84368291131858,113.83417233754665,0.0991293530132299,0.0760845901754692
chr04,320.43422099982024,9354653,114.44877531479113,114.32724987873506,1.2666678309609554,0.9722034884485993
chr04,331.9102968793455,9631032,115.36500693674914,115.28346106473171,0.8499581337397983,0.6523669761394331
chr04,339.86353161082985,9777526,111.70249063358916,111.44801803487847,2.652385089975213,2.035780789685532
chr04,348.5056722528004,9970095,109.40280418446415,109.26835264543028,1.4013974756593364,1.0756123122708914
chr04,351.68134253891674,10086996,116.92322173351515,116.92133125741636,0.019704560109025857,0.015123808790349358
chr05,0.0,541365,118.14819834927025,117.39347213949736,7.866562278050863,6.037809678183066
chr05,3.4496435743475717,769411,115.94263646055543,115.42264525791624,5.419903438666459,4.15992962111352
chr05,12.402055146796844,878219,114.422884549086,113.72442321244515,7.280109703821491,5.587690693126888
chr05,15.512240548261053,926391,116.0208867544952,115.7319951926646,3.0111362681145564,2.3111324946447667
chr05,19.360292605067468,1103181,114.08857121489793,113.2329317981072,8.91838745306706,6.845115334325783
chr05,23.628508919070732,1317398,110.62334366942238,110.54184412180983,0.8494752913378214,0.6519963809004139
chr05,26.89140065596688,1418605,112.66607014005899,112.59242719690779,0.7675853722003378,0.5891435452095948
chr05,30.344125799450435,1557303,112.95809874343263,112.6792146672971,2.906827568552287,2.231072609084208
chr05,35.80409039770003,1682176,115.30985476312271,114.83270536347553,4.973360431445365,3.8171951971775115
chr05,39.167890342408036,1749916,117.28969567387328,116.93418633593143,3.7054978495974096,2.8440747035348295
chr05,42.34356062852433,1829770,117.65970358649498,117.39347213949736,2.7749483601644505,2.129851575980979
chr05,47.52059457556635,1988913,117.44064037295414,117.39347213949736,0.49163768427362187,0.377345867654185
chr05,53.83157642158276,2302717,115.5731802526415,115.51272808989808,0.6300969767661452,0.48361730194744723
chr05,58.48435917004346,2535601,116.09805152733662,115.51272808989808,6.100865736196896,4.682587499508372
chr05,62.596264081892066,2600237,115.20364457224758,115.19883679309203,0.05011180697921491,0.03846223324444509
chr05,67.84233596761399,2683998,111.36622913025376,110.87355984046975,5.135125294953291,3.941354318272033
chr05,73.6459445302517,2762564,113.66465638908981,113.05445023007108,6.360220024445107,4.8816492721498435
chr05,76.9805132551853,2901391,113.07052809792152,113.05528441530204,0.15888593389263783,0.12194946095587511
chr05,81.33674301607957,3077135,115.21226209174247,115.19896695423425,0.13857611654318736,0.10636110006578292
chr05,85.28616358201108,3182046,113.22496648581578,113.15051795204562,0.7759820976521052,0.5955882701613291
chr05,93.11461661658808,3323640,113.269550764418,113.15051795204562,1.2406870458900108,0.9522624989790529
chr05,103.68007129994842,3477662,113.04285295519992,113.04150812428779,0.01401726346155964,0.010758647297052448
chr05,107.60365207202318,3735118,113.25142474029974,113.04150812428779,2.1879750718510724,1.6793329280956186
chr05,123.11139848721515,4018366,117.78865233976465,117.39347213949736,4.11898992800415,3.161441602138325
chr05,129.9668591858355,4146814,117.39359580380048,117.39347213949736,0.001288961386858495,0.0009893144249417674
chr05,133.8149112426419,4244926,119.11876224779832,119.11545834266101,0.034436826476678534,0.026431241098407554
chr05,139.37967380152395,4591286,116.94295005110504,116.93418633593143,0.09134479538094314,0.07010972138891702
chr05,142.8293173758715,4897578,114.83242181580574,114.78461740615539,0.4982685917229893,0.38243527720283055
chr05,146.2507043798146,4993561,113.26354241353287,113.05445023007107,2.1793819556775507,1.6727374676944464
chr05,150.1487814533002,5241697,115.23810763748054,115.19883679309203,0.40932266442268117,0.31416675510809
chr05,156.03793323611936,5468819,117.08223411350059,116.96024136297203,1.271538681282113,0.9759420042285001
chr05,159.3139278406155,5632422,111.7541262186061,111.75406817424509,0.0006050002966332917,0.0004643548880949311
chr05,164.78438304980682,5808582,107.6725825139922,107.48758937369985,1.9281960004541085,1.4799451223387905
chr05,167.8425122258505,5901488,113.14671001722343,112.68074662851991,4.856767883589029,3.7277071096281134
