chrom,pos,beta,F,p,LOD,n
chr01,545840,-0.000789014821272886,0.5221637114388112,0.4724730134790792,0.32562299230144237,68
chr01,553844,0.0008914473684210526,0.6927752276078663,0.4081356635667269,0.3891954542012209,70
chr01,556600,-0.000697635135135135,0.4171966171223625,0.5205453824134427,0.28354140165285924,69
chr01,572004,0.000804924242424242,0.5041172203363528,0.48031652542296355,0.31847247108216803,65
chr01,572024,-0.000804924242424242,0.5041172203363528,0.48031652542296355,0.31847247108216803,65
chr01,592304,0.0008317307692307687,0.6167892269963047,0.43493140402491304,0.3615792331662732,71
chr01,611254,0.001161483253588516,1.2190486878527114,0.27338297700015607,0.5632285315570269,71
chr01,611258,-0.0011614832535885161,1.2190486878527114,0.27338297700015607,0.5632285315570269,71
chr01,611281,0.001161483253588516,1.2190486878527114,0.27338297700015607,0.5632285315570269,71
chr01,611393,0.001161483253588516,1.2190486878527114,0.27338297700015607,0.5632285315570269,71
chr01,639463,0.0009595238095238097,0.725197479413583,0.39766980754352543,0.40047738088980356,65
chr01,642128,0.0011388888888888883,1.0088777566573797,0.31895442933455426,0.49627136240457403,66
chr01,643414,0.0010580808080808083,0.9722808800942911,0.3276595495675274,0.4845771701035554,69
chr01,679690,-0.001397619047619047,1.7879280423827897,0.1855703921752167,0.7314913144353701,71
chr01,684439,0.001397619047619047,1.7879280423827897,0.1855703921752167,0.7314913144353701,71
chr01,684464,0.001397619047619047,1.7879280423827897,0.1855703921752167,0.7314913144353701,71
chr01,709138,-0.0014512605042016804,1.8292229892567489,0.1807665412654149,0.7428819515625988,69
chr01,722292,-0.0014999999999999998,1.7984321028444403,0.184717238273232,0.7334925732246069,65
chr01,732608,-0.0014428571428571426,1.8554218156529143,0.17764932487712032,0.7504364386260937,70
chr01,764433,-0.0018142857142857142,3.0143354990490594,0.08706025292712259,1.0601800754660762,70
chr01,855655,0.0015666666666666663,2.2616333110409026,0.1371777817591952,0.8627162242033675,71
chr01,855789,0.0014571428571428572,1.9232099168161831,0.17003274597480802,0.7694674314061212,70
chr01,903574,0.001306818181818182,1.4908307833427725,0.22636702455627183,0.6451868376263916,69
chr01,906860,0.0012769607843137248,1.4661373910950644,0.23014775613439278,0.6379932549790092,70
chr01,925316,-0.0009439338235294112,0.8096360797831239,0.3716011071027556,0.4299230007927623,66
chr01,954863,0.0011047619047619046,0.9526430560885621,0.3327804624522829,0.4778421790707286,65
chr01,964194,-0.0007190860215053761,0.42317224176152557,0.5176512494717598,0.28596273338076456,67
chr01,1021452,-0.0010069615069615073,0.8882730435060626,0.3492821776387206,0.45682357396907547,70
chr01,1026340,0.0007127288578901481,0.4270717128843264,0.515699688751889,0.28760313070958904,68
chr01,1048089,0.000986922406277245,0.8010592844601502,0.37402940316503486,0.42709425573965515,68
chr01,1096028,0.0013596491228070177,1.5520806680627377,0.21723295697693748,0.6630742861391966,68
chr01,1096036,0.0013596491228070177,1.5520806680627377,0.21723295697693748,0.6630742861391966,68
chr01,1125870,-0.0020427631578947376,3.855630368859239,0.053669812756233774,1.270269919881146,70
chr01,1125872,0.0020427631578947376,3.855630368859239,0.053669812756233774,1.270269919881146,70
chr01,1139517,-0.002004914004914006,3.781354351339422,0.05596418134768549,1.2520898447808808,70
chr01,1164849,-0.002202702702702703,4.007390648567117,0.049611412776521015,1.3044184054509942,65
chr01,1205428,-0.002040747028862479,3.7261954356026066,0.05779938998391222,1.238076745109208,69
chr01,1206984,0.0023727106227106214,4.668617312281626,0.03440973391192813,1.4633186857350164,67
chr01,1207368,-0.0021584249084249077,3.873822731184584,0.05331282309085762,1.2731683195324546,67
chr01,1237179,-0.0019040529363110001,3.3256336242161697,0.07260252694577195,1.1390482633287449,70
chr01,1237241,0.002019758064516129,3.778011179552053,0.05600966303767375,1.251737040102534,71
chr01,1308414,-0.0019413919413919405,3.1155511836803695,0.0822454546198315,1.0848880944487824,67
chr01,1310641,-0.002019758064516129,3.778011179552053,0.05600966303767375,1.251737040102534,71
chr01,1310850,-0.002019758064516129,3.778011179552053,0.05600966303767375,1.251737040102534,71
chr01,1369076,0.0023333333333333335,4.627003765465303,0.035253970673048994,1.4527919611043951,66
chr01,1394356,-0.0018089285714285711,2.781480189940408,0.10009836229509118,0.9995730279354984,68
chr01,1401980,-0.002103950103950104,3.2858981657857673,0.07479875399733137,1.1261056365819357,63
chr01,1446475,-0.0018320070733863839,2.868712475923482,0.095031967091872,1.022130281065686,68
chr01,1456038,-0.0018803571428571426,3.032580809300751,0.08626743255584082,1.064153127004697,68
chr01,1517611,0.0020066170388751024,3.635031648412287,0.060801918919674666,1.2160827140977415,70
chr01,1560405,-0.001654605263157895,2.444540084328233,0.12257669432656922,0.9115920949686375,70
chr01,1560447,-0.001654605263157895,2.444540084328233,0.12257669432656922,0.9115920949686375,70
chr01,1569992,0.0016474358974358973,2.0952363448683897,0.1527169815694633,0.8161126683014035,65
chr01,1653991,-0.0014552631578947364,1.800919331607828,0.18420001594388125,0.7347103365477511,68
chr01,1704109,0.0012407407407407404,1.0652158175002808,0.30624086693436514,0.5139368544613813,61
chr01,1884958,-0.0012013184584178497,1.07386642879745,0.3041643748187254,0.5168916539440185,63
chr01,1913773,0.0016090225563909768,2.0678018805468823,0.1553101944985922,0.808800036420995,66
chr01,1987026,0.0017048387096774186,2.650008047287935,0.10810747446716827,0.9661442782240565,71
chr01,1994535,0.0016656495204882302,2.4305127193044718,0.12377658409100085,0.9073615068661756,68
chr01,1994595,0.0019027777777777775,3.1025784738885283,0.0829446092681358,1.0812118343675148,66
chr01,2022653,0.0017522746071133158,2.735675890931296,0.10273936918669759,0.9882631051444575,70
chr01,2086633,-0.0015833333333333329,2.234293141298924,0.13960474833829972,0.8550998099216597,70
chr01,2108744,-0.0015246710526315794,2.0952679280720345,0.15235059327867317,0.8171558502227168,70
chr01,2120416,0.0016714743589743596,2.5605322697535255,0.11413082433501902,0.9425970459350494,71
chr01,2120420,-0.001671474358974359,2.5605322697535198,0.11413082433501902,0.9425970459350494,71
chr01,2139637,-0.001671474358974359,2.5605322697535198,0.11413082433501902,0.9425970459350494,71
chr01,2168473,0.0020383986928104564,3.8009895014361765,0.055347486451661015,1.2569020973681064,70
chr01,2224895,-0.0016163101604278072,2.1798304433193625,0.14465835855499187,0.8396564671702856,67
chr01,2224903,-0.0016163101604278072,2.1798304433193625,0.14465835855499187,0.8396564671702856,67
chr01,2224907,-0.0016163101604278072,2.1798304433193625,0.14465835855499187,0.8396564671702856,67
chr01,2236918,-0.001530252100840336,2.0808324751733513,0.1538175451611516,0.8129941240138967,69
chr01,2298034,-0.0015999999999999996,2.3323635568194265,0.13134769010772776,0.8815775603525094,70
chr01,2298264,-0.0015999999999999996,2.3323635568194265,0.13134769010772776,0.8815775603525094,70
chr01,2327205,0.0017436868686868687,2.7046116753865377,0.10474281745907671,0.9798757482646545,69
chr01,2362289,-0.0017861111111111107,2.9687534977791166,0.08936636531290376,1.0488259052257458,71
chr01,2362398,-0.0017861111111111107,2.9687534977791166,0.08936636531290376,1.0488259052257458,71
chr01,2362914,-0.0018428571428571422,3.0808276613122776,0.0837240572249573,1.0771497341351122,70
chr01,2363350,-0.001691176470588235,2.4675041980222625,0.12100449163724004,0.9171985085507967,68
chr01,2387165,-0.001661319073083779,2.2965124940165054,0.1345130451808617,0.8712355953988603,67
chr01,2435235,-0.0013576850094876656,1.4289201701028167,0.23642106854862252,0.6263138241245407,65
chr01,2446840,-0.0011316017316017311,1.0883756170356658,0.3006376776434415,0.5219565920550647,68
chr01,2449842,0.001160353535353535,1.1713562695145956,0.28300264529836183,0.5482095049947476,69
chr01,2502358,0.0015103174603174592,2.097012662805931,0.1521161626473748,0.8178246388355968,71
chr01,2502602,-0.0013964646464646457,1.7024676271372747,0.19642946245788104,0.7067933718278714,69
chr01,2514066,0.0013999999999999998,1.7714750718819459,0.18764516844524612,0.7266626134762253,70
chr01,2541995,0.0014508928571428574,1.7967900552575835,0.18476750877914236,0.7333743967443693,67
chr01,2561595,-0.0014909539473684215,1.9916186313208908,0.16273084796183768,0.7885301125227736,70
chr01,2594237,-0.0014702886247877757,1.8760699990275598,0.175354687471793,0.7560826203389404,69
chr01,2617554,0.0015861244019138745,2.308643492946783,0.13322548272815,0.8754126974650428,71
chr01,2681870,0.0015861244019138745,2.308643492946783,0.13322548272815,0.8754126974650428,71
chr01,2724856,0.001792869269949066,2.8217072251065964,0.09765503544121039,1.0103053580294867,69
chr01,2759021,-0.001494768962510898,1.8966968425059925,0.17310156087629847,0.761699016024623,68
chr01,2771991,-0.0015861244019138747,2.308643492946783,0.13322548272815,0.8754126974650428,71
chr01,2804731,-0.0013147186147186142,1.4820360368691454,0.22779112212258823,0.6424632060176904,68
chr01,2880380,-0.0011768907563025205,1.2090351713328962,0.275458552114079,0.5599437396155955,69
chr01,2880570,-0.001176470588235294,1.1731378103649364,0.28269860981991374,0.5486763271632034,68
chr01,2888149,-0.0013412698412698402,1.643298666646872,0.20416413223560467,0.6900205528484317,71
chr01,2918935,0.0013412698412698402,1.643298666646872,0.20416413223560467,0.6900205528484317,71
chr01,2986574,-0.0012647058823529414,1.4548331124603175,0.23187354531082321,0.6347487976358722,71
chr01,2986650,0.0014313725490196065,1.8637299337177784,0.176694612673168,0.7527766917042313,70
chr01,2986692,-0.0014313725490196067,1.8637299337177784,0.176694612673168,0.7527766917042313,70
chr01,3020530,0.0012003968253968247,1.310026717345928,0.2563446808144992,0.5911756897971275,71
chr01,3024746,0.0010857142857142856,1.0544447069435825,0.3081246060558474,0.5112736186334811,70
chr01,3109321,-0.0007391098484848482,0.42434817147291987,0.5171446084446136,0.28638799874744253,65
chr01,3109439,-0.000622678396871945,0.29463441816277275,0.589211932162158,0.22972846681971423,64
chr01,3142756,-0.0010245098039215685,0.8656496069130191,0.3556052108679457,0.44903188371247116,67
chr01,3148811,0.0009076797385620906,0.7220013311641881,0.3984699840636462,0.3996043875589449,70
chr01,3150873,-0.0008623015873015869,0.6698482844979868,0.415922128441205,0.3809879731088461,71
chr01,3168912,0.0008025210084033608,0.5541774958174122,0.45921889595224674,0.33798024988066216,69
chr01,3168913,0.0008025210084033608,0.5541774958174122,0.45921889595224674,0.33798024988066216,69
chr01,3173634,-0.0009411764705882351,0.7578720732035497,0.3871507145092873,0.4121199348838429,68
chr01,3182315,0.0008623015873015869,0.6698482844979868,0.415922128441205,0.3809879731088461,71
chr01,3196956,0.001036168132942326,0.832505088970461,0.3650834555525929,0.4376078474803388,64
chr01,3205286,-0.001180952380952381,1.114847584107328,0.2950629000478998,0.5300853934054278,65
chr01,3205336,-0.001180952380952381,1.114847584107328,0.2950629000478998,0.5300853934054278,65
chr01,3206508,0.0005490196078431369,0.2640333248468362,0.6090284050803949,0.21536245140326649,70
chr01,3208844,-0.0011045606229143489,0.8546620914001255,0.3590672189359363,0.44482424200587134,60
chr01,3209970,-0.0007532679738562085,0.5031015320451845,0.48056546994173577,0.318247437761233,70
chr01,3209973,-0.0006445378151260498,0.36198030968312517,0.5494389399340737,0.2600805644290974,69
chr01,3261071,-0.0011290322580645158,0.9771467315438924,0.32687395584887646,0.48561968107674386,62
chr01,3311194,0.0007594696969696966,0.44476263251443704,0.5072679154711477,0.29476260579710484,65
chr01,3317296,0.0007798573975044564,0.4917004204828097,0.48567268709976974,0.3136563193710801,67
chr01,3317362,0.0007798573975044564,0.4917004204828097,0.48567268709976974,0.3136563193710801,67
chr01,3317364,0.0007798573975044564,0.4917004204828097,0.48567268709976974,0.3136563193710801,67
chr01,3375937,0.0004719864176570453,0.18925265979779646,0.6649374642435996,0.1772191971194552,69
chr01,3415469,-0.000677083333333333,0.38291526429186423,0.5381771386026625,0.26907475471345516,68
chr01,3415539,-0.000881313131313131,0.659931681628075,0.41946114524358835,0.3773082617430776,69
chr01,3415542,-0.000881313131313131,0.659931681628075,0.41946114524358835,0.3773082617430776,69
chr01,3460759,0.0008059523809523806,0.5844456771872999,0.44718166621822464,0.3495160101830724,71
chr01,3494445,0.0010874684608915056,1.0263490363228251,0.3146089810328285,0.5022288838827039,70
chr01,3494448,0.0010874684608915056,1.0263490363228251,0.3146089810328285,0.5022288838827039,70
chr01,3500916,0.0008717948717948716,0.5941360544581901,0.44366050290112435,0.35294923284669505,66
chr01,3518130,0.0010862369337979094,0.9882939659569544,0.3237365655664002,0.48980824490741265,69
chr01,3518244,0.0010862369337979094,0.9882939659569544,0.3237365655664002,0.48980824490741265,69
chr01,3518254,0.0010862369337979094,0.9882939659569544,0.3237365655664002,0.48980824490741265,69
chr01,3518265,0.0009642857142857142,0.7831073431452568,0.3793109700652596,0.4210045968703327,70
chr01,3518273,0.0009642857142857142,0.7831073431452568,0.3793109700652596,0.4210045968703327,70
chr01,3527044,0.0009074074074074073,0.6602014653652419,0.4194100349540093,0.3773611826617695,68
chr01,3527270,0.0009482142857142854,0.7294424641663554,0.39615335437267574,0.4021366623945303,68
chr01,3527810,0.0008750000000000001,0.5495128304071011,0.4613154651214364,0.33600198587662367,64
chr01,3527960,0.0011732142857142855,1.1280132877405649,0.29207038789808726,0.5345124725518616,68
chr01,3612807,-0.0009655172413793107,0.8134846063991182,0.37022969740290257,0.43152874792530704,71
chr01,3632156,-0.0010589700996677743,0.9694943591417206,0.32824641973409974,0.4838000021713208,71
chr01,3632242,-0.0010589700996677743,0.9694943591417206,0.32824641973409974,0.4838000021713208,71
chr01,3633132,0.0011199633699633697,0.9855029270654979,0.3244696892252267,0.4888258671750582,68
chr01,3643575,0.0013562271062271059,1.4969679431526135,0.2255554180295423,0.6467467363247632,67
chr01,3674026,-0.001023809523809524,0.886205028127382,0.3498401550951682,0.45613034312672335,70
chr01,3674087,-0.0010589700996677743,0.9694943591417206,0.32824641973409974,0.4838000021713208,71
chr01,3677857,-0.0015074999999999997,1.696310363766734,0.1975124870664857,0.7044054423532742,65
chr01,3700888,0.0011852720450281423,1.1252091632862116,0.2927251901256479,0.5335399032517487,67
chr01,3701234,-0.0011852720450281423,1.1252091632862116,0.2927251901256479,0.5335399032517487,67
chr01,3725862,-0.0007906403940886703,0.5433801257798575,0.46353451822081215,0.33391791952458294,71
chr01,3768060,0.0007678571428571428,0.4947903480753215,0.4841997491208926,0.3149754399158477,70
chr01,3815710,0.0007906403940886703,0.5433801257798575,0.46353451822081215,0.33391791952458294,71
chr01,3849711,0.0007035323801513879,0.4238926866745739,0.5171951945247482,0.2863455189832142,70
chr01,3903997,-0.0009059233449477351,0.684343255060213,0.4110318357120597,0.3861245393438222,69
chr01,3908382,0.0007961672473867595,0.5189795366879275,0.47378324906020486,0.32442029812849593,69
chr01,3911561,-0.000894449116904962,0.680433907128217,0.4123216776321833,0.3847638317556325,70
chr01,4077264,-0.0012982142857142856,1.4044804579125707,0.24022455504894774,0.6193826023568653,68
chr01,4083738,0.0013294871794871793,1.5278447651161304,0.22075220327623468,0.6560949531368687,69
chr01,4085989,0.0013049450549450544,1.3809363884536117,0.24422851126469694,0.6122036378434412,67
chr01,4221914,0.0013899193548387093,1.7390118758196815,0.19162432227202428,0.7175493681273432,71
chr01,4224510,-0.0013523430592396108,1.513833286872037,0.2229223927250091,0.651846304115338,68
chr01,4239563,-0.0013899193548387093,1.7390118758196815,0.19162432227202428,0.7175493681273432,71
chr01,4243262,0.0016307017543859652,2.2709407800857004,0.13659162288863927,0.8645759349502302,68
chr01,4243396,0.0014151193633952254,1.6917176501567694,0.19789785709876023,0.7035589084475823,68
chr01,4243408,-0.0014151193633952256,1.6917176501567694,0.19789785709876023,0.7035589084475823,68
chr01,4257776,0.0016220159151193636,2.2158487901515795,0.14136279947801042,0.8496648628659391,68
chr01,4259313,-0.0013899193548387093,1.7390118758196815,0.19162432227202428,0.7175493681273432,71
chr01,4303915,0.0017076023391812867,2.256488110303282,0.13805158787106797,0.8599585937354977,65
chr01,4323227,0.001523573200992555,2.0797467543161536,0.15385506198089163,0.812888210471422,70
chr01,4330305,-0.0015128205128205126,1.9836664151931942,0.16362836374583783,0.7861414124580544,69
chr01,4363434,-0.0013910714285714281,1.5917249154480073,0.21152062981311526,0.6746472690592733,68
chr01,4557571,-0.0013849137931034481,1.6322190218650552,0.20580557731309318,0.686542860071743,69
chr01,4562341,0.001445833333333333,1.8242474973392035,0.18128622233208302,0.7416352008273713,70
chr01,4581813,-0.0014958333333333327,1.987151403071954,0.16319636950926178,0.7872895068544117,70
chr01,4635257,-0.002198717948717948,3.8135720368088317,0.0552846191745014,1.2573956776782163,65
chr01,4679409,0.002096153846153846,3.158945189059606,0.08049717757129768,1.0942193467961054,63
chr01,4679805,-0.0020990525409130055,3.8301246282200814,0.054445965466489214,1.2640342966347204,70
chr01,4683048,0.0020024916943521594,3.596902740525474,0.062074234898050806,1.207088624678793,71
chr01,4719487,0.002130952380952381,4.0698004128101894,0.047605810179974804,1.3223400393989944,70
chr01,4719520,0.002130952380952381,4.0698004128101894,0.047605810179974804,1.3223400393989944,70
chr01,4733553,-0.00200249169435216,3.596902740525474,0.062074234898050806,1.207088624678793,71
chr01,4822449,-0.0020899470899470893,3.7005691917151933,0.058643858166192046,1.2317774652910718,69
chr01,4822470,-0.0020899470899470893,3.7005691917151933,0.058643858166192046,1.2317774652910718,69
chr01,4822988,-0.0017644230769230762,2.525441784791278,0.11695171619023505,0.9319934008195112,66
chr01,4838027,-0.002077380952380952,3.798225729897298,0.055433842412369316,1.2562250171200895,70
chr01,4907940,-0.00231869918699187,5.023497623328221,0.02822543367468714,1.5493593765570548,71
chr01,4933977,0.0025475302889095995,5.5043655883836236,0.022078254153620257,1.6560352715871374,66
chr01,4943132,0.002541023166023166,5.351173502830114,0.023985366855948095,1.620053634617493,65
chr01,5032950,-0.0027019810508182598,6.590323867459083,0.012458052378676072,1.9045498475089024,70
chr01,5107957,-0.002597701149425288,6.356036422039898,0.014012761124325241,1.8534762813516965,71
chr01,5128035,0.0027560344827586205,6.99484132214203,0.010173673661130487,1.9925221972573781,69
chr01,5292447,-0.002363306451612903,5.279246285591193,0.024618417363109223,1.6087398698677875,71
chr01,5307288,-0.0027038019451812558,6.75778270018207,0.01150501026794173,1.9391129893979067,68
chr01,5323756,0.0024454887218045107,5.019807245250649,0.02853749988456205,1.5445840772584867,66
chr01,5324001,0.0025078577336641846,5.94580429946488,0.01736980219152257,1.7602051272995554,70
chr01,5424752,-0.0025482142857142856,5.5953932310660655,0.02095466993279055,1.6787191755601143,68
chr01,5452710,-0.002386383731211318,5.011143774057288,0.028562532141638737,1.5442032938708539,68
chr01,5536885,-0.0021842342342342337,4.1334797617725645,0.046130508030259455,1.3360117625275798,67
chr01,5622762,-0.002363306451612903,5.279246285591193,0.024618417363109223,1.6087398698677875,71
chr01,5657677,0.002363306451612903,5.279246285591193,0.024618417363109223,1.6087398698677875,71
chr01,5708172,-0.0021958333333333326,4.431735852607531,0.038973560898513226,1.4092299121974512,70
chr01,5708183,-0.0021958333333333326,4.431735852607531,0.038973560898513226,1.4092299121974512,70
chr01,5722865,-0.0022124999999999996,4.488089678704676,0.03778839666467049,1.4226415345042138,70
chr01,5744219,-0.0023060483870967737,5.008192118322616,0.02845843980779901,1.545788913156759,71
chr01,5781012,0.002194548872180451,4.097779288765267,0.047117460924313855,1.3268181209431649,66
chr01,5783622,0.002021718146718147,3.4529442503603978,0.06781275313233176,1.168688623328229,65
chr01,5786211,0.0023475609756097556,5.158743128964382,0.026252686122903067,1.5808262538324245,71
chr01,5811063,-0.002235492010092515,4.559165509597677,0.03634847023442661,1.4395138621839607,70
chr01,5811325,-0.0024394221808014907,5.081531558812365,0.027612988440654223,1.5588865889039503,66
chr01,5811332,-0.0024394221808014907,5.081531558812365,0.027612988440654223,1.5588865889039503,66
chr01,5811505,-0.0023446428571428563,4.7485220802276045,0.032898163602564964,1.4828283439810814,68
chr01,5811543,-0.0023446428571428563,4.7485220802276045,0.032898163602564964,1.4828283439810814,68
chr01,5811570,-0.0023446428571428563,4.7485220802276045,0.032898163602564964,1.4828283439810814,68
chr01,5830177,-0.002426111111111111,4.372143151819471,0.0408469884975641,1.38883995693087,61
chr01,5842700,-0.0022791666666666663,4.427682488619043,0.03923287388957965,1.406349877731503,67
chr01,5842715,0.0022791666666666668,4.427682488619043,0.03923287388957965,1.406349877731503,67
chr01,5842743,0.0022791666666666668,4.427682488619043,0.03923287388957965,1.406349877731503,67
chr01,5842749,-0.002093269230769231,3.667230672680397,0.05996357311814379,1.2221124962497403,66
chr01,5856442,-0.0024034749034749035,4.716283194111045,0.03365081932990877,1.4730043571123275,65
chr01,5917134,0.0025998185117967333,5.947327100768106,0.017480339461285188,1.7574501377924916,67
chr01,5971838,-0.002754166666666666,7.193454312845931,0.00917639457845059,2.037327920350962,70
chr01,6100532,-0.0028154706430568496,6.758013454977805,0.011574429375773703,1.9365004106824852,66
chr01,6177444,-0.0030934385382059802,9.252288981515262,0.0033242758102526087,2.478302950621525,71
chr01,6223276,0.002946013289036544,8.288018922004408,0.005309560632658039,2.2749414153981746,71
chr01,6223342,0.002946013289036544,8.288018922004408,0.005309560632658039,2.2749414153981746,71
chr01,6274611,-0.0024519704433497535,5.6065733985502995,0.02070134531962772,1.6840014301032042,71
chr01,6314269,-0.002494827586206896,5.534871692836582,0.021586163436003922,1.6658245390753597,69
chr01,6323806,0.0024446428571428566,5.232057587788074,0.02538738273388381,1.595382069619428,68
chr01,6372763,0.00235070306038048,5.082635222388962,0.027391583860116933,1.5623828548646426,70
chr01,6372795,0.00235070306038048,5.082635222388962,0.027391583860116933,1.5623828548646426,70
chr01,6384075,-0.0019749999999999998,3.504558241632693,0.06563184058587504,1.1828854161745825,68
chr01,6406964,0.002240418118466899,4.419558622215781,0.039290728208459996,1.405709921964852,69
chr01,6407181,0.0023561816652649284,5.021651251443621,0.0283015711741134,1.5481894537581598,70
chr01,6424595,0.0023504310344827587,5.000592985194089,0.02867305581072754,1.5425260199584452,69
chr01,6424597,0.0023504310344827587,5.000592985194089,0.02867305581072754,1.5425260199584452,69
chr01,6424598,0.0023504310344827587,5.000592985194089,0.02867305581072754,1.5425260199584452,69
chr01,6465476,0.0023475609756097556,5.158743128964382,0.026252686122903067,1.5808262538324245,71
chr01,6478827,-0.002005036630036629,3.3182960632710676,0.07311452723294048,1.135996323859103,67
chr01,6478828,0.002005036630036629,3.3182960632710676,0.07311452723294048,1.135996323859103,67
chr01,6478867,0.0021251105216622455,3.827600147558563,0.05464856719777411,1.2624212201050857,68
chr01,6525609,-0.002078832752613241,3.7966477730288393,0.05554511330499475,1.2553541429882455,69
chr01,6535725,0.0018902116402116401,3.077106308768937,0.08397424598109011,1.075853887072151,69
chr01,6559278,0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559330,0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559374,-0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559386,-0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559391,-0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559395,-0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559399,-0.0017620967741935481,2.8384470797118504,0.09655147844276946,1.0152410717072624,71
chr01,6559496,-0.0017583333333333327,2.7340580979714617,0.10283913198646932,0.9878415976755939,70
chr01,6559545,-0.0017583333333333327,2.7340580979714617,0.10283913198646932,0.9878415976755939,70
chr01,6559581,-0.0017583333333333327,2.7340580979714617,0.10283913198646932,0.9878415976755939,70
chr01,6578657,-0.0016819685690653435,2.5397688651047092,0.11564902544333786,0.9368580226111652,70
chr01,6596198,0.0016336206896551725,2.3039888193682443,0.1337469479059791,0.8737161197569425,69
chr01,6603644,-0.0018739388794567066,3.083694543997706,0.08365064095092291,1.077530727022178,69
chr01,6690604,0.0016641025641025643,2.412729751637435,0.12506359050393182,0.9028691071309556,69
chr01,6696689,0.0016416666666666665,2.4078950129700907,0.12536666790268686,0.9018179170154493,70
chr01,6719470,0.001414673046251993,1.8240344024322117,0.1812467317761939,0.7417298158431013,71
chr01,6722621,0.0014136029411764707,1.6142739866733966,0.20849135050158937,0.680911957512045,66
chr01,6722661,0.0014136029411764707,1.6142739866733966,0.20849135050158937,0.680911957512045,66
chr01,6722703,0.0013500948766603416,1.4301656645626821,0.2362191826677215,0.626684837508002,65
chr01,6774813,-0.0012499999999999996,1.2396127386090539,0.2697757354068746,0.5689971149042832,65
chr01,6788720,0.0014572192513368988,1.7672622025645062,0.1883683247938053,0.724992124493271,67
chr01,6788816,0.0014387254901960774,1.842976582775556,0.17909082539597218,0.746926661956447,70
chr01,6788878,0.0014387254901960774,1.842976582775556,0.17909082539597218,0.746926661956447,70
chr01,6795329,0.001327600327600328,1.583513238889806,0.21255889762361146,0.672520710936996,70
chr01,6795473,0.0014443561208267097,1.9097559538985434,0.1714481600222739,0.7658671713624589,71
chr01,6845564,0.0014443561208267097,1.9097559538985434,0.1714481600222739,0.7658671713624589,71
chr01,6895391,-0.0014303030303030304,1.756869882307062,0.18958536753422908,0.7221951851644652,68
chr01,6895408,0.0014303030303030309,1.756869882307062,0.18958536753422908,0.7221951851644652,68
chr01,6908419,0.001327600327600328,1.583513238889806,0.21255889762361146,0.672520710936996,70
chr01,6928008,0.00126302729528536,1.4157107459367866,0.2382484121397458,0.6229699851334741,70
chr01,6928113,0.00126302729528536,1.4157107459367866,0.2382484121397458,0.6229699851334741,70
