chrom,pos,beta,F,p,LOD,n
chr01,643414,0.0010656565656565653,0.11209906213226939,0.7388128656402115,0.13146555038948468,69
chr01,679690,-0.0017984126984126987,0.33868246908052974,0.5624873995625275,0.24988720185972293,71
chr01,684439,0.0017984126984126987,0.33868246908052974,0.5624873995625275,0.24988720185972293,71
chr01,684464,0.0017984126984126987,0.33868246908052974,0.5624873995625275,0.24988720185972293,71
chr01,709138,-0.0016445378151260504,0.26819782967841593,0.6062491347780288,0.21734886820229166,69
chr01,722292,-0.0024886363636363634,0.6183005350070305,0.43462729670264755,0.36188300135866847,65
chr01,732608,-0.002085714285714286,0.4466725011401869,0.5061817353993279,0.2956935295815452,70
chr01,764433,-0.001371428571428572,0.19705013413626465,0.6585218835860468,0.18142978826066594,70
chr01,855655,0.00261547619047619,0.7202761784950306,0.3989881086666174,0.39904004771532714,71
chr01,855789,0.0028428571428571426,0.8316351867178909,0.36502184966959217,0.43768113853825097,70
chr01,903574,0.0033535353535353533,1.1287166820457644,0.29186367753155534,0.5348199496476563,69
chr01,906860,0.003174836601307189,1.0394901003652188,0.31155383191349106,0.506466902831142,70
chr01,925316,-0.0028363970588235286,0.7567312988781325,0.38760439238024746,0.4116113101153503,66
chr01,954863,0.004280952380952381,1.6717857680861834,0.2007410380576552,0.697363834387945,65
chr01,964194,-0.0040752688172043024,1.5944280280517218,0.2112058710853496,0.6752940134841984,67
chr01,1021452,-0.0037895167895167915,1.4921421225106253,0.22610244258683762,0.6456947459418796,70
chr01,1026340,0.004051002615518746,1.6117496609815867,0.20870434696292509,0.6804685052117345,68
chr01,1048089,0.004083260680034875,1.6402933421873662,0.20476764467029818,0.6887386651339451,68
chr01,1096028,0.003794736842105264,1.4103891558545216,0.23924832117951758,0.621151101012058,68
chr01,1096036,0.003794736842105264,1.4103891558545216,0.23924832117951758,0.621151101012058,68
chr01,1125870,-0.003111019736842106,0.9908992996097542,0.32305178935919465,0.49072784909317557,70
chr01,1125872,0.003111019736842106,0.9908992996097542,0.32305178935919465,0.49072784909317557,70
chr01,1139517,-0.0026429156429156435,0.717698483617127,0.39987173466265713,0.3980792933255413,70
chr01,1164849,-0.004035714285714287,1.4681264635558415,0.23016662252369788,0.6379576550970454,65
chr01,1205428,-0.0033896434634974543,1.1496490253001552,0.2874695888731473,0.5414080921331477,69
chr01,1206984,0.004320512820512819,1.7493272943717826,0.19059607055232133,0.7198860572917909,67
chr01,1207368,-0.004374084249084248,1.7971630339851454,0.18472254955339976,0.7334800858870495,67
chr01,1237179,-0.0020380479735318444,0.420759717141176,0.5187428660525252,0.2850478628202392,70
chr01,1237241,0.0022479838709677418,0.52215465791773,0.4723661627865221,0.3257212199523032,71
chr01,1308414,-0.0023553113553113534,0.5177228977967095,0.4743938263320713,0.32386097142996734,67
chr01,1310641,-0.0022479838709677418,0.52215465791773,0.4723661627865221,0.3257212199523032,71
chr01,1310850,-0.0022479838709677418,0.52215465791773,0.4723661627865221,0.3257212199523032,71
chr01,1369076,0.0008666666666666674,0.07035568467842102,0.7916720964364987,0.10145466209226421,66
chr01,1394356,-0.0028482142857142855,0.7682817038176022,0.3839283483039452,0.41574981948603873,68
chr01,1401980,-0.0020961538461538465,0.36692698441707294,0.5469314639173162,0.2620670917787482,63
chr01,1446475,-0.0026715296198054814,0.6866173507925021,0.4103039467392636,0.38689430550727716,68
chr01,1456038,-0.002955357142857142,0.8274255180682372,0.3663279927381481,0.4361298937099821,68
chr01,1517611,0.0023585607940446647,0.5611029433725006,0.4563996217540992,0.34065472417971165,70
chr01,1560405,-0.0024531250000000013,0.6109570910495907,0.43714076627546783,0.35937869078116974,70
chr01,1560447,-0.0024531250000000013,0.6109570910495907,0.43714076627546783,0.35937869078116974,70
chr01,1569992,0.0014230769230769223,0.18886686886161316,0.66534634990636,0.17695222131960028,65
chr01,1653991,-0.0018210526315789463,0.32672136491253584,0.5695376515807711,0.24447755984958908,68
chr01,1704109,-0.00015196078431372592,0.0020758319293355558,0.9638137786607744,0.016006869325982147,61
chr01,1884958,-0.00252028397565923,0.6011198145716314,0.4411464529570218,0.3554172083728394,63
chr01,1913773,0.0007415413533834584,0.05077510573664201,0.8224379597401371,0.0848968529630746,66
chr01,1987026,0.0013318548387096776,0.18238910515858622,0.670657780340945,0.17349903277085205,71
chr01,1994535,0.0006761115954664342,0.044224154600959235,0.8340850017438686,0.07878968808264109,68
chr01,1994595,0.0010666666666666674,0.11182231099897749,0.7391723136291382,0.13125430837787402,66
chr01,2022653,0.0011244830438378824,0.12744086242188388,0.7222058104294558,0.14133902182542166,70
chr01,2086633,-0.0015791666666666662,0.24924913974415291,0.6192157139796204,0.2081580309943438,70
chr01,2108744,-0.0014416118421052633,0.21036779570065364,0.6479419011414962,0.1884639341677645,70
chr01,2120416,0.0014559294871794885,0.2194782338130015,0.6409144306994292,0.19319994981930913,71
chr01,2120420,-0.0014559294871794883,0.219478233813001,0.6409144306994292,0.19319994981930913,71
chr01,2139637,-0.0014559294871794883,0.219478233813001,0.6409144306994292,0.19319994981930913,71
chr01,2168473,0.003330882352941176,1.2381779029724211,0.2697407619540034,0.5690534200504304,70
chr01,2224895,-0.0036261140819964345,1.2628038638826584,0.26525420869096106,0.5763377165811562,67
chr01,2224903,-0.0036261140819964345,1.2628038638826584,0.26525420869096106,0.5763377165811562,67
chr01,2224907,-0.0036261140819964345,1.2628038638826584,0.26525420869096106,0.5763377165811562,67
chr01,2236918,-0.0042008403361344536,1.8022369228208475,0.18397335883326388,0.7352450625850178,69
chr01,2298034,-0.00387142857142857,1.5585756194994058,0.21615521049993597,0.6652342911777687,70
chr01,2298264,-0.00387142857142857,1.5585756194994058,0.21615521049993597,0.6652342911777687,70
chr01,2327205,0.0046035353535353535,2.160988565483168,0.14623417480058185,0.8349511212707376,69
chr01,2362289,-0.004118253968253966,1.8137707033612804,0.18246357227163612,0.738823826772057,71
chr01,2362398,-0.004118253968253966,1.8137707033612804,0.18246357227163612,0.738823826772057,71
chr01,2362914,-0.003928571428571428,1.6104010141220486,0.20876201911565884,0.6803485113636726,70
chr01,2363350,-0.004367647058823529,1.8923690815866807,0.17358577043894538,0.7604858786591353,68
chr01,2387165,-0.004060160427807489,1.5869867765781251,0.21226167311038865,0.6731284168530176,67
chr01,2435235,-0.003400853889943073,1.0628213480210988,0.3065142293693692,0.5135493593408216,65
chr01,2446840,-0.004120346320346321,1.6891626308787913,0.19823260315554767,0.7028249159148553,68
chr01,2449842,0.004133838383838384,1.7290419113958357,0.1930162593814997,0.7144061051775252,69
chr01,2502358,0.0026718253968253955,0.7519884169649181,0.3888531716905177,0.4102143543607211,71
chr01,2502602,-0.0031073232323232305,0.996550155233411,0.32173850421829586,0.49249696157587003,69
chr01,2514066,0.0029,0.8658337329503601,0.3554030253734317,0.4492788795768772,70
chr01,2541995,0.002309375,0.5066588530075163,0.4791357827767112,0.31954139398808684,67
chr01,2561595,-0.002348684210526316,0.5768850121613684,0.4501610049673115,0.3466321283070789,70
chr01,2594237,-0.002167232597623089,0.477018476523963,0.49216181290133243,0.30789208646745564,69
chr01,2617554,0.0017312599681020726,0.3122482135616455,0.5781129104986605,0.2379873317912594,71
chr01,2681870,0.0017312599681020726,0.3122482135616455,0.5781129104986605,0.2379873317912594,71
chr01,2724856,0.0013607809847198636,0.18218958779578687,0.6708667285213654,0.17336374632338927,69
chr01,2759021,-0.0018530950305143859,0.33021911227400685,0.5674837486719737,0.24604657107430097,68
chr01,2771991,-0.0017312599681020733,0.3122482135616455,0.5781129104986605,0.2379873317912594,71
chr01,2804731,-0.003377489177489178,1.1555082715915146,0.28631315436096116,0.5431586983104288,68
chr01,2880380,-0.0018256302521008404,0.34222537294190003,0.5605125462590715,0.25141466190914824,69
chr01,2880570,-0.0013235294117647054,0.17943571395006952,0.6732359394118467,0.1718327080978312,68
chr01,2888149,-0.000981349206349206,0.10050016001623653,0.752187476305253,0.12367390172563783,71
chr01,2918935,0.000981349206349206,0.10050016001623653,0.752187476305253,0.12367390172563783,71
chr01,2986574,-0.0011709062003179653,0.14293564091173852,0.7065404702340863,0.15086295696338606,71
chr01,2986650,0.001441176470588234,0.21235865543413068,0.6463954324600785,0.18950172102120572,70
chr01,2986692,-0.0014411764705882346,0.21235865543413068,0.6463954324600785,0.18950172102120572,70
chr01,3020530,0.0016293650793650788,0.27775958462722905,0.5998638368589204,0.22194731896938918,71
chr01,3024746,0.0018428571428571422,0.34700643974241013,0.557764573709693,0.2535490733094557,70
chr01,3109321,-0.0008702651515151516,0.07350177620089107,0.7871911524795703,0.10391979573892816,65
chr01,3109439,-0.0011837732160312805,0.13291123257156015,0.7166730115407419,0.14467894987624108,64
chr01,3142756,-0.0018645276292335116,0.32758012167740064,0.569061870608192,0.2448405128615752,67
chr01,3148811,0.0013848039215686265,0.19572762092248536,0.6595957386289912,0.18072215881268058,70
chr01,3150873,-0.001601190476190476,0.26819971263378406,0.6061985427415992,0.2173851119803445,71
chr01,3168912,0.0016546218487394956,0.2741368049531949,0.602297754214282,0.22018875617885209,69
chr01,3168913,0.0016546218487394956,0.2741368049531949,0.602297754214282,0.22018875617885209,69
chr01,3173634,-0.001985294117647059,0.38632105195204725,0.536380622878021,0.2705269197263941,68
chr01,3182315,0.001601190476190476,0.26819971263378406,0.6061985427415992,0.2173851119803445,71
chr01,3196956,0.0028548387096774194,0.734333734698157,0.3947822560299302,0.40364237545900167,64
chr01,3205286,-0.0006357142857142859,0.03629482285851693,0.8495205182293525,0.07082612727619107,65
chr01,3205336,-0.0006357142857142859,0.03629482285851693,0.8495205182293525,0.07082612727619107,65
chr01,3206508,0.0023047385620915016,0.5457534189324973,0.46260036903540036,0.33479402511063483,70
chr01,3208844,-0.004937152391546163,2.0021858146554123,0.16241931100030862,0.7893623361645218,60
chr01,3209970,-0.003373366013071893,1.1758762666559321,0.2820268420706692,0.5497095554806081,70
chr01,3209973,-0.0036848739495798314,1.3781600512653835,0.2445708985504201,0.611595220851943,69
chr01,3261071,-0.004193548387096773,1.5313843170539425,0.22072587040607985,0.6561467619169474,62
chr01,3311194,0.003471117424242424,1.0954631822123135,0.29926299807996254,0.5239469775236905,65
chr01,3317296,0.003566844919786097,1.2196830461597568,0.2734944098401996,0.5630515461143372,67
chr01,3317362,0.003566844919786097,1.2196830461597568,0.2734944098401996,0.5630515461143372,67
chr01,3317364,0.003566844919786097,1.2196830461597568,0.2734944098401996,0.5630515461143372,67
chr01,3375937,0.0021880305602716464,0.47466015391419825,0.49323004197618736,0.3069504789799231,69
chr01,3415469,-0.0030086805555555552,0.9118302558623245,0.3431137652303847,0.4645618583248265,68
chr01,3415539,-0.002178030303030303,0.4723545001007854,0.4942782136018058,0.3060285316007974,69
chr01,3415542,-0.002178030303030303,0.4723545001007854,0.4942782136018058,0.3060285316007974,69
chr01,3460759,0.0027281746031746026,0.7844063906227856,0.37887311175535976,0.42150621507505376,71
chr01,3494445,0.000255256518082422,0.006429602416805836,0.9363258007598171,0.028573009325422904,70
chr01,3494448,0.000255256518082422,0.006429602416805836,0.9363258007598171,0.028573009325422904,70
chr01,3500916,0.0008846153846153841,0.07115371761942475,0.7905219238354466,0.10208608111605406,66
chr01,3518130,0.00016289198606271742,0.002528493581448757,0.9600455799271319,0.017708147542799417,69
chr01,3518244,0.00016289198606271742,0.002528493581448757,0.9600455799271319,0.017708147542799417,69
chr01,3518254,0.00016289198606271742,0.002528493581448757,0.9600455799271319,0.017708147542799417,69
chr01,3518265,0.0003214285714285707,0.01005259299591473,0.92043085323829,0.036008832021474396,70
chr01,3518273,0.0003214285714285707,0.01005259299591473,0.92043085323829,0.036008832021474396,70
chr01,3527044,0.0009394760614272808,0.08190993156130204,0.775622057464708,0.11034984876946144,68
chr01,3527270,0.0010535714285714287,0.10670301676392777,0.7449630418955138,0.12786527235100417,68
chr01,3527810,-0.0012291666666666673,0.1313469787188463,0.7182720017657754,0.14371106203059056,64
chr01,3527960,-4.642857142857107e-05,0.00020140298285691003,0.9887198929803235,0.004926727779055885,68
chr01,3612807,-0.00041379310344827585,0.017251994619252163,0.8958831605810431,0.047748626524998984,71
chr01,3632156,-0.0007234219269102995,0.052150069901819036,0.820038782742933,0.08616560769804574,71
chr01,3632242,-0.0007234219269102995,0.052150069901819036,0.820038782742933,0.08616560769804574,71
chr01,3633132,0.0012930402930402933,0.1532260838151503,0.6967322152059264,0.1569341082788225,68
chr01,3643575,-2.1062271062271146e-05,4.0840324773899724e-05,0.9949206123828923,0.002211571495017278,67
chr01,3674026,-0.0007261904761904758,0.051306706139394746,0.82148443034494,0.08540066336629729,70
chr01,3674087,-0.0007234219269102995,0.052150069901819036,0.820038782742933,0.08616560769804574,71
chr01,3677857,-0.0005924999999999993,0.02961958655486834,0.8639078919387123,0.06353255862660032,65
chr01,3700888,0.0012814258911819885,0.1472212317419033,0.7024573200969952,0.15338005748615102,67
chr01,3701234,-0.0012814258911819885,0.1472212317419033,0.7024573200969952,0.15338005748615102,67
chr01,3725862,-0.00018062397372742186,0.003286515731224004,0.9544494980555922,0.020247046103237073,71
chr01,3768060,0.0005119047619047624,0.02567140592252151,0.8731804303912339,0.05889600620652914,70
chr01,3815710,0.00018062397372742186,0.003286515731224004,0.9544494980555922,0.020247046103237073,71
chr01,3849711,0.000641715727502103,0.041780300576118194,0.838649684716955,0.07641941195484331,70
chr01,3903997,7.752613240418156e-05,0.000572724786125751,0.9809782470440224,0.008340622888644724,69
chr01,3908382,-0.00010191637630662035,0.0009910092204626758,0.9749800941912343,0.0110042510411092,69
chr01,3911561,1.1774600504625602e-05,1.3726960164311857e-05,0.9970546993953742,0.001281015214990659,70
chr01,4077264,0.0008767857142857148,0.07188353661965963,0.7894500290167492,0.10267535496426483,68
chr01,4083738,-0.0007871794871794879,0.06201788373240437,0.804096400297769,0.09469188208776318,69
chr01,4085989,-0.001921245421245421,0.35069682003817004,0.5557733840773105,0.25510225537284903,67
chr01,4221914,0.0001866935483870966,0.003574536700053534,0.9524977643074318,0.02113603502251116,71
chr01,4224510,-0.0006732979664014151,0.04377372876609974,0.8349195912848053,0.07835534816050058,68
chr01,4239563,-0.0001866935483870966,0.003574536700053534,0.9524977643074318,0.02113603502251116,71
chr01,4243262,-0.0003166666666666669,0.00955659795465404,0.9224208527597098,0.035070887699362986,68
chr01,4243396,0.0002435897435897432,0.005609813159838275,0.9405218802625663,0.0266310965870083,68
chr01,4243408,-0.0002435897435897436,0.005609813159838356,0.9405218802625663,0.0266310965870083,68
chr01,4257776,-6.675508399646245e-05,0.00041816665890575557,0.9837467937912985,0.00711667007482668,68
chr01,4259313,-0.0001866935483870966,0.003574536700053534,0.9524977643074318,0.02113603502251116,71
chr01,4303915,0.001107212475633528,0.10905524663377589,0.7423179676012841,0.12941002734216572,65
chr01,4323227,1.778329197684047e-05,3.172914300435173e-05,0.9955221422941641,0.0019490759989731603,70
chr01,4330305,-0.0003102564102564102,0.0094061408868258,0.9230276355902539,0.03478529593543249,69
chr01,4363434,-0.000930357142857142,0.08127008527919212,0.7764762361711766,0.1098718311880347,68
chr01,4557571,0.00043232758620689567,0.01845603173220241,0.8923448632710453,0.04946727200193998,69
chr01,4562341,0.0004958333333333333,0.024575914339100155,0.8758929479372297,0.0575489702716071,70
chr01,4581813,-0.002133333333333333,0.4562579531250268,0.5016686353656648,0.29958305048395223,70
chr01,4635257,-0.004205128205128206,1.7271648195951816,0.1935383815401918,0.7132328950473518,65
chr01,4679409,0.0034150641025641015,0.9731203259664145,0.32779997666766425,0.48439108167798167,63
chr01,4679805,-0.004170542635658914,1.7192097232843542,0.19420523630238512,0.7117390645074515,70
chr01,4683048,0.0038193521594684404,1.483757087918059,0.22733648034573084,0.6433308680954759,71
chr01,4719487,0.0036964285714285714,1.3601301438444249,0.2475890027292495,0.6062686494745021,70
chr01,4719520,0.0036964285714285714,1.3601301438444249,0.2475890027292495,0.6062686494745021,70
chr01,4733553,-0.0038193521594684404,1.483757087918059,0.22733648034573084,0.6433308680954759,71
chr01,4822449,-0.004216931216931216,1.7228340908235973,0.1938072239756779,0.7126300390793553,69
chr01,4822470,-0.004216931216931216,1.7228340908235973,0.1938072239756779,0.7126300390793553,69
chr01,4822988,-0.004925961538461539,2.2668643582705807,0.13708690151600514,0.8630040395290937,66
chr01,4838027,-0.004440476190476192,1.9744690264794134,0.1645264496952421,0.7837642738033331,70
chr01,4907940,-0.003892276422764227,1.5763012605658224,0.21352942825011076,0.6705422628127284,71
chr01,4933977,0.004216216216216217,1.6808163371021045,0.19947132392007882,0.7001195298439786,66
chr01,4943132,0.004491312741312741,1.8432228629750196,0.17941695260823098,0.7461365240769314,65
chr01,5032950,-0.0048639104220499566,2.359866386810369,0.1291330776452554,0.8889624982542107,70
chr01,5107957,-0.002512315270935962,0.6417011266159917,0.42584534031465504,0.37074810053001356,71
chr01,5128035,0.0023301724137931037,0.5269219776267925,0.4704319513722848,0.3275031889867055,69
chr01,5292447,-0.002276612903225806,0.5356429731814702,0.46672262152178245,0.33094114883845743,71
chr01,5307288,-0.002425729442970823,0.5613843870758112,0.4563652362098878,0.3406874455361158,68
chr01,5323756,0.002953007518796993,0.7897500632469031,0.3775037003448144,0.42307878699781865,66
chr01,5324001,0.002131100082712986,0.4587345679288361,0.5005138233659395,0.3005839235220333,70
chr01,5424752,-0.0005571428571428564,0.04182600069036582,0.8385811795956525,0.07645488875987162,68
chr01,5452710,-0.003194960212201593,1.0107787516623303,0.3183881763155892,0.49704306862356556,68
chr01,5536885,-0.0021783783783783785,0.447233004517445,0.5060200994738706,0.29583223233564343,67
chr01,5622762,-0.002276612903225806,0.5356429731814702,0.46672262152178245,0.33094114883845743,71
chr01,5657677,0.002276612903225806,0.5356429731814702,0.46672262152178245,0.33094114883845743,71
chr01,5708172,-0.0023083333333333332,0.5347958435430866,0.4671101433122046,0.3305807018907894,70
chr01,5708183,-0.0023083333333333332,0.5347958435430866,0.4671101433122046,0.3305807018907894,70
chr01,5722865,-0.002391666666666667,0.5764326782252504,0.450337929290467,0.3464614734504734,70
chr01,5744219,-0.00204758064516129,0.4326486122840128,0.5128806266292802,0.28998370551000474,71
chr01,5781012,0.0034501879699248123,1.177171426627504,0.28200271787240117,0.549746706037737,66
chr01,5783622,0.0019285714285714288,0.33483691149072764,0.5648877797695944,0.24803782026462423,65
chr01,5786211,0.0023048780487804872,0.5446690853959112,0.4630068132227021,0.3344126182190821,71
chr01,5811063,-0.002580740117746005,0.6635833376962149,0.4181415092237659,0.3786767175679498,70
chr01,5811325,-0.0019282385834109967,0.3397534564782425,0.5620197988458111,0.2502483848259079,66
chr01,5811332,-0.0019282385834109967,0.3397534564782425,0.5620197988458111,0.2502483848259079,66
chr01,5811505,-0.0028517857142857143,0.7680875493623021,0.38398809596847894,0.41568223900574164,68
chr01,5811543,-0.0028517857142857143,0.7680875493623021,0.38398809596847894,0.41568223900574164,68
chr01,5811570,-0.0028517857142857143,0.7680875493623021,0.38398809596847894,0.41568223900574164,68
chr01,5830177,-0.001635,0.2230603185765741,0.6384602322412304,0.19486614844920613,61
chr01,5842700,-0.0032810185185185186,0.9917786898986595,0.32300104019706743,0.4907960790586214,67
chr01,5842715,0.0032810185185185186,0.9917786898986595,0.32300104019706743,0.4907960790586214,67
chr01,5842743,0.0032810185185185186,0.9917786898986595,0.32300104019706743,0.4907960790586214,67
chr01,5842749,-0.0037240384615384605,1.2448767179428142,0.26870510455388164,0.5707240832559779,66
chr01,5856442,-0.0037958494208494226,1.3604854605477714,0.24784984663618725,0.6058113454902332,65
chr01,5917134,0.003362522686025408,1.1878961713815028,0.2797784759300779,0.553185699938403,67
chr01,5971838,-0.0018041666666666657,0.3263319713698688,0.5697102867731612,0.24434593878715463,70
chr01,6100532,-0.002919384902143522,0.8383691127194846,0.36330079227421674,0.439733655041372,66
chr01,6177444,-0.0015195182724252495,0.23067726149587137,0.6325413113769343,0.1989111053819391,71
chr01,6223276,0.0018733388704318939,0.35122155160676277,0.5553597849044367,0.25542557187857345,71
chr01,6223342,0.0018733388704318939,0.35122155160676277,0.5553597849044367,0.25542557187857345,71
chr01,6274611,-0.000151477832512316,0.002311409838796123,0.9617936664630328,0.016918087138706007,71
chr01,6314269,3.879310344827692e-06,1.4539764456606548e-06,0.9990414865773202,0.00041647672146564855,69
chr01,6323806,-6.24999999999999e-05,0.00036831373059237826,0.9847462381506142,0.006675669572946575,68
chr01,6372763,-0.0008639371381306873,0.07472600840538764,0.785404599765307,0.10490655958859373,70
chr01,6372795,-0.0008639371381306873,0.07472600840538764,0.785404599765307,0.10490655958859373,70
chr01,6384075,0.0016625000000000001,0.25982851667249146,0.6119383049563317,0.21329236080810585,68
chr01,6406964,-0.0010248257839721253,0.10069118814206113,0.7519885104425691,0.12378879489972913,69
chr01,6407181,-0.0012409587888982338,0.1524813532547055,0.6973959093627464,0.15652060434518267,70
chr01,6424595,-0.000832758620689655,0.06878035539264803,0.7939256062700615,0.10022019064605095,69
chr01,6424597,-0.000832758620689655,0.06878035539264803,0.7939256062700615,0.10022019064605095,69
chr01,6424598,-0.000832758620689655,0.06878035539264803,0.7939256062700615,0.10022019064605095,69
chr01,6465476,-0.0014760162601626014,0.22233174956311716,0.6387565354313475,0.19466464335468528,71
chr01,6478827,0.0012554945054945063,0.14466316715989613,0.7049286061213327,0.1518548653314491,67
chr01,6478828,-0.0012554945054945063,0.14466316715989613,0.7049286061213327,0.1518548653314491,67
chr01,6478867,-0.001473474801061008,0.2057789917439631,0.6515841843047814,0.18602946572712667,68
chr01,6525609,0.0009712543554006972,0.09062744003508177,0.7643132901152492,0.11672858870295594,69
chr01,6535725,-0.0005410052910052909,0.027622937815614788,0.8684989154352445,0.06123071955514702,69
chr01,6559278,-0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559330,-0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559374,0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559386,0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559391,0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559395,0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559399,0.001903225806451613,0.3734768159518914,0.5431232866495088,0.2651015762414817,71
chr01,6559496,0.0016833333333333325,0.28371160736461243,0.5960151090370902,0.22474273071569698,70
chr01,6559545,0.0016833333333333325,0.28371160736461243,0.5960151090370902,0.22474273071569698,70
chr01,6559581,0.0016833333333333325,0.28371160736461243,0.5960151090370902,0.22474273071569698,70
chr01,6578657,0.0014416873449131515,0.2149694934276647,0.6443806650517214,0.19085749926977008,70
chr01,6596198,-0.0014482758620689659,0.20379931618128466,0.653129379623139,0.18500077999482725,69
chr01,6603644,0.0022584889643463505,0.5042532195903195,0.4801015712816832,0.3186668726647692,69
chr01,6690604,-0.0019346153846153845,0.36715193369613336,0.5466081759776555,0.2623238765668412,69
chr01,6696689,-0.0017166666666666665,0.29473998586587163,0.5889740542272268,0.22990383654419635,70
chr01,6719470,-0.002637161084529505,0.7288721564169712,0.3962032295554907,0.4020819887358559,71
chr01,6722621,-0.0033428308823529413,1.0404903688514597,0.31154795595338564,0.506475093778751,66
chr01,6722661,-0.0033428308823529413,1.0404903688514597,0.31154795595338564,0.506475093778751,66
chr01,6722703,-0.0030872865275142305,0.8642832606431816,0.35609143275764,0.44843847493804667,65
chr01,6774813,0.0008619047619047621,0.06806702835089808,0.7950232039946917,0.09962019559536689,65
chr01,6788720,-0.0019656862745098046,0.3692150317008277,0.5455495590204731,0.2631657909391029,67
chr01,6788816,-0.0017271241830065353,0.3054040338026645,0.5823263550377786,0.23483355406428363,70
chr01,6788878,-0.0017271241830065353,0.3054040338026645,0.5823263550377786,0.23483355406428363,70
chr01,6795329,-0.0012739557739557747,0.16484790976269478,0.6860066706490475,0.16367166124370483,70
chr01,6795473,-0.0014531001589825126,0.22038071684613214,0.6402301063041931,0.19366390736408887,71
chr01,6845564,-0.0014531001589825126,0.22038071684613214,0.6402301063041931,0.19366390736408887,71
chr01,6895391,0.001837662337662339,0.3300022634974024,0.5676106613234795,0.24594945586700723,68
chr01,6895408,-0.001837662337662339,0.33000226349740186,0.5676106613234795,0.24594945586700723,68
chr01,6908419,-0.0012739557739557747,0.16484790976269478,0.6860066706490475,0.16367166124370483,70
